Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180619,0.04172,41.812,25.763,92.0,4193.457,1.4980000000000002,-0.39574212
20180620,0.04172,46.71,30.923,81.0,4129.568,1.54,-0.29173803
20180621,0.04172,41.662,23.908,103.0,4143.418,1.472,-0.48964065
20180622,0.04172,41.898,24.16,60.0,4137.523,1.415,-0.3244304
20180623,0.04172,45.833,23.959,64.0,3710.771,1.4409999999999998,-0.19048900000000002
20180624,0.04172,74.907,46.58600000000001,132.0,3217.038,1.304,-0.1950404
20180625,0.04172,62.415,36.96,116.0,3835.168,1.3230000000000002,0.30806118
20180626,0.04172,52.503,35.103,116.0,3718.208,1.157,-0.41782743
20180627,0.04172,40.115,25.927,76.0,4002.003,1.341,-0.3828588
20180628,0.04172,35.145,21.734,146.0,3982.748,1.278,0.09316212
20180629,0.04172,51.606,32.258,38.0,4145.395,1.273,-0.7855081
20180630,0.04172,55.231,37.922,9.0,3628.441,1.374,-0.6525728
20180701,0.0149,19.618,8.479,26.0,2853.751,1.134,1.0521483
20180702,0.0149,12.81,3.949,86.0,3679.83,1.108,-0.1539604
20180703,0.0149,19.747,7.404,53.0,4020.375,1.29,0.9542754000000001
20180704,0.0149,34.188,17.082,63.0,4005.756,1.35,0.75583106
20180705,0.0149,29.341,15.038,53.0,3983.865,1.349,0.68339854
20180706,0.0149,7.762,3.095,180.0,3997.49,1.354,-1.5272303
20180707,0.0149,12.504,4.5360000000000005,36.0,3696.027,1.187,0.36922747
20180708,0.01788,23.772,9.774,56.0,3307.8190000000004,1.3330000000000002,0.4251023
20180709,0.01788,15.275,6.237,59.0,3719.138,1.166,0.32603294
20180710,0.01788,23.337,10.421,62.0,3982.606,1.279,1.0125681999999998
20180711,0.01788,41.19,23.178,78.0,4049.396,1.224,0.18209928
20180712,0.01788,41.20399999999999,21.01,92.0,3978.731,1.274,1.37399
20180713,0.01788,28.383000000000006,13.95,27.0,4125.523,1.285,-0.54658335
20180714,0.01788,27.232,12.403,21.0,3803.571,1.319,-0.6383085999999999
20180715,0.01788,28.057,14.773,51.0,3408.527,1.216,0.83458024
20180716,0.01788,26.053,14.128,30.0,3868.518,1.337,-0.48203844
20180717,0.01788,26.102,15.442,80.0,4068.36,1.245,0.7993631
20180718,0.01788,32.837,21.728,114.0,4066.268,1.335,0.90350443
20180719,0.01788,28.268,16.684,83.0,4000.101,1.371,1.3842212999999999
20180720,0.01788,36.661,21.093000000000004,69.0,4118.464,1.3019999999999998,-0.6419005
20180721,0.01788,30.032,17.195,80.0,3741.57,1.382,-0.55244786
20180722,0.0149,29.91,14.478,26.0,3354.811,1.389,0.99238807
20180723,0.0149,35.238,16.913,50.0,3842.193,1.402,-0.18750697
20180724,0.0149,39.086,21.789,53.0,4065.532,1.394,-0.35701627
20180725,0.0149,41.424,21.403,56.0,4019.703,1.454,-0.07996625
20180726,0.0149,48.249,27.684,93.0,3966.977,1.3869999999999998,1.0858727
20180727,0.0149,42.01600000000001,24.701,51.0,4053.209,1.342,-0.5232633
20180728,0.0149,39.185,23.392,17.0,3668.438,1.26,-0.19892949
20180729,0.01192,23.182,12.0,20.0,3244.1620000000007,1.231,-0.22146553
20180730,0.01192,15.432,6.332000000000002,51.0,3744.284,1.3119999999999998,-0.70860857
20180731,0.01192,24.423,12.901,72.0,3886.681,1.301,0.73496526
20180801,0.01192,32.34,17.461,22.0,3854.397,1.3769999999999998,-0.5247845999999999
20180802,0.01192,42.372,25.058000000000003,33.0,3759.217,1.339,-0.6713523
20180803,0.01192,44.62600000000001,30.285,84.0,3826.158,1.347,0.9643050999999999
20180804,0.01192,34.368,18.58,20.0,3454.183,1.234,0.2054413
20180805,0.01192,42.602,25.227,23.0,3244.734000000001,1.264,-0.6484048000000001
20180806,0.01192,35.22400000000001,21.261,57.0,3771.172,1.245,-0.24695748
20180807,0.01192,18.093,9.359,122.0,3979.125,1.3090000000000002,-0.14068383
20180808,0.01192,29.375,17.625,49.0,3921.84,1.283,0.32908148
20180809,0.01192,22.694000000000006,14.861,59.0,4075.865,1.352,0.21195549
20180810,0.01192,19.055,10.61,16.0,3867.031,1.376,-0.45654040000000007
20180811,0.01192,15.605,6.029,16.0,3511.805,1.281,1.0285909
20180812,0.00894,21.308000000000003,10.66,14.0,3186.08,1.328,-0.54561085
20180813,0.00894,35.327,21.86,27.0,3651.425,1.256,-0.61802906
20180814,0.00894,36.082,23.078000000000007,14.0,3852.595,1.378,-0.543817
20180815,0.00894,30.362,19.512,10.0,3241.54,1.137,-0.21592635
20180816,0.00894,29.063,14.483,36.0,3732.11,1.314,-0.8214254000000001
20180817,0.00894,31.804,14.733,20.0,3867.156,1.435,-0.49896353
20180818,0.00894,33.214,12.152,13.0,3468.032,1.33,-0.6580085
20180819,0.01192,35.23,18.353,14.0,3191.6420000000007,1.264,-0.5215773
20180820,0.01192,46.40600000000001,25.288,36.0,3733.508,1.32,-0.41837424
20180821,0.01192,34.643,14.890999999999998,75.0,3987.142,1.278,1.4203059999999998
20180822,0.01192,37.049,18.068,37.0,3920.752,1.331,-0.09290308
20180823,0.01192,24.867,9.607,11.0,3620.524,1.379,0.30898076
20180824,0.01192,14.983,4.9110000000000005,16.0,3858.832,1.265,-0.6238454000000001
20180825,0.01192,33.087,13.71,15.0,3708.217,1.361,-0.37124223
20180826,0.00596,23.143,10.532,18.0,3126.981,1.306,-0.54262394
20180827,0.00596,12.117,4.596,49.0,3733.19,1.227,0.13085276
20180828,0.00596,16.215,3.524,49.0,3825.429,1.3130000000000002,-0.7124775999999999
20180829,0.00596,22.177,8.309,17.0,3686.06,1.281,-0.38492364
20180830,0.00596,23.311,10.499,55.0,4095.297,1.347,0.3343094
20180831,0.00596,24.437,13.411,59.0,4060.575,1.444,0.56861275
20180901,0.00596,22.084,8.514,18.0,4037.937,1.509,0.14057833
20180902,0.01192,18.759,4.814,43.0,3565.011,1.426,1.0211132
20180903,0.01192,19.39,7.347,60.0,4276.434,1.276,-0.49252087
20180904,0.01192,27.427,12.71,44.0,4632.635,1.339,-0.8317357
20180905,0.01192,32.569,9.602,59.0,4637.22,1.372,-0.25227892
20180906,0.01192,43.22,20.625,60.0,4541.343,1.352,-0.13682973
20180907,0.01192,35.493,17.787,39.0,4528.775,1.318,-0.3789671
20180908,0.01192,32.233000000000004,11.626,12.0,4154.557,1.386,-0.7861218000000001
20180909,0.00596,31.497,14.101,38.0,3667.358,1.401,-0.21557826
20180910,0.00596,24.165,10.762,41.0,4563.976,1.404,-0.4007538
20180911,0.00596,18.325,6.1389999999999985,49.0,4772.672000000001,1.32,-1.3226657
20180912,0.00596,20.866,6.134,52.0,4643.960999999998,1.334,-0.5227229999999999
20180913,0.00596,25.642,11.073,67.0,6693.088000000002,1.394,-2.8888078
20180914,0.00596,26.397,10.098,19.0,5652.2,1.4169999999999998,-1.9592813999999998
20180915,0.00596,10.0,1.0,14.0,4324.83,1.444,-0.4041857
20180917,0.00894,29.477,11.387,54.0,4767.957,1.459,-0.80516905
20181010,0.00596,28.429,10.286,76.0,4102.9079999999985,1.339,1.2369244
20181011,0.00596,24.154,11.515999999999998,97.0,4098.298,1.348,0.7386187
20181012,0.00596,29.066,15.488,73.0,4108.732,1.469,0.49375433
20181013,0.00596,37.91,26.117,15.0,3830.713,1.395,-0.60401434
20181014,0.03576,54.108,38.583,70.0,3420.588,1.489,0.22662133
20181015,0.03576,83.431,50.722,454.0,4017.105,1.348,1.3007258999999998
20181016,0.03576,82.48,48.207,400.0,4194.864000000001,1.359,0.61803335
20181017,0.03576,45.99100000000001,24.818,243.0,4158.728,1.443,0.27517945
20181018,0.03576,22.519,12.28,123.0,3873.455,1.361,-0.49139040000000006
20181019,0.03576,23.781,13.115,85.0,4055.575,1.484,0.09145218
20181020,0.03576,45.674,25.986,71.0,4010.855,1.513,-0.057464062999999996
20181021,0.02682,41.922,27.359,120.0,3221.821,1.529,0.5595486999999999
20181022,0.02682,70.958,48.865,201.0,4028.945,1.432,0.13596636
20181023,0.02682,66.21,45.91,275.0,4112.774,1.414,0.41612319999999997
20181024,0.02682,56.038,27.478,231.0,4162.287,1.4680000000000002,-0.28711859999999995
20181025,0.02682,39.592,22.033,115.0,3320.565,1.506,0.5597866
20181026,0.02682,40.032,26.251,79.0,3959.343,1.47,0.34588963
20181027,0.02682,32.572,8.134,30.0,3969.175,1.341,-0.32055062
20181028,0.01788,18.551,11.092,71.0,3185.272,1.418,0.7211879
20181029,0.01788,26.772,13.653,85.0,3675.428,1.329,0.03488809
20181030,0.01788,27.18,15.183,154.0,4217.445,1.327,-0.20989293
20181031,0.01788,25.038,16.667,62.0,4115.692,1.393,-0.3910901
20181101,0.01788,35.804,22.842,108.0,4058.668,1.2990000000000002,1.1811535
20181102,0.01788,40.594,26.563,90.0,4233.617,1.4169999999999998,-0.54684955
20181103,0.01788,47.344,33.04,96.0,4122.648,1.3530000000000002,-0.6642087
20181104,0.12218,48.264,35.253,229.0,3238.748,1.416,0.51492345
20181105,0.12218,60.109,41.926,390.0,4700.3409999999985,1.331,-0.2548167
20181106,0.12218,111.347,80.35300000000002,613.0,4067.649,1.371,0.7020801
20181107,0.12218,60.824,45.822,588.0,4015.025,1.564,0.5822752
20181108,0.12218,13.562,9.07,435.0,3697.542,1.334,0.5687972
20181109,0.12218,52.614,28.822,372.0,4003.137,1.596,0.6726616
20181110,0.12218,100.963,68.714,247.0,3671.405,1.5519999999999998,0.62076885
20181111,0.0894,82.69200000000002,56.983,351.0,3175.86,1.897,-1.2917054
20181112,0.0894,36.314,20.424,371.0,3919.647,1.4280000000000002,0.16016251
20181113,0.0894,48.988,30.695,458.0,4173.7170000000015,1.348,1.8784779999999999
20181114,0.0894,38.944,27.887,341.0,4125.926,1.345,0.3981927
20181115,0.0894,58.96,44.64,283.0,3971.019,1.246,0.42888100000000007
20181116,0.0894,68.297,51.231,379.0,3805.378,1.207,-0.54124135
20181117,0.0894,40.139,25.643,120.0,3708.932,1.236,0.3563264
20181118,0.0447,43.699,28.865,173.0,3191.066,1.146,0.09345156
20181119,0.0447,56.65600000000001,34.907,311.0,4138.6579999999985,1.181,-0.10667509
20181120,0.0447,46.161,19.458,288.0,3736.674,1.245,-0.8956296
20181121,0.0447,40.308,22.452,174.0,3534.473,1.246,1.1660621
20181122,0.0447,24.897,14.108,26.0,3496.173,1.246,0.8303315999999998
20181123,0.0447,28.381,16.805999999999994,106.0,4001.838,1.3090000000000002,0.07671124
20181124,0.0447,25.056,17.567,73.0,2753.73,1.22,3.9013066
20181125,0.11324,57.428,45.342,230.0,2254.298,1.317,7.063625999999999
20181126,0.11324,74.926,53.221,442.0,3257.681,1.28,-0.24297446
20181127,0.11324,122.194,65.461,500.0,3962.839,1.25,-0.6881859
20181128,0.11324,113.612,20.152,520.0,4069.501,1.223,-1.1379219999999999
20181129,0.11324,87.618,29.141,403.0,3964.955,1.277,0.047061265
20181130,0.11324,63.188,25.019,366.0,4089.143,1.182,1.4150176
20181201,0.11324,44.038,26.288,170.0,3665.696,1.214,0.49115163
20181202,0.03874,54.85,32.067,163.0,3280.919000000001,1.289,0.5032137
20181203,0.03874,41.676,24.936,245.0,3714.773,1.2919999999999998,-0.646794
20181204,0.03874,36.549,22.383000000000006,206.0,4060.975,1.241,0.21714145
20181205,0.03874,32.208,14.817,187.0,4080.832,1.304,-0.3350548
20181206,0.03874,39.563,19.79,88.0,4063.954,1.3259999999999998,0.07711583400000001
20181207,0.03874,21.978,9.322,79.0,3974.854,1.307,0.8786164000000001
20181208,0.03874,26.757,10.55,40.0,3320.9770000000008,1.223,-1.113909
20181209,0.02086,29.823,14.96,63.0,2960.965,1.254,0.40682608
20181210,0.02086,34.713,21.097,122.0,3603.642,1.324,1.3004711000000002
20181211,0.02086,45.399,29.825,166.0,3434.611,1.315,0.18490535
20181212,0.02086,43.654,24.462,224.0,3366.973,1.238,1.0490625
20181213,0.02086,39.031,25.556,123.0,2286.374,1.287,7.8616405
20181214,0.02086,37.731,19.474,73.0,1009.004,1.351,17.70815
20181215,0.02086,60.518,38.663,98.0,973.431,1.345,19.550520000000002
20181216,0.06854,49.756,33.217,216.0,818.205,1.334,25.896093
20181217,0.06854,78.99600000000002,49.524,482.0,1017.549,1.264,32.65419
20181218,0.06854,53.898,30.772,363.0,822.29,1.3090000000000002,30.43787
20181219,0.06854,51.203,31.272,369.0,880.487,1.252,29.754562
20181220,0.06854,67.314,45.037,422.0,1042.598,1.219,29.951420000000002
20181221,0.06854,71.658,46.462,395.0,1050.272,1.206,29.31195
20181222,0.06854,105.817,74.89,340.0,922.764,1.186,31.132458000000003
20181223,0.0298,64.37100000000001,40.278,242.0,763.5219999999998,1.084,25.64153
20181224,0.0298,28.086,16.71,166.0,985.61,1.195,20.634726999999998
20181225,0.0298,33.799,21.681,155.0,887.263,0.935,21.517942
20181226,0.0298,49.708,28.532,210.0,984.042,1.043,22.23185
20181227,0.0298,31.055,12.451,112.0,898.427,1.024,19.867847
20181228,0.0298,35.702,14.483,135.0,945.874,0.995,20.069357
20181229,0.0298,34.394,11.679,91.0,822.523,0.906,20.00018
20181230,0.02682,34.254,18.626,71.0,654.705,0.953,21.299942
20181231,0.02682,49.517,32.739000000000004,93.0,963.042,1.011,19.557312
20190101,0.02682,37.985,26.271,88.0,2613.204,0.857,5.944481
20190102,0.02682,34.051,23.542,188.0,3493.72,0.973,0.8303519
20190103,0.02682,42.964,27.94,240.0,3554.929,0.939,0.5378073
20190104,0.02682,50.918,37.079,373.0,3352.282,1.0,0.40124303
20190105,0.02682,98.578,71.273,267.0,3209.484000000001,1.035,0.557062
20190106,0.0447,49.101000000000006,24.469,224.0,2856.952,0.943,1.7428278999999998
20190107,0.0447,53.047,36.062,436.0,3204.613,0.98,0.17996556
20190108,0.0447,33.051,17.102999999999998,264.0,3761.367,0.996,-1.0480812
20190110,0.0447,51.783,31.267,308.0,3009.82,1.063,0.8717893
20190111,0.0447,60.569,42.093,295.0,3977.944,1.07,-0.61048335
20190112,0.0447,107.158,80.626,364.0,3815.176,1.035,-0.56454366
20190113,0.17284000000000002,158.078,115.381,617.0,2212.35,1.037,14.663205
20190114,0.17284000000000002,344.96,263.587,617.0,3002.776,1.101,0.2848423
20190115,0.17284000000000002,177.484,118.09,502.0,4101.355,0.998,0.5345568
20190116,0.17284000000000002,47.50100000000001,16.938,357.0,3998.224,0.944,1.8472493000000003
20190117,0.17284000000000002,37.495,21.355,292.0,4060.865,1.039,0.024610817000000004
20190118,0.17284000000000002,45.289,27.961,439.0,4138.785,1.001,1.6171167
20190119,0.17284000000000002,78.21,54.93899999999999,420.0,3797.487,1.041,1.3419596999999999
20190120,0.08046,60.219,32.694,384.0,3388.458,1.026,0.6311581999999999
20190121,0.08046,51.674,27.146,369.0,3545.7,0.956,1.0946958
20190122,0.08046,70.23,35.381,417.0,4066.941,0.968,1.0671024
20190125,0.08046,45.90600000000001,24.831,313.0,3820.471,1.081,-0.07368487
20190126,0.08046,39.379,21.347,183.0,3855.602,1.015,-0.6232916999999999
20190127,0.05066,44.624,26.467,218.0,3386.936,1.011,1.4798193000000002
20190128,0.05066,75.936,29.008000000000006,259.0,3960.176,1.08,0.35500413
20190129,0.05066,66.34899999999999,22.742,344.0,4082.185,1.029,-0.39388627
20190130,0.05066,64.156,35.61199999999999,297.0,4030.007,1.024,-0.984369
20190131,0.05066,71.12899999999998,27.056,196.0,3981.827,1.029,-0.60013837
20190201,0.05066,45.341,21.016,261.0,4015.943,1.097,-0.28237146
20190202,0.05066,60.284,38.699,182.0,3393.056,0.962,0.45632297
20190203,0.05364,60.639,45.841,142.0,2847.48,0.959,2.3245478
20190204,0.05364,97.2,53.478,245.0,2430.737,0.841,8.738149
20190205,0.05364,91.148,34.805,199.0,3373.85,0.95,1.4489181
20190206,0.05364,94.162,35.975,329.0,2699.888,0.929,2.3207667
20190209,0.05364,52.112,28.553,160.0,3565.739,1.041,0.17863017
20190210,0.04172,56.199,32.899,201.0,3054.246,1.055,0.3828357
20190211,0.04172,52.985,34.092,335.0,3794.383,1.067,-0.22868985
20190212,0.04172,63.993,44.56,382.0,4029.628,1.09,0.14493221
20190213,0.04172,50.628,29.067,317.0,3986.255,1.208,-1.0361907
20190214,0.04172,69.819,37.198,378.0,3799.63,1.495,-0.41288775
20190215,0.04172,59.647,41.551,448.0,3887.359,1.058,0.93499094
20190217,0.08046,60.06,43.425,240.0,3251.869,0.966,0.40055424
20190218,0.08046,50.635,32.022,350.0,3828.92,0.978,-0.30177993
20190219,0.08046,64.222,49.03100000000001,331.0,3702.935,0.933,-0.14000910000000003
20190220,0.08046,94.612,79.372,410.0,3952.026,1.009,-0.2052185
20190221,0.08046,149.362,122.662,468.0,3849.052,0.991,-0.20636815
20190224,0.12218,81.515,62.414,437.0,3413.441,0.998,0.5839539
20190225,0.12218,157.099,123.672,395.0,3618.898,1.036,-0.6887018
20190226,0.12218,69.82600000000001,36.797,343.0,4103.075,0.946,1.3728328
20190227,0.12218,79.485,50.38800000000001,365.0,4064.054,1.079,1.527765
20190228,0.12218,171.418,120.369,402.0,3851.798,1.002,0.5384365
20190301,0.12218,218.348,156.44,533.0,3460.397,1.075,0.65717167
20190302,0.12218,210.41,153.96200000000005,384.0,3671.966,1.119,-0.9497437
20190303,0.298,179.58,131.17700000000002,523.0,3537.472,1.185,0.60102445
20190304,0.298,241.347,173.951,483.0,4399.733,1.119,-0.14827484
20190305,0.298,275.127,194.122,548.0,4528.207,1.099,-0.5423469
20190306,0.298,213.966,149.662,519.0,4462.527,1.138,0.6294375
20190307,0.298,61.45,47.00899999999999,485.0,4518.133,1.109,-3.2521882
20190311,0.14006,70.626,43.365,364.0,4346.12,1.0490000000000002,0.84902626
20190312,0.14006,88.845,58.32,358.0,4618.72,1.148,-0.8304790999999999
20190313,0.14006,38.061,12.735,307.0,4567.299,1.295,-0.009711444
20190314,0.14006,38.919,19.266,305.0,4585.678,1.731,-0.5692863
20190315,0.14006,48.733,29.694000000000006,334.0,4307.085,1.239,0.68228894
20190316,0.14006,46.401,32.692,262.0,4041.425,1.064,-0.0019924045000000003
20190317,0.10132,34.31,21.616,392.0,3584.699,1.143,0.9330109000000001
20190319,0.10132,58.518,37.069,363.0,4563.501,1.137,0.09295994
20190320,0.10132,105.844,75.056,291.0,4460.517,1.275,0.7295365
20190321,0.10132,29.419,22.836,375.0,4227.417,1.133,-0.098243654
20190322,0.10132,34.15,22.972,304.0,4077.442,1.133,0.34840232
20190323,0.10132,29.34,19.787,216.0,4016.013,1.139,-0.39311332
20190324,0.12814,26.266,15.522,1.0,3609.1540000000014,1.17,2.732992
20190326,0.12814,59.187,36.831,333.0,4520.7559999999985,1.127,-0.047546804000000005
20190327,0.12814,84.12200000000001,55.185,353.0,4513.837,1.109,-0.22659606
20190328,0.12814,90.768,57.072,326.0,4406.598,1.104,-0.039011657000000005
20190329,0.12814,37.89,19.723,277.0,4192.3,1.098,0.86562973
20190330,0.12814,38.148,28.067,208.0,4028.718,1.14,-0.8591475000000001
20190331,0.08046,33.397,23.196,388.0,3596.954,1.112,1.1304843
