Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180427,0.09499,64.031,44.026,165.0,8323.57,0.926,0.88078934
20180428,0.09499,71.86,49.285,159.0,8174.963000000002,0.939,1.1673118999999998
20180429,0.1239,63.435,39.083,196.0,7373.151,0.929,-0.2884466
20180430,0.1239,95.159,73.267,358.0,8648.49,0.872,-0.67614967
20180501,0.1239,94.055,76.965,257.0,8987.833,0.8320000000000001,-0.016890824
20180502,0.1239,55.147,42.325,226.0,8262.884,0.828,0.067851365
20180503,0.1239,30.668000000000006,12.097,210.0,8930.055,0.872,1.5263924999999998
20180504,0.1239,57.285,16.63,171.0,8631.974,0.867,0.6041786
20180505,0.1239,50.557,21.108,70.0,8124.206,0.8270000000000001,-0.9100421000000001
20180506,0.05782,17.699,8.044,38.0,6488.603,0.778,6.943669
20180507,0.05782,38.59,16.429000000000002,101.0,7978.845,0.846,1.6543860000000001
20180508,0.05782,21.613000000000003,6.763,265.0,9115.037,0.9,-0.78621286
20180509,0.05782,25.776,7.961,209.0,9026.628,0.862,-0.72689503
20180510,0.05782,51.697,23.742,244.0,8905.3,0.838,-0.9808449
20180511,0.05782,87.678,56.547,192.0,8618.626,0.8690000000000001,-0.8185883
20180512,0.05782,35.218,21.594,56.0,6919.129,0.843,6.336736
20180513,0.08673,27.73,16.887999999999998,130.0,7390.34,0.894,0.8100703
20180514,0.08673,92.583,65.321,313.0,8590.208,0.8190000000000001,0.06579596
20180515,0.08673,69.749,46.70399999999999,273.0,8963.391,0.926,-0.7730454999999999
20180516,0.08673,39.828,26.062,228.0,8102.978,0.847,-0.48497838
20180517,0.08673,18.553,7.694,185.0,7994.897,0.8440000000000001,0.74000293
20180518,0.08673,22.69,6.858,107.0,8521.804,0.926,-0.30183023
20180519,0.08673,15.929,4.24,91.0,8595.086,0.953,-0.5707746
20180520,0.09912,13.123,4.048,104.0,7082.999,0.862,4.0729184
20180521,0.09912,21.86,8.468,148.0,8425.624,0.851,1.2471995
20180522,0.09912,45.39,27.678,94.0,7262.42,0.852,3.6868440000000002
20180523,0.09912,53.038,12.836,318.0,8644.552,0.8109999999999999,-0.3580727
20180524,0.09912,123.538,32.021,377.0,8783.829,0.841,-2.2379167
20180525,0.09912,105.303,42.25100000000001,235.0,8463.686,0.8440000000000001,1.7946273999999998
20180526,0.09912,76.265,36.369,119.0,8088.894,0.954,3.7534096
20180527,0.08673,73.725,32.692,116.0,7044.696,0.999,9.70663
20180528,0.08673,52.453,25.649,177.0,8447.261,0.867,0.9086835999999999
20180530,0.08673,50.87600000000001,31.369,269.0,8396.925,0.889,0.44696265
20180531,0.08673,46.801,24.933000000000003,204.0,8374.27,0.88,0.22847944
20180602,0.08673,38.745,19.901,68.0,7544.944,1.013,0.47521955
20180603,0.07021000000000001,29.441,16.066,70.0,6774.384,0.999,6.4225383
20180604,0.07021000000000001,38.003,21.394,120.0,7973.898,0.855,0.9441789
20180605,0.07021000000000001,39.44,23.624,139.0,8115.405,0.905,-0.8354003000000001
20180606,0.07021000000000001,44.398,27.697,68.0,6504.826999999998,0.899,8.335481
20180607,0.07021000000000001,51.274,33.701,180.0,8176.96,0.906,-0.28257197
20180608,0.07021000000000001,37.86,22.36,117.0,8093.8719999999985,0.8809999999999999,-0.66658276
20180609,0.07021000000000001,38.518,23.199,52.0,7529.066999999999,0.992,0.040043652
20180610,0.04543,13.197,5.145,77.0,6438.906999999998,0.935,8.475864999999999
20180611,0.04543,14.546,3.903,113.0,7845.373,0.86,-2.122728
20180612,0.04543,22.46,9.681,111.0,8243.322,0.871,0.1966365
20180613,0.04543,38.043,22.438,57.0,6948.673000000002,0.927,6.3076663
20180614,0.04543,38.108,24.606,89.0,8137.544,0.867,0.41583353
20180615,0.04543,21.809,8.607999999999999,118.0,7891.188,0.902,-0.68432873
20180616,0.04543,30.413,14.02,62.0,7169.666,1.025,3.50503
20180617,0.05782,53.89100000000001,33.919000000000004,105.0,6501.821999999999,0.969,8.702150999999999
20180618,0.05782,47.148,28.994,104.0,7636.8290000000015,0.98,0.4929884
20180619,0.05782,46.494,28.795,92.0,7750.826,0.855,0.45277745
20180620,0.05782,50.632,33.25,81.0,7819.02,0.873,0.5845712
20180621,0.05782,54.162,34.698,103.0,7889.785,0.88,0.27405435
