Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20190314,0.16591,38.066,18.893,305.0,8722.255,1.4409999999999998,0.40226012
20190315,0.16591,46.976000000000006,28.633000000000006,334.0,8854.324,1.13,0.5912958
20190316,0.16591,45.11600000000001,31.742,262.0,8746.993,1.079,-0.25185424
20190317,0.12002,34.333,21.612,392.0,7078.4569999999985,0.999,3.0129304
20190319,0.12002,61.231,38.906,363.0,8604.969000000001,0.873,1.0992696000000002
20190320,0.12002,97.402,69.086,291.0,8464.497,1.016,1.0228453000000002
20190321,0.12002,32.192,25.139,375.0,8136.304,0.901,0.39375
20190322,0.12002,33.669000000000004,22.398000000000003,304.0,8585.476,0.959,0.034593402999999995
20190323,0.12002,26.754,18.214,216.0,8736.385,1.065,1.1705028999999998
20190324,0.15179,27.081,15.797,1.0,6995.241999999998,1.039,3.4507972999999996
20190326,0.15179,63.514,39.572,333.0,8444.472,0.905,-0.21912926
20190327,0.15179,86.47399999999998,56.349,353.0,8541.171999999999,0.968,0.6640995
20190328,0.15179,76.642,47.938,326.0,8429.322,0.986,0.18696648
20190329,0.15179,36.553,18.99,277.0,8719.771999999999,1.003,0.55960923
20190330,0.15179,40.288,29.239,208.0,8741.741,1.138,0.4168883
20190331,0.09531,36.893,25.792,388.0,7036.786,0.908,5.3743787
