Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20190317,0.02856,35.872,20.385,392.0,16035.185,1.18,7.992667699999999
20190319,0.02856,54.059,32.481,363.0,27672.515,1.5930000000000002,0.90867907
20190320,0.02856,79.887,56.653,291.0,26576.118,1.952,1.2741613
20190321,0.02856,31.086,22.983,375.0,26794.704,1.587,0.42253047
20190322,0.02856,28.837,15.798,304.0,26695.77,1.597,0.25831586
20190323,0.02856,21.28,13.116,216.0,21177.72,1.5319999999999998,-0.20696628
20190324,0.03612,28.872,13.571,1.0,15362.001,1.118,-2.436554
20190326,0.03612,60.008,33.849000000000004,333.0,26831.374,1.558,0.7540613
20190327,0.03612,84.16,50.69,353.0,26974.15,1.5830000000000002,1.4474508999999998
20190328,0.03612,80.834,47.07,326.0,27173.163,1.622,1.3906949
20190329,0.03612,35.422,16.474,277.0,27138.79,1.6780000000000002,0.31543190000000004
20190330,0.03612,32.957,20.026,208.0,21792.384,1.487,0.2840796
20190331,0.02268,32.358000000000004,19.976,388.0,15698.852,1.115,10.384855
