Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180521,0.02016,27.305,14.245,148.0,29343.542,1.899,1.6436669999999998
20180522,0.02016,46.087,26.548,94.0,19580.481,1.937,1.3043525
20180523,0.02016,54.12600000000001,15.262,318.0,30068.888,1.766,-0.20041198
20180524,0.02016,86.693,21.358,377.0,30743.634,1.906,-1.5792606000000002
20180525,0.02016,85.175,31.212,235.0,30644.549,1.99,0.057692587000000004
20180526,0.02016,81.608,33.878,119.0,24277.878,1.863,0.36730605
20180527,0.01764,71.074,28.79,116.0,16695.246,1.43,6.682388
20180528,0.01764,54.392,26.255,177.0,29031.478,1.905,-0.07257074
20180530,0.01764,57.871,34.358000000000004,269.0,30853.326,1.942,-1.5673053
20180531,0.01764,51.09,28.888,204.0,30428.008,2.04,-0.55942315
20180602,0.01764,42.714,23.74,68.0,23060.351,1.784,1.0808575
20180603,0.01428,35.42,22.028,70.0,15468.098,1.4240000000000002,6.555014999999999
20180604,0.01428,39.701,24.731,120.0,28470.858,1.893,-0.49652618
20180605,0.01428,42.648,27.863000000000003,139.0,29946.103,1.974,-0.7249512
20180606,0.01428,44.39,29.555,68.0,18126.991,1.581,3.7434006
20180607,0.01428,62.92100000000001,41.242,180.0,29015.779,1.867,-0.94762295
20180608,0.01428,44.051,27.703000000000007,117.0,29849.493,1.868,-1.0989268
20180609,0.01428,50.669,30.882,52.0,22301.652,1.959,-0.011009633999999999
20180610,0.00924,14.207,7.672999999999999,77.0,14682.212,1.3259999999999998,7.7048144
20180611,0.00924,17.965999999999994,7.72,113.0,27771.906000000006,1.886,-0.008246601
20180612,0.00924,24.783,13.351,111.0,29717.791,1.89,-0.5886931
20180613,0.00924,33.09,21.019,57.0,17758.892,1.452,3.707502
20180614,0.00924,41.897,26.997,89.0,28635.615,1.861,-0.43205482
20180615,0.00924,25.21,12.832,118.0,30097.147,1.903,-0.5634865
20180616,0.00924,34.01,15.572,62.0,22005.8,1.685,-0.4824888
20180617,0.01176,57.878,35.379,105.0,14773.397,1.4280000000000002,9.157453
20180618,0.01176,48.206,31.313,104.0,27657.946,2.103,-0.37657744
20180619,0.01176,42.644,28.063,92.0,28700.714,1.778,-0.5857071
20180620,0.01176,48.544,35.396,81.0,29404.161,1.913,-0.93664986
20180621,0.01176,47.465,29.935,103.0,29467.253,1.956,-1.1470006000000001
20180622,0.01176,53.903,33.849000000000004,60.0,30277.985,2.013,-1.2799935
20180623,0.01176,43.858,26.193,64.0,22822.26,1.971,0.3035677
20180624,0.01176,75.722,43.856,132.0,14801.893,1.5419999999999998,10.371865
20180625,0.01176,62.507,35.436,116.0,28425.38,1.961,-0.5134681999999999
20180626,0.01176,62.103,40.24800000000001,116.0,26416.304,1.888,-0.41993743
20180627,0.01176,39.599,26.112,76.0,29449.11,2.009,-1.1768696
20180628,0.01176,41.162,26.623,146.0,28774.365,2.108,-0.5451135
20180629,0.01176,52.464,32.251,38.0,29759.462000000003,2.021,-1.4664845
20180630,0.01176,76.16199999999998,50.44300000000001,9.0,20431.322,1.903,1.286083
20180701,0.0042,26.669,16.028,26.0,11389.03,1.205,8.740859
20180702,0.0042,23.581,13.657,86.0,26142.591,1.759,0.27138809999999997
20180703,0.0042,26.494,14.986,53.0,29157.522,1.975,-0.4039263
20180704,0.0042,35.825,18.583,63.0,29221.603,2.004,-0.30759448
20180705,0.0042,29.183000000000003,20.103,53.0,29191.623,2.009,-0.65922815
20180706,0.0042,12.312,4.521,180.0,30266.439,1.946,-0.51463574
20180707,0.0042,14.047,5.712999999999999,36.0,22243.457,1.634,0.89302427
20180708,0.00504,22.088,10.278,56.0,14952.428999999998,1.399,6.551574
20180709,0.00504,19.574,9.28,59.0,26588.679,1.78,1.0698923999999999
20180710,0.00504,33.408,17.398,62.0,29110.536,1.96,-0.30188948
20180711,0.00504,50.081,26.784,78.0,30393.715,1.986,-0.47685987
20180712,0.00504,43.033,21.929,92.0,31832.208,2.101,-1.0398425999999998
20180713,0.00504,30.89,17.898,27.0,30852.537,2.037,-1.2835681
20180714,0.00504,30.104,18.094,21.0,22128.825,1.781,1.2064188
20180715,0.00504,29.928,20.158,51.0,14162.917,1.443,7.1818156
20180716,0.00504,30.279,19.969,30.0,27364.127,1.955,-0.22011542
20180717,0.00504,32.163000000000004,22.298,80.0,28492.43,1.956,-0.35182529999999995
20180718,0.00504,37.712,28.72,114.0,29058.014,2.051,-0.5158295999999999
20180719,0.00504,31.057,22.041,83.0,28429.36,2.129,-0.38571364
20180720,0.00504,44.044,29.526,69.0,28843.846,2.115,-0.3708167
20180721,0.00504,44.31800000000001,28.197,80.0,20213.258,1.803,0.34000283
20180722,0.0042,35.53800000000001,21.683000000000003,26.0,13832.115,1.476,6.65153
20180723,0.0042,41.64100000000001,25.373,50.0,27171.521,2.001,-0.6887428000000001
20180724,0.0042,49.293,34.326,53.0,28062.167,2.091,-0.25471489999999997
20180725,0.0042,47.19,28.98,56.0,28790.971,2.094,-0.009008944
20180726,0.0042,58.791,36.514,93.0,28369.845,2.0780000000000003,-0.33812588
20180727,0.0042,67.157,43.367,51.0,29135.738,2.093,-0.61280817
20180728,0.0042,50.57100000000001,33.899,17.0,19259.135,1.863,-0.19395202
20180729,0.00336,26.862,18.278,20.0,13826.196000000002,1.537,6.4064612
20180730,0.00336,17.217,9.847,51.0,27082.347,2.039,0.05597049
20180731,0.00336,30.121,17.949,72.0,27291.866,2.052,0.16126305
20180801,0.00336,45.508,27.784,22.0,25790.49,2.23,-0.46917647
20180802,0.00336,42.758,28.857,33.0,25870.683,2.154,-0.2811858
20180803,0.00336,56.697,41.235,84.0,25428.378,2.18,0.64296645
20180804,0.00336,39.684,26.806,20.0,17948.936,1.883,2.0916207
20180805,0.00336,45.596,28.648000000000003,23.0,12532.481000000002,1.486,7.5246059999999995
20180806,0.00336,49.654,32.547,57.0,25294.607000000004,2.176,0.063552916
20180807,0.00336,29.683000000000003,18.791,122.0,26762.429,2.079,0.14654261
20180808,0.00336,40.528,27.28,49.0,26863.005,2.129,-0.61452216
20180809,0.00336,39.014,27.214,59.0,28666.612,2.187,-0.23465055
20180810,0.00336,28.066,18.474,16.0,27562.666,2.1790000000000003,-0.2976877
20180811,0.00336,20.736,11.743,16.0,18630.256,1.885,1.3097987
20180812,0.00252,27.584,18.474,14.0,13516.53,1.654,6.195995
20180813,0.00252,49.349,35.596,27.0,25727.706,2.101,-0.5542571
20180814,0.00252,42.06100000000001,26.67,14.0,27489.95,2.277,-0.5709347
20180815,0.00252,42.665,29.02,10.0,17159.218,2.045,3.68943
20180816,0.00252,33.788000000000004,16.215999999999998,36.0,26199.458,2.076,0.43470734
20180817,0.00252,30.958,12.58,20.0,27679.688,2.093,-0.75657755
20180818,0.00252,31.929,13.447,13.0,20249.47,1.783,0.09306079
20180819,0.00336,39.301,21.466,14.0,13845.25,1.463,6.0966
20180820,0.00336,48.082,30.681,36.0,26181.313,1.921,-0.14063877
20180821,0.00336,42.949,22.556,75.0,27156.272,2.014,-0.24831575
20180822,0.00336,38.761,22.275,37.0,27827.446,2.112,-0.31959206
20180823,0.00336,28.464,14.636,11.0,25214.668,2.096,-0.62001246
20180824,0.00336,22.169,11.859000000000002,16.0,28674.914,1.976,-0.4463213
20180825,0.00336,40.215,19.715,15.0,21903.762,1.834,0.07518989
20180826,0.00168,31.392,15.736,18.0,14369.576,1.6840000000000002,6.1141477
20180827,0.00168,21.217,11.667,49.0,25421.505,1.862,0.49634272
20180828,0.00168,24.141,14.518,49.0,26242.216,2.07,1.1462271000000002
20180829,0.00168,32.778,16.937,17.0,26417.55,1.97,0.03669113
20180830,0.00168,37.046,22.672,55.0,27083.247000000007,2.013,-0.58270305
20180831,0.00168,37.624,19.404,59.0,29087.862,2.033,-0.54715365
20180901,0.00168,28.091,13.975,18.0,21859.96,1.758,-0.006200731
20180902,0.00336,25.508000000000006,11.783,43.0,15524.617,1.3530000000000002,6.2371593
20180903,0.00336,29.385,15.549,60.0,26432.465,1.837,1.1632254
20180904,0.00336,28.31,12.374,44.0,28767.533,1.83,-0.31523818
20180905,0.00336,41.47,15.792,59.0,28997.196,1.883,-0.4650101
20180906,0.00336,42.597,23.049,60.0,28746.708,1.921,-0.18076825
20180907,0.00336,42.44300000000001,21.235,39.0,29662.266,1.898,-0.19757622
20180908,0.00336,35.816,16.017,12.0,23291.895,1.6740000000000002,0.47355205
20180909,0.00168,30.149,14.377,38.0,16103.268999999998,1.3259999999999998,6.327192
20180910,0.00168,20.028,8.908,41.0,28216.051,1.81,-0.48304242
20180911,0.00168,22.548,10.341,49.0,29402.529,1.869,-0.3511433
20180912,0.00168,25.932,12.556,52.0,29284.816000000006,2.109,-0.4160933
20180913,0.00168,30.563,16.031,67.0,29444.758,1.953,-0.47242302
20180914,0.00168,27.769,15.517,19.0,29903.996,2.021,-0.78381354
20180915,0.00168,18.349,9.713,14.0,22364.318,1.675,0.5511258000000001
20180916,0.00252,44.81,28.046,12.0,15516.166,1.494,6.321527
20180917,0.00252,32.992,17.75,54.0,28510.74,1.779,-0.37636286
20180918,0.00252,39.574,18.412,76.0,29426.404,1.811,-0.74399954
20180919,0.00252,42.905,21.731,54.0,29576.037,1.909,0.00047773123
20180920,0.00252,20.932,12.968,48.0,29064.028,1.706,-0.39056940000000007
20180921,0.00252,13.809,7.461,20.0,28242.338,1.594,-0.48639040000000006
20180922,0.00252,36.476,13.674,15.0,17133.686999999998,1.378,3.4946654
20180923,0.00168,35.883,10.875,15.0,11954.525,1.354,7.545236
20180924,0.00168,21.524,8.937000000000003,5.0,13706.621,1.442,6.168390799999999
20180925,0.00168,20.068,9.266,7.0,16264.518999999998,1.588,4.7226567
20180926,0.00168,13.181,7.677,10.0,14905.113,1.3090000000000002,6.339536
20180927,0.00168,13.505,7.8889999999999985,37.0,26390.858,1.61,0.80334646
20180928,0.00168,19.904,10.372,42.0,28727.886,1.753,-0.33209938
20180929,0.00168,20.985,11.424,12.0,22309.705,1.615,0.18126923
20180930,0.00168,27.856,14.922,19.0,14689.941,1.271,6.2128463
20181001,0.00168,25.022,12.942,61.0,27000.777,1.61,0.93469065
20181002,0.00168,29.845,15.179,38.0,29107.916,1.7990000000000002,-0.21446055
20181003,0.00168,28.688,16.133,13.0,18829.102,1.5419999999999998,0.93678707
20181004,0.00168,21.71,13.046,82.0,28480.132,1.742,-0.53195876
20181005,0.00168,10.942,7.282999999999999,22.0,27756.371,1.871,-0.50852996
20181006,0.00168,9.29,4.584,4.0,19524.4,1.461,0.44700462
20181007,0.00168,36.151,16.712,21.0,16308.609,1.454,6.163957
20181008,0.00168,28.51,11.219,31.0,26741.416,1.6880000000000002,0.63381684
20181009,0.00168,33.042,15.615,89.0,17670.521,1.386,3.2498257
20181010,0.00168,28.512,15.959,76.0,27474.352000000006,1.59,0.31325048
20181011,0.00168,27.653,12.75,97.0,29226.015,1.673,-0.55803126
20181012,0.00168,31.317,16.399,73.0,29765.19,1.786,-0.3958704
20181013,0.00168,38.17,23.506,15.0,24067.594,1.545,-0.42448932
20181014,0.01008,40.497,25.346,70.0,16916.231,1.339,5.5813365
20181015,0.01008,76.93,45.295,454.0,27274.668,1.736,1.7092668999999998
20181016,0.01008,60.90600000000001,32.632,400.0,29079.993,1.759,0.35174829999999996
20181017,0.01008,46.574,22.195,243.0,29690.385,1.777,-0.37233418
20181018,0.01008,22.525,12.53,123.0,29995.783,1.811,-0.55422443
20181019,0.01008,30.385,14.248,85.0,29890.993,1.881,-0.767235
20181020,0.01008,47.953,24.879,71.0,24560.345,1.6230000000000002,-0.62421244
20181021,0.007559999999999998,47.112,26.983,120.0,16347.812,1.3530000000000002,6.777473
20181022,0.007559999999999998,61.01300000000001,37.637,201.0,27716.595,1.753,0.19930893
20181023,0.007559999999999998,70.461,41.833,275.0,28567.497000000007,1.875,-0.5491528
20181024,0.007559999999999998,62.926,26.492,231.0,29820.622000000007,1.731,-0.18271583
20181025,0.007559999999999998,52.414,25.462,115.0,24446.268,1.7919999999999998,-0.47645873
20181026,0.007559999999999998,55.55,29.434,79.0,28502.193,1.882,-0.16278052
20181027,0.007559999999999998,42.489,9.984,30.0,25945.836,1.5619999999999998,-0.29093307
20181028,0.00504,26.437,13.446,71.0,15554.816,1.392,6.322476999999999
20181029,0.00504,27.885,14.259,85.0,26950.265,1.5830000000000002,0.7891262
20181030,0.00504,32.762,16.676,154.0,29320.554,1.67,-0.7772414000000001
20181031,0.00504,31.573,17.328,62.0,29326.9,1.729,-0.35008854
20181101,0.00504,43.637,24.302,108.0,28512.463,1.801,-0.5555628
20181102,0.00504,53.932,32.304,90.0,29967.546,1.7990000000000002,-0.35110630000000004
20181103,0.00504,64.803,41.392,96.0,23320.289,1.6369999999999998,-0.47015923
20181104,0.03444,58.07899999999999,38.856,229.0,16956.593,1.2990000000000002,2.1779444
20181105,0.03444,76.683,49.944,390.0,33423.978,1.682,-1.2042692
20181106,0.03444,107.835,73.947,613.0,27500.708,1.766,0.47696573
20181107,0.03444,65.607,47.303,588.0,27048.984,1.73,0.8604755999999999
20181108,0.03444,21.619,12.259,435.0,25559.986,1.7480000000000002,1.1715777
20181109,0.03444,69.445,38.615,372.0,29218.97,2.052,0.4245122
20181110,0.03444,115.038,73.306,247.0,20486.547,1.785,0.500552
20181111,0.0252,103.48,65.553,351.0,13148.086,1.61,17.404356
20181112,0.0252,47.56100000000001,25.224,371.0,23064.209,1.66,0.9938536
20181113,0.0252,59.715,34.308,458.0,23658.898,1.717,2.0956116000000002
20181114,0.0252,49.19,30.685,341.0,23157.127,1.671,1.2930131
20181115,0.0252,60.805,41.243,283.0,23049.7,1.733,1.4574053
20181116,0.0252,75.51,53.424,379.0,22858.001,1.702,1.270545
20181117,0.0252,50.612,30.271,120.0,18715.638,1.5019999999999998,0.0031992793
20181118,0.0126,48.803,29.043000000000006,173.0,12504.133999999998,1.198,13.331325
20181119,0.0126,76.569,43.492,311.0,21185.291,1.494,0.37729388
20181120,0.0126,65.842,26.915,288.0,20130.758,1.518,0.78818303
20181121,0.0126,60.738,29.553,174.0,19236.108,1.675,0.39568502
20181122,0.0126,39.297,18.728,26.0,19560.393,1.581,0.3311289
20181123,0.0126,37.817,18.822,106.0,23034.125,1.7009999999999998,0.84227735
20181124,0.0126,41.169,25.474,73.0,17194.772,1.3969999999999998,5.135256299999999
20181125,0.03192,69.85600000000001,51.488,230.0,12167.765,1.143,11.876895
20181126,0.03192,83.851,57.896,442.0,20613.655,1.5659999999999998,0.30756003
20181127,0.03192,136.96,70.949,500.0,20728.231,1.618,0.57663614
20181128,0.03192,142.136,23.488000000000003,520.0,22049.759,1.64,-0.30350512
20181129,0.03192,91.729,28.747,403.0,22269.464,1.6,2.2097757000000002
20181130,0.03192,80.044,30.033,366.0,22982.651,1.663,2.9215652999999997
20181201,0.03192,65.365,34.395,170.0,21863.484,1.433,1.3104582
20181202,0.01092,66.98100000000001,35.886,163.0,14332.512,1.079,10.922575
20181203,0.01092,67.37,34.761,245.0,25503.93,1.5719999999999998,-0.7295216999999999
20181204,0.01092,68.455,36.387,206.0,27036.697,1.5659999999999998,0.55761105
20181205,0.01092,54.45,23.33,187.0,27334.396,1.526,0.049326956
20181206,0.01092,64.101,31.634,88.0,26180.701,1.591,-0.15192097
20181207,0.01092,45.807,19.304,79.0,24755.338,1.575,-0.6592898
20181208,0.01092,45.414,19.269,40.0,18626.057,1.38,2.1466262
20181209,0.00588,42.105,22.94,63.0,11997.903,1.107,9.521646
20181210,0.00588,56.044,34.465,122.0,22141.986,1.4880000000000002,0.69418436
20181211,0.00588,60.933,39.915,166.0,22155.601,1.527,0.12515289
20181212,0.00588,68.91,38.994,224.0,21166.264,1.524,0.029249966000000002
20181213,0.00588,62.948,39.408,123.0,21926.868,1.5930000000000002,0.8644393
20181214,0.00588,56.003,29.688,73.0,24361.525,1.64,-0.44464868
20181215,0.00588,74.653,48.151,98.0,19876.592,1.483,0.67279655
20181216,0.01932,73.583,51.408,216.0,12459.919,1.153,14.738296
20181217,0.01932,91.769,57.822,482.0,21980.628,1.4880000000000002,0.95543724
20181218,0.01932,72.303,38.184,363.0,23596.316000000006,1.592,-1.2451072
20181219,0.01932,82.27600000000002,45.417,369.0,23437.268,1.625,-0.29518932
20181220,0.01932,87.03200000000002,56.442,422.0,23148.666,1.737,0.7826281
20181221,0.01932,95.117,60.291,395.0,25899.666,1.745,0.7378326
20181222,0.01932,108.206,73.806,340.0,21067.992,1.5519999999999998,-0.29860276
20181223,0.0084,79.036,43.017,242.0,14260.971,1.307,12.161336
20181224,0.0084,43.418,20.818,166.0,23496.6,1.457,0.29090816
20181225,0.0084,60.29,34.663000000000004,155.0,16347.505,1.347,6.517981
20181226,0.0084,80.059,41.328,210.0,22027.344,1.529,0.32595092
20181227,0.0084,57.532,19.208,112.0,20688.207,1.557,-0.78870934
20181228,0.0084,68.345,24.892,135.0,21784.528,1.556,-0.12255591
20181229,0.0084,74.53,19.013,91.0,16243.025,1.321,6.0902696
20181230,0.007559999999999998,61.772,30.517,71.0,10952.629,1.192,11.997674
20181231,0.007559999999999998,81.373,51.717,93.0,20334.8,1.486,0.6187951999999999
20190101,0.007559999999999998,68.035,41.224,88.0,11425.143999999998,1.21,12.363833
20190102,0.007559999999999998,67.452,40.617,188.0,24303.03,1.402,0.13077074
20190103,0.007559999999999998,78.021,45.199,240.0,25971.552000000003,1.517,-0.35948914
20190104,0.007559999999999998,100.053,63.43600000000001,373.0,25463.683,1.596,1.3258712
20190105,0.007559999999999998,98.865,54.333,267.0,20236.37,1.291,0.46956116
20190106,0.0126,95.633,40.494,224.0,13530.037,1.0759999999999998,13.645389000000002
20190107,0.0126,88.226,51.942,436.0,23684.418,1.497,0.17031079999999998
20190108,0.0126,94.622,43.469,264.0,25483.105,1.515,1.4740641
20190110,0.0126,90.157,47.095,308.0,21770.151,1.5519999999999998,0.2704237
20190111,0.0126,105.613,68.183,295.0,27041.997000000007,1.65,-0.7063069000000001
20190112,0.0126,114.749,77.202,364.0,21994.525,1.406,0.6992577
20190113,0.04872,116.093,75.764,617.0,9410.87,1.15,24.65171
20190114,0.04872,151.29399999999995,106.292,617.0,18850.782,1.519,0.43137318
20190115,0.04872,151.145,88.014,502.0,26427.864,1.7819999999999998,1.9532449
20190116,0.04872,100.896,35.184,357.0,26743.057,1.586,2.2563946
20190117,0.04872,90.617,42.103,292.0,27043.03,1.6269999999999998,2.1654169999999997
20190118,0.04872,93.251,52.367,439.0,28416.438,1.785,1.3695481000000003
20190119,0.04872,102.956,65.572,420.0,22101.324,1.43,1.3956833
20190120,0.02268,106.375,44.51,384.0,14691.413,1.11,13.525567
20190121,0.02268,78.444,35.126999999999995,369.0,24442.038,1.47,-0.92133635
20190122,0.02268,80.20100000000002,32.001,417.0,26799.101,1.528,0.60135895
20190125,0.02268,83.088,38.052,313.0,26624.585,1.64,0.29728204
20190126,0.02268,114.049,48.69,183.0,21695.774,1.4409999999999998,-0.22300452
20190127,0.01428,92.889,46.757,218.0,15654.862,1.183,9.36249
20190128,0.01428,73.244,21.319000000000006,259.0,26313.04,1.575,1.968303
20190129,0.01428,86.661,26.2,344.0,25755.383,1.534,-0.14878911
20190130,0.01428,94.941,44.547,297.0,26066.319,1.586,-0.26820079999999996
20190131,0.01428,84.042,25.176,196.0,25360.467,1.955,2.2745907
20190201,0.01428,96.812,38.433,261.0,25355.662,1.491,2.811591
20190202,0.01428,78.619,43.534,182.0,16502.985,1.17,7.5652213
20190203,0.015119999999999996,60.687,38.581,142.0,10242.109,1.205,16.348734
20190204,0.015119999999999996,110.594,54.322,245.0,10427.393,1.054,20.295631
20190205,0.015119999999999996,99.862,35.868,199.0,11760.463,1.09,15.796546
20190206,0.015119999999999996,93.377,31.093000000000004,329.0,12361.182,1.162,18.214776999999998
20190209,0.015119999999999996,105.733,48.746,160.0,20187.684,1.3130000000000002,-0.015614688
20190210,0.01176,127.764,65.13600000000001,201.0,13545.722,1.065,14.106380999999999
20190211,0.01176,113.076,63.389,335.0,26291.503,1.486,1.2299554
20190212,0.01176,104.658,64.008,382.0,26968.907000000007,1.5490000000000002,0.12679082
20190213,0.01176,114.542,57.915,317.0,27008.734,1.768,1.8569269
20190214,0.01176,91.239,43.032,378.0,25916.462000000003,2.237,-0.43478936
20190215,0.01176,24.815,15.897,448.0,27031.254,1.56,-0.10658198599999999
20190217,0.02268,46.067,30.977,240.0,14877.332,1.135,9.417266
20190218,0.02268,37.596,22.656,350.0,26387.906000000006,1.487,0.7569125
20190219,0.02268,70.729,51.308,331.0,25567.095,1.594,-0.06175202
20190220,0.02268,127.957,101.674,410.0,27655.858,1.597,0.6595474
20190221,0.02268,155.75,124.84,468.0,27973.416,1.6469999999999998,0.7379245
20190224,0.03444,95.797,71.314,437.0,16281.505,1.211,7.133605
20190225,0.03444,138.17600000000002,98.605,395.0,26452.657000000007,1.513,1.1912684
20190226,0.03444,52.425,26.124,343.0,28062.087000000003,1.626,0.27009922
20190227,0.03444,88.569,56.913,365.0,27897.181,1.624,1.1544860000000001
20190228,0.03444,143.86700000000005,93.677,402.0,27113.379,1.774,0.6535401999999999
20190301,0.03444,201.682,141.714,533.0,21730.97,1.662,-1.565285
20190302,0.03444,196.365,139.249,384.0,20030.025,1.296,1.8453286
20190303,0.084,169.438,118.174,523.0,13744.756,1.094,10.375663000000001
20190304,0.084,301.566,211.344,483.0,25645.67,1.4480000000000002,1.5489628
20190305,0.084,390.088,281.015,548.0,26344.462000000003,1.539,2.5805333
20190306,0.084,195.715,136.56799999999998,519.0,26470.498,1.622,2.6036912999999995
20190307,0.084,99.218,69.975,485.0,27643.6,1.595,1.9745553
20190311,0.03948,73.986,45.492,364.0,26422.842,1.521,1.6813418999999998
20190312,0.03948,96.682,55.03100000000001,358.0,26935.143,1.6269999999999998,1.5968254
20190313,0.03948,85.62299999999998,25.666,307.0,27371.917,1.7380000000000002,1.7935636000000001
20190314,0.03948,80.33,36.378,305.0,27551.72,2.569,1.5704803
20190315,0.03948,60.31399999999999,32.839,334.0,27581.76,1.863,1.1810715
20190316,0.03948,46.233,32.349000000000004,262.0,22406.996,1.413,1.238056
20190317,0.02856,46.928,26.694000000000006,392.0,16035.185,1.18,7.4282509999999995
20190319,0.02856,56.654,34.072,363.0,27672.515,1.5930000000000002,0.718859
20190320,0.02856,87.461,61.958,291.0,26576.118,1.952,1.110091
20190321,0.02856,38.681,28.463,375.0,26794.704,1.587,0.34492475
20190322,0.02856,35.02,19.122,304.0,26695.77,1.597,0.32307440000000004
20190323,0.02856,24.516,15.130999999999998,216.0,21177.72,1.5319999999999998,-0.20794749999999998
20190324,0.03612,28.451,13.199000000000002,1.0,15362.001,1.118,-2.8285997000000003
20190326,0.03612,67.22800000000001,37.964,333.0,26831.374,1.558,0.994309
20190327,0.03612,85.551,51.31100000000001,353.0,26974.15,1.5830000000000002,1.3757848999999998
20190328,0.03612,87.07600000000002,50.76300000000001,326.0,27173.163,1.622,1.4637468
20190329,0.03612,37.981,17.711,277.0,27138.79,1.6780000000000002,-0.05965203
20190330,0.03612,41.274,25.094,208.0,21792.384,1.487,0.9775453000000002
20190331,0.02268,37.761,23.335,388.0,15698.852,1.115,9.788155999999999
