Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20181218,0.09154,58.756,33.608000000000004,363.0,3872.512,0.735,15.467879
20181219,0.09154,57.63800000000001,35.181,369.0,3821.268,0.7190000000000001,15.900538000000001
20181220,0.09154,65.722,43.874,422.0,4247.598,0.741,13.671810999999998
20181221,0.09154,71.436,46.377,395.0,4489.778,0.7440000000000001,11.594854
20181222,0.09154,91.937,64.89399999999999,340.0,2485.3720000000008,0.774,23.123697
20181223,0.0398,68.044,41.462,242.0,1297.654,0.67,21.970703
20181224,0.0398,31.812,18.94,166.0,2118.378,0.67,15.191825
20181225,0.0398,41.472,26.64,155.0,1245.519,0.631,19.128016
20181226,0.0398,55.718,31.793000000000006,210.0,2178.75,0.6990000000000001,16.780082999999998
20181227,0.0398,40.82,16.358,112.0,1869.975,0.644,14.542855
20181228,0.0398,47.092,19.062,135.0,1957.824,0.7020000000000001,14.935872
20181229,0.0398,49.547,16.744,91.0,1246.052,0.657,16.856367000000002
20181230,0.03582,45.06100000000001,24.692,71.0,974.987,0.637,17.815725
20181231,0.03582,59.358,39.365,93.0,1685.38,0.677,15.878108
20190101,0.03582,48.427,33.584,88.0,5328.523,0.5529999999999999,7.7454529999999995
20190102,0.03582,44.608,31.458,188.0,6946.786999999998,0.614,0.9718034999999999
20190103,0.03582,57.155,37.543,240.0,7347.045,0.63,0.23393804
20190104,0.03582,68.166,49.57,373.0,7155.417,0.6859999999999999,3.1816962
20190105,0.03582,94.573,65.84899999999999,267.0,6926.12,0.6659999999999999,1.4681332
20190106,0.0597,68.047,34.187,224.0,5659.98,0.625,0.0851658
20190107,0.0597,68.633,46.438,436.0,6833.805,0.6729999999999999,0.2035554
20190108,0.0597,50.874,26.199,264.0,7191.763000000001,0.7140000000000001,1.0237148
20190110,0.0597,74.063,44.908,308.0,5559.781,0.662,0.7056206
20190111,0.0597,79.64399999999998,55.494,295.0,7616.456,0.725,1.0780408000000001
20190112,0.0597,105.227,78.869,364.0,7441.62,0.7090000000000001,0.6194733
20190113,0.23084,135.377,98.671,617.0,4055.055,0.664,16.289536
20190114,0.23084,305.685,233.288,617.0,5624.552,0.721,4.5250163
20190115,0.23084,208.028,136.504,502.0,7360.419,0.672,1.6912081
20190116,0.23084,67.64,24.735,357.0,7495.165,0.662,0.9615572
20190117,0.23084,53.596,30.523000000000003,292.0,7680.6280000000015,0.7140000000000001,0.25435144
20190118,0.23084,61.26,37.691,439.0,7967.211999999998,0.693,2.0075216
20190119,0.23084,92.522,65.013,420.0,7425.3780000000015,0.6659999999999999,0.37551314
20190120,0.10746,72.51100000000002,38.512,384.0,6166.235,0.635,0.5523427
20190121,0.10746,68.163,35.98900000000001,369.0,6829.571999999999,0.753,-0.4581191
20190122,0.10746,87.351,43.928,417.0,7429.995,0.6920000000000001,-0.14637536
20190125,0.10746,62.733,34.251,313.0,7618.62,0.727,0.016034901
20190126,0.10746,51.019,27.772,183.0,7717.569,0.674,0.94722587
20190127,0.06766,57.503,34.092,218.0,6239.297,0.664,0.41226608
20190128,0.06766,96.705,36.453,259.0,7740.88,0.6709999999999999,-2.1102684
20190129,0.06766,87.91799999999998,30.218000000000004,344.0,7617.893,0.677,0.63558656
20190130,0.06766,80.161,44.51300000000001,297.0,7751.535,0.794,0.7474888000000001
20190131,0.06766,87.78399999999998,33.193000000000005,196.0,7644.541999999998,0.7040000000000001,-0.31310004
20190201,0.06766,60.435,28.017,261.0,8052.951,0.6629999999999999,0.5922833000000001
20190202,0.06766,72.57300000000002,46.665,182.0,6786.187,0.598,-0.7891831
20190203,0.07164,48.362,35.984,142.0,5252.791,0.5720000000000001,5.097134
20190204,0.07164,92.535,50.822,245.0,4976.368,0.518,5.558533000000001
20190205,0.07164,93.648,34.976,199.0,8102.415,0.598,-1.1290176
20190206,0.07164,102.681,39.234,329.0,5539.346,0.5660000000000001,0.8553203000000001
20190209,0.07164,52.058,28.426,160.0,7113.139,0.677,0.44391233
20190210,0.055720000000000006,54.527,31.751,201.0,5782.305,0.629,1.0174325
20190211,0.055720000000000006,46.328,29.774,335.0,7650.701,0.6940000000000001,-0.08726555
20190212,0.055720000000000006,55.742,38.442,382.0,7770.078,0.737,-0.4650504
20190213,0.055720000000000006,43.467,24.947,317.0,7864.5340000000015,0.8640000000000001,-0.48020333
20190214,0.055720000000000006,54.423,28.847,378.0,7483.205,0.978,0.9191954999999999
20190215,0.055720000000000006,39.158,27.034,448.0,8232.683,0.762,-0.37736022
20190217,0.10746,41.611,30.313,240.0,6351.609,0.644,0.008399785
20190218,0.10746,39.894,25.192,350.0,7922.706,0.653,-0.11814231
20190219,0.10746,52.803,39.82,331.0,7297.001999999998,0.6729999999999999,0.675906
20190220,0.10746,57.108,47.74,410.0,7983.641,0.701,-1.509083
20190221,0.10746,86.87200000000001,71.00399999999998,468.0,7942.373,0.66,-0.3077566
20190224,0.16318,55.774,42.502,437.0,6700.2159999999985,0.691,-0.44075483
20190225,0.16318,103.899,80.531,395.0,7655.047,0.679,0.41271955
20190226,0.16318,61.578,32.186,343.0,8159.349,0.669,0.19899779999999997
20190227,0.16318,64.142,40.28,365.0,8205.834,0.7090000000000001,0.500789
20190228,0.16318,103.885,73.053,402.0,8054.906999999998,0.708,0.08293110000000001
20190301,0.16318,134.62,96.494,533.0,6916.69,0.6709999999999999,1.2029192
20190302,0.16318,147.061,107.387,384.0,7197.55,0.7020000000000001,0.4967206
20190303,0.398,131.474,95.962,523.0,6418.42,0.674,0.30258656
20190304,0.398,191.155,137.237,483.0,8174.468000000002,0.745,0.29380494
20190305,0.398,299.758,211.969,548.0,8151.3,0.7559999999999999,0.60343534
20190306,0.398,195.49,136.97299999999998,519.0,8221.787,0.748,1.5482235
20190307,0.398,59.708,45.51300000000001,485.0,8389.078000000001,0.738,1.4437516000000001
20190311,0.18706,81.76899999999998,49.967,364.0,8167.821,0.7490000000000001,1.1097422
20190312,0.18706,94.995,58.868,358.0,8330.542,0.821,1.5950785
20190313,0.18706,52.448,17.168,307.0,8484.349,0.8640000000000001,0.3924759
20190314,0.18706,58.176,29.406,305.0,8973.658000000001,1.22,0.041454136
20190315,0.18706,67.086,40.703,334.0,8437.875,0.865,0.71899897
20190316,0.18706,53.385,37.479,262.0,8271.312,0.726,-0.012444317
20190317,0.13532,47.953,30.742,392.0,6851.842,0.6890000000000001,0.58106405
20190319,0.13532,67.306,42.97,363.0,8293.577,0.748,1.0223889000000002
20190320,0.13532,93.657,66.506,291.0,8218.988000000001,0.8079999999999999,1.2917054
20190321,0.13532,39.646,31.018,375.0,7823.151999999999,0.7,-0.51960534
20190322,0.13532,38.789,26.055,304.0,8007.047,0.748,-0.3094048
20190323,0.13532,28.609,19.855,216.0,8084.986,0.7759999999999999,0.07448822
20190324,0.17114,31.465,18.401,1.0,6736.261,0.66,0.86206275
20190326,0.17114,71.835,44.727,333.0,8243.605,0.732,0.58715206
20190327,0.17114,95.025,61.792,353.0,8351.724,0.711,1.5933719
20190328,0.17114,86.07799999999997,53.925,326.0,8398.304,0.758,1.3712082
20190329,0.17114,42.362,22.118,277.0,8222.409,0.723,-0.7619701999999999
20190330,0.17114,47.774,34.922,208.0,8178.147,0.733,0.60339516
20190331,0.10746,43.844,30.63,388.0,6794.085,0.63,1.0849574
