Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180901,0.00216,27.334,10.475,18.0,1384.9620000000002,1.206,-0.3682453
20180902,0.00432,23.1,8.997,43.0,1192.328,1.052,6.318211
20180903,0.00432,25.219,8.865,60.0,1641.639,0.991,-0.8323060999999999
20180904,0.00432,22.84,8.496,44.0,1762.165,0.8640000000000001,0.4052288
20180905,0.00432,37.556,10.295,59.0,1776.66,0.914,0.19416052
20180906,0.00432,39.247,21.653,60.0,1770.527,1.16,-0.70106
20180907,0.00432,37.982,17.756,39.0,1746.4920000000004,1.124,-0.1534546
20180908,0.00432,33.156,9.068,12.0,1522.856,1.285,0.7664307
20180909,0.00216,30.232,10.777,38.0,1250.353,0.961,6.106242
20180910,0.00216,22.486,7.842,41.0,1719.534,0.985,0.44340795
20180911,0.00216,23.759,7.511,49.0,1790.17,1.228,0.032549202
20180912,0.00216,24.728,10.478,52.0,1853.472,0.995,-0.57012445
20180913,0.00216,28.261,13.723,67.0,1812.565,1.101,-0.63882464
20180914,0.00216,27.446,17.729,19.0,1837.796,1.14,-0.45219952
20180915,0.00216,18.074,8.725,14.0,1470.704,1.2919999999999998,-0.5411560000000001
20180916,0.00324,33.217,22.723000000000006,12.0,1206.045,1.126,6.333594000000001
20180917,0.00324,30.526,16.909000000000002,54.0,1765.295,1.033,-0.14197606
20180918,0.00324,43.07899999999999,21.379,76.0,1855.508,1.03,-0.5745416
20180919,0.00324,50.782,28.145,54.0,1894.545,0.98,-0.2716093
20180920,0.00324,21.768,14.095999999999998,48.0,1887.788,1.035,-0.45069116
20180921,0.00324,12.015,5.645,20.0,1745.5,1.085,-0.5775569
20180922,0.00324,34.177,18.297,15.0,1173.16,0.954,6.27268
20181010,0.00216,34.91,13.448,76.0,1699.3529999999996,0.8240000000000001,0.54451257
20181011,0.00216,35.884,16.309,97.0,1742.2979999999998,1.04,0.83919317
20181012,0.00216,42.389,23.66,73.0,1818.084,1.134,-0.6069140000000001
20181013,0.00216,58.302,39.867,15.0,1507.026,1.037,0.32410604
20181014,0.01296,59.099,41.859,70.0,1294.412,1.043,6.4295545
20181015,0.01296,93.809,60.81,454.0,1695.521,0.957,1.5831563
20181016,0.01296,77.15,42.951,400.0,1780.404,1.018,0.8900228000000001
20181017,0.01296,58.258,28.833,243.0,1773.105,1.031,-0.11330074
20181018,0.01296,28.993,14.069,123.0,1782.626,1.078,0.41214399999999995
20181019,0.01296,30.812,16.475,85.0,1787.092,1.0490000000000002,-0.40974098
20181020,0.01296,44.449,25.45,71.0,1736.29,1.156,-0.056254804000000005
20181021,0.00972,38.685,22.138,120.0,1387.213,1.097,-0.12364429
20181022,0.00972,59.668,34.195,201.0,1770.253,0.895,0.0017443298999999998
20181023,0.00972,63.88800000000001,36.635,275.0,1753.109,1.015,-0.9572286
20181024,0.00972,56.524,32.368,231.0,1836.541,0.939,-0.13581127
20181025,0.00972,45.691,26.133000000000006,115.0,1543.774,0.985,1.2687919
20181026,0.00972,44.142,25.269,79.0,1731.601,0.954,0.32445294
20181027,0.00972,32.015,18.384,30.0,1636.832,1.086,0.1814714
20181028,0.00648,20.61,11.969,71.0,1145.345,1.083,6.7791953
20181029,0.00648,21.064,12.233,85.0,1601.6,0.855,0.35445815
20181030,0.00648,22.903,13.21,154.0,1828.905,1.015,-0.26757067
20181031,0.00648,21.331,12.376,62.0,1824.437,0.992,-0.38868445
20181101,0.00648,32.758,18.793,108.0,1818.974,0.883,-0.5430421
20181102,0.00648,46.43899999999999,26.615,90.0,2062.155,0.965,-1.1903937
20181103,0.00648,48.511,27.751,96.0,1836.207,1.183,-0.5429724
20181104,0.04428,38.408,21.997,229.0,1207.01,1.117,5.2481279999999995
20181105,0.04428,56.003,32.071,390.0,2277.583,0.911,-0.5885441
20181106,0.04428,94.841,54.524,613.0,1779.641,0.999,1.0817659
20181107,0.04428,67.926,39.031,588.0,1765.692,1.028,1.6088633999999997
20181108,0.04428,16.365,9.64,435.0,1704.697,0.762,1.0233388
20181109,0.04428,58.375,34.54,372.0,1884.712,1.074,0.24269920000000003
20181110,0.04428,109.549,73.289,247.0,1605.4820000000002,1.148,-0.37226188
20181111,0.0324,87.14299999999999,52.19,351.0,1118.101,1.275,15.651898000000001
20181112,0.0324,36.223,19.44,371.0,1725.172,0.853,0.5376516
20181113,0.0324,41.127,23.806,458.0,1756.116,0.932,1.6573126
20181114,0.0324,33.639,21.236,341.0,1736.654,0.987,0.46094018
20181115,0.0324,43.694,29.553,283.0,1713.029,0.846,0.20623451
20181116,0.0324,48.792,33.898,379.0,1689.185,1.043,-0.49566000000000004
20181117,0.0324,33.052,18.74,120.0,1600.796,0.992,0.8547065999999999
20181118,0.0162,32.774,21.335,173.0,1136.003,1.095,10.242699
20181119,0.0162,54.926,33.646,311.0,1660.344,0.8590000000000001,-0.39812678
20181120,0.0162,54.163,24.118,288.0,1611.37,0.8690000000000001,0.72594386
20181121,0.0162,45.347,19.785,174.0,1506.15,0.743,0.40241534
20181122,0.0162,27.643,12.021,26.0,1535.369,0.856,1.5076842
20181123,0.0162,29.896,14.447,106.0,1771.97,0.872,0.08207518
20181124,0.0162,24.892,15.637,73.0,1297.512,1.119,4.809158
20181125,0.04104,46.577,26.653,230.0,1184.454,1.141,6.479629
20181126,0.04104,65.649,43.68600000000001,442.0,1625.308,0.8959999999999999,0.40701562
20181127,0.04104,116.052,66.423,500.0,1644.604,0.906,-1.4373329
20181128,0.04104,123.247,25.331,520.0,1772.921,0.933,0.49525577
20181129,0.04104,90.399,26.383000000000006,403.0,1722.861,0.8190000000000001,-0.11927861
20181130,0.04104,63.063,24.485,366.0,1831.417,0.946,1.3160203000000001
20181201,0.04104,46.74800000000001,27.035,170.0,1770.037,1.022,0.047133505
20181202,0.01404,46.022,23.86,163.0,1428.195,1.021,0.5826915
20181203,0.01404,39.951,25.442,245.0,1899.613,0.83,-0.3040797
20181204,0.01404,40.963,22.472,206.0,2047.985,0.7979999999999999,-0.44312840000000003
20181205,0.01404,38.35,15.521,187.0,1992.835,0.8440000000000001,-0.5887434
20181206,0.01404,44.797,22.352,88.0,1979.268,0.905,-1.2102659
20181207,0.01404,30.053,11.658,79.0,2058.206,0.768,-1.08269
20181208,0.01404,31.859,12.392,40.0,1761.38,1.135,-0.5375808000000001
20181209,0.007559999999999998,28.91,14.744000000000002,63.0,1729.101,0.98,0.55754656
20181210,0.007559999999999998,39.048,23.613000000000003,122.0,2444.732,0.941,-2.4617696
20181211,0.007559999999999998,43.63,27.81,166.0,1740.6070000000002,0.901,0.07215458
20181212,0.007559999999999998,52.121,27.049,224.0,1673.279,0.8440000000000001,-0.18521374
20181213,0.007559999999999998,42.552,26.784,123.0,1706.197,1.086,0.7351981
20181214,0.007559999999999998,40.391,21.336,73.0,1929.065,0.855,-0.5467153
20181215,0.007559999999999998,55.922,35.908,98.0,1568.484,1.106,0.55698377
20181216,0.02484,50.969,35.56800000000001,216.0,1129.948,1.016,11.46625
20181217,0.02484,77.24,48.74,482.0,1777.466,0.866,0.12512034
20181218,0.02484,49.589,26.096,363.0,1883.382,0.85,0.094747245
20181219,0.02484,58.062,31.987,369.0,1837.633,0.908,0.40889580000000003
20181220,0.02484,61.305,39.572,422.0,1746.5839999999996,0.893,0.22547776
20181221,0.02484,74.64699999999998,47.169,395.0,1853.417,0.846,-0.0047699809999999995
20181222,0.02484,85.587,58.32100000000001,340.0,1531.5739999999996,1.011,0.42445332
20181223,0.0108,58.04600000000001,31.57,242.0,1145.751,0.868,11.421498
20181224,0.0108,31.858,15.136,166.0,1773.02,1.008,-0.25497097
20181225,0.0108,40.405,23.117,155.0,1211.832,1.053,7.707664
20181226,0.0108,59.267,30.31,210.0,1722.09,0.794,0.39350444
20181227,0.0108,38.303,12.701,112.0,1666.934,0.6920000000000001,-0.16519088
20181228,0.0108,45.055,16.104,135.0,1737.504,0.897,0.12221414
20181229,0.0108,46.712,11.904000000000002,91.0,1297.861,0.966,3.2553313
20181230,0.00972,39.302,19.223,71.0,957.967,1.032,11.643127999999999
20181231,0.00972,52.081,33.171,93.0,1607.545,1.038,-0.060174882
20190101,0.00972,41.807,25.113000000000003,88.0,967.815,0.773,12.17866
20190102,0.00972,41.678,25.087,188.0,1653.925,1.012,0.019770443000000002
20190103,0.00972,45.094,26.177,240.0,1730.391,0.807,0.13147837
20190104,0.00972,63.168,39.942,373.0,1681.31,0.901,0.106089175
20190105,0.00972,80.66,47.309,267.0,1358.277,0.872,0.28707057
20190106,0.0162,56.062,23.753,224.0,1095.649,0.927,12.833335
20190107,0.0162,65.878,38.63800000000001,436.0,1526.025,0.853,0.44730073
20190108,0.0162,53.099,23.758000000000006,264.0,1670.615,0.7709999999999999,-1.6031921
20190110,0.0162,62.862,33.003,308.0,1339.707,0.769,1.4903421000000001
20190111,0.0162,79.361,51.11,295.0,1664.818,0.982,-1.4259286
20190112,0.0162,92.206,61.897,364.0,1414.592,1.196,0.7902053000000001
20190113,0.06264,122.217,80.09,617.0,718.179,0.8290000000000001,34.26818
20190114,0.06264,211.303,148.737,617.0,1225.257,0.927,13.450175
20190115,0.06264,159.026,95.226,502.0,1682.005,1.034,-0.722681
20190116,0.06264,62.37600000000001,20.774,357.0,1686.463,0.826,1.7734375
20190117,0.06264,59.53100000000001,28.62,292.0,1706.517,0.865,1.3932483
20190118,0.06264,60.167,34.323,439.0,1748.6029999999996,1.011,1.8319130000000001
20190119,0.06264,94.229,60.167,420.0,1435.98,0.902,1.4403391
20190120,0.02916,67.132,31.835,384.0,1103.065,0.907,16.412542000000002
20190121,0.02916,63.735,28.2,369.0,1479.598,0.8270000000000001,-0.052015483
20190122,0.02916,80.46300000000002,32.543,417.0,1661.954,0.845,-1.3552520000000001
20190125,0.02916,52.113,22.01,313.0,1618.759,0.943,-1.0247986
20190126,0.02916,47.234,19.474,183.0,1398.169,0.988,1.0236013000000002
20190127,0.01836,47.853,24.045,218.0,1125.8339999999996,0.925,11.90735
20190128,0.01836,87.287,25.315,259.0,1623.825,0.895,-2.715502
20190129,0.01836,76.956,22.401,344.0,1666.8670000000004,0.8220000000000001,-1.5079771999999998
20190130,0.01836,64.556,30.193,297.0,1686.355,0.774,-2.3234231
20190131,0.01836,73.685,23.142,196.0,1644.708,0.895,-0.702028
20190201,0.01836,51.942,20.983,261.0,1620.568,0.91,0.33300143
20190202,0.01836,64.329,35.567,182.0,1122.487,0.7929999999999999,12.000917999999999
20190203,0.01944,45.048,28.756,142.0,853.232,0.7909999999999999,18.704176
20190204,0.01944,94.255,47.86,245.0,808.0369999999998,0.752,23.69233
20190205,0.01944,95.702,32.746,199.0,1168.8239999999996,0.772,10.798072
20190206,0.01944,115.833,38.664,329.0,911.253,0.911,21.848087
20190209,0.01944,51.045,23.222,160.0,1290.02,0.971,5.7290254
20190210,0.015119999999999996,56.099,28.369,201.0,1016.826,0.958,14.663146
20190211,0.015119999999999996,50.188,27.813,335.0,1698.65,0.91,-0.22231309999999999
20190212,0.015119999999999996,64.312,39.336,382.0,1694.4779999999996,0.823,0.51825076
20190213,0.015119999999999996,52.42100000000001,26.193,317.0,1765.4160000000004,0.978,-0.7483434
20190214,0.015119999999999996,82.07,40.966,378.0,1683.784,1.135,-0.5203058
20190215,0.015119999999999996,74.432,48.959,448.0,1666.646,0.962,1.207453
20190217,0.02916,91.98,60.458,240.0,1086.623,0.845,14.768285
20190218,0.02916,99.483,60.451,350.0,1653.862,0.846,1.3766483999999999
20190219,0.02916,77.671,55.058,331.0,1540.455,0.733,0.97564346
20190220,0.02916,112.475,89.43,410.0,1702.348,0.902,0.74154717
20190221,0.02916,144.976,116.241,468.0,1714.813,0.8690000000000001,-0.7168687
20190224,0.04428,118.79,86.964,437.0,1232.953,0.986,8.4356
20190225,0.04428,144.586,103.54,395.0,1798.616,0.916,0.6404343000000001
20190226,0.04428,96.693,49.235,343.0,1823.192,0.987,1.243571
20190227,0.04428,103.14,65.308,365.0,1927.415,0.852,-0.27404743
20190228,0.04428,134.30100000000002,86.529,402.0,2013.053,1.065,0.2563632
20190301,0.04428,184.498,128.596,533.0,1595.948,1.175,-1.3748924999999999
20190302,0.04428,200.39,141.964,384.0,1349.8670000000004,0.933,1.9646301
20190303,0.108,164.122,115.034,523.0,1173.203,1.015,2.1524942000000005
20190304,0.108,290.154,203.886,483.0,1704.358,0.8370000000000001,2.363105
20190305,0.108,322.655,232.531,548.0,1735.7320000000002,0.916,0.88845116
20190306,0.108,182.624,127.38,519.0,1751.9679999999996,0.91,2.1089826
20190307,0.108,72.331,51.208,485.0,1802.433,0.787,2.0621343
20190311,0.05076,57.785,35.471,364.0,1736.5320000000004,0.852,1.2191565
20190312,0.05076,77.622,45.006,358.0,1788.3239999999996,0.7759999999999999,1.3530169
20190313,0.05076,52.593,15.123,307.0,1813.578,0.809,1.0018721
20190314,0.05076,52.165,23.367,305.0,1800.868,1.276,1.1100454
20190315,0.05076,53.967,29.36,334.0,1805.952,1.017,1.0699863
20190316,0.05076,34.57,24.11,262.0,1513.274,0.976,1.2898695
20190317,0.03672,35.086,19.737,392.0,1262.112,1.01,5.209264
20190319,0.03672,48.975,29.386,363.0,1796.515,0.853,0.8022781
20190320,0.03672,73.618,52.054,291.0,1792.943,0.973,0.60247475
20190321,0.03672,27.91,20.436,375.0,1755.0379999999998,0.851,0.43264633
20190322,0.03672,31.656,17.385,304.0,1729.811,1.029,0.118380845
20190323,0.03672,22.755,14.084,216.0,1444.504,1.198,0.5864918
20190324,0.04644,27.828000000000007,13.083,1.0,1204.173,1.025,-3.6181117999999994
20190326,0.04644,58.351000000000006,32.88,333.0,1739.5839999999996,0.879,0.8041058000000001
20190327,0.04644,77.785,46.6,353.0,1803.32,0.8490000000000001,1.2039683
20190328,0.04644,59.93899999999999,34.563,326.0,1777.937,1.004,1.1395303999999997
20190329,0.04644,33.328,15.422,277.0,1767.892,0.895,-0.16298383
20190330,0.04644,31.547,18.844,208.0,1478.8570000000002,1.038,-0.12237543
20190331,0.02916,33.161,20.105,388.0,1233.029,0.964,8.419909
