Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180703,0.0188,39.815,15.461,53.0,4320.775,1.511,0.9542335999999999
20180704,0.0188,39.38800000000001,18.234,63.0,4220.378,1.514,-0.18528849
20180705,0.0188,44.533,21.785,53.0,4169.445,1.455,-0.8441574000000001
20180706,0.0188,14.048,4.647,180.0,4394.753,1.585,-2.1610315
20180707,0.0188,22.368,7.956,36.0,4390.38,1.518,-0.4616844
20180708,0.02256,33.611,13.844,56.0,3666.505,1.507,4.640276
20180709,0.02256,26.609,11.196,59.0,3897.276,1.3,0.53648406
20180710,0.02256,42.011,18.88,62.0,4054.827,1.398,1.0099638000000002
20180711,0.02256,60.075,34.185,78.0,4206.748,1.4,1.0018586999999999
20180712,0.02256,46.351000000000006,23.972,92.0,4234.198,1.483,-0.10185999
20180713,0.02256,44.28,21.772,27.0,4413.955,1.556,-0.24726075
20180714,0.02256,46.08,21.306,21.0,4457.103,1.594,-0.26909238
20180715,0.02256,45.479,24.381,51.0,3817.122,1.474,0.69876593
20180716,0.02256,45.894,28.311,30.0,4216.499,1.528,-0.54747087
20180717,0.02256,48.99,30.156,80.0,4231.474,1.476,0.9950600000000001
20180718,0.02256,59.011,39.284,114.0,4251.460999999998,1.497,1.4218313999999999
20180719,0.02256,51.761,30.289,83.0,4303.596,1.526,0.43951255
20180720,0.02256,68.339,39.549,69.0,4516.863,1.54,-0.35844678
20180721,0.02256,66.42699999999999,39.033,80.0,4484.813,1.659,-0.3485127
20180722,0.0188,54.353,26.581,26.0,3751.886,1.521,3.5749883999999996
20180723,0.0188,56.783,28.134,50.0,4096.566,1.509,0.88869125
20180724,0.0188,70.878,40.053,53.0,4175.588,1.577,-0.24677986
20180725,0.0188,64.395,33.679,56.0,4329.922000000001,1.5619999999999998,-0.79132515
20180726,0.0188,77.632,45.40600000000001,93.0,4247.178,1.52,-0.49233156
20180727,0.0188,79.149,47.949,51.0,4323.345,1.495,-0.036713123
20180728,0.0188,60.767,38.487,17.0,4318.077,1.531,-0.8282855
20180729,0.01504,44.407,24.961,20.0,3771.455,1.396,1.9584107
20180730,0.01504,30.112,12.917,51.0,3939.592,1.51,-0.017789543
20180731,0.01504,40.088,21.388,72.0,4107.29,1.477,0.9317791999999999
20180801,0.01504,63.026,34.912,22.0,4263.896,1.516,-0.054737747
20180802,0.01504,61.924,36.889,33.0,4154.018,1.571,0.023313105
20180803,0.01504,80.33800000000002,52.948,84.0,4228.572,1.455,0.71995455
20180804,0.01504,52.131,28.318,20.0,4198.817,1.575,-0.5301017
20180805,0.01504,49.728,29.575,23.0,3755.973,1.491,2.6559967999999996
20180806,0.01504,53.432,32.268,57.0,4085.18,1.501,0.13138729999999998
20180807,0.01504,40.722,20.285,122.0,4163.622,1.511,0.38220149999999997
20180808,0.01504,48.395,28.356,49.0,4277.372,1.536,0.504
20180809,0.01504,42.849,28.698,59.0,4535.924,1.544,-1.4178548
20180810,0.01504,42.74800000000001,22.617,16.0,4228.299,1.527,-0.5950231
20180811,0.01504,29.091,11.345,16.0,3909.723,1.621,-0.07112807
20180812,0.01128,34.384,17.053,14.0,3402.365,1.528,7.050075
20180813,0.01128,59.602,37.036,27.0,4039.328,1.519,1.8566101000000002
20180814,0.01128,57.855,36.761,14.0,4193.513,1.483,-0.27440804
20180815,0.01128,58.962,38.587,10.0,3763.197,1.457,4.890155
20180816,0.01128,44.487,22.222,36.0,3994.716,1.61,-0.1712026
20180817,0.01128,40.825,18.54,20.0,4188.139,1.648,-0.64029163
20180818,0.01128,47.109,17.561,13.0,4119.521,1.525,-1.3879945
20180819,0.01504,54.697,28.417,14.0,3512.268,1.454,6.1389260000000005
20180820,0.01504,65.248,35.795,36.0,4050.109,1.544,0.9506943999999999
20180821,0.01504,47.18899999999999,19.462,75.0,4164.4209999999985,1.492,0.47389656
20180822,0.01504,54.993,27.149,37.0,4188.742,1.5759999999999998,-0.47788292
20180823,0.01504,35.395,13.259,11.0,3890.955,1.6769999999999998,0.5181621
20180824,0.01504,23.663,7.232,16.0,4151.745,1.3730000000000002,-0.15548581
20180825,0.01504,50.049,20.922,15.0,4305.485,1.602,-0.019663751
20180826,0.0075200000000000015,43.356,20.439,18.0,3411.447,1.464,6.9703610000000005
20180827,0.0075200000000000015,25.804,9.017,49.0,4003.265,1.4409999999999998,0.37299973
20180828,0.0075200000000000015,33.371,8.177999999999999,49.0,4065.999,1.4069999999999998,-0.25750178
20180829,0.0075200000000000015,38.66,14.293,17.0,4143.66,1.4169999999999998,0.24814159
20180830,0.0075200000000000015,62.324,34.406,55.0,4352.56,1.622,-0.9406211
20180831,0.0075200000000000015,48.69,27.001,59.0,4332.997,1.54,-0.20249087
20180901,0.0075200000000000015,42.523,17.529,18.0,4314.726,1.712,-0.060255945
20180902,0.01504,35.30699999999999,9.627,43.0,3632.31,1.544,6.330712
20180903,0.01504,37.146,15.509,60.0,3999.706,1.6569999999999998,-0.33811729999999995
20180904,0.01504,44.74,19.947,44.0,4160.162,1.571,-0.33653873
20180905,0.01504,58.315,17.863,59.0,4354.288,1.506,-0.36746496
20180906,0.01504,57.127,25.574,60.0,4231.245,1.433,-0.08396453
20180907,0.01504,59.82100000000001,29.508000000000006,39.0,4259.484,1.587,0.021087467999999998
20180908,0.01504,56.482,20.663,12.0,4395.405,1.673,-0.01954323
20180909,0.0075200000000000015,50.966,21.228,38.0,3623.071,1.622,6.2833266
20180910,0.0075200000000000015,31.996,10.701,41.0,4097.985,1.544,1.5096824
20180911,0.0075200000000000015,32.849000000000004,11.526,49.0,4252.929,1.569,0.15599185
20180912,0.0075200000000000015,37.58,13.787,52.0,4365.64,1.4980000000000002,0.5888426
20180913,0.0075200000000000015,45.451,19.797,67.0,4675.781,1.5490000000000002,-0.55555505
20180914,0.0075200000000000015,43.224,17.555999999999994,19.0,4554.677,1.611,-0.32112342
20180915,0.0075200000000000015,32.99,13.249,14.0,4217.333,1.597,-0.5616645
20180916,0.01128,61.541,37.772,12.0,3512.56,1.482,6.276196
20180917,0.01128,54.562,26.812,54.0,4147.364000000001,1.5659999999999998,-0.025257051000000003
20180918,0.01128,69.79899999999999,31.214,76.0,4308.054,1.483,-0.13753814
20180919,0.01128,75.649,34.433,54.0,4304.299,1.53,-1.119575
20180920,0.01128,41.963,27.182,48.0,4298.568,1.391,0.01802355
20180921,0.01128,18.884,4.125,20.0,4488.665,1.49,-0.34972507
20180922,0.01128,56.21100000000001,17.867,15.0,3860.963,1.525,0.5518268
20180923,0.0075200000000000015,67.313,16.455,15.0,3075.832000000001,1.574,14.264342000000001
20180924,0.0075200000000000015,35.38800000000001,11.16,5.0,3359.348,1.636,7.274572999999999
20180925,0.0075200000000000015,33.611,15.336,7.0,3180.536,1.507,11.357589
20180926,0.0075200000000000015,19.578,10.515999999999998,10.0,3174.502,1.384,11.368310000000001
20180927,0.0075200000000000015,20.916,10.416,37.0,3942.21,1.5419999999999998,0.35554916
20180928,0.0075200000000000015,26.771,10.357,42.0,4268.593,1.31,0.6001411
20180929,0.0075200000000000015,34.93,16.598,12.0,4102.449000000001,1.592,0.7729600000000001
20180930,0.0075200000000000015,44.628,19.367,19.0,3474.491,1.413,6.611198
20181001,0.0075200000000000015,30.233,15.505999999999998,61.0,4127.085,1.3630000000000002,0.22986299
20181002,0.0075200000000000015,45.397,22.66,38.0,4311.628,1.429,0.01493758
20181003,0.0075200000000000015,45.282,25.304,13.0,3812.254,1.4469999999999998,1.2777610000000001
20181004,0.0075200000000000015,40.126,22.172,82.0,4187.549,1.606,-0.67917794
20181005,0.0075200000000000015,25.73,11.91,22.0,4155.522,1.545,0.4396127
20181006,0.0075200000000000015,18.374,6.893,4.0,3869.774,1.511,1.0269449000000002
20181007,0.0075200000000000015,47.415,16.037,21.0,3456.528,1.531,7.571038000000001
20181008,0.0075200000000000015,36.474,13.553,31.0,4155.792,1.477,-0.46374220000000005
20181009,0.0075200000000000015,44.026,21.773000000000003,89.0,3490.925,1.351,7.034362299999999
20181010,0.0075200000000000015,35.602,18.54,76.0,4168.376,1.382,-0.7956416000000001
20181011,0.0075200000000000015,31.006,14.958,97.0,4108.81,1.431,1.1559153
20181012,0.0075200000000000015,41.213,22.062,73.0,4438.5340000000015,1.53,-0.6160031
20181013,0.0075200000000000015,54.054,37.642,15.0,4428.12,1.455,-0.92247075
20181014,0.04512,68.377,47.486,70.0,3653.163,1.61,7.4553466
20181015,0.04512,81.655,50.43,454.0,4113.787,1.477,-0.029361427000000002
20181016,0.04512,90.293,51.90600000000001,400.0,4156.326,1.461,0.14846498
20181017,0.04512,65.032,35.054,243.0,4196.815,1.416,-1.2503263999999998
20181018,0.04512,29.794,15.777,123.0,4042.304,1.503,0.6050833000000001
20181019,0.04512,34.328,19.082,85.0,4241.691,1.4369999999999998,0.6417578
20181020,0.04512,61.603,35.249,71.0,4564.27,1.56,-1.4272702
20181021,0.033839999999999995,56.14,37.374,120.0,3636.229,1.443,7.99388
20181022,0.033839999999999995,78.632,54.15600000000001,201.0,3976.093,1.431,0.061407864000000006
20181023,0.033839999999999995,84.645,58.948,275.0,4160.137,1.336,1.0659275
20181024,0.033839999999999995,67.631,32.695,231.0,4173.97,1.462,-0.28042763
20181025,0.033839999999999995,61.00100000000001,34.212,115.0,3403.358,1.465,11.670747
20181026,0.033839999999999995,67.34100000000001,40.633,79.0,4165.3,1.463,-0.30963868
20181027,0.033839999999999995,52.297,12.804,30.0,4538.577,1.472,-0.2597555
20181028,0.02256,28.771,16.217,71.0,3345.687,1.297,10.287419
20181029,0.02256,29.57,15.165,85.0,3701.7,1.345,5.0794787
20181030,0.02256,37.206,20.494,154.0,4180.589,1.3869999999999998,-0.12777013
20181031,0.02256,34.796,23.667,62.0,4229.401,1.3769999999999998,1.2025046
20181101,0.02256,59.188,37.874,108.0,4322.528,1.406,-0.007693111999999999
20181102,0.02256,71.52199999999998,47.014,90.0,4884.983,1.492,-1.8833191000000002
20181103,0.02256,76.64399999999998,54.835,96.0,5328.144,1.529,-2.4101342999999997
20181104,0.15416,75.751,56.33600000000001,229.0,3777.888,1.507,-1.8590218999999997
20181105,0.15416,85.48899999999998,60.714,390.0,4885.662,1.486,-1.7590373
20181106,0.15416,103.768,74.892,613.0,4237.253,1.405,-1.0269941999999999
20181107,0.15416,76.14,59.351000000000006,588.0,4419.978,1.47,0.99972683
20181108,0.15416,14.94,8.86,435.0,4022.209,1.406,2.3906674
20181109,0.15416,74.768,43.857,372.0,4499.944,1.62,0.6043835
20181110,0.15416,117.912,80.378,247.0,4602.928,1.818,1.6727834
20181111,0.1128,109.487,76.04,351.0,3650.248,1.983,9.859581
20181112,0.1128,55.669,32.234,371.0,4225.21,1.4409999999999998,-0.40499228
20181113,0.1128,72.303,45.378,458.0,4357.1590000000015,1.367,1.5021421999999998
20181114,0.1128,61.057,44.51300000000001,341.0,4297.434,1.409,0.45968682
20181115,0.1128,82.95700000000002,63.15600000000001,283.0,4210.782,1.3130000000000002,-0.08697861400000001
20181116,0.1128,92.673,70.554,379.0,4255.201,1.404,-0.40651506
20181117,0.1128,60.308,38.944,120.0,4550.71,1.473,1.2594163
20181118,0.0564,73.544,49.00100000000001,173.0,3909.444,1.294,0.81081325
20181119,0.0564,90.056,55.795,311.0,4205.986,1.294,-1.2944938999999998
20181120,0.0564,85.601,35.556,288.0,3885.761,1.328,0.9109803
20181121,0.0564,71.256,40.367,174.0,3773.28,1.306,2.7257363999999997
20181122,0.0564,40.473,22.663,26.0,3862.686,1.287,0.60036343
20190125,0.10152,104.431,52.466,313.0,3829.073,1.315,0.5915044
20190126,0.10152,93.238,51.541,183.0,4099.81,1.252,-0.12807387
20190127,0.06392,58.096,34.126,218.0,3349.902,1.2990000000000002,16.249842
20190128,0.06392,91.487,34.726,259.0,3944.982,2.3480000000000003,0.5580519
20190129,0.06392,80.821,27.5,344.0,3888.098,1.27,0.5770171
20190130,0.06392,68.705,38.091,297.0,4067.969,1.408,0.6306508000000001
20190131,0.06392,77.07600000000002,29.019,196.0,3893.406,1.31,0.92507535
20190201,0.06392,52.557,24.079,261.0,4165.726,1.338,-0.78455204
20190202,0.06392,58.33,37.414,182.0,3799.791,1.3130000000000002,2.4807942
20190203,0.06767999999999999,60.713,44.01,142.0,3080.305,1.1,21.784986
20190204,0.06767999999999999,86.18299999999998,47.107,245.0,2802.155,1.1909999999999998,31.870147999999997
20190205,0.06767999999999999,93.826,36.758,199.0,3897.349,1.4580000000000002,0.13033515
20190206,0.06767999999999999,118.312,45.269,329.0,3174.803,1.165,24.205605
20190209,0.06767999999999999,52.215,28.642,160.0,4074.385,1.285,1.5449576
20190210,0.05264,59.458,34.686,201.0,3202.914,1.254,19.815022
20190211,0.05264,57.407,36.804,335.0,3956.147,1.294,0.15572387
20190212,0.05264,71.035,48.867,382.0,4075.469,1.4780000000000002,1.2884767
20190213,0.05264,58.795,34.005,317.0,4167.287,1.519,-0.26060408
20190214,0.05264,73.66,39.563,378.0,4031.807,1.815,-0.11211842
20190215,0.05264,55.577,39.065,448.0,4139.387,1.369,-0.68673056
20190217,0.10152,53.026,38.985,240.0,3503.6040000000007,1.241,11.61753
20190218,0.10152,53.394,33.84,350.0,3954.185,1.231,-0.5465285
20190219,0.10152,65.358,49.819,331.0,3813.103,1.247,1.2817938
20190220,0.10152,76.289,63.979,410.0,4105.286,1.2819999999999998,1.140795
20190221,0.10152,106.065,86.80799999999998,468.0,3974.915,1.26,-0.11746782
20190224,0.15416,77.788,59.177,437.0,3619.34,1.3130000000000002,8.332302
20190225,0.15416,120.931,93.524,395.0,3694.147,1.218,4.606916
20190226,0.15416,72.816,38.305,343.0,4054.892,1.281,0.9638224
20190227,0.15416,77.346,48.775,365.0,4188.0,1.239,0.7718623
20190228,0.15416,130.293,91.64,402.0,4159.019,1.378,-0.4283201
20190301,0.15416,159.398,114.157,533.0,3737.69,1.227,5.419832700000001
20190302,0.15416,158.32299999999995,115.651,384.0,4007.607,1.294,1.2893938999999999
20190303,0.376,139.273,101.641,523.0,3576.208,1.279,2.4745122999999998
20190304,0.376,194.382,139.674,483.0,4149.613,1.35,1.7320676
20190305,0.376,282.69,199.796,548.0,4173.818,1.268,2.2162561000000003
20190306,0.376,184.21400000000003,128.719,519.0,4250.035,1.321,2.3366065
20190307,0.376,67.933,52.237,485.0,4317.693,1.315,2.5144305
20190311,0.17672000000000002,88.10700000000001,54.044,364.0,4140.942,1.26,0.5777684000000001
20190312,0.17672000000000002,100.697,62.292,358.0,4114.435,1.328,1.1567513999999999
20190313,0.17672000000000002,57.558,18.869,307.0,4211.251,1.569,2.1983478
20190314,0.17672000000000002,59.981,30.125,305.0,4276.762,1.856,1.507184
20190315,0.17672000000000002,73.727,44.637,334.0,4207.14,1.398,1.9914086
20190316,0.17672000000000002,57.21,40.097,262.0,4345.61,1.346,0.2704888
20190317,0.12784,55.858,35.98300000000001,392.0,3675.37,1.233,5.8358197
20190319,0.12784,73.59,47.047,363.0,4221.629,1.307,-0.5752556
20190320,0.12784,81.673,57.691,291.0,4240.568,1.3630000000000002,0.4541505
20190321,0.12784,49.07100000000001,39.377,375.0,3985.112,1.248,0.7989107
20190322,0.12784,44.402,30.252,304.0,4098.972,1.345,0.6139594
20190323,0.12784,30.231,21.085,216.0,4276.038,1.3230000000000002,-1.2189119
20190324,0.16168,34.851,20.516,1.0,3574.417,1.34,-0.9816280999999999
20190326,0.16168,74.467,46.472,333.0,3998.496,1.305,-0.19236058
20190327,0.16168,98.587,64.176,353.0,4226.007000000001,1.32,1.2997508
20190328,0.16168,85.914,53.786,326.0,4130.949000000001,1.281,0.28017026
20190329,0.16168,44.81800000000001,23.438,277.0,4153.095,1.461,0.7182434
20190330,0.16168,44.481,32.005,208.0,4310.832,1.317,-1.0993197000000001
20190331,0.10152,48.142,33.963,388.0,3624.868,1.115,9.359392
