Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180528,0.06258,37.31,18.674,177.0,3939.8,1.345,0.0021739602
20180530,0.06258,38.537,21.882,269.0,4333.387,1.37,-0.25819699999999995
20180531,0.06258,38.651,22.52,204.0,4301.618,1.492,-0.27757709999999997
20180602,0.06258,29.865,16.859,68.0,3950.774,1.501,0.5735424
20180603,0.05066,23.186,15.741,70.0,3468.58,1.426,5.7499433
20180604,0.05066,26.518,18.172,120.0,4112.7,1.4380000000000002,0.8157008000000001
20180605,0.05066,35.702,25.18,139.0,4270.484,1.4340000000000002,-0.51711386
20180606,0.05066,34.429,27.323,68.0,3412.878,1.372,6.9913115999999995
20180607,0.05066,42.104,31.996,180.0,4194.125,1.376,0.1932264
20180608,0.05066,29.63,22.263,117.0,4239.074000000001,1.422,-0.3644051
20180609,0.05066,28.717,19.936,52.0,3877.1540000000014,1.59,-0.00080507994
20180610,0.032780000000000004,5.345,2.8160000000000003,77.0,3343.59,1.472,6.138209
20180611,0.032780000000000004,9.463,4.023,113.0,4060.776,1.415,-0.07251089999999999
20180612,0.032780000000000004,17.059,5.917999999999998,111.0,4380.927,1.514,0.07865745
20180613,0.032780000000000004,24.0,17.436,57.0,3520.19,1.445,5.3426313
20180614,0.032780000000000004,26.153,19.119,89.0,4184.439,1.477,0.088965476
20180615,0.032780000000000004,11.932,7.037000000000001,118.0,4192.676,1.537,-0.1496188
20180616,0.032780000000000004,18.54,10.889,62.0,3709.881,1.482,0.59380275
20180617,0.04172,50.073,32.349000000000004,105.0,3413.813,1.45,6.4350333
20180618,0.04172,31.697,23.124,104.0,4004.453,1.666,-0.07780737
20180619,0.04172,30.071,21.78,92.0,4193.457,1.4980000000000002,-0.7004835
20180620,0.04172,35.275,25.615,81.0,4129.568,1.54,-0.06280619
20180621,0.04172,30.384,21.234,103.0,4143.418,1.472,0.6504251
20180622,0.04172,32.184,22.13,60.0,4137.523,1.415,-0.58794075
20180623,0.04172,31.838,20.646,64.0,3710.771,1.4409999999999998,0.8507026
20180624,0.04172,67.67,43.335,132.0,3217.038,1.304,11.770444
20180625,0.04172,45.319,28.639,116.0,3835.168,1.3230000000000002,0.48259002
20180626,0.04172,50.691,35.089,116.0,3718.208,1.157,1.5822148
20180627,0.04172,30.08,22.389,76.0,4002.003,1.341,-0.28678793
20180628,0.04172,24.875,16.82,146.0,3982.748,1.278,0.51212746
20180629,0.04172,35.936,24.766,38.0,4145.395,1.273,-1.252502
20180630,0.04172,54.208,37.842,9.0,3628.441,1.374,-0.5212268
20180701,0.0149,10.127,4.884,26.0,2853.751,1.134,15.243184
20180702,0.0149,12.128,4.987,86.0,3679.83,1.108,0.26740748
