Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180517,0.04263,35.092,23.035,185.0,5339.441999999999,1.08,1.030093
20180518,0.04263,24.814,8.654,107.0,5593.125,1.154,-0.30689448
20180519,0.04263,18.915,8.36,91.0,5154.378,1.217,1.1109598
20180520,0.04872,20.997,10.984000000000002,104.0,3881.454,1.105,0.30631906
20180521,0.04872,32.291,17.034000000000002,148.0,5019.693,1.015,0.8937523
20180522,0.04872,57.426,32.331,94.0,3904.81,1.277,0.96966034
20180523,0.04872,66.768,18.431,318.0,5221.426,1.16,0.59060794
20180524,0.04872,117.667,29.21,377.0,5266.808000000001,1.114,3.0634334
20180525,0.04872,108.103,39.457,235.0,5204.723,1.2,1.2385093999999999
20180526,0.04872,96.835,41.274,119.0,4912.038,1.245,1.7828133000000002
20180527,0.04263,87.119,34.85,116.0,3732.048,1.212,2.1428585
20180528,0.04263,68.92399999999999,32.827,177.0,4779.696,1.065,0.54432946
20180530,0.04263,66.128,39.075,269.0,5218.595,1.09,-0.15922779
20180531,0.04263,59.578,33.651,204.0,5204.86,1.206,0.19566423
20180602,0.04263,57.13399999999999,31.74,68.0,4690.728,1.181,-0.11433929
20180603,0.03451,49.768,30.973000000000006,70.0,3509.9709999999995,1.209,6.1715765
20180604,0.03451,59.717,37.422,120.0,4694.493,1.102,1.2593517
20180605,0.03451,59.825,39.078,139.0,4824.0920000000015,1.143,0.6396510999999999
20180606,0.03451,60.872,40.994,68.0,3623.775,1.153,4.375278
20180607,0.03451,67.433,43.842,180.0,4966.885,1.106,0.5204726
20180608,0.03451,52.983,33.856,117.0,5142.738,1.177,0.6786762
20180609,0.03451,68.515,41.83,52.0,4618.92,1.598,3.3306549
20180610,0.022330000000000003,21.189,11.708,77.0,3458.875,1.242,5.667072
20180611,0.022330000000000003,26.145,11.353,113.0,4732.914000000002,1.139,-3.2052782000000004
20180612,0.022330000000000003,33.957,18.594,111.0,5182.628,1.131,-0.050920427000000004
20180613,0.022330000000000003,50.938,32.812,57.0,3657.438,1.149,4.5732099999999996
20180614,0.022330000000000003,58.665,37.737,89.0,5021.5459999999985,1.198,-0.52076477
20180615,0.022330000000000003,38.976,20.155,118.0,4992.223,1.203,-0.2682094
20180616,0.022330000000000003,48.93899999999999,22.635,62.0,4551.082,1.279,-0.5965943
20180617,0.02842,68.472,42.133,105.0,3339.426,1.172,10.202927
20180618,0.02842,71.212,46.664,104.0,4595.82,1.297,-0.21823663
20180619,0.02842,56.89,38.036,92.0,4935.066,1.142,-0.2320134
20180620,0.02842,68.64,50.136,81.0,4928.3420000000015,1.256,1.1170568
20180621,0.02842,65.64699999999999,41.434,103.0,4745.112,1.219,1.162308
20180622,0.02842,65.934,41.244,60.0,4948.629,1.235,0.018280685
20180623,0.02842,60.83,36.546,64.0,4272.962,1.205,-0.26194948
20180624,0.02842,83.589,48.152,132.0,3182.611,1.169,14.293534
20180625,0.02842,87.57799999999997,49.877,116.0,4384.428,1.131,1.2031223999999998
20180626,0.02842,71.916,46.438,116.0,4327.253,0.936,0.47460905
20180627,0.02842,52.754,35.088,76.0,4615.449000000001,1.09,0.4504767
20180628,0.02842,52.039,33.63,146.0,4576.865,1.176,-0.18710393
20180629,0.02842,65.44800000000001,41.305,38.0,4716.041,1.124,3.582906
20180630,0.02842,93.612,62.448,9.0,3872.769,1.26,-2.1610928
20180701,0.01015,31.377,18.875,26.0,2673.566,1.021,10.992955
20180702,0.01015,26.42,15.243,86.0,4083.992,0.983,0.21849352
20180703,0.01015,33.71,18.984,53.0,4496.125,1.05,-0.95606107
20180704,0.01015,46.018,24.161,63.0,4573.067,1.044,-0.21391362
20180705,0.01015,43.545,30.303,53.0,4451.464,1.047,-0.12546605
20180706,0.01015,17.625,6.745,180.0,4713.953,1.065,-1.471009
20180707,0.01015,21.962,8.882,36.0,4156.58,1.175,-2.0631983
20180708,0.01218,30.599,14.363,56.0,3302.129000000001,1.029,6.537132
20180709,0.01218,24.801,11.875,59.0,4134.391,0.938,0.5176533
20180710,0.01218,46.297,24.176,62.0,4444.735,1.079,1.6984017
20180711,0.01218,67.782,36.402,78.0,4681.028,1.086,0.13376266
20180712,0.01218,58.105,29.818,92.0,5455.397,1.021,-0.9952905999999999
20180713,0.01218,42.926,25.096,27.0,4963.374,1.09,-0.11928421
20180714,0.01218,43.68899999999999,26.409,21.0,4051.485,1.107,0.33813268
20180715,0.01218,46.12,31.436,51.0,3102.685,1.051,9.007094
20180716,0.01218,48.21,32.316,30.0,4110.987,0.994,0.06750089
20180717,0.01218,52.066,36.687,80.0,4370.418,1.042,-0.20932442
20180718,0.01218,64.242,49.309,114.0,4445.088,1.03,1.7286023999999998
20180719,0.01218,51.057,36.577,83.0,4276.447,1.081,0.6850501
20180720,0.01218,62.124,42.096,69.0,4424.72,1.029,0.18511659
20180721,0.01218,68.837,44.249,80.0,3735.699,1.077,2.6916888
20180722,0.01015,58.026,35.613,26.0,2916.505,1.077,9.891826
20180723,0.01015,62.203,38.574,50.0,4059.702,1.029,0.009211361
20180724,0.01015,71.929,50.308,53.0,4173.151,0.959,-0.24608439
20180725,0.01015,61.349,37.874,56.0,4237.852,1.007,-0.54553384
20180726,0.01015,73.51,45.588,93.0,4245.326,0.964,0.7970843000000001
20180727,0.01015,88.917,57.577,51.0,4266.75,1.085,1.4517152
20180728,0.01015,72.695,49.567,17.0,3451.965,1.119,13.801706
20180729,0.00812,44.486,30.564,20.0,2864.9770000000008,0.965,9.518472000000001
20180730,0.00812,25.082,14.66,51.0,3973.11,1.023,0.28509359999999995
20180731,0.00812,41.467,24.946,72.0,4180.417,1.025,0.2129944
20180801,0.00812,65.373,40.325,22.0,3993.385,1.121,0.4128602
20180802,0.00812,63.882,44.481,33.0,4090.255,1.088,-0.54655045
20180803,0.00812,97.299,71.26,84.0,4053.198,1.091,1.9454426999999999
20180804,0.00812,51.148,34.763000000000005,20.0,3487.265,1.041,6.1054645
20180805,0.00812,52.467,33.357,23.0,2925.843,0.99,9.13877
20180806,0.00812,63.143,41.744,57.0,3809.115,0.98,0.6528354000000001
20180807,0.00812,42.306,27.776,122.0,4211.628,1.033,1.5644569
20180808,0.00812,61.269,41.50100000000001,49.0,4201.6309999999985,1.053,0.17656285
20180809,0.00812,52.56800000000001,36.706,59.0,4513.502,1.112,0.65782744
20180810,0.00812,40.237,26.953000000000007,16.0,4281.791,1.105,0.84483606
20180811,0.00812,31.539,18.835,16.0,3583.983,1.114,2.7038443
20180812,0.00609,41.216,27.989,14.0,3042.35,1.09,7.026895
20180813,0.00609,56.293,41.107,27.0,4068.673,0.97,-0.22150964
20180814,0.00609,54.65600000000001,34.87,14.0,4262.29,1.047,1.6809921
20180815,0.00609,62.908,43.322,10.0,3093.841,1.105,7.7689414
20180816,0.00609,58.044,24.709,36.0,4103.777,1.04,-0.00055116415
20180817,0.00609,51.219,21.377,20.0,4517.7440000000015,1.084,-1.0056045
20180818,0.00609,50.878,22.228,13.0,3733.644,1.082,2.622341
20180819,0.00812,55.175,30.77,14.0,3006.165,0.986,7.688125
20180820,0.00812,67.446,43.369,36.0,3978.593,0.976,0.7765017
20180821,0.00812,41.842,21.961,75.0,3989.358,0.852,-0.65977496
20180822,0.00812,56.49800000000001,32.992,37.0,4302.696,1.136,0.40794307
20180823,0.00812,29.439,15.026,11.0,3905.558,1.185,0.9408882
20180824,0.00812,19.235,9.994,16.0,4659.301,1.028,-1.1487744
20180825,0.00812,43.328,20.942,15.0,3977.22,1.134,0.42855340000000003
20180826,0.00406,39.043,19.699,18.0,3174.394,1.394,6.894016000000001
20180827,0.00406,24.859,13.643,49.0,3910.468,0.989,1.0575244
20180828,0.00406,25.288,15.387,49.0,4022.023,1.074,0.42443353
20180829,0.00406,32.246,16.337,17.0,4108.33,1.018,-1.0934885
20180830,0.00406,32.373000000000005,20.251,55.0,4094.288,1.136,-0.076568305
20180831,0.00406,57.31100000000001,29.664,59.0,4653.41,1.288,0.026194394
20180901,0.00406,48.69300000000001,24.348000000000006,18.0,3988.327,1.349,-0.41647357
20180902,0.00812,40.362,18.457,43.0,3148.201,1.278,6.761458
20180903,0.00812,34.711,18.365,60.0,4154.7559999999985,1.221,-1.7352622
20180904,0.00812,35.463,15.509,44.0,4464.431,1.244,1.6459475
20180905,0.00812,58.94,22.076,59.0,4478.872,1.263,-0.21904343
20180906,0.00812,47.765,25.733,60.0,4525.851,1.277,-0.2734229
20180907,0.00812,65.292,32.013000000000005,39.0,4579.268,1.276,-0.4504878
20180908,0.00812,62.403,28.035,12.0,4178.382000000001,1.408,-0.9115363999999999
20180909,0.00406,53.612,25.878,38.0,3217.812,1.4380000000000002,7.8320555999999995
20180910,0.00406,19.904,9.432,41.0,4340.3,1.261,0.72202903
