Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20190209,0.0387,48.846,26.64,160.0,4100.293,1.455,-0.72672313
20190210,0.0301,51.411,29.926,201.0,3229.739,1.331,7.301309
20190211,0.0301,45.729,29.18,335.0,3755.617,1.253,-0.5091066
20190212,0.0301,55.218,38.115,382.0,3939.868,1.3769999999999998,0.5472123999999999
20190213,0.0301,41.782,24.009,317.0,3988.265,1.69,0.52747613
20190214,0.0301,55.62,29.622,378.0,3761.248,2.064,0.00842458
20190215,0.0301,40.135,28.014,448.0,4086.691,1.347,0.10520059
20190217,0.05805,42.913,31.212,240.0,3383.241,1.321,5.92049
20190218,0.05805,38.172,24.024,350.0,3747.37,1.16,-0.7609090000000001
20190219,0.05805,55.664,42.131,331.0,3707.52,1.2,0.14514357
20190220,0.05805,63.527,53.20399999999999,410.0,3863.673,1.263,-0.21177381
20190221,0.05805,109.233,88.884,468.0,3884.44,1.273,0.72365695
20190224,0.08815,84.098,64.262,437.0,3466.98,1.3769999999999998,0.56944567
20190225,0.08815,131.378,102.414,395.0,3653.864,1.2009999999999998,1.0737286
20190226,0.08815,72.375,38.143,343.0,3984.519,1.208,1.1655471000000002
20190227,0.08815,80.05,50.63800000000001,365.0,4013.998,1.32,1.0201881
20190228,0.08815,134.226,94.401,402.0,3960.899,1.289,0.32943183
20190301,0.08815,169.421,121.369,533.0,3704.159,1.395,0.33753687
20190302,0.08815,191.706,140.319,384.0,4085.497,1.338,-0.6832201
20190303,0.215,159.626,116.501,523.0,3479.808,1.308,-0.8047828
20190304,0.215,229.285,164.951,483.0,3915.675,1.301,3.1323652
20190305,0.215,336.473,237.966,548.0,3928.185,1.182,0.6761783
20190306,0.215,209.238,146.748,519.0,3977.094,1.227,1.1198187
20190307,0.215,76.472,59.353,485.0,4087.174,1.134,1.4731696
20190311,0.10105,87.281,53.767,364.0,3935.402,1.149,0.6618472
20190312,0.10105,96.389,61.399,358.0,4064.467,1.273,0.6128138000000001
20190313,0.10105,52.857,17.82,307.0,4013.323,1.466,0.86124927
20190314,0.10105,55.401,27.708,305.0,4075.602,2.226,0.9256714
20190315,0.10105,68.001,41.2,334.0,4140.317,1.44,0.9239939
20190316,0.10105,71.404,50.374,262.0,4322.437,1.3969999999999998,0.5732016
20190317,0.0731,61.703,39.994,392.0,3532.878,1.368,1.689915
20190319,0.0731,70.343,44.899,363.0,4053.877,1.3159999999999998,0.65273315
20190320,0.0731,105.841,74.965,291.0,3817.307,1.112,-0.00557822
20190321,0.0731,36.507,28.87,375.0,3792.03,1.133,-0.41017598
20190322,0.0731,34.216,22.753,304.0,4081.944,1.209,0.6546976999999999
20190323,0.0731,26.503,18.226,216.0,4201.835999999998,1.3730000000000002,-0.32005686
20190324,0.09245,28.017,16.464000000000002,1.0,3527.039,1.341,3.0022285
20190326,0.09245,64.47800000000001,40.179,333.0,3864.632,1.258,1.0082295000000001
20190327,0.09245,89.62,58.356,353.0,3915.417,1.177,0.59345895
20190328,0.09245,79.684,49.831,326.0,3933.954,1.217,1.0219693
20190329,0.09245,37.595,19.674,277.0,4111.164000000002,1.3119999999999998,0.60998136
20190330,0.09245,41.438,29.899,208.0,4262.222,1.507,-0.14791411
20190331,0.05805,39.91,27.77,388.0,3529.998,1.1740000000000002,2.2244102999999997
