Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180506,0.01176,11.947,8.162,38.0,15801.715,1.578,5.155146
20180507,0.01176,32.387,19.899,101.0,18416.7,1.3159999999999998,2.2439668
20180508,0.01176,19.09,8.889,265.0,29728.154,1.689,0.13988596
20180509,0.01176,22.567,9.464,209.0,31279.009,1.863,-0.27895147
20180510,0.01176,37.29,20.868,244.0,32247.238,1.894,-0.44841284
20180511,0.01176,60.919,40.111,192.0,33221.218,2.022,-0.7542996
20180512,0.01176,31.919,20.83,56.0,20766.741,1.694,-0.06866878
20180513,0.01764,21.104,15.72,130.0,17272.568,1.435,4.6846642
20180514,0.01764,79.513,60.846,313.0,29778.055,1.871,-0.19783062
20180515,0.01764,80.691,65.888,273.0,31755.537,1.993,0.9377635
20180516,0.01764,38.364,30.823,228.0,28950.349,1.983,-0.350506
20180517,0.01764,20.008,14.674,185.0,29746.86,1.945,-0.0035194755
20180518,0.01764,13.666,4.9460000000000015,107.0,31754.434,1.881,-0.6113411999999999
20180519,0.01764,12.629,6.904,91.0,25968.355,1.878,0.21322972
20180520,0.02016,11.158,7.626,104.0,18075.751,1.5,1.8281598000000001
20180521,0.02016,21.269,12.992,148.0,29343.542,1.899,1.5632694
20180522,0.02016,40.49,28.119,94.0,19580.481,1.937,0.98197716
20180523,0.02016,49.033,16.148,318.0,30068.888,1.766,-0.08948392
20180524,0.02016,94.747,23.61,377.0,30743.634,1.906,-1.3881271000000002
20180525,0.02016,93.124,35.22400000000001,235.0,30644.549,1.99,-0.15744084
20180526,0.02016,76.183,36.022,119.0,24277.878,1.863,-0.09905332
20180527,0.01764,68.095,29.616,116.0,16695.246,1.43,6.5309906
20180528,0.01764,46.282,24.423,177.0,29031.478,1.905,-0.2534892
20180530,0.01764,43.288,26.533,269.0,30853.326,1.942,-1.3227216999999998
20180531,0.01764,40.144,24.624,204.0,30428.008,2.04,-0.70575947
20180602,0.01764,38.278,24.182,68.0,23060.351,1.784,1.1432152
20180603,0.01428,30.227,21.522,70.0,15468.098,1.4240000000000002,6.3514137
20180604,0.01428,35.306,26.061,120.0,28470.858,1.893,-0.2133531
20180605,0.01428,35.865,27.709,139.0,29946.103,1.974,-0.8420350000000001
20180606,0.01428,41.595,33.558,68.0,18126.991,1.581,4.1987114000000005
20180607,0.01428,47.78,36.867,180.0,29015.779,1.867,-0.33383697
20180608,0.01428,35.425,26.068,117.0,29849.493,1.868,-0.86398774
20180609,0.01428,41.117,29.124,52.0,22301.652,1.959,0.5832098000000001
20180610,0.00924,9.767,6.7170000000000005,77.0,14682.212,1.3259999999999998,7.2683919999999995
20180611,0.00924,13.431,7.374,113.0,27771.906000000006,1.886,0.23584944
20180612,0.00924,20.846,13.247,111.0,29717.791,1.89,-0.48286027
20180613,0.00924,32.208,24.639,57.0,17758.892,1.452,3.6784565000000002
20180614,0.00924,34.894,28.157,89.0,28635.615,1.861,-0.5541459
20180615,0.00924,17.953,11.519,118.0,30097.147,1.903,-0.2933814
20180616,0.00924,27.953000000000007,17.718,62.0,22005.8,1.685,0.49891359999999996
20180617,0.01176,49.192,33.86,105.0,14773.397,1.4280000000000002,8.763745
20180618,0.01176,44.231,34.026,104.0,27657.946,2.103,-0.30381030000000003
20180619,0.01176,39.702,30.877,92.0,28700.714,1.778,-0.5636161
20180620,0.01176,44.049,36.135,81.0,29404.161,1.913,-1.1058504999999998
20180621,0.01176,43.117,32.759,103.0,29467.253,1.956,-0.9882361
20180622,0.01176,50.774,35.644,60.0,30277.985,2.013,-1.2548463
20180623,0.01176,45.699,32.062,64.0,22822.26,1.971,0.33454090000000003
20180624,0.01176,68.00399999999999,46.385,132.0,14801.893,1.5419999999999998,9.891558
20180625,0.01176,60.24800000000001,39.756,116.0,28425.38,1.961,-0.37458628
20180626,0.01176,57.337,44.234,116.0,26416.304,1.888,-0.5604095
20180627,0.01176,36.304,27.506,76.0,29449.11,2.009,-0.9823255
20180628,0.01176,34.856,26.992,146.0,28774.365,2.108,-0.14975995
20180629,0.01176,49.411,33.881,38.0,29759.462000000003,2.021,-1.5351481000000002
20180630,0.01176,76.722,58.176,9.0,20431.322,1.903,-1.7524288000000001
20180701,0.0042,22.694000000000006,15.951,26.0,11389.03,1.205,8.346786
20180702,0.0042,15.493,10.135,86.0,26142.591,1.759,-0.44998616
20180703,0.0042,19.292,14.157,53.0,29157.522,1.975,-0.3988399
20180704,0.0042,34.189,22.002,63.0,29221.603,2.004,-0.39122123
20180705,0.0042,26.758000000000006,21.602,53.0,29191.623,2.009,-0.47601646
20180706,0.0042,8.847999999999997,3.667,180.0,30266.439,1.946,-0.4250626
20180707,0.0042,12.614,6.303,36.0,22243.457,1.634,-0.532788
20180708,0.00504,18.299,8.631,56.0,14952.428999999998,1.399,6.1615386
20180709,0.00504,14.258,8.352,59.0,26588.679,1.78,0.45216733
20180710,0.00504,28.979,16.934,62.0,29110.536,1.96,-0.3627817
20180711,0.00504,45.652,28.377,78.0,30393.715,1.986,-0.62622637
20180712,0.00504,39.24800000000001,23.783,92.0,31832.208,2.101,-1.0316478999999998
20180713,0.00504,28.373,20.341,27.0,30852.537,2.037,-1.1743712
20180714,0.00504,27.242,21.149,21.0,22128.825,1.781,0.5240286
20180715,0.00504,26.017,20.836,51.0,14162.917,1.443,7.0490699999999995
20180716,0.00504,28.115,22.292,30.0,27364.127,1.955,-0.46341568
20180717,0.00504,28.366,23.163,80.0,28492.43,1.956,-0.46069545
20180718,0.00504,40.392,34.783,114.0,29058.014,2.051,-0.46113459999999995
20180719,0.00504,29.278,24.699,83.0,28429.36,2.129,-0.4559353
20180720,0.00504,48.928,39.44300000000001,69.0,28843.846,2.115,-0.67287284
20180721,0.00504,49.178,37.952,80.0,20213.258,1.803,0.22487408
20180722,0.0042,37.652,29.34,26.0,13832.115,1.476,6.816014
20180723,0.0042,42.003,30.895,50.0,27171.521,2.001,-0.56479806
20180724,0.0042,53.831,43.653,53.0,28062.167,2.091,-0.70310086
20180725,0.0042,46.615,37.107,56.0,28790.971,2.094,-0.49460596
20180726,0.0042,58.72,44.359,93.0,28369.845,2.0780000000000003,-0.31254679999999996
20180727,0.0042,69.535,54.603,51.0,29135.738,2.093,-1.3376883999999998
20180728,0.0042,49.828,41.945,17.0,19259.135,1.863,0.15237099
20180729,0.00336,28.224,23.4,20.0,13826.196000000002,1.537,6.3764596
20180730,0.00336,15.485,11.804,51.0,27082.347,2.039,0.69044834
20180731,0.00336,25.022,18.017,72.0,27291.866,2.052,0.47891814
20180801,0.00336,50.46100000000001,40.071,22.0,25790.49,2.23,-0.7460739000000001
20180802,0.00336,46.092,37.59,33.0,25870.683,2.154,-0.686578
20180803,0.00336,58.619,53.407,84.0,25428.378,2.18,-0.5244705
20180804,0.00336,38.268,31.983,20.0,17948.936,1.883,2.1084704
20180805,0.00336,43.047,35.462,23.0,12532.481000000002,1.486,7.818471400000001
20180806,0.00336,44.639,35.159,57.0,25294.607000000004,2.176,0.10096115
20180807,0.00336,30.542,23.488000000000003,122.0,26762.429,2.079,0.052141964000000006
20180808,0.00336,42.192,35.024,49.0,26863.005,2.129,-0.38633364
20180809,0.00336,36.164,30.992,59.0,28666.612,2.187,-0.447362
20180810,0.00336,27.15,20.491,16.0,27562.666,2.1790000000000003,-0.23177844
20180811,0.00336,16.823,11.857,16.0,18630.256,1.885,2.1363369999999997
20180812,0.00252,22.148000000000003,16.297,14.0,13516.53,1.654,6.091556
20180813,0.00252,47.044,41.463,27.0,25727.706,2.101,-0.8314523000000001
20180814,0.00252,45.508,36.001,14.0,27489.95,2.277,-0.87798685
20180815,0.00252,43.965,37.526,10.0,17159.218,2.045,3.583627
20180816,0.00252,28.005,20.17,36.0,26199.458,2.076,0.22317106
20180817,0.00252,30.86,13.757,20.0,27679.688,2.093,-0.54027945
20180818,0.00252,30.224,16.34,13.0,20249.47,1.783,0.24235708
20180819,0.00336,39.663,27.578000000000007,14.0,13845.25,1.463,6.1992803
20180820,0.00336,51.994,38.336,36.0,26181.313,1.921,-0.47733313
20180821,0.00336,39.788,26.803,75.0,27156.272,2.014,0.015145718999999998
20180822,0.00336,37.923,26.776,37.0,27827.446,2.112,-0.31786329999999996
20180823,0.00336,22.04,15.582,11.0,25214.668,2.096,-0.7233278000000001
20180824,0.00336,14.565,8.981,16.0,28674.914,1.976,-0.46755534
20180825,0.00336,37.012,23.868,15.0,21903.762,1.834,0.6814081999999999
20180826,0.00168,27.486,21.56,18.0,14369.576,1.6840000000000002,6.04425
20180827,0.00168,11.757,8.256,49.0,25421.505,1.862,-0.8874988000000001
20180828,0.00168,15.946,10.053,49.0,26242.216,2.07,0.40056068
20180829,0.00168,22.086,13.198,17.0,26417.55,1.97,0.2383942
20180830,0.00168,35.859,28.253,55.0,27083.247000000007,2.013,-0.4605624
20180831,0.00168,34.996,24.603,59.0,29087.862,2.033,-0.37034553
20180901,0.00168,28.203000000000007,16.812,18.0,21859.96,1.758,0.051570714000000004
20180902,0.00336,23.964,12.72,43.0,15524.617,1.3530000000000002,6.34259
20180903,0.00336,20.883000000000006,14.11,60.0,26432.465,1.837,1.0709412
20180904,0.00336,19.505,13.56,44.0,28767.533,1.83,-0.32809204
20180905,0.00336,36.803,19.106,59.0,28997.196,1.883,-0.5622168000000001
20180906,0.00336,38.264,24.467,60.0,28746.708,1.921,-0.3544454
20180907,0.00336,38.348,24.222,39.0,29662.266,1.898,-0.33789313
20180908,0.00336,35.62699999999999,20.32,12.0,23291.895,1.6740000000000002,0.7266148
20180909,0.00168,31.171,19.378,38.0,16103.268999999998,1.3259999999999998,6.3259845
20180910,0.00168,16.644000000000002,10.823,41.0,28216.051,1.81,-0.37835985
20180911,0.00168,17.218,11.498,49.0,29402.529,1.869,-0.46963972
20180912,0.00168,21.89,14.467,52.0,29284.816000000006,2.109,-0.32364196
20180913,0.00168,29.43,18.955,67.0,29444.758,1.953,-0.41615433
20180914,0.00168,26.97,18.298,19.0,29903.996,2.021,-0.5202696
20180915,0.00168,15.83,11.556,14.0,22364.318,1.675,0.014432728
20180916,0.00252,38.803,30.035,12.0,15516.166,1.494,6.3534646
20180917,0.00252,33.692,23.29,54.0,28510.74,1.779,-0.37599248
20180918,0.00252,39.469,23.158,76.0,29426.404,1.811,-0.70441276
20180919,0.00252,45.092,27.248,54.0,29576.037,1.909,-0.0016968845999999998
20180920,0.00252,17.948,14.06,48.0,29064.028,1.706,-0.36912805
20180921,0.00252,9.331,7.125,20.0,28242.338,1.594,-0.48329824
20180922,0.00252,34.188,16.549,15.0,17133.686999999998,1.378,3.100445
20180923,0.00168,36.913,12.934,15.0,11954.525,1.354,8.4655485
20180924,0.00168,20.42,10.746,5.0,13706.621,1.442,6.150062
20180925,0.00168,20.364,12.826,7.0,16264.518999999998,1.588,4.5833726
20180926,0.00168,11.143,8.132,10.0,14905.113,1.3090000000000002,6.335739599999999
20180927,0.00168,11.049,7.99,37.0,26390.858,1.61,1.0830262
20180928,0.00168,16.577,11.356,42.0,28727.886,1.753,-0.42606598
20180929,0.00168,20.019,15.515999999999998,12.0,22309.705,1.615,0.03606683
20180930,0.00168,29.91,18.844,19.0,14689.941,1.271,6.2129330000000005
20181001,0.00168,22.991,15.382,61.0,27000.777,1.61,1.24752
20181002,0.00168,31.39,21.156,38.0,29107.916,1.7990000000000002,-0.23097861
20181003,0.00168,33.03,23.399,13.0,18829.102,1.5419999999999998,0.88416487
20181004,0.00168,28.426,20.727,82.0,28480.132,1.742,-0.5956306
20181005,0.00168,13.825,10.212,22.0,27756.371,1.871,-0.32691246
20181006,0.00168,9.191,4.121,4.0,19524.4,1.461,0.37556654
20181007,0.00168,34.619,19.069000000000006,21.0,16308.609,1.454,6.0607543
20181008,0.00168,25.974,12.356,31.0,26741.416,1.6880000000000002,0.9302997
20181009,0.00168,35.855,19.39,89.0,17670.521,1.386,3.20835
20181010,0.00168,27.036,18.441,76.0,27474.352000000006,1.59,0.7653733
20181011,0.00168,29.027,16.118,97.0,29226.015,1.673,-0.53330964
20181012,0.00168,32.894,20.234,73.0,29765.19,1.786,-0.49126476
20181013,0.00168,41.408,30.869,15.0,24067.594,1.545,0.012311995
20181014,0.01008,45.453,34.203,70.0,16916.231,1.339,5.652425
20181015,0.01008,72.171,50.951,454.0,27274.668,1.736,-0.24872297
20181016,0.01008,71.447,48.58,400.0,29079.993,1.759,0.5530245
20181017,0.01008,51.487,35.203,243.0,29690.385,1.777,-0.30628318
20181018,0.01008,25.098000000000006,17.482,123.0,29995.783,1.811,-0.5039324000000001
20181019,0.01008,30.094,20.391,85.0,29890.993,1.881,-0.7292102
20181020,0.01008,55.665,33.951,71.0,24560.345,1.6230000000000002,-0.7408783
20181021,0.007559999999999998,54.718,39.133,120.0,16347.812,1.3530000000000002,7.1996199999999995
20181022,0.007559999999999998,66.378,48.628,201.0,27716.595,1.753,-0.15956086
20181023,0.007559999999999998,80.898,53.999,275.0,28567.497000000007,1.875,-0.40021676
20181024,0.007559999999999998,65.888,31.997,231.0,29820.622000000007,1.731,-0.21348351
20181025,0.007559999999999998,56.728,35.96,115.0,24446.268,1.7919999999999998,-0.5497425
20181026,0.007559999999999998,60.592,40.103,79.0,28502.193,1.882,0.021821617999999997
20181027,0.007559999999999998,44.969,12.765999999999998,30.0,25945.836,1.5619999999999998,-0.3795889
20181028,0.00504,27.559,19.672,71.0,15554.816,1.392,6.239925
20181029,0.00504,34.577,20.324,85.0,26950.265,1.5830000000000002,1.3506018999999998
20181030,0.00504,44.483,28.678,154.0,29320.554,1.67,-0.80443114
20181031,0.00504,35.66300000000001,25.84,62.0,29326.9,1.729,-0.46266907
20181101,0.00504,52.488,36.669,108.0,28512.463,1.801,-0.47443074
20181102,0.00504,62.933,47.057,90.0,29967.546,1.7990000000000002,-1.2512832
20181103,0.00504,81.837,62.37600000000001,96.0,23320.289,1.6369999999999998,1.0852334
20181104,0.03444,72.54,58.676,229.0,16956.593,1.2990000000000002,3.8425148
20181105,0.03444,89.82799999999997,67.952,390.0,33423.978,1.682,-1.6526991999999998
20181106,0.03444,112.147,88.066,613.0,27500.708,1.766,-0.40880698
20181107,0.03444,78.561,64.822,588.0,27048.984,1.73,0.06513435
20181108,0.03444,17.623,11.094,435.0,25559.986,1.7480000000000002,1.3550305
20181109,0.03444,68.559,44.037,372.0,29218.97,2.052,0.17236072
20181110,0.03444,107.414,74.572,247.0,20486.547,1.785,0.23819333
20181111,0.0252,96.581,67.827,351.0,13148.086,1.61,16.993206
20181112,0.0252,50.095,35.206,371.0,23064.209,1.66,1.2157871999999998
20181113,0.0252,73.881,49.935,458.0,23658.898,1.717,1.5717118
20181114,0.0252,56.06,43.056,341.0,23157.127,1.671,1.6531533999999999
20181115,0.0252,73.789,58.338,283.0,23049.7,1.733,1.6618629
20181116,0.0252,89.363,73.79899999999998,379.0,22858.001,1.702,0.9294140999999999
20181117,0.0252,58.303,41.735,120.0,18715.638,1.5019999999999998,-0.06970757
20181118,0.0126,63.274,49.305,173.0,12504.133999999998,1.198,13.719076999999999
20181119,0.0126,83.896,60.387,311.0,21185.291,1.494,0.21194941
20181120,0.0126,75.028,36.497,288.0,20130.758,1.518,0.76430875
20181121,0.0126,60.861,33.304,174.0,19236.108,1.675,0.41323167
20181122,0.0126,44.482,24.114,26.0,19560.393,1.581,0.12558371
20181123,0.0126,47.975,30.66,106.0,23034.125,1.7009999999999998,0.7978013
20181124,0.0126,41.43600000000001,32.418,73.0,17194.772,1.3969999999999998,5.171742
20181125,0.03192,74.817,64.72800000000001,230.0,12167.765,1.143,11.690180999999999
20181126,0.03192,84.39399999999998,68.973,442.0,20613.655,1.5659999999999998,0.15204352
20181127,0.03192,117.106,84.17299999999999,500.0,20728.231,1.618,-0.021344363999999998
20181128,0.03192,108.049,24.617,520.0,22049.759,1.64,1.0091336
20181129,0.03192,106.812,40.192,403.0,22269.464,1.6,2.0259650000000002
20181130,0.03192,96.655,42.847,366.0,22982.651,1.663,2.551637
20181201,0.03192,94.859,60.349,170.0,21863.484,1.433,-1.054163
20181202,0.01092,80.546,51.624,163.0,14332.512,1.079,11.673677
20181203,0.01092,70.733,41.942,245.0,25503.93,1.5719999999999998,-0.80814403
20181204,0.01092,54.569,28.671,206.0,27036.697,1.5659999999999998,0.46244769999999996
20181205,0.01092,66.01100000000001,35.422,187.0,27334.396,1.526,0.19094235
20181206,0.01092,72.98899999999998,41.929,88.0,26180.701,1.591,-0.6208529
20181207,0.01092,51.521,25.742,79.0,24755.338,1.575,-0.52016515
20181208,0.01092,54.754,27.098000000000006,40.0,18626.057,1.38,2.0705961999999998
20181209,0.00588,58.712,36.668,63.0,11997.903,1.107,9.908486
20181210,0.00588,78.492,57.151,122.0,22141.986,1.4880000000000002,0.48420268
20181211,0.00588,91.717,73.21300000000002,166.0,22155.601,1.527,0.32227259999999996
20181212,0.00588,93.112,61.325,224.0,21166.264,1.524,0.22349339999999998
20181213,0.00588,75.12,52.152,123.0,21926.868,1.5930000000000002,0.34906846
20181214,0.00588,82.366,44.914,73.0,24361.525,1.64,-0.13785785
20181215,0.00588,94.978,61.365,98.0,19876.592,1.483,0.6430903
20181216,0.01932,95.45,66.905,216.0,12459.919,1.153,15.558206
20181217,0.01932,100.049,63.256,482.0,21980.628,1.4880000000000002,1.102773
20181218,0.01932,79.464,41.53,363.0,23596.316000000006,1.592,-1.054486
20181219,0.01932,99.483,55.078,369.0,23437.268,1.625,0.045295537000000004
20181220,0.01932,102.101,65.719,422.0,23148.666,1.737,0.57240945
20181221,0.01932,101.143,64.195,395.0,25899.666,1.745,0.863416
20181222,0.01932,117.376,79.828,340.0,21067.992,1.5519999999999998,0.25583655
20181223,0.0084,114.951,59.058,242.0,14260.971,1.307,11.276282
20181224,0.0084,76.619,37.165,166.0,23496.6,1.457,-0.2312476
20181225,0.0084,88.12899999999998,50.558,155.0,16347.505,1.347,5.636826999999999
20181226,0.0084,99.181,48.78,210.0,22027.344,1.529,0.3255499
20181227,0.0084,96.732,32.326,112.0,20688.207,1.557,-0.30973858
20181229,0.0084,125.328,27.597,91.0,16243.025,1.321,10.136083
20181230,0.007559999999999998,110.258,62.205,71.0,10952.629,1.192,13.600379
20181231,0.007559999999999998,115.514,72.453,93.0,20334.8,1.486,1.9859016
20190101,0.007559999999999998,91.244,55.377,88.0,11425.143999999998,1.21,12.990787
20190102,0.007559999999999998,99.136,59.593,188.0,24303.03,1.402,-0.9574973
20190103,0.007559999999999998,111.76,64.58800000000001,240.0,25971.552000000003,1.517,0.5096056
20190104,0.007559999999999998,131.704,83.802,373.0,25463.683,1.596,1.4043741
20190105,0.007559999999999998,124.484,65.997,267.0,20236.37,1.291,0.5226539000000001
20190106,0.0126,139.043,58.968,224.0,13530.037,1.0759999999999998,13.869437
20190107,0.0126,102.037,60.025,436.0,23684.418,1.497,-0.107957065
20190108,0.0126,132.159,61.527,264.0,25483.105,1.515,2.6109402000000004
20190110,0.0126,106.331,55.15600000000001,308.0,21770.151,1.5519999999999998,0.3811863
20190111,0.0126,111.077,71.65899999999998,295.0,27041.997000000007,1.65,-0.8382446
20190112,0.0126,130.666,87.943,364.0,21994.525,1.406,0.6381585999999999
20190113,0.04872,128.015,83.525,617.0,9410.87,1.15,25.001492000000002
20190114,0.04872,139.168,97.751,617.0,18850.782,1.519,1.2813647
20190115,0.04872,137.159,77.08,502.0,26427.864,1.7819999999999998,3.9298258
20190116,0.04872,140.567,50.058,357.0,26743.057,1.586,0.7442191
20190117,0.04872,117.654,53.76600000000001,292.0,27043.03,1.6269999999999998,-0.025622547000000002
20190118,0.04872,125.934,70.774,439.0,28416.438,1.785,1.7745702
20190119,0.04872,136.503,87.336,420.0,22101.324,1.43,1.9240646000000001
20190120,0.02268,150.881,62.871,384.0,14691.413,1.11,13.100038
20190121,0.02268,112.485,51.164,369.0,24442.038,1.47,-0.6186957
20190122,0.02268,101.431,41.18600000000001,417.0,26799.101,1.528,0.44364196
20190125,0.02268,132.273,62.183,313.0,26624.585,1.64,2.0216756
20190126,0.02268,187.922,80.992,183.0,21695.774,1.4409999999999998,0.24188310000000002
20190127,0.01428,134.526,67.898,218.0,15654.862,1.183,8.750937
20190128,0.01428,96.447,26.38,259.0,26313.04,1.575,-0.098499954
20190129,0.01428,107.295,32.576,344.0,25755.383,1.534,-0.67492265
20190130,0.01428,112.678,52.924,297.0,26066.319,1.586,3.5390337
20190131,0.01428,113.37,33.397,196.0,25360.467,1.955,-0.20311612
20190201,0.01428,134.22299999999998,53.104,261.0,25355.662,1.491,1.819648
20190202,0.01428,92.944,51.827,182.0,16502.985,1.17,7.3369922999999995
20190203,0.015119999999999996,70.204,44.285,142.0,10242.109,1.205,16.77445
20190204,0.015119999999999996,130.808,60.87600000000001,245.0,10427.393,1.054,20.302408
20190205,0.015119999999999996,139.955,56.842,199.0,11760.463,1.09,16.694225
20190206,0.015119999999999996,95.163,31.553,329.0,12361.182,1.162,17.828825
20190209,0.015119999999999996,160.322,74.19,160.0,20187.684,1.3130000000000002,1.0868301
20190210,0.01176,192.617,98.39,201.0,13545.722,1.065,19.733007
20190211,0.01176,172.642,96.974,335.0,26291.503,1.486,1.8466737000000002
20190212,0.01176,164.315,100.833,382.0,26968.907000000007,1.5490000000000002,2.2998097
20190213,0.01176,196.84,99.783,317.0,27008.734,1.768,-2.4348094
20190214,0.01176,179.347,85.435,378.0,25916.462000000003,2.237,1.3060706
20190215,0.01176,56.396,36.378,448.0,27031.254,1.56,-0.056857884000000004
20190217,0.02268,46.088,28.978,240.0,14877.332,1.135,9.508761
20190218,0.02268,54.981,33.056999999999995,350.0,26387.906000000006,1.487,0.87805396
20190219,0.02268,59.154,42.435,331.0,25567.095,1.594,-0.02959603
20190220,0.02268,93.213,73.885,410.0,27655.858,1.597,0.362315
20190221,0.02268,117.651,94.049,468.0,27973.416,1.6469999999999998,0.26114539999999997
20190224,0.03444,59.271,44.289,437.0,16281.505,1.211,5.3042865
20190225,0.03444,109.472,78.895,395.0,26452.657000000007,1.513,1.0291698
20190226,0.03444,33.198,16.665,343.0,28062.087000000003,1.626,0.23360378
20190227,0.03444,49.65600000000001,31.779,365.0,27897.181,1.624,0.08879787
20190228,0.03444,87.36,55.69600000000001,402.0,27113.379,1.774,1.1506108999999998
20190301,0.03444,111.812,76.498,533.0,21730.97,1.662,-0.22144336
20190302,0.03444,133.142,94.531,384.0,20030.025,1.296,0.8139901999999999
20190303,0.084,149.592,104.393,523.0,13744.756,1.094,9.949629
20190304,0.084,166.825,115.351,483.0,25645.67,1.4480000000000002,2.5432057
20190305,0.084,202.713,143.442,548.0,26344.462000000003,1.539,1.4354029
20190306,0.084,206.353,143.735,519.0,26470.498,1.622,2.224207
20190307,0.084,89.49600000000002,62.969,485.0,27643.6,1.595,2.135544
20190311,0.03948,79.27,48.801,364.0,26422.842,1.521,1.8668863999999998
20190312,0.03948,95.148,55.915,358.0,26935.143,1.6269999999999998,1.4902308000000002
20190313,0.03948,62.085,18.253,307.0,27371.917,1.7380000000000002,1.6711718999999998
20190314,0.03948,63.011,28.583,305.0,27551.72,2.569,1.1675858000000001
20190315,0.03948,69.586,38.11,334.0,27581.76,1.863,1.2309871000000001
20190316,0.03948,65.125,45.398,262.0,22406.996,1.413,1.2496815000000001
20190317,0.02856,63.308,36.041,392.0,16035.185,1.18,7.997374000000001
20190319,0.02856,60.577,36.34,363.0,27672.515,1.5930000000000002,1.081733
20190320,0.02856,87.898,62.364,291.0,26576.118,1.952,0.87733203
20190321,0.02856,50.349,37.033,375.0,26794.704,1.587,0.2557972
20190322,0.02856,46.79,25.867,304.0,26695.77,1.597,0.35789853
20190323,0.02856,30.955,19.181,216.0,21177.72,1.5319999999999998,-0.19358271
20190324,0.03612,36.517,16.922,1.0,15362.001,1.118,-2.021784
20190326,0.03612,81.192,45.887,333.0,26831.374,1.558,1.3298271000000002
20190327,0.03612,94.924,56.658,353.0,26974.15,1.5830000000000002,1.4832339
20190328,0.03612,87.59899999999998,51.014,326.0,27173.163,1.622,1.4079795
20190329,0.03612,41.57,19.458,277.0,27138.79,1.6780000000000002,0.08307296
20190330,0.03612,51.941,31.347,208.0,21792.384,1.487,1.2358451000000001
20190331,0.02268,46.38,28.39,388.0,15698.852,1.115,10.124087
