Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180526,0.07752,75.03399999999998,33.969,119.0,4834.35,1.296,-0.6175069000000001
20180527,0.06783,69.443,31.4,116.0,3745.096,1.318,0.8803528
20180528,0.06783,46.133,22.865,177.0,4507.382000000001,1.129,0.037186325
20180530,0.06783,43.471,24.759,269.0,4659.236,1.114,0.12203342
20180531,0.06783,39.726,23.294,204.0,4759.64,1.144,-0.018295467
20180602,0.06783,39.426,24.311,68.0,4772.139,1.3330000000000002,-1.1058435
20180603,0.05491,27.537,18.601,70.0,3910.847,1.296,-0.75314826
20180604,0.05491,28.858,19.602,120.0,4298.849,1.056,-0.54173106
20180605,0.05491,25.635,18.776,139.0,4368.941,1.238,0.65761
20180606,0.05491,33.331,25.345,68.0,3981.419,1.284,1.1159987
20180607,0.05491,54.541,42.923,180.0,4416.9,1.127,0.19045204
20180608,0.05491,25.957,18.976,117.0,4452.615,1.132,-0.49096364
20180609,0.05491,38.617,27.253,52.0,4603.635,1.284,-0.075241745
20180610,0.03553,5.205,3.052,77.0,3443.68,1.3030000000000002,2.0208909999999998
20180611,0.03553,8.862,3.916,113.0,4267.445,1.067,0.5365426999999999
20180612,0.03553,15.459,5.754,111.0,4329.179,1.162,0.016947567
20180613,0.03553,21.575,15.418,57.0,3893.447,1.273,-1.1806431
20180614,0.03553,26.711,19.649,89.0,4357.03,0.986,0.1001063
20180615,0.03553,13.768,8.298,118.0,4398.346,1.16,-0.20656842
20180616,0.03553,17.278,10.022,62.0,4157.69,1.2819999999999998,0.15181357
20180617,0.04522,41.871,27.62,105.0,3825.22,1.2,0.10949355
20180618,0.04522,30.18,22.061,104.0,4106.5340000000015,1.128,0.6727274000000001
20180619,0.04522,31.965,23.719,92.0,4232.075,1.022,0.033931315
20180620,0.04522,31.136,24.214,81.0,4252.668,1.073,0.6531906999999999
20180621,0.04522,30.364,21.943,103.0,4431.4079999999985,1.084,-0.42395526
20180622,0.04522,49.768,34.351,60.0,4517.949000000001,1.237,-1.3976481
20180623,0.04522,22.463,14.321,64.0,4755.3290000000015,1.362,-0.7407629
20180624,0.04522,83.45100000000002,52.12300000000001,132.0,3401.185,1.33,6.1861415
20180625,0.04522,38.473,23.481,116.0,4229.804,1.138,-0.14469332
20180626,0.04522,46.647,32.15,116.0,4021.089,0.92,-0.26622027
20180627,0.04522,20.752,13.241,76.0,4294.302,1.224,0.7777932
20180628,0.04522,30.53,19.747,146.0,4318.804,1.0490000000000002,-0.51560754
20180629,0.04522,48.522,22.811,38.0,4639.65,1.214,0.14063722
20181008,0.00646,52.927,17.808,31.0,4490.958,1.157,0.5200686999999999
20181009,0.00646,60.385,26.431,89.0,3933.13,1.071,-0.051169813
20181010,0.00646,35.688,20.944000000000006,76.0,4441.64,1.033,-0.33338422
20181011,0.00646,21.042,9.404,97.0,4437.228,0.948,-0.6019184
20181012,0.00646,22.221,11.204,73.0,4684.729,1.106,-0.32790524
20181013,0.00646,29.201,17.180999999999994,15.0,4491.809,1.211,-0.5736167
20181014,0.03876,29.944000000000006,18.998,70.0,3337.303,1.287,3.2676523
20181015,0.03876,82.156,49.747,454.0,4203.362,1.039,-0.16747779
20181016,0.03876,80.388,47.242,400.0,4432.53,1.045,2.0774567
20181017,0.03876,33.412,17.46,243.0,4636.779,1.047,0.3571964
20181018,0.03876,17.667,10.406,123.0,4590.866,0.976,0.87044674
20181019,0.03876,19.881,9.089,85.0,4608.21,1.077,-0.43632048
20181020,0.03876,28.742,14.423,71.0,5095.415,1.15,-1.4032178
20181021,0.02907,26.938,15.477,120.0,3902.876,1.073,-0.12907284
20181022,0.02907,63.879,37.81,201.0,4549.2,1.087,0.17863661
20181023,0.02907,55.703,32.839,275.0,4486.526,1.395,0.5095168
20181024,0.02907,35.92800000000001,14.573,231.0,4698.974,1.07,0.45769292
20181025,0.02907,33.669000000000004,16.158,115.0,3915.772,0.982,0.07949692
20181026,0.02907,29.454,16.118,79.0,4754.186,1.02,-0.6393973000000001
20181027,0.02907,21.458,4.819,30.0,5237.495,1.131,-1.7071756999999999
20181028,0.01938,16.217,9.109,71.0,3551.638,1.096,1.7154638999999998
20181029,0.01938,17.564,8.652000000000001,85.0,4247.652,0.97,0.633076
20181030,0.01938,20.468,10.179,154.0,4705.58,0.951,0.5210176
20181031,0.01938,20.583,10.662,62.0,4678.325,1.004,-0.5123928
20181101,0.01938,28.937,16.159000000000002,108.0,4721.35,0.956,-0.48259574
20181102,0.01938,32.537,18.33,90.0,4398.634,1.061,-0.37229866
20181103,0.01938,41.398,26.272,96.0,4925.446,1.165,-0.43322295
20181104,0.13243,36.072,24.053,229.0,4107.871,1.036,0.68757564
20181105,0.13243,50.726000000000006,31.938,390.0,5022.177,1.011,0.45617014
20181106,0.13243,185.275,128.497,613.0,4582.063,0.974,0.42976266
20181107,0.13243,72.108,52.62600000000001,588.0,4750.457,1.065,1.2502308000000002
20181108,0.13243,12.001,5.008,435.0,4437.66,0.883,0.13606529999999997
20181109,0.13243,41.56800000000001,23.76,372.0,4776.242,1.195,0.44808346
20181110,0.13243,95.633,60.224,247.0,4914.573,1.418,0.9506126
20181111,0.0969,92.37,57.108,351.0,3724.212,1.617,0.7925770999999999
20181112,0.0969,29.663,15.175,371.0,4595.758,1.071,1.0479505
20181113,0.0969,34.84,20.908,458.0,4616.5920000000015,0.973,0.6115268
20181114,0.0969,29.517,18.083,341.0,4556.482,0.98,0.7384321999999999
20181115,0.0969,43.036,28.869,283.0,4500.912,0.955,0.337694
20181116,0.0969,50.978,35.567,379.0,4573.574000000001,1.048,0.5926710000000001
20181117,0.0969,30.144,18.193,120.0,5016.395,1.057,-0.9824106
20181118,0.04845,33.606,21.78,173.0,4171.21,1.029,1.4060051000000002
20181119,0.04845,43.483,24.894,311.0,4634.311,0.948,-0.7427486999999999
20181120,0.04845,39.562,17.227999999999998,288.0,4299.354,0.957,0.82777387
20181121,0.04845,28.259,12.844,174.0,4157.455,0.952,0.5694241999999999
20181122,0.04845,22.751,10.798,26.0,4096.882000000001,0.951,2.4557555
20181123,0.04845,28.085,13.947,106.0,4702.492,1.003,-0.47119040000000006
20181124,0.04845,18.473,11.858,73.0,4058.945,1.094,0.75960237
20181125,0.12274000000000003,35.347,25.13,230.0,3436.894,1.187,3.184715
20181126,0.12274000000000003,53.349,33.647,442.0,4167.814,1.003,1.0114849
20181127,0.12274000000000003,124.862,59.7,500.0,4322.234,0.897,-1.8509561999999997
20181128,0.12274000000000003,163.641,23.175,520.0,4447.951,0.954,1.3034136
20181129,0.12274000000000003,57.659,14.019,403.0,4530.81,0.967,0.39993602
20181130,0.12274000000000003,45.01300000000001,13.817,366.0,4767.267,1.018,0.9924291
20181201,0.12274000000000003,32.284,15.262,170.0,5057.835,1.048,1.4267073000000001
20181202,0.04199,31.483,15.635,163.0,4060.451,1.0659999999999998,1.1676461999999999
20181203,0.04199,25.785,12.062,245.0,4287.498,0.913,0.65479904
20181204,0.04199,30.198,16.006,206.0,4541.043,0.937,0.007911503
20181205,0.04199,27.733,10.905,187.0,4427.243,0.872,0.475339
20181206,0.04199,31.142,15.26,88.0,4479.138,0.974,-0.4783277
20181207,0.04199,19.238,7.476,79.0,4598.101,0.968,-0.53872544
20181208,0.04199,20.784,8.391,40.0,4644.175,0.955,-1.6292965
20181209,0.02261,23.128,10.52,63.0,3373.284,1.064,3.1384947
20181210,0.02261,27.84,14.191,122.0,4241.183,0.92,0.5109981
20181211,0.02261,30.678,17.172,166.0,4024.337,0.905,0.69398385
20181212,0.02261,35.033,17.545,224.0,4020.13,0.939,-0.7712656999999999
20181213,0.02261,30.763,18.436,123.0,3967.173,0.917,-0.06502050000000001
20181214,0.02261,32.994,17.021,73.0,4147.213,0.952,0.29158765
20181215,0.02261,53.861,34.329,98.0,4340.161,1.117,0.17183858
20181216,0.07429,43.206,28.759,216.0,3445.948,0.936,5.482513
20181217,0.07429,73.658,46.452,482.0,3997.38,0.942,0.36651259999999997
20181218,0.07429,51.915,29.635,363.0,3429.22,0.858,5.475385
20181219,0.07429,49.663,30.249,369.0,2997.198,0.922,14.035974
20181220,0.07429,64.726,43.301,422.0,3042.143,0.8909999999999999,13.145278
20181221,0.07429,70.452,45.655,395.0,3292.93,0.926,8.175234
20181222,0.07429,103.099,72.949,340.0,3079.205,1.038,12.117089
20181223,0.0323,58.882,36.852,242.0,2219.475,1.134,18.438951
20181224,0.0323,27.581,16.48,166.0,2964.0490000000004,0.8859999999999999,7.3110175
20181225,0.0323,33.758,21.669,155.0,2414.466,0.8540000000000001,13.1491995
20181226,0.0323,46.956,26.976,210.0,2712.4990000000007,0.843,11.445088
20181227,0.0323,29.302,11.643,112.0,1898.597,0.892,17.399452
20181228,0.0323,33.575,13.542,135.0,426.13,0.912,35.716488
20181229,0.0323,32.924,11.092,91.0,352.909,0.968,35.235844
20181230,0.02907,36.931,20.208,71.0,486.69,0.947,33.30775
20181231,0.02907,60.487,40.199,93.0,584.168,1.018,33.73675
20190101,0.02907,43.75100000000001,30.319000000000006,88.0,3619.633,0.871,1.3014266
20190102,0.02907,40.21,28.461,188.0,4233.491,0.833,-0.3194067
20190103,0.02907,52.524,34.346,240.0,4472.588,0.853,0.23983914
20190104,0.02907,61.653,44.82,373.0,4487.191,0.907,2.903175
20190105,0.02907,110.85,80.616,267.0,4619.675,0.931,0.40346557
20190106,0.04845,55.769,27.754,224.0,3758.109,0.826,0.7844706
20190107,0.04845,60.56,40.988,436.0,4120.036,0.941,-0.26753062
20190108,0.04845,37.666,19.728,264.0,4455.83,0.8390000000000001,-0.07668989999999999
20190110,0.04845,63.49,38.343,308.0,3270.11,0.924,6.2805800000000005
20190111,0.04845,75.97800000000002,52.88800000000001,295.0,4520.26,0.931,-0.14506048
20190112,0.04845,136.858,103.108,364.0,4799.917,1.01,1.2541071000000001
20190113,0.18734,195.44,142.873,617.0,2342.111,1.08,31.139936
20190114,0.18734,393.237,300.7940000000001,617.0,3378.586,0.912,8.440528
20190115,0.18734,235.337,160.566,502.0,4401.68,0.8740000000000001,0.6066851
20190116,0.18734,49.29600000000001,17.832,357.0,4502.589,0.8320000000000001,1.6312346000000002
20190117,0.18734,38.56800000000001,21.872,292.0,4524.708,0.884,0.94117147
20190118,0.18734,48.43600000000001,29.797,439.0,4652.355,0.921,1.7188740000000002
20190119,0.18734,65.87899999999999,46.07100000000001,420.0,4684.664000000002,0.962,1.7318058
20190120,0.08721,55.786,30.046,384.0,3967.447,0.84,-0.0144254565
20190121,0.08721,47.219,24.794,369.0,3990.678,0.8059999999999999,0.33180505
20190122,0.08721,65.027,32.939,417.0,4436.618,0.8909999999999999,-0.13937396
20190125,0.08721,49.983,27.522,313.0,4327.82,0.95,-0.16955012
20190126,0.08721,42.57100000000001,23.078000000000007,183.0,4895.32,0.949,-0.58122844
20190127,0.05491,44.465,26.314,218.0,3692.158,1.053,0.8298351
20190128,0.05491,67.236,25.779,259.0,4603.258,0.9,1.039377
20190129,0.05491,61.94,21.181,344.0,4563.502,0.873,0.74994165
20190130,0.05491,64.256,35.66900000000001,297.0,4579.985,0.92,-0.28375632
20190131,0.05491,67.58800000000001,25.79,196.0,4489.312,0.976,0.06762797
20190201,0.05491,45.75100000000001,20.935,261.0,4706.9079999999985,0.989,-0.062160432
20190202,0.05491,62.697,40.353,182.0,4464.103,0.999,1.3295498
20190203,0.05814,47.21100000000001,34.371,142.0,3628.425,0.968,0.88747877
20190204,0.05814,77.71,42.802,245.0,3651.147,1.067,0.670022
20190205,0.05814,72.888,27.402,199.0,5867.504,1.371,-1.4641118
20190206,0.05814,84.28299999999999,32.137,329.0,3538.886,0.895,-0.59778327
20190209,0.05814,39.969,21.748,160.0,4421.772,0.9,-0.324982
20190210,0.04522,45.572,26.692,201.0,3256.101,1.014,7.3503039999999995
20190211,0.04522,46.415,29.81,335.0,4450.013,1.026,-0.94415206
20190212,0.04522,57.109,39.808,382.0,4483.215,0.966,-0.10023707
20190213,0.04522,42.495,24.341,317.0,4572.915,1.072,-1.5511315
20190214,0.04522,48.355,25.592,378.0,4422.392,1.361,-0.3031978
20190215,0.04522,39.69300000000001,27.226,448.0,4491.812,0.942,0.44754678
20190217,0.08721,40.703,29.333,240.0,3999.875,0.918,0.5241762
20190218,0.08721,34.969,21.976,350.0,4574.375,0.8640000000000001,0.5507284
20190219,0.08721,49.996,38.019,331.0,3989.265,0.8540000000000001,0.24295503
20190220,0.08721,61.793,51.72,410.0,4552.499,0.944,-0.6891486
20190221,0.08721,95.201,77.899,468.0,4537.135,0.929,0.55016166
20190224,0.13243,60.106,46.049,437.0,3826.185,1.093,0.25761443
20190225,0.13243,107.321,83.792,395.0,4376.321,0.962,0.10047847
20190226,0.13243,58.249,30.301,343.0,4631.376,0.937,0.6890531
20190227,0.13243,60.828,38.343,365.0,4729.992,0.918,0.7862876
20190228,0.13243,117.378,82.51299999999998,402.0,4534.531,0.994,-0.12470263
20190301,0.13243,156.641,112.187,533.0,4490.3,0.951,-0.7919361
20190302,0.13243,154.88299999999995,113.336,384.0,4527.753,0.921,-0.6105276999999999
20190303,0.32299999999999995,132.846,96.86,523.0,4025.658,0.964,1.9318240000000002
20190304,0.32299999999999995,197.895,142.346,483.0,4689.628,0.946,1.0808821000000002
20190305,0.32299999999999995,275.901,194.864,548.0,4735.993,0.917,0.5460294
20190306,0.32299999999999995,186.951,130.951,519.0,4715.602,0.939,1.7670851000000003
20190307,0.32299999999999995,54.003,41.232,485.0,4791.84,0.933,1.096355
20190311,0.15181,66.054,40.166,364.0,4757.888,0.938,1.0628688
20190312,0.15181,82.844,52.779,358.0,4880.83,1.065,0.44289428
20190313,0.15181,38.935,12.833,307.0,4855.962,1.157,0.73749477
20190314,0.15181,38.325,19.08,305.0,5539.453,1.4480000000000002,0.62593156
20190315,0.15181,46.827,28.475,334.0,5274.2159999999985,1.065,-0.16635269
20190316,0.15181,42.482,29.688,262.0,5803.938,0.979,-0.4778027
20190317,0.10982,34.935,21.997,392.0,4889.915,0.97,0.17404729
20190319,0.10982,60.085,38.236,363.0,5129.566,0.892,-0.12873548
20190320,0.10982,86.806,61.714,291.0,4976.779,0.93,0.34413224
20190321,0.10982,35.459,27.588,375.0,4724.728,0.884,0.2884224
20190322,0.10982,32.723,21.74,304.0,5015.514,0.937,0.23356777
20190323,0.10982,24.699,16.72,216.0,5648.826999999998,1.017,-1.9925028999999999
20190324,0.13889,25.094,14.573,1.0,4074.824,1.039,1.5042832
20190326,0.13889,64.357,40.109,333.0,5054.951,0.925,-0.38749629999999996
20190327,0.13889,81.666,53.017,353.0,4916.301,0.899,0.3205083
20190328,0.13889,81.944,51.306,326.0,5132.003,0.856,0.07226795
20190329,0.13889,38.161,19.894,277.0,5144.875,1.035,0.7132121
20190330,0.13889,38.958,28.224,208.0,5726.512,0.907,-2.2842130000000003
20190331,0.08721,35.765,24.936,388.0,4482.475,0.872,-0.6826939000000001
