Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180802,0.01068,51.372,39.658,33.0,1405.929,1.234,0.3235696
20180803,0.01068,68.342,57.008,84.0,1436.466,1.269,1.7465429
20180804,0.01068,42.359,32.403,20.0,1492.374,1.269,0.04658538
20180805,0.01068,42.416,28.939,23.0,1387.055,1.257,0.1448198
20180806,0.01068,48.723,34.213,57.0,1371.859,1.09,0.8510528
20180807,0.01068,28.714,19.358,122.0,1433.85,1.275,0.9259898999999999
20180808,0.01068,42.487,31.834,49.0,1463.569,1.289,0.5796154
20180809,0.01068,36.649,28.771,59.0,1612.318,1.262,-0.45608753
20180810,0.01068,28.411,17.499000000000002,16.0,1430.985,1.229,0.35307437
20180811,0.01068,16.703,9.004,16.0,1477.0020000000004,1.4340000000000002,0.55797464
20180812,0.00801,27.268,19.266,14.0,1358.335,1.4269999999999998,0.87798744
20180813,0.00801,55.212,42.295,27.0,1339.594,1.158,-0.14269799
20180814,0.00801,51.438,37.621,14.0,1424.499,1.1840000000000002,-0.31385154
20180815,0.00801,51.105,38.401,10.0,1311.311,1.175,3.857093
20180816,0.00801,35.688,18.343,36.0,1412.213,1.091,-0.18394749999999999
20180817,0.00801,28.806,13.173,20.0,1488.515,1.168,0.89982015
20180818,0.00801,31.855,13.547,13.0,1589.828,1.35,-0.05615431
20180819,0.01068,39.019,25.944000000000006,14.0,1383.064,1.321,0.021163285
20180820,0.01068,46.476000000000006,31.509,36.0,1392.64,1.04,-0.08640069
20180821,0.01068,41.485,25.422,75.0,1425.223,1.0590000000000002,0.27729446
20180822,0.01068,41.522,27.712,37.0,1448.014,1.24,0.32907802
20180823,0.01068,23.764,12.428,11.0,1376.777,1.169,0.012064755
20180824,0.01068,19.859,8.111,16.0,1397.936,1.079,-1.0306613000000002
20180825,0.01068,39.685,21.96,15.0,1644.445,1.429,-0.45102745
20180826,0.00534,31.006,19.529,18.0,1401.2620000000004,1.3630000000000002,-0.25507063
20180827,0.00534,17.659000000000006,8.52,49.0,1350.608,0.8909999999999999,0.22709662
20180828,0.00534,23.761,9.047,49.0,1392.402,0.929,-0.14514035
20180829,0.00534,21.717,11.119000000000002,17.0,1321.07,0.984,1.3994544
20180830,0.00534,35.262,24.516,55.0,1407.786,1.176,0.16417079999999998
20180831,0.00534,37.645,21.318,59.0,1477.89,1.079,0.36249596
20180901,0.00534,27.227,12.738,18.0,1602.006,1.567,0.42302078
20180902,0.01068,20.048,9.604,43.0,1419.735,1.351,-0.29825586
20180903,0.01068,24.503,11.399,60.0,1310.375,1.019,1.9018113999999997
20180904,0.01068,26.578000000000007,9.613,44.0,1416.453,1.037,-1.3897197000000001
20180905,0.01068,36.251,14.694,59.0,1393.197,1.111,-0.43021148
20180906,0.01068,37.145,21.149,60.0,1402.789,1.151,-0.20427793
20180907,0.01068,37.622,18.366,39.0,1442.01,1.194,0.29052907
20180908,0.01068,32.556,13.348,12.0,1595.985,1.46,-0.0050887465000000005
20180909,0.00534,27.796,13.828,38.0,1417.904,1.439,-0.34401625
20180910,0.00534,16.658,5.77,41.0,1379.164,1.069,0.16809112
20180911,0.00534,17.614,6.452000000000001,49.0,1437.315,1.092,0.044966757
20180912,0.00534,21.044,8.089,52.0,1415.158,1.193,-0.68642014
20180913,0.00534,25.772,10.463,67.0,1420.033,1.235,-0.37359923
20180914,0.00534,25.438,12.273,19.0,1465.828,1.237,0.37743694
20180915,0.00534,14.992,7.269,14.0,1541.2979999999998,1.557,-0.7565053
20180916,0.00801,36.245,25.033,12.0,1366.465,1.394,0.3099044
20180917,0.00801,30.273000000000003,17.615,54.0,1376.366,1.055,0.7206271
20180918,0.00801,37.464,19.381,76.0,1435.035,1.072,0.5295479999999999
20180919,0.00801,42.485,20.133,54.0,1464.435,1.263,0.5637477
20180920,0.00801,17.983,10.5,48.0,1425.0079999999996,0.989,0.27120262
20180921,0.00801,10.695,3.204,20.0,1449.82,1.081,-0.45643157
20180922,0.00801,33.815,13.108,15.0,1459.372,1.329,-1.9929023000000001
20180923,0.00534,37.555,11.532,15.0,1179.828,1.278,6.125178
20180924,0.00534,18.845,7.916,5.0,1241.006,1.296,4.6369489999999995
20180925,0.00534,18.272,8.375,7.0,1206.022,1.005,6.332047
20180926,0.00534,10.829,6.24,10.0,1237.964,1.167,4.489182
20180927,0.00534,12.576,4.835,37.0,1337.505,1.071,0.09221369
20180928,0.00534,15.334,6.472,42.0,1421.095,1.137,0.07385284
20180929,0.00534,18.521,8.497,12.0,1552.1370000000004,1.494,-0.80469805
20180930,0.00534,24.378,11.978,19.0,1394.802,1.327,-0.8155566999999999
20181001,0.00534,23.193,9.732,61.0,1349.697,1.052,0.2574728
20181002,0.00534,32.156,16.582,38.0,1371.942,1.16,0.03606254
20181003,0.00534,31.356,18.608,13.0,1343.624,1.3030000000000002,-0.31997007
20181004,0.00534,25.61,14.502,82.0,1363.211,1.165,1.1407683000000002
20181005,0.00534,13.101,6.86,22.0,1303.57,1.075,2.035444
20181006,0.00534,5.476,2.282,4.0,1272.84,1.328,2.005493
20181007,0.00534,29.888,11.89,21.0,1341.3339999999996,1.288,-0.18345779
20181008,0.00534,23.713,8.118,31.0,1327.079,1.07,1.3934939
20181009,0.00534,30.474,13.234000000000002,89.0,1308.268,1.134,1.090101
20181010,0.00534,22.18,12.754,76.0,1331.7279999999996,1.131,1.0984452
20181011,0.00534,22.138,9.899,97.0,1360.993,1.011,1.0151796
20181012,0.00534,28.815,14.552,73.0,1390.4879999999996,1.146,0.27450067
20181013,0.00534,33.28,19.303,15.0,1562.771,1.2819999999999998,-0.44636422
20181014,0.03204,36.788,22.778,70.0,1387.741,1.482,0.17360193
20181015,0.03204,63.09,38.336,454.0,1319.046,1.058,0.643613
20181016,0.03204,71.686,40.947,400.0,1341.105,1.008,0.088543355
20181017,0.03204,49.167,25.299,243.0,1369.685,1.032,1.0647792999999999
20181018,0.03204,19.472,10.492,123.0,1306.73,1.087,3.1684842
20181019,0.03204,28.059,12.924,85.0,1405.1629999999998,1.147,-0.08008355
20181020,0.03204,47.71,24.158,71.0,1519.905,1.4,-0.7098214
20181021,0.024030000000000003,45.34,26.326,120.0,1302.314,1.276,2.0349789
20181022,0.024030000000000003,65.72,39.469,201.0,1325.1529999999998,1.051,1.1239455
20181023,0.024030000000000003,70.648,40.718,275.0,1327.81,0.965,0.7911857
20181024,0.024030000000000003,59.148,23.977,231.0,1377.7679999999998,1.107,0.6977449
20181025,0.024030000000000003,46.802,21.935,115.0,1120.961,1.08,10.030978
20181026,0.024030000000000003,53.725,29.167,79.0,1326.665,1.131,1.0644381
20181027,0.024030000000000003,43.753,10.09,30.0,1501.114,1.405,-0.72863215
20181028,0.01602,22.786,12.777,71.0,1182.453,1.439,6.872915700000001
20181029,0.01602,27.4,13.019,85.0,1195.305,1.011,6.699745699999999
20181030,0.01602,33.441,16.852,154.0,1362.16,1.054,0.7804368
20181031,0.01602,34.092,18.244,62.0,1396.149,1.071,-0.3118586
20181101,0.01602,50.242,28.339,108.0,1412.924,1.025,0.59859353
20181102,0.01602,60.977,34.938,90.0,1847.028,1.085,-1.2610638
20181103,0.01602,74.275,47.549,96.0,1994.204,1.39,-2.2390006000000002
20181104,0.10947,67.837,45.895,229.0,1407.539,1.279,-0.08343500000000001
20181105,0.10947,73.191,47.812,390.0,1557.861,0.971,0.79541546
20181106,0.10947,103.477,70.68,613.0,1368.605,1.021,0.94774634
20181107,0.10947,61.635,44.893,588.0,1355.7720000000004,1.036,0.40843229999999997
20181108,0.10947,11.387,5.8039999999999985,435.0,1288.12,0.8809999999999999,-2.3431942
20181109,0.10947,63.131,36.958,372.0,1414.11,1.225,0.24819165
20181110,0.10947,102.63,64.695,247.0,1534.226,1.654,1.5301201
20181111,0.0801,100.392,62.04,351.0,1285.138,2.237,5.0815816
20181112,0.0801,46.051,23.89,371.0,1343.925,1.077,0.060049355
20181113,0.0801,63.331,38.31800000000001,458.0,1406.168,1.009,-0.8849531999999999
20181114,0.0801,50.633,31.446,341.0,1408.0320000000004,1.173,-0.11170190599999999
20181115,0.0801,65.268,43.91,283.0,1385.179,1.037,0.44522005
20181116,0.0801,84.43299999999998,59.736,379.0,1363.225,1.077,1.0828176
20181117,0.0801,53.822,32.801,120.0,1507.688,1.233,0.4331358
20181118,0.04005,54.94,35.795,173.0,1333.435,1.144,1.2161973
20181119,0.04005,83.411,48.727,311.0,1356.181,0.906,0.6572271
20181120,0.04005,69.188,28.907,288.0,1268.023,0.959,5.270782
20181121,0.04005,62.706,29.422,174.0,1200.859,1.055,10.204355
20181122,0.04005,40.759,18.962,26.0,1247.998,1.011,5.0212502
20181123,0.04005,46.487,23.191,106.0,1403.356,1.009,0.17136186
20181124,0.04005,36.521,23.631,73.0,1069.96,1.219,12.518856
20181125,0.10146,64.396,46.179,230.0,960.487,1.336,20.016312
20181126,0.10146,81.131,51.949,442.0,1165.536,0.913,14.081007000000001
20181127,0.10146,106.614,60.863,500.0,1279.605,0.878,5.95979
20181128,0.10146,111.676,16.824,520.0,1395.904,0.995,-0.07568353400000001
20181129,0.10146,104.147,25.977,403.0,1354.034,0.9,1.0161159
20181130,0.10146,94.555,30.221,366.0,1423.62,1.006,-0.0998587
20181201,0.10146,70.212,33.306999999999995,170.0,1623.471,1.311,0.26926643
20181202,0.034710000000000005,73.876,37.164,163.0,1439.2579999999996,1.152,1.5274899
20181203,0.034710000000000005,66.423,31.909,245.0,1422.596,0.944,0.16911632
20181204,0.034710000000000005,56.837,29.182,206.0,1532.889,1.024,-0.9308271
20181205,0.034710000000000005,57.78,23.351,187.0,1524.243,0.927,-0.48546332
20181206,0.034710000000000005,64.998,32.181,88.0,1522.777,0.989,-0.33269137
20181207,0.034710000000000005,42.764,17.732,79.0,1463.789,0.948,-0.1761896
20181208,0.034710000000000005,46.683,19.19,40.0,1295.637,1.207,3.6409936000000003
20181209,0.01869,49.822,23.104,63.0,1153.06,1.244,7.258798
20181210,0.01869,60.767,31.353,122.0,1330.7720000000004,0.925,0.7434527
20181211,0.01869,63.398,35.767,166.0,1225.491,1.013,7.133427
20181212,0.01869,80.712,41.11,224.0,1248.425,1.002,4.290815
20181213,0.01869,69.956,41.635,123.0,1260.075,0.957,4.3843417
20181214,0.01869,84.307,44.133,73.0,1268.257,0.996,7.215525599999999
20181215,0.01869,97.657,62.67,98.0,1418.249,1.112,-0.38850182
20181216,0.06141,95.782,64.36,216.0,1306.016,1.025,3.7245120000000003
20181217,0.06141,101.884,64.232,482.0,1436.146,0.972,0.9008208000000001
20181218,0.06141,80.533,46.283,363.0,1263.624,0.913,7.865425599999999
20181219,0.06141,92.505,56.356,369.0,1331.362,0.959,1.5476091
20181220,0.06141,105.285,70.952,422.0,1347.885,0.8640000000000001,0.9793857
20181221,0.06141,113.699,74.152,395.0,1313.624,0.957,2.811055
20181222,0.06141,130.122,91.949,340.0,1364.135,1.128,0.8899024
20181223,0.0267,113.101,67.053,242.0,1159.965,1.222,13.21444
20181224,0.0267,78.415,47.316,166.0,1424.115,0.984,0.40542059999999996
20181225,0.0267,96.153,62.441,155.0,1175.399,0.7909999999999999,11.205519
20181226,0.0267,103.851,57.374,210.0,1417.971,0.8909999999999999,1.0510395000000001
20181227,0.0267,106.482,43.132,112.0,1342.223,0.8690000000000001,-0.03619045
20181228,0.0267,126.349,52.024,135.0,1444.0,0.955,0.6233167
20181229,0.0267,129.60299999999998,44.56800000000001,91.0,1472.398,1.08,1.9115155
20181230,0.024030000000000003,109.546,61.047,71.0,1157.29,1.001,9.693541999999999
20181231,0.024030000000000003,102.158,67.483,93.0,1458.0739999999996,1.015,0.3797099
20190101,0.024030000000000003,112.994,79.197,88.0,1605.956,0.948,-0.4824532999999999
20190102,0.024030000000000003,98.876,68.32,188.0,1717.832,1.002,-0.36632365
20190103,0.024030000000000003,104.955,69.423,240.0,1713.745,1.011,-1.0741231000000002
20190104,0.024030000000000003,115.978,83.945,373.0,1625.078,1.006,-0.28773206
20190105,0.024030000000000003,132.994,85.171,267.0,1830.247,1.211,-1.2681975
20190106,0.04005,117.979,60.677,224.0,1629.346,1.06,0.7680206999999999
20190107,0.04005,103.317,69.372,436.0,1593.78,0.945,1.4344008
20190108,0.04005,147.916,78.594,264.0,1667.757,1.058,0.63681155
20190110,0.04005,116.383,71.656,308.0,1269.325,1.099,5.1741824
20190111,0.04005,115.142,80.359,295.0,1681.583,0.947,-0.18749064
20190112,0.04005,152.016,114.481,364.0,1865.498,1.2,-1.1174567
20190113,0.15486,149.59,108.694,617.0,1080.594,1.215,21.055449
20190114,0.15486,140.118,106.829,617.0,1337.326,0.976,1.276398
20190115,0.15486,132.685,79.04,502.0,1751.539,1.092,0.5169776
20190116,0.15486,116.956,47.771,357.0,1766.947,1.079,-0.050046623
20190117,0.15486,125.837,69.768,292.0,1781.929,1.117,1.3619485
20190118,0.15486,135.012,82.195,439.0,1814.485,1.024,-1.4255886
20190119,0.15486,160.851,113.476,420.0,1851.972,1.185,0.21515411
20190120,0.07209,156.713,78.829,384.0,1671.1760000000004,1.128,-0.92652637
20190121,0.07209,134.089,69.944,369.0,1547.765,0.965,0.62662107
20190122,0.07209,97.226,48.681,417.0,1751.7520000000004,1.052,-0.2936625
20190125,0.07209,172.429,100.494,313.0,1693.694,1.057,-0.14321166
20190126,0.07209,197.134,111.871,183.0,1915.677,1.14,-3.1373377000000002
20190127,0.04539,116.367,68.767,218.0,1712.388,1.24,-1.1086383
20190128,0.04539,92.621,34.744,259.0,1723.931,1.006,-0.9716435999999999
20190129,0.04539,109.908,38.406,344.0,1711.225,1.012,-1.1901438
20190130,0.04539,107.057,59.769,297.0,1733.223,1.046,-0.98283213
20190131,0.04539,105.554,40.269,196.0,1716.802,1.053,0.36077875
20190201,0.04539,171.15599999999995,77.804,261.0,1754.94,1.159,-2.2133634
20190202,0.04539,98.699,63.685,182.0,1800.69,1.226,-1.1920764
20190203,0.048060000000000005,76.282,56.154,142.0,1397.5,0.938,-1.1448677
20190204,0.048060000000000005,150.769,79.99,245.0,1221.3010000000004,0.965,9.555477
20190205,0.048060000000000005,115.646,50.922,199.0,1455.007,1.16,0.72434145
20190206,0.048060000000000005,88.652,33.565,329.0,1445.7820000000004,0.901,-0.25598496
20190209,0.048060000000000005,204.851,114.119,160.0,1916.082,1.297,-1.3336503999999998
20190210,0.03738,237.951,138.82,201.0,1707.83,1.269,-3.6003992999999994
20190211,0.03738,182.873,117.224,335.0,1786.2520000000004,1.09,-1.0330439
20190212,0.03738,161.276,110.4,382.0,1844.88,1.07,-0.9630787000000001
20190213,0.03738,182.908,108.472,317.0,1881.672,1.301,-1.1665542
20190214,0.03738,155.726,83.07600000000002,378.0,1808.759,1.68,-1.0406077
20190215,0.03738,74.359,51.963,448.0,1798.868,1.211,-1.6869113000000002
20190217,0.07209,78.339,58.468,240.0,1720.684,1.182,1.5853628999999998
20190218,0.07209,78.639,49.962,350.0,1741.979,0.963,-0.42191738
20190219,0.07209,82.103,62.239,331.0,1678.056,1.037,-0.13488168
20190220,0.07209,89.574,75.009,410.0,1757.204,1.147,-0.9719886000000001
20190221,0.07209,118.942,97.244,468.0,1782.526,1.165,-1.0035512
20190224,0.10947,95.375,72.699,437.0,1720.7820000000004,1.36,-0.16783279
20190225,0.10947,111.367,83.04700000000003,395.0,1642.594,0.999,0.49244863
20190226,0.10947,94.074,49.835,343.0,1756.8470000000002,1.052,-0.56454426
20190227,0.10947,96.383,60.67100000000001,365.0,1822.362,1.182,-1.2675326
20190228,0.10947,75.14,53.12300000000001,402.0,1723.6029999999996,1.182,-0.04126674
20190301,0.10947,74.221,53.81800000000001,533.0,1621.7179999999996,1.024,1.0553668
20190302,0.10947,118.24,85.48700000000002,384.0,1863.253,1.1840000000000002,-1.2835286
20190303,0.267,140.774,102.908,523.0,1764.14,1.162,-4.944078
20190304,0.267,136.511,96.143,483.0,1812.386,0.956,-6.257157
20190305,0.267,269.297,191.062,548.0,1733.314,0.94,-0.39976078
20190306,0.267,211.36,147.774,519.0,1777.891,0.923,-1.2276850000000001
20190307,0.267,54.742,41.328,485.0,1805.192,1.004,-9.0095415
20190311,0.12549000000000002,90.196,55.205,364.0,1746.876,0.88,-1.0376496
20190312,0.12549000000000002,79.973,57.132,358.0,1810.018,0.971,-1.9275848999999998
20190313,0.12549000000000002,44.27,14.792,307.0,1838.477,1.238,-0.71726316
20190314,0.12549000000000002,44.194,22.356,305.0,1837.035,1.6969999999999998,-1.1622677
20190315,0.12549000000000002,87.331,52.533,334.0,1769.569,1.068,-1.2087903
20190316,0.12549000000000002,63.731,44.832,262.0,1993.453,1.272,-1.6460458999999998
20190317,0.09078,72.459,46.172,392.0,1907.214,1.182,-0.42029947
20190319,0.09078,76.955,49.31100000000001,363.0,1834.07,0.904,-0.8386933000000001
20190320,0.09078,85.258,60.342,291.0,1780.055,1.03,0.16171592
20190321,0.09078,44.085,34.608000000000004,375.0,1704.9129999999998,0.937,-0.60284704
20190322,0.09078,41.011,28.082,304.0,1751.294,1.035,-0.46201247
20190323,0.09078,30.284,21.087,216.0,2004.094,1.328,-2.699881
20190324,0.11481,34.277,20.322,1.0,1877.515,1.42,-0.44523686
20190326,0.11481,76.39,47.685,333.0,1739.8339999999996,0.959,-1.0199041
20190327,0.11481,105.062,68.551,353.0,1809.288,0.991,-1.3012158999999999
20190328,0.11481,92.713,58.077,326.0,1770.9979999999996,1.419,-0.86474174
20190329,0.11481,45.06100000000001,23.551,277.0,1760.391,1.061,-0.22749203
20190330,0.11481,52.344,38.128,208.0,1998.786,1.185,-3.2768599999999997
20190331,0.07209,48.583,34.353,388.0,1892.388,1.102,-0.8306399999999999
