Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180614,0.00924,35.099000000000004,22.193,89.0,28635.615,1.861,-0.87495965
20180615,0.00924,17.14,9.391,118.0,30097.147,1.903,-0.82518893
20180616,0.00924,25.291,12.524,62.0,22005.8,1.685,0.57548887
20180617,0.01176,55.754,33.667,105.0,14773.397,1.4280000000000002,7.269531
20180618,0.01176,35.508,22.499,104.0,27657.946,2.103,-0.46024245
20180619,0.01176,30.259,19.495,92.0,28700.714,1.778,-1.2226868
20180620,0.01176,34.936,23.202,81.0,29404.161,1.913,-1.7045488000000002
20180621,0.01176,35.463,22.985,103.0,29467.253,1.956,-1.119381
20180622,0.01176,41.452,24.646,60.0,30277.985,2.013,-1.7898967000000001
20180623,0.01176,33.249,18.618,64.0,22822.26,1.971,-0.013500392
20180624,0.01176,62.378,35.683,132.0,14801.893,1.5419999999999998,7.413896
20180625,0.01176,46.447,26.072,116.0,28425.38,1.961,-0.2904119
20180626,0.01176,45.51300000000001,27.767,116.0,26416.304,1.888,-0.6858203
20180627,0.01176,28.733,17.768,76.0,29449.11,2.009,-1.7250096999999998
20180628,0.01176,26.716,16.945,146.0,28774.365,2.108,-0.571539
20180629,0.01176,38.223,26.817,38.0,29759.462000000003,2.021,-1.9231745999999998
20180630,0.01176,61.106,40.708,9.0,20431.322,1.903,-8.585268
20180701,0.0042,13.077,8.869,26.0,11389.03,1.205,7.530189
20180702,0.0042,18.977,11.235,86.0,26142.591,1.759,0.1461199
20180703,0.0042,15.834,10.455,53.0,29157.522,1.975,-1.0677185
20181011,0.00168,37.67,19.417,97.0,29226.015,1.673,-0.29042524
20181012,0.00168,48.428,27.097,73.0,29765.19,1.786,-0.11273193
20181013,0.00168,49.32100000000001,30.235,15.0,24067.594,1.545,-0.55410117
20181014,0.01008,39.144,25.76,70.0,16916.231,1.339,3.8156616999999997
20181015,0.01008,75.699,45.869,454.0,27274.668,1.736,3.2821730000000002
20181016,0.01008,52.71,28.642,400.0,29079.993,1.759,-1.8316438000000002
20181017,0.01008,32.641,16.686,243.0,29690.385,1.777,-0.39370006
20181018,0.01008,23.097,12.056,123.0,29995.783,1.811,-0.91327554
20181019,0.01008,23.116,11.720999999999998,85.0,29890.993,1.881,-0.9148379000000001
20181020,0.01008,33.889,17.465,71.0,24560.345,1.6230000000000002,-0.057917297
20181021,0.007559999999999998,32.671,19.269,120.0,16347.812,1.3530000000000002,6.3293550000000005
20181022,0.007559999999999998,76.633,46.803,201.0,27716.595,1.753,-0.03825301
20181023,0.007559999999999998,76.709,45.749,275.0,28567.497000000007,1.875,0.21216267
20181024,0.007559999999999998,41.424,17.424,231.0,29820.622000000007,1.731,0.30281620000000004
20181025,0.007559999999999998,37.508,18.573,115.0,24446.268,1.7919999999999998,-0.4570741
20181026,0.007559999999999998,37.469,19.776,79.0,28502.193,1.882,-0.5122425
20181027,0.007559999999999998,23.075,5.981,30.0,25945.836,1.5619999999999998,-1.0765468999999999
20181028,0.00504,19.988,9.76,71.0,15554.816,1.392,6.24193
20181029,0.00504,19.0,8.808,85.0,26950.265,1.5830000000000002,0.16658169
20181030,0.00504,22.858,10.974,154.0,29320.554,1.67,-0.5758930999999999
20181031,0.00504,22.147,11.942,62.0,29326.9,1.729,-0.7599718000000001
20181101,0.00504,30.424,17.109,108.0,28512.463,1.801,-0.5136892
20181102,0.00504,39.083,23.442,90.0,29967.546,1.7990000000000002,-0.865374
20181103,0.00504,44.024,26.776,96.0,23320.289,1.6369999999999998,1.0146184
20181104,0.03444,39.916,25.63,229.0,16956.593,1.2990000000000002,2.6871161
20181105,0.03444,54.417,33.722,390.0,33423.978,1.682,-0.7366399
20181106,0.03444,149.57299999999995,94.619,613.0,27500.708,1.766,1.1704378
20181107,0.03444,86.39399999999998,57.612,588.0,27048.984,1.73,1.980603
20181108,0.03444,24.758000000000006,13.158,435.0,25559.986,1.7480000000000002,0.35924320000000004
20181109,0.03444,45.797,22.756,372.0,29218.97,2.052,0.5637639
20181110,0.03444,98.305,55.444,247.0,20486.547,1.785,1.5975591999999998
20181111,0.0252,87.351,49.034,351.0,13148.086,1.61,16.649732999999998
20181112,0.0252,31.374,16.04,371.0,23064.209,1.66,0.9422334000000001
20181113,0.0252,37.933,21.707,458.0,23658.898,1.717,1.2565339
20181114,0.0252,36.618,21.705,341.0,23157.127,1.671,0.7754994000000001
20181115,0.0252,49.79600000000001,32.376,283.0,23049.7,1.733,0.451371
20181116,0.0252,54.38800000000001,35.647,379.0,22858.001,1.702,0.80020624
20181117,0.0252,41.788,23.908,120.0,18715.638,1.5019999999999998,0.75355697
20181118,0.0126,71.36399999999998,40.98,173.0,12504.133999999998,1.198,11.709489
20181119,0.0126,74.22399999999998,42.401,311.0,21185.291,1.494,0.26014787
20181120,0.0126,38.922,15.929,288.0,20130.758,1.518,0.8630459999999999
20181121,0.0126,32.953,15.265,174.0,19236.108,1.675,0.1603859
20181122,0.0126,31.387,14.585,26.0,19560.393,1.581,-2.5858572
20181123,0.0126,26.668000000000006,12.208,106.0,23034.125,1.7009999999999998,0.5118273
20181124,0.0126,26.37,14.299,73.0,17194.772,1.3969999999999998,3.9672463
20181125,0.03192,48.228,33.288000000000004,230.0,12167.765,1.143,11.385565
20181126,0.03192,61.65600000000001,40.033,442.0,20613.655,1.5659999999999998,0.14682609
20181127,0.03192,145.82399999999996,65.692,500.0,20728.231,1.618,1.9532652
20181128,0.03192,162.341,28.771,520.0,22049.759,1.64,0.22011214
20181129,0.03192,54.028,15.045,403.0,22269.464,1.6,1.2503531
20181130,0.03192,46.39,14.687,366.0,22982.651,1.663,1.2117040000000001
20181201,0.03192,38.107,19.212,170.0,21863.484,1.433,0.14225727
20181202,0.01092,40.758,19.894,163.0,14332.512,1.079,7.415692999999999
20181203,0.01092,42.344,19.643,245.0,25503.93,1.5719999999999998,0.611173
20181204,0.01092,34.817,17.250999999999998,206.0,27036.697,1.5659999999999998,0.017784178
20181205,0.01092,29.606,11.886,187.0,27334.396,1.526,0.119921744
20181206,0.01092,35.797,16.21,88.0,26180.701,1.591,-0.2677228
20181207,0.01092,22.888,8.579,79.0,24755.338,1.575,-0.14975327
20181208,0.01092,25.148000000000003,9.703,40.0,18626.057,1.38,0.44803017
20181209,0.00588,26.078000000000007,10.996,63.0,11997.903,1.107,7.827934
20181210,0.00588,32.169000000000004,17.166,122.0,22141.986,1.4880000000000002,0.5843347
20181211,0.00588,39.411,23.26,166.0,22155.601,1.527,0.77119523
20181212,0.00588,41.089,20.049,224.0,21166.264,1.524,-0.11756247
20181213,0.00588,37.777,21.595,123.0,21926.868,1.5930000000000002,0.6148680000000001
20181214,0.00588,31.68,16.511,73.0,24361.525,1.64,-0.35153574
20181215,0.00588,57.295,36.906,98.0,19876.592,1.483,-0.12750715
20181216,0.01932,49.144,34.137,216.0,12459.919,1.153,12.757788
20181217,0.01932,82.11,52.073,482.0,21980.628,1.4880000000000002,0.628815
20181218,0.01932,45.279,23.998,363.0,23596.316000000006,1.592,0.09257203
20181219,0.01932,48.853,26.897,369.0,23437.268,1.625,-0.16498178
20181220,0.01932,55.714,36.059,422.0,23148.666,1.737,0.37203056
20181221,0.01932,79.89699999999998,50.692,395.0,25899.666,1.745,-0.80186385
20181222,0.01932,91.541,62.267,340.0,21067.992,1.5519999999999998,-0.51693684
20181223,0.0084,50.784,29.63,242.0,14260.971,1.307,9.128121
20181224,0.0084,25.763,12.139,166.0,23496.6,1.457,1.1385076
20181225,0.0084,29.932,17.058,155.0,16347.505,1.347,6.103989
20181226,0.0084,44.812,23.303,210.0,22027.344,1.529,0.38345414
20181227,0.0084,28.24,9.344,112.0,20688.207,1.557,-0.51339024
20181228,0.0084,33.634,11.876,135.0,21784.528,1.556,-0.21171874
20181229,0.0084,31.497,8.15,91.0,16243.025,1.321,5.9662156
20181230,0.007559999999999998,32.587,15.788,71.0,10952.629,1.192,8.071814999999999
20181231,0.007559999999999998,45.254,28.702,93.0,20334.8,1.486,-0.23137729999999998
20190101,0.007559999999999998,37.958,22.74,88.0,11425.143999999998,1.21,8.348718
20190102,0.007559999999999998,35.479,21.267,188.0,24303.03,1.402,0.043613492999999996
20190103,0.007559999999999998,34.444,19.962,240.0,25971.552000000003,1.517,0.67487866
20190104,0.007559999999999998,47.853,30.217,373.0,25463.683,1.596,3.7402942
20190105,0.007559999999999998,79.658,49.413,267.0,20236.37,1.291,0.8693808000000001
20190106,0.0126,39.362,16.644000000000002,224.0,13530.037,1.0759999999999998,9.962272
20190107,0.0126,51.492,30.009,436.0,23684.418,1.497,0.19450265
20190108,0.0126,36.98,17.072,264.0,25483.105,1.515,0.12578589
20190110,0.0126,48.714,25.675,308.0,21770.151,1.5519999999999998,0.54070693
20190111,0.0126,63.544,40.836,295.0,27041.997000000007,1.65,-0.15965003
20190112,0.0126,91.767,61.54600000000001,364.0,21994.525,1.406,0.6924632
20190113,0.04872,120.61,78.597,617.0,9410.87,1.15,28.011719
20190114,0.04872,207.53,146.10299999999995,617.0,18850.782,1.519,1.5889833
20190115,0.04872,163.137,103.182,502.0,26427.864,1.7819999999999998,0.24419683
20190116,0.04872,38.205,12.425999999999998,357.0,26743.057,1.586,1.0236802
20190117,0.04872,35.448,16.835,292.0,27043.03,1.6269999999999998,-0.38930064
20190118,0.04872,42.06800000000001,23.913,439.0,28416.438,1.785,0.42735177
20190119,0.04872,62.12600000000001,39.258,420.0,22101.324,1.43,0.63761765
20190120,0.02268,50.892,24.487,384.0,14691.413,1.11,12.735377
20190121,0.02268,42.143,18.612,369.0,24442.038,1.47,-1.1391921
20190122,0.02268,56.392,22.526,417.0,26799.101,1.528,-0.48990208
20190125,0.02268,38.64,16.399,313.0,26624.585,1.64,0.22762138
20190126,0.02268,33.489000000000004,13.718,183.0,21695.774,1.4409999999999998,0.85939914
20190127,0.01428,29.371,14.508,218.0,15654.862,1.183,8.285689
20190128,0.01428,57.897,17.549,259.0,26313.04,1.575,0.23585111
20190129,0.01428,55.24,16.014,344.0,25755.383,1.534,0.3870619
20190130,0.01428,47.066,21.867,297.0,26066.319,1.586,0.14526254
20190131,0.01428,58.117,18.99,196.0,25360.467,1.955,0.15445024
20190201,0.01428,29.742,11.924,261.0,25355.662,1.491,-0.08468598
20190202,0.01428,47.966,26.644,182.0,16502.985,1.17,6.8429637
20190203,0.015119999999999996,35.431,22.569000000000006,142.0,10242.109,1.205,13.645953
20190204,0.015119999999999996,81.993,41.14,245.0,10427.393,1.054,17.065355
20190205,0.015119999999999996,71.018,24.375,199.0,11760.463,1.09,12.636144
20190206,0.015119999999999996,90.16,30.06,329.0,12361.182,1.162,15.617578
20190209,0.015119999999999996,46.049,20.99,160.0,20187.684,1.3130000000000002,-0.06507319
20190210,0.01176,46.892,23.69,201.0,13545.722,1.065,9.588555
20190211,0.01176,41.31399999999999,22.832,335.0,26291.503,1.486,-1.3746791
20190212,0.01176,56.663,34.622,382.0,26968.907000000007,1.5490000000000002,-0.83470064
20190213,0.01176,35.317,17.535,317.0,27008.734,1.768,-1.3633883
20190214,0.01176,42.744,20.894,378.0,25916.462000000003,2.237,1.5064229999999998
20190215,0.01176,35.833,23.117,448.0,27031.254,1.56,-0.3564337
20190217,0.02268,37.803,24.702,240.0,14877.332,1.135,9.019153
20190218,0.02268,34.026,20.334,350.0,26387.906000000006,1.487,0.31371742
20190219,0.02268,40.62,28.997,331.0,25567.095,1.594,0.2858575
20190220,0.02268,61.934,48.962,410.0,27655.858,1.597,0.56712466
20190221,0.02268,80.009,63.958,468.0,27973.416,1.6469999999999998,0.08581954
20190224,0.03444,51.688,38.153,437.0,16281.505,1.211,6.344947299999999
20190225,0.03444,76.01100000000002,54.178,395.0,26452.657000000007,1.513,1.0349061
20190226,0.03444,40.395,20.395,343.0,28062.087000000003,1.626,0.8830459999999999
20190227,0.03444,51.104,32.363,365.0,27897.181,1.624,0.56517583
20190228,0.03444,70.047,44.967,402.0,27113.379,1.774,1.2518721000000002
20190301,0.03444,93.419,65.307,533.0,21730.97,1.662,0.4092675
20190302,0.03444,102.163,72.006,384.0,20030.025,1.296,0.84212166
20190303,0.084,108.734,75.69,523.0,13744.756,1.094,6.355128
20190304,0.084,173.267,120.401,483.0,25645.67,1.4480000000000002,2.1910857999999998
20190305,0.084,150.463,108.058,548.0,26344.462000000003,1.539,2.1432772
20190306,0.084,136.664,94.99,519.0,26470.498,1.622,1.7280824000000001
20190307,0.084,41.108,28.65,485.0,27643.6,1.595,0.51348954
20190311,0.03948,42.717,26.168000000000006,364.0,26422.842,1.521,0.43705732
20190312,0.03948,62.985,36.596,358.0,26935.143,1.6269999999999998,1.2193260000000001
20190313,0.03948,32.145,8.81,307.0,27371.917,1.7380000000000002,0.25523883
20190314,0.03948,31.275,13.821,305.0,27551.72,2.569,0.3599332
20190315,0.03948,44.142,23.603,334.0,27581.76,1.863,0.8922667999999999
20190316,0.03948,24.239,16.592,262.0,22406.996,1.413,1.0145024999999999
20190317,0.02856,26.817,14.927,392.0,16035.185,1.18,7.2587833
20190319,0.02856,47.294,28.375,363.0,27672.515,1.5930000000000002,1.2520392
20190320,0.02856,58.852,41.593,291.0,26576.118,1.952,0.45078617
20190321,0.02856,48.536,35.716,375.0,26794.704,1.587,0.6697665
20190322,0.02856,49.926,27.834,304.0,26695.77,1.597,0.5862196
20190323,0.02856,37.009,23.194000000000006,216.0,21177.72,1.5319999999999998,0.26643425
20190324,0.03612,44.424,21.157,1.0,15362.001,1.118,0.73836106
20190326,0.03612,83.926,47.43,333.0,26831.374,1.558,1.2562864
20190327,0.03612,105.992,63.728,353.0,26974.15,1.5830000000000002,0.43530446
20190328,0.03612,80.015,46.368,326.0,27173.163,1.622,1.0438879
20190329,0.03612,46.977,21.937,277.0,27138.79,1.6780000000000002,0.3649128
20190330,0.03612,49.25100000000001,30.304,208.0,21792.384,1.487,0.91058975
20190331,0.02268,46.506,28.756,388.0,15698.852,1.115,10.363362
