Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180608,0.01054,27.158,17.144000000000002,117.0,3009.763,0.909,0.5910819
20180609,0.01054,33.477,19.717,52.0,2523.351,0.924,-0.20777124
20180610,0.0068200000000000005,9.902,5.1160000000000005,77.0,1873.528,0.828,9.365985
20180611,0.0068200000000000005,12.015,4.574,113.0,2797.858,0.963,-0.28973216
20180612,0.0068200000000000005,18.639,10.244000000000002,111.0,2987.816,0.964,0.16704184
20180613,0.0068200000000000005,29.226,17.644000000000005,57.0,2300.115,0.94,3.579526
20180614,0.0068200000000000005,29.749,18.656,89.0,2864.072,0.938,0.37106687
20180615,0.0068200000000000005,20.401,11.29,118.0,2981.595,0.934,0.23967677
20180616,0.0068200000000000005,26.035,13.144,62.0,2443.672,0.958,0.8774589
20180617,0.00868,51.131,31.145,105.0,1834.158,0.931,12.126261
20180618,0.00868,38.22,24.565,104.0,2699.548,1.116,0.8210171
20180619,0.00868,37.626,24.451,92.0,2841.837,1.002,-0.3741483
20180620,0.00868,40.16,26.612,81.0,2894.327,0.92,-0.34948856
20180621,0.00868,40.615,26.456,103.0,2937.506,0.955,-0.08078927
20180622,0.00868,49.286,29.46,60.0,3003.391,1.008,-0.4499907
20180623,0.00868,40.926,23.192,64.0,2533.86,1.12,0.27684359999999997
20180624,0.00868,59.881,34.913000000000004,132.0,1913.145,1.185,11.705824
20180625,0.00868,54.556,30.38,116.0,2856.002,0.99,-0.5067608
20180626,0.00868,54.074,33.474000000000004,116.0,2570.178,0.8909999999999999,0.24986035
20180627,0.00868,35.837,22.28,76.0,2843.296,0.959,0.3852089
20180628,0.00868,32.794000000000004,21.364,146.0,2884.888,1.183,-0.81213826
20180629,0.00868,46.131,32.327,38.0,2973.432,0.967,-0.9319666999999999
20180630,0.00868,66.61399999999999,44.701,9.0,2310.98,1.094,4.5340962
20180701,0.0031,19.84,13.783,26.0,1389.4879999999996,0.867,15.1865835
20180702,0.0031,17.285,11.155,86.0,2666.83,0.882,0.40901
20180703,0.0031,19.667,13.342,53.0,3375.581,1.037,-1.4971571000000001
20180704,0.0031,31.546,21.321,63.0,3222.121,1.04,-0.44272584
20180705,0.0031,25.406,20.309,53.0,3103.178,0.982,-0.41098648
20180706,0.0031,11.589,6.0379999999999985,180.0,3285.7209999999995,0.933,-0.43713325
20180707,0.0031,14.187,8.971,36.0,2795.945,1.06,0.40999252
20180708,0.00372,21.504,14.251,56.0,1998.924,1.149,7.048366000000001
20180709,0.00372,15.441,10.924,59.0,2807.9790000000007,0.958,0.15552455
20180710,0.00372,28.047,18.877,62.0,2998.61,0.905,0.29733127
20180711,0.00372,43.026,28.874,78.0,3346.898,0.885,-1.1243477
20180712,0.00372,38.154,22.728,92.0,3537.248,0.955,-1.1795098999999998
20180713,0.00372,28.495,19.87,27.0,3460.332000000001,1.013,-1.7472055
20180714,0.00372,27.881,20.372,21.0,2883.007,1.038,-0.033055246
20180715,0.00372,27.538,21.267,51.0,1998.59,0.998,7.2101625999999985
20180716,0.00372,28.853,22.661,30.0,3118.663,0.993,-0.6990604
20180717,0.00372,30.606,25.321,80.0,3149.43,1.099,-0.37934629999999997
20180718,0.00372,32.488,26.858,114.0,3190.949,1.0,-0.53695863
20180719,0.00372,33.394,24.808000000000003,83.0,3261.56,1.01,-0.9035271
20180720,0.00372,46.269,35.218,69.0,3341.832000000001,1.186,-1.4042838
20180721,0.00372,47.812,36.58,80.0,2565.326,1.166,-0.06912035
20180722,0.0031,37.924,28.325,26.0,1899.923,1.252,7.312541499999999
20180723,0.0031,41.533,30.111,50.0,3088.859000000001,1.118,-0.23616713
20180724,0.0031,46.39100000000001,36.975,53.0,3138.778,1.032,-0.62278026
20180725,0.0031,41.667,30.576,56.0,3251.707000000001,1.023,-0.94016653
20180726,0.0031,48.783,34.121,93.0,3147.7870000000007,1.099,-0.38841552
20180727,0.0031,54.883,37.801,51.0,3250.6040000000007,1.188,-1.0896475
20180728,0.0031,38.44,24.555,17.0,2502.54,1.106,0.055292666
20180729,0.00248,25.728,17.707,20.0,1878.559,1.014,6.863544999999999
20180730,0.00248,17.546,10.142,51.0,3175.333,1.073,-0.36963409999999997
20180731,0.00248,27.029,16.119,72.0,3014.305,1.172,1.033726
20180801,0.00248,38.683,22.176,22.0,3101.237,1.206,-0.45247334
20180802,0.00248,42.399,27.786,33.0,3309.85,1.3330000000000002,-1.2669232
20180803,0.00248,53.258,39.133,84.0,2855.66,1.204,0.47550315
20180804,0.00248,36.523,24.406,20.0,2144.89,1.143,6.218823
20180805,0.00248,36.856,21.928,23.0,1650.68,1.039,10.428672
20180806,0.00248,38.44,23.778,57.0,2349.069,1.083,1.3944602
20180807,0.00248,26.64,16.929000000000002,122.0,2423.024,0.963,0.39116126
20180808,0.00248,34.45,21.402,49.0,2496.7670000000007,1.054,0.03571564
20180809,0.00248,30.562,20.913,59.0,2587.377,1.038,0.24067670000000002
20180810,0.00248,23.506,14.695,16.0,2639.519,1.121,1.1131681999999998
20180811,0.00248,18.886,9.886,16.0,2127.713,1.038,5.7368727
20180812,0.00186,25.642,16.395,14.0,1807.803,1.063,7.175871400000001
20180813,0.00186,42.21,28.562,27.0,2670.447,1.129,0.75474435
20180814,0.00186,40.004,24.979,14.0,2121.931,1.111,6.331383
20180815,0.00186,41.146,27.963,10.0,1953.798,1.103,6.1096177
20180816,0.00186,28.984,15.726,36.0,2931.077,1.236,0.05694467
20180817,0.00186,30.615,12.526,20.0,3117.756,1.116,-0.5327259
20180818,0.00186,34.069,14.267,13.0,2632.848,1.07,0.58851796
20180819,0.00248,37.404,21.637,14.0,2037.44,1.116,5.986791
20180820,0.00248,46.346,28.87,36.0,2998.572,1.135,-0.5234062
20180821,0.00248,37.097,19.406,75.0,3027.655,0.958,0.39832598
20180822,0.00248,36.761,21.523000000000003,37.0,3138.33,1.101,-0.18729300000000002
20180823,0.00248,24.2,12.309,11.0,2873.658,1.339,-0.32475429999999994
20180824,0.00248,19.81,10.983,16.0,3138.063,1.002,-0.35563248
20180825,0.00248,36.799,20.121,15.0,2766.759,1.136,0.5151327
20180826,0.00124,28.242,16.797,18.0,2045.005,1.115,6.282668599999999
20180827,0.00124,16.409000000000002,11.031,49.0,2931.8190000000004,1.033,1.110419
20180828,0.00124,20.177,11.255999999999998,49.0,2910.798,1.116,0.36418253
20180829,0.00124,26.031,13.419,17.0,2908.1740000000004,1.103,-0.62677115
20180830,0.00124,36.669,23.446,55.0,3151.58,1.475,-0.38086635
20180831,0.00124,31.176,19.229,59.0,3310.816,1.068,-0.77941495
20180901,0.00124,25.992,12.995,18.0,2770.716,1.3219999999999998,0.25681309999999996
20180902,0.00248,24.088,12.664,43.0,2190.179,1.017,5.0702214
20180903,0.00248,25.601,13.390999999999998,60.0,3019.123,1.125,0.75558645
20180904,0.00248,24.063,12.751,44.0,3264.0170000000007,1.239,-0.50051147
20180905,0.00248,36.024,15.29,59.0,3090.52,1.147,-0.62114805
20180906,0.00248,40.067,22.094,60.0,3223.668,1.153,0.054816008
20180907,0.00248,41.014,22.269,39.0,3293.088,1.109,-0.7054145
20180908,0.00248,34.904,16.467,12.0,2910.041,1.158,-0.5498101
20180909,0.00124,31.251,15.728,38.0,2203.811,1.193,5.4565663
20180910,0.00124,22.462,9.341,41.0,3245.383,1.124,-0.24027318
20180911,0.00124,21.86,9.576,49.0,3353.545,1.0659999999999998,-0.7721015999999999
20180912,0.00124,24.165,10.435,52.0,3290.405,1.185,-0.5226566
20180913,0.00124,28.728,13.804,67.0,3379.9,1.152,-0.5797139
20180914,0.00124,26.451,14.87,19.0,3425.801,1.293,-1.3901848999999997
20180915,0.00124,17.652,9.437,14.0,2871.715,1.156,-0.9132003000000001
20180916,0.00186,40.43,24.067,12.0,2134.702,1.118,6.324447
20180917,0.00186,31.759,18.078,54.0,3272.863,1.116,-0.6188796
20180918,0.00186,40.189,20.494,76.0,3395.988,1.136,-0.5269963000000001
20180919,0.00186,43.024,21.689,54.0,3282.042,1.197,-0.1341309
20180920,0.00186,19.824,12.220999999999998,48.0,3344.148,1.086,-1.3501482
20180921,0.00186,11.847,6.6,20.0,3292.261,1.006,-1.099602
20180922,0.00186,43.458,17.748,15.0,2345.931,1.101,1.9164173999999998
20180923,0.00124,37.858,13.767,15.0,1674.321,1.257,8.94674
20180924,0.00124,22.598000000000006,10.189,5.0,1696.76,1.538,8.186519
20180925,0.00124,22.508000000000006,11.525,7.0,1890.543,0.858,6.415775
20180926,0.00124,14.181,7.862999999999999,10.0,1967.139,0.8290000000000001,6.051321499999999
20180927,0.00124,14.808,7.67,37.0,3063.357,0.8640000000000001,0.044966042000000005
20180928,0.00124,20.579,10.296,42.0,3297.006,1.079,-0.6755313000000001
20180929,0.00124,23.506,13.132,12.0,2866.701,1.218,-0.5318416
20180930,0.00124,29.46,15.12,19.0,2216.933,0.955,3.8708537000000005
20181001,0.00124,26.448,13.685,61.0,3101.869,0.954,-0.45864934
20181002,0.00124,31.303,17.771,38.0,3281.063,1.167,-0.5072188
20181003,0.00124,32.248000000000005,18.247,13.0,2671.514,0.833,0.15479189
20181004,0.00124,27.61,15.615,82.0,3211.827,0.921,-0.5510877
20181005,0.00124,18.237,9.704,22.0,2974.173,1.135,0.006887138
20181006,0.00124,9.556,4.938,4.0,2399.168,0.922,0.19833165
20181007,0.00124,34.897,15.201,21.0,2271.045,1.118,2.5751698
20181008,0.00124,29.365,12.831,31.0,3199.0890000000004,1.029,-0.0289765
20181009,0.00124,34.022,17.359,89.0,2546.167,0.774,-0.27008837
20181010,0.00124,29.536,17.393,76.0,3075.6220000000008,1.019,0.07757515
20181011,0.00124,26.812,13.716,97.0,3129.4770000000008,1.025,0.05321747
20181012,0.00124,32.94,18.251,73.0,3292.133,0.981,-0.49500328
20181013,0.00124,41.06399999999999,25.146,15.0,2914.81,1.12,-0.52266246
20181014,0.00744,41.035,26.722,70.0,2287.582000000001,1.23,3.6788819999999998
20181015,0.00744,74.03399999999998,44.878,454.0,3070.133,1.018,1.1331046
20181016,0.00744,68.667,37.501,400.0,3133.935,0.949,0.09720367
20181017,0.00744,45.536,23.405,243.0,3233.633,1.016,-0.30297440000000003
20181018,0.00744,24.255,12.934,123.0,3140.91,1.075,-0.30426663
20181019,0.00744,29.841,15.283,85.0,3200.588,1.044,-0.41410990000000003
20181020,0.00744,46.706,24.139,71.0,2930.132,1.064,0.24292833
20181021,0.00558,44.319,26.222,120.0,2167.627,1.088,6.732883
20181022,0.00558,60.199,37.078,201.0,3013.59,1.027,0.034451067
20181023,0.00558,68.485,39.639,275.0,2999.07,1.207,-1.0610738000000002
20181024,0.00558,60.707,25.712,231.0,3109.465,0.921,-0.39934224
20181025,0.00558,49.769,24.643,115.0,2551.98,0.8859999999999999,0.44782907
20181026,0.00558,47.092,24.376,79.0,3054.521,0.951,-0.6792812
20181027,0.00558,39.168,10.168,30.0,3026.534,1.146,-0.10009104
20181028,0.00372,22.956,11.231,71.0,2083.217,1.199,6.5145288
20181029,0.00372,25.592,11.724,85.0,2848.669000000001,0.8590000000000001,-1.0131276
20181030,0.00372,29.094,14.008,154.0,3243.718,0.922,-0.7971550999999999
20181031,0.00372,27.069000000000006,14.725,62.0,3254.284,0.975,-0.51193565
20181101,0.00372,39.779,22.593000000000004,108.0,3215.9709999999995,1.053,-0.57583743
20181102,0.00372,48.958,29.384,90.0,3215.082000000001,1.013,-0.49381894
20181103,0.00372,55.714,34.117,96.0,3515.489,1.072,-1.1796718000000002
20181104,0.02542,49.359,31.869,229.0,2350.5170000000007,0.895,-1.2859142
20181105,0.02542,59.758,37.202,390.0,3781.545,0.914,-1.0237885
20181106,0.02542,93.785,58.773,613.0,3235.92,1.0,3.27797
20181107,0.02542,58.119,38.149,588.0,3201.711,1.0659999999999998,2.5930831000000003
20181108,0.02542,16.081,8.35,435.0,3035.707000000001,0.958,0.6001263000000001
20181109,0.02542,58.657,29.113000000000003,372.0,3328.179,1.193,0.29362494
20181110,0.02542,96.599,54.253,247.0,2927.64,1.509,1.5621406999999998
20181111,0.0186,87.105,49.036,351.0,2224.553,1.659,6.004014499999999
20181112,0.0186,41.87600000000001,21.668000000000006,371.0,3103.427,0.987,1.0348232
20181113,0.0186,53.66,31.081,458.0,3217.1220000000008,0.848,1.6675413000000001
20181114,0.0186,40.604,24.399,341.0,3096.759,0.8440000000000001,0.4780479
20181115,0.0186,55.855,36.424,283.0,3101.359000000001,0.925,0.86748224
20181116,0.0186,60.822,40.015,379.0,3107.178,0.973,1.0225277
20181117,0.0186,37.29,21.206,120.0,2923.12,1.011,-0.23938483
20181118,0.0093,26.243,15.081,173.0,2267.522,0.848,5.0443563
20181119,0.0093,47.492,27.074,311.0,3075.123,0.79,0.15734738
20181120,0.0093,55.306,22.747,288.0,2990.8140000000008,1.042,-1.2724993
20181121,0.0093,45.563,21.326,174.0,2860.6240000000007,1.011,0.10856897
20181122,0.0093,26.531,12.688,26.0,2893.888,0.931,0.46952325
20181123,0.0093,34.15,15.713,106.0,3327.466,0.969,-0.8581761999999998
20181124,0.0093,30.725,16.309,73.0,2706.918,0.8029999999999999,1.3298492
20181125,0.02356,51.768,35.804,230.0,2311.255,1.036,-1.8686805
20181126,0.02356,73.756,48.25100000000001,442.0,3016.324,0.7509999999999999,1.285815
20181127,0.02356,110.75,54.903,500.0,3113.481,0.8420000000000001,1.9846516
20181128,0.02356,108.035,19.466,520.0,3241.545,0.8690000000000001,2.4775498
20181129,0.02356,68.411,19.222,403.0,3252.946,0.93,1.0761831
20181130,0.02356,63.319,20.551,366.0,3401.572,0.873,0.12753874
20181201,0.02356,58.771,29.627,170.0,2968.428,0.943,0.36087853
20181202,0.00806,53.00899999999999,25.823,163.0,2174.568,0.942,7.149999
20181203,0.00806,53.977,23.901,245.0,2954.895,0.847,0.12130231
20181204,0.00806,51.217,24.953000000000007,206.0,2943.116,0.718,0.7034590999999999
20181205,0.00806,47.472,19.382,187.0,3095.5840000000007,0.873,-0.08875579
20181206,0.00806,52.215,23.383000000000006,88.0,3207.684,0.7859999999999999,-0.04172319
20181207,0.00806,41.339,15.859000000000002,79.0,3157.889,0.754,-0.48668950000000005
20181208,0.00806,41.64,15.887,40.0,2716.173,0.984,0.6141241
20181209,0.00434,40.517,17.372,63.0,1986.575,0.904,6.936127000000001
20181210,0.00434,51.544,27.758000000000006,122.0,3099.41,0.918,-0.2328605
20181211,0.00434,63.288,37.562,166.0,2942.535,0.8540000000000001,0.037183106
20181212,0.00434,62.908,30.519,224.0,2839.276,0.7809999999999999,0.22165185
20181213,0.00434,57.769,32.742,123.0,3071.12,1.089,-0.38620454
20181214,0.00434,57.362,30.545,73.0,3344.185,0.904,-0.9150625
20181215,0.00434,80.631,51.995,98.0,2886.195,0.836,-0.07979339
20181216,0.01426,74.844,52.274,216.0,2002.815,0.96,11.817647000000001
20181217,0.01426,91.657,57.122,482.0,3024.784,0.753,1.0538025
20181218,0.01426,70.306,36.87300000000001,363.0,3171.649000000001,0.931,0.14920264
20181219,0.01426,81.126,44.842,369.0,3155.898,0.805,0.40013808
20181220,0.01426,88.464,57.307,422.0,3115.383,0.931,0.16620249
20181221,0.01426,99.552,63.176,395.0,3425.5490000000004,0.926,-0.63668865
20181222,0.01426,106.301,72.585,340.0,3039.69,0.951,0.3542462
20181223,0.0062,85.20200000000001,46.087,242.0,2396.08,1.04,0.13458925
20181224,0.0062,47.985,23.219,166.0,3159.157,0.8540000000000001,0.18980128
20181225,0.0062,65.35300000000001,37.611,155.0,2581.688,0.8490000000000001,0.5474413
20181226,0.0062,80.176,40.983,210.0,3019.446,0.848,0.0029857754999999997
20181227,0.0062,62.136,20.712,112.0,2795.687,0.7509999999999999,-0.2001602
20181228,0.0062,75.361,27.603,135.0,2958.625,0.887,0.037999927999999995
20181229,0.0062,81.891,21.166,91.0,2378.544,0.8640000000000001,-0.15403491
20181230,0.00558,69.09899999999999,34.17,71.0,1634.473,0.799,13.58561
20181231,0.00558,86.838,54.97,93.0,2549.891,0.885,0.10944825400000001
20190101,0.00558,75.928,46.14100000000001,88.0,1461.2910000000004,0.93,17.647701
20190102,0.00558,73.311,44.149,188.0,2602.029,0.79,0.6394995
20190103,0.00558,87.554,50.96,240.0,2896.088,0.976,0.51845056
20190104,0.00558,106.908,67.898,373.0,2893.253,0.823,0.9668706
20190105,0.00558,105.526,58.372,267.0,2544.409,0.901,0.46457177
20190106,0.0093,101.331,42.88399999999999,224.0,1887.288,0.7909999999999999,14.433816
20190107,0.0093,99.556,58.593,436.0,2625.638,0.753,0.7901533000000001
20190108,0.0093,100.195,46.088,264.0,2904.718,0.7140000000000001,2.4878294
20190110,0.0093,93.05,48.487,308.0,2364.748,0.8190000000000001,0.67135817
20190111,0.0093,103.504,66.76,295.0,2995.363,0.906,-0.27365774
20190112,0.0093,111.37,74.958,364.0,2668.59,0.892,0.77543527
20190113,0.03596,118.422,77.26,617.0,1345.392,0.867,31.468895
20190114,0.03596,167.25799999999995,117.541,617.0,2153.222,0.818,9.611972999999999
20190115,0.03596,166.405,98.537,502.0,2885.954,0.895,0.09208804
20190116,0.03596,108.814,38.129,357.0,2843.828,0.7609999999999999,1.3510094
20190117,0.03596,92.256,42.769,292.0,3075.137,0.831,1.3345683000000002
20190118,0.03596,98.842,55.734,439.0,3108.491,0.855,1.5312347
20190119,0.03596,119.46,76.32600000000002,420.0,2555.765,0.916,0.316131
20190120,0.01674,117.121,50.163,384.0,1985.552,0.87,14.750945000000002
20190121,0.01674,85.00399999999998,38.393,369.0,2658.4770000000008,0.8009999999999999,0.65812665
20190122,0.01674,81.403,32.71,417.0,3007.715,0.8859999999999999,0.88754326
20190125,0.01674,92.526,42.14,313.0,2909.682,0.884,-1.1342788000000001
20190126,0.01674,121.758,51.917,183.0,2603.165,0.828,-0.16858119
20190127,0.01054,102.519,51.731,218.0,2082.667,0.954,9.888993
20190128,0.01054,75.101,21.611,259.0,2850.93,0.831,-0.87538594
20190129,0.01054,90.354,27.488000000000003,344.0,2864.385,0.8540000000000001,-1.6753566000000002
20190130,0.01054,97.506,45.753,297.0,2912.018,0.8490000000000001,0.14928752
20190131,0.01054,89.631,26.596,196.0,2758.0290000000005,0.927,-1.0980899
20190201,0.01054,108.922,43.734,261.0,2784.856,0.802,-1.4777777
20190202,0.01054,79.983,44.349,182.0,2187.177,0.984,7.073478
20190203,0.01116,65.699,41.708,142.0,1283.504,0.903,24.166079
20190204,0.01116,118.868,58.54,245.0,1378.9679999999996,0.784,25.321026
20190205,0.01116,107.908,40.965,199.0,1627.739,1.044,18.693815
20190206,0.01116,88.156,29.25,329.0,1561.904,0.8140000000000001,22.856342
20190209,0.01116,114.674,52.822,160.0,2535.183,0.845,-0.69425815
20190210,0.00868,138.237,70.513,201.0,1892.043,0.8170000000000001,14.933001500000001
20190211,0.00868,122.463,68.59,335.0,2941.6020000000008,0.799,2.2860065
20190212,0.00868,116.942,71.79899999999998,382.0,3092.04,0.93,0.56102544
20190213,0.00868,141.25799999999995,71.171,317.0,2981.8,0.995,2.2574627
20190214,0.00868,146.231,68.47800000000001,378.0,2849.108,1.1909999999999998,0.37711890000000003
20190215,0.00868,41.562,26.463,448.0,2974.176,0.815,0.1503585
20190217,0.01674,25.691,15.970999999999998,240.0,2087.422,0.792,7.519805
20190218,0.01674,40.324,24.417,350.0,2920.398,0.7070000000000001,0.16464525
20190219,0.01674,65.816,47.394,331.0,2773.12,0.894,1.1716440000000001
20190220,0.01674,130.526,103.717,410.0,2981.5640000000008,0.7929999999999999,0.43523959999999995
20190221,0.01674,131.085,106.41,468.0,3064.02,0.841,0.31716877
20190224,0.02542,104.683,77.67399999999998,437.0,2280.124,1.083,1.1090443
20190225,0.02542,157.336,113.85,395.0,2973.902,1.006,0.6788621
20190226,0.02542,42.38800000000001,21.235,343.0,3162.528,0.904,-0.04686147
20190227,0.02542,84.78,54.437,365.0,3065.014,0.804,1.1824318999999999
20190228,0.02542,168.35299999999995,108.952,402.0,3053.5,1.044,-0.77002865
20190301,0.02542,212.374,149.467,533.0,2715.9440000000004,0.97,-2.0863973999999996
20190302,0.02542,207.528,147.213,384.0,2568.97,0.999,0.68221235
20190303,0.062,185.433,129.562,523.0,2075.483,1.016,2.0957565
20190304,0.062,324.121,227.329,483.0,3040.6420000000007,0.8290000000000001,0.9076774999999999
20190305,0.062,392.502,282.749,548.0,3044.715,0.916,1.4460626
20190306,0.062,174.352,121.648,519.0,2970.521,0.8440000000000001,2.5789162999999995
20190307,0.062,93.758,65.91199999999999,485.0,3138.755,0.997,1.6229231000000002
20190311,0.02914,72.007,44.306,364.0,3025.426,0.8740000000000001,1.2619943999999998
20190312,0.02914,94.334,53.839,358.0,3022.39,0.973,1.7275662
20190313,0.02914,75.888,22.724,307.0,3047.261,1.124,2.4210567000000003
20190314,0.02914,67.78,30.653,305.0,3135.807,1.97,0.95052487
20190315,0.02914,58.919,31.985,334.0,3078.65,1.054,1.2075114
20190316,0.02914,47.13,33.247,262.0,2852.947,0.978,0.7394286
20190317,0.02108,41.701,23.814,392.0,2254.075,0.964,3.1544936000000003
20190319,0.02108,55.51600000000001,33.469,363.0,3174.001,0.922,0.59995157
20190320,0.02108,83.286,59.023,291.0,2990.757,1.023,1.0203798000000002
20190321,0.02108,38.432,28.349,375.0,2903.702,0.84,-0.15471143
20190322,0.02108,32.43,17.633,304.0,3006.455,1.009,0.29006225
20190323,0.02108,22.394,13.803,216.0,2627.401,1.057,0.18551832
20190324,0.026660000000000003,27.365,12.637,1.0,2229.186,1.163,-0.76612025
20190326,0.026660000000000003,64.878,36.62300000000001,333.0,3039.005,0.872,1.0248377
20190327,0.026660000000000003,84.845,50.91,353.0,3018.983,0.98,1.4307773000000001
20190328,0.026660000000000003,79.49,46.245,326.0,3019.6890000000008,0.905,1.3942072
20190329,0.026660000000000003,38.356,17.887999999999995,277.0,3042.505,1.062,0.12759453
20190330,0.026660000000000003,39.31,24.125,208.0,2740.215,1.086,0.6537126
20190331,0.01674,36.209,22.251,388.0,2241.659,0.905,4.9250083
