Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180512,0.055720000000000006,32.946,21.476,56.0,8093.143,0.735,-0.28379816
20180513,0.08358,21.006,15.455,130.0,7129.469,0.743,0.76493293
20180514,0.08358,92.323,72.07,313.0,8564.84,0.768,0.21255761
20180515,0.08358,80.796,61.967,273.0,9099.27,0.833,0.0889073
20180516,0.08358,37.046,26.567,228.0,8738.792,0.785,0.19827992
20180517,0.08358,13.617,9.213,185.0,8782.18,0.7559999999999999,0.6219657
20180518,0.08358,8.812000000000003,4.305,107.0,9337.27,0.785,0.022072136000000003
20180519,0.08358,11.81,5.784,91.0,9612.924,0.91,-1.3642828000000002
20180520,0.09552,9.013,5.32,104.0,8019.415,0.826,0.5759285
20180521,0.09552,16.243,10.167,148.0,8804.511999999999,0.7709999999999999,2.0271974
20180522,0.09552,36.046,24.786,94.0,7692.339,0.7559999999999999,0.5018583
20180523,0.09552,37.81,12.454,318.0,9328.433,0.722,0.2418328
20180524,0.09552,67.812,16.767,377.0,9419.559,0.7490000000000001,-1.7095630000000002
20180525,0.09552,69.863,25.985,235.0,9092.83,0.742,0.09435636
20180526,0.09552,68.098,30.815,119.0,9106.11,0.7909999999999999,1.9678948
20180527,0.08358,62.041,28.267,116.0,7431.009,0.775,0.7832776
20180528,0.08358,39.332,19.636,177.0,8976.951,0.768,0.08084804
20180530,0.08358,39.019,22.151,269.0,9244.753,0.752,-0.46646398
20180531,0.08358,38.42,22.363000000000003,204.0,9208.902,0.8009999999999999,-0.14573568
20180602,0.08358,30.952,17.48,68.0,8759.665,0.8109999999999999,-1.0048249
20180603,0.06766,24.49,16.601,70.0,7154.245,0.732,0.6202112
20180604,0.06766,27.316,18.714,120.0,8494.898000000001,0.759,0.35419232
20180605,0.06766,36.795,25.969,139.0,8684.351999999999,0.769,-0.040101945
20180606,0.06766,35.915,28.544,68.0,7136.076,0.752,0.50903827
20180607,0.06766,43.762,33.305,180.0,8655.23,0.77,-0.021253288
20180608,0.06766,30.241,22.664,117.0,8908.523000000001,0.7909999999999999,-0.41385907
20180609,0.06766,30.406,21.045,52.0,8347.598,0.8029999999999999,-0.91130465
20180610,0.04378,6.549,3.419,77.0,6796.4540000000015,0.728,0.37449247
20180611,0.04378,10.665,4.561,113.0,8433.87,0.784,0.050282537999999995
20180612,0.04378,18.341,6.7620000000000005,111.0,8756.756,0.7759999999999999,0.68096906
20180613,0.04378,26.15,18.99,57.0,7185.765,0.731,-0.38615686
20180614,0.04378,26.347,19.359,89.0,8687.854,0.777,-0.5052152
20180615,0.04378,13.126,7.847,118.0,8678.812,0.8170000000000001,0.21337849
20180616,0.04378,19.164,11.181,62.0,8148.299,0.782,-0.36719412
20180617,0.055720000000000006,50.118,32.341,105.0,6969.262,0.76,-0.8942780999999999
20180618,0.055720000000000006,31.208,22.754,104.0,8296.334,0.8640000000000001,-0.26416725
20180619,0.055720000000000006,28.701,20.835,92.0,8348.983,0.7290000000000001,0.19503051
20180620,0.055720000000000006,34.931999999999995,25.25,81.0,8544.013,0.765,-0.40049297
20180621,0.055720000000000006,29.515,20.57,103.0,8712.709,0.818,-0.4354567
20180622,0.055720000000000006,31.817,21.757,60.0,8882.924,0.812,-0.66202873
20180623,0.055720000000000006,33.236999999999995,21.498,64.0,8685.940999999999,0.85,-0.28172868
20180624,0.055720000000000006,71.71600000000002,45.89100000000001,132.0,6876.67,0.72,-0.2909488
20180625,0.055720000000000006,46.848,29.742,116.0,8277.243,0.81,-0.044373214
20180626,0.055720000000000006,52.527,36.371,116.0,7771.887,0.713,0.2266348
20180627,0.055720000000000006,29.142,21.649,76.0,8282.216999999999,0.782,-0.3221795
20180628,0.055720000000000006,24.631,16.62,146.0,8403.893,0.755,-0.18690461
20180629,0.055720000000000006,35.14,24.128,38.0,8806.214,0.7709999999999999,-0.89871496
20180630,0.055720000000000006,53.654,37.415,9.0,7981.8809999999985,0.857,-0.39387435
20180701,0.0199,12.554,6.1610000000000005,26.0,5911.241,0.685,2.3579142
20180702,0.0199,14.657,7.301,86.0,7733.47,0.6940000000000001,0.56968766
20180703,0.0199,11.887,6.517,53.0,8275.976999999999,0.779,0.50003844
20180704,0.0199,22.128,10.934,63.0,8718.193000000001,0.755,-0.19561547
20180705,0.0199,18.975,14.243,53.0,8550.903,0.767,-0.028788984
20180706,0.0199,5.55,2.129,180.0,8827.753,0.7709999999999999,-0.291943
20180707,0.0199,12.17,3.867,36.0,8899.062,0.7340000000000001,-0.5252083000000001
20180708,0.02388,16.09,7.697,56.0,7165.938,0.723,0.26391393
20180709,0.02388,8.797,5.487,59.0,8176.876999999998,0.738,0.7702239000000001
20180710,0.02388,21.929,7.095,62.0,8145.045,0.682,-0.6799235
20180711,0.02388,24.791,16.203,78.0,8541.538,0.732,0.5559742
20180712,0.02388,26.993,16.008,92.0,8564.198,0.77,1.1306858999999998
20180713,0.02388,22.594,15.423,27.0,8827.79,0.77,-0.45632797
20180714,0.02388,18.111,12.622,21.0,8798.85,0.7609999999999999,-0.3691703
20180715,0.02388,19.06,14.143,51.0,7340.2530000000015,0.752,0.83573323
20180716,0.02388,20.383,14.536,30.0,8432.64,0.777,-0.5628211
20180717,0.02388,19.918,15.604,80.0,8585.635,0.746,0.47333056
20180718,0.02388,24.593000000000004,19.914,114.0,8552.358,0.782,0.7305501
20180719,0.02388,22.997,18.057,83.0,8545.363000000001,0.7659999999999999,0.55509
20180720,0.02388,30.901,22.194000000000006,69.0,9075.572,0.816,-0.08806461
20180721,0.02388,23.908,18.975,80.0,8598.455,0.773,0.10478324
20180722,0.0199,22.154,15.464,26.0,7201.864000000001,0.7490000000000001,0.3885973
20180723,0.0199,24.229,15.872,50.0,8554.904,0.858,0.11579400000000001
20180724,0.0199,30.161,21.809,53.0,8564.314,0.831,-0.42384225
20180725,0.0199,25.377,18.385,56.0,8684.332,0.8,-0.6095311999999999
20180726,0.0199,34.345,24.217,93.0,8699.412,0.797,-0.6028885
20180727,0.0199,36.454,27.89,51.0,8950.185,0.8220000000000001,-0.36931759999999997
20180728,0.0199,27.438,20.245,17.0,8352.858,0.7909999999999999,-0.62807435
20180729,0.01592,15.565,11.1,20.0,6868.031999999998,0.737,-0.12992758
20180730,0.01592,8.001,4.401,51.0,8258.793,0.779,0.71921164
20180731,0.01592,15.672,7.624,72.0,8307.186,0.816,0.45176238
20180801,0.01592,20.79,12.776,22.0,8072.449,0.847,-0.5858404
20180802,0.01592,33.482,23.087,33.0,8057.283,0.82,-0.59999365
20180803,0.01592,30.984,25.1,84.0,8194.776,0.8340000000000001,0.484958
20180804,0.01592,19.132,14.0,20.0,7522.2930000000015,0.741,0.35930687
20180805,0.01592,25.093000000000004,16.250999999999998,23.0,6690.489000000001,0.754,0.12400037
20180806,0.01592,23.8,15.923,57.0,8169.933000000001,0.7879999999999999,-0.2581305
20180807,0.01592,11.285,7.085,122.0,8203.96,0.741,-0.75884885
20180808,0.01592,17.947,12.622,49.0,8567.21,0.84,0.0685789
20180809,0.01592,11.890999999999998,8.847000000000003,59.0,8550.396,0.812,0.7621141
20180810,0.01592,8.552999999999999,5.1789999999999985,16.0,8389.309000000001,0.85,-0.58275694
20180811,0.01592,5.4220000000000015,2.879,16.0,7823.734,0.807,0.72485334
20180812,0.01194,9.513,6.354,14.0,6631.0030000000015,0.807,1.0366985999999998
20180813,0.01194,23.595,17.81,27.0,7953.414000000002,0.8220000000000001,-0.40758747
20180814,0.01194,23.163,16.673,14.0,8337.979,0.7859999999999999,-0.48684198
20180815,0.01194,19.221,14.357,10.0,6945.82,0.763,-0.66445464
20180816,0.01194,12.827,6.275,36.0,8108.815,0.831,-0.6475280999999999
20180817,0.01194,11.685,4.917,20.0,8451.508,0.82,-0.13402432
20180818,0.01194,12.955,5.28,13.0,7866.201999999998,0.732,-0.061273515
20180819,0.01592,16.24,10.334,14.0,6694.943,0.753,0.50363046
20180820,0.01592,20.432,13.317,36.0,8128.5030000000015,0.774,-0.76274294
20180821,0.01592,17.403,10.185,75.0,8388.421,0.8140000000000001,1.4420798000000001
20180822,0.01592,19.249,12.607,37.0,8626.1,0.831,-0.15400046
20180823,0.01592,10.949000000000002,5.501,11.0,7644.401999999999,0.871,0.48402005
20180824,0.01592,8.825,3.604,16.0,8404.813,0.7440000000000001,-0.3721897
20180825,0.01592,18.552,9.814,15.0,8585.661,0.7909999999999999,-0.4566037
20180826,0.00796,13.449000000000002,8.196,18.0,6809.102,0.794,0.029709637
20180827,0.00796,7.52,3.507,49.0,8407.518,0.8290000000000001,1.0586328999999999
20180828,0.00796,11.322,4.135,49.0,8421.305,0.851,0.58114463
20180829,0.00796,21.196,9.075,17.0,7836.309,0.8079999999999999,0.057913125
20180830,0.00796,28.85,19.703,55.0,8475.458,0.7879999999999999,0.3810094
20180831,0.00796,25.725,14.677,59.0,8846.483,0.8490000000000001,-0.7651101
20180901,0.00796,20.144,9.241,18.0,8562.9,0.87,0.024679244
20180902,0.01592,16.158,7.805,43.0,6972.471,0.797,-0.17949814
20180903,0.01592,19.42,8.764,60.0,8368.948,0.828,0.5378904999999999
20180904,0.01592,24.51,8.61,44.0,8822.07,0.804,-0.69729596
20180905,0.01592,26.94,10.758,59.0,9084.444,0.8490000000000001,-0.56141704
20180906,0.01592,37.441,21.125,60.0,8959.133,0.823,-0.599492
20180907,0.01592,25.46,12.976,39.0,9201.981,0.7759999999999999,-0.11661482
20180908,0.01592,26.057,10.496,12.0,8921.706,0.8590000000000001,-0.7370629
20180909,0.00796,19.234,9.315,38.0,7350.0819999999985,0.777,0.918747
20180910,0.00796,10.966,3.626,41.0,9209.936,0.831,-0.35312122
20180911,0.00796,10.805,3.859,49.0,9179.729,0.807,-0.43732888
20180912,0.00796,12.725,4.633,52.0,9280.315,0.866,-0.38114303
20180913,0.00796,16.141,6.285,67.0,11075.747,0.815,-1.4465122
20180914,0.00796,12.605,5.945,19.0,10212.944,0.8320000000000001,-1.5256379
20180915,0.00796,7.723,3.5460000000000003,14.0,8902.835,0.835,-0.33551353
20180916,0.01194,18.54,12.486,12.0,7141.384,0.7809999999999999,-0.054053485
20180917,0.01194,16.816,9.512,54.0,9099.046,0.815,-0.38314468
20180918,0.01194,23.586,12.123,76.0,9359.7,0.8190000000000001,-0.5825098000000001
20180919,0.01194,21.682,11.064,54.0,9313.897,0.83,-0.20951015
20181010,0.00796,17.82,5.388,76.0,8934.631,0.792,0.43835992
20181011,0.00796,15.949000000000002,7.12,97.0,9039.692,0.7959999999999999,0.005132973
20181012,0.00796,21.982,11.046,73.0,9376.045,0.8170000000000001,-0.6124801
20181013,0.00796,26.958,15.744000000000002,15.0,9095.161,0.8009999999999999,-0.49864894
20181014,0.04776,29.929,18.709,70.0,7522.6590000000015,0.8009999999999999,0.23518735
20181015,0.04776,66.419,40.223,454.0,9014.053,0.825,-0.25657076
20181016,0.04776,68.852,39.89,400.0,8985.588,0.782,-0.60933656
20181017,0.04776,34.993,18.166,243.0,9038.197,0.7979999999999999,-0.00068992376
20181018,0.04776,15.358,8.492,123.0,8844.875,0.7829999999999999,-0.06898588
20181019,0.04776,21.937,9.957,85.0,9129.581,0.8290000000000001,-0.33008653
20181020,0.04776,30.867,15.511,71.0,9469.687,0.8240000000000001,-0.59457916
20181021,0.03582,28.286,16.215,120.0,7266.374,0.7759999999999999,0.7857469
20181022,0.03582,51.457,30.59,201.0,8840.018,0.7959999999999999,0.24295169
20181023,0.03582,53.629,30.84,275.0,8829.065,0.8440000000000001,-0.8820180000000001
20181024,0.03582,44.31,17.939,231.0,9073.13,0.7759999999999999,-0.19282788
20181025,0.03582,37.015,17.538,115.0,7440.050999999998,0.769,1.0923378000000001
20181026,0.03582,34.943000000000005,18.692,79.0,9008.213,0.8320000000000001,-0.44150883
20181027,0.03582,27.206,6.224,30.0,9533.307,0.7859999999999999,-0.3922822
20181028,0.02388,15.403,8.575,71.0,6953.655,0.765,0.02872616
20181029,0.02388,17.58,8.071,85.0,8034.54,0.735,-0.8366700999999999
20181030,0.02388,19.546,9.64,154.0,9150.456,0.75,-0.11467379
20181031,0.02388,19.07,9.944,62.0,9022.742,0.794,-0.43483824
20181101,0.02388,27.904,15.534,108.0,9378.21,0.7759999999999999,-0.5467411999999999
20181102,0.02388,33.392,18.708,90.0,7673.523,0.7879999999999999,-0.6105446
20181103,0.02388,39.962,25.344,96.0,8048.826,0.794,0.34014183
20181104,0.16318,35.883,24.042,229.0,7549.89,0.77,0.7307511
20181105,0.16318,47.508,30.09,390.0,9439.373,0.758,0.24564582
20181106,0.16318,128.377,88.462,613.0,9124.192,0.807,1.2658541
20181107,0.16318,58.875,42.743,588.0,9151.831,0.782,2.420541
20181108,0.16318,8.492,3.954,435.0,8520.279,0.828,0.8358937
20181109,0.16318,47.688,27.447,372.0,9387.613,0.945,0.20751029
20181110,0.16318,88.499,55.685,247.0,8879.133,0.97,0.51667076
20181111,0.1194,76.835,47.469,351.0,7296.305,1.186,0.61237174
20181112,0.1194,28.718000000000004,14.601,371.0,9185.601,0.805,0.37150115
20181113,0.1194,35.924,21.543000000000006,458.0,9272.995,0.794,1.4328337
20181114,0.1194,26.994,16.56,341.0,9735.94,0.794,0.009586155
20181115,0.1194,40.105,26.796,283.0,9227.399,0.767,0.52877456
20181116,0.1194,52.315,36.631,379.0,8993.452,0.772,0.9382140999999999
20181117,0.1194,30.447,18.329,120.0,9135.651,0.72,1.488162
20181118,0.0597,33.409,21.612,173.0,7327.884,0.718,0.8652478000000001
20181119,0.0597,49.362,28.323,311.0,9487.909,0.7879999999999999,-1.1547718
20181120,0.0597,45.022,19.122,288.0,8432.188,0.759,-1.4751531999999998
20181121,0.0597,35.228,15.876,174.0,7820.965,0.737,0.5215133
20181122,0.0597,22.284,10.2,26.0,8075.59,0.7020000000000001,0.3515473
20181123,0.0597,25.357,12.5,106.0,9210.817,0.737,-0.36640900000000004
20181124,0.0597,16.649,10.556,73.0,7372.526999999999,0.7759999999999999,0.3956769
20181125,0.15124,31.026,22.044,230.0,6106.57,0.723,-0.33157270000000005
20181126,0.15124,51.619,32.499,442.0,8062.031999999998,0.767,0.16080171
20181127,0.15124,101.948,53.072,500.0,8731.787,0.758,0.006851256
20181128,0.15124,111.41,16.226,520.0,9190.326,0.75,2.2739832000000004
20181129,0.15124,72.999,17.672,403.0,8967.046,0.737,1.3304853
20181130,0.15124,60.63800000000001,18.619,366.0,9401.858,0.78,0.9666367
20181201,0.15124,39.603,18.705,170.0,8390.582,0.764,0.094480574
20181202,0.05174,44.012,21.871,163.0,6740.645,0.738,0.71945935
20181203,0.05174,40.644,19.221,245.0,7986.638000000001,0.777,-0.95510477
20181204,0.05174,35.276,18.419,206.0,8437.625,0.731,0.57771546
20181205,0.05174,31.217,12.328,187.0,8287.218,0.742,1.1478488000000002
20181206,0.05174,36.102,17.451,88.0,8119.689,0.7609999999999999,-0.00047057866999999996
20181207,0.05174,20.751,8.266,79.0,7414.04,0.7759999999999999,-0.4823963
20181208,0.05174,24.042,9.611,40.0,6185.554,0.727,3.3800035000000004
20181209,0.027860000000000003,24.981,11.329,63.0,4672.46,0.713,7.584002000000001
20181210,0.027860000000000003,29.658,15.13,122.0,6410.733,0.758,0.21456689
20181211,0.027860000000000003,33.269,18.499,166.0,5940.728,0.792,3.258869
20181212,0.027860000000000003,40.001,20.16,224.0,5959.161999999998,0.78,2.9004833999999997
20181213,0.027860000000000003,33.832,20.027,123.0,5055.115,0.735,7.8072734
20181214,0.027860000000000003,40.078,20.69,73.0,4368.863,0.8,9.494334
20181215,0.027860000000000003,54.374,34.674,98.0,4255.1579999999985,0.745,11.692314999999999
20181216,0.09154,46.92,31.327,216.0,3129.19,0.738,22.13239
20181217,0.09154,72.071,45.087,482.0,4410.851,0.792,22.152859
20181218,0.09154,57.144,32.662,363.0,3872.512,0.735,21.93364
20181219,0.09154,58.117,35.316,369.0,3821.268,0.7190000000000001,22.488529999999997
20181220,0.09154,65.258,43.551,422.0,4247.598,0.741,21.638084
20181221,0.09154,69.324,44.984,395.0,4489.778,0.7440000000000001,19.57732
20181222,0.09154,88.333,62.349,340.0,2485.3720000000008,0.774,32.26693
20181223,0.0398,67.317,41.125,242.0,1297.654,0.67,32.162453
20181224,0.0398,31.412,18.835,166.0,2118.378,0.67,24.021278
20181225,0.0398,39.621,25.458,155.0,1245.519,0.631,29.025326
20181226,0.0398,56.26,32.087,210.0,2178.75,0.6990000000000001,25.670105
20181227,0.0398,40.629,16.244,112.0,1869.975,0.644,23.805155
20181228,0.0398,46.789,18.953,135.0,1957.824,0.7020000000000001,24.088915
20181229,0.0398,47.592,15.951,91.0,1246.052,0.657,26.81343
20181230,0.03582,42.72,23.38,71.0,974.987,0.637,28.070152
20181231,0.03582,59.04,39.276,93.0,1685.38,0.677,25.566341
20190101,0.03582,46.34,32.14,88.0,5328.523,0.5529999999999999,7.607879
20190102,0.03582,41.96,29.557,188.0,6946.786999999998,0.614,0.16589099
20190103,0.03582,53.872,35.518,240.0,7347.045,0.63,0.30938464
20190104,0.03582,66.296,48.308,373.0,7155.417,0.6859999999999999,0.3815592
20190105,0.03582,90.433,62.843,267.0,6926.12,0.6659999999999999,0.44141728
20190106,0.0597,66.52199999999999,33.394,224.0,5659.98,0.625,6.506975700000001
20190107,0.0597,69.192,46.94,436.0,6833.805,0.6729999999999999,-0.50914925
20190108,0.0597,48.734,24.892,264.0,7191.763000000001,0.7140000000000001,0.55453473
20190110,0.0597,70.979,43.027,308.0,5559.781,0.662,7.897431
20190111,0.0597,76.389,53.105,295.0,7616.456,0.725,0.8771003
20190112,0.0597,103.662,77.749,364.0,7441.62,0.7090000000000001,0.85654765
20190113,0.23084,136.833,99.915,617.0,4055.055,0.664,24.093445000000003
20190114,0.23084,306.868,234.241,617.0,5624.552,0.721,12.494175
20190115,0.23084,197.409,127.31,502.0,7360.419,0.672,3.8197864999999998
20190116,0.23084,68.66,24.709,357.0,7495.165,0.662,1.6741998
20190117,0.23084,53.737,30.808000000000003,292.0,7680.6280000000015,0.7140000000000001,0.6079467
20190118,0.23084,59.471,36.659,439.0,7967.211999999998,0.693,1.0960428999999998
20190119,0.23084,91.046,64.035,420.0,7425.3780000000015,0.6659999999999999,1.4062235
20190120,0.10746,76.74,41.07100000000001,384.0,6166.235,0.635,3.4713335
20190121,0.10746,68.473,36.147,369.0,6829.571999999999,0.753,0.11866456
20190122,0.10746,89.26100000000002,44.932,417.0,7429.995,0.6920000000000001,-0.9689829
20190125,0.10746,60.374,32.656,313.0,7618.62,0.727,0.30455
20190126,0.10746,49.335,26.654,183.0,7717.569,0.674,0.84767085
20190127,0.06766,56.043,33.214,218.0,6239.297,0.664,2.6491773
20190128,0.06766,98.672,37.108,259.0,7740.88,0.6709999999999999,-2.2152927000000004
20190129,0.06766,83.779,28.726,344.0,7617.893,0.677,0.3449729
20190130,0.06766,76.79899999999998,42.687,297.0,7751.535,0.794,0.47263795
20190131,0.06766,89.12,33.826,196.0,7644.541999999998,0.7040000000000001,-0.9410816999999999
20190201,0.06766,57.743,26.86,261.0,8052.951,0.6629999999999999,-2.0063217
20190202,0.06766,68.381,43.997,182.0,6786.187,0.598,-0.106131256
20190203,0.07164,55.892,41.944,142.0,5252.791,0.5720000000000001,9.376080499999999
20190204,0.07164,93.358,51.277,245.0,4976.368,0.518,14.278498999999998
20190205,0.07164,97.59,36.542,199.0,8102.415,0.598,-0.6389634
20190206,0.07164,111.688,42.765,329.0,5539.346,0.5660000000000001,5.772454
20190209,0.07164,47.965,26.113000000000003,160.0,7113.139,0.677,-0.27969688
20190210,0.055720000000000006,49.596,28.907,201.0,5782.305,0.629,6.0426779999999995
20190211,0.055720000000000006,44.949,28.83,335.0,7650.701,0.6940000000000001,1.2014868
20190212,0.055720000000000006,52.003,35.884,382.0,7770.078,0.737,0.35706645
20190213,0.055720000000000006,44.015,24.64,317.0,7864.5340000000015,0.8640000000000001,0.14923698
20190214,0.055720000000000006,55.287,29.462,378.0,7483.205,0.978,-0.042366682999999995
20190215,0.055720000000000006,29.837,20.101,448.0,8232.683,0.762,0.29802924
20190217,0.10746,41.587,30.199,240.0,6351.609,0.644,-0.0060489774
20190218,0.10746,39.076,24.649,350.0,7922.706,0.653,-0.073293865
20190219,0.10746,52.135,39.691,331.0,7297.001999999998,0.6729999999999999,0.95652944
20190220,0.10746,58.865,49.245,410.0,7983.641,0.701,-0.25055188
20190221,0.10746,90.912,74.281,468.0,7942.373,0.66,0.107097924
20190224,0.16318,58.901,44.849,437.0,6700.2159999999985,0.691,1.1293857
20190225,0.16318,108.159,84.162,395.0,7655.047,0.679,-0.45497745
20190226,0.16318,59.674,31.283,343.0,8159.349,0.669,1.5590298
20190227,0.16318,62.88,39.668,365.0,8205.834,0.7090000000000001,0.9421193999999999
20190228,0.16318,107.936,75.843,402.0,8054.906999999998,0.708,-0.5673291
20190301,0.16318,140.55200000000002,100.677,533.0,6916.69,0.6709999999999999,-0.51081485
20190302,0.16318,144.137,105.238,384.0,7197.55,0.7020000000000001,1.6682537
20190303,0.398,126.635,92.284,523.0,6418.42,0.674,0.7306808000000001
20190304,0.398,183.303,131.49200000000002,483.0,8174.468000000002,0.745,2.2802696
20190305,0.398,270.824,191.44,548.0,8151.3,0.7559999999999999,1.1517883999999998
20190306,0.398,178.817,125.193,519.0,8221.787,0.748,2.2514708
20190307,0.398,58.747,44.79600000000001,485.0,8389.078000000001,0.738,2.5406806
20190311,0.18706,79.824,48.862,364.0,8167.821,0.7490000000000001,2.0446020000000003
20190312,0.18706,93.197,57.869,358.0,8330.542,0.821,1.4146433
20190313,0.18706,51.252,17.055999999999994,307.0,8484.349,0.8640000000000001,1.8020832999999998
20190314,0.18706,55.038,27.773000000000003,305.0,8973.658000000001,1.22,0.9343674999999999
20190315,0.18706,67.415,40.901,334.0,8437.875,0.865,2.174102
20190316,0.18706,50.976000000000006,35.681,262.0,8271.312,0.726,0.68699294
20190317,0.13532,47.724,30.558000000000003,392.0,6851.842,0.6890000000000001,0.5490497
20190319,0.13532,65.726,42.015,363.0,8293.577,0.748,-0.0806939
20190320,0.13532,87.06299999999997,61.903,291.0,8218.988000000001,0.8079999999999999,1.0224236999999998
20190321,0.13532,42.254,33.09,375.0,7823.151999999999,0.7,0.16191083
20190322,0.13532,39.808,27.055,304.0,8007.047,0.748,-0.15726393
20190323,0.13532,28.742,19.986,216.0,8084.986,0.7759999999999999,0.13647705
20190324,0.17114,31.414,18.41,1.0,6736.261,0.66,0.5003356
20190326,0.17114,69.798,43.473,333.0,8243.605,0.732,1.8852
20190327,0.17114,95.149,61.886,353.0,8351.724,0.711,0.8773851999999999
20190328,0.17114,85.81200000000003,53.753,326.0,8398.304,0.758,1.6016974
20190329,0.17114,42.962,22.471,277.0,8222.409,0.723,0.9319294
20190330,0.17114,50.74,36.995,208.0,8178.147,0.733,0.30850703
20190331,0.10746,46.466,32.659,388.0,6794.085,0.63,0.270809
