Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180602,0.02772,49.178,29.369,68.0,2126.6710000000007,1.0,-0.16561812
20180603,0.02244,36.994,24.174,70.0,1784.8729999999996,0.912,1.6585898000000001
20180604,0.02244,44.785,29.564,120.0,2245.807,0.816,0.41520909999999994
20180605,0.02244,48.563,34.869,139.0,2341.685,0.8590000000000001,-0.6912553000000001
20180606,0.02244,57.364,41.163,68.0,1814.582,0.961,0.76046175
20180607,0.02244,74.803,57.208,180.0,2288.944,0.852,0.66590625
20180608,0.02244,54.044,36.866,117.0,2383.409,0.857,-0.6246864000000001
20180609,0.02244,50.402,35.964,52.0,1973.685,1.048,0.591783
20180610,0.014519999999999996,14.906,9.592,77.0,1700.547,0.7659999999999999,4.6060114
20180611,0.014519999999999996,16.872,8.802,113.0,2171.378,0.774,-1.6623723999999998
20180612,0.014519999999999996,25.683000000000003,17.333,111.0,2371.179,0.789,-0.49180132
20180613,0.014519999999999996,40.289,27.953000000000007,57.0,1810.024,0.871,1.2314463
20180614,0.014519999999999996,44.646,32.659,89.0,2292.706,0.818,-0.49694008
20180615,0.014519999999999996,25.328000000000007,16.982,118.0,2354.43,0.816,-0.24506706
20180616,0.014519999999999996,33.808,19.496,62.0,2073.6020000000008,0.902,0.18319684
20180617,0.01848,74.233,50.895,105.0,1665.964,1.065,7.6676946
20180618,0.01848,55.581,38.006,104.0,2135.399,0.957,0.2504372
20180619,0.01848,45.69600000000001,33.639,92.0,2220.339,0.7979999999999999,-0.722964
20180620,0.01848,58.178,43.572,81.0,2314.804,0.904,-0.464096
20180621,0.01848,55.107,39.094,103.0,2315.97,0.8320000000000001,-0.44537205
20180622,0.01848,57.544,40.71,60.0,2311.625,0.897,-1.2291002
20180623,0.01848,49.31,31.247,64.0,2024.592,1.034,0.37418872
20180624,0.01848,71.456,52.416,132.0,1592.991,0.861,9.657206
20180625,0.01848,63.658,43.662,116.0,2093.9120000000007,0.8959999999999999,0.40090543
20180626,0.01848,56.379,42.269,116.0,2038.156,0.615,0.44635397
20180627,0.01848,45.622,34.367,76.0,2122.549,0.8759999999999999,1.032269
20180628,0.01848,36.753,26.444000000000006,146.0,2230.212,0.8220000000000001,0.10655409
20180629,0.01848,54.242,44.87600000000001,38.0,2452.087,0.944,-1.8260694
20180630,0.01848,65.047,50.931,9.0,2198.97,0.949,-0.47185509999999997
20180701,0.0066,16.374000000000002,10.822,26.0,1368.896,0.649,8.579199000000001
20180702,0.0066,14.924,7.252000000000002,86.0,2340.473,0.691,-0.057526767
20180703,0.0066,17.858,12.29,53.0,2534.166,0.929,-1.3858697
20180704,0.0066,28.13,14.874,63.0,2575.833,0.873,-1.4536757
20180705,0.0066,27.102,18.517,53.0,2556.42,0.7909999999999999,-1.195236
20180706,0.0066,8.335,3.184,180.0,2630.508,0.913,-0.48294252
20180707,0.0066,14.574000000000002,7.3610000000000015,36.0,2252.878,0.916,0.12131649
20180708,0.00792,23.825,16.479,56.0,1795.339,0.8859999999999999,1.461916
20180709,0.00792,14.08,6.367000000000001,59.0,2280.034,0.6629999999999999,0.74253565
20180710,0.00792,21.928,9.177,62.0,2622.233,0.713,-1.4142222
20180711,0.00792,33.882,16.797,78.0,2799.233,0.77,-1.5622811
20180712,0.00792,31.546,14.143,92.0,2940.516,1.012,-1.8060311999999998
20180713,0.00792,25.445,9.45,27.0,2695.4990000000007,0.935,-1.5965991000000002
20180714,0.00792,24.29,11.285,21.0,2188.653,0.998,-0.59547466
20180715,0.00792,23.738000000000003,13.395,51.0,1698.895,1.035,3.8223839999999996
20180716,0.00792,24.899,13.582,30.0,2377.895,0.893,-0.5345265
20180717,0.00792,26.736,17.094,80.0,2481.928,0.871,-0.85963255
20180718,0.00792,33.513000000000005,23.734,114.0,2511.335,1.04,-0.58683985
20180719,0.00792,26.478,16.521,83.0,2461.241,0.8170000000000001,-0.5663982
20180720,0.00792,36.062,22.168000000000006,69.0,2527.3,0.899,-1.30392
20180721,0.00792,35.106,22.822,80.0,1923.33,0.802,0.09367806
20180722,0.0066,26.249,17.16,26.0,1615.005,0.852,5.827843
20180723,0.0066,34.886,19.674,50.0,2353.38,0.828,-0.46860486
20180724,0.0066,40.48,27.012,53.0,2364.7270000000008,0.807,-0.08986229
20180725,0.0066,31.84,22.401,56.0,2452.192,0.733,-1.2723145
20180726,0.0066,38.55,29.122,93.0,2385.435,0.7290000000000001,-0.34941882
20180727,0.0066,40.827,28.697,51.0,2370.268,0.7240000000000001,-0.31467313
20180728,0.0066,30.757,20.872,17.0,1898.423,0.7879999999999999,0.44126016
20180729,0.00528,18.213,12.618,20.0,1617.1729999999998,0.745,5.8155465
20180730,0.00528,12.156,5.575,51.0,2162.809,0.711,-0.1508624
20180731,0.00528,21.047,11.077,72.0,2178.223,0.7290000000000001,-1.0410546999999999
20180801,0.00528,31.28,16.625,22.0,2243.658,0.828,-0.15887266
20180802,0.00528,37.755,22.394,33.0,2198.745,0.831,-0.40178758
20180803,0.00528,39.674,26.413,84.0,2204.309,0.866,1.2140274
20180804,0.00528,27.904,17.222,20.0,1811.41,0.807,0.42436117
20180805,0.00528,32.164,19.873,23.0,1492.35,0.672,6.5238185
20180806,0.00528,31.685,18.774,57.0,2123.075,0.659,-0.27830570000000004
20180807,0.00528,21.12,11.693,122.0,2199.057,0.698,-0.6856262
20180808,0.00528,26.058000000000003,15.918,49.0,2282.192,0.755,0.089664996
20180809,0.00528,22.15,14.779000000000002,59.0,2432.946,0.6779999999999999,-0.6513526999999999
20180810,0.00528,17.64,9.85,16.0,2326.706,0.764,-0.4710073
20180811,0.00528,14.411,7.785,16.0,1813.37,0.8009999999999999,-0.12591451
20180812,0.00396,21.14,14.095,14.0,1559.448,0.6940000000000001,6.046989
20180813,0.00396,32.531,23.067,27.0,2155.363,0.7090000000000001,-0.6040024
20180814,0.00396,29.201,16.467,14.0,2301.091,0.7809999999999999,-0.49635452
20180815,0.00396,27.014,18.149,10.0,1863.103,0.868,1.1029463
20180816,0.00396,20.509,9.733,36.0,2283.318,0.711,0.38121945
20180817,0.00396,21.133000000000006,8.092,20.0,2418.608,0.735,-0.26669353
20180818,0.00396,26.221,10.056,13.0,1986.8,0.7490000000000001,0.047967732
20180819,0.00528,29.135,13.442,14.0,1632.8829999999996,0.873,6.1680535999999995
20180820,0.00528,39.444,23.977,36.0,2197.804,0.6859999999999999,-0.35015029999999997
20180821,0.00528,27.631,13.379,75.0,2368.12,0.716,-0.49029785
20180822,0.00528,28.739,13.791,37.0,2409.965,0.7979999999999999,-0.13710737
20180823,0.00528,19.865,7.598,11.0,2260.217,0.767,-0.17285174
20180824,0.00528,15.664,6.346,16.0,2209.938,0.648,-0.5929658
20180825,0.00528,28.442,11.819,15.0,2232.825,0.7559999999999999,-0.36178464
20180826,0.00264,21.541,9.608,18.0,1676.315,0.6829999999999999,4.3397093
20180827,0.00264,13.403,5.3679999999999986,49.0,2238.363,0.705,0.8371926
20180828,0.00264,16.817,5.815,49.0,2335.536,0.6890000000000001,0.16461378
20180829,0.00264,23.908,9.768,17.0,2278.718,0.767,0.27979487
20180830,0.00264,33.29,17.639,55.0,2321.802,0.7559999999999999,-0.7613911
20180831,0.00264,27.626,13.835,59.0,2535.891,0.833,-0.9265738000000001
20180901,0.00264,25.342,9.586,18.0,2155.784,0.818,-0.69836754
20180902,0.00528,21.523000000000003,8.417,43.0,1821.335,0.7609999999999999,0.07327849
20180903,0.00528,22.433000000000003,8.435,60.0,2304.226,0.6579999999999999,0.8623360000000001
20180904,0.00528,22.822,8.98,44.0,2514.442,0.805,-1.1687286
20180905,0.00528,35.506,9.399,59.0,2675.798,2.053,-1.2459938999999998
20180906,0.00528,39.474,21.825,60.0,2562.462,0.772,-1.1696861
20180907,0.00528,33.346,15.126,39.0,2562.273,0.831,-1.3307263999999999
20180908,0.00528,30.283,8.298,12.0,2346.052,0.8909999999999999,-0.70945185
20180909,0.00264,27.197,9.867,38.0,1927.688,0.7929999999999999,-0.38549107
20180910,0.00264,20.986,7.849,41.0,2485.79,0.764,-0.5668666
20180911,0.00264,20.583,6.619,49.0,2605.866,0.7959999999999999,-1.4265356000000002
20180912,0.00264,23.249,10.031,52.0,2695.857,0.867,-1.0772209
20180913,0.00264,27.314,13.255999999999998,67.0,2615.103,0.746,-1.4211183
20180914,0.00264,26.039,16.736,19.0,2599.683,0.7959999999999999,-1.60779
20180915,0.00264,18.012,8.997,14.0,2183.095,0.813,-0.7777887
20180916,0.00396,41.618,28.688,12.0,1699.3010000000004,0.7929999999999999,4.410246400000001
20180917,0.00396,32.03,18.054,54.0,2553.173,0.7190000000000001,-1.0747318000000001
20180918,0.00396,45.351000000000006,22.576,76.0,2551.365,0.921,-0.54407614
20180919,0.00396,48.335,26.246,54.0,2676.293,0.762,-1.2607245
20180920,0.00396,21.86,14.249,48.0,2704.585,0.731,-1.5185243999999998
20180921,0.00396,11.885,5.603,20.0,2623.1020000000008,0.6859999999999999,-1.1972921
20180922,0.00396,45.999,23.378,15.0,1882.954,0.693,0.15563232
20180923,0.00264,36.561,14.122,15.0,1663.325,0.635,6.055397
20180924,0.00264,22.051,10.247,5.0,1978.688,0.7,-0.4440686
20180925,0.00264,19.226,8.854,7.0,2119.183,0.6559999999999999,0.42260343
20180926,0.00264,12.649,5.562,10.0,1909.574,0.695,-0.29413290000000003
20180927,0.00264,12.128,5.037,37.0,2338.049,0.633,-0.38245374
20180928,0.00264,20.152,9.59,42.0,2494.953,0.73,-0.9879684000000001
20180929,0.00264,19.426,9.176,12.0,2241.117,0.772,-0.15437621
20180930,0.00264,25.603,15.405,19.0,1840.182,0.619,0.07164532
20181001,0.00264,22.15,12.936,61.0,2378.113,0.6659999999999999,-0.45426112
20181002,0.00264,26.724,14.657,38.0,2544.397,0.679,-1.1976556999999999
20181003,0.00264,29.371,16.66,13.0,2152.4210000000007,0.877,-0.28233093
20181004,0.00264,24.166,14.34,82.0,2618.79,0.772,-1.1400921
20181005,0.00264,14.677,7.186,22.0,2412.7270000000008,0.721,-0.4106755999999999
20181006,0.00264,7.13,2.459,4.0,1812.129,0.67,0.9022573
20181007,0.00264,32.349000000000004,14.063,21.0,1887.02,0.7390000000000001,0.058538735
20181008,0.00264,26.458,10.526,31.0,2411.618,0.722,-0.17067921
20181009,0.00264,31.618,13.778,89.0,2101.008,0.701,0.92642576
20181010,0.00264,27.174,15.48,76.0,2554.453,0.6509999999999999,-1.0307438
20181011,0.00264,25.276,11.607,97.0,2557.076,0.652,-0.6610183000000001
20181012,0.00264,28.47,15.628,73.0,2656.268,0.7170000000000001,-1.2890434
20181013,0.00264,42.337,28.739,15.0,2567.937,0.795,-1.3813441
20181014,0.01584,45.222,31.908,70.0,1986.569,0.76,-0.110789955
20181015,0.01584,68.882,44.419,454.0,2354.199,0.7040000000000001,-0.34334224
20181016,0.01584,58.01600000000001,31.991,400.0,2469.837,0.7140000000000001,-0.28314108
20181017,0.01584,46.149,22.965,243.0,2624.926,0.68,-0.81480736
20181018,0.01584,19.977,9.902,123.0,2529.631,0.7090000000000001,-0.6270073
20181019,0.01584,24.273000000000003,12.627,85.0,2598.471,0.767,-1.4284832
20181020,0.01584,37.737,21.597,71.0,2536.265,0.865,-1.2565963
20181021,0.01188,34.634,19.811,120.0,1993.667,0.88,-0.114252746
20181022,0.01188,48.96,28.078000000000007,201.0,2429.062,0.652,-0.34969944
20181023,0.01188,55.923,32.04,275.0,2478.022,0.6409999999999999,-0.75069183
20181024,0.01188,47.726000000000006,27.297,231.0,2742.369,0.698,-1.1887927
20181025,0.01188,40.109,22.935,115.0,2224.096,0.685,0.49156409999999995
20181026,0.01188,41.679,23.865,79.0,2496.18,0.7,-1.1299453000000002
20181027,0.01188,31.706,18.238,30.0,2767.94,0.797,-2.069957
20181028,0.00792,16.434,9.536,71.0,1800.4820000000002,0.674,1.3664584
20181029,0.00792,18.976,11.072,85.0,2323.625,0.635,-0.0058009030000000005
20181030,0.00792,19.825,11.473,154.0,2553.022,0.632,-0.38505977
20181031,0.00792,17.13,9.973,62.0,2679.762,0.662,-1.3291435
20181101,0.00792,27.184,15.572,108.0,2555.909,0.6920000000000001,-0.5784417
20181102,0.00792,35.249,20.16,90.0,2743.726,0.6809999999999999,-1.3602602
20181103,0.00792,38.726,22.128,96.0,2874.829,0.735,-1.7351716
20181104,0.05412,34.608000000000004,19.79,229.0,2046.145,0.6990000000000001,0.7536858000000001
20181105,0.05412,46.17100000000001,26.414,390.0,2850.966,0.606,-0.765279
20181106,0.05412,81.441,46.756,613.0,2494.909,0.6729999999999999,3.7799218
20181107,0.05412,53.493,30.697,588.0,2505.705,0.6629999999999999,2.5279762999999997
20181108,0.05412,9.34,5.549,435.0,2464.147,0.562,-0.88063115
20181109,0.05412,57.719,33.849000000000004,372.0,2722.018,0.742,-1.0490393999999998
20181110,0.05412,102.73,69.241,247.0,2200.82,0.84,0.60530525
20181111,0.0396,107.937,64.875,351.0,1651.991,0.797,9.635188000000001
20181112,0.0396,40.891,21.733,371.0,2240.57,0.607,0.500604
20181113,0.0396,48.372,28.076,458.0,2109.32,0.623,2.2745872000000005
20181114,0.0396,37.939,24.154,341.0,2021.276,0.705,1.2408061000000001
20181115,0.0396,51.227,34.892,283.0,1993.947,0.626,1.0387287
20181116,0.0396,59.483,41.919,379.0,1987.688,0.653,0.6838415
20181117,0.0396,40.108,23.042,120.0,1664.7479999999996,0.674,4.597845599999999
20181118,0.0198,42.594,27.587,173.0,1303.445,0.7859999999999999,16.529163
20181119,0.0198,56.112,34.806999999999995,311.0,1645.276,0.574,8.641421000000001
20181120,0.0198,50.917,22.676,288.0,1655.131,0.64,7.8903155
20181121,0.0198,42.294,18.267,174.0,1504.953,0.588,11.494133999999999
20181122,0.0198,26.917,11.953,26.0,1540.2420000000004,0.6659999999999999,7.217573599999999
20181123,0.0198,28.739,13.858,106.0,1800.675,0.6409999999999999,0.9533111999999999
20181124,0.0198,19.003,11.747,73.0,1256.175,0.652,14.215503
20181125,0.05016,41.044,23.453000000000007,230.0,1229.255,0.627,16.944866
20181126,0.05016,62.487,41.985,442.0,1578.7979999999998,0.674,10.747366
20181127,0.05016,131.912,71.991,500.0,1619.5379999999998,0.687,12.785842
20181128,0.05016,141.3,28.982,520.0,1719.692,0.652,4.930383999999999
20181129,0.05016,84.899,24.785,403.0,1692.9260000000004,0.613,6.338817
20181130,0.05016,64.096,24.687,366.0,1766.114,0.6759999999999999,1.2956192
20181201,0.05016,49.28100000000001,28.518,170.0,2066.088,0.69,0.83564836
20181202,0.017159999999999998,59.665,31.147,163.0,1661.464,0.6509999999999999,7.3375297
20181203,0.017159999999999998,49.582,31.726,245.0,2167.712,0.614,-1.061379
20181204,0.017159999999999998,47.83,26.979,206.0,2315.915,0.612,-0.37219185
20181205,0.017159999999999998,41.151,16.772000000000002,187.0,2387.605,0.648,-0.2535271
20181206,0.017159999999999998,53.999,27.405,88.0,2148.358,0.594,-0.47956628
20181207,0.017159999999999998,35.81,14.255,79.0,2115.27,0.627,0.13776570000000002
20181208,0.017159999999999998,37.167,14.856,40.0,1771.226,0.589,3.409876
20181209,0.00924,32.173,16.214000000000002,63.0,1361.4879999999996,0.534,10.158515
20181210,0.00924,40.769,24.7,122.0,2241.96,0.5770000000000001,0.322388
20181211,0.00924,45.16,28.716,166.0,2174.596,0.621,0.7721103
20181212,0.00924,58.5,30.746,224.0,2075.01,0.5670000000000001,0.88399297
20181213,0.00924,49.095,30.843000000000004,123.0,2072.215,0.6,0.45723492
20181214,0.00924,50.62300000000001,24.492,73.0,2306.338,0.595,-0.8151967
20181215,0.00924,107.8,67.506,98.0,1941.845,0.648,0.39529234
20181216,0.03036,85.353,60.161,216.0,1447.6229999999996,0.7020000000000001,14.976964
20181217,0.03036,112.611,68.265,482.0,2181.842,0.5589999999999999,-0.5613596
20181218,0.03036,79.661,38.906,363.0,2287.805,0.579,-0.8800296000000001
20181219,0.03036,91.275,51.018,369.0,2320.183,0.599,-1.0526824
20181220,0.03036,98.161,59.453,422.0,2122.604,0.591,-0.5965516
20181221,0.03036,117.721,70.279,395.0,2355.314,0.695,0.12428945
20181222,0.03036,119.859,83.68299999999998,340.0,1951.553,0.741,0.5741429
20181223,0.0132,89.90899999999998,41.19,242.0,1558.631,0.644,10.071935
20181224,0.0132,38.222,19.799,166.0,2083.722,0.62,0.48603445
20181225,0.0132,53.59,31.007,155.0,1579.0739999999996,0.574,9.107184
20181226,0.0132,77.898,38.274,210.0,2129.561,0.598,0.21220428
20181227,0.0132,50.047,13.175999999999998,112.0,2060.484,0.5529999999999999,-2.1810925
20181228,0.0132,64.899,16.609,135.0,2099.286,0.627,-2.2123587000000002
20181229,0.0132,67.983,12.71,91.0,1662.0510000000004,0.635,5.980963
20181230,0.01188,48.451,20.251,71.0,1253.704,0.568,13.639281
20181231,0.01188,83.375,42.372,93.0,1926.763,0.611,0.16897112
20190101,0.01188,54.502,32.91,88.0,1590.641,0.5710000000000001,7.448518300000001
20190102,0.01188,46.874,27.83,188.0,2090.33,0.509,0.2853573
20190103,0.01188,47.544,26.241,240.0,2145.504,0.5529999999999999,-0.15737003
20190104,0.01188,82.809,52.506,373.0,2112.55,0.596,0.18172437
20190105,0.01188,88.191,47.048,267.0,1876.292,0.593,0.7241824
20190106,0.0198,85.586,30.84,224.0,1571.848,0.584,10.607014
20190107,0.0198,86.95299999999997,53.75100000000001,436.0,1914.655,0.55,-0.5757329000000001
20190108,0.0198,73.297,32.14,264.0,2096.958,0.5539999999999999,-0.011616409
20190110,0.0198,92.878,46.879,308.0,1745.958,0.512,1.4898856000000003
20190111,0.0198,110.756,78.593,295.0,2135.565,0.588,-0.36244434
20190112,0.0198,121.468,80.935,364.0,1971.989,0.627,-0.08537024
20190113,0.07656,133.85399999999998,87.81,617.0,1024.058,0.574,35.165424
20190114,0.07656,150.061,111.98,617.0,1538.375,0.5529999999999999,15.040085000000001
20190115,0.07656,145.151,83.36,502.0,2126.719,0.589,-0.40309066
20190116,0.07656,71.487,22.105,357.0,2227.507,0.55,2.3907316
20190117,0.07656,67.13,28.827,292.0,2154.643,0.612,1.00454
20190118,0.07656,86.24799999999998,45.63,439.0,2360.969,0.595,1.4900937
20190119,0.07656,97.231,64.543,420.0,2114.012,0.746,0.4762023
20190120,0.03564,81.40899999999998,35.379,384.0,1677.9720000000002,0.664,8.67554
20190121,0.03564,69.835,28.124,369.0,2003.719,0.953,0.84280044
20190122,0.03564,92.409,36.745,417.0,2215.451,0.583,-0.8185422
20190125,0.03564,70.447,27.874,313.0,2131.37,0.573,-1.8153493000000003
20190126,0.03564,65.286,24.751,183.0,2073.607,0.6659999999999999,0.25140172
20190127,0.02244,51.256,25.266,218.0,1742.48,0.593,4.9238496
20190128,0.02244,111.921,30.897,259.0,2139.31,0.633,-0.9630595999999999
20190129,0.02244,89.259,23.181,344.0,2188.203,0.541,-1.5534713
20190130,0.02244,77.34899999999998,33.562,297.0,2124.798,0.588,-0.11071843
20190131,0.02244,109.683,22.799,196.0,2101.277,0.596,-2.087468
20190201,0.02244,61.897,20.762,261.0,2079.545,0.61,0.39223891
20190202,0.02244,80.896,41.538,182.0,1597.466,0.593,10.711642999999999
20190203,0.02376,63.445,48.67,142.0,1145.81,0.487,21.234023999999998
20190204,0.02376,109.671,52.231,245.0,1330.128,0.5489999999999999,19.67054
20190205,0.02376,115.496,28.749,199.0,1689.659,0.6409999999999999,4.684894
20190206,0.02376,136.467,43.078,329.0,1466.813,0.52,14.861417000000001
20190209,0.02376,58.148,22.406,160.0,1831.646,0.603,0.7067571
20190210,0.01848,58.41,28.903,201.0,1590.63,0.561,10.75892
20190211,0.01848,51.235,29.163,335.0,2040.789,0.5489999999999999,1.000148
20190212,0.01848,75.66199999999998,45.434,382.0,2053.677,0.57,0.26837093
20190213,0.01848,63.285,29.174,317.0,2100.969,0.6990000000000001,0.41422970000000003
20190214,0.01848,90.053,36.842,378.0,2045.849,0.735,0.35907012
20190215,0.01848,58.076,36.232,448.0,1969.812,0.639,0.32364590000000004
20190217,0.03564,53.438,29.471,240.0,1619.957,0.672,8.780988
20190218,0.03564,59.476000000000006,31.019,350.0,1991.752,0.61,1.0422177
20190219,0.03564,47.926,32.199,331.0,1786.007,0.5579999999999999,0.60118014
20190220,0.03564,87.87799999999999,68.615,410.0,2129.468,0.597,-0.19141597
20190221,0.03564,103.405,77.96,468.0,2068.252,0.545,0.3443392
20190224,0.05412,100.181,76.462,437.0,1772.749,0.575,1.8704987000000002
20190225,0.05412,117.967,84.429,395.0,2070.565,0.578,-0.12604731
20190226,0.05412,66.985,32.572,343.0,2065.5,0.622,0.9072425999999999
20190227,0.05412,86.38,51.135,365.0,2147.302,0.62,0.45292693
20190228,0.05412,107.357,70.247,402.0,1944.638,0.609,1.0289142
20190301,0.05412,154.278,111.638,533.0,1760.003,0.708,3.5347852999999994
20190302,0.05412,143.105,107.217,384.0,1863.918,0.56,1.0318303
20190303,0.132,132.392,94.207,523.0,1569.409,0.5710000000000001,8.670487
20190304,0.132,210.389,145.953,483.0,2166.837,0.603,2.5285732999999997
20190305,0.132,333.80300000000005,249.664,548.0,2154.741,0.636,1.3099797
20190306,0.132,218.213,162.523,519.0,2155.47,0.653,2.7447395
20190307,0.132,93.037,63.017,485.0,2266.975,0.59,2.3536026000000003
20190311,0.06204,105.044,73.422,364.0,2143.45,0.607,0.7294803000000001
20190312,0.06204,134.75,83.147,358.0,2166.268,0.623,-0.44364446
20190313,0.06204,68.847,19.548,307.0,2271.6220000000008,0.6759999999999999,2.435304
20190314,0.06204,67.653,28.581,305.0,2274.114,0.7759999999999999,2.013027
20190315,0.06204,88.95299999999997,53.227,334.0,2245.688,0.775,2.3577492
20190316,0.06204,53.862,35.674,262.0,2064.991,0.636,0.99116117
20190317,0.04488,51.346,29.124,392.0,1868.876,0.732,0.6880655999999999
20190319,0.04488,93.95,56.056,363.0,2233.398,0.631,0.42724399999999996
20190320,0.04488,129.856,99.626,291.0,2338.766,0.7120000000000001,1.4611771
20190321,0.04488,54.596,44.125,375.0,2223.28,0.6809999999999999,-0.005631625699999999
20190322,0.04488,53.852,22.318,304.0,2219.849,0.684,0.6272009
20190323,0.04488,33.986999999999995,19.301,216.0,2076.307,0.68,1.0951229999999998
20190324,0.05676000000000001,40.871,16.711,1.0,1906.833,0.645,0.90186626
20190326,0.05676000000000001,88.678,52.072,333.0,2298.69,0.68,1.511276
20190327,0.05676000000000001,144.36700000000005,91.685,353.0,2305.145,0.759,-0.5128018
20190328,0.05676000000000001,123.572,76.78399999999998,326.0,2248.64,0.6679999999999999,0.14558524
20190329,0.05676000000000001,62.29,28.076,277.0,2232.724,0.638,1.389291
20190330,0.05676000000000001,54.425,37.885,208.0,2070.563,0.5920000000000001,0.47248465
20190331,0.03564,58.442,32.163000000000004,388.0,1887.756,0.623,0.78164035
