Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20181216,0.03887,50.106,33.453,216.0,1460.671,0.6579999999999999,14.613129999999998
20181217,0.03887,80.411,50.545,482.0,1837.828,0.715,0.6350920999999999
20181218,0.03887,53.337,30.403,363.0,1536.015,0.665,15.845447
20181219,0.03887,47.24,28.808000000000003,369.0,1595.264,0.6729999999999999,13.581901
20181220,0.03887,77.456,52.235,422.0,1867.803,0.7709999999999999,0.6524933
20181221,0.03887,77.854,50.595,395.0,2061.75,0.7509999999999999,0.42129833
20181222,0.03887,120.8,85.616,340.0,1935.703,0.843,0.16637737
20181223,0.0169,65.858,41.628,242.0,1525.565,0.718,13.522735
20181224,0.0169,28.686,17.134,166.0,2048.33,0.74,0.30418520000000004
20181225,0.0169,33.861999999999995,21.725,155.0,1583.825,0.7140000000000001,9.172507000000001
20181226,0.0169,49.524,28.522,210.0,1889.312,0.618,0.14806801
20181227,0.0169,30.068,11.999,112.0,1770.227,0.637,2.4714313
20181228,0.0169,34.736999999999995,14.009,135.0,1957.583,0.7090000000000001,0.2549351
20181229,0.0169,32.69,11.211,91.0,1803.298,0.677,0.9574933000000001
20181230,0.01521,37.434,20.458,71.0,1325.389,0.623,13.814727
20181231,0.01521,55.163,36.555,93.0,1975.033,0.75,0.726445
20190101,0.01521,44.182,30.595,88.0,1470.115,0.6679999999999999,10.598588000000001
20190102,0.01521,39.86,27.952,188.0,1788.152,0.6679999999999999,1.2398989
20190103,0.01521,50.331,32.788000000000004,240.0,1873.584,0.624,1.1602864
20190104,0.01521,56.997,41.34,373.0,1876.744,0.711,0.7713309
20190105,0.01521,132.523,97.416,267.0,1895.75,0.787,0.21935135
20190106,0.02535,54.433,26.993,224.0,1470.7820000000004,0.6940000000000001,15.107596
20190107,0.02535,59.651,40.446,436.0,1690.292,0.6940000000000001,7.8216399999999995
20190108,0.02535,35.554,18.726,264.0,1790.665,0.725,2.5310063
20190110,0.02535,58.13399999999999,35.063,308.0,1470.862,0.69,17.530659
20190111,0.02535,65.032,45.19,295.0,1920.899,0.7190000000000001,-0.42391068
20190112,0.02535,140.01,105.904,364.0,1963.321,0.79,0.27439815
20190113,0.09802,206.661,150.84799999999996,617.0,1011.481,0.713,45.148045
20190114,0.09802,299.869,228.843,617.0,1382.223,0.6920000000000001,31.994984000000002
20190115,0.09802,180.637,121.931,502.0,1823.462,0.754,1.180506
20190116,0.09802,43.041,15.529000000000002,357.0,1852.073,0.639,0.2629822
20190117,0.09802,34.864000000000004,19.744,292.0,1889.425,0.755,0.29963
20190118,0.09802,45.547,27.918000000000006,439.0,1997.653,0.727,0.7364021
20190119,0.09802,71.878,50.449,420.0,1933.048,0.7959999999999999,0.47810227
20190120,0.04563,55.265,30.126,384.0,1548.886,0.693,15.719779999999998
20190121,0.04563,42.69600000000001,22.312,369.0,1688.91,0.746,8.024198
20190122,0.04563,58.46,29.377,417.0,1892.291,0.675,-0.0708577
20190125,0.04563,44.465,24.408,313.0,1859.389,0.745,1.1094542
20190126,0.04563,37.135,20.072,183.0,2093.548,0.773,0.07303649
20190127,0.02873,37.649,22.397,218.0,1691.395,0.804,7.6691966
20190128,0.02873,60.286,23.439,259.0,1994.419,0.6679999999999999,0.7713893
20190129,0.02873,55.849,19.169,344.0,2011.92,0.7509999999999999,0.49118978
20190130,0.02873,56.094,31.056,297.0,2030.187,1.3030000000000002,0.3120423
20190131,0.02873,59.862,22.603,196.0,2068.952,0.76,-0.45039243
20190201,0.02873,33.751,15.59,261.0,2161.964,0.745,-0.1300723
20190202,0.02873,53.485,34.401,182.0,1948.054,0.773,0.00040715932999999996
20190203,0.03042,68.778,52.47,142.0,1488.409,0.667,13.098730999999999
20190204,0.03042,94.028,52.004,245.0,1390.046,0.619,19.77822
20190205,0.03042,76.707,29.424,199.0,2140.72,0.6940000000000001,1.0056015999999999
20190206,0.03042,88.15700000000002,33.65,329.0,1535.5120000000004,0.652,16.429873999999998
20190209,0.03042,45.76300000000001,25.044,160.0,1990.842,0.728,0.96946555
20190210,0.02366,51.523,30.238000000000003,201.0,1478.708,0.7020000000000001,14.073533
20190211,0.02366,55.56399999999999,35.76,335.0,1933.385,0.627,0.17304832
20190212,0.02366,69.995,48.874,382.0,1982.72,0.68,0.27787143
20190213,0.02366,48.31,27.742,317.0,2009.875,0.8220000000000001,1.2138832
20190214,0.02366,51.754,27.24,378.0,1967.737,1.047,0.31687146
20190215,0.02366,40.16,27.558000000000003,448.0,2034.35,0.774,1.3246033000000002
20190217,0.04563,45.663,32.871,240.0,1605.545,0.721,9.917195
20190218,0.04563,41.29600000000001,26.054,350.0,1945.72,0.737,0.3269847
20190219,0.04563,60.62600000000001,46.207,331.0,1784.3370000000002,0.7290000000000001,1.4273514999999999
20190220,0.04563,89.223,74.844,410.0,1935.653,0.81,0.51700574
20190221,0.04563,139.685,114.785,468.0,2003.844,0.759,0.80004865
20190224,0.06929,78.523,60.12600000000001,437.0,1654.808,0.757,8.489049000000001
20190225,0.06929,143.099,112.612,395.0,1841.61,0.7120000000000001,0.3898769
20190226,0.06929,68.206,35.905,343.0,2020.333,0.7659999999999999,0.77997714
20190227,0.06929,78.346,49.599,365.0,2039.674,0.79,0.6927753000000001
20190228,0.06929,161.964,113.833,402.0,2001.013,0.928,0.70511585
20190301,0.06929,200.49,143.561,533.0,1814.522,0.7879999999999999,1.8426759
20190302,0.06929,219.002,160.422,384.0,1873.746,0.825,1.4720697
20190303,0.16899999999999998,176.872,129.44899999999998,523.0,1537.608,0.6990000000000001,14.291556
20190304,0.16899999999999998,226.421,162.685,483.0,1957.642,0.8370000000000001,2.5741308
20190305,0.16899999999999998,265.274,187.224,548.0,1926.113,0.778,0.73736006
20190306,0.16899999999999998,217.624,152.12,519.0,1961.226,0.7559999999999999,2.322329
20190307,0.16899999999999998,66.14699999999999,50.944,485.0,2017.743,0.8079999999999999,1.2108233
20190311,0.07943,80.676,49.808,364.0,1923.01,0.743,0.5572329
20190312,0.07943,102.379,69.24600000000001,358.0,1967.439,0.7240000000000001,0.22498852
20190313,0.07943,36.991,12.487,307.0,2044.815,0.848,0.76997954
20190314,0.07943,39.38800000000001,19.574,305.0,2043.902,1.082,0.94020206
20190315,0.07943,49.49,30.117,334.0,2049.911,0.816,0.6894060000000001
20190316,0.07943,54.985,38.84,262.0,2003.458,0.7759999999999999,1.1549573
20190317,0.05746,39.782,25.202,392.0,1626.76,0.7559999999999999,10.048299
20190319,0.05746,61.63399999999999,39.145,363.0,1965.079,0.763,0.7881176999999999
20190320,0.05746,118.433,84.435,291.0,1940.214,0.77,-0.46921080000000004
20190321,0.05746,29.654,23.151,375.0,1896.952,0.7240000000000001,0.40236384
20190322,0.05746,36.413,24.653,304.0,1952.869,0.847,0.5193332
20190323,0.05746,32.572,22.017,216.0,1998.532,0.7809999999999999,0.71374017
20190324,0.07267,28.454,16.992,1.0,1631.053,0.722,-2.402948
20190326,0.07267,61.017,38.066,333.0,1928.694,0.726,0.47330695
20190327,0.07267,87.101,57.194,353.0,1992.453,0.7290000000000001,0.5129128
20190328,0.07267,89.92200000000003,56.576,326.0,1970.366,0.748,1.124558
20190329,0.07267,36.894,19.194000000000006,277.0,2001.38,0.7759999999999999,0.49893314
20190330,0.07267,37.078,27.161,208.0,2001.009,0.889,1.1929543
20190331,0.04563,35.7,25.134,388.0,1629.003,0.725,11.506675999999999
