Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180613,0.01859,34.027,19.803,57.0,2234.187,1.002,0.29435253
20180614,0.01859,38.301,24.695,89.0,2392.221,0.8029999999999999,1.4663479
20180615,0.01859,19.977999999999998,7.905,118.0,2512.651,0.82,1.0251892
20180616,0.01859,25.649,11.689,62.0,2330.216,0.976,0.50538474
20180617,0.02366,51.934,32.31,105.0,1937.9270000000001,0.892,0.08827382
20180618,0.02366,45.817,28.164,104.0,2291.056,0.8640000000000001,0.27040213
20180619,0.02366,35.775,21.964000000000002,92.0,2344.855,0.7909999999999999,1.1024277
20180620,0.02366,40.978,27.026,81.0,2373.687,0.835,1.0852771
20180621,0.02366,34.699,19.377,103.0,2416.038,0.922,1.3213344
20180622,0.02366,39.427,22.426,60.0,2508.495,0.904,1.85377
20180623,0.02366,44.297,23.147,64.0,2484.387,1.147,1.6423106
20180624,0.02366,69.363,43.262,132.0,2023.004,0.852,-0.35720378
20180625,0.02366,57.071999999999996,33.594,116.0,2463.5229999999997,0.904,1.133846
20180626,0.02366,49.836999999999996,33.729,116.0,2253.933,0.7120000000000001,0.40274328
20180627,0.02366,35.801,23.308000000000003,76.0,2354.5370000000003,0.894,0.9309761
20180628,0.02366,37.897,23.936999999999998,146.0,2349.96,0.8740000000000001,0.53661376
20180629,0.02366,51.553000000000004,32.024,38.0,2551.311,0.948,2.1272013
20180630,0.02366,65.48100000000001,45.236000000000004,9.0,2449.806,1.078,1.6239979
20180701,0.00845,19.939,8.52,26.0,1914.5870000000002,0.6940000000000001,0.47125834
20180702,0.00845,14.774000000000001,4.713,86.0,2358.154,0.6940000000000001,0.5122462
20180703,0.00845,22.261,8.478,53.0,2474.803,0.907,1.1637785
20180704,0.00845,29.636999999999997,14.785,63.0,2528.884,0.899,1.1301126
20180705,0.00845,27.247,13.919,53.0,2491.5389999999998,0.934,1.2744524
20180706,0.00845,9.658,4.041,180.0,2626.752,0.932,1.1300106
20180707,0.00845,13.415999999999999,4.766,36.0,2661.2659999999996,1.014,1.8753059
20180708,0.01014,24.853,10.262,56.0,2227.0879999999997,0.971,0.014993489
20180709,0.01014,14.436,5.815,59.0,2356.9629999999997,0.762,0.74666506
20180710,0.01014,25.009,11.005999999999998,62.0,2258.85,0.8420000000000001,0.52583677
20180711,0.01014,44.092,24.906,78.0,2211.208,0.8170000000000001,0.17987078
20180712,0.01014,37.985,19.284000000000002,92.0,2252.7529999999997,0.868,0.6348389
20180713,0.01014,27.253,13.286,27.0,2390.496,0.9229999999999999,1.1646719
20180714,0.01014,26.948,12.245,21.0,2459.697,1.001,1.3920944
20180715,0.01014,27.635,14.569,51.0,1964.0710000000001,0.882,-0.41579682
20180716,0.01014,27.49,14.995,30.0,2203.419,0.853,0.42795068
20180717,0.01014,25.643,15.395999999999999,80.0,2234.0429999999997,0.9179999999999999,0.011245787
20180718,0.01014,32.522,21.487,114.0,2219.167,0.899,-0.66932684
20180719,0.01014,32.506,19.741,83.0,2327.366,0.892,0.4094482
20180720,0.01014,36.272,20.793000000000003,69.0,2477.093,1.025,1.1333747
20180721,0.01014,38.844,22.721999999999998,80.0,2408.698,1.033,0.8285611
20180722,0.00845,29.221999999999998,14.215,26.0,1924.878,0.872,0.44862574
20180723,0.00845,32.345,15.765,50.0,2252.826,0.9059999999999999,0.72041494
20180724,0.00845,35.53,19.651,53.0,2222.879,0.956,0.5267815
20180725,0.00845,31.967,16.48,56.0,2260.8779999999997,0.927,0.67039293
20180726,0.00845,40.792,23.635,93.0,2248.008,0.8909999999999999,0.680221
20180727,0.00845,40.900999999999996,24.624000000000002,51.0,2402.632,0.9620000000000001,1.3571496
20180728,0.00845,30.897,19.15,17.0,2374.224,1.143,1.1851058
20180729,0.0067599999999999995,28.291,15.495999999999999,20.0,1918.251,0.804,0.53209776
20180730,0.0067599999999999995,18.819000000000003,7.641,51.0,2208.43,0.7909999999999999,-0.64322037
20180731,0.0067599999999999995,27.826,14.802999999999999,72.0,2187.799,0.998,-1.1896298
20180801,0.0067599999999999995,41.843,22.994,22.0,2393.842,0.953,1.3876193
20180802,0.0067599999999999995,45.913000000000004,27.566999999999997,33.0,2285.364,1.0270000000000001,0.5627231
20180803,0.0067599999999999995,58.33,38.19,84.0,2402.953,0.95,1.1086676
20180804,0.0067599999999999995,30.728,16.604,20.0,2304.951,0.9640000000000001,0.5338252
20180805,0.0067599999999999995,27.304000000000002,15.921,23.0,1906.374,0.912,0.36844844
20180806,0.0067599999999999995,29.715999999999998,17.676,57.0,2236.7129999999997,0.9620000000000001,0.7627968
20180807,0.0067599999999999995,27.186,13.355,122.0,2287.842,0.935,0.24865407
20180808,0.0067599999999999995,32.751,18.815,49.0,2365.666,0.9640000000000001,0.63769406
20180809,0.0067599999999999995,27.693,18.418,59.0,2439.541,0.946,1.2195005
20180810,0.0067599999999999995,33.001,16.391,16.0,2451.591,1.025,1.3016248
20180811,0.0067599999999999995,24.473000000000003,9.545,16.0,2362.802,1.044,0.7830141
20180812,0.00507,25.861,12.786,14.0,1966.2779999999998,0.893,-0.108964026
20180813,0.00507,40.885999999999996,24.967,27.0,2252.0170000000003,0.94,0.6030409
20180814,0.00507,48.873000000000005,30.99,14.0,2437.186,0.975,1.3077834
20180815,0.00507,50.082,32.778,10.0,2071.3779999999997,0.883,-0.030968964
20180816,0.00507,39.707,19.754,36.0,2293.1679999999997,0.976,0.45352608
20180817,0.00507,40.461,18.328,20.0,2428.0370000000003,0.972,1.2864022
20180818,0.00507,42.278999999999996,15.76,13.0,2350.688,1.025,0.32459962
20180819,0.0067599999999999995,47.431000000000004,24.775,14.0,1875.521,0.902,-0.19133407
20180820,0.0067599999999999995,57.802,31.569000000000003,36.0,2202.433,0.93,0.23611063
20180821,0.0067599999999999995,43.111999999999995,18.222,75.0,2286.676,0.838,0.61105055
20180822,0.0067599999999999995,46.895,23.01,37.0,2299.996,0.997,0.5798475
20180823,0.0067599999999999995,34.089,12.73,11.0,2109.687,0.9690000000000001,0.32695478
20180824,0.0067599999999999995,23.851,7.206,16.0,2317.58,0.8590000000000001,0.31798607
20180825,0.0067599999999999995,43.965,18.243,15.0,2432.451,1.068,1.2380831
20180826,0.0033799999999999998,38.649,18.319000000000003,18.0,1899.832,0.9209999999999999,0.397103
20180827,0.0033799999999999998,26.695,10.449000000000002,49.0,2202.036,0.8029999999999999,-0.78447264
20180828,0.0033799999999999998,31.723000000000003,7.305,49.0,2256.8320000000003,0.84,0.674329
20180829,0.0033799999999999998,33.256,12.517000000000001,17.0,2129.968,0.812,0.5821826
20180830,0.0033799999999999998,50.068999999999996,24.706999999999997,55.0,2295.634,0.945,0.4880659
20180831,0.0033799999999999998,50.347,28.226999999999997,59.0,2484.25,1.074,1.413238
20180901,0.0033799999999999998,43.247,17.9,18.0,2507.903,1.155,1.1094258
20180902,0.0067599999999999995,34.552,9.495,43.0,1990.124,0.902,0.36149043
20180903,0.0067599999999999995,38.56,15.547,60.0,2108.353,0.8440000000000001,0.6292748
20180904,0.0067599999999999995,47.817,21.614,44.0,2264.218,0.909,0.6035256
20180905,0.0067599999999999995,56.052,16.927,59.0,2324.3379999999997,0.985,0.18543345
20180906,0.0067599999999999995,52.428000000000004,23.951,60.0,2315.172,0.93,0.3680858
20180907,0.0067599999999999995,62.776,31.487,39.0,2442.8,0.971,0.97684747
20180908,0.0067599999999999995,54.157,19.743,12.0,2552.71,1.081,1.1096637
20180909,0.0033799999999999998,48.483000000000004,20.063,38.0,2017.74,1.01,1.4052613
20180910,0.0033799999999999998,32.313,10.635,41.0,2260.473,0.919,0.81700414
20180911,0.0033799999999999998,30.298000000000002,10.308,49.0,2303.627,0.929,0.5008566
20180912,0.0033799999999999998,33.281,11.96,52.0,2329.374,0.897,0.3043353
20180913,0.0033799999999999998,38.854,16.917,67.0,2391.1839999999997,0.9209999999999999,0.35226434
20180914,0.0033799999999999998,38.234,15.494000000000002,19.0,2468.225,1.004,1.2441378
20180915,0.0033799999999999998,31.451,12.404000000000002,14.0,2494.174,1.062,1.4367588
20180916,0.00507,53.468999999999994,32.772,12.0,1950.855,0.882,0.85680884
20180917,0.00507,50.027,24.551,54.0,2217.386,0.871,1.0246646
20180918,0.00507,59.269,26.331,76.0,2263.826,1.046,0.6219813
20180919,0.00507,61.589,29.274,54.0,2321.815,0.9690000000000001,0.22591537
20181010,0.0033799999999999998,91.176,34.235,76.0,2237.71,0.7959999999999999,2.5542097
20181011,0.0033799999999999998,67.765,33.577,97.0,2256.73,0.778,0.17166358
20181012,0.0033799999999999998,91.51,49.707,73.0,2418.031,0.8290000000000001,0.48100156
20181013,0.0033799999999999998,124.663,88.064,15.0,2460.763,1.028,1.3424869
20181014,0.02028,129.971,93.23299999999999,70.0,1939.665,0.8420000000000001,-0.18269902
20181015,0.02028,148.04,91.896,454.0,2202.104,0.807,-2.6998622
20181016,0.02028,147.053,87.08200000000001,400.0,2229.697,0.812,-2.2921002
20181017,0.02028,75.208,40.510999999999996,243.0,2287.051,0.872,-0.16749793
20181018,0.02028,43.635,24.143,123.0,2243.565,0.853,0.18419284
20181019,0.02028,37.426,21.052,85.0,2375.882,0.9109999999999999,1.4209454
20181020,0.02028,47.724,27.476,71.0,2617.567,1.036,1.9863269
20181021,0.01521,36.478,24.105999999999998,120.0,1932.8210000000001,0.809,-0.2866214
20181022,0.01521,74.285,51.15,201.0,2216.567,0.835,-0.39019138
20181023,0.01521,67.613,47.368,275.0,2218.834,0.855,0.28246135
20181024,0.01521,73.265,35.021,231.0,2296.965,0.879,0.060637653
20181025,0.01521,45.693999999999996,26.517,115.0,1887.3210000000001,0.92,0.3517148
20181026,0.01521,34.808,23.162,79.0,2424.488,0.8240000000000001,1.2872622
20181027,0.01521,25.114,6.122000000000001,30.0,2759.778,0.853,1.9758148
20181028,0.01014,18.544,11.107999999999999,71.0,1860.925,0.7829999999999999,-0.9383972
20181029,0.01014,22.14,11.911,85.0,2038.115,0.8390000000000001,-1.0129001
20181030,0.01014,22.899,12.595,154.0,2286.01,0.721,0.34471816
20181031,0.01014,24.346999999999998,16.173,62.0,2264.0820000000003,0.871,0.42056435
20181101,0.01014,35.247,22.342,108.0,2312.138,0.8290000000000001,0.5669828
20181102,0.01014,38.086999999999996,24.96,90.0,2401.404,0.831,1.0918462
20181103,0.01014,51.007,35.549,96.0,2481.036,1.065,1.1578524
20181104,0.06929,49.191,36.233000000000004,229.0,1950.115,0.8490000000000001,-1.0814486
20181105,0.06929,56.033,39.118,390.0,2430.805,0.785,0.5583009
20181106,0.06929,216.796,156.115,613.0,2212.728,0.877,-1.0699308
20181107,0.06929,113.941,87.29700000000001,588.0,2223.518,0.8340000000000001,0.07910961
20181108,0.06929,21.155,14.037,435.0,2141.0170000000003,0.768,-0.92697626
20181109,0.06929,43.004,23.581,372.0,2431.409,0.9420000000000001,0.17699617
20181110,0.06929,99.14,67.551,247.0,2507.813,1.1179999999999999,0.008585036
20181111,0.0507,94.08,65.02,351.0,1947.505,1.133,0.08229369
20181112,0.0507,35.071999999999996,19.778,371.0,2200.641,0.836,-0.74176556
20181113,0.0507,51.83,32.482,458.0,2261.489,0.787,-1.7579126
20181114,0.0507,39.033,28.155,341.0,2361.492,0.838,0.18092495
20181115,0.0507,60.674,45.638999999999996,283.0,2356.215,0.755,-0.009675682
20181116,0.0507,69.649,52.135,379.0,2389.466,0.8190000000000001,0.4412188
20181117,0.0507,38.624,24.526,120.0,2559.045,0.9,1.9683816
20181118,0.02535,42.428999999999995,28.061,173.0,2037.392,0.865,-1.1875017
20181119,0.02535,52.223,32.041,311.0,2209.596,0.68,0.21942252
20181120,0.02535,40.673,16.947,288.0,2111.6220000000003,0.725,1.34778
20181121,0.02535,37.347,20.83,174.0,1956.014,0.698,0.040925562
20181122,0.02535,27.849,16.226,26.0,1997.5639999999999,0.732,-0.97479373
20181123,0.02535,27.366999999999997,16.168,106.0,2393.646,0.763,1.0452774
20181124,0.02535,23.489,16.21,73.0,1608.9129999999998,0.767,-7.3025875
20181125,0.06422,55.706,43.619,230.0,1232.608,0.7979999999999999,-21.043964
20181126,0.06422,75.744,53.733000000000004,442.0,1730.655,0.696,-4.353285
20181127,0.06422,124.833,67.623,500.0,2097.703,0.721,1.6937172
20181128,0.06422,176.446,31.184,520.0,2233.848,0.7120000000000001,-7.08777
20181129,0.06422,86.15100000000001,29.174,403.0,2269.348,0.6809999999999999,-0.9272874
20181130,0.06422,56.131,22.226,366.0,2430.105,0.7959999999999999,-0.05625969
20181201,0.06422,40.431,24.070999999999998,170.0,1971.885,0.7959999999999999,-0.14320475
20181202,0.02197,49.34,28.99,163.0,1558.6860000000001,0.78,-10.942082
20181203,0.02197,33.839,20.288,245.0,1812.109,0.733,-1.1675248
20181204,0.02197,32.61,19.88,206.0,1916.616,0.733,0.123426855
20181205,0.02197,33.204,15.419,187.0,1957.94,0.695,0.080070436
20181206,0.02197,42.067,21.533,88.0,1947.406,0.716,0.4135992
20181207,0.02197,19.926,8.437000000000001,79.0,2021.3239999999998,0.634,-0.51621705
20181208,0.02197,23.924,9.344,40.0,1892.5320000000002,0.7340000000000001,-0.1410473
20181209,0.01183,26.838,13.488,63.0,1471.026,0.675,-8.718083
20181210,0.01183,36.076,21.951,122.0,1855.7520000000002,0.684,-0.86249334
20181211,0.01183,49.882,32.925,166.0,1732.121,0.6709999999999999,-3.148886
20181212,0.01183,41.582,23.238000000000003,224.0,1719.547,0.701,-3.2695954
20181213,0.01183,36.324,23.732,123.0,1802.8929999999998,0.706,-1.1581743
20181214,0.01183,34.558,17.868,73.0,1998.296,0.6609999999999999,-1.0626302
20181215,0.01183,62.136,39.676,98.0,2012.619,0.778,-0.98854643
20181216,0.03887,50.106,33.453,216.0,1460.671,0.6579999999999999,-14.61313
20181217,0.03887,80.411,50.545,482.0,1837.828,0.715,-0.6350921
20181218,0.03887,53.336999999999996,30.403000000000002,363.0,1536.015,0.665,-15.845447
20181219,0.03887,47.24,28.808000000000003,369.0,1595.264,0.6729999999999999,-13.581901
20181220,0.03887,77.456,52.235,422.0,1867.8029999999999,0.7709999999999999,-0.6524933
20181221,0.03887,77.854,50.595,395.0,2061.75,0.7509999999999999,-0.42129833
20181222,0.03887,120.8,85.616,340.0,1935.703,0.843,-0.16637737
20181223,0.0169,65.858,41.628,242.0,1525.565,0.718,-13.522735
20181224,0.0169,28.686,17.134,166.0,2048.33,0.74,-0.3041852
20181225,0.0169,33.861999999999995,21.725,155.0,1583.825,0.7140000000000001,-9.172507
20181226,0.0169,49.523999999999994,28.522,210.0,1889.3120000000001,0.618,-0.14806801
20181227,0.0169,30.068,11.999,112.0,1770.227,0.637,-2.4714313
20181228,0.0169,34.736999999999995,14.009,135.0,1957.5829999999999,0.7090000000000001,-0.2549351
20181229,0.0169,32.69,11.210999999999999,91.0,1803.2979999999998,0.677,-0.9574933
20181230,0.01521,37.434,20.458,71.0,1325.389,0.623,-13.814727
20181231,0.01521,55.163000000000004,36.555,93.0,1975.033,0.75,-0.726445
20190101,0.01521,44.181999999999995,30.595,88.0,1470.115,0.6679999999999999,-10.598588
20190102,0.01521,39.86,27.951999999999998,188.0,1788.152,0.6679999999999999,-1.2398989
20190103,0.01521,50.331,32.788000000000004,240.0,1873.5839999999998,0.624,-1.1602864
20190104,0.01521,56.997,41.34,373.0,1876.744,0.711,-0.7713309
20190105,0.01521,132.523,97.416,267.0,1895.75,0.787,-0.21935135
20190106,0.02535,54.433,26.993000000000002,224.0,1470.7820000000002,0.6940000000000001,-15.107596
20190107,0.02535,59.651,40.446,436.0,1690.2920000000001,0.6940000000000001,-7.82164
20190108,0.02535,35.554,18.726,264.0,1790.665,0.725,-2.5310063
20190110,0.02535,58.13399999999999,35.063,308.0,1470.862,0.69,-17.530659
20190111,0.02535,65.032,45.19,295.0,1920.899,0.7190000000000001,0.42391068
20190112,0.02535,140.01,105.904,364.0,1963.3210000000001,0.79,-0.27439815
20190113,0.09802000000000001,206.66099999999997,150.84799999999998,617.0,1011.4810000000001,0.713,-45.148045
20190114,0.09802000000000001,299.869,228.843,617.0,1382.223,0.6920000000000001,-31.994984
20190115,0.09802000000000001,180.637,121.931,502.0,1823.4620000000002,0.754,-1.180506
20190116,0.09802000000000001,43.041000000000004,15.529000000000002,357.0,1852.0729999999999,0.639,-0.2629822
20190117,0.09802000000000001,34.864000000000004,19.744,292.0,1889.425,0.755,-0.29963
20190118,0.09802000000000001,45.547,27.918000000000003,439.0,1997.6529999999998,0.727,-0.7364021
20190119,0.09802000000000001,71.878,50.449,420.0,1933.0479999999998,0.7959999999999999,-0.47810227
20190120,0.045630000000000004,55.265,30.125999999999998,384.0,1548.886,0.693,-15.71978
20190121,0.045630000000000004,42.696000000000005,22.311999999999998,369.0,1688.91,0.746,-8.024198
20190122,0.045630000000000004,58.46,29.377,417.0,1892.2910000000002,0.675,0.0708577
20190125,0.045630000000000004,44.465,24.408,313.0,1859.389,0.745,-1.1094542
20190126,0.045630000000000004,37.135,20.072,183.0,2093.548,0.773,-0.07303649
20190127,0.028730000000000002,37.649,22.397,218.0,1691.395,0.804,-7.6691966
20190128,0.028730000000000002,60.286,23.439,259.0,1994.4189999999999,0.6679999999999999,-0.7713893
20190129,0.028730000000000002,55.849,19.169,344.0,2011.92,0.7509999999999999,-0.49118978
20190130,0.028730000000000002,56.093999999999994,31.055999999999997,297.0,2030.1870000000001,1.3030000000000002,-0.3120423
20190131,0.028730000000000002,59.861999999999995,22.603,196.0,2068.952,0.76,0.45039243
20190201,0.028730000000000002,33.751,15.59,261.0,2161.964,0.745,0.1300723
20190202,0.028730000000000002,53.485,34.400999999999996,182.0,1948.0539999999999,0.773,-0.00040715933
20190203,0.03042,68.778,52.47,142.0,1488.4089999999999,0.667,-13.098731
20190204,0.03042,94.02799999999999,52.004,245.0,1390.046,0.619,-19.77822
20190205,0.03042,76.707,29.424,199.0,2140.72,0.6940000000000001,-1.0056016
20190206,0.03042,88.15700000000001,33.65,329.0,1535.5120000000002,0.652,-16.429874
20190209,0.03042,45.763000000000005,25.044,160.0,1990.842,0.728,-0.96946555
20190210,0.02366,51.523,30.238000000000003,201.0,1478.7079999999999,0.7020000000000001,-14.073533
20190211,0.02366,55.56399999999999,35.76,335.0,1933.385,0.627,-0.17304832
20190212,0.02366,69.995,48.873999999999995,382.0,1982.72,0.68,-0.27787143
20190213,0.02366,48.31,27.741999999999997,317.0,2009.875,0.8220000000000001,-1.2138832
20190214,0.02366,51.754,27.24,378.0,1967.737,1.047,-0.31687146
20190215,0.02366,40.16,27.558000000000003,448.0,2034.35,0.774,-1.3246033
20190217,0.045630000000000004,45.663000000000004,32.871,240.0,1605.545,0.721,-9.917195
20190218,0.045630000000000004,41.29600000000001,26.054000000000002,350.0,1945.72,0.737,-0.3269847
20190219,0.045630000000000004,60.626000000000005,46.207,331.0,1784.3370000000002,0.7290000000000001,-1.4273515
20190220,0.045630000000000004,89.223,74.844,410.0,1935.6529999999998,0.81,-0.51700574
20190221,0.045630000000000004,139.685,114.785,468.0,2003.844,0.759,-0.80004865
20190224,0.06929,78.523,60.126000000000005,437.0,1654.808,0.757,-8.489049
20190225,0.06929,143.099,112.61200000000001,395.0,1841.61,0.7120000000000001,-0.3898769
20190226,0.06929,68.206,35.905,343.0,2020.3329999999999,0.7659999999999999,-0.77997714
20190227,0.06929,78.346,49.599,365.0,2039.674,0.79,-0.6927753
20190228,0.06929,161.964,113.833,402.0,2001.013,0.9279999999999999,-0.70511585
20190301,0.06929,200.49,143.561,533.0,1814.5220000000002,0.7879999999999999,-1.8426759
20190302,0.06929,219.002,160.422,384.0,1873.746,0.825,-1.4720697
20190303,0.16899999999999998,176.872,129.44899999999998,523.0,1537.608,0.6990000000000001,-14.291556
20190304,0.16899999999999998,226.421,162.685,483.0,1957.642,0.8370000000000001,-2.5741308
20190305,0.16899999999999998,265.274,187.22400000000002,548.0,1926.1129999999998,0.778,-0.73736006
20190306,0.16899999999999998,217.62400000000002,152.12,519.0,1961.226,0.7559999999999999,-2.322329
20190307,0.16899999999999998,66.14699999999999,50.943999999999996,485.0,2017.743,0.8079999999999999,-1.2108233
20190311,0.07943,80.676,49.808,364.0,1923.01,0.743,-0.5572329
20190312,0.07943,102.37899999999999,69.24600000000001,358.0,1967.4389999999999,0.7240000000000001,-0.22498852
20190313,0.07943,36.991,12.487,307.0,2044.815,0.848,-0.76997954
20190314,0.07943,39.388000000000005,19.574,305.0,2043.902,1.082,-0.94020206
20190315,0.07943,49.49,30.116999999999997,334.0,2049.911,0.816,-0.689406
20190316,0.07943,54.985,38.84,262.0,2003.4579999999999,0.7759999999999999,-1.1549573
20190317,0.057460000000000004,39.782,25.201999999999998,392.0,1626.76,0.7559999999999999,-10.048299
20190319,0.057460000000000004,61.63399999999999,39.145,363.0,1965.079,0.763,-0.7881177
20190320,0.057460000000000004,118.43299999999999,84.435,291.0,1940.214,0.77,0.4692108
20190321,0.057460000000000004,29.654,23.151,375.0,1896.9520000000002,0.7240000000000001,-0.40236384
20190322,0.057460000000000004,36.413000000000004,24.653000000000002,304.0,1952.869,0.847,-0.5193332
20190323,0.057460000000000004,32.571999999999996,22.017,216.0,1998.5320000000002,0.7809999999999999,-0.71374017
20190324,0.07267,28.454,16.992,1.0,1631.0529999999999,0.722,2.402948
20190326,0.07267,61.016999999999996,38.066,333.0,1928.694,0.726,-0.47330695
20190327,0.07267,87.101,57.193999999999996,353.0,1992.453,0.7290000000000001,-0.5129128
20190328,0.07267,89.92200000000001,56.576,326.0,1970.366,0.748,-1.124558
20190329,0.07267,36.894,19.194000000000003,277.0,2001.38,0.7759999999999999,-0.49893314
20190330,0.07267,37.078,27.160999999999998,208.0,2001.009,0.889,-1.1929543
20190331,0.045630000000000004,35.7,25.134,388.0,1629.003,0.725,-11.506676
