Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180503,0.07200000000000001,34.607,18.961,210.0,4115.57,0.987,-2.1135848
20180504,0.07200000000000001,60.16,26.311999999999998,171.0,4472.491,1.003,0.8758845
20180505,0.07200000000000001,59.703,29.322,70.0,3958.018,0.825,-0.8911162
20180506,0.0336,21.314,13.927999999999999,38.0,3280.448,0.7440000000000001,-0.807216
20180507,0.0336,45.849,25.165,101.0,3589.4159999999997,0.7909999999999999,-0.44975287
20180508,0.0336,25.295,12.876,265.0,4155.835,0.995,0.6091191
20180509,0.0336,30.443,12.696,209.0,3956.663,1.016,0.20577973
20180510,0.0336,57.8,32.48,244.0,3971.4759999999997,0.9790000000000001,0.45512336
20180511,0.0336,100.682,62.283,192.0,4083.6679999999997,1.028,0.5790736
20180512,0.0336,46.784,31.008000000000003,56.0,3735.8579999999997,0.966,0.7315003
20180513,0.0504,35.922,24.886999999999997,130.0,3101.092,0.872,-1.027251
20180514,0.0504,121.117,86.96600000000001,313.0,3881.223,1.023,-0.8279949
20180515,0.0504,102.801,71.234,273.0,3977.1540000000005,1.085,0.43315786
20180516,0.0504,54.608000000000004,36.897,228.0,3671.485,1.022,-0.46664983
20180517,0.0504,29.616,17.757,185.0,3726.092,0.9159999999999999,-0.2732604
20180518,0.0504,18.227,11.321,107.0,3983.066,1.025,0.12221688
20180519,0.0504,19.393,10.016,91.0,4108.7570000000005,0.9390000000000001,0.6638269
20180520,0.0576,18.022000000000002,9.236,104.0,3281.12,0.9079999999999999,-1.2160988
20180521,0.0576,30.2,19.243,148.0,3876.4190000000003,0.945,-2.2540686
20180522,0.0576,55.16,39.375,94.0,3269.975,0.857,-0.6365294
20180523,0.0576,56.724,18.395,318.0,3985.065,0.99,0.061137974
20180524,0.0576,130.94899999999998,39.51,377.0,3848.203,1.012,-3.3327558
20180525,0.0576,116.709,48.771,235.0,3826.639,1.042,-1.3824723
20180526,0.0576,95.93700000000001,48.86,119.0,3902.824,0.92,-2.878813
20180527,0.0504,82.251,35.288000000000004,116.0,2989.869,0.9520000000000001,0.009134471
20180528,0.0504,63.751000000000005,32.348,177.0,3845.7490000000003,1.055,-0.08196455
20180530,0.0504,57.536,34.501,269.0,3949.5809999999997,1.063,0.6779718
20180531,0.0504,56.163000000000004,32.584,204.0,3875.553,1.126,0.18096107
20180602,0.0504,53.147,25.930999999999997,68.0,3790.6490000000003,1.006,0.4525897
20180603,0.0408,51.101000000000006,25.166999999999998,70.0,3112.112,0.972,-0.1458345
20180604,0.0408,50.34,30.414,120.0,3749.9559999999997,1.089,0.47255653
20180605,0.0408,50.933,35.505,139.0,3720.176,1.149,-0.5471042
20180606,0.0408,62.265,37.219,68.0,3103.667,0.9840000000000001,-0.00095528364
20180607,0.0408,61.324,42.772,180.0,3746.607,1.111,-0.41307575
20180608,0.0408,40.558,22.734,117.0,3815.89,1.047,0.24093479
20180609,0.0408,44.211000000000006,23.485,52.0,3614.9,1.03,1.2736273
20180610,0.0264,12.508,5.62,77.0,2919.597,0.9279999999999999,-0.7731226
20180611,0.0264,17.721,6.856,113.0,3651.04,1.0859999999999999,1.1551199
20180612,0.0264,25.814,11.958,111.0,3811.5890000000004,1.087,0.04609984
20180613,0.0264,40.43,20.666999999999998,57.0,3158.18,1.015,-0.07783443
20180614,0.0264,38.391999999999996,22.961,89.0,3621.107,1.0090000000000001,-0.7133642
20180615,0.0264,29.66,15.404000000000002,118.0,3794.223,1.032,0.071810424
20180616,0.0264,40.769,17.959,62.0,3672.303,1.021,-0.3847186
20180617,0.0336,64.825,37.274,105.0,3104.803,0.99,0.69491726
20180618,0.0336,65.322,40.225,104.0,3622.288,1.113,0.80812687
20180619,0.0336,57.105,31.046,92.0,3660.07,0.997,0.30596906
20180620,0.0336,57.38399999999999,35.052,81.0,3660.0690000000004,1.0590000000000002,0.4744659
20180621,0.0336,59.095,31.073,103.0,3730.15,1.038,0.57466525
20180622,0.0336,63.843999999999994,33.79,60.0,3788.725,1.015,0.4444105
20180623,0.0336,54.68600000000001,29.808000000000003,64.0,3796.597,1.1,0.27467096
20180624,0.0336,91.99600000000001,49.41,132.0,2854.9109999999996,0.902,-0.42838413
20180625,0.0336,78.517,41.301,116.0,3522.282,0.882,-0.031035244
20180626,0.0336,64.169,40.329,116.0,3288.719,0.858,-0.6885231
20180627,0.0336,43.865,28.627,76.0,3604.506,0.986,-0.5319188
20180628,0.0336,39.758,24.559,146.0,3487.328,0.88,0.8245384
20180629,0.0336,61.254,39.524,38.0,3633.2709999999997,0.8640000000000001,0.709616
20180630,0.0336,71.335,47.185,9.0,3412.567,0.9520000000000001,1.9063275
20180701,0.012,20.094,10.472999999999999,26.0,2529.962,0.78,-2.860595
20180702,0.012,15.7,9.136000000000001,86.0,3259.511,0.713,-0.49497825
20180703,0.012,27.894000000000002,13.949000000000002,53.0,3509.2,0.87,-0.29275948
20180704,0.012,40.07,20.451,63.0,3591.592,0.905,-0.8445366
20180705,0.012,31.886,20.587,53.0,3494.8520000000003,0.852,-0.6487475
20180706,0.012,16.180999999999997,6.324,180.0,3635.401,0.857,2.7574413
20180707,0.012,20.53,8.362,36.0,3761.4359999999997,0.8240000000000001,0.2746001
20180708,0.0144,34.165,15.056,56.0,3015.942,0.8140000000000001,0.13290566
20180709,0.0144,18.090999999999998,8.111,59.0,3459.199,0.7490000000000001,1.2772362
20180710,0.0144,28.000999999999998,14.447000000000001,62.0,3539.9,0.768,-0.5149115
20180711,0.0144,41.728,23.394000000000002,78.0,3564.421,0.833,-1.3526297
20180712,0.0144,40.477,23.128,92.0,3721.8,0.831,-0.39603955
20180713,0.0144,29.33,17.402,27.0,3762.4,0.905,0.49929708
20180714,0.0144,30.969,19.413,21.0,3778.972,0.87,0.4060046
20180715,0.0144,30.733,19.858,51.0,3237.455,0.823,-0.5274914
20180716,0.0144,32.764,21.756999999999998,30.0,3573.1409999999996,0.7959999999999999,0.6642476
20180717,0.0144,38.145,26.669,80.0,3603.6040000000003,0.83,-0.76723653
20180718,0.0144,31.006999999999998,18.825,114.0,3620.445,0.823,-0.28365666
20180719,0.0144,33.606,19.906,83.0,3721.489,0.877,-0.30627662
20180720,0.0144,48.346000000000004,31.409000000000002,69.0,3771.265,0.93,0.38241452
20180721,0.0144,51.975,34.713,80.0,3683.048,0.9259999999999999,0.5590709
20180722,0.012,40.235,26.199,26.0,2926.663,0.884,0.032211006
20180723,0.012,45.867,25.679000000000002,50.0,3621.3790000000004,0.853,-0.5230853
20180724,0.012,54.224,32.606,53.0,3685.538,0.8220000000000001,0.8000576
20180725,0.012,36.219,21.131,56.0,3582.922,0.8859999999999999,-0.8344237
20180726,0.012,49.478,25.136,93.0,3665.732,0.848,-1.32199
20180727,0.012,51.615,33.275999999999996,51.0,3779.13,0.82,0.23063189
20180728,0.012,35.699,22.803,17.0,3527.6090000000004,0.903,0.4876793
20180729,0.0096,27.576,17.928,20.0,2967.365,0.851,-0.23347479
20180730,0.0096,20.222,10.692,51.0,3489.545,0.851,-0.10287887
20180731,0.0096,30.435,16.137999999999998,72.0,3556.962,0.877,0.054063976
20180801,0.0096,43.777,24.658,22.0,3437.75,0.95,0.447864
20180802,0.0096,50.555,30.921999999999997,33.0,3319.829,0.863,0.54384226
20180803,0.0096,62.541000000000004,43.821999999999996,84.0,3369.893,0.898,-0.19965011
20180804,0.0096,35.749,22.965999999999998,20.0,3204.6940000000004,0.833,-1.1711087
20180805,0.0096,31.956,18.815,23.0,2800.9559999999997,0.833,0.0070721507
20180806,0.0096,34.363,21.81,57.0,3336.055,0.873,-0.71401817
20180807,0.0096,23.004,13.665,122.0,3410.048,0.8,0.7855677
20180808,0.0096,34.431,20.906,49.0,3290.8559999999998,0.9009999999999999,-0.4620512
20180809,0.0096,27.144000000000002,17.349,59.0,3518.465,0.79,-0.7475832
20180810,0.0096,25.171999999999997,13.882,16.0,3604.824,0.8340000000000001,0.6348693
20180811,0.0096,20.505,11.689,16.0,3342.565,0.873,-0.8044544
20180812,0.0072,23.588,14.57,14.0,2791.2740000000003,0.879,0.17546242
20180813,0.0072,38.731,27.749000000000002,27.0,3796.615,0.8390000000000001,0.45056087
20180814,0.0072,40.876,26.795,14.0,4128.592000000001,0.861,1.282423
20180815,0.0072,45.86,30.849,10.0,3268.8309999999997,0.821,-0.06950909
20180816,0.0072,35.265,17.414,36.0,3605.1079999999997,0.8320000000000001,-0.47434276
20180817,0.0072,38.446,15.738,20.0,3702.3320000000003,0.8440000000000001,-0.015425742
20180818,0.0072,42.644,15.661,13.0,3509.083,0.904,0.3832249
20180819,0.0096,48.894,21.055999999999997,14.0,3035.408,0.8859999999999999,0.8020646
20180820,0.0096,50.217,28.326,36.0,3866.573,0.86,0.25441796
20180821,0.0096,38.295,21.329,75.0,3941.07,0.836,0.35474557
20180822,0.0096,46.166000000000004,24.305999999999997,37.0,3722.723,0.9079999999999999,0.7978762
20180823,0.0096,30.666999999999998,12.269,11.0,3426.0429999999997,0.932,-0.014168084
20180824,0.0096,19.172,11.460999999999999,16.0,3677.8520000000003,0.8340000000000001,0.5585578
20180825,0.0096,39.324,19.744,15.0,3717.156,0.907,0.46460134
20180826,0.0048,29.316999999999997,16.567999999999998,18.0,2892.3959999999997,0.9309999999999999,-0.8369096
20180827,0.0048,18.509,9.727,49.0,3739.5840000000003,0.9059999999999999,-0.25573546
20180828,0.0048,22.965,10.026,49.0,3661.3259999999996,0.9540000000000001,-1.0878239
20180829,0.0048,31.851999999999997,15.751,17.0,3349.243,1.018,-0.39105755
20180830,0.0048,46.894,29.44,55.0,3811.518,0.978,0.49903542
20180831,0.0048,42.731,25.099,59.0,3927.493,0.991,0.3321054
20180901,0.0048,39.878,19.381,18.0,3571.512,1.127,0.26803523
20180902,0.0096,31.971,13.606,43.0,2878.982,0.9540000000000001,-0.8213056
20180903,0.0096,29.023000000000003,15.345,60.0,3387.1090000000004,0.976,-0.6391166
20180904,0.0096,37.419000000000004,18.128,44.0,3767.9829999999997,1.073,0.8009153
20180905,0.0096,49.138999999999996,18.076,59.0,3703.777,1.093,-0.56367105
20180906,0.0096,46.248000000000005,25.974,60.0,3754.0159999999996,1.119,0.81741124
20180907,0.0096,50.683,25.191,39.0,3789.614,1.091,0.7026265
20180908,0.0096,50.708999999999996,20.749000000000002,12.0,3673.72,1.053,-0.058053076
20180909,0.0048,40.099000000000004,17.06,38.0,2891.949,0.983,-0.55406624
20180910,0.0048,30.541,10.617,41.0,3660.2290000000003,1.063,-0.9690345
20180911,0.0048,29.261999999999997,11.319,49.0,3737.1,1.159,-0.78108746
20180912,0.0048,31.947,14.415999999999999,52.0,3757.498,1.109,-0.25421506
20180913,0.0048,32.619,15.681,67.0,3763.8990000000003,1.136,-0.59218425
20180914,0.0048,30.928,15.185,19.0,3853.719,1.165,0.36429352
20180915,0.0048,21.226,10.467,14.0,3718.268,0.996,0.36599177
20180916,0.0072,41.856,28.096999999999998,12.0,3082.4,0.9309999999999999,0.34096974
20180917,0.0072,36.63,21.627,54.0,3710.296,1.103,-0.0053135753
20180918,0.0072,49.065,23.201,76.0,3806.991,1.17,0.71361214
20180919,0.0072,50.278,24.991,54.0,3799.449,1.1440000000000001,0.67595476
20180920,0.0072,25.416,13.207,48.0,3844.585,1.074,0.42177576
20180921,0.0072,15.965,8.689,20.0,3953.617,1.03,0.4035887
20180922,0.0072,43.173,16.423,15.0,3239.3959999999997,0.879,2.0471883
20180923,0.0048,43.835,10.536,15.0,2595.9770000000003,0.8540000000000001,-3.2778494
20180924,0.0048,28.02,10.724,5.0,3239.7929999999997,1.023,-1.1972225
20180925,0.0048,26.72,11.163,7.0,2609.406,0.7809999999999999,-2.1360464
20180926,0.0048,17.462,8.74,10.0,2596.1,0.8140000000000001,-2.0087523
20180927,0.0048,20.686999999999998,9.743,37.0,3516.89,1.088,-0.2420047
20180928,0.0048,22.359,9.285,42.0,3677.598,1.006,-1.4152913
20180929,0.0048,26.05,11.331,12.0,3354.048,0.941,-0.34500343
20180930,0.0048,35.256,13.620999999999999,19.0,2806.8559999999998,1.0190000000000001,0.13052028
20181001,0.0048,34.074,12.103,61.0,3522.092,1.004,0.5270516
20181002,0.0048,38.624,17.247,38.0,3733.8190000000004,1.0959999999999999,0.0814721
20181003,0.0048,57.353,20.419,13.0,2979.095,0.968,-0.26880246
20181004,0.0048,33.223,16.399,82.0,3608.1059999999998,1.131,-0.04165536
20181005,0.0048,24.302,10.889000000000001,22.0,3380.563,1.038,-0.23009235
20181006,0.0048,12.387,6.547999999999999,4.0,3061.3140000000003,0.9259999999999999,0.16795224
20181007,0.0048,50.159,20.06,21.0,2837.635,0.9990000000000001,-0.12284118
20181008,0.0048,41.031000000000006,13.847999999999999,31.0,3506.56,1.08,0.47830838
20181009,0.0048,46.748999999999995,18.242,89.0,2918.197,0.9470000000000001,0.021003425
20181010,0.0048,37.345,19.174,76.0,3585.897,1.053,-0.5175603
20181011,0.0048,35.019,15.637,97.0,3545.969,1.065,-0.061933815
20181012,0.0048,40.918,19.172,73.0,3691.29,1.081,-1.2379272
20181013,0.0048,49.845,26.735,15.0,3477.6079999999997,0.9790000000000001,0.43536514
20181014,0.0288,48.622,26.194000000000003,70.0,2821.87,1.01,-0.58099824
20181015,0.0288,75.16,42.608000000000004,454.0,3476.958,1.0659999999999998,-1.0881872
20181016,0.0288,86.97399999999999,45.133,400.0,3547.863,1.095,0.36959332
20181017,0.0288,56.133,27.583000000000002,243.0,3532.409,1.038,0.8165676
20181018,0.0288,32.716,13.876,123.0,3522.555,0.972,0.7591316
20181019,0.0288,41.068000000000005,16.366,85.0,3605.425,0.9790000000000001,-1.4271364
20181020,0.0288,64.918,27.183000000000003,71.0,3665.743,0.922,0.63172966
20181021,0.0216,62.111000000000004,30.824,120.0,2837.103,0.986,-0.03277999
20181022,0.0216,76.101,42.648,201.0,3530.373,0.978,-0.02807647
20181023,0.0216,70.42699999999999,36.643,275.0,3487.782,1.085,0.5418429
20181024,0.0216,72.42699999999999,30.011,231.0,3575.917,1.0170000000000001,-1.0872068
20181025,0.0216,64.25,28.038,115.0,3014.9429999999998,1.105,-0.7691677
20181026,0.0216,58.294,28.462,79.0,3505.5359999999996,0.9590000000000001,-0.79942805
20181027,0.0216,57.068999999999996,12.526,30.0,3559.345,0.92,0.8129787
20181028,0.0144,27.865,13.314,71.0,2633.952,0.977,-3.0650141
20181029,0.0144,35.836,16.921,85.0,3241.795,0.966,-1.2035639
20181030,0.0144,41.872,18.153,154.0,3706.8179999999998,1.064,0.04925841
20181031,0.0144,39.135,18.276,62.0,3662.698,1.147,-0.83484405
20181101,0.0144,57.193000000000005,27.086,108.0,3776.827,1.065,-0.3169983
20181102,0.0144,61.178999999999995,31.712,90.0,4120.052,1.0390000000000001,0.45595843
20181103,0.0144,73.416,39.39,96.0,4317.628,0.972,1.4327309
20181104,0.0984,67.452,37.074,229.0,3102.938,0.9620000000000001,-0.9869587
20181105,0.0984,78.218,40.696999999999996,390.0,4174.66,0.965,-0.15056282
20181106,0.0984,115.186,68.692,613.0,3628.938,1.041,0.9433505
20181107,0.0984,66.83800000000001,46.431999999999995,588.0,3679.6009999999997,1.052,-0.77956706
20181108,0.0984,22.044,11.880999999999998,435.0,3378.9240000000004,1.004,-0.60179216
20181109,0.0984,75.77600000000001,42.263000000000005,372.0,3724.697,1.073,-0.9901896
20181110,0.0984,116.485,75.79899999999999,247.0,3735.042,1.162,-0.5798169
20181111,0.07200000000000001,99.94200000000001,61.326,351.0,2832.4120000000003,1.194,-0.7494429
20181112,0.07200000000000001,55.415,30.029,371.0,3603.308,1.028,-0.47484714
20181113,0.07200000000000001,66.317,38.085,458.0,3751.965,1.031,-1.842443
20181114,0.07200000000000001,54.443999999999996,33.249,341.0,3658.0170000000003,1.038,-0.6620522
20181115,0.07200000000000001,66.314,39.446,283.0,3703.612,0.9790000000000001,-0.6397603
20181116,0.07200000000000001,78.656,50.042,379.0,3753.578,0.95,-0.7012864
20181117,0.07200000000000001,58.081,30.261999999999997,120.0,3937.998,0.932,-1.7564757
20181118,0.036000000000000004,61.38,36.103,173.0,3307.487,0.8440000000000001,-0.70996267
20181119,0.036000000000000004,88.009,46.133,311.0,3861.805,0.905,0.7259533
20181120,0.036000000000000004,84.053,32.129,288.0,3451.242,0.937,0.984616
20181121,0.036000000000000004,63.146,27.736,174.0,4019.127,0.9159999999999999,0.7835707
20181122,0.036000000000000004,45.845,19.95,26.0,3467.107,0.9620000000000001,0.42119998
20181123,0.036000000000000004,47.306000000000004,20.999000000000002,106.0,3851.1740000000004,0.897,0.5584355
20181124,0.036000000000000004,41.574,23.489,73.0,3543.5240000000003,0.982,0.3357889
20181125,0.0912,58.176,39.826,230.0,2984.673,0.937,-0.05817747
20181126,0.0912,77.89,42.096000000000004,442.0,3547.66,0.929,-0.5193127
20181127,0.0912,136.662,62.251000000000005,500.0,3484.597,0.907,0.5873119
20181128,0.0912,156.034,28.999000000000002,520.0,3751.967,1.038,-3.1535408
20181129,0.0912,109.30799999999999,28.219,403.0,3806.5879999999997,0.9670000000000001,-0.31248456
20181130,0.0912,97.238,30.833000000000002,366.0,4003.434,0.988,0.11548895
20181201,0.0912,72.726,30.991,170.0,3586.434,0.956,-1.4827414
20181202,0.0312,75.24600000000001,34.438,163.0,2906.3379999999997,0.903,-1.033643
20181203,0.0312,68.86,34.541,245.0,3404.255,0.97,1.3376825
20181204,0.0312,62.541000000000004,30.313000000000002,206.0,3520.552,0.915,-0.34763557
20181205,0.0312,59.629,22.334,187.0,3529.167,0.9259999999999999,-0.7132829
20181206,0.0312,64.209,27.36,88.0,3622.011,0.9359999999999999,-0.59513026
20181207,0.0312,47.254,14.380999999999998,79.0,3479.719,0.8809999999999999,1.2298813
20181208,0.0312,47.982,14.89,40.0,3210.498,0.845,0.47457522
20181209,0.0168,46.601000000000006,19.111,63.0,2354.428,0.91,-6.4122396
20181210,0.0168,58.672,26.983,122.0,3335.487,0.905,0.37562722
20181211,0.0168,63.373999999999995,31.386999999999997,166.0,3143.992,0.903,-0.11128932
20181212,0.0168,71.34899999999999,31.293000000000003,224.0,3085.905,0.9309999999999999,-0.4600976
20181213,0.0168,57.794,32.215,123.0,3276.585,0.836,-0.0070229173
20181214,0.0168,56.156000000000006,29.093000000000004,73.0,3437.571,0.904,0.28751272
20181215,0.0168,74.862,47.89,98.0,3352.77,0.9840000000000001,1.49631
20181216,0.0552,72.333,48.498999999999995,216.0,2534.263,0.8240000000000001,-6.8626475
20181217,0.0552,90.948,57.288999999999994,482.0,3288.052,0.742,-0.3903311
20181218,0.0552,74.483,42.676,363.0,2338.018,0.792,-12.611707
20181219,0.0552,76.53399999999999,46.908,369.0,1056.104,0.821,-34.20083
20181220,0.0552,87.24700000000001,58.669,422.0,962.275,0.79,-37.81465
20181221,0.0552,93.613,60.924,395.0,1049.8410000000001,0.809,-35.937874
20181222,0.0552,108.93299999999999,76.976,340.0,1086.99,0.8240000000000001,-34.831944
20181223,0.024,87.355,53.083,242.0,733.238,0.767,-32.75533
20181224,0.024,39.225,23.551,166.0,1175.733,0.743,-22.836792
20181225,0.024,58.333999999999996,37.685,155.0,938.688,0.691,-26.405579
20181226,0.024,79.79,45.928000000000004,210.0,1047.593,0.691,-26.959396
20181227,0.024,54.994,22.008000000000003,112.0,776.84,0.7440000000000001,-26.677658
20181228,0.024,64.692,26.480999999999998,135.0,478.98,0.732,-31.868015
20181229,0.024,68.283,23.101999999999997,91.0,445.23,0.69,-30.99279
20181230,0.0216,62.893,34.929,71.0,478.37,0.682,-30.454361
20181231,0.0216,83.95200000000001,56.157,93.0,468.26599999999996,0.7020000000000001,-32.494907
20190101,0.0216,71.723,50.026,88.0,2103.616,0.664,-10.760533
20190102,0.0216,64.66,45.413000000000004,188.0,2819.908,0.66,-0.41914707
20190103,0.0216,76.74,50.836999999999996,240.0,2963.028,0.66,1.0166969
20190104,0.0216,98.53299999999999,71.866,373.0,3112.203,0.782,-0.4235862
20190105,0.0216,100.52,67.676,267.0,2969.742,0.7959999999999999,0.14347929
20190106,0.036000000000000004,88.811,45.059,224.0,2397.626,0.6890000000000001,-9.254916
20190107,0.036000000000000004,91.585,62.114,436.0,2911.4790000000003,0.706,-0.31343442
20190108,0.036000000000000004,80.11399999999999,41.68,264.0,3030.789,0.6729999999999999,-0.07838684
20190110,0.036000000000000004,97.90100000000001,59.571999999999996,308.0,2220.462,0.675,-14.006927
20190111,0.036000000000000004,104.411,72.85,295.0,3124.78,0.722,-0.80234367
20190112,0.036000000000000004,121.184,91.072,364.0,3227.078,0.8109999999999999,-0.74068147
20190113,0.1392,117.656,85.581,617.0,1668.79,0.723,-24.712593
20190114,0.1392,186.956,142.642,617.0,2571.998,0.6829999999999999,-6.8273244
20190115,0.1392,153.653,94.541,502.0,3554.695,0.67,-1.5459988
20190116,0.1392,91.20299999999999,34.724000000000004,357.0,3513.491,0.73,-2.33935
20190117,0.1392,83.426,47.141999999999996,292.0,3664.571,0.716,-1.2450318
20190118,0.1392,89.693,55.044,439.0,3710.775,0.7290000000000001,-2.053341
20190119,0.1392,110.605,77.814,420.0,3385.79,0.767,-0.4484554
20190120,0.0648,97.09100000000001,49.757,384.0,2782.208,0.746,-1.408287
20190121,0.0648,78.171,40.904,369.0,3183.018,0.642,-0.2657078
20190122,0.0648,77.236,38.484,417.0,3498.175,0.722,-1.8137062
20190125,0.0648,95.99,54.476000000000006,313.0,3470.079,0.735,-0.007942021
20190126,0.0648,104.149,57.933,183.0,3452.131,0.7190000000000001,0.1729005
20190127,0.0408,83.135,49.863,218.0,2809.566,0.769,-0.6655465
20190128,0.0408,77.16,28.561999999999998,259.0,3620.198,0.637,-0.5485199
20190129,0.0408,91.249,32.242,344.0,3455.903,0.6920000000000001,1.4597781
20190130,0.0408,111.986,62.608000000000004,297.0,3518.635,0.7120000000000001,-0.72026736
20190131,0.0408,136.583,52.578,196.0,3503.725,0.6890000000000001,0.39466447
20190201,0.0408,154.188,72.237,261.0,3558.304,0.752,-2.2911866
20190202,0.0408,118.47,76.456,182.0,3077.467,0.682,0.62173146
20190203,0.0432,75.167,57.169,142.0,2319.772,0.65,-9.727342
20190204,0.0432,181.537,98.83,245.0,2257.419,0.625,-16.826155
20190205,0.0432,154.62,62.268,199.0,3125.973,0.727,-1.781174
20190206,0.0432,166.798,63.64,329.0,2473.363,0.607,-4.7753444
20190209,0.0432,160.71200000000002,88.92399999999999,160.0,3189.8720000000003,0.7190000000000001,1.9394138
20190210,0.0336,146.438,85.493,201.0,2558.2329999999997,0.759,-6.2270093
20190211,0.0336,118.59899999999999,76.285,335.0,3469.925,0.7140000000000001,-0.84380466
20190212,0.0336,108.689,75.056,382.0,3650.555,0.752,-0.15227562
20190213,0.0336,97.61,56.827,317.0,3533.929,0.8240000000000001,0.7486617
20190214,0.0336,115.715,62.643,378.0,3355.877,0.982,0.259628
20190215,0.0336,73.46300000000001,51.885,448.0,3561.9,0.758,-0.77298695
20190217,0.0648,84.306,62.257,240.0,2785.5759999999996,0.742,-1.231919
20190218,0.0648,72.566,46.053000000000004,350.0,3466.4390000000003,0.7340000000000001,0.014198244
20190219,0.0648,63.431000000000004,47.933,331.0,3463.0570000000002,0.7240000000000001,0.95496196
20190220,0.0648,96.86200000000001,81.426,410.0,3466.89,0.81,0.6320049
20190221,0.0648,137.472,112.679,468.0,3561.83,0.7,0.40009183
20190224,0.0984,97.766,75.203,437.0,2842.7129999999997,0.873,-0.59770244
20190225,0.0984,133.358,101.118,395.0,3337.112,0.755,-0.4005242
20190226,0.0984,86.04700000000001,45.492,343.0,3536.625,0.742,-1.8115618
20190227,0.0984,91.969,58.808,365.0,3667.783,0.71,-1.3257363
20190228,0.0984,123.988,87.126,402.0,3552.7309999999998,0.764,-0.94433385
20190301,0.0984,143.188,102.41,533.0,3252.558,0.833,0.57762784
20190302,0.0984,137.116,100.0,384.0,3320.805,0.774,0.16295332
20190303,0.24,124.022,90.206,523.0,2958.2540000000004,0.8109999999999999,0.067688406
20190304,0.24,188.87,135.194,483.0,3649.515,0.956,-1.712224
20190305,0.24,298.128,210.701,548.0,3499.578,1.008,-1.1572719
20190306,0.24,193.708,135.404,519.0,3493.7929999999997,0.9159999999999999,-1.7661192
20190307,0.24,64.14,49.074,485.0,3623.8959999999997,0.9790000000000001,-2.4532313
20190311,0.1128,86.339,52.94,364.0,3619.4640000000004,0.973,-2.104386
20190312,0.1128,103.131,65.592,358.0,3552.8790000000004,0.978,-2.299502
20190313,0.1128,55.373000000000005,18.768,307.0,3714.79,1.052,-0.8315769
20190314,0.1128,55.766000000000005,28.013,305.0,3768.966,1.2890000000000001,-1.0860615
20190315,0.1128,65.108,39.569,334.0,3561.47,1.023,-1.1001785
20190316,0.1128,48.983999999999995,34.244,262.0,3467.508,0.857,-0.65234596
20190317,0.0816,41.176,26.074,392.0,2806.345,0.795,-0.67139906
20190319,0.0816,63.64,40.606,363.0,3622.33,1.0090000000000001,-0.51984197
20190320,0.0816,86.741,61.543,291.0,3376.96,1.091,-0.28370935
20190321,0.0816,38.36,29.980999999999998,375.0,3317.95,0.9490000000000001,-0.13405448
