Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180808,0.0018,38.852,26.206999999999997,49.0,1049.13,1.281,-0.042814553
20180809,0.0018,34.674,24.11,59.0,1159.912,1.153,-1.0917487
20180810,0.0018,26.475,17.494,16.0,1062.385,1.472,0.13387841
20180811,0.0018,20.255,11.591,16.0,701.65,1.286,-6.0223536
20180812,0.00135,28.348000000000003,18.964000000000002,14.0,577.809,1.157,-7.1010413
20180813,0.00135,46.367,33.403,27.0,997.7860000000001,1.239,-2.0526953
20180814,0.00135,43.883,27.685,14.0,1066.354,1.359,0.16511911
20180815,0.00135,43.842,29.881,10.0,666.6419999999999,1.296,-6.3515697
20180816,0.00135,38.943000000000005,19.444000000000003,36.0,1052.805,1.2309999999999999,1.7261231
20180817,0.00135,31.772,12.862,20.0,1090.503,1.307,-1.6188881
20180818,0.00135,34.984,14.637,13.0,776.94,1.1909999999999998,-5.2182484
20180819,0.0018,39.624,21.605999999999998,14.0,604.533,1.064,-6.7988067
20180820,0.0018,48.603,31.046,36.0,1027.3319999999999,1.286,-0.6944168
20180821,0.0018,42.511,22.072,75.0,1112.892,1.2229999999999999,-0.6160162
20180822,0.0018,42.223,24.221,37.0,1132.84,1.454,-0.28488773
20180823,0.0018,28.941999999999997,15.054,11.0,1019.135,1.2590000000000001,-0.76287776
20180824,0.0018,23.712,12.142999999999999,16.0,1257.506,1.225,-0.27211744
20180825,0.0018,43.293,21.316999999999997,15.0,889.211,1.383,-0.7145999
20180826,0.0009,34.619,17.421,18.0,662.3589999999999,1.077,-6.3586316
20180827,0.0009,30.121,16.641,49.0,1017.337,1.071,-1.1015818
20180828,0.0009,30.715,17.875999999999998,49.0,1079.128,1.177,-0.925567
20180829,0.0009,36.31,17.778,17.0,1044.482,1.145,-0.8395489
20180830,0.0009,43.093999999999994,26.881,55.0,1122.5610000000001,1.1740000000000002,-1.0472441
20180831,0.0009,46.49,24.454,59.0,1212.5,1.4180000000000001,0.08822006
20180901,0.0009,36.909,18.69,18.0,873.325,1.314,-0.07096511
20180902,0.0018,28.99,13.37,43.0,696.9689999999999,1.136,-6.005091
20180903,0.0018,36.414,19.320999999999998,60.0,1033.505,1.0759999999999998,-1.0126646
20180904,0.0018,31.643,13.865,44.0,1166.902,1.158,0.05311197
20180905,0.0018,51.446000000000005,19.988,59.0,1183.313,1.3019999999999998,-0.45313007
20180906,0.0018,46.95,25.199,60.0,1167.059,1.119,0.37751883
20180907,0.0018,46.247,23.261,39.0,1185.986,1.2,0.5090739
20180908,0.0018,41.607,18.781,12.0,973.7719999999999,1.3530000000000002,1.2586651
20180909,0.0009,36.308,17.107,38.0,765.3989999999999,1.146,-5.590572
20180910,0.0009,23.171999999999997,10.324000000000002,41.0,1156.558,1.193,-0.13746339
20180911,0.0009,24.508000000000003,11.252,49.0,1198.7910000000002,1.17,-0.0077520013
20180912,0.0009,26.344,12.683,52.0,1200.948,1.367,0.11759657
20180913,0.0009,33.961,18.04,67.0,1208.625,1.329,0.18603605
20180914,0.0009,35.928000000000004,20.308,19.0,1219.755,1.255,0.57718927
20180915,0.0009,28.947,16.017,14.0,912.6080000000001,1.3940000000000001,-0.1158641
20180916,0.00135,57.453,41.523,12.0,679.0210000000001,1.1420000000000001,-13.404482
20180917,0.00135,40.164,21.979,54.0,1165.75,1.196,-0.42091686
20180918,0.00135,48.443000000000005,23.13,76.0,1257.964,1.171,-0.3374222
20180919,0.00135,49.547,25.23,54.0,1244.816,1.381,0.15632457
20180920,0.00135,30.058000000000003,18.883,48.0,1219.03,1.036,-0.92706436
20180921,0.00135,20.428,11.28,20.0,1184.607,1.089,-0.065758765
20180922,0.00135,23.561999999999998,12.584000000000001,15.0,750.7389999999999,1.147,-4.7509904
