Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180623,0.0301,45.195,23.822,64.0,4967.045999999999,1.8219999999999998,1.3043602
20180624,0.0301,67.631,41.965,132.0,4042.2740000000003,1.5519999999999998,0.025934875
20180625,0.0301,63.653999999999996,37.657,116.0,4703.337,1.3980000000000001,0.11819285
20180626,0.0301,47.603,31.915,116.0,4371.225,1.156,-0.55481964
20180627,0.0301,37.283,24.307,76.0,4604.187,1.396,0.45459062
20180628,0.0301,34.256,21.230999999999998,146.0,4482.354,1.327,0.15808767
20180629,0.0301,49.354,30.666999999999998,38.0,5369.911,1.3880000000000001,2.3865852
20180630,0.0301,59.673,41.148999999999994,9.0,6080.04,1.595,2.772917
20180701,0.01075,18.859,7.94,26.0,4833.592000000001,1.34,0.46848148
20180702,0.01075,13.82,4.446000000000001,86.0,5466.001,1.2109999999999999,1.5863557
20180703,0.01075,25.396,9.671,53.0,5213.91,1.36,1.1326308
20180704,0.01075,31.011999999999997,15.392999999999999,63.0,4912.079000000001,1.4180000000000001,0.7441563
20180705,0.01075,28.203000000000003,14.017000000000001,53.0,4912.609,1.412,0.8627594
20180706,0.01075,10.549000000000001,4.125,180.0,5208.92,1.49,0.8206276
20180707,0.01075,14.165999999999999,4.914,36.0,5456.1140000000005,1.633,1.8592801
20180708,0.0129,23.05,9.491,56.0,4592.302,1.5030000000000001,-0.039354265
20180709,0.0129,15.38,6.121,59.0,4581.846,1.17,-0.27261883
20180710,0.0129,28.261999999999997,12.745999999999999,62.0,4833.405,1.246,0.34709483
20180711,0.0129,51.753,29.213,78.0,4841.888,1.3419999999999999,0.2532571
20180712,0.0129,44.111000000000004,22.378,92.0,4933.112,1.368,0.26914793
20180713,0.0129,29.44,14.280999999999999,27.0,5243.214,1.5230000000000001,1.823164
20180714,0.0129,28.819000000000003,13.116,21.0,5590.491999999999,1.659,2.0589676
20180715,0.0129,27.951999999999998,14.720999999999998,51.0,4551.689,1.547,0.16802114
20180716,0.0129,27.589000000000002,14.99,30.0,4679.555,1.4969999999999999,0.3032934
20180717,0.0129,26.793000000000003,16.117,80.0,4886.827,1.4409999999999998,0.7222311
20180718,0.0129,32.819,21.636,114.0,4861.44,1.449,0.47552174
20180719,0.0129,31.651999999999997,18.983,83.0,4937.682,1.402,1.0183427
20180720,0.0129,38.327,22.045,69.0,5311.12,1.645,1.4605386
20180721,0.0129,39.336999999999996,23.055,80.0,5397.64,1.7990000000000002,1.6675813
20180722,0.01075,31.351999999999997,15.198,26.0,4504.464,1.689,0.06596655
20180723,0.01075,37.295,17.864,50.0,4711.665,1.597,0.3023137
20180724,0.01075,43.815,24.45,53.0,4855.97,1.515,0.43476015
20180725,0.01075,45.103,23.388,56.0,4896.481,1.406,0.52841586
20180726,0.01075,54.501999999999995,31.769000000000002,93.0,4931.988,1.4480000000000002,0.76818913
20180727,0.01075,51.507,31.08,51.0,5158.622,1.547,1.2859566
20180728,0.01075,37.743,23.576,17.0,5196.194,1.652,1.8542948
20180729,0.0086,28.486,15.829,20.0,4407.088,1.578,0.5216095
20180730,0.0086,19.477999999999998,7.931,51.0,4738.104,1.444,0.41024846
20180731,0.0086,27.759,14.718,72.0,4682.885,1.514,0.50586027
20180801,0.0086,38.688,21.313000000000002,22.0,4478.707,1.6269999999999998,0.26040572
20180802,0.0086,42.424,24.804000000000002,33.0,4342.215,1.574,0.6317839
20180803,0.0086,47.021,30.561,84.0,4594.262,1.631,0.644715
20180804,0.0086,34.336,18.528,20.0,4630.005999999999,1.6680000000000001,0.5518381
20180805,0.0086,40.119,23.631,23.0,3918.135,1.64,0.40217894
20180806,0.0086,35.904,21.225,57.0,4226.278,1.5119999999999998,0.06827897
20180807,0.0086,22.498,10.754000000000001,122.0,4466.012,1.5490000000000002,0.06195897
20180808,0.0086,29.374000000000002,16.873,49.0,4484.4529999999995,1.556,-0.57036024
20180809,0.0086,22.871,15.082,59.0,4741.722,1.501,0.3476439
20180810,0.0086,22.979,11.052999999999999,16.0,4640.096,1.726,0.38905698
20180811,0.0086,18.909000000000002,7.454,16.0,4545.225,1.733,0.20523423
20180812,0.00645,23.833000000000002,11.981,14.0,3920.737,1.7480000000000002,0.30921763
20180813,0.00645,39.653,24.596999999999998,27.0,4340.492,1.5119999999999998,0.62428945
20180814,0.00645,42.638999999999996,27.066,14.0,4539.920999999999,1.6159999999999999,0.83388275
20180815,0.00645,37.281,24.053,10.0,3940.063,1.776,-0.5855072
20180816,0.00645,33.106,16.604,36.0,4360.012,1.531,0.8054816
20180817,0.00645,34.698,15.9,20.0,4651.862,1.6340000000000001,0.65816253
20180818,0.00645,37.536,13.877,13.0,4728.565,1.7630000000000001,0.6199842
20180819,0.0086,36.128,18.907,14.0,3844.449,1.6680000000000001,-0.43522984
20180820,0.0086,47.858000000000004,26.028000000000002,36.0,4248.525,1.538,-0.3957079
20180821,0.0086,35.08,14.912,75.0,4342.6759999999995,1.525,0.95514387
20180822,0.0086,39.961,19.822,37.0,4416.437,1.528,0.110239446
20180823,0.0086,26.877,10.425,11.0,4111.816,1.641,-0.44121152
20180824,0.0086,16.153,5.212000000000001,16.0,4670.622,1.4469999999999998,0.28775883
20180825,0.0086,34.834,14.421,15.0,4750.435,1.699,0.55119556
20180826,0.0043,25.979,12.02,18.0,3806.348,1.652,0.003968179
20180827,0.0043,16.387999999999998,6.114,49.0,4153.407999999999,1.2930000000000001,-1.8048832
20180828,0.0043,20.288,4.396,49.0,4110.052,1.3359999999999999,-0.3261183
20180829,0.0043,25.424,9.641,17.0,3988.86,1.248,0.27308744
20180830,0.0043,34.222,16.344,55.0,4413.916,1.5,-0.8158844
20180831,0.0043,27.211,15.171,59.0,4743.942,1.629,0.34104067
20180901,0.0043,25.578000000000003,10.25,18.0,4671.8679999999995,1.8219999999999998,0.44390792
20180902,0.0086,20.423,5.39,43.0,3880.4629999999997,1.6280000000000001,-0.97345716
20180903,0.0086,23.291,9.107000000000001,60.0,4012.565,1.364,0.20964783
20180904,0.0086,28.447,12.777000000000001,44.0,4306.264,1.393,0.73039097
20180905,0.0086,34.039,10.07,59.0,4337.292,1.5230000000000001,-0.13183671
20180906,0.0086,43.851000000000006,20.828000000000003,60.0,4292.55,1.492,-0.0074723363
20180907,0.0086,36.268,18.169,39.0,4584.484,1.611,0.86209756
20180908,0.0086,35.669000000000004,12.767999999999999,12.0,4786.495,1.827,0.5876176
20180909,0.0043,27.303,11.217,38.0,3913.712,1.699,0.41953057
20180910,0.0043,21.299,7.022,41.0,4275.656,1.474,0.28304785
20180911,0.0043,19.918,6.621,49.0,4314.677,1.659,0.7401454
20180912,0.0043,22.603,8.049,52.0,4337.459,1.484,1.0549219
20180913,0.0043,28.419,12.145999999999999,67.0,5043.76,1.4480000000000002,0.83877796
20180914,0.0043,26.572,10.530999999999999,19.0,4849.765,2.082,0.30943787
20180915,0.0043,17.584,6.614,14.0,4646.149,1.8230000000000002,0.49738127
20180916,0.00645,38.226,23.31,12.0,3833.933,1.6269999999999998,-0.648397
20180917,0.00645,31.87,15.594000000000001,54.0,4178.524,1.5959999999999999,0.654349
20180918,0.00645,41.736000000000004,18.715,76.0,4256.498,1.462,-0.87118036
20180919,0.00645,52.725,24.234,54.0,4325.6320000000005,1.449,1.1244605
20180920,0.00645,23.820999999999998,15.29,48.0,4326.521,1.364,0.51564294
20180921,0.00645,13.255,3.198,20.0,4754.602,1.588,0.3141194
20180922,0.00645,35.913000000000004,10.454,15.0,4434.65,1.7280000000000002,0.3595814
20180923,0.0043,36.44,8.638,15.0,3272.2,1.7009999999999998,-6.5005794
20180924,0.0043,19.9,6.045,5.0,3222.145,1.651,-6.3744903
20180925,0.0043,18.932000000000002,8.449,7.0,3392.051,1.617,-6.3364787
20180926,0.0043,10.929,5.617999999999999,10.0,3377.6929999999998,1.5590000000000002,-6.334389
20180927,0.0043,11.265,5.486000000000001,37.0,4013.656,1.381,0.062397897
20180928,0.0043,15.192,5.56,42.0,4422.21,1.411,-0.17573124
20180929,0.0043,20.018,8.785,12.0,4539.379,1.6840000000000002,0.0927816
20181008,0.0043,33.657,11.05,31.0,4739.223,1.551,0.54577667
20181009,0.0043,41.466,20.853,89.0,3962.063,1.505,-0.643884
20181010,0.0043,34.094,18.458,76.0,4467.012,1.334,-1.4346521
20181011,0.0043,28.808000000000003,14.485,97.0,4550.685,1.347,-0.83457834
20181012,0.0043,39.178000000000004,21.061999999999998,73.0,4981.7029999999995,1.433,0.53116614
20181013,0.0043,55.718,38.864000000000004,15.0,5123.031,1.558,1.28533
20181014,0.0258,75.283,54.126999999999995,70.0,4212.316,1.587,-0.57764703
20181015,0.0258,98.219,59.861000000000004,454.0,4345.712,1.3630000000000002,-0.5414446
20181016,0.0258,95.741,56.676,400.0,4505.2609999999995,1.265,-1.3265412
20181017,0.0258,53.721000000000004,29.168000000000003,243.0,4539.741,1.3,-0.54877466
20181018,0.0258,26.491,14.276,123.0,4454.952,1.29,-0.06645399
20181019,0.0258,31.295,17.406,85.0,4808.589,1.452,0.7176315
20181020,0.0258,46.665,26.94,71.0,5259.831,1.5830000000000002,1.7678862
20181021,0.01935,44.003,29.2,120.0,3970.5240000000003,1.4809999999999999,-0.47903115
20181022,0.01935,76.40100000000001,53.044,201.0,4398.304,1.3219999999999998,1.7111514
20181023,0.01935,79.104,55.097,275.0,4427.604,1.329,-0.18434936
20181024,0.01935,44.858000000000004,21.844,231.0,4560.282,1.3880000000000001,0.22763962
20181025,0.01935,39.498000000000005,22.006,115.0,3737.778,1.365,-1.3278677
20181026,0.01935,39.921,26.399,79.0,5042.707,1.443,1.2855084
20181027,0.01935,27.594,6.959,30.0,5795.878000000001,1.643,2.0510156
20181028,0.0129,18.368,10.915,71.0,3929.469,1.4580000000000002,-0.5550347
20181029,0.0129,20.160999999999998,10.878,85.0,4166.635,1.315,-0.92075807
20181030,0.0129,21.673000000000002,11.843,154.0,4572.653,1.188,0.28890723
20181031,0.0129,23.069000000000003,15.36,62.0,4577.339,1.2790000000000001,0.36097592
20181101,0.0129,34.4,21.756,108.0,4636.880999999999,1.2670000000000001,0.49051338
20181102,0.0129,37.763000000000005,24.721999999999998,90.0,5621.428000000001,1.39,2.0022688
20181103,0.0129,48.996,34.184,96.0,5895.066999999999,1.526,2.4932916
20181104,0.08815,49.51,36.258,229.0,4223.56,1.4709999999999999,-0.6326147
20181105,0.08815,57.155,39.798,390.0,4881.275,1.254,-0.036181033
20181106,0.08815,216.893,156.881,613.0,4529.872,1.276,-1.402401
20181107,0.08815,117.25200000000001,89.493,588.0,4571.282999999999,1.3230000000000002,0.053395927
20181108,0.08815,20.122,13.26,435.0,4296.919,1.364,-0.5241156
20181109,0.08815,46.912,25.924,372.0,4951.698,1.569,-0.0119249225
20181110,0.08815,98.654,67.102,247.0,5288.7519999999995,2.1430000000000002,-0.24561304
20181111,0.0645,85.734,59.11,351.0,4167.833,2.528,-1.4565623
20181112,0.0645,32.79,18.585,371.0,4431.8009999999995,1.347,-0.02745539
20181113,0.0645,46.258,28.925,458.0,4578.460999999999,1.334,-1.7917333
20181114,0.0645,34.129,24.618000000000002,341.0,4651.568,1.358,0.082918584
20181115,0.0645,57.778,43.367,283.0,4626.861,1.2670000000000001,-0.77062637
20181116,0.0645,64.297,47.922,379.0,4883.236,1.3090000000000002,0.13147253
20181117,0.0645,34.163000000000004,21.717,120.0,5275.55,1.43,2.0475318
20181118,0.03225,37.025,24.436999999999998,173.0,4269.322,1.395,0.08002013
20181119,0.03225,48.349,29.693,311.0,4508.983,1.237,0.5642974
20181120,0.03225,36.57,15.222000000000001,288.0,4209.817,1.1909999999999998,-0.3680001
20181121,0.03225,33.531,18.833,174.0,3916.2329999999997,1.165,-0.018338025
20181122,0.03225,21.487,12.124,26.0,4096.252,1.178,-0.6680139
20181123,0.03225,23.929000000000002,14.094000000000001,106.0,4927.98,1.348,1.0455756
20181124,0.03225,20.49,14.094000000000001,73.0,3903.032,1.494,0.13468903
20181125,0.0817,46.803000000000004,36.618,230.0,3015.272,1.365,-12.47173
20181126,0.0817,66.47800000000001,47.034,442.0,3784.917,1.23,-0.7330863
20181127,0.0817,126.13600000000001,61.383,500.0,4282.996,1.197,1.6595294
20181128,0.0817,168.358,29.541999999999998,520.0,4597.156,1.198,-8.273049
20181129,0.0817,69.742,23.320999999999998,403.0,4605.998,1.207,-2.3094254
20181130,0.0817,50.533,19.941,366.0,4972.005999999999,1.345,-0.19655901
20181201,0.0817,35.056999999999995,20.741,170.0,4326.229,1.42,-0.59252554
20181202,0.02795,46.343999999999994,27.058000000000003,163.0,3485.993,1.381,-8.471234
20181203,0.02795,38.841,23.68,245.0,3708.389,1.199,-2.3116326
20181204,0.02795,35.257,21.888,206.0,4028.915,1.214,-0.29254776
20181205,0.02795,31.42,14.536,187.0,4030.804,1.179,0.10882896
20181206,0.02795,38.095,19.309,88.0,4023.31,1.168,0.3935594
20181207,0.02795,19.734,8.265,79.0,4208.07,1.3090000000000002,-0.5008357
20181208,0.02795,23.934,9.413,40.0,4050.196,1.3719999999999999,0.6576335
20181209,0.01505,26.994,13.505,63.0,3286.317,1.275,-7.10261
20181210,0.01505,33.135,20.16,122.0,3883.008,1.183,-0.69079214
20181211,0.01505,41.653999999999996,27.274,166.0,3686.998,1.239,-0.6973496
20181212,0.01505,39.125,21.861,224.0,3647.798,1.218,-1.5962899
20181213,0.01505,34.389,22.38,123.0,3917.805,1.188,-0.13795906
20181214,0.01505,34.203,17.594,73.0,4295.769,1.304,0.7075612
20181215,0.01505,55.277,35.279,98.0,4313.303,1.48,-0.614111
20181216,0.04945,46.659,31.12,216.0,3329.762,1.3259999999999998,-10.551215
20181217,0.04945,72.891,45.681000000000004,482.0,3788.0440000000003,1.159,-0.47181994
20181218,0.04945,52.107,29.693,363.0,3344.2870000000003,1.225,-13.174222
20181219,0.04945,46.887,28.611,369.0,3547.467,1.178,-8.18774
20181220,0.04945,66.734,44.817,422.0,3978.437,1.296,0.17486435
20181221,0.04945,69.72800000000001,45.20399999999999,395.0,4441.765,1.3880000000000001,-1.1951628
20181222,0.04945,102.15799999999999,72.233,340.0,4258.873,1.4909999999999999,-1.3211312
20181223,0.0215,59.32,36.913000000000004,242.0,3504.659,1.413,-5.72257
20181224,0.0215,26.721999999999998,15.853,166.0,4351.08,1.327,0.49277896
20181225,0.0215,33.726,21.628,155.0,3636.513,1.327,-3.906359
20181226,0.0215,47.091,26.991,210.0,3948.188,1.166,-0.20518595
20181227,0.0215,32.469,12.912,112.0,3654.782,1.345,-2.8965042
20181228,0.0215,39.286,15.921,135.0,4152.96,1.298,-0.6210688
20181229,0.0215,36.733000000000004,12.567,91.0,3964.385,1.3659999999999999,0.24788207
20181230,0.01935,39.448,21.583000000000002,71.0,2968.205,1.3130000000000002,-11.5733
20181231,0.01935,55.888000000000005,37.135,93.0,4235.32,1.4040000000000001,0.5942089
20190101,0.01935,44.013999999999996,30.506999999999998,88.0,2749.532,1.426,-15.647525
20190102,0.01935,40.833,28.712,188.0,3809.241,1.158,-0.55872804
20190103,0.01935,52.422,34.309,240.0,3900.43,1.197,-0.42652684
20190104,0.01935,60.449,43.983000000000004,373.0,3954.637,1.2770000000000001,-0.48042375
20190105,0.01935,110.84200000000001,80.422,267.0,4111.486,1.365,-1.1575041
20190106,0.03225,54.868,27.293000000000003,224.0,3385.078,1.3519999999999999,-11.190806
20190107,0.03225,58.662,39.751999999999995,436.0,3583.79,1.238,-5.572804
20190108,0.03225,36.278,18.896,264.0,3651.732,1.181,-4.2324657
20190110,0.03225,57.486000000000004,34.664,308.0,2863.465,1.385,-21.346378
20190111,0.03225,65.633,45.595,295.0,3960.155,1.376,0.5095183
20190112,0.03225,110.152,82.97,364.0,4084.113,1.429,-0.80774766
20190113,0.1247,163.421,119.20100000000001,617.0,2174.661,1.4480000000000002,-43.267826
20190114,0.1247,281.414,214.69400000000002,617.0,2837.9509999999996,1.252,-33.954334
20190115,0.1247,173.10299999999998,114.456,502.0,3716.316,1.21,-0.6220415
20190116,0.1247,51.073,17.842,357.0,3729.752,1.2690000000000001,1.7444677
20190117,0.1247,38.288000000000004,21.906,292.0,3794.575,1.255,0.8500621
20190118,0.1247,45.227,27.634,439.0,4088.574,1.2990000000000002,-0.60451335
20190119,0.1247,67.005,46.965,420.0,3988.828,1.443,-0.44544733
20190120,0.05805,50.985,27.485,384.0,3299.884,1.3359999999999999,-14.448755
20190121,0.05805,40.400999999999996,21.141,369.0,3382.796,1.218,-11.834367
20190122,0.05805,57.415,28.737,417.0,3732.414,1.202,-1.7750385
20190125,0.05805,35.461999999999996,18.930999999999997,313.0,3835.071,1.255,-1.0671558
20190126,0.05805,29.403000000000002,15.588,183.0,4064.593,1.3219999999999998,-0.91391927
20190127,0.03655,28.005,16.544,218.0,3306.801,1.311,-10.4526
20190128,0.03655,61.36,22.215,259.0,3715.183,1.227,-1.7049875
20190129,0.03655,57.576,19.56,344.0,3708.054,1.175,-1.7063124
20190130,0.03655,48.426,26.788,297.0,3785.88,1.227,-0.52209145
20190131,0.03655,61.369,22.604,196.0,3768.3740000000003,1.194,-0.416403
20190201,0.03655,35.038000000000004,15.819,261.0,4133.563,1.369,-1.042434
20190202,0.03655,46.093,29.535,182.0,3887.17,1.3659999999999999,-0.39099246
20190203,0.0387,61.75899999999999,47.216,142.0,2971.83,1.3119999999999998,-15.292167
20190204,0.0387,104.896,57.794,245.0,2306.612,1.2409999999999999,-29.407223
20190205,0.0387,96.368,37.997,199.0,2691.893,1.357,-20.97459
20190206,0.0387,100.47200000000001,38.15,329.0,2879.712,1.2990000000000002,-21.615196
20190209,0.0387,65.172,35.883,160.0,4100.293,1.455,-0.027291596
20190210,0.0301,69.116,40.562,201.0,3229.739,1.331,-12.940717
20190211,0.0301,64.751,41.771,335.0,3755.617,1.253,-1.157778
20190212,0.0301,77.119,53.745,382.0,3939.868,1.3769999999999998,0.24459285
20190213,0.0301,54.408,31.34,317.0,3988.265,1.69,-0.030172408
20190214,0.0301,64.333,34.205,378.0,3761.248,2.064,-0.5160483
20190215,0.0301,51.656000000000006,36.031,448.0,4086.691,1.347,-0.41042072
20190217,0.05805,53.782,39.033,240.0,3383.241,1.321,-9.812231
20190218,0.05805,46.339,29.324,350.0,3747.37,1.16,-0.4277044
20190219,0.05805,58.443999999999996,44.472,331.0,3707.52,1.2,-1.0303862
20190220,0.05805,82.43,69.204,410.0,3863.673,1.263,-1.1119204
20190221,0.05805,115.469,94.456,468.0,3884.44,1.273,-0.7631752
20190224,0.08815,79.025,60.551,437.0,3466.98,1.3769999999999998,-7.897741
20190225,0.08815,126.194,98.35700000000001,395.0,3653.864,1.2009999999999998,-0.6737662
20190226,0.08815,66.248,34.821999999999996,343.0,3984.5190000000002,1.208,-0.79370433
20190227,0.08815,71.233,45.245,365.0,4013.998,1.32,0.09725171
20190228,0.08815,122.287,85.9,402.0,3960.8990000000003,1.2890000000000001,-0.43064672
20190301,0.08815,147.79,105.82799999999999,533.0,3704.159,1.395,-2.5156813
20190302,0.08815,164.532,120.41,384.0,4085.4970000000003,1.338,-1.4308321
20190303,0.215,137.965,100.376,523.0,3479.808,1.308,-2.8915246
20190304,0.215,213.632,153.6,483.0,3915.675,1.301,-1.5083356
20190305,0.215,306.04400000000004,216.292,548.0,3928.185,1.182,0.91341704
20190306,0.215,195.312,136.94799999999998,519.0,3977.094,1.227,-1.0431546
20190307,0.215,57.903,44.238,485.0,4087.1740000000004,1.1340000000000001,-1.1707046
20190311,0.10105,71.563,43.828,364.0,3935.402,1.149,-0.32675558
20190312,0.10105,84.84299999999999,54.347,358.0,4064.467,1.273,0.07486457
20190313,0.10105,39.569,13.300999999999998,307.0,4013.323,1.466,-0.42629904
20190314,0.10105,37.275999999999996,18.413,305.0,4075.6020000000003,2.226,-1.6682363
20190315,0.10105,50.378,30.697,334.0,4140.317,1.44,-0.5360673
20190316,0.10105,46.049,32.294000000000004,262.0,4322.437,1.3969999999999998,-0.7075198
20190317,0.0731,37.207,23.478,392.0,3532.8779999999997,1.368,-5.60762
20190319,0.0731,59.943999999999996,38.12,363.0,4053.877,1.3159999999999998,-0.85700303
20190320,0.0731,87.09200000000001,61.707,291.0,3817.3070000000002,1.112,-0.8604379
20190321,0.0731,33.519,26.245,375.0,3792.03,1.133,-0.9233815
20190322,0.0731,35.84,23.926,304.0,4081.9440000000004,1.209,-1.1819434
20190323,0.0731,27.608,18.783,216.0,4201.835999999999,1.3730000000000002,-0.9903794
20190324,0.09245,28.891,16.994,1.0,3527.039,1.341,1.2628894
20190326,0.09245,67.649,42.217,333.0,3864.632,1.258,-0.9719799
20190327,0.09245,91.78,59.88,353.0,3915.417,1.177,-0.928902
20190328,0.09245,82.905,51.948,326.0,3933.954,1.217,-0.4511996
20190329,0.09245,39.426,20.587,277.0,4111.164000000001,1.3119999999999998,-0.6990164
20190330,0.09245,41.123999999999995,30.017,208.0,4262.222,1.507,-0.77354175
20190331,0.05805,38.551,26.976,388.0,3529.998,1.1740000000000002,-7.206352
