Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180506,0.045219999999999996,12.283,7.662000000000001,38.0,4326.022,1.072,-1.3532746
20180507,0.045219999999999996,31.833000000000002,17.791,101.0,4561.569,1.1059999999999999,0.32857627
20180508,0.045219999999999996,14.672,5.627000000000001,265.0,4765.005,1.092,0.12716645
20180509,0.045219999999999996,17.637,6.494,209.0,4505.585,0.998,0.1688878
20180510,0.045219999999999996,39.859,21.676,244.0,4509.167,1.071,-1.1175964
20180511,0.045219999999999996,69.446,45.718,192.0,4664.646,1.084,0.16284615
20180512,0.045219999999999996,33.085,21.726999999999997,56.0,4423.282999999999,1.056,0.56024426
20180513,0.06783,18.436,13.612,130.0,3529.7940000000003,1.275,-3.3269897
20180514,0.06783,80.161,62.376999999999995,313.0,4178.814,1.055,0.11932534
20180515,0.06783,73.47399999999999,56.255,273.0,4519.777,1.1540000000000001,0.2420978
20180516,0.06783,39.161,28.824,228.0,4377.781,1.021,0.2483446
20180517,0.06783,18.275,12.5,185.0,4440.583,0.95,0.5785915
20180518,0.06783,10.415,5.103,107.0,4613.718,1.0590000000000002,0.28432506
20180519,0.06783,9.863999999999999,4.636,91.0,4821.806,1.3459999999999999,1.0379009
20180520,0.07752,9.51,5.769,104.0,3999.2470000000003,1.183,-0.65193564
20180521,0.07752,15.68,10.086,148.0,4333.02,1.054,-0.6870664
20180522,0.07752,40.175,27.77,94.0,4192.795,1.006,-1.2134137
20180523,0.07752,45.461000000000006,14.777000000000001,318.0,4681.901,0.9940000000000001,0.74909943
20180524,0.07752,83.281,20.636,377.0,4747.111,1.0659999999999998,-2.2985322
20180525,0.07752,79.831,29.245,235.0,4598.432,1.1640000000000001,-0.11403924
20180526,0.07752,75.03399999999999,33.969,119.0,4834.35,1.296,0.6175069
20180527,0.06783,69.443,31.4,116.0,3745.0959999999995,1.318,-0.8803528
20180528,0.06783,46.133,22.865,177.0,4507.3820000000005,1.129,-0.037186325
20180530,0.06783,43.471000000000004,24.759,269.0,4659.236,1.114,-0.12203342
20180531,0.06783,39.726,23.294,204.0,4759.64,1.1440000000000001,0.018295467
20180602,0.06783,39.426,24.311,68.0,4772.139,1.3330000000000002,1.1058435
20180603,0.05491,27.537,18.601,70.0,3910.847,1.296,0.75314826
20180604,0.05491,28.858,19.602,120.0,4298.849,1.056,0.54173106
20180605,0.05491,25.635,18.776,139.0,4368.941,1.238,-0.65761
20180606,0.05491,33.330999999999996,25.345,68.0,3981.4190000000003,1.284,-1.1159987
20180607,0.05491,54.541000000000004,42.923,180.0,4416.9,1.127,-0.19045204
20180608,0.05491,25.956999999999997,18.976,117.0,4452.615,1.1320000000000001,0.49096364
20180609,0.05491,38.617,27.253,52.0,4603.635,1.284,0.075241745
20180610,0.03553,5.205,3.052,77.0,3443.68,1.3030000000000002,-2.020891
20180611,0.03553,8.862,3.9160000000000004,113.0,4267.445,1.067,-0.5365427
20180612,0.03553,15.459000000000001,5.754,111.0,4329.179,1.162,-0.016947567
20180613,0.03553,21.575,15.418,57.0,3893.447,1.273,1.1806431
20180614,0.03553,26.711,19.649,89.0,4357.03,0.986,-0.1001063
20180615,0.03553,13.767999999999999,8.298,118.0,4398.346,1.16,0.20656842
20180616,0.03553,17.278,10.022,62.0,4157.69,1.2819999999999998,-0.15181357
20180617,0.045219999999999996,41.871,27.62,105.0,3825.22,1.2,-0.10949355
20180618,0.045219999999999996,30.18,22.061,104.0,4106.534000000001,1.128,-0.6727274
20180619,0.045219999999999996,31.965,23.719,92.0,4232.075,1.022,-0.033931315
20180620,0.045219999999999996,31.136,24.214000000000002,81.0,4252.668,1.073,-0.6531907
20180621,0.045219999999999996,30.364,21.943,103.0,4431.407999999999,1.084,0.42395526
20180622,0.045219999999999996,49.768,34.351,60.0,4517.9490000000005,1.237,1.3976481
20180623,0.045219999999999996,22.463,14.321,64.0,4755.329000000001,1.3619999999999999,0.7407629
20180624,0.045219999999999996,83.45100000000001,52.123000000000005,132.0,3401.185,1.33,-6.1861415
20180625,0.045219999999999996,38.473,23.480999999999998,116.0,4229.804,1.138,0.14469332
20180626,0.045219999999999996,46.647,32.15,116.0,4021.0890000000004,0.92,0.26622027
20180627,0.045219999999999996,20.752,13.241,76.0,4294.302,1.224,-0.7777932
20180628,0.045219999999999996,30.53,19.747,146.0,4318.804,1.0490000000000002,0.51560754
20180629,0.045219999999999996,48.522,22.811,38.0,4639.65,1.214,-0.14063722
20181008,0.00646,52.927,17.808,31.0,4490.958,1.157,-0.5200687
20181009,0.00646,60.385,26.430999999999997,89.0,3933.13,1.071,0.051169813
20181010,0.00646,35.688,20.944000000000003,76.0,4441.64,1.033,0.33338422
20181011,0.00646,21.041999999999998,9.404,97.0,4437.228,0.948,0.6019184
20181012,0.00646,22.221,11.204,73.0,4684.729,1.1059999999999999,0.32790524
20181013,0.00646,29.201,17.180999999999997,15.0,4491.809,1.2109999999999999,0.5736167
20181014,0.03876,29.944000000000003,18.998,70.0,3337.303,1.287,-3.2676523
20181015,0.03876,82.156,49.747,454.0,4203.362,1.0390000000000001,0.16747779
20181016,0.03876,80.388,47.242,400.0,4432.53,1.045,-2.0774567
20181017,0.03876,33.412,17.46,243.0,4636.779,1.047,-0.3571964
20181018,0.03876,17.667,10.405999999999999,123.0,4590.866,0.976,-0.87044674
20181019,0.03876,19.881,9.089,85.0,4608.21,1.077,0.43632048
20181020,0.03876,28.741999999999997,14.423,71.0,5095.415,1.15,1.4032178
20181021,0.02907,26.938000000000002,15.477,120.0,3902.8759999999997,1.073,0.12907284
20181022,0.02907,63.879,37.81,201.0,4549.2,1.087,-0.17863661
20181023,0.02907,55.703,32.839,275.0,4486.526,1.395,-0.5095168
20181024,0.02907,35.928000000000004,14.573,231.0,4698.974,1.07,-0.45769292
20181025,0.02907,33.669000000000004,16.158,115.0,3915.772,0.982,-0.07949692
20181026,0.02907,29.454,16.118,79.0,4754.186,1.02,0.6393973
20181027,0.02907,21.458000000000002,4.819,30.0,5237.495,1.131,1.7071757
20181028,0.01938,16.217,9.109,71.0,3551.638,1.0959999999999999,-1.7154639
20181029,0.01938,17.564,8.652000000000001,85.0,4247.652,0.97,-0.633076
20181030,0.01938,20.468,10.179,154.0,4705.58,0.951,-0.5210176
20181031,0.01938,20.583000000000002,10.662,62.0,4678.325,1.004,0.5123928
20181101,0.01938,28.936999999999998,16.159000000000002,108.0,4721.35,0.956,0.48259574
20181102,0.01938,32.537,18.33,90.0,4398.634,1.061,0.37229866
20181103,0.01938,41.398,26.272,96.0,4925.446,1.165,0.43322295
20181104,0.13243,36.071999999999996,24.053,229.0,4107.871,1.036,-0.68757564
20181105,0.13243,50.726000000000006,31.938000000000002,390.0,5022.177,1.011,-0.45617014
20181106,0.13243,185.275,128.497,613.0,4582.063,0.9740000000000001,-0.42976266
20181107,0.13243,72.108,52.626000000000005,588.0,4750.457,1.065,-1.2502308
20181108,0.13243,12.001,5.008,435.0,4437.66,0.883,-0.1360653
20181109,0.13243,41.568000000000005,23.76,372.0,4776.242,1.195,-0.44808346
20181110,0.13243,95.633,60.224,247.0,4914.573,1.4180000000000001,-0.9506126
20181111,0.0969,92.37,57.108000000000004,351.0,3724.212,1.617,-0.7925771
20181112,0.0969,29.663,15.175,371.0,4595.758,1.071,-1.0479505
20181113,0.0969,34.84,20.908,458.0,4616.592000000001,0.973,-0.6115268
20181114,0.0969,29.517,18.083,341.0,4556.482,0.98,-0.7384322
20181115,0.0969,43.036,28.869,283.0,4500.912,0.955,-0.337694
20181116,0.0969,50.978,35.567,379.0,4573.5740000000005,1.048,-0.592671
20181117,0.0969,30.144000000000002,18.192999999999998,120.0,5016.395,1.057,0.9824106
20181118,0.04845,33.606,21.78,173.0,4171.21,1.0290000000000001,-1.4060051
20181119,0.04845,43.483000000000004,24.894000000000002,311.0,4634.311,0.948,0.7427487
20181120,0.04845,39.562,17.227999999999998,288.0,4299.354,0.9570000000000001,-0.82777387
20181121,0.04845,28.259,12.844000000000001,174.0,4157.455,0.9520000000000001,-0.5694242
20181122,0.04845,22.750999999999998,10.798,26.0,4096.8820000000005,0.951,-2.4557555
20181123,0.04845,28.085,13.947000000000001,106.0,4702.492,1.003,0.4711904
20181124,0.04845,18.473,11.857999999999999,73.0,4058.945,1.094,-0.75960237
20181125,0.12274000000000002,35.347,25.13,230.0,3436.8940000000002,1.187,-3.184715
20181126,0.12274000000000002,53.349,33.647,442.0,4167.814,1.003,-1.0114849
20181127,0.12274000000000002,124.86200000000001,59.7,500.0,4322.234,0.897,1.8509562
20181128,0.12274000000000002,163.641,23.175,520.0,4447.951,0.9540000000000001,-1.3034136
20181129,0.12274000000000002,57.659,14.019,403.0,4530.81,0.9670000000000001,-0.39993602
20181130,0.12274000000000002,45.013000000000005,13.817,366.0,4767.267,1.018,-0.9924291
20181201,0.12274000000000002,32.284,15.262,170.0,5057.835,1.048,-1.4267073
20181202,0.04199,31.483,15.635,163.0,4060.4509999999996,1.0659999999999998,-1.1676462
20181203,0.04199,25.785,12.062000000000001,245.0,4287.498,0.9129999999999999,-0.65479904
20181204,0.04199,30.198,16.006,206.0,4541.043,0.937,-0.007911503
20181205,0.04199,27.733,10.905,187.0,4427.2429999999995,0.872,-0.475339
20181206,0.04199,31.142,15.26,88.0,4479.138,0.9740000000000001,0.4783277
20181207,0.04199,19.238,7.476,79.0,4598.101,0.968,0.53872544
20181208,0.04199,20.784000000000002,8.391,40.0,4644.175,0.955,1.6292965
20181209,0.022609999999999998,23.128,10.52,63.0,3373.284,1.064,-3.1384947
20181210,0.022609999999999998,27.84,14.190999999999999,122.0,4241.183,0.92,-0.5109981
20181211,0.022609999999999998,30.678,17.172,166.0,4024.337,0.905,-0.69398385
20181212,0.022609999999999998,35.033,17.545,224.0,4020.13,0.9390000000000001,0.7712657
20181213,0.022609999999999998,30.763,18.436,123.0,3967.173,0.917,0.0650205
20181214,0.022609999999999998,32.994,17.021,73.0,4147.213,0.9520000000000001,-0.29158765
20181215,0.022609999999999998,53.861000000000004,34.329,98.0,4340.161,1.117,-0.17183858
20181216,0.07429,43.206,28.759,216.0,3445.948,0.9359999999999999,-5.482513
20181217,0.07429,73.658,46.452,482.0,3997.38,0.9420000000000001,-0.3665126
20181218,0.07429,51.915,29.635,363.0,3429.22,0.858,-5.475385
20181219,0.07429,49.663000000000004,30.249000000000002,369.0,2997.198,0.922,-14.035974
20181220,0.07429,64.726,43.301,422.0,3042.143,0.8909999999999999,-13.145278
20181221,0.07429,70.452,45.655,395.0,3292.93,0.9259999999999999,-8.175234
20181222,0.07429,103.09899999999999,72.949,340.0,3079.205,1.038,-12.117089
20181223,0.0323,58.882,36.852,242.0,2219.475,1.1340000000000001,-18.438951
20181224,0.0323,27.581,16.48,166.0,2964.0490000000004,0.8859999999999999,-7.3110175
20181225,0.0323,33.758,21.669,155.0,2414.466,0.8540000000000001,-13.1491995
20181226,0.0323,46.956,26.976,210.0,2712.4990000000003,0.843,-11.445088
20181227,0.0323,29.302,11.642999999999999,112.0,1898.5970000000002,0.892,-17.399452
20181228,0.0323,33.575,13.542,135.0,426.13,0.912,-35.716488
20181229,0.0323,32.924,11.092,91.0,352.909,0.968,-35.235844
20181230,0.02907,36.931,20.208,71.0,486.69,0.9470000000000001,-33.30775
20181231,0.02907,60.486999999999995,40.199,93.0,584.168,1.018,-33.73675
20190101,0.02907,43.751000000000005,30.319000000000003,88.0,3619.633,0.871,-1.3014266
20190102,0.02907,40.21,28.461,188.0,4233.491,0.833,0.3194067
20190103,0.02907,52.523999999999994,34.346,240.0,4472.588,0.853,-0.23983914
20190104,0.02907,61.653,44.82,373.0,4487.191,0.907,-2.903175
20190105,0.02907,110.85,80.616,267.0,4619.675,0.9309999999999999,-0.40346557
20190106,0.04845,55.769,27.754,224.0,3758.1090000000004,0.826,-0.7844706
20190107,0.04845,60.56,40.988,436.0,4120.036,0.941,0.26753062
20190108,0.04845,37.666,19.727999999999998,264.0,4455.83,0.8390000000000001,0.0766899
20190110,0.04845,63.49,38.343,308.0,3270.11,0.924,-6.28058
20190111,0.04845,75.97800000000001,52.888000000000005,295.0,4520.26,0.9309999999999999,0.14506048
20190112,0.04845,136.858,103.10799999999999,364.0,4799.917,1.01,-1.2541071
20190113,0.18734,195.44,142.873,617.0,2342.111,1.08,-31.139936
20190114,0.18734,393.23699999999997,300.79400000000004,617.0,3378.586,0.912,-8.440528
20190115,0.18734,235.33700000000002,160.566,502.0,4401.68,0.8740000000000001,-0.6066851
20190116,0.18734,49.29600000000001,17.832,357.0,4502.589,0.8320000000000001,-1.6312346
20190117,0.18734,38.568000000000005,21.872,292.0,4524.708,0.884,-0.94117147
20190118,0.18734,48.43600000000001,29.796999999999997,439.0,4652.355,0.9209999999999999,-1.718874
20190119,0.18734,65.87899999999999,46.071000000000005,420.0,4684.664000000001,0.9620000000000001,-1.7318058
20190120,0.08721,55.786,30.046,384.0,3967.447,0.84,0.0144254565
20190121,0.08721,47.218999999999994,24.794,369.0,3990.678,0.8059999999999999,-0.33180505
20190122,0.08721,65.027,32.939,417.0,4436.6179999999995,0.8909999999999999,0.13937396
20190125,0.08721,49.983000000000004,27.522,313.0,4327.82,0.95,0.16955012
20190126,0.08721,42.571000000000005,23.078000000000003,183.0,4895.32,0.9490000000000001,0.58122844
20190127,0.05491,44.465,26.314,218.0,3692.158,1.053,-0.8298351
20190128,0.05491,67.236,25.779,259.0,4603.258,0.9,-1.039377
20190129,0.05491,61.94,21.180999999999997,344.0,4563.502,0.873,-0.74994165
20190130,0.05491,64.256,35.669000000000004,297.0,4579.985,0.92,0.28375632
20190131,0.05491,67.58800000000001,25.79,196.0,4489.312,0.976,-0.06762797
20190201,0.05491,45.751000000000005,20.935,261.0,4706.907999999999,0.9890000000000001,0.062160432
20190202,0.05491,62.696999999999996,40.353,182.0,4464.103,0.9990000000000001,-1.3295498
20190203,0.05814,47.211000000000006,34.371,142.0,3628.425,0.968,-0.88747877
20190204,0.05814,77.71,42.802,245.0,3651.147,1.067,-0.670022
20190205,0.05814,72.888,27.401999999999997,199.0,5867.504,1.371,1.4641118
20190206,0.05814,84.28299999999999,32.137,329.0,3538.886,0.895,0.59778327
20190209,0.05814,39.969,21.748,160.0,4421.772,0.9,0.324982
20190210,0.045219999999999996,45.571999999999996,26.691999999999997,201.0,3256.1009999999997,1.014,-7.350304
20190211,0.045219999999999996,46.415,29.81,335.0,4450.013,1.026,0.94415206
20190212,0.045219999999999996,57.108999999999995,39.808,382.0,4483.215,0.966,0.10023707
20190213,0.045219999999999996,42.495,24.340999999999998,317.0,4572.915,1.072,1.5511315
20190214,0.045219999999999996,48.355,25.592,378.0,4422.392,1.361,0.3031978
20190215,0.045219999999999996,39.693000000000005,27.226,448.0,4491.812,0.9420000000000001,-0.44754678
20190217,0.08721,40.703,29.333000000000002,240.0,3999.875,0.9179999999999999,-0.5241762
20190218,0.08721,34.969,21.976,350.0,4574.375,0.8640000000000001,-0.5507284
20190219,0.08721,49.996,38.019,331.0,3989.265,0.8540000000000001,-0.24295503
20190220,0.08721,61.793,51.72,410.0,4552.499,0.9440000000000001,0.6891486
20190221,0.08721,95.20100000000001,77.899,468.0,4537.135,0.929,-0.55016166
20190224,0.13243,60.106,46.049,437.0,3826.185,1.093,-0.25761443
20190225,0.13243,107.321,83.792,395.0,4376.321,0.9620000000000001,-0.10047847
20190226,0.13243,58.248999999999995,30.301,343.0,4631.376,0.937,-0.6890531
20190227,0.13243,60.828,38.343,365.0,4729.992,0.9179999999999999,-0.7862876
20190228,0.13243,117.37799999999999,82.51299999999999,402.0,4534.531,0.9940000000000001,0.12470263
20190301,0.13243,156.641,112.18700000000001,533.0,4490.3,0.951,0.7919361
20190302,0.13243,154.88299999999998,113.336,384.0,4527.753,0.9209999999999999,0.6105277
20190303,0.32299999999999995,132.846,96.86,523.0,4025.658,0.9640000000000001,-1.931824
20190304,0.32299999999999995,197.895,142.346,483.0,4689.628,0.946,-1.0808821
20190305,0.32299999999999995,275.901,194.864,548.0,4735.9929999999995,0.917,-0.5460294
20190306,0.32299999999999995,186.951,130.951,519.0,4715.602,0.9390000000000001,-1.7670851
20190307,0.32299999999999995,54.003,41.232,485.0,4791.84,0.9329999999999999,-1.096355
20190311,0.15181,66.054,40.166,364.0,4757.888,0.938,-1.0628688
20190312,0.15181,82.844,52.778999999999996,358.0,4880.83,1.065,-0.44289428
20190313,0.15181,38.935,12.833,307.0,4855.962,1.157,-0.73749477
20190314,0.15181,38.325,19.08,305.0,5539.453,1.4480000000000002,-0.62593156
20190315,0.15181,46.827,28.475,334.0,5274.215999999999,1.065,0.16635269
20190316,0.15181,42.482,29.688000000000002,262.0,5803.938,0.9790000000000001,0.4778027
20190317,0.10982,34.935,21.997,392.0,4889.915,0.97,-0.17404729
20190319,0.10982,60.085,38.236,363.0,5129.566,0.892,0.12873548
20190320,0.10982,86.806,61.714,291.0,4976.779,0.93,-0.34413224
20190321,0.10982,35.459,27.588,375.0,4724.728,0.884,-0.2884224
20190322,0.10982,32.723,21.74,304.0,5015.514,0.937,-0.23356777
20190323,0.10982,24.699,16.72,216.0,5648.826999999999,1.0170000000000001,1.9925029
20190324,0.13889,25.094,14.573,1.0,4074.824,1.0390000000000001,-1.5042832
20190326,0.13889,64.357,40.109,333.0,5054.951,0.925,0.3874963
20190327,0.13889,81.666,53.016999999999996,353.0,4916.3009999999995,0.899,-0.3205083
20190328,0.13889,81.944,51.306000000000004,326.0,5132.003,0.856,-0.07226795
20190329,0.13889,38.161,19.894000000000002,277.0,5144.875,1.035,-0.7132121
20190330,0.13889,38.958,28.224,208.0,5726.512,0.907,2.284213
20190331,0.08721,35.765,24.936,388.0,4482.475,0.872,0.6826939
