Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180507,0.00868,34.555,21.447,101.0,2499.402,0.9229999999999999,-0.017414391
20180508,0.00868,21.22,9.986,265.0,3118.2940000000003,0.932,-0.034720004
20180509,0.00868,24.552,10.337,209.0,3270.462,0.946,0.53266495
20180510,0.00868,37.828,21.131,244.0,3297.078,1.045,0.86037487
20180511,0.00868,57.94,38.144,192.0,3277.191,1.021,0.701235
20180512,0.00868,32.213,21.139,56.0,2309.647,0.9279999999999999,-0.5040155
20180513,0.013019999999999999,19.959,15.347999999999999,130.0,2088.7129999999997,1.1320000000000001,-5.2371273
20180514,0.013019999999999999,79.516,61.102,313.0,3020.5570000000002,0.956,0.26160783
20180515,0.013019999999999999,87.413,71.61399999999999,273.0,3130.824,1.138,1.072331
20180516,0.013019999999999999,45.011,36.281,228.0,2770.315,0.9209999999999999,0.63691086
20180517,0.013019999999999999,22.333000000000002,16.49,185.0,2869.191,0.953,0.24152392
20180518,0.013019999999999999,15.13,5.513999999999999,107.0,3152.3909999999996,0.99,1.192909
20180519,0.013019999999999999,12.763,7.019,91.0,2872.985,0.9840000000000001,-0.61801654
20180520,0.01488,12.937000000000001,8.804,104.0,2058.308,1.034,-5.1526246
20180521,0.01488,22.226999999999997,13.489,148.0,2985.84,0.914,-0.151537
20180522,0.01488,43.075,31.019000000000002,94.0,2299.658,0.7809999999999999,-2.5694594
20180523,0.01488,32.203,16.109,318.0,3084.235,0.912,-0.35709673
20180627,0.00868,50.813,39.147,76.0,2843.296,0.9590000000000001,-0.085929215
20180629,0.00868,40.308,30.923000000000002,38.0,2973.4320000000002,0.9670000000000001,-3.390262
20180710,0.00372,25.333000000000002,14.833,62.0,2998.61,0.905,1.0957446
20180711,0.00372,86.26299999999999,62.175,78.0,3346.8979999999997,0.885,1.3750496
20181124,0.0093,40.361,32.510999999999996,73.0,2706.9179999999997,0.8029999999999999,-3.1151469
20181125,0.02356,70.44,60.967,230.0,2311.255,1.036,-1.7947593
20181126,0.02356,86.03299999999999,69.447,442.0,3016.324,0.7509999999999999,-0.6068261
20181127,0.02356,147.70600000000002,101.07799999999999,500.0,3113.4809999999998,0.8420000000000001,-0.2718876
20181128,0.02356,149.905,33.946,520.0,3241.545,0.8690000000000001,-2.2056286
20181129,0.02356,108.20299999999999,40.474000000000004,403.0,3252.946,0.93,0.22869128
20181130,0.02356,82.765,35.978,366.0,3401.572,0.873,0.2460112
20181201,0.02356,56.483999999999995,35.834,170.0,2968.428,0.943,-0.31108707
20181202,0.00806,51.318999999999996,32.692,163.0,2174.5679999999998,0.9420000000000001,-6.071756
20181203,0.00806,65.167,38.794000000000004,245.0,2954.895,0.847,0.22354048
20181204,0.00806,50.871,28.649,206.0,2943.116,0.718,-0.215411
20181205,0.00806,40.87,21.478,187.0,3095.5840000000003,0.873,0.36920434
20181206,0.00806,47.144,26.906,88.0,3207.684,0.7859999999999999,2.1256206
20181207,0.00806,28.628,14.118,79.0,3157.889,0.754,1.5532916
20181208,0.00806,29.736,14.478,40.0,2716.173,0.9840000000000001,-2.199888
20181209,0.00434,31.967,19.783,63.0,1986.575,0.904,-6.3276877
20181210,0.00434,42.403,30.642,122.0,3099.41,0.9179999999999999,0.3239308
20181211,0.00434,52.907,41.974,166.0,2942.535,0.8540000000000001,0.17115027
20181212,0.00434,58.638999999999996,38.421,224.0,2839.276,0.7809999999999999,-0.11338836
20181213,0.00434,54.023999999999994,37.283,123.0,3071.12,1.089,0.56899685
20181214,0.00434,50.052,26.684,73.0,3344.185,0.904,1.5973911
20181215,0.00434,65.918,42.397,98.0,2886.195,0.836,0.11527401
20181216,0.01426,64.438,45.036,216.0,2002.815,0.96,-9.563464
20181217,0.01426,85.473,53.785,482.0,3024.784,0.753,-0.40328294
20181218,0.01426,69.35600000000001,36.575,363.0,3171.6490000000003,0.9309999999999999,0.30418652
20181219,0.01426,77.9,42.94,369.0,3155.8979999999997,0.805,-0.09828931
20181220,0.01426,78.421,50.668,422.0,3115.383,0.9309999999999999,0.33024353
20181221,0.01426,88.089,55.945,395.0,3425.5490000000004,0.9259999999999999,1.299778
20181222,0.01426,97.99,67.12,340.0,3039.69,0.951,0.15053505
20181223,0.0062,74.987,40.913000000000004,242.0,2396.08,1.04,7.899691
20181224,0.0062,39.897,19.189,166.0,3159.157,0.8540000000000001,0.5767407
20181225,0.0062,51.742,29.734,155.0,2581.688,0.8490000000000001,0.38552088
20181226,0.0062,70.657,36.26,210.0,3019.446,0.848,-0.22112674
20181227,0.0062,50.975,17.018,112.0,2795.687,0.7509999999999999,0.90436906
20181228,0.0062,59.29600000000001,21.58,135.0,2958.625,0.887,0.7155315
20181229,0.0062,63.571000000000005,16.278,91.0,2378.544,0.8640000000000001,0.097364604
20181230,0.00558,56.782,28.314,71.0,1634.473,0.799,-9.495759
20181231,0.00558,67.26,42.724,93.0,2549.891,0.885,0.88211244
20190101,0.00558,53.443999999999996,32.26,88.0,1461.2910000000002,0.93,-12.216296
20190102,0.00558,50.351000000000006,30.34,188.0,2602.029,0.79,-0.93374234
20190103,0.00558,60.271,35.01,240.0,2896.0879999999997,0.976,-0.54817396
20190104,0.00558,80.419,50.956,373.0,2893.2529999999997,0.823,-2.716946
20190105,0.00558,91.92399999999999,52.9,267.0,2544.409,0.9009999999999999,0.83609885
20190106,0.0093,72.234,30.588,224.0,1887.2879999999998,0.7909999999999999,-9.034169
20190107,0.0093,80.73,47.349,436.0,2625.638,0.753,-0.04955274
20190108,0.0093,66.454,29.962,264.0,2904.718,0.7140000000000001,-1.5068471
20190110,0.0093,76.649,40.283,308.0,2364.748,0.8190000000000001,-0.5810912
20190111,0.0093,95.523,61.598,295.0,2995.363,0.9059999999999999,0.3820619
20190112,0.0093,107.036,72.031,364.0,2668.59,0.892,-0.14025861
20190113,0.03596,131.808,86.39399999999999,617.0,1345.392,0.867,-34.14855
20190114,0.03596,209.845,147.61700000000002,617.0,2153.222,0.818,-11.012937
20190115,0.03596,153.064,89.45,502.0,2885.954,0.895,1.1107945
20190116,0.03596,70.795,23.675,357.0,2843.828,0.7609999999999999,-1.5366123
20190117,0.03596,63.111999999999995,29.909000000000002,292.0,3075.137,0.831,-0.035622537
20190118,0.03596,67.396,38.485,439.0,3108.491,0.855,-0.3741799
20190119,0.03596,85.916,54.785,420.0,2555.765,0.9159999999999999,-0.78637457
20190120,0.01674,73.833,34.16,384.0,1985.5520000000001,0.87,-13.207561
20190121,0.01674,67.342,29.864,369.0,2658.4770000000003,0.8009999999999999,-0.6156867
20190122,0.01674,81.208,32.649,417.0,3007.715,0.8859999999999999,0.32569045
20190125,0.01674,57.332,24.49,313.0,2909.6820000000002,0.884,0.81046313
20190126,0.01674,56.81,23.558000000000003,183.0,2603.165,0.828,-0.32951218
20190127,0.01054,56.772,28.598000000000003,218.0,2082.667,0.9540000000000001,-7.3990636
20190128,0.01054,89.445,25.72,259.0,2850.93,0.831,1.9887531
20190129,0.01054,81.601,23.94,344.0,2864.385,0.8540000000000001,0.5808775
20190130,0.01054,73.31,34.400999999999996,297.0,2912.018,0.8490000000000001,-0.8134728
20190131,0.01054,76.19800000000001,23.656999999999996,196.0,2758.0290000000005,0.927,-1.1912687
20190201,0.01054,61.504,24.919,261.0,2784.8559999999998,0.802,0.5150234
20190202,0.01054,71.98,39.774,182.0,2187.177,0.9840000000000001,-4.966931
20190203,0.01116,56.863,36.378,142.0,1283.504,0.903,-18.647697
20190204,0.01116,98.76700000000001,49.678999999999995,245.0,1378.9679999999998,0.784,-20.537066
20190205,0.01116,97.72200000000001,32.966,199.0,1627.739,1.044,-13.753413
20190206,0.01116,118.443,39.427,329.0,1561.904,0.8140000000000001,-19.155655
20190209,0.01116,61.17100000000001,28.011999999999997,160.0,2535.183,0.845,0.7163159
20190210,0.00868,73.28,37.203,201.0,1892.043,0.8170000000000001,-8.566398
20190211,0.00868,67.675,37.679,335.0,2941.6020000000003,0.799,0.6158015
20190212,0.00868,78.57600000000001,49.516999999999996,382.0,3092.04,0.93,1.694371
20190214,0.00868,103.447,53.247,378.0,2849.1079999999997,1.1909999999999998,-1.5280232
20190215,0.00868,70.541,45.552,448.0,2974.176,0.815,-2.1165004
20190217,0.01674,73.857,48.417,240.0,2087.422,0.792,-8.571717
20190218,0.01674,85.84200000000001,51.938,350.0,2920.3979999999997,0.7070000000000001,1.1875236
20190219,0.01674,55.69,38.685,331.0,2773.12,0.894,0.31328768
20190220,0.01674,96.40299999999999,76.524,410.0,2981.5640000000003,0.7929999999999999,0.9682037
20190221,0.01674,126.26700000000001,101.052,468.0,3064.02,0.841,-0.19595152
20190224,0.025419999999999998,99.125,72.531,437.0,2280.124,1.083,-2.0836613
20190225,0.025419999999999998,100.34200000000001,68.717,395.0,2973.902,1.006,-1.2126014
20190226,0.025419999999999998,99.785,50.413999999999994,343.0,3162.528,0.904,-1.4967897
20190227,0.025419999999999998,97.76899999999999,61.888000000000005,365.0,3065.014,0.804,-1.1190324
20190228,0.025419999999999998,118.431,76.39699999999999,402.0,3053.5,1.044,-1.2096293
20190301,0.025419999999999998,151.064,106.104,533.0,2715.9440000000004,0.97,-0.036773264
20190302,0.025419999999999998,156.485,110.881,384.0,2568.97,0.9990000000000001,0.22316629
20190303,0.062,127.43,89.184,523.0,2075.4829999999997,1.016,-5.1858935
20190304,0.062,219.549,153.872,483.0,3040.6420000000003,0.8290000000000001,0.38500565
20190305,0.062,262.65,189.27599999999998,548.0,3044.715,0.9159999999999999,-0.7881134
20190306,0.062,153.688,106.962,519.0,2970.5209999999997,0.8440000000000001,-2.459541
20190307,0.062,66.426,46.568999999999996,485.0,3138.755,0.997,3.149813
20190311,0.02914,68.579,42.218999999999994,364.0,3025.426,0.8740000000000001,-0.7948366
20190312,0.02914,86.926,50.44,358.0,3022.39,0.973,-1.24177
20190313,0.02914,58.49,17.132,307.0,3047.261,1.124,-0.28915268
20190314,0.02914,56.416000000000004,25.409000000000002,305.0,3135.8070000000002,1.97,-0.37474543
20190315,0.02914,59.306999999999995,32.080999999999996,334.0,3078.65,1.054,-0.7263749
20190316,0.02914,42.542,29.804000000000002,262.0,2852.947,0.978,-0.11618167
20190317,0.02108,42.978,24.631,392.0,2254.075,0.9640000000000001,-4.1749434
20190319,0.02108,55.464,33.283,363.0,3174.0009999999997,0.922,-0.05719334
20190320,0.02108,81.422,57.606,291.0,2990.757,1.023,-0.8334394
20190321,0.02108,39.751999999999995,29.403000000000002,375.0,2903.702,0.84,-0.14055067
20190322,0.02108,38.09,21.151,304.0,3006.455,1.0090000000000001,0.14024585
20190323,0.02108,27.116999999999997,16.815,216.0,2627.401,1.057,-1.4706185
20190324,0.026660000000000003,32.541,15.045,1.0,2229.186,1.163,-6.700329
20190326,0.026660000000000003,70.992,40.04,333.0,3039.005,0.872,-0.6400283
20190327,0.026660000000000003,89.054,53.321999999999996,353.0,3018.9829999999997,0.98,-1.5328076
20190328,0.026660000000000003,79.783,46.41,326.0,3019.6890000000003,0.905,-1.0367935
20190329,0.026660000000000003,40.076,18.719,277.0,3042.505,1.062,-0.784869
20190330,0.026660000000000003,43.606,26.603,208.0,2740.215,1.0859999999999999,-0.86564654
20190331,0.01674,42.619,26.32,388.0,2241.659,0.905,-5.6528797
