Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180701,0.01015,31.377,18.875,26.0,2673.566,1.021,-10.992955
20180702,0.01015,26.42,15.243,86.0,4083.992,0.983,-0.21849352
20180703,0.01015,33.71,18.984,53.0,4496.125,1.05,0.95606107
20180704,0.01015,46.018,24.160999999999998,63.0,4573.067,1.044,0.21391362
20180705,0.01015,43.545,30.303,53.0,4451.464,1.047,0.12546605
20180706,0.01015,17.625,6.745,180.0,4713.9529999999995,1.065,1.471009
20180707,0.01015,21.962,8.882,36.0,4156.58,1.175,2.0631983
20180708,0.01218,30.599,14.363,56.0,3302.1290000000004,1.0290000000000001,-6.537132
20180709,0.01218,24.801,11.875,59.0,4134.391,0.938,-0.5176533
20180710,0.01218,46.297,24.176,62.0,4444.735,1.079,-1.6984017
20180711,0.01218,67.782,36.402,78.0,4681.028,1.0859999999999999,-0.13376266
20180712,0.01218,58.105,29.818,92.0,5455.397,1.021,0.9952906
20180713,0.01218,42.926,25.096,27.0,4963.374,1.09,0.11928421
20180714,0.01218,43.68899999999999,26.409000000000002,21.0,4051.485,1.107,-0.33813268
20180715,0.01218,46.12,31.436,51.0,3102.685,1.051,-9.007094
20180716,0.01218,48.21,32.316,30.0,4110.987,0.9940000000000001,-0.06750089
20180717,0.01218,52.066,36.687,80.0,4370.418,1.042,0.20932442
20180718,0.01218,64.242,49.309,114.0,4445.088,1.03,-1.7286024
20180719,0.01218,51.056999999999995,36.577,83.0,4276.447,1.081,-0.6850501
20180720,0.01218,62.123999999999995,42.096000000000004,69.0,4424.72,1.0290000000000001,-0.18511659
20180721,0.01218,68.837,44.248999999999995,80.0,3735.699,1.077,-2.6916888
20180722,0.01015,58.026,35.613,26.0,2916.505,1.077,-9.891826
20180723,0.01015,62.203,38.574,50.0,4059.702,1.0290000000000001,-0.009211361
20180724,0.01015,71.929,50.308,53.0,4173.151,0.9590000000000001,0.24608439
20180725,0.01015,61.349,37.874,56.0,4237.852,1.0070000000000001,0.54553384
20180726,0.01015,73.51,45.588,93.0,4245.326,0.9640000000000001,-0.7970843
20180727,0.01015,88.917,57.577,51.0,4266.75,1.085,-1.4517152
20180728,0.01015,72.695,49.567,17.0,3451.965,1.119,-13.801706
20180729,0.00812,44.486000000000004,30.564,20.0,2864.9770000000003,0.965,-9.518472
20180730,0.00812,25.081999999999997,14.66,51.0,3973.11,1.023,-0.2850936
20180731,0.00812,41.467,24.945999999999998,72.0,4180.417,1.025,-0.2129944
20180801,0.00812,65.373,40.325,22.0,3993.385,1.121,-0.4128602
20180802,0.00812,63.882,44.481,33.0,4090.255,1.088,0.54655045
20180803,0.00812,97.29899999999999,71.26,84.0,4053.198,1.091,-1.9454427
20180804,0.00812,51.148,34.763000000000005,20.0,3487.265,1.041,-6.1054645
20180805,0.00812,52.467,33.357,23.0,2925.843,0.99,-9.13877
20180806,0.00812,63.143,41.744,57.0,3809.115,0.98,-0.6528354
20180807,0.00812,42.306000000000004,27.776,122.0,4211.628,1.033,-1.5644569
20180808,0.00812,61.269,41.501000000000005,49.0,4201.630999999999,1.053,-0.17656285
20180809,0.00812,52.568000000000005,36.705999999999996,59.0,4513.502,1.112,-0.65782744
20180810,0.00812,40.236999999999995,26.953000000000003,16.0,4281.791,1.105,-0.84483606
20180811,0.00812,31.539,18.835,16.0,3583.9829999999997,1.114,-2.7038443
20180812,0.00609,41.216,27.989,14.0,3042.35,1.09,-7.026895
20180813,0.00609,56.293,41.107,27.0,4068.673,0.97,0.22150964
20180814,0.00609,54.656000000000006,34.87,14.0,4262.29,1.047,-1.6809921
20180815,0.00609,62.908,43.321999999999996,10.0,3093.841,1.105,-7.7689414
20180816,0.00609,58.044,24.709,36.0,4103.777,1.04,0.00055116415
20180817,0.00609,51.218999999999994,21.377,20.0,4517.744000000001,1.084,1.0056045
20180818,0.00609,50.878,22.228,13.0,3733.6440000000002,1.082,-2.622341
20180819,0.00812,55.175,30.77,14.0,3006.165,0.986,-7.688125
20180820,0.00812,67.446,43.369,36.0,3978.593,0.976,-0.7765017
20180821,0.00812,41.842,21.961,75.0,3989.3579999999997,0.852,0.65977496
20180822,0.00812,56.498000000000005,32.992,37.0,4302.696,1.136,-0.40794307
20180823,0.00812,29.439,15.026,11.0,3905.558,1.185,-0.9408882
20180824,0.00812,19.235,9.994,16.0,4659.3009999999995,1.028,1.1487744
20180825,0.00812,43.328,20.941999999999997,15.0,3977.22,1.1340000000000001,-0.4285534
20180826,0.00406,39.043,19.699,18.0,3174.3940000000002,1.3940000000000001,-6.894016
20180827,0.00406,24.859,13.642999999999999,49.0,3910.468,0.9890000000000001,-1.0575244
20180828,0.00406,25.288,15.387,49.0,4022.0229999999997,1.074,-0.42443353
20180829,0.00406,32.246,16.337,17.0,4108.33,1.018,1.0934885
20180830,0.00406,32.373000000000005,20.250999999999998,55.0,4094.288,1.136,0.076568305
20180831,0.00406,57.31100000000001,29.664,59.0,4653.41,1.288,-0.026194394
20180901,0.00406,48.693000000000005,24.348000000000003,18.0,3988.327,1.349,0.41647357
20180902,0.00812,40.361999999999995,18.457,43.0,3148.2009999999996,1.278,-6.761458
20180903,0.00812,34.711,18.365,60.0,4154.755999999999,1.2209999999999999,1.7352622
20180904,0.00812,35.463,15.509,44.0,4464.431,1.244,-1.6459475
20180905,0.00812,58.94,22.076,59.0,4478.872,1.263,0.21904343
20180906,0.00812,47.765,25.733,60.0,4525.851,1.2770000000000001,0.2734229
20180907,0.00812,65.292,32.013000000000005,39.0,4579.268,1.276,0.4504878
20180908,0.00812,62.403,28.035,12.0,4178.3820000000005,1.4080000000000001,0.9115364
20180909,0.00406,53.611999999999995,25.878,38.0,3217.812,1.4380000000000002,-7.8320556
20180910,0.00406,19.904,9.432,41.0,4340.3,1.261,-0.72202903
