Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20181105,0.03034,87.212,54.638000000000005,390.0,712.192,0.601,1.3904665
20181106,0.03034,114.902,72.235,613.0,620.328,0.762,-3.5909028
20181107,0.03034,87.911,58.273999999999994,588.0,637.747,0.626,-2.2087817
20181108,0.03034,20.815,10.755,435.0,619.932,0.7070000000000001,0.5701658
20181109,0.03034,68.877,34.399,372.0,641.025,0.765,0.11773664
20181110,0.03034,103.25,58.115,247.0,497.664,0.41100000000000003,-0.3989132
20181111,0.0222,102.92299999999999,57.751000000000005,351.0,377.694,0.604,-4.1475782
20181112,0.0222,67.72800000000001,34.535,371.0,643.876,0.693,0.30673474
20181113,0.0222,85.363,49.636,458.0,653.07,0.746,0.104831636
20181114,0.0222,60.11600000000001,36.231,341.0,618.638,0.604,0.024326265
20181115,0.0222,87.994,57.474,283.0,620.448,0.6409999999999999,-0.09826237
20181116,0.0222,88.03399999999999,58.153,379.0,619.568,0.606,0.43125647
20181117,0.0222,58.041000000000004,32.425,120.0,516.188,0.489,-0.14312774
20181118,0.0111,12.022,7.151,173.0,400.81800000000004,0.345,-1.1757317
20181119,0.0111,54.218,31.392,311.0,649.7959999999999,0.622,1.1223297
20181120,0.0111,105.97200000000001,43.968999999999994,288.0,594.236,0.665,1.220072
20181121,0.0111,75.98100000000001,36.047,174.0,547.087,0.584,-0.19426757
20181122,0.0111,48.791000000000004,24.24,26.0,589.633,0.6609999999999999,1.5959411
20181123,0.0111,69.464,32.282,106.0,656.087,0.603,1.2579455
20181124,0.0111,52.626000000000005,28.145,73.0,466.99,0.43700000000000006,0.017893255
20181125,0.02812,72.533,50.363,230.0,388.561,0.29,1.3025484
20181126,0.02812,88.251,57.516000000000005,442.0,603.706,0.631,-0.91729647
20181127,0.02812,120.73,63.678000000000004,500.0,599.493,0.583,-2.489083
20181128,0.02812,112.912,20.365,520.0,635.803,0.565,-2.0803351
20181129,0.02812,104.056,29.517,403.0,637.905,0.569,0.316374
20181130,0.02812,107.165,35.554,366.0,632.262,0.606,-0.13411385
20181201,0.02812,116.022,58.67,170.0,496.028,0.297,-0.65289694
20181202,0.00962,102.72,49.615,163.0,379.621,0.299,-2.8595762
20181203,0.00962,74.083,32.0,245.0,608.337,0.574,0.23545855
20181204,0.00962,66.71600000000001,30.924,206.0,640.16,0.613,0.8760993
20181205,0.00962,83.715,34.768,187.0,606.71,0.615,-0.37587744
20181206,0.00962,86.041,38.74,88.0,618.414,0.615,0.28058696
20181207,0.00962,69.777,27.141,79.0,613.221,0.586,0.3312875
20181208,0.00962,71.244,27.916999999999998,40.0,423.32099999999997,0.39799999999999996,-0.14136392
20181209,0.00518,71.527,30.948,63.0,340.115,0.306,-6.0268807
20181210,0.00518,92.51700000000001,50.266000000000005,122.0,592.604,0.629,0.49334782
20181211,0.00518,104.649,63.188,166.0,559.929,0.623,-0.17097443
20181212,0.00518,108.19,52.957,224.0,573.069,0.596,0.73410076
20181213,0.00518,90.458,51.586000000000006,123.0,594.232,0.622,0.5705442
20181214,0.00518,100.29299999999999,53.727,73.0,585.387,0.5720000000000001,0.14883882
20181215,0.00518,100.561,64.8,98.0,474.66900000000004,0.374,0.046723306
20181216,0.01702,95.735,67.145,216.0,329.236,0.263,-10.677646
20181217,0.01702,104.274,65.685,482.0,557.169,0.617,-0.56883067
20181218,0.01702,91.431,47.6,363.0,554.377,0.5329999999999999,0.50707465
20181219,0.01702,104.446,58.037,369.0,551.457,0.639,1.5524478
20181220,0.01702,111.911,72.175,422.0,591.762,0.602,-0.122519314
20181221,0.01702,98.98100000000001,62.742,395.0,567.476,0.624,-0.23031765
20181222,0.01702,112.008,76.113,340.0,431.54699999999997,0.377,0.49195927
20181223,0.0074,120.787,61.367,242.0,336.24199999999996,0.272,-6.611151
20181224,0.0074,77.517,37.603,166.0,534.273,0.632,-0.4857064
20181225,0.0074,89.773,51.57899999999999,155.0,369.81300000000005,0.249,-2.7430632
20181226,0.0074,97.499,48.269,210.0,539.942,0.5770000000000001,-1.1085272
20181227,0.0074,95.755,32.507,112.0,487.273,0.585,1.7484972
20181228,0.0074,113.921,42.135,135.0,530.284,0.546,-1.5387018
20181229,0.0074,117.141,30.377,91.0,365.08,0.32899999999999996,-7.1172414
20181230,0.006659999999999999,99.81299999999999,49.731,71.0,292.363,0.32,-9.066657
20181231,0.006659999999999999,113.194,71.013,93.0,459.996,0.45299999999999996,0.82961816
20190101,0.006659999999999999,113.809,69.357,88.0,343.165,0.193,-10.46819
20190102,0.006659999999999999,105.37200000000001,63.797,188.0,524.365,0.491,0.5122487
20190103,0.006659999999999999,122.354,71.317,240.0,562.387,0.544,-0.24386793
20190104,0.006659999999999999,130.145,82.81200000000001,373.0,527.497,0.42700000000000005,-1.612082
20190105,0.006659999999999999,121.428,64.658,267.0,436.629,0.313,-0.6216238
20190106,0.0111,132.255,56.023,224.0,345.69800000000004,0.247,-5.773659
20190107,0.0111,117.18799999999999,69.068,436.0,515.994,0.479,-0.8705581
20190108,0.0111,126.771,58.857,264.0,555.479,0.5539999999999999,-1.737916
20190110,0.0111,103.834,53.756,308.0,417.95,0.452,-0.87718374
20190111,0.0111,106.147,68.483,295.0,550.6759999999999,0.382,0.9996225
20190112,0.0111,117.70700000000001,79.164,364.0,447.577,0.262,-0.39474565
20190113,0.04292,121.10600000000001,79.10600000000001,617.0,250.368,0.349,-20.390152
20190114,0.04292,172.997,121.59,617.0,433.089,0.434,0.23767722
20190115,0.04292,160.59,93.911,502.0,561.08,0.44799999999999995,-2.361717
20190116,0.04292,128.85,45.626999999999995,357.0,563.8240000000001,0.466,-0.39361745
20190117,0.04292,106.691,49.19,292.0,576.485,0.475,-0.91265136
20190118,0.04292,114.053,64.25399999999999,439.0,604.078,0.47600000000000003,-0.8697322
20190119,0.04292,123.27799999999999,78.757,420.0,471.277,0.337,-1.4902883
20190120,0.01998,139.53799999999998,57.918,384.0,507.04,0.299,-0.066287816
20190121,0.01998,108.325,49.332,369.0,507.949,0.428,0.8857967
20190122,0.01998,92.654,37.353,417.0,577.5740000000001,0.424,-0.31376988
20190125,0.01998,108.926,50.284,313.0,560.456,0.5670000000000001,-0.49738425
20190126,0.01998,146.241,62.708,183.0,482.21,0.308,0.16142815
20190127,0.01258,118.546,59.883,218.0,381.73699999999997,0.382,-3.3518665
20190128,0.01258,82.805,22.67,259.0,598.16,0.38,1.2921898
20190129,0.01258,97.654,29.596999999999998,344.0,571.055,0.467,-2.1257493
20190130,0.01258,103.48899999999999,48.553000000000004,297.0,579.015,0.447,0.769721
20190131,0.01258,98.56700000000001,28.835,196.0,564.178,0.444,0.1556291
20190201,0.01258,125.412,50.556000000000004,261.0,527.795,0.447,-4.0841193
20190202,0.01258,85.54899999999999,47.593,182.0,382.925,0.233,-3.692036
20190203,0.013319999999999999,67.158,42.451,142.0,277.573,0.257,-12.136836
20190204,0.013319999999999999,123.866,59.693000000000005,245.0,276.48900000000003,0.184,-17.16927
20190205,0.013319999999999999,117.725,46.687,199.0,350.38800000000003,0.109,-6.264444
20190206,0.013319999999999999,85.29700000000001,28.136999999999997,329.0,317.293,0.209,-11.775525
20190209,0.013319999999999999,133.233,61.562,160.0,427.213,0.3,-1.3097732
20190210,0.01036,161.236,82.322,201.0,350.05199999999996,0.244,-7.5624304
20190211,0.01036,141.52100000000002,79.367,335.0,550.1,0.526,-2.4541833
20190212,0.01036,140.52700000000002,86.571,382.0,552.919,0.506,-1.4978504
20190213,0.01036,157.53,79.46300000000001,317.0,548.9019999999999,0.65,-1.5737631
20190214,0.01036,160.292,75.48100000000001,378.0,533.495,0.655,-3.5874374
20190215,0.01036,43.865,27.994,448.0,548.465,0.5529999999999999,0.1839357
20190217,0.01998,50.174,32.967,240.0,372.36800000000005,0.214,-3.3614714
20190218,0.01998,53.986999999999995,32.641999999999996,350.0,546.663,0.389,-0.8509584
20190219,0.01998,64.256,45.937,331.0,520.64,0.445,0.664288
20190220,0.01998,38.476,29.031,410.0,596.159,0.44299999999999995,0.50878185
20190221,0.01998,26.358,20.385,468.0,558.306,0.45299999999999996,-0.741231
20190224,0.03034,47.618,35.963,437.0,380.79400000000004,0.363,-0.6485799
20190225,0.03034,90.535,67.622,395.0,565.942,0.45299999999999996,-0.68753916
20190226,0.03034,32.598,16.291,343.0,566.688,0.45799999999999996,-0.393771
20190227,0.03034,17.85,10.821,365.0,571.538,0.486,0.08246571
20190228,0.03034,49.428999999999995,30.743000000000002,402.0,558.981,0.5660000000000001,-0.44107562
20190301,0.03034,173.97799999999998,122.51299999999999,533.0,463.805,0.34600000000000003,0.8051571
20190302,0.03034,185.56900000000002,131.688,384.0,464.423,0.315,-2.090701
20190303,0.07400000000000001,175.94299999999998,123.24700000000001,523.0,388.651,0.242,-0.16796392
20190304,0.07400000000000001,271.861,190.262,483.0,656.1030000000001,0.606,0.7672562
20190305,0.07400000000000001,369.421,266.464,548.0,651.9119999999999,0.652,3.133989
20190306,0.07400000000000001,169.334,118.095,519.0,737.9780000000001,0.621,3.683542
20190307,0.07400000000000001,54.099,37.371,485.0,717.387,0.664,9.747098
20190311,0.03478,75.468,46.443999999999996,364.0,707.3580000000001,0.655,1.6928332
20190312,0.03478,94.619,54.519,358.0,655.398,0.703,1.185029
20190313,0.03478,70.65100000000001,20.953000000000003,307.0,692.056,0.607,0.6053882
20190314,0.03478,75.429,34.289,305.0,694.6139999999999,0.789,0.8450095
20190315,0.03478,59.692,32.675,334.0,654.981,0.7290000000000001,1.4659553
20190316,0.03478,53.795,38.053000000000004,262.0,506.971,0.366,-0.7879196
20190317,0.02516,44.981,25.818,392.0,417.80400000000003,0.365,-0.8263748
20190319,0.02516,57.927,34.983000000000004,363.0,676.951,0.745,0.9443298
20190320,0.02516,81.392,57.556000000000004,291.0,659.299,0.7879999999999999,-0.3500566
20190321,0.02516,38.586,28.389,375.0,629.7180000000001,0.585,0.83536047
20190322,0.02516,36.203,19.999000000000002,304.0,686.633,0.611,-0.02036035
