Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180610,0.01155,14.890999999999998,7.915,77.0,2865.741,1.321,-0.49136072
20180611,0.01155,19.402,7.834,113.0,3486.83,2.102,-0.21696883
20180612,0.01155,25.98,14.575999999999999,111.0,3829.765,1.985,0.84360164
20180613,0.01155,43.766999999999996,26.679000000000002,57.0,2896.261,1.55,-0.5831898
20180614,0.01155,43.943999999999996,27.886999999999997,89.0,3716.51,1.8769999999999998,1.1841493
20180615,0.01155,26.07,14.727,118.0,3698.5879999999997,1.837,0.5376918
20180616,0.01155,34.808,18.043,62.0,3633.591,1.5430000000000001,0.47579616
20180617,0.0147,54.637,33.806,105.0,2830.2940000000003,1.483,-0.52167755
20180618,0.0147,52.521,34.159,104.0,3350.992,2.354,-0.47813207
20180619,0.0147,54.181000000000004,35.819,92.0,3423.942,2.137,0.22166365
20180620,0.0147,59.336000000000006,39.375,81.0,3679.281,2.053,1.1390433
20180621,0.0147,54.113,35.283,103.0,3520.195,1.885,0.37169093
20180622,0.0147,60.808,36.086999999999996,60.0,3839.8459999999995,1.588,1.4508545
20180623,0.0147,54.123999999999995,30.97,64.0,3658.3779999999997,1.3719999999999999,0.8401218
20180624,0.0147,67.723,40.573,132.0,2910.022,1.111,-0.5201495
20180625,0.0147,71.115,39.565,116.0,3259.74,1.208,0.6287276
20180626,0.0147,59.2,36.984,116.0,3230.56,1.043,-0.63417774
20180627,0.0147,49.2,30.975,76.0,3293.91,1.263,0.10285467
20180628,0.0147,46.872,30.371,146.0,3489.423,1.23,-0.043327153
20180629,0.0147,61.821999999999996,44.093999999999994,38.0,3575.248,1.207,2.2462926
20180630,0.0147,73.34899999999999,50.556999999999995,9.0,3392.462,1.011,0.5349178
20180701,0.00525,26.899,19.069000000000003,26.0,2385.505,0.7929999999999999,-6.857927
20180702,0.00525,23.838,16.183,86.0,2884.7940000000003,1.041,-1.2768638
20180703,0.00525,30.881,21.397,53.0,3262.485,1.226,-0.21601826
20180704,0.00525,49.391999999999996,33.592,63.0,3332.745,1.29,-0.30384535
20180705,0.00525,35.618,29.329,53.0,3384.2329999999997,1.1909999999999998,0.4633624
20180706,0.00525,16.448,8.722999999999999,180.0,3569.553,1.281,-0.09403449
20180707,0.00525,16.537,10.774000000000001,36.0,3591.188,1.011,0.4384753
20180708,0.0063,26.209,17.52,56.0,3069.005,1.133,-0.6355346
20180709,0.0063,19.232,13.957,59.0,3013.7859999999996,1.128,0.15182918
20180710,0.0063,35.012,23.759,62.0,3095.183,1.148,-1.0211232
20180711,0.0063,56.416000000000004,38.094,78.0,3513.78,1.073,0.5234508
20180712,0.0063,49.565,29.985,92.0,3483.8540000000003,1.133,0.23864037
20180713,0.0063,36.39,25.99,27.0,3699.795,1.238,1.052681
20180714,0.0063,36.485,27.038,21.0,3453.268,1.044,0.59788936
20180715,0.0063,35.814,28.162,51.0,2865.053,0.9620000000000001,-0.8891576
20180716,0.0063,39.158,30.995,30.0,3220.058,1.166,-0.64322406
20180717,0.0063,42.394,35.451,80.0,3373.1409999999996,1.088,-0.26563913
20180718,0.0063,41.128,34.785,114.0,3402.322,1.125,-0.49363595
20180719,0.0063,44.762,33.222,83.0,3421.4570000000003,1.151,-0.23029476
20180720,0.0063,57.321000000000005,43.906000000000006,69.0,3501.217,1.1840000000000002,0.1845234
20180721,0.0063,60.836000000000006,46.88399999999999,80.0,3427.743,1.001,0.63212436
20180722,0.00525,51.148999999999994,38.373000000000005,26.0,2829.365,1.112,0.3733421
20180723,0.00525,52.817,38.654,50.0,3135.665,1.222,-0.5856686
20180724,0.00525,67.76100000000001,54.247,53.0,3199.203,1.159,-0.507
20180725,0.00525,58.693999999999996,43.247,56.0,3356.875,1.2429999999999999,0.056216538
20180726,0.00525,69.656,48.961999999999996,93.0,3350.567,1.189,-0.08415693
20180727,0.00525,70.87100000000001,48.581,51.0,3517.0159999999996,1.18,0.66678494
20180728,0.00525,46.133,29.975,17.0,3148.438,0.836,-0.029197514
20180729,0.0042,37.155,25.641,20.0,2851.6020000000003,0.882,-0.44036633
20180730,0.0042,24.971999999999998,14.637,51.0,3170.83,1.058,-0.6327742
20180731,0.0042,38.141,22.752,72.0,3245.187,1.1159999999999999,0.4554991
20180801,0.0042,54.074,31.629,22.0,3327.0209999999997,1.051,0.20309955
20180802,0.0042,55.005,36.348,33.0,3070.914,1.121,-0.04165989
20180803,0.0042,74.615,54.952,84.0,3187.107,1.141,1.0093937
20180804,0.0042,48.678999999999995,33.02,20.0,3106.032,0.997,-0.3465789
20180805,0.0042,48.581,29.073,23.0,2693.1020000000003,0.9209999999999999,-3.0072467
20180806,0.0042,55.468999999999994,34.49,57.0,3079.759,1.047,-0.8497465
20180807,0.0042,36.150999999999996,23.096,122.0,3097.389,1.176,-1.1367424
20180808,0.0042,45.474,28.551,49.0,3221.31,1.11,0.61788625
20180809,0.0042,42.6,29.234,59.0,3326.535,1.061,-0.045380175
20180810,0.0042,33.286,20.828000000000003,16.0,3529.965,1.136,0.33813953
20180811,0.0042,26.148000000000003,13.707,16.0,3122.3309999999997,1.026,-0.86283094
20180812,0.00315,32.486,20.715,14.0,2735.2309999999998,1.075,-2.0283146
20180813,0.00315,54.606,37.09,27.0,3108.587,1.093,-0.7665499
20180814,0.00315,51.757,32.499,14.0,3449.7729999999997,1.208,0.9028036
20180815,0.00315,55.955,38.11,10.0,2810.159,1.022,0.05017394
20180816,0.00315,38.31,21.331999999999997,36.0,3292.8759999999997,1.054,0.637762
20180817,0.00315,36.473,14.914000000000001,20.0,3561.4190000000003,1.128,0.5450131
20180818,0.00315,41.13399999999999,17.132,13.0,3232.829,0.935,-0.25079328
20180819,0.0042,48.369,28.165,14.0,2748.6209999999996,0.9390000000000001,-3.343044
20180820,0.0042,61.388000000000005,38.446,36.0,3107.1240000000003,1.1059999999999999,-1.9539621
20180821,0.0042,48.285,25.337,75.0,3316.558,1.128,-0.08225697
20180822,0.0042,45.872,26.969,37.0,3494.0009999999997,1.205,0.64517206
20180823,0.0042,30.294,15.517000000000001,11.0,3063.22,1.261,-1.0731487
20180824,0.0042,22.634,12.436,16.0,3049.53,1.073,-0.27002484
20180825,0.0042,46.247,25.641,15.0,3743.25,0.9309999999999999,1.3219976
20180826,0.0021,35.306,21.386,18.0,2909.377,1.0959999999999999,0.07091588
20180827,0.0021,20.27,13.787,49.0,3099.2309999999998,1.107,-1.2501938
20180828,0.0021,24.936,13.984000000000002,49.0,3489.9790000000003,1.163,-0.2908929
20180829,0.0021,35.491,18.125999999999998,17.0,3167.75,1.041,-1.0725477
20180830,0.0021,52.461999999999996,33.967,55.0,3260.415,1.2990000000000002,0.35186595
20180831,0.0021,46.20399999999999,28.616,59.0,3808.7309999999998,1.2830000000000001,1.0520725
20180901,0.0021,32.35,16.498,18.0,3780.801,1.136,1.2251887
20180902,0.0042,29.357,15.892000000000001,43.0,3019.812,1.013,-0.2186001
20180903,0.0042,28.399,15.100999999999999,60.0,3464.225,1.67,-0.80772763
20180904,0.0042,31.124000000000002,16.69,44.0,3655.3070000000002,1.6909999999999998,0.29036766
20180905,0.0042,47.857,20.137,59.0,3770.554,1.72,0.4149081
20180906,0.0042,42.501999999999995,23.642,60.0,3665.117,1.736,0.35502392
20180907,0.0042,46.817,25.127,39.0,3682.244,1.4680000000000002,0.24697852
20180908,0.0042,45.71,21.747,12.0,3769.3559999999998,1.2009999999999998,1.2860706
20180909,0.0021,39.25,19.68,38.0,3080.993,1.229,-0.5259884
20180910,0.0021,27.156999999999996,11.479000000000001,41.0,3527.032,2.079,0.24273723
20180911,0.0021,27.63,12.119000000000002,49.0,3638.067,1.969,0.39167136
20180912,0.0021,30.336,13.3,52.0,3740.9559999999997,1.9669999999999999,0.40059203
20180913,0.0021,36.641999999999996,17.768,67.0,3648.586,1.788,0.49640518
20180914,0.0021,35.414,19.986,19.0,3770.5879999999997,1.605,1.2272701
20180915,0.0021,22.544,12.277999999999999,14.0,3655.972,1.23,0.5912922
20180916,0.00315,45.143,26.964000000000002,12.0,2913.5820000000003,1.101,0.011877716
20180917,0.00315,37.453,21.338,54.0,3650.22,2.062,0.22257668
20180918,0.00315,51.023999999999994,26.06,76.0,3956.7909999999997,1.9509999999999998,1.2352049
20180919,0.00315,55.542,28.247,54.0,4231.766,2.272,1.8427196
20180920,0.00315,23.694000000000003,14.662,48.0,3952.647,4.075,1.1383486
20180921,0.00315,14.700999999999999,8.365,20.0,3970.685,1.515,1.3475931
20180922,0.00315,47.253,19.42,15.0,2910.513,0.897,-0.09545547
20180923,0.0021,43.851000000000006,15.956,15.0,2831.973,1.136,0.4532544
20180924,0.0021,26.201,11.867,5.0,4189.326,0.9540000000000001,1.9913573
20180925,0.0021,25.508000000000003,12.967,7.0,3082.511,0.9490000000000001,-0.45344025
20180926,0.0021,16.382,9.169,10.0,2412.5029999999997,1.012,-6.095635
20180927,0.0021,18.277,9.38,37.0,3114.304,1.7919999999999998,-0.53759843
20180928,0.0021,25.533,12.963,42.0,3443.0190000000002,1.564,-0.9631726
20180929,0.0021,28.905,16.475,12.0,3337.295,1.215,0.5161572
20180930,0.0021,36.266999999999996,18.605999999999998,19.0,2665.304,0.9890000000000001,-3.3490627
20181001,0.0021,34.058,17.594,61.0,3309.637,1.985,0.47588724
20181002,0.0021,40.131,22.921999999999997,38.0,3721.7529999999997,1.922,0.6323307
20181003,0.0021,39.74,22.824,13.0,3075.085,1.2670000000000001,-1.0766127
20181004,0.0021,37.836999999999996,21.739,82.0,3642.321,1.8880000000000001,0.46340352
20181005,0.0021,22.798000000000002,12.380999999999998,22.0,3534.2659999999996,1.58,0.44411343
20181006,0.0021,14.020999999999999,7.765,4.0,3038.9190000000003,1.208,1.0880537
20181007,0.0021,45.483000000000004,20.217,21.0,3003.147,1.1540000000000001,0.54563516
20181008,0.0021,34.551,14.749,31.0,3505.752,2.032,0.36407286
20181009,0.0021,43.742,22.596999999999998,89.0,2983.302,1.16,-0.045307457
20181010,0.0021,39.55,23.573,76.0,3482.212,1.8219999999999998,-0.36854273
20181011,0.0021,36.301,18.895,97.0,3469.934,1.798,-0.610833
20181012,0.0021,43.653,24.546,73.0,3747.085,1.633,0.41391546
20181013,0.0021,52.898,32.397,15.0,3939.34,1.135,1.3022594
20181014,0.0126,57.736999999999995,37.771,70.0,3261.824,1.245,1.2768314
20181015,0.0126,74.625,45.115,454.0,3298.465,2.116,-1.0697083
20181016,0.0126,77.521,42.348,400.0,3504.808,1.9180000000000001,-0.23259592
20181017,0.0126,62.101000000000006,32.016,243.0,3616.2209999999995,1.9580000000000002,0.33336467
20181018,0.0126,35.825,19.495,123.0,3339.625,1.881,0.55459636
20181019,0.0126,40.951,21.183000000000003,85.0,3672.605,1.745,0.5977754
20181020,0.0126,64.334,33.467,71.0,4077.01,1.401,1.5467956
20181021,0.00945,60.301,35.829,120.0,3308.9179999999997,1.656,-0.53948337
20181022,0.00945,60.799,37.858000000000004,201.0,3388.072,2.25,-0.251777
20181023,0.00945,71.497,41.478,275.0,3512.469,2.208,0.88068455
20181024,0.00945,71.835,30.618000000000002,231.0,3580.6220000000003,2.043,0.41859454
20181025,0.00945,65.383,32.65,115.0,2949.35,1.788,0.44367737
20181026,0.00945,64.19,33.132,79.0,3401.66,1.556,-0.011917055
20181027,0.00945,52.84,13.796,30.0,4121.974,1.27,1.0718179
20181028,0.0063,30.81,15.132,71.0,3030.014,1.167,-0.38390142
20181029,0.0063,37.289,17.272000000000002,85.0,3279.869,1.9080000000000001,0.7337372
20181030,0.0063,43.18600000000001,21.179000000000002,154.0,3715.618,1.8430000000000002,0.92904395
20181031,0.0063,41.056000000000004,22.418000000000003,62.0,3624.53,1.9569999999999999,0.21602792
20181101,0.0063,56.401,32.241,108.0,3635.873,1.739,0.8118232
20181102,0.0063,68.585,41.383,90.0,3004.212,1.5630000000000002,-0.353607
20181103,0.0063,80.683,49.688,96.0,3300.988,1.381,-0.27161294
20181104,0.04305,71.947,46.61600000000001,229.0,3468.0890000000004,1.1740000000000002,-0.47711593
20181105,0.04305,84.15,52.701,390.0,4114.635,1.959,1.2128444
20181106,0.04305,113.581,71.779,613.0,3438.2270000000003,1.896,0.26622623
20181107,0.04305,67.17399999999999,44.00899999999999,588.0,3510.27,1.771,-1.7751517
20181108,0.04305,21.266,11.169,435.0,3432.83,1.4609999999999999,-0.8959132
20181109,0.04305,72.035,36.056,372.0,3920.2009999999996,1.6280000000000001,1.2621171
20181110,0.04305,102.777,57.648999999999994,247.0,3830.191,1.334,-0.91534835
20181111,0.0315,99.425,55.983000000000004,351.0,3039.57,1.37,-1.0565827
20181112,0.0315,55.992,28.971,371.0,3466.373,1.9609999999999999,-1.172771
20181113,0.0315,68.021,39.503,458.0,3699.167,1.774,-1.3766003
20181114,0.0315,54.549,33.131,341.0,3553.3940000000002,1.871,-0.7104657
20181115,0.0315,76.449,49.966,283.0,3231.659,1.66,-0.9682906
20181116,0.0315,85.395,56.515,379.0,3531.665,1.544,-0.67792684
20181117,0.0315,47.038999999999994,27.0,120.0,3854.695,1.056,1.0256801
20181118,0.01575,11.856,7.122000000000001,173.0,3094.804,0.871,-0.86507136
20181119,0.01575,54.611999999999995,31.223000000000003,311.0,3320.83,1.8969999999999998,0.75453895
20181120,0.01575,78.771,32.446999999999996,288.0,3375.441,1.699,0.48857373
20181121,0.01575,60.413999999999994,28.238000000000003,174.0,2956.417,1.8119999999999998,0.3428437
20181122,0.01575,38.258,18.718,26.0,3055.5429999999997,1.5930000000000002,-2.2010658
20181123,0.01575,49.58,22.930999999999997,106.0,3675.5190000000002,1.469,0.33644515
20181124,0.01575,45.614,24.449,73.0,3175.083,1.07,-0.47755724
20181125,0.0399,72.278,50.158,230.0,3103.215,1.1640000000000001,-0.61535984
20181126,0.0399,88.61,57.614,442.0,3235.0840000000003,1.858,-0.38289887
20181127,0.0399,121.456,65.202,500.0,3272.9759999999997,1.676,1.4703705
20181128,0.0399,107.66799999999999,20.122,520.0,3472.69,1.686,0.4197337
20181129,0.0399,105.947,29.912,403.0,3453.3340000000003,1.565,0.197555
20181130,0.0399,97.926,31.725,366.0,3546.4179999999997,1.614,-0.70602804
20181201,0.0399,89.40799999999999,45.473,170.0,3733.78,1.2930000000000001,-1.7237468
20181202,0.01365,83.01700000000001,40.887,163.0,2797.915,0.9990000000000001,-1.382381
20181203,0.01365,68.10600000000001,29.399,245.0,3095.743,1.798,-0.25001746
20181204,0.01365,67.487,32.379,206.0,3460.083,1.765,-0.7780736
20181205,0.01365,64.86399999999999,26.84,187.0,3425.3520000000003,1.77,-0.36286074
20181206,0.01365,73.038,32.879,88.0,3382.9559999999997,1.689,0.13905257
20181207,0.01365,55.711000000000006,21.254,79.0,3587.005,1.5290000000000001,0.56046087
20181208,0.01365,55.138999999999996,21.204,40.0,3004.937,1.156,0.1360969
20181209,0.00735,53.331,22.956999999999997,63.0,2383.48,1.304,-7.158159
20181210,0.00735,65.96600000000001,35.591,122.0,2987.89,1.837,-0.24447662
20181211,0.00735,77.408,46.202,166.0,2818.9240000000004,1.808,-0.53881794
20181212,0.00735,88.234,43.271,224.0,2798.722,1.7009999999999998,-1.3430696
20181213,0.00735,73.274,41.169,123.0,2567.639,1.5419999999999998,-6.5463767
20181214,0.00735,68.324,40.369,73.0,3096.803,1.683,-0.9752279
20181215,0.00735,92.26899999999999,67.691,98.0,3121.65,1.3630000000000002,0.63852865
20181216,0.02415,96.29700000000001,79.65899999999999,216.0,2227.386,1.2830000000000001,-16.610132
20181217,0.02415,102.929,74.861,482.0,2870.59,2.194,-0.73017174
20181218,0.02415,82.574,51.913999999999994,363.0,2981.8579999999997,1.8559999999999999,0.41025537
20181219,0.02415,88.22399999999999,54.442,369.0,3071.373,1.87,0.32291096
20181220,0.02415,88.515,61.086999999999996,422.0,2811.4759999999997,1.63,-1.2709639
20181221,0.02415,98.663,67.237,395.0,3040.239,1.5759999999999998,-0.25410134
20181222,0.02415,113.162,87.82700000000001,340.0,2909.125,1.1840000000000002,-0.34140164
20181223,0.0105,94.595,51.446000000000005,242.0,2335.673,0.9,-14.151546
20181224,0.0105,53.706,29.156999999999996,166.0,2722.2329999999997,0.9690000000000001,-2.748033
20181225,0.0105,69.068,45.516999999999996,155.0,1947.0179999999998,0.73,-18.601028
20181226,0.0105,94.527,46.214,210.0,2733.475,1.023,-1.4268997
20181227,0.0105,81.442,20.781,112.0,2585.782,0.951,-5.3967137
20181228,0.0105,108.024,39.527,135.0,2823.835,1.016,-0.37997836
20181229,0.0105,90.961,20.893,91.0,2498.865,0.907,-6.453752
20181230,0.00945,94.005,54.46,71.0,1914.3529999999998,0.753,-17.274166
20181231,0.00945,85.09,53.386,93.0,2485.423,0.857,-8.292499
20190101,0.00945,82.031,56.458,88.0,2237.376,0.6729999999999999,-12.186469
20190102,0.00945,74.405,49.976000000000006,188.0,2417.5389999999998,0.965,-11.400905
20190103,0.00945,89.79799999999999,52.448,240.0,2624.913,0.892,-4.184856
20190104,0.00945,94.964,68.812,373.0,2529.868,1.004,-7.6027656
20190105,0.00945,112.44200000000001,65.937,267.0,2609.0679999999998,0.856,-3.9917758
20190106,0.01575,99.34700000000001,45.394,224.0,2163.4,0.7440000000000001,-17.236574
20190107,0.01575,96.272,63.955,436.0,2314.612,0.9129999999999999,-18.17315
20190108,0.01575,108.134,53.221000000000004,264.0,2642.5820000000003,0.966,-4.315164
20190110,0.01575,106.544,62.806000000000004,308.0,2036.4470000000001,0.9,-22.860058
20190111,0.01575,112.74,84.714,295.0,2691.07,0.855,-4.710435
20190112,0.01575,125.985,98.411,364.0,2869.9770000000003,0.8190000000000001,-0.99071985
20190113,0.0609,120.189,89.182,617.0,1509.0520000000001,0.79,-38.867496
20190114,0.0609,173.812,148.417,617.0,2012.0810000000001,1.005,-27.913784
20190115,0.0609,158.895,109.446,502.0,2700.518,0.9520000000000001,-1.217808
20190116,0.0609,104.181,38.608000000000004,357.0,2782.758,0.83,2.5633328
20190117,0.0609,93.149,48.433,292.0,2737.562,0.856,2.4586673
20190118,0.0609,109.976,72.908,439.0,2984.215,0.867,-0.18281782
20190119,0.0609,121.42399999999999,92.338,420.0,2897.175,0.73,-1.4881941
20190120,0.02835,106.046,46.976000000000006,384.0,2443.476,0.738,-14.52937
20190121,0.02835,78.68,39.376999999999995,369.0,2476.887,0.914,-13.052093
20190122,0.02835,93.307,48.641000000000005,417.0,2920.961,0.932,-0.35489208
20190125,0.02835,98.919,45.286,313.0,2824.657,0.9079999999999999,-0.5672384
20190126,0.02835,151.941,62.815,183.0,2920.937,0.755,-0.9130669
20190127,0.01785,70.953,41.191,218.0,2514.778,0.9329999999999999,-10.409692
20190128,0.01785,79.318,25.015,259.0,2788.765,0.948,-0.6808157
20190129,0.01785,102.211,31.79,344.0,2853.789,0.8440000000000001,-0.52024204
20190130,0.01785,93.669,50.978,297.0,2848.7090000000003,0.877,-0.758807
20190131,0.01785,95.74799999999999,25.287,196.0,2893.98,0.87,-0.9182747
20190201,0.01785,90.96799999999999,38.898,261.0,3009.593,0.879,-0.061590493
20190202,0.01785,89.64299999999999,55.074,182.0,2319.93,0.7120000000000001,-14.13123
20190203,0.0189,48.854,36.926,142.0,1864.8129999999999,0.622,-20.638966
20190204,0.0189,111.744,59.897,245.0,2143.625,0.721,-19.91869
20190205,0.0189,95.551,34.279,199.0,3599.138,0.634,0.1546728
20190206,0.0189,92.24600000000001,35.048,329.0,2149.103,0.573,-20.532879
20190209,0.0189,148.928,71.038,160.0,2724.705,0.743,-4.5213346
20190210,0.0147,153.767,81.376,201.0,2226.242,0.754,-17.087132
20190211,0.0147,138.065,78.568,335.0,2782.992,0.988,-0.77538425
20190212,0.0147,122.73100000000001,83.615,382.0,2863.86,0.8270000000000001,-0.8104437
20190213,0.0147,148.238,76.685,317.0,2914.8059999999996,0.919,-0.5572322
20190214,0.0147,137.436,67.92,378.0,2779.5759999999996,1.0070000000000001,-1.5739784
20190215,0.0147,67.913,48.99,448.0,2734.264,0.884,-2.463513
20190217,0.02835,60.43,42.545,240.0,2431.408,0.7240000000000001,-11.052354
20190218,0.02835,54.151,36.508,350.0,2802.9590000000003,0.708,-0.38677007
20190219,0.02835,53.758,44.283,331.0,2247.681,0.804,-16.67662
20190220,0.02835,53.958,43.661,410.0,3026.03,1.091,0.5423842
20190221,0.02835,60.449,53.196000000000005,468.0,3083.532,0.857,-0.77035266
20190224,0.04305,79.706,64.008,437.0,2747.6040000000003,0.9129999999999999,-2.0616465
20190225,0.04305,82.456,66.806,395.0,3002.453,1.051,-0.75437826
20190226,0.04305,58.305,29.544,343.0,2924.277,0.946,-0.73346835
20190227,0.04305,23.489,14.353,365.0,2990.3070000000002,0.963,0.2488398
20190228,0.04305,103.331,70.869,402.0,3023.3190000000004,0.895,-0.0118992925
20190301,0.04305,185.86,134.602,533.0,2607.81,0.843,-9.730461
20190302,0.04305,200.088,144.562,384.0,2701.235,0.9329999999999999,-5.567144
20190303,0.105,193.49400000000003,143.099,523.0,2326.895,0.953,-14.619046
20190304,0.105,292.397,219.817,483.0,3083.913,1.743,-1.6400683
20190305,0.105,356.589,276.954,548.0,3094.42,1.745,0.16552371
20190306,0.105,228.648,177.562,519.0,3105.551,1.679,-1.72142
20190307,0.105,72.589,51.295,485.0,3287.72,1.607,-1.5897057
20190311,0.04935,74.796,51.074,364.0,3117.966,1.899,-0.38311595
20190312,0.04935,95.919,55.291000000000004,358.0,3141.555,1.8419999999999999,-1.338933
20190313,0.04935,84.583,22.62,307.0,3453.0959999999995,1.784,-2.7249615
20190314,0.04935,89.501,43.443999999999996,305.0,3229.018,2.063,-0.75754386
20190315,0.04935,62.42100000000001,38.878,334.0,3326.335,1.712,-1.3581719
20190316,0.04935,41.162,30.721999999999998,262.0,3237.657,1.085,-0.8770636
20190317,0.0357,48.055,28.765,392.0,2558.6820000000002,0.9079999999999999,-7.789434
20190319,0.0357,58.568000000000005,37.372,363.0,3251.611,1.8030000000000002,0.12538499
20190320,0.0357,75.923,61.375,291.0,3222.673,1.9809999999999999,0.11330551
20190321,0.0357,35.223,25.763,375.0,3042.691,1.788,-0.4800592
20190322,0.0357,41.335,20.047,304.0,3100.3140000000003,1.495,-1.0720716
20190323,0.0357,29.728,17.303,216.0,3138.1420000000003,1.054,-1.0306277
