Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180514,0.021,77.141,47.852,313.0,4655.925,1.0859999999999999,-0.6123484
20180515,0.021,66.453,46.461999999999996,273.0,4864.13,1.203,0.27916163
20180516,0.021,37.513000000000005,25.122,228.0,4452.784000000001,1.0979999999999999,0.0045282245
20180517,0.021,21.095,12.558,185.0,4633.589,1.127,-0.0051103234
20180518,0.021,15.3,5.399,107.0,4950.117,1.1320000000000001,-0.21820313
20180519,0.021,13.005999999999998,5.875,91.0,4198.535,1.249,-0.9691742
20180520,0.024,12.017000000000001,6.309,104.0,3066.533,1.2590000000000001,-6.120054
20180521,0.024,20.743000000000002,10.675999999999998,148.0,4670.409000000001,1.092,-1.6008706
20180522,0.024,38.379,23.041999999999998,94.0,3484.239,1.12,-3.072757
20180523,0.024,41.153,10.047,318.0,4777.39,1.021,-0.45006937
20180524,0.024,75.454,16.393,377.0,4886.031,1.122,0.5814559
20180525,0.024,83.15100000000001,30.291999999999998,235.0,4787.91,1.1520000000000001,0.021187961
20180526,0.024,68.708,31.923000000000002,119.0,4120.418,1.328,-0.9983228
20180527,0.021,61.842,27.19,116.0,3088.2509999999997,1.382,-8.174612
20180528,0.021,47.891999999999996,24.06,177.0,4658.095,1.092,0.27969068
20180530,0.021,47.323,27.728,269.0,4822.843,1.178,0.25100917
20180531,0.021,46.641999999999996,25.869,204.0,4829.812,1.1320000000000001,0.19946736
20180602,0.021,38.664,22.362,68.0,4071.637,1.354,-1.0903735
20180603,0.017,29.500999999999998,19.354,70.0,3069.857,1.339,-6.8600497
20180604,0.017,34.594,22.69,120.0,4653.847,1.092,-0.32687908
20180605,0.017,35.207,23.342,139.0,4708.581,1.125,-0.4303432
20180606,0.017,38.468,26.179000000000002,68.0,3448.3920000000003,1.159,-4.3682613
20180607,0.017,44.576,28.328000000000003,180.0,4733.419,1.139,-0.16360766
20180608,0.017,31.697,20.169,117.0,4789.755,1.197,0.067846
20180609,0.017,38.658,22.873,52.0,3713.696,1.371,-0.5789972
20180610,0.011000000000000001,12.494000000000002,6.66,77.0,2750.7,1.2890000000000001,-9.652291
20180611,0.011000000000000001,14.824000000000002,5.915,113.0,4484.396,1.08,0.9263322
20180612,0.011000000000000001,21.09,11.644,111.0,4859.8240000000005,1.122,0.30548853
20180613,0.011000000000000001,30.471999999999998,18.505,57.0,3536.735,1.168,-2.2109845
20180614,0.011000000000000001,33.095,20.886,89.0,4559.553,1.131,-0.40577513
20180615,0.011000000000000001,20.590999999999998,11.339,118.0,4765.548,1.19,0.078296125
20180616,0.011000000000000001,27.72,13.873,62.0,3754.447,1.331,-0.12242204
20180617,0.013999999999999999,51.193000000000005,31.293000000000003,105.0,2882.132,1.235,-10.642464
20180618,0.013999999999999999,39.704,25.445999999999998,104.0,4557.025,1.19,0.00548023
20180619,0.013999999999999999,38.701,25.25,92.0,4659.411,1.088,0.41941208
20180620,0.013999999999999999,39.597,26.103,81.0,4673.267,1.153,0.5152491
20180621,0.013999999999999999,38.035,24.63,103.0,4661.194,1.187,0.37552017
20180622,0.013999999999999999,45.776,27.275,60.0,4692.101,1.311,0.31827694
20180623,0.013999999999999999,41.67100000000001,23.575,64.0,3850.105,1.385,-0.32246476
20180624,0.013999999999999999,62.251999999999995,36.121,132.0,2808.155,1.354,-12.156607
20180625,0.013999999999999999,55.06,30.708000000000002,116.0,4530.83,1.0959999999999999,-0.37143546
20180626,0.013999999999999999,51.958,31.906999999999996,116.0,4101.123,1.136,0.0059556365
20180627,0.013999999999999999,33.073,20.653000000000002,76.0,4464.01,1.205,-0.4433666
20180628,0.013999999999999999,29.589000000000002,18.839000000000002,146.0,4612.692,1.157,-0.38352782
20180629,0.013999999999999999,43.845,30.951999999999998,38.0,4776.22,1.212,2.0163481
20180630,0.013999999999999999,55.312,37.343,9.0,3494.8309999999997,1.3559999999999999,-4.3888435
20180701,0.005,18.646,12.995,26.0,2182.761,0.998,-13.233558
20180702,0.005,16.838,11.039000000000001,86.0,4245.939,0.981,0.25380057
20180703,0.005,18.442,12.357000000000001,53.0,4730.452,1.1340000000000001,0.52369744
20180704,0.005,29.772,20.105999999999998,63.0,4779.026,1.138,0.37408322
20180705,0.005,24.641,19.682000000000002,53.0,4684.967000000001,1.162,0.48339528
20180706,0.005,11.097999999999999,5.803,180.0,4856.812,1.1420000000000001,-0.015026629
20180707,0.005,13.058,8.187999999999999,36.0,4033.833,1.327,-1.2845852
20180708,0.006,19.480999999999998,12.946,56.0,2896.0029999999997,1.345,-7.2986484
20180709,0.006,15.05,10.724,59.0,4374.484,0.972,-0.06835395
20180710,0.006,24.35,16.235,62.0,4522.44,1.148,-0.89198714
20180711,0.006,38.453,25.724,78.0,5226.638,1.092,1.3810942
20180712,0.006,35.035,20.99,92.0,6016.243,1.198,1.8763185
20180713,0.006,26.135,18.244,27.0,5514.920999999999,1.218,1.935947
20180714,0.006,25.564,18.772000000000002,21.0,4113.4929999999995,1.347,-0.6798511
20180715,0.006,26.195,20.229,51.0,2997.534,1.405,-7.204512
20180716,0.006,27.555999999999997,21.651999999999997,30.0,4740.7429999999995,1.177,0.642083
20180717,0.006,28.385,23.438000000000002,80.0,4780.656,1.148,0.44874352
20180718,0.006,31.078000000000003,25.485,114.0,4831.259,1.194,0.5010553
20180719,0.006,30.971,22.815,83.0,4877.803,1.127,0.5315425
20180720,0.006,43.083999999999996,32.934,69.0,5114.996,1.2990000000000002,1.323874
20180721,0.006,43.425,33.249,80.0,3811.5,1.364,0.019952
20180722,0.005,36.143,26.893,26.0,2869.535,1.4580000000000002,-7.129893
20180723,0.005,39.865,28.901,50.0,4728.649,1.193,0.2690451
20180724,0.005,47.8,38.167,53.0,4796.891,1.215,0.71799475
20180725,0.005,43.231,31.685,56.0,4872.238,1.194,0.44849008
20180726,0.005,48.489,33.953,93.0,4860.0509999999995,1.176,0.45393556
20180727,0.005,53.476000000000006,36.935,51.0,4983.619000000001,1.234,1.1892838
20180728,0.005,39.348,25.16,17.0,3638.132,1.415,0.18356055
20180729,0.004,26.69,18.247,20.0,2876.784,1.354,-6.508782
20180730,0.004,19.075,10.94,51.0,4823.090999999999,1.225,0.35476786
20180731,0.004,28.754,17.235,72.0,4716.728,1.294,0.19944066
20180801,0.004,38.801,22.365,22.0,4193.219,1.2990000000000002,-0.35602623
20180802,0.004,42.856,28.26,33.0,4166.995,1.3430000000000002,-0.0126004815
20180803,0.004,56.867,41.872,84.0,4058.49,1.4069999999999998,-1.0467703
20180804,0.004,36.694,24.59,20.0,3148.494,1.456,-6.199598
20180805,0.004,37.31,22.301,23.0,2447.1420000000003,1.287,-10.28733
20180806,0.004,40.911,25.225,57.0,3721.327,1.11,-0.5895353
20180807,0.004,26.000999999999998,16.52,122.0,3835.833,1.102,0.1872229
20180808,0.004,35.819,22.371,49.0,3992.527,1.0979999999999999,-0.29984933
20180809,0.004,30.691999999999997,21.074,59.0,4107.343,1.1079999999999999,-1.0085423
20180810,0.004,25.708000000000002,15.999,16.0,4181.682,1.167,-0.27327687
20180811,0.004,20.695999999999998,10.876,16.0,3147.4,1.329,-6.2269835
20180812,0.003,26.523000000000003,17.000999999999998,14.0,2642.968,1.443,-7.567285
20180813,0.003,42.37,28.64,27.0,4070.26,1.188,-0.46071202
20180814,0.003,39.909,24.974,14.0,4168.409000000001,1.294,-0.4951585
20180815,0.003,41.903,28.518,10.0,3081.368,1.327,-6.096255
20180816,0.003,31.066,16.906,36.0,4124.853,1.216,0.14524287
20180817,0.003,32.062,13.515,20.0,4384.388,1.287,0.6323027
20180818,0.003,41.611000000000004,18.16,13.0,3572.185,1.348,-1.1430204
20180819,0.004,42.379,24.534000000000002,14.0,2792.188,1.409,-6.830359
20180820,0.004,48.117,29.997,36.0,4119.446,1.18,-0.20581323
20180821,0.004,39.955999999999996,21.018,75.0,4218.545,1.234,-0.3823827
20180822,0.004,35.842,20.932,37.0,4410.019,1.3630000000000002,0.47099537
20180823,0.004,25.500999999999998,13.083,11.0,4001.635,1.3130000000000002,-1.0157685
20180824,0.004,19.294,10.662,16.0,4534.663,1.1520000000000001,0.6189771
20180825,0.004,35.431,19.491,15.0,3800.347,1.3869999999999998,0.34996408
20180826,0.002,28.061999999999998,16.823,18.0,2774.3940000000002,1.3659999999999999,-6.593473
20180827,0.002,17.93,12.136,49.0,4091.7,1.128,-0.91923934
20180828,0.002,20.453,11.302,49.0,4150.612,1.226,-0.78438264
20180829,0.002,26.985,13.902000000000001,17.0,4073.829,1.192,0.4891302
20180830,0.002,36.347,23.266,55.0,4321.844,1.261,0.55351466
20180831,0.002,31.517,19.535999999999998,59.0,4657.334,1.2990000000000002,0.068485916
20180901,0.002,28.369,14.019,18.0,3958.022,1.37,0.06597203
20180902,0.004,25.52,13.353,43.0,3042.658,1.4169999999999998,-5.9714103
20180903,0.004,24.389,12.763,60.0,4417.615,1.07,-0.031801045
20180904,0.004,23.794,12.542,44.0,4534.134,1.159,-0.692324
20180905,0.004,35.569,14.992,59.0,3969.232,1.3030000000000002,0.3614251
20180906,0.004,39.211999999999996,21.531,60.0,4675.998,1.247,0.6327087
20180907,0.004,38.813,21.113000000000003,39.0,5313.728,1.251,1.3279743
20180908,0.004,33.798,15.963,12.0,4519.95,1.3980000000000001,0.38635832
20180909,0.002,31.099,15.514000000000001,38.0,3351.5640000000003,1.496,-4.323974
20180910,0.002,21.874000000000002,9.151,41.0,5162.764,1.1640000000000001,1.0656421
20180911,0.002,21.455,9.343,49.0,5241.185,1.205,1.265084
20180912,0.002,24.795,10.763,52.0,5127.175,1.304,0.4596532
20180913,0.002,29.004,13.913,67.0,5140.630999999999,1.273,0.29340988
20180914,0.002,25.824,14.519,19.0,5273.361999999999,1.19,1.4860485
20180915,0.002,18.17,9.703,14.0,4366.753,1.2819999999999998,0.84276766
20180916,0.003,41.688,24.975,12.0,3275.9629999999997,1.3230000000000002,-5.637918
20180917,0.003,30.143,17.199,54.0,5193.361,1.177,1.3172784
20180918,0.003,37.001999999999995,18.76,76.0,5316.44,1.206,1.2044082
20180919,0.003,40.678000000000004,20.525,54.0,5183.439,1.244,0.8989441
20180920,0.003,19.586,12.083,48.0,5228.855,1.133,1.471278
20180921,0.003,12.880999999999998,7.25,20.0,5234.081,1.3330000000000002,1.222966
20180922,0.003,38.953,15.912,15.0,3514.305,1.3769999999999998,-2.0152056
20180923,0.002,34.233000000000004,12.312000000000001,15.0,2512.805,1.493,-8.398147
20180924,0.002,21.824,9.781,5.0,2771.345,1.247,-6.564051
20180925,0.002,21.015,10.731,7.0,2980.8920000000003,1.27,-6.212562
20180926,0.002,13.732999999999999,7.647,10.0,3039.156,1.172,-6.3240294
20180927,0.002,14.600999999999999,7.513,37.0,4744.715,1.121,0.33993453
20180928,0.002,18.692999999999998,9.421,42.0,5179.643,1.1059999999999999,1.2890301
20180929,0.002,21.783,12.19,12.0,4296.753,1.338,-0.075342
20180930,0.002,28.101,14.222999999999999,19.0,3368.8559999999998,1.272,-2.705395
20181001,0.002,25.796,13.26,61.0,4831.55,1.07,0.4945436
20181002,0.002,30.131,17.183,38.0,5133.482,1.162,1.08688
20181003,0.002,31.017,17.644000000000002,13.0,3979.88,1.2690000000000001,-1.3525009
20181004,0.002,27.019000000000002,15.300999999999998,82.0,4896.977,1.194,0.59358925
20181005,0.002,16.408,8.741,22.0,4690.279,1.189,0.4138921
20181006,0.002,9.15,5.197,4.0,3778.507,1.192,-0.23319846
20181007,0.002,35.483000000000004,15.549000000000001,21.0,3457.3559999999998,1.3130000000000002,-2.0570164
20181008,0.002,28.47,12.335,31.0,4994.99,1.194,0.06474924
20181009,0.002,33.946,17.439,89.0,3860.677,1.183,1.1508639
20181010,0.002,29.081,17.107,76.0,4948.064,1.153,0.41837376
20181011,0.002,28.083000000000002,14.405,97.0,4958.94,1.167,0.52756613
20181012,0.002,34.92,19.426,73.0,5352.022,1.115,1.3322256
20181013,0.002,41.106,25.113000000000003,15.0,4651.7,1.205,0.7044845
20181014,0.012,42.301,27.455,70.0,3618.691,1.3530000000000002,-0.39188892
20181015,0.012,65.52600000000001,39.702,454.0,4990.842000000001,1.1740000000000002,-0.352076
20181016,0.012,66.009,36.169000000000004,400.0,5110.143,1.237,1.0102389
20181017,0.012,46.443999999999996,23.706,243.0,5095.5070000000005,1.167,0.33835477
20181018,0.012,25.476,13.651,123.0,5042.326,1.195,0.5959832
20181019,0.012,31.872,16.277,85.0,5056.876,1.1909999999999998,0.98932856
20181020,0.012,49.343999999999994,25.381,71.0,4573.039000000001,1.3119999999999998,-0.09793955
20181021,0.009000000000000001,49.85,29.648000000000003,120.0,3383.3720000000003,1.383,-4.089246
20181022,0.009000000000000001,57.533,35.723,201.0,4831.082,1.103,-0.022994101
20181023,0.009000000000000001,67.23100000000001,38.794000000000004,275.0,4864.866,1.169,0.64206785
20181024,0.009000000000000001,67.736,28.826,231.0,5004.116,1.178,0.043934524
20181025,0.009000000000000001,60.281000000000006,30.109,115.0,4217.840999999999,1.188,-0.1634205
20181026,0.009000000000000001,58.207,32.075,79.0,4963.653,1.11,0.1416629
20181029,0.006,36.472,15.228,85.0,4815.576,1.08,0.58339673
20181030,0.006,36.202,17.624000000000002,154.0,5298.504,1.12,0.6578482
20181031,0.006,34.012,18.494,62.0,5264.554,1.171,1.1781559
20181101,0.006,49.244,28.023000000000003,108.0,5209.975,1.172,0.6197943
20181102,0.006,57.978,34.872,90.0,4591.129,1.11,0.41605216
20181103,0.006,66.862,41.05,96.0,4648.169,1.175,0.74543077
20181104,0.040999999999999995,62.301,40.184,229.0,3596.1690000000003,1.3090000000000002,0.4962942
20181105,0.040999999999999995,71.334,44.54600000000001,390.0,5508.647,1.073,1.1692986
20181106,0.040999999999999995,113.915,72.14399999999999,613.0,5100.457,1.177,-3.9323523
20181107,0.040999999999999995,85.49,56.828,588.0,5048.321,1.222,-2.9260757
20181108,0.040999999999999995,20.367,10.677,435.0,4807.487,1.183,0.05851704
20181109,0.040999999999999995,64.709,32.374,372.0,5400.0380000000005,1.16,1.3067756
20181110,0.040999999999999995,108.75299999999999,61.218999999999994,247.0,4525.457,1.4240000000000002,-1.0186121
20181111,0.03,96.415,54.228,351.0,3307.038,1.484,-7.422659
20181112,0.03,49.216,25.736,371.0,4954.947,1.128,-0.59681445
20181113,0.03,65.574,38.074,458.0,5141.238,1.13,-0.65651447
20181114,0.03,49.93899999999999,30.174,341.0,4953.63,1.07,-0.24824744
20181115,0.03,67.21600000000001,43.808,283.0,4925.11,1.1340000000000001,0.041599095
20181116,0.03,74.619,49.174,379.0,4984.294,1.034,-0.17741352
20181117,0.03,44.503,25.508000000000003,120.0,4656.927,1.126,-1.0890188
20181118,0.015,17.252,10.022,173.0,3513.175,1.162,-2.642054
20181119,0.015,55.326,31.353,311.0,4972.082,1.023,0.58695525
20181120,0.015,70.278,28.93,288.0,4629.093,1.028,0.47965282
20181121,0.015,57.535,26.896,174.0,4313.605,1.121,0.2849316
20181122,0.015,31.778000000000002,15.482000000000001,26.0,4439.712,1.08,-0.4157899
20181123,0.015,43.488,20.059,106.0,5192.052,1.072,1.1724765
20181124,0.015,40.242,21.34,73.0,4134.651,1.1420000000000001,-0.8639894
20181125,0.038,64.804,45.027,230.0,3482.705,1.21,1.4791148
20181126,0.038,79.792,51.994,442.0,4682.771,1.06,-1.6397266
20181127,0.038,111.884,56.583,500.0,4715.630999999999,1.097,-1.6793253
20181128,0.038,117.324,21.153000000000002,520.0,4935.675,1.065,-1.5143988
20181129,0.038,97.405,27.476,403.0,5071.515,1.084,0.21426255
20181130,0.038,84.66799999999999,27.708000000000002,366.0,5226.692,1.024,-0.13881141
20181201,0.038,77.217,39.12,170.0,4304.17,1.22,-1.0653281
20181202,0.013000000000000001,77.069,37.606,163.0,3206.405,1.228,-7.5238414
20181203,0.013000000000000001,66.347,29.249000000000002,245.0,4318.116,1.071,1.0899055
20181204,0.013000000000000001,62.635,30.664,206.0,4442.113,1.023,-0.45461112
20181205,0.013000000000000001,56.718999999999994,23.345,187.0,4595.919,1.075,-0.37623006
20181206,0.013000000000000001,63.236000000000004,28.660999999999998,88.0,4564.9490000000005,1.085,0.2877018
20181207,0.013000000000000001,49.61,19.326,79.0,4677.7429999999995,1.057,0.3552528
20181208,0.013000000000000001,49.29,19.176,40.0,3938.857,1.131,-0.27131873
20181209,0.006999999999999999,48.748999999999995,21.015,63.0,2920.083,1.127,-7.120857
20181210,0.006999999999999999,63.038000000000004,34.078,122.0,4467.146,1.028,-0.5333844
20181211,0.006999999999999999,77.53699999999999,46.138000000000005,166.0,4411.568,1.044,1.097142
20181212,0.006999999999999999,76.868,37.474000000000004,224.0,4278.247,1.089,0.10764283
20181213,0.006999999999999999,70.40100000000001,39.988,123.0,4526.236,1.054,-0.4172998
20181214,0.006999999999999999,67.189,35.899,73.0,4901.0070000000005,1.082,0.26334685
20181215,0.006999999999999999,92.494,59.794,98.0,4349.125,1.153,0.68353623
20181216,0.023,85.73100000000001,60.02,216.0,3052.737,1.08,-11.63379
20181217,0.023,98.647,62.24,482.0,4514.3640000000005,1.064,-0.43208462
20181218,0.023,77.457,40.594,363.0,4633.69,1.093,-0.20481998
20181219,0.023,89.552,49.553000000000004,369.0,4632.210999999999,1.124,1.0640786
20181220,0.023,94.896,61.358999999999995,422.0,4700.557,1.208,0.20343775
20181221,0.023,97.426,61.885,395.0,5609.523,1.11,1.0632837
20181222,0.023,109.294,74.437,340.0,5005.58,1.2209999999999999,-0.3330658
20181223,0.01,92.992,49.61600000000001,242.0,3920.562,1.3259999999999998,-0.2728246
20181224,0.01,55.248000000000005,26.605999999999998,166.0,4864.975,1.0979999999999999,-0.2548061
20181225,0.01,69.78699999999999,40.062,155.0,3548.567,1.22,-1.120791
20181226,0.01,85.42299999999999,43.453,210.0,4521.3679999999995,1.105,-0.87836176
20181227,0.01,68.096,22.791999999999998,112.0,4252.195,1.087,0.34430188
20181228,0.01,82.069,30.101,135.0,4515.502,0.9840000000000001,-0.30542356
20181229,0.01,84.132,21.695,91.0,3486.9809999999998,1.107,-4.0720077
20181230,0.009000000000000001,71.592,35.535,71.0,2627.555,1.077,-11.193959
20181231,0.009000000000000001,88.79299999999999,56.228,93.0,3966.039,1.0270000000000001,1.3097866
20190101,0.009000000000000001,78.763,47.861000000000004,88.0,2452.012,1.053,-14.362973
20190102,0.009000000000000001,74.265,44.803999999999995,188.0,4105.976,0.973,-0.9260209
20190103,0.009000000000000001,87.42299999999999,50.876000000000005,240.0,4504.333,1.0390000000000001,0.7916462
20190104,0.009000000000000001,105.45200000000001,67.044,373.0,4461.141,0.976,-1.4642868
20190105,0.009000000000000001,103.73200000000001,56.948,267.0,3914.178,1.083,-0.47459108
20190106,0.015,99.37899999999999,42.232,224.0,3022.317,1.122,-11.414147
20190107,0.015,98.413,57.955,436.0,4103.049,0.9590000000000001,0.050744712
20190108,0.015,96.219,44.222,264.0,4451.588,0.9570000000000001,-2.1609795
20190110,0.015,90.505,47.143,308.0,3604.317,0.972,-0.14086157
20190111,0.015,105.156,67.829,295.0,4703.67,1.013,0.442805
20190112,0.015,115.853,78.002,364.0,4100.788,1.114,-0.8116415
20190113,0.057999999999999996,122.25299999999999,79.686,617.0,2129.097,1.129,-28.816605
20190114,0.057999999999999996,161.966,113.82799999999999,617.0,3454.658,0.991,-3.793893
20190115,0.057999999999999996,159.33100000000002,93.37200000000001,502.0,4551.827,0.9790000000000001,-0.7816513
20190116,0.057999999999999996,100.669,35.02,357.0,4560.063,0.9570000000000001,-2.1850739
20190117,0.057999999999999996,86.65299999999999,40.32,292.0,4648.395,1.006,-2.4302492
20190118,0.057999999999999996,95.04299999999999,53.934,439.0,4857.572,0.976,-1.2163305
20190119,0.057999999999999996,119.93299999999999,76.559,420.0,3966.235,1.112,-1.5389016
20190120,0.027000000000000003,103.645,44.196000000000005,384.0,3097.933,1.073,-12.07403
20190121,0.027000000000000003,78.181,35.231,369.0,4093.2290000000003,0.941,-0.118230164
20190122,0.027000000000000003,78.14699999999999,31.369,417.0,4643.035,1.064,-0.70455736
20190125,0.027000000000000003,83.745,37.756,313.0,4501.568,1.073,0.8630673
20190126,0.027000000000000003,106.736,45.38,183.0,4131.393,1.135,-0.65415317
20190127,0.017,92.04899999999999,46.488,218.0,3110.989,1.0959999999999999,-10.334788
20190128,0.017,75.344,21.499000000000002,259.0,4414.82,0.99,0.3905217
20190129,0.017,86.613,26.268,344.0,4498.487,0.995,-0.1440571
20190130,0.017,92.2,43.256,297.0,4523.235,0.919,1.5120358
20190131,0.017,83.85799999999999,24.924,196.0,4332.857,1.4040000000000001,0.8591592
20190201,0.017,94.787,37.918,261.0,4353.252,1.071,-1.1657546
20190202,0.017,78.369,43.433,182.0,3298.2270000000003,0.983,-7.015856
20190203,0.018000000000000002,63.669,40.358000000000004,142.0,2123.549,1.01,-20.7227
20190204,0.018000000000000002,106.40100000000001,51.823,245.0,2162.701,0.981,-23.513279
20190205,0.018000000000000002,106.84200000000001,39.613,199.0,2621.08,0.966,-16.238726
20190206,0.018000000000000002,88.01299999999999,29.201,329.0,2480.955,0.9390000000000001,-20.829689
20190209,0.018000000000000002,102.34,47.215,160.0,3792.902,1.124,-0.02129966
20190210,0.013999999999999999,125.302,63.97,201.0,2899.053,1.138,-13.920512
20190211,0.013999999999999999,111.384,62.385,335.0,4484.065,0.9740000000000001,-1.3567152
20190212,0.013999999999999999,108.175,66.267,382.0,4630.545,1.047,-0.34889227
20190213,0.013999999999999999,131.184,65.84,317.0,4674.588,1.161,-2.1750534
20190214,0.013999999999999999,127.046,59.365,378.0,4437.375,1.354,-1.8881528
20190215,0.013999999999999999,34.381,21.685,448.0,4527.688,1.028,0.10332972
20190217,0.027000000000000003,16.587,10.048,240.0,3189.7070000000003,1.093,-6.284765
20190218,0.027000000000000003,26.971999999999998,16.34,350.0,4484.596,0.997,-0.48608
20190219,0.027000000000000003,63.37,45.81,331.0,4232.733,1.056,-0.9889553
20190220,0.027000000000000003,104.56200000000001,83.0,410.0,4705.259,1.048,-0.16665918
20190221,0.027000000000000003,137.613,110.238,468.0,4695.596,1.061,-0.39834994
20190224,0.040999999999999995,84.096,62.631,437.0,3383.433,1.24,-1.0248439
20190225,0.040999999999999995,129.129,92.66,395.0,4686.207,1.063,-0.95609754
20190226,0.040999999999999995,40.268,20.066,343.0,4748.537,1.102,-0.22500879
20190227,0.040999999999999995,73.782,47.415,365.0,4580.258,1.089,-0.7593549
20190228,0.040999999999999995,145.019,93.68299999999999,402.0,4629.853,1.103,-0.6868232
20190301,0.040999999999999995,179.481,126.193,533.0,3935.046,1.1640000000000001,0.44975692
20190302,0.040999999999999995,185.59400000000002,131.667,384.0,3804.864,1.23,0.5916483
20190303,0.1,162.471,113.426,523.0,3080.998,1.155,-6.5683565
20190304,0.1,286.52099999999996,200.55700000000002,483.0,4591.355,1.0070000000000001,-0.9407037
20190305,0.1,356.1,256.64,548.0,4526.815,1.137,-1.4415245
20190306,0.1,188.577,131.39,519.0,4589.184,1.101,-1.8790245
20190307,0.1,98.39200000000001,69.482,485.0,4781.2390000000005,1.1059999999999999,-1.6637228
20190311,0.047,75.23100000000001,46.266000000000005,364.0,4546.129,1.036,-1.7888112
20190312,0.047,97.62799999999999,55.978,358.0,4509.359,1.0979999999999999,-2.539524
20190313,0.047,76.76100000000001,23.041999999999998,307.0,4498.4490000000005,1.203,-2.6086094
20190314,0.047,71.007,32.135,305.0,4638.875,1.5030000000000001,-1.6126897
20190315,0.047,61.162,33.346,334.0,4628.237,1.149,-1.1855028
20190316,0.047,51.815,36.481,262.0,4183.928,1.126,-0.82227784
20190317,0.034,44.788999999999994,25.761,392.0,3296.1440000000002,1.161,-5.399483
20190319,0.034,49.963,30.026,363.0,4589.787,1.05,-0.42300946
20190320,0.034,73.771,52.141999999999996,291.0,4416.363,1.1520000000000001,-0.11022526
20190321,0.034,40.067,29.474,375.0,4383.63,1.065,0.56594867
20190322,0.034,37.201,20.72,304.0,4400.52,1.0979999999999999,-0.02234298
20190323,0.034,27.233,16.919,216.0,3849.28,1.146,-0.019034922
20190324,0.043,33.465,15.785,1.0,3137.954,1.1640000000000001,2.9549396
