Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180701,0.0188,30.068,12.345,26.0,3688.77,1.239,-3.1526172
20180702,0.0188,25.93,8.917,86.0,4508.609,1.321,0.6937396
20180703,0.0188,39.815,15.460999999999999,53.0,4320.775,1.511,-0.9542336
20180704,0.0188,39.388000000000005,18.234,63.0,4220.378,1.514,0.18528849
20180705,0.0188,44.533,21.785,53.0,4169.445,1.455,0.8441574
20180706,0.0188,14.048,4.647,180.0,4394.753,1.585,2.1610315
20180707,0.0188,22.368000000000002,7.956,36.0,4390.38,1.518,0.4616844
20180708,0.02256,33.611,13.844000000000001,56.0,3666.505,1.507,-4.640276
20180709,0.02256,26.609,11.196,59.0,3897.276,1.3,-0.53648406
20180710,0.02256,42.011,18.88,62.0,4054.827,1.3980000000000001,-1.0099638
20180711,0.02256,60.075,34.185,78.0,4206.748,1.4,-1.0018587
20180712,0.02256,46.351000000000006,23.971999999999998,92.0,4234.198,1.483,0.10185999
20180713,0.02256,44.28,21.772,27.0,4413.955,1.556,0.24726075
20180714,0.02256,46.08,21.305999999999997,21.0,4457.103,1.594,0.26909238
20180715,0.02256,45.479,24.381,51.0,3817.1220000000003,1.474,-0.69876593
20180716,0.02256,45.894,28.311,30.0,4216.499,1.528,0.54747087
20180717,0.02256,48.99,30.156,80.0,4231.474,1.476,-0.99506
20180718,0.02256,59.011,39.284,114.0,4251.460999999999,1.4969999999999999,-1.4218314
20180719,0.02256,51.761,30.289,83.0,4303.596,1.526,-0.43951255
20180720,0.02256,68.339,39.549,69.0,4516.863,1.54,0.35844678
20180721,0.02256,66.42699999999999,39.033,80.0,4484.813,1.659,0.3485127
20180722,0.0188,54.353,26.581,26.0,3751.886,1.521,-3.5749884
20180723,0.0188,56.783,28.134,50.0,4096.566,1.5090000000000001,-0.88869125
20180724,0.0188,70.878,40.053000000000004,53.0,4175.588,1.577,0.24677986
20180725,0.0188,64.395,33.679,56.0,4329.9220000000005,1.5619999999999998,0.79132515
20180726,0.0188,77.632,45.406000000000006,93.0,4247.178,1.52,0.49233156
20180727,0.0188,79.149,47.949,51.0,4323.345,1.495,0.036713123
20180728,0.0188,60.766999999999996,38.486999999999995,17.0,4318.077,1.531,0.8282855
20180729,0.015040000000000001,44.407,24.961,20.0,3771.455,1.396,-1.9584107
20180730,0.015040000000000001,30.112,12.917,51.0,3939.592,1.51,0.017789543
20180731,0.015040000000000001,40.088,21.388,72.0,4107.29,1.4769999999999999,-0.9317792
20180801,0.015040000000000001,63.026,34.912,22.0,4263.896,1.516,0.054737747
20180802,0.015040000000000001,61.924,36.889,33.0,4154.018,1.571,-0.023313105
20180803,0.015040000000000001,80.33800000000001,52.948,84.0,4228.572,1.455,-0.71995455
20180804,0.015040000000000001,52.131,28.318,20.0,4198.817,1.575,0.5301017
20180805,0.015040000000000001,49.728,29.575,23.0,3755.973,1.4909999999999999,-2.6559968
20180806,0.015040000000000001,53.431999999999995,32.268,57.0,4085.18,1.501,-0.1313873
20180807,0.015040000000000001,40.722,20.285,122.0,4163.622,1.511,-0.3822015
20180808,0.015040000000000001,48.395,28.355999999999998,49.0,4277.372,1.536,-0.504
20180809,0.015040000000000001,42.849,28.698,59.0,4535.924,1.544,1.4178548
20180810,0.015040000000000001,42.748000000000005,22.616999999999997,16.0,4228.299,1.527,0.5950231
20180811,0.015040000000000001,29.090999999999998,11.345,16.0,3909.723,1.621,0.07112807
20180812,0.01128,34.384,17.053,14.0,3402.365,1.528,-7.050075
20180813,0.01128,59.602,37.036,27.0,4039.328,1.5190000000000001,-1.8566101
20180814,0.01128,57.855,36.760999999999996,14.0,4193.513,1.483,0.27440804
20180815,0.01128,58.961999999999996,38.586999999999996,10.0,3763.197,1.4569999999999999,-4.890155
20180816,0.01128,44.486999999999995,22.221999999999998,36.0,3994.716,1.61,0.1712026
20180817,0.01128,40.825,18.54,20.0,4188.139,1.6480000000000001,0.64029163
20180818,0.01128,47.108999999999995,17.561,13.0,4119.521,1.525,1.3879945
20180819,0.015040000000000001,54.696999999999996,28.416999999999998,14.0,3512.268,1.454,-6.138926
20180820,0.015040000000000001,65.248,35.795,36.0,4050.1090000000004,1.544,-0.9506944
20180821,0.015040000000000001,47.18899999999999,19.462,75.0,4164.420999999999,1.492,-0.47389656
20180822,0.015040000000000001,54.993,27.149,37.0,4188.742,1.5759999999999998,0.47788292
20180823,0.015040000000000001,35.395,13.259,11.0,3890.955,1.6769999999999998,-0.5181621
20180824,0.015040000000000001,23.663,7.232,16.0,4151.745,1.3730000000000002,0.15548581
20180825,0.015040000000000001,50.049,20.921999999999997,15.0,4305.485,1.6019999999999999,0.019663751
20180826,0.007520000000000001,43.356,20.439,18.0,3411.447,1.464,-6.970361
20180827,0.007520000000000001,25.804000000000002,9.017000000000001,49.0,4003.265,1.4409999999999998,-0.37299973
20180828,0.007520000000000001,33.371,8.177999999999999,49.0,4065.9990000000003,1.4069999999999998,0.25750178
20180829,0.007520000000000001,38.66,14.293,17.0,4143.66,1.4169999999999998,-0.24814159
20180830,0.007520000000000001,62.324,34.406,55.0,4352.56,1.6219999999999999,0.9406211
20180831,0.007520000000000001,48.69,27.000999999999998,59.0,4332.997,1.54,0.20249087
20180901,0.007520000000000001,42.523,17.529,18.0,4314.726,1.712,0.060255945
20180902,0.015040000000000001,35.306999999999995,9.627,43.0,3632.31,1.544,-6.330712
20180903,0.015040000000000001,37.146,15.509,60.0,3999.7059999999997,1.6569999999999998,0.3381173
20180904,0.015040000000000001,44.74,19.947,44.0,4160.162,1.571,0.33653873
20180905,0.015040000000000001,58.315,17.863,59.0,4354.288,1.506,0.36746496
20180906,0.015040000000000001,57.126999999999995,25.574,60.0,4231.245,1.433,0.08396453
20180907,0.015040000000000001,59.821000000000005,29.508000000000003,39.0,4259.484,1.587,-0.021087468
20180908,0.015040000000000001,56.482,20.663,12.0,4395.405,1.673,0.01954323
20180909,0.007520000000000001,50.966,21.228,38.0,3623.071,1.6219999999999999,-6.2833266
20180910,0.007520000000000001,31.996,10.700999999999999,41.0,4097.985,1.544,-1.5096824
20180911,0.007520000000000001,32.849000000000004,11.526,49.0,4252.929,1.569,-0.15599185
20180912,0.007520000000000001,37.58,13.787,52.0,4365.64,1.4980000000000002,-0.5888426
20180913,0.007520000000000001,45.451,19.797,67.0,4675.781,1.5490000000000002,0.55555505
20180914,0.007520000000000001,43.224,17.555999999999997,19.0,4554.677,1.611,0.32112342
20180915,0.007520000000000001,32.99,13.249,14.0,4217.333,1.597,0.5616645
20180916,0.01128,61.541000000000004,37.772,12.0,3512.56,1.482,-6.276196
20180917,0.01128,54.562,26.811999999999998,54.0,4147.3640000000005,1.5659999999999998,0.025257051
20180918,0.01128,69.79899999999999,31.214000000000002,76.0,4308.054,1.483,0.13753814
20180919,0.01128,75.649,34.433,54.0,4304.299,1.53,1.119575
20180920,0.01128,41.963,27.182,48.0,4298.568,1.391,-0.01802355
20180921,0.01128,18.884,4.125,20.0,4488.665,1.49,0.34972507
20180922,0.01128,56.211000000000006,17.867,15.0,3860.9629999999997,1.525,-0.5518268
20180923,0.007520000000000001,67.313,16.455,15.0,3075.8320000000003,1.574,-14.264342
20180924,0.007520000000000001,35.388000000000005,11.16,5.0,3359.348,1.636,-7.274573
20180925,0.007520000000000001,33.611,15.335999999999999,7.0,3180.5359999999996,1.507,-11.357589
20180926,0.007520000000000001,19.578,10.515999999999998,10.0,3174.502,1.3840000000000001,-11.36831
20180927,0.007520000000000001,20.916,10.415999999999999,37.0,3942.21,1.5419999999999998,-0.35554916
20180928,0.007520000000000001,26.771,10.357000000000001,42.0,4268.593,1.31,-0.6001411
20180929,0.007520000000000001,34.93,16.598,12.0,4102.4490000000005,1.5919999999999999,-0.77296
20180930,0.007520000000000001,44.628,19.367,19.0,3474.491,1.413,-6.611198
20181001,0.007520000000000001,30.233,15.505999999999998,61.0,4127.085,1.3630000000000002,-0.22986299
20181002,0.007520000000000001,45.397,22.66,38.0,4311.628,1.429,-0.01493758
20181003,0.007520000000000001,45.282,25.304000000000002,13.0,3812.2540000000004,1.4469999999999998,-1.277761
20181004,0.007520000000000001,40.126,22.171999999999997,82.0,4187.549,1.6059999999999999,0.67917794
20181005,0.007520000000000001,25.73,11.91,22.0,4155.522,1.545,-0.4396127
20181006,0.007520000000000001,18.374000000000002,6.893,4.0,3869.7740000000003,1.511,-1.0269449
20181007,0.007520000000000001,47.415,16.037,21.0,3456.528,1.531,-7.571038
20181008,0.007520000000000001,36.474000000000004,13.552999999999999,31.0,4155.792,1.4769999999999999,0.4637422
20181009,0.007520000000000001,44.026,21.773000000000003,89.0,3490.925,1.351,-7.0343623
20181010,0.007520000000000001,35.602,18.54,76.0,4168.376,1.382,0.7956416
20181011,0.007520000000000001,31.006,14.958,97.0,4108.81,1.431,-1.1559153
20181012,0.007520000000000001,41.213,22.061999999999998,73.0,4438.534000000001,1.53,0.6160031
20181013,0.007520000000000001,54.053999999999995,37.641999999999996,15.0,4428.12,1.455,0.92247075
20181014,0.04512,68.377,47.486000000000004,70.0,3653.163,1.61,-7.4553466
20181015,0.04512,81.655,50.43,454.0,4113.787,1.4769999999999999,0.029361427
20181016,0.04512,90.29299999999999,51.906000000000006,400.0,4156.326,1.4609999999999999,-0.14846498
20181017,0.04512,65.032,35.054,243.0,4196.815,1.416,1.2503264
20181018,0.04512,29.794,15.777000000000001,123.0,4042.304,1.5030000000000001,-0.6050833
20181019,0.04512,34.328,19.082,85.0,4241.691,1.4369999999999998,-0.6417578
20181020,0.04512,61.603,35.249,71.0,4564.27,1.56,1.4272702
20181021,0.033839999999999995,56.14,37.374,120.0,3636.2290000000003,1.443,-7.99388
20181022,0.033839999999999995,78.632,54.156000000000006,201.0,3976.093,1.431,-0.061407864
20181023,0.033839999999999995,84.645,58.948,275.0,4160.137,1.3359999999999999,-1.0659275
20181024,0.033839999999999995,67.631,32.695,231.0,4173.97,1.462,0.28042763
20181025,0.033839999999999995,61.001000000000005,34.211999999999996,115.0,3403.3579999999997,1.465,-11.670747
20181026,0.033839999999999995,67.34100000000001,40.633,79.0,4165.3,1.463,0.30963868
20181027,0.033839999999999995,52.297,12.804,30.0,4538.577,1.472,0.2597555
20181028,0.02256,28.771,16.217,71.0,3345.687,1.297,-10.287419
20181029,0.02256,29.57,15.165,85.0,3701.7,1.345,-5.0794787
20181030,0.02256,37.205999999999996,20.494,154.0,4180.589,1.3869999999999998,0.12777013
20181031,0.02256,34.796,23.666999999999998,62.0,4229.401,1.3769999999999998,-1.2025046
20181101,0.02256,59.188,37.874,108.0,4322.528,1.406,0.007693112
20181102,0.02256,71.52199999999999,47.013999999999996,90.0,4884.983,1.492,1.8833191
20181103,0.02256,76.64399999999999,54.835,96.0,5328.144,1.5290000000000001,2.4101343
20181104,0.15416,75.751,56.336000000000006,229.0,3777.888,1.507,1.8590219
20181105,0.15416,85.48899999999999,60.714,390.0,4885.662,1.486,1.7590373
20181106,0.15416,103.76799999999999,74.892,613.0,4237.253,1.405,1.0269942
20181107,0.15416,76.14,59.351000000000006,588.0,4419.978,1.47,-0.99972683
20181108,0.15416,14.94,8.86,435.0,4022.2090000000003,1.406,-2.3906674
20181109,0.15416,74.768,43.857,372.0,4499.944,1.62,-0.6043835
20181110,0.15416,117.912,80.378,247.0,4602.928,1.818,-1.6727834
20181111,0.1128,109.48700000000001,76.04,351.0,3650.248,1.983,-9.859581
20181112,0.1128,55.669,32.234,371.0,4225.21,1.4409999999999998,0.40499228
20181113,0.1128,72.303,45.378,458.0,4357.159000000001,1.367,-1.5021422
20181114,0.1128,61.056999999999995,44.513000000000005,341.0,4297.434,1.409,-0.45968682
20181115,0.1128,82.95700000000001,63.156000000000006,283.0,4210.782,1.3130000000000002,0.086978614
20181116,0.1128,92.67299999999999,70.554,379.0,4255.201,1.4040000000000001,0.40651506
20181117,0.1128,60.308,38.944,120.0,4550.71,1.473,-1.2594163
20181118,0.0564,73.544,49.001000000000005,173.0,3909.4440000000004,1.294,-0.81081325
20181119,0.0564,90.056,55.795,311.0,4205.986,1.294,1.2944939
20181120,0.0564,85.601,35.556,288.0,3885.761,1.328,-0.9109803
20181121,0.0564,71.256,40.367,174.0,3773.28,1.306,-2.7257364
20181122,0.0564,40.473,22.663,26.0,3862.6859999999997,1.287,-0.60036343
20190125,0.10152,104.431,52.466,313.0,3829.073,1.315,-0.5915044
20190126,0.10152,93.238,51.541000000000004,183.0,4099.81,1.252,0.12807387
20190127,0.06392,58.096000000000004,34.126,218.0,3349.902,1.2990000000000002,-16.249842
20190128,0.06392,91.48700000000001,34.726,259.0,3944.982,2.3480000000000003,-0.5580519
20190129,0.06392,80.821,27.5,344.0,3888.098,1.27,-0.5770171
20190130,0.06392,68.705,38.091,297.0,4067.969,1.4080000000000001,-0.6306508
20190131,0.06392,77.07600000000001,29.019000000000002,196.0,3893.406,1.31,-0.92507535
20190201,0.06392,52.556999999999995,24.079,261.0,4165.726,1.338,0.78455204
20190202,0.06392,58.33,37.414,182.0,3799.7909999999997,1.3130000000000002,-2.4807942
20190203,0.06767999999999999,60.713,44.01,142.0,3080.305,1.1,-21.784986
20190204,0.06767999999999999,86.18299999999999,47.107,245.0,2802.155,1.1909999999999998,-31.870148
20190205,0.06767999999999999,93.82600000000001,36.758,199.0,3897.349,1.4580000000000002,-0.13033515
20190206,0.06767999999999999,118.31200000000001,45.269,329.0,3174.803,1.165,-24.205605
20190209,0.06767999999999999,52.215,28.642,160.0,4074.385,1.285,-1.5449576
20190210,0.05264,59.458,34.686,201.0,3202.914,1.254,-19.815022
20190211,0.05264,57.407,36.804,335.0,3956.147,1.294,-0.15572387
20190212,0.05264,71.035,48.867,382.0,4075.469,1.4780000000000002,-1.2884767
20190213,0.05264,58.795,34.005,317.0,4167.287,1.5190000000000001,0.26060408
20190214,0.05264,73.66,39.563,378.0,4031.8070000000002,1.815,0.11211842
20190215,0.05264,55.577,39.065,448.0,4139.387,1.369,0.68673056
20190217,0.10152,53.026,38.985,240.0,3503.6040000000003,1.2409999999999999,-11.61753
20190218,0.10152,53.394,33.84,350.0,3954.185,1.2309999999999999,0.5465285
20190219,0.10152,65.358,49.818999999999996,331.0,3813.103,1.247,-1.2817938
20190220,0.10152,76.289,63.979,410.0,4105.286,1.2819999999999998,-1.140795
20190221,0.10152,106.065,86.80799999999999,468.0,3974.915,1.26,0.11746782
20190224,0.15416,77.788,59.177,437.0,3619.34,1.3130000000000002,-8.332302
20190225,0.15416,120.931,93.524,395.0,3694.147,1.218,-4.606916
20190226,0.15416,72.816,38.305,343.0,4054.8920000000003,1.281,-0.9638224
20190227,0.15416,77.346,48.775,365.0,4188.0,1.239,-0.7718623
20190228,0.15416,130.293,91.64,402.0,4159.019,1.3780000000000001,0.4283201
20190301,0.15416,159.398,114.15700000000001,533.0,3737.69,1.227,-5.4198327
20190302,0.15416,158.32299999999998,115.65100000000001,384.0,4007.607,1.294,-1.2893939
20190303,0.376,139.273,101.641,523.0,3576.208,1.2790000000000001,-2.4745123
20190304,0.376,194.382,139.674,483.0,4149.613,1.35,-1.7320676
20190305,0.376,282.69,199.796,548.0,4173.818,1.268,-2.2162561
20190306,0.376,184.21400000000003,128.719,519.0,4250.035,1.321,-2.3366065
20190307,0.376,67.933,52.236999999999995,485.0,4317.693,1.315,-2.5144305
20190311,0.17672000000000002,88.10700000000001,54.044,364.0,4140.942,1.26,-0.5777684
20190312,0.17672000000000002,100.697,62.292,358.0,4114.435,1.328,-1.1567514
20190313,0.17672000000000002,57.558,18.869,307.0,4211.251,1.569,-2.1983478
20190314,0.17672000000000002,59.981,30.125,305.0,4276.762,1.8559999999999999,-1.507184
20190315,0.17672000000000002,73.727,44.637,334.0,4207.14,1.3980000000000001,-1.9914086
20190316,0.17672000000000002,57.21,40.097,262.0,4345.61,1.3459999999999999,-0.2704888
20190317,0.12784,55.858000000000004,35.983000000000004,392.0,3675.37,1.2329999999999999,-5.8358197
20190319,0.12784,73.59,47.047,363.0,4221.629,1.307,0.5752556
20190320,0.12784,81.673,57.691,291.0,4240.568,1.3630000000000002,-0.4541505
20190321,0.12784,49.071000000000005,39.376999999999995,375.0,3985.112,1.248,-0.7989107
20190322,0.12784,44.402,30.252,304.0,4098.972,1.345,-0.6139594
20190323,0.12784,30.230999999999998,21.085,216.0,4276.038,1.3230000000000002,1.2189119
20190324,0.16168,34.851,20.516,1.0,3574.417,1.34,0.9816281
20190326,0.16168,74.467,46.472,333.0,3998.4959999999996,1.305,0.19236058
20190327,0.16168,98.587,64.176,353.0,4226.0070000000005,1.32,-1.2997508
20190328,0.16168,85.914,53.786,326.0,4130.9490000000005,1.281,-0.28017026
20190329,0.16168,44.818000000000005,23.438000000000002,277.0,4153.095,1.4609999999999999,-0.7182434
20190330,0.16168,44.481,32.005,208.0,4310.832,1.317,1.0993197
20190331,0.10152,48.141999999999996,33.963,388.0,3624.868,1.115,-9.359392
