Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180703,0.0042,15.387,10.097000000000001,53.0,29157.522,1.975,0.45147568
20180704,0.0042,22.642,14.835,63.0,29221.603,2.004,0.4632643
20180705,0.0042,19.564,14.841,53.0,29191.623,2.009,0.6406619
20180706,0.0042,13.864,7.749,180.0,30266.439,1.946,0.36252135
20180707,0.0042,10.102,6.086,36.0,22243.457000000002,1.6340000000000001,-1.1165254
20180708,0.00504,24.721999999999998,16.892,56.0,14952.428999999998,1.399,-6.7707257
20180709,0.00504,10.019,6.949,59.0,26588.679,1.78,-1.1481874
20180710,0.00504,25.44,17.44,62.0,29110.536,1.96,0.58897287
20180711,0.00504,33.242,22.081,78.0,30393.715,1.986,1.2275357
20180712,0.00504,31.294,18.614,92.0,31832.208,2.101,1.4330297
20180713,0.00504,21.665,14.682,27.0,30852.537,2.037,1.1911016
20180714,0.00504,20.442999999999998,14.737,21.0,22128.825,1.781,-0.76933914
20180715,0.00504,19.076,14.317,51.0,14162.917,1.443,-7.112065
20180716,0.00504,20.808000000000003,15.818,30.0,27364.127,1.955,0.47142237
20180717,0.00504,21.022,16.737000000000002,80.0,28492.43,1.956,0.50549525
20180718,0.00504,26.174,20.281,114.0,29058.014,2.051,0.49159485
20180719,0.00504,20.555999999999997,14.931,83.0,28429.36,2.129,0.4568581
20180720,0.00504,31.885,23.93,69.0,28843.846,2.115,0.79432625
20180721,0.00504,30.008000000000003,22.709,80.0,20213.258,1.8030000000000002,-0.35537058
20180722,0.0042,24.944000000000003,18.426,26.0,13832.115,1.476,-6.777453
20180723,0.0042,29.535999999999998,20.868000000000002,50.0,27171.521,2.001,0.36424488
20180724,0.0042,35.899,28.274,53.0,28062.167,2.0909999999999997,0.7842825
20180725,0.0042,29.468000000000004,21.425,56.0,28790.971,2.094,0.564277
20180726,0.0042,41.458999999999996,28.864,93.0,28369.845,2.0780000000000003,0.18009305
20180727,0.0042,40.115,27.506,51.0,29135.737999999998,2.093,0.93978494
20180728,0.0042,32.423,20.439,17.0,19259.135,1.8630000000000002,0.40814942
20180729,0.00336,21.456,14.523,20.0,13826.196000000002,1.537,-6.2288785
20180730,0.00336,23.659000000000002,13.700999999999999,51.0,27082.347,2.039,0.063590944
20180731,0.00336,22.288,13.119000000000002,72.0,27291.866,2.052,-0.3616323
20180801,0.00336,29.826,16.919,22.0,25790.49,2.23,0.38529605
20180802,0.00336,35.762,22.64,33.0,25870.682999999997,2.154,0.34675425
20180803,0.00336,35.01,25.43,84.0,25428.377999999997,2.18,-0.75075656
20180804,0.00336,27.11,17.905,20.0,17948.936,1.883,-2.0705965
20180805,0.00336,33.244,19.625999999999998,23.0,12532.481000000002,1.486,-7.1647735
20180806,0.00336,35.376,21.646,57.0,25294.607000000004,2.176,0.012034833
20180807,0.00336,22.432,14.755999999999998,122.0,26762.429,2.079,-0.20653325
20180808,0.00336,24.146,14.779000000000002,49.0,26863.005,2.129,0.056028306
20180809,0.00336,21.498,14.529000000000002,59.0,28666.612,2.187,0.37880188
20180810,0.00336,21.949,13.517000000000001,16.0,27562.666,2.1790000000000003,0.306109
20180811,0.00336,20.16,11.189,16.0,18630.256,1.885,-1.3431914
20180812,0.00252,26.508000000000003,16.808,14.0,13516.53,1.6540000000000001,-6.1744685
20180813,0.00252,30.658,20.644000000000002,27.0,25727.706000000002,2.101,0.42793387
20180814,0.00252,29.705,18.36,14.0,27489.95,2.2769999999999997,0.57849497
20180815,0.00252,28.969,19.521,10.0,17159.218,2.045,-3.2010376
20180816,0.00252,28.689,15.097000000000001,36.0,26199.458,2.076,-0.16352278
20180817,0.00252,30.348000000000003,12.195,20.0,27679.688,2.093,0.7977868
20180818,0.00252,31.191999999999997,12.970999999999998,13.0,20249.47,1.7830000000000001,0.05100411
20180819,0.00336,30.046,17.206,14.0,13845.25,1.463,-6.1011043
20180820,0.00336,36.065,22.441,36.0,26181.313,1.921,0.11231238
20180821,0.00336,25.601999999999997,13.057,75.0,27156.272,2.0140000000000002,-0.7588251
20180822,0.00336,32.747,19.059,37.0,27827.446,2.112,0.3892867
20180823,0.00336,20.206,10.26,11.0,25214.667999999998,2.096,0.37049478
20180824,0.00336,15.447000000000001,7.468999999999999,16.0,28674.914,1.976,0.5240211
20180825,0.00336,23.063000000000002,12.419,15.0,21903.762000000002,1.834,-0.39487153
20180826,0.00168,23.665,14.105,18.0,14369.576000000001,1.6840000000000002,-6.1031556
20180827,0.00168,15.460999999999999,10.619000000000002,49.0,25421.505,1.8619999999999999,-0.8723901
20180828,0.00168,20.886999999999997,11.635,49.0,26242.216,2.07,-0.7930792
20180829,0.00168,19.292,9.881,17.0,26417.55,1.97,-0.0591231
20180830,0.00168,26.815,16.857,55.0,27083.247000000003,2.013,0.46002513
20180831,0.00168,19.553,11.828,59.0,29087.862,2.033,0.30885476
20180901,0.00168,22.583000000000002,10.55,18.0,21859.96,1.758,-0.25451332
20180902,0.00336,23.404,12.66,43.0,15524.617,1.3530000000000002,-6.2829747
20180903,0.00336,20.965,11.253,60.0,26432.465,1.837,-1.4132059
20180904,0.00336,16.11,8.456,44.0,28767.533,1.83,0.37352997
20180905,0.00336,22.936999999999998,9.581,59.0,28997.196,1.883,0.45237905
20180906,0.00336,33.53,18.503,60.0,28746.708,1.921,0.09484631
20180907,0.00336,24.566,13.193,39.0,29662.266,1.8980000000000001,0.31041604
20180908,0.00336,22.539,10.488,12.0,23291.895,1.6740000000000002,-0.7667683
20180909,0.00168,21.767,10.868,38.0,16103.268999999998,1.3259999999999998,-6.3232417
20180910,0.00168,21.561999999999998,9.017000000000001,41.0,28216.051,1.81,0.73972076
20180911,0.00168,19.074,8.058,49.0,29402.529,1.869,0.37708133
20180912,0.00168,22.91,10.035,52.0,29284.816000000003,2.109,0.4437099
20180913,0.00168,25.06,11.962,67.0,29444.757999999998,1.953,0.5615863
20180914,0.00168,24.549,13.708,19.0,29903.996,2.021,0.78231806
20180915,0.00168,14.338,7.449,14.0,22364.318,1.675,-0.52922374
20180916,0.00252,28.089000000000002,16.553,12.0,15516.166000000001,1.494,-6.33839
20180917,0.00252,21.715,12.207,54.0,28510.74,1.7790000000000001,0.4412734
20180918,0.00252,26.553,13.36,76.0,29426.404,1.811,0.5228465
20180919,0.00252,28.179000000000002,14.015,54.0,29576.037,1.909,0.06479734
20180920,0.00252,17.686,10.95,48.0,29064.028,1.706,0.3845603
20180921,0.00252,10.783,5.987,20.0,28242.338,1.594,0.50275844
20180922,0.00252,29.634,11.860999999999999,15.0,17133.686999999998,1.3780000000000001,-3.658727
20180923,0.00168,24.746,8.755,15.0,11954.525,1.354,-7.808803
20180924,0.00168,14.895,6.593999999999999,5.0,13706.621000000001,1.442,-6.1316943
20180925,0.00168,15.297,7.581,7.0,16264.518999999998,1.588,-4.453615
20180926,0.00168,15.294,8.369,10.0,14905.113000000001,1.3090000000000002,-6.328588
20180927,0.00168,13.982999999999999,7.06,37.0,26390.857999999997,1.61,-0.9551402
20180928,0.00168,15.329,7.7170000000000005,42.0,28727.886000000002,1.7530000000000001,0.33708817
20181010,0.00168,14.338,7.518,76.0,27474.352000000003,1.59,-0.6383942
20181011,0.00168,17.485,8.901,97.0,29226.015,1.673,0.6076519
20181012,0.00168,23.365,12.897,73.0,29765.19,1.786,0.35066622
20181013,0.00168,35.371,21.596999999999998,15.0,24067.593999999997,1.545,0.092743814
20181014,0.01008,33.903,22.035,70.0,16916.231,1.339,-5.7850394
20181015,0.01008,68.627,41.623999999999995,454.0,27274.667999999998,1.736,-1.4016829
20181016,0.01008,60.852,33.131,400.0,29079.993,1.7590000000000001,0.4993469
20181017,0.01008,33.942,17.272000000000002,243.0,29690.385,1.777,0.31740016
20181018,0.01008,22.678,11.753,123.0,29995.783,1.811,0.5302047
20181019,0.01008,22.721,11.497,85.0,29890.993,1.881,0.73463875
20181020,0.01008,35.443000000000005,18.173,71.0,24560.345,1.6230000000000002,0.54761285
20181021,0.007559999999999999,34.183,20.173,120.0,16347.812,1.3530000000000002,-6.628206
20181022,0.007559999999999999,66.65,40.935,201.0,27716.595,1.7530000000000001,-0.2929904
20181023,0.007559999999999999,78.567,46.394,275.0,28567.497000000003,1.875,0.02974528
20181024,0.007559999999999999,50.042,21.136999999999997,231.0,29820.622000000003,1.7309999999999999,-0.012744725
20181025,0.007559999999999999,41.677,20.58,115.0,24446.267999999996,1.7919999999999998,0.48043507
20181026,0.007559999999999999,41.169,21.54,79.0,28502.193,1.882,0.22185874
20181027,0.007559999999999999,26.563000000000002,6.864,30.0,25945.836,1.5619999999999998,0.5396432
20181028,0.00504,21.377,10.390999999999998,71.0,15554.816,1.392,-6.215648
20181029,0.00504,19.695,9.104,85.0,26950.265,1.5830000000000002,-0.76094085
20181030,0.00504,22.708000000000002,10.825999999999999,154.0,29320.554,1.67,0.52795
20181031,0.00504,20.419,10.863,62.0,29326.9,1.729,0.36949486
20181101,0.00504,29.761999999999997,16.787,108.0,28512.463,1.801,0.60878175
20181102,0.00504,40.79,24.436,90.0,29967.546000000002,1.7990000000000002,0.43435615
20181103,0.00504,45.14,27.458000000000002,96.0,23320.289,1.6369999999999998,-0.0039694905
20181104,0.03444,41.451,26.642,229.0,16956.593,1.2990000000000002,-2.3434083
20181105,0.03444,57.035,35.365,390.0,33423.977999999996,1.682,1.1762397
20181106,0.03444,166.81799999999998,106.898,613.0,27500.708,1.766,-1.2250178
20181107,0.03444,67.499,44.788999999999994,588.0,27048.984,1.73,-0.32850724
20181108,0.03444,19.824,10.565999999999999,435.0,25559.986,1.7480000000000002,-1.2020004
20181109,0.03444,46.111999999999995,22.756999999999998,372.0,29218.97,2.052,-0.37942773
20181110,0.03444,82.916,46.706,247.0,20486.547,1.785,-1.0230491
20181111,0.0252,71.02199999999999,39.943000000000005,351.0,13148.086000000001,1.61,-17.212402
20181112,0.0252,32.626999999999995,16.69,371.0,23064.209,1.66,-0.7860175
20181113,0.0252,39.622,22.730999999999998,458.0,23658.897999999997,1.7169999999999999,-2.1411412
20181114,0.0252,36.796,21.896,341.0,23157.127,1.671,-1.2174911
20181115,0.0252,51.278,33.387,283.0,23049.7,1.733,-1.4710534
20181116,0.0252,57.733000000000004,37.858000000000004,379.0,22858.001,1.702,-1.2156665
20181117,0.0252,35.152,20.031,120.0,18715.638,1.5019999999999998,-0.15196753
20181118,0.0126,46.628,26.704,173.0,12504.133999999998,1.198,-13.5900755
20181119,0.0126,61.738,35.156,311.0,21185.291,1.494,-0.53674775
20181120,0.0126,43.256,17.675,288.0,20130.758,1.518,-1.055197
20181121,0.0126,36.163000000000004,16.71,174.0,19236.108,1.675,-0.3353806
20181122,0.0126,24.738000000000003,11.350999999999999,26.0,19560.393,1.581,-1.2879622
20181123,0.0126,24.315,11.007,106.0,23034.125,1.7009999999999998,-0.07121831
20181124,0.0126,24.983,13.325,73.0,17194.772,1.3969999999999998,-5.1281223
20181125,0.03192,45.854,31.605999999999998,230.0,12167.765,1.143,-11.584477
20181126,0.03192,63.276,41.106,442.0,20613.655,1.5659999999999998,-0.59378225
20181127,0.03192,136.78,62.203,500.0,20728.231,1.618,-2.0247526
20181128,0.03192,146.036,25.963,520.0,22049.759,1.64,-0.8917187
20181129,0.03192,61.062,17.022000000000002,403.0,22269.464,1.6,-2.2486618
20181130,0.03192,52.093999999999994,16.305999999999997,366.0,22982.651,1.663,-2.7523067
20181201,0.03192,40.253,20.191,170.0,21863.484,1.433,-0.8454731
20181202,0.010920000000000001,45.32,21.968000000000004,163.0,14332.511999999999,1.079,-10.2960825
20181203,0.010920000000000001,43.998999999999995,19.553,245.0,25503.93,1.5719999999999998,0.79824036
20181204,0.010920000000000001,37.574,18.505,206.0,27036.697,1.5659999999999998,-0.0096107125
20181205,0.010920000000000001,30.285999999999998,12.21,187.0,27334.396,1.526,-0.059556782
20181206,0.010920000000000001,36.341,16.213,88.0,26180.701,1.591,-0.93135136
20181207,0.010920000000000001,23.635,8.777000000000001,79.0,24755.338,1.575,0.030994117
20181208,0.010920000000000001,24.531,9.276,40.0,18626.057,1.38,-2.7110333
20181209,0.00588,25.537,10.706,63.0,11997.903,1.107,-8.714021
20181210,0.00588,33.976,18.139,122.0,22141.986,1.4880000000000002,-0.6732734
20181211,0.00588,40.422,23.916,166.0,22155.601000000002,1.527,-0.69592506
20181212,0.00588,43.658,21.241999999999997,224.0,21166.264,1.524,-0.019987643
20181213,0.00588,37.649,21.386999999999997,123.0,21926.868,1.5930000000000002,-0.77718383
20181214,0.00588,34.491,18.115,73.0,24361.525,1.64,0.7402908
20181215,0.00588,51.856,33.309,98.0,19876.592,1.483,-0.6572619
20181216,0.01932,43.156000000000006,29.934,216.0,12459.919,1.153,-14.071319
20181217,0.01932,76.5,48.251000000000005,482.0,21980.627999999997,1.4880000000000002,-0.981201
20181218,0.01932,49.123999999999995,25.944000000000003,363.0,23596.316000000003,1.5919999999999999,1.0420141
20181219,0.01932,55.163999999999994,30.305,369.0,23437.267999999996,1.625,0.6426293
20181220,0.01932,56.552,36.494,422.0,23148.666,1.7369999999999999,-0.6782444
20181221,0.01932,78.744,49.855,395.0,25899.666,1.745,-1.0908711
20181222,0.01932,90.5,61.255,340.0,21067.992000000002,1.5519999999999998,-0.50587684
20181223,0.0084,56.931000000000004,32.402,242.0,14260.971000000001,1.307,-12.309611
20181224,0.0084,28.392,13.39,166.0,23496.6,1.4569999999999999,-0.09751564
20181225,0.0084,34.638000000000005,19.824,155.0,16347.505,1.347,-7.3824754
20181226,0.0084,50.175,26.041999999999998,210.0,22027.343999999997,1.5290000000000001,-0.91118747
20181227,0.0084,33.389,10.965,112.0,20688.207,1.557,0.60626787
20181228,0.0084,42.519,15.222000000000001,135.0,21784.528,1.556,0.2552778
20181229,0.0084,43.576,11.267000000000001,91.0,16243.025,1.321,-6.1059184
20181230,0.007559999999999999,37.994,18.586,71.0,10952.628999999999,1.192,-11.459916
20181231,0.007559999999999999,47.099,29.855,93.0,20334.8,1.486,0.6243846
20190101,0.007559999999999999,39.288000000000004,23.564,88.0,11425.143999999998,1.21,-11.72416
20190102,0.007559999999999999,37.865,22.71,188.0,24303.03,1.402,0.31905216
20190103,0.007559999999999999,38.823,22.45,240.0,25971.552000000003,1.517,0.18056244
20190104,0.007559999999999999,51.935,32.799,373.0,25463.682999999997,1.5959999999999999,-0.41385823
20190105,0.007559999999999999,73.062,43.281000000000006,267.0,20236.37,1.291,-0.36865097
20190106,0.0126,48.528,20.414,224.0,13530.037,1.0759999999999998,-12.826791
20190107,0.0126,55.785,32.56,436.0,23684.417999999998,1.4969999999999999,-0.5290387
20190108,0.0126,45.007,20.281,264.0,25483.105,1.515,1.633311
20190110,0.0126,57.008,29.997,308.0,21770.151,1.5519999999999998,-0.26982385
20190111,0.0126,72.678,46.75,295.0,27041.997000000003,1.65,0.691529
20190112,0.0126,98.399,66.002,364.0,21994.525,1.406,-0.3313406
20190113,0.04872,125.405,81.837,617.0,9410.87,1.15,-28.937725
20190114,0.04872,201.733,141.734,617.0,18850.782,1.5190000000000001,-2.2909932
20190115,0.04872,183.85299999999998,114.803,502.0,26427.863999999998,1.7819999999999998,-1.2453995
20190116,0.04872,51.56399999999999,17.153,357.0,26743.057,1.5859999999999999,-2.892702
20190117,0.04872,48.68600000000001,23.250999999999998,292.0,27043.03,1.6269999999999998,-1.2341082
20190118,0.04872,53.56,30.426,439.0,28416.438,1.785,-1.290591
20190119,0.04872,81.125,51.791000000000004,420.0,22101.324,1.43,-1.5341573
20190120,0.022680000000000002,64.516,30.906999999999996,384.0,14691.413,1.11,-14.030604
20190121,0.022680000000000002,53.261,23.649,369.0,24442.037999999997,1.47,1.1503956
20190122,0.022680000000000002,69.619,27.91,417.0,26799.101000000002,1.528,-0.38990718
20190125,0.022680000000000002,48.285,20.63,313.0,26624.585,1.64,-0.3925174
20190126,0.022680000000000002,40.253,16.625999999999998,183.0,21695.773999999998,1.4409999999999998,-0.32798892
20190127,0.014280000000000001,36.714,18.238,218.0,15654.862,1.183,-9.389989
20190128,0.014280000000000001,68.171,20.392,259.0,26313.04,1.575,-0.97054845
20190129,0.014280000000000001,68.051,19.675,344.0,25755.382999999998,1.534,0.97560996
20190130,0.014280000000000001,53.538000000000004,24.916999999999998,297.0,26066.319,1.5859999999999999,1.5977409
20190131,0.014280000000000001,66.59,21.375999999999998,196.0,25360.467,1.955,-1.3494976
20190201,0.014280000000000001,35.927,14.520999999999999,261.0,25355.662,1.4909999999999999,1.719017
20190202,0.014280000000000001,51.085,28.296999999999997,182.0,16502.985,1.17,-7.6233773
20190203,0.015119999999999998,40.833,26.138,142.0,10242.109,1.205,-16.034369
20190204,0.015119999999999998,77.557,38.883,245.0,10427.393,1.054,-20.222157
20190205,0.015119999999999998,70.747,23.991999999999997,199.0,11760.463,1.09,-15.399077
20190206,0.015119999999999998,86.791,28.857,329.0,12361.181999999999,1.162,-18.110065
20190209,0.015119999999999998,39.444,17.956,160.0,20187.683999999997,1.3130000000000002,-0.40148956
20190210,0.01176,39.611999999999995,19.897000000000002,201.0,13545.722,1.065,-12.295054
20190211,0.01176,32.756,18.031,335.0,26291.502999999997,1.486,0.28077024
20190212,0.01176,48.742,29.648000000000003,382.0,26968.907000000003,1.5490000000000002,0.003250301
20190213,0.01176,32.739000000000004,16.183,317.0,27008.734,1.768,-0.2704106
20190214,0.01176,43.242,21.031,378.0,25916.462000000003,2.237,-0.35999233
20190215,0.01176,30.621,19.428,448.0,27031.254,1.56,0.2498228
20190217,0.022680000000000002,30.445999999999998,19.829,240.0,14877.332,1.135,-9.154133
20190218,0.022680000000000002,32.394,19.322,350.0,26387.906000000003,1.4869999999999999,-0.79208547
20190219,0.022680000000000002,42.788999999999994,30.513,331.0,25567.095,1.594,0.27109402
20190220,0.022680000000000002,54.597,43.081,410.0,27655.857999999997,1.597,-0.637049
20190221,0.022680000000000002,66.32600000000001,53.008,468.0,27973.416,1.6469999999999998,-0.037654698
20190224,0.03444,50.36,37.098,437.0,16281.505,1.2109999999999999,-4.524453
20190225,0.03444,73.92699999999999,52.763000000000005,395.0,26452.657000000003,1.5130000000000001,-1.0032935
20190226,0.03444,45.231,22.663,343.0,28062.087000000003,1.626,-0.59762913
20190227,0.03444,53.722,34.065,365.0,27897.181,1.624,-0.7831865
20190228,0.03444,68.374,44.038000000000004,402.0,27113.379,1.774,-1.3306003
20190301,0.03444,87.594,61.262,533.0,21730.97,1.662,0.14952606
20190302,0.03444,90.29,63.608000000000004,384.0,20030.025,1.296,-1.032439
20190303,0.084,105.775,73.445,523.0,13744.756000000001,1.094,-8.077897
20190304,0.084,141.841,97.77799999999999,483.0,25645.67,1.4480000000000002,-2.6101296
20190305,0.084,132.599,95.176,548.0,26344.462000000003,1.5390000000000001,-1.4511034
20190306,0.084,136.201,94.62799999999999,519.0,26470.498,1.6219999999999999,-2.195287
20190307,0.084,49.201,34.718,485.0,27643.6,1.595,-1.7300875
20190311,0.03948,57.405,35.251999999999995,364.0,26422.842,1.521,-1.6598849
20190312,0.03948,78.133,45.119,358.0,26935.142999999996,1.6269999999999998,-1.2952228
20190313,0.03948,45.464,12.918,307.0,27371.917,1.7380000000000002,-1.4867733
20190314,0.03948,47.22,21.168000000000003,305.0,27551.72,2.569,-1.2863097
20190315,0.03948,54.716,29.79,334.0,27581.76,1.8630000000000002,-1.0883431
20190316,0.03948,43.873000000000005,30.64,262.0,22406.996,1.413,-1.4007375
20190317,0.028560000000000002,42.126000000000005,23.892,392.0,16035.185,1.18,-7.942406
20190319,0.028560000000000002,61.093,36.89,363.0,27672.515,1.5930000000000002,-1.3193018
20190320,0.028560000000000002,68.656,48.583999999999996,291.0,26576.118,1.952,-0.6751004
20190321,0.028560000000000002,48.23,35.365,375.0,26794.703999999998,1.587,-0.21447307
20190322,0.028560000000000002,50.597,28.474,304.0,26695.77,1.597,-0.83790857
20190323,0.028560000000000002,37.129,23.247,216.0,21177.72,1.5319999999999998,0.30925024
20190324,0.03612,41.415,19.035,1.0,15362.001,1.1179999999999999,-1.0392404
20190326,0.03612,76.122,42.93,333.0,26831.374,1.558,-1.128727
20190327,0.03612,91.39200000000001,54.635,353.0,26974.15,1.5830000000000002,-0.4339221
20190328,0.03612,87.04,50.433,326.0,27173.162999999997,1.6219999999999999,-0.47337204
20190329,0.03612,55.292,26.026,277.0,27138.79,1.6780000000000002,-1.3220198
