Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20181214,0.00588,31.586,16.555,73.0,24361.525,1.64,0.22942938
20181215,0.00588,52.669,33.916,98.0,19876.592,1.483,-0.32968625
20181216,0.01932,46.269,32.131,216.0,12459.919,1.153,-1.459084
20181217,0.01932,80.134,50.938,482.0,21980.627999999997,1.4880000000000002,-0.4292894
20181218,0.01932,51.288000000000004,27.125999999999998,363.0,23596.316000000003,1.5919999999999999,-0.17674941
20181219,0.01932,55.622,30.575,369.0,23437.267999999996,1.625,-0.19576183
20181220,0.01932,58.123999999999995,37.522,422.0,23148.666,1.7369999999999999,-0.2508023
20181221,0.01932,73.586,46.483999999999995,395.0,25899.666,1.745,0.12707826
20181222,0.01932,87.98299999999999,59.965,340.0,21067.992000000002,1.5519999999999998,-0.42084858
20181223,0.0084,54.312,30.938000000000002,242.0,14260.971000000001,1.307,-1.1817513
20181224,0.0084,25.156999999999996,11.815,166.0,23496.6,1.4569999999999999,0.024692867
20181225,0.0084,30.991999999999997,17.712,155.0,16347.505,1.347,-0.86400783
20181226,0.0084,47.731,24.866,210.0,22027.343999999997,1.5290000000000001,-0.18243554
20181227,0.0084,30.921999999999997,10.192,112.0,20688.207,1.557,-0.3068949
20181228,0.0084,38.403,13.65,135.0,21784.528,1.556,-0.18352363
20181229,0.0084,38.556,10.031,91.0,16243.025,1.321,-0.8684968
20181230,0.007559999999999999,32.819,15.526,71.0,10952.628999999999,1.192,-1.4919356
20181231,0.007559999999999999,45.369,28.72,93.0,20334.8,1.486,-0.2879609
20190101,0.007559999999999999,37.674,22.505,88.0,11425.143999999998,1.21,-1.4271439
20190102,0.007559999999999999,34.185,20.485,188.0,24303.03,1.402,0.13438173
20190103,0.007559999999999999,35.531,20.54,240.0,25971.552000000003,1.517,0.30638516
20190104,0.007559999999999999,49.18600000000001,31.078000000000003,373.0,25463.682999999997,1.5959999999999999,0.1605001
20190105,0.007559999999999999,59.583999999999996,32.564,267.0,20236.37,1.291,-0.4363234
20190106,0.0126,43.326,18.282,224.0,13530.037,1.0759999999999998,-1.321627
20190107,0.0126,51.446000000000005,29.973000000000003,436.0,23684.417999999998,1.4969999999999999,-0.1579654
20190108,0.0126,40.491,19.412,264.0,25483.105,1.515,0.17658022
20190110,0.0126,50.86600000000001,26.791,308.0,21770.151,1.5519999999999998,-0.31740478
20190111,0.0126,65.993,42.379,295.0,27041.997000000003,1.65,0.3943868
20190112,0.0126,97.613,65.65,364.0,21994.525,1.406,-0.2636469
20190113,0.04872,142.099,92.971,617.0,9410.87,1.15,-2.297182
20190114,0.04872,257.152,182.00400000000002,617.0,18850.782,1.5190000000000001,-0.956873
20190115,0.04872,183.692,116.04,502.0,26427.863999999998,1.7819999999999998,-0.030697439
20190116,0.04872,45.106,14.617,357.0,26743.057,1.5859999999999999,-0.03252231
20190117,0.04872,44.521,19.445999999999998,292.0,27043.03,1.6269999999999998,0.07128302
20190118,0.04872,47.798,27.224,439.0,28416.438,1.785,0.16008906
20190119,0.04872,88.09200000000001,56.011,420.0,22101.324,1.43,-0.58793974
20190120,0.022680000000000002,68.808,34.53,384.0,14691.413,1.11,-1.3501781
20190121,0.022680000000000002,50.792,22.467,369.0,24442.037999999997,1.47,-0.11505388
20190122,0.022680000000000002,67.812,27.291999999999998,417.0,26799.101000000002,1.528,0.14069025
20190125,0.022680000000000002,44.438,18.865,313.0,26624.585,1.64,0.2004647
20190126,0.022680000000000002,41.846000000000004,17.304000000000002,183.0,21695.773999999998,1.4409999999999998,-0.3319929
20190127,0.014280000000000001,37.509,18.692,218.0,15654.862,1.183,-1.0498438
20190128,0.014280000000000001,67.09100000000001,20.344,259.0,26313.04,1.575,0.23629563
20190129,0.014280000000000001,65.176,19.0,344.0,25755.382999999998,1.534,0.10100066
20190130,0.014280000000000001,56.035,26.088,297.0,26066.319,1.5859999999999999,0.21370418
20190131,0.014280000000000001,68.03399999999999,22.383000000000003,196.0,25360.467,1.955,0.16732188
20190201,0.014280000000000001,38.61,15.527000000000001,261.0,25355.662,1.4909999999999999,0.13887426
20190202,0.014280000000000001,55.058,30.607,182.0,16502.985,1.17,-0.89998126
20190203,0.015119999999999998,40.574,25.974,142.0,10242.109,1.205,-1.6674193
20190204,0.015119999999999998,94.117,47.117,245.0,10427.393,1.054,-1.7256236
20190205,0.015119999999999998,71.65899999999999,23.995,199.0,11760.463,1.09,-1.5698802
20190206,0.015119999999999998,87.87299999999999,29.230999999999998,329.0,12361.181999999999,1.162,-1.5950931
20190209,0.015119999999999998,45.417,20.726,160.0,20187.683999999997,1.3130000000000002,-0.44210944
20190210,0.01176,46.562,23.506,201.0,13545.722,1.065,-1.2827629
20190211,0.01176,41.288000000000004,22.86,335.0,26291.502999999997,1.486,0.2444475
20190212,0.01176,57.69,35.209,382.0,26968.907000000003,1.5490000000000002,0.31476736
20190213,0.01176,38.944,19.317999999999998,317.0,27008.734,1.768,0.3399377
20190214,0.01176,48.996,24.066999999999997,378.0,25916.462000000003,2.237,0.1578196
20190215,0.01176,48.773999999999994,31.268,448.0,27031.254,1.56,0.2736351
20190217,0.022680000000000002,38.614000000000004,25.086,240.0,14877.332,1.135,-1.2085032
20190218,0.022680000000000002,38.135,22.76,350.0,26387.906000000003,1.4869999999999999,0.16627122
20190219,0.022680000000000002,52.763999999999996,37.826,331.0,25567.095,1.594,0.106915295
20190220,0.022680000000000002,65.51,51.943999999999996,410.0,27655.857999999997,1.597,0.34478143
20190221,0.022680000000000002,89.382,71.426,468.0,27973.416,1.6469999999999998,0.37512535
20190224,0.03444,65.804,48.647,437.0,16281.505,1.2109999999999999,-1.223182
20190225,0.03444,83.134,59.063,395.0,26452.657000000003,1.5130000000000001,0.111268304
20190226,0.03444,48.571999999999996,24.666999999999998,343.0,28062.087000000003,1.626,0.2850937
20190227,0.03444,60.25899999999999,38.178000000000004,365.0,27897.181,1.624,0.2778858
20190228,0.03444,92.537,59.489,402.0,27113.379,1.774,0.17751479
20190301,0.03444,134.576,94.226,533.0,21730.97,1.662,-0.5440616
20190302,0.03444,183.386,129.766,384.0,20030.025,1.296,-0.5989201
20190303,0.084,152.779,106.61399999999999,523.0,13744.756000000001,1.094,-1.9157985
20190304,0.084,303.907,213.795,483.0,25645.67,1.4480000000000002,-0.22352189
20190305,0.084,381.116,271.772,548.0,26344.462000000003,1.5390000000000001,-0.09456984
20190306,0.084,190.331,133.114,519.0,26470.498,1.6219999999999999,-0.25838852
20190307,0.084,54.795,38.94,485.0,27643.6,1.595,-0.21195924
20190311,0.03948,63.193999999999996,39.094,364.0,26422.842,1.521,0.05136935
20190312,0.03948,84.844,53.394,358.0,26935.142999999996,1.6269999999999998,0.13869779
20190313,0.03948,37.297,10.620999999999999,307.0,27371.917,1.7380000000000002,0.15275453
20190314,0.03948,40.492,18.090999999999998,305.0,27551.72,2.569,0.19853215
20190315,0.03948,50.056000000000004,27.29,334.0,27581.76,1.8630000000000002,0.19898911
20190316,0.03948,38.14,26.941999999999997,262.0,22406.996,1.413,-0.3891899
20190317,0.028560000000000002,35.872,20.385,392.0,16035.185,1.18,-1.2306931
20190319,0.028560000000000002,54.059,32.481,363.0,27672.515,1.5930000000000002,0.28518158
20190320,0.028560000000000002,79.887,56.653,291.0,26576.118,1.952,0.24500482
20190321,0.028560000000000002,31.086,22.983,375.0,26794.703999999998,1.587,0.16582279
20190322,0.028560000000000002,28.837,15.798,304.0,26695.77,1.597,0.18363337
20190323,0.028560000000000002,21.28,13.116,216.0,21177.72,1.5319999999999998,-0.45113534
20190324,0.03612,28.872,13.571,1.0,15362.001,1.1179999999999999,-1.0999434
20190326,0.03612,60.008,33.849000000000004,333.0,26831.374,1.558,0.13823982
20190327,0.03612,84.16,50.69,353.0,26974.15,1.5830000000000002,0.1646371
20190328,0.03612,80.834,47.07,326.0,27173.162999999997,1.6219999999999999,0.2020741
20190329,0.03612,35.422,16.474,277.0,27138.79,1.6780000000000002,0.19433828
20190330,0.03612,32.957,20.026,208.0,21792.384,1.4869999999999999,-0.418328
20190331,0.022680000000000002,32.358000000000004,19.976,388.0,15698.851999999999,1.115,-1.2215713
