Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20181031,0.00588,13.482000000000001,8.039,62.0,10253.21,1.4180000000000001,0.9008645
20181101,0.00588,20.684,11.970999999999998,108.0,10766.763,1.565,1.0751987
20181102,0.00588,25.893,14.88,90.0,11111.419,1.506,1.2270385
20181103,0.00588,29.283,16.801,96.0,8698.947,1.304,0.27718207
20181104,0.04018,21.618000000000002,12.508,229.0,6437.972,1.2819999999999998,-0.9335578
20181105,0.04018,33.464,19.185,390.0,12640.206,1.341,1.4000244
20181106,0.04018,67.844,38.904,613.0,10067.825,1.492,0.2595808
20181107,0.04018,43.391000000000005,24.967,588.0,9998.839,1.472,0.23114143
20181108,0.04018,7.907,5.047,435.0,9733.24,1.483,0.20812832
20181109,0.04018,67.624,40.243,372.0,10425.489,1.556,0.5758293
20181110,0.04018,117.787,78.723,247.0,8645.783000000001,1.314,0.048198175
20181111,0.0294,97.62299999999999,58.472,351.0,5979.316999999999,1.672,-1.0584936
20181112,0.0294,53.96,29.004,371.0,10034.944,1.402,0.46676606
20181113,0.0294,64.495,37.798,458.0,9653.421999999999,1.375,0.27671373
20181114,0.0294,48.548,30.846999999999998,341.0,9659.608,1.381,0.35876685
20181115,0.0294,61.378,41.82,283.0,9492.235,1.374,0.36040503
20181116,0.0294,68.96600000000001,47.935,379.0,9418.135,1.4240000000000002,0.2780009
20181117,0.0294,51.015,29.607,120.0,7778.044,1.109,-0.2359571
20181118,0.0147,49.119,32.205999999999996,173.0,5263.496,1.052,-1.1503779
20181119,0.0147,73.378,45.111999999999995,311.0,8626.639000000001,1.341,0.08914187
20181120,0.0147,64.81,28.69,288.0,8823.745,1.301,0.12310398
20181121,0.0147,39.933,17.292,174.0,7990.785,1.354,-0.13070644
20181122,0.0147,32.016,15.56,26.0,8391.298,1.2890000000000001,0.13723566
20181123,0.0147,39.364000000000004,19.747,106.0,9489.591,1.347,0.5184436
20181124,0.0147,20.092,12.940999999999999,73.0,6630.986,1.081,-0.57762647
20181125,0.037239999999999995,27.166,15.581,230.0,5262.081999999999,1.153,-1.3734363
20181126,0.037239999999999995,58.702,40.937,442.0,8490.412,1.2670000000000001,-0.19505255
20181127,0.037239999999999995,112.29,67.612,500.0,8677.801,1.3880000000000001,-0.13852896
20181128,0.037239999999999995,111.60600000000001,23.051,520.0,9171.69,1.284,-0.1620035
20181129,0.037239999999999995,98.069,29.272,403.0,8957.08,1.341,-0.1106421
20181130,0.037239999999999995,77.524,30.534000000000002,366.0,9442.695,1.453,0.1499619
20181201,0.037239999999999995,62.701,36.262,170.0,7124.491999999999,1.105,-0.5699391
20181202,0.012740000000000001,64.184,33.476,163.0,4844.22,1.169,-1.317408
20181203,0.012740000000000001,50.658,32.163000000000004,245.0,8604.155,1.395,0.121841185
20181204,0.012740000000000001,50.013999999999996,27.605,206.0,9236.035,1.2919999999999998,0.3778041
20181205,0.012740000000000001,52.451,21.584,187.0,9264.965,1.354,0.37032738
20181206,0.012740000000000001,64.63600000000001,32.672,88.0,8689.358,1.3869999999999998,0.24200143
20181207,0.012740000000000001,45.845,18.169,79.0,8064.82,1.401,-0.02908837
20181208,0.012740000000000001,46.851000000000006,18.708,40.0,6477.431,1.206,-0.62501967
20181209,0.00686,41.538000000000004,21.438000000000002,63.0,4593.947,1.133,-1.3208251
20181210,0.00686,55.956,33.79,122.0,8733.954,1.3840000000000001,0.29511333
20181211,0.00686,59.065,37.861999999999995,166.0,8758.575,1.3880000000000001,0.28688675
20181212,0.00686,72.264,37.508,224.0,8396.016,1.4269999999999998,0.07766435
20181213,0.00686,64.03699999999999,40.426,123.0,8808.044,1.3780000000000001,0.33909935
20181214,0.00686,56.451,29.925,73.0,9272.644,1.3840000000000001,0.5225456
20181215,0.00686,76.217,49.13399999999999,98.0,6980.918000000001,1.028,-0.3439862
20181216,0.02254,76.83800000000001,53.766999999999996,216.0,4683.7390000000005,1.117,-1.41156
20181217,0.02254,96.507,60.803000000000004,482.0,8473.313,1.2830000000000001,-0.11274904
20181218,0.02254,75.8,39.997,363.0,9121.415,1.3519999999999999,0.16812223
20181219,0.02254,83.34299999999999,45.986000000000004,369.0,9028.263,1.54,0.14088653
20181220,0.02254,86.678,56.188,422.0,8786.782,1.442,0.049513485
20181221,0.02254,94.471,59.93899999999999,395.0,9246.044,1.412,0.25180843
20181222,0.02254,107.413,73.262,340.0,7066.203,1.235,-0.5290546
20181223,0.0098,81.32,44.231,242.0,4876.013,1.192,-1.3234516
20181224,0.0098,44.632,21.48,166.0,8069.064,1.248,-0.051877033
20181225,0.0098,60.343999999999994,34.624,155.0,5268.308000000001,1.025,-1.1136049
20181226,0.0098,79.919,41.055,210.0,8107.534000000001,1.314,-0.042872567
20181227,0.0098,48.131,16.925,112.0,7823.504,1.452,-0.13790563
20181229,0.0098,80.793,17.357,91.0,5746.901,1.1440000000000001,-0.99774987
20181230,0.00882,59.69,29.086,71.0,3975.861,1.1840000000000002,-1.5805224
20181231,0.00882,78.163,49.407,93.0,7026.561,1.026,-0.33763304
20190101,0.00882,62.582,37.815,88.0,3753.9570000000003,1.047,-1.6448915
20190102,0.00882,61.662,37.129,188.0,8032.611999999999,1.324,-0.03480928
20190103,0.00882,71.82600000000001,41.615,240.0,8206.874,1.567,-0.0009700181
20190104,0.00882,93.126,58.99100000000001,373.0,8067.232,1.443,-0.108679324
20190105,0.00882,97.71,54.688,267.0,6031.6269999999995,1.011,-0.8626354
20190106,0.0147,85.822,36.214,224.0,4491.718,1.0190000000000001,-1.5389205
20190107,0.0147,84.022,49.461999999999996,436.0,7438.661999999999,1.526,-0.46517652
20190108,0.0147,86.89,39.663000000000004,264.0,8245.991,1.5,-0.07750987
20190110,0.0147,87.413,45.708999999999996,308.0,7001.18,1.577,-0.57082766
20190111,0.0147,105.345,67.959,295.0,8497.476,1.598,0.09553672
20190112,0.0147,118.917,79.976,364.0,6511.213000000001,0.9490000000000001,-0.7034193
20190113,0.056839999999999995,121.212,79.163,617.0,3057.8109999999997,1.125,-2.5204659
20190114,0.056839999999999995,169.50099999999998,119.149,617.0,6077.893,1.709,-1.2388896
20190115,0.056839999999999995,154.09799999999998,89.835,502.0,8533.832,1.55,-0.29917353
20190116,0.056839999999999995,92.48299999999999,31.95,357.0,8705.303,1.915,-0.282223
20190117,0.056839999999999995,84.165,39.065,292.0,8728.248,1.61,-0.1795165
20190118,0.056839999999999995,95.35700000000001,54.174,439.0,8911.445,1.639,-0.16189775
20190119,0.056839999999999995,117.499,74.858,420.0,6715.645,1.097,-0.95746315
20190120,0.02646,106.05799999999999,45.217,384.0,4939.817,1.056,-1.5476068
20190121,0.02646,71.667,31.801,369.0,7577.665,1.331,-0.49839246
20190122,0.02646,84.72399999999999,33.88,417.0,8435.360999999999,1.5219999999999998,-0.20953667
20190125,0.02646,83.228,37.333,313.0,8359.894,1.57,-0.1475854
20190126,0.02646,118.244,50.441,183.0,6569.047,1.105,-0.7647148
20190127,0.016659999999999998,78.072,39.268,218.0,5511.859,1.189,-1.1181406
20190128,0.016659999999999998,72.786,20.955,259.0,8184.659000000001,1.557,-0.1707853
20190129,0.016659999999999998,92.46600000000001,27.987,344.0,8411.421999999999,1.556,-0.14535171
20190130,0.016659999999999998,91.449,42.832,297.0,8276.526,1.669,-0.0952772
20190131,0.016659999999999998,90.459,27.264,196.0,8162.994000000001,3.5389999999999997,-0.13875787
20190201,0.016659999999999998,95.303,37.775999999999996,261.0,7966.476,1.381,-0.22224282
20190202,0.016659999999999998,83.008,46.115,182.0,4785.920999999999,0.88,-1.3558565
20190203,0.01764,63.203,40.169000000000004,142.0,3325.315,0.919,-1.8989763
20190204,0.01764,106.008,51.174,245.0,3108.902,0.922,-2.0848396
20190205,0.01764,96.757,34.946999999999996,199.0,4556.07,1.19,-1.5412489
20190206,0.01764,85.89299999999999,28.401,329.0,3836.507,0.986,-1.9253001
20190209,0.01764,125.861,58.053000000000004,160.0,6005.9890000000005,1.083,-0.8915825
20190210,0.01372,157.401,80.435,201.0,4555.821,1.058,-1.4202406
20190211,0.01372,138.219,77.555,335.0,8273.298,1.5119999999999998,-0.030916851
20190212,0.01372,120.089,73.509,382.0,8433.083,1.3869999999999998,0.013816849
20190213,0.01372,143.684,72.844,317.0,8626.523000000001,1.615,0.08879234
20190214,0.01372,124.67,59.413999999999994,378.0,8267.585,2.208,-0.12167922
20190215,0.01372,52.126999999999995,33.709,448.0,8468.608,1.4080000000000001,-0.07586488
20190217,0.02646,53.857,34.741,240.0,4836.0779999999995,1.035,-1.4390106
20190218,0.02646,46.692,28.038,350.0,8162.785,1.359,-0.22621897
20190219,0.02646,69.10600000000001,49.418,331.0,7948.726,1.5090000000000001,-0.24017403
20190220,0.02646,92.189,72.381,410.0,8906.841999999999,1.4569999999999999,0.14386219
20190221,0.02646,100.318,81.542,468.0,8689.322,1.426,0.04475311
20190224,0.04018,63.336999999999996,46.333999999999996,437.0,5436.465999999999,1.111,-1.3947719
20190225,0.04018,61.573,45.151,395.0,8514.474,1.365,-0.15768178
20190226,0.04018,59.471000000000004,30.014,343.0,9149.692,1.4509999999999998,0.06278331
20190227,0.04018,80.212,51.121,365.0,9243.028,1.431,0.142716
20190228,0.04018,103.249,67.153,402.0,8861.22,1.527,-0.0022006677
20190301,0.04018,147.88299999999998,103.611,533.0,7145.642,1.469,-0.6833364
20190302,0.04018,162.842,115.45100000000001,384.0,6100.295,1.041,-0.962877
20190303,0.098,155.866,108.62799999999999,523.0,4875.332,1.067,-1.9365695
20190304,0.098,223.61599999999999,156.144,483.0,8661.598,1.399,-0.32713652
20190305,0.098,257.748,185.81400000000002,548.0,8801.975,1.52,-0.24427706
20190306,0.098,162.662,113.228,519.0,8729.45,1.569,-0.41033643
20190307,0.098,56.058,38.917,485.0,9120.485,1.4469999999999998,-0.37732846
20190311,0.046060000000000004,67.892,41.63399999999999,364.0,8690.158000000001,1.469,-0.13298213
20190312,0.046060000000000004,86.23299999999999,49.766999999999996,358.0,8879.75,1.548,-0.050768483
20190313,0.046060000000000004,83.135,25.165,307.0,9099.204,1.696,-0.036084358
20190314,0.046060000000000004,79.033,35.79,305.0,9194.699,2.351,0.05927233
20190315,0.046060000000000004,59.699,32.665,334.0,9178.044,1.6680000000000001,0.05374634
20190316,0.046060000000000004,39.968,27.921,262.0,7155.6669999999995,1.077,-0.6759558
20190317,0.033319999999999995,45.126999999999995,25.509,392.0,5997.87,1.166,-1.1599684
20190319,0.033319999999999995,56.266999999999996,33.817,363.0,8944.206,1.4669999999999999,0.03602283
20190320,0.033319999999999995,78.931,55.856,291.0,8918.199,1.8359999999999999,0.13573769
20190321,0.033319999999999995,39.251,28.81,375.0,8875.738000000001,1.436,0.009126018
20190322,0.033319999999999995,43.294,23.894000000000002,304.0,8946.395,1.432,0.056649063
