Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20180830,0.0021,52.461999999999996,33.967,55.0,3260.415,1.2990000000000002,0.24610224
20180831,0.0021,46.20399999999999,28.616,59.0,3808.7309999999998,1.2830000000000001,1.0905062
20180901,0.0021,32.35,16.498,18.0,3780.801,1.136,1.0535299
20180902,0.0042,29.357,15.892000000000001,43.0,3019.812,1.013,-0.1632704
20180903,0.0042,28.399,15.100999999999999,60.0,3464.225,1.67,0.51783913
20180904,0.0042,31.124000000000002,16.69,44.0,3655.3070000000002,1.6909999999999998,0.8290905
20180905,0.0042,47.857,20.137,59.0,3770.554,1.72,0.9842779
20180906,0.0042,42.501999999999995,23.642,60.0,3665.117,1.736,0.84034264
20180907,0.0042,46.817,25.127,39.0,3682.244,1.4680000000000002,0.880347
20180908,0.0042,45.71,21.747,12.0,3769.3559999999998,1.2009999999999998,1.0248065
20180909,0.0021,39.25,19.68,38.0,3080.993,1.229,-0.05345049
20180910,0.0021,27.156999999999996,11.479000000000001,41.0,3527.032,2.079,0.6307965
20180911,0.0021,27.63,12.119000000000002,49.0,3638.067,1.969,0.80025905
20180912,0.0021,30.336,13.3,52.0,3740.9559999999997,1.9669999999999999,0.95888853
20180913,0.0021,36.641999999999996,17.768,67.0,3648.586,1.788,0.8102478
20180914,0.0021,35.414,19.986,19.0,3770.5879999999997,1.605,1.0447332
20180915,0.0021,22.544,12.277999999999999,14.0,3655.972,1.23,0.86162096
20180916,0.00315,45.143,26.964000000000002,12.0,2913.5820000000003,1.101,-0.28591412
20180917,0.00315,37.453,21.338,54.0,3650.22,2.062,0.8273532
20180918,0.00315,51.023999999999994,26.06,76.0,3956.7909999999997,1.9509999999999998,1.2863603
20180919,0.00315,55.542,28.247,54.0,4231.766,2.272,1.732215
20180920,0.00315,23.694000000000003,14.662,48.0,3952.647,4.075,1.3018144
20180921,0.00315,14.700999999999999,8.365,20.0,3970.685,1.515,1.3410624
20180922,0.00315,47.253,19.42,15.0,2910.513,0.897,-0.32392943
20180923,0.0021,43.851000000000006,15.956,15.0,2831.973,1.136,-0.44749784
20180924,0.0021,26.201,11.867,5.0,4189.326,0.9540000000000001,1.6939175
20180925,0.0021,25.508000000000003,12.967,7.0,3082.511,0.9490000000000001,-0.031769585
20180926,0.0021,16.382,9.169,10.0,2412.5029999999997,1.012,-1.0800073
20180927,0.0021,18.277,9.38,37.0,3114.304,1.7919999999999998,-0.004670699
20180928,0.0021,25.533,12.963,42.0,3443.0190000000002,1.564,0.5068921
20180929,0.0021,28.905,16.475,12.0,3337.295,1.215,0.37022704
20180930,0.0021,36.266999999999996,18.605999999999998,19.0,2665.304,0.9890000000000001,-0.6887602
20181001,0.0021,34.058,17.594,61.0,3309.637,1.985,0.28837484
20181002,0.0021,40.131,22.921999999999997,38.0,3721.7529999999997,1.922,0.9582457
20181003,0.0021,39.74,22.824,13.0,3075.085,1.2670000000000001,-0.034361508
20181004,0.0021,37.836999999999996,21.739,82.0,3642.321,1.8880000000000001,0.80257446
20181005,0.0021,22.798000000000002,12.380999999999998,22.0,3534.2659999999996,1.58,0.6657983
20181006,0.0021,14.020999999999999,7.765,4.0,3038.9190000000003,1.208,-0.09833816
20181007,0.0021,45.483000000000004,20.217,21.0,3003.147,1.1540000000000001,-0.17123306
20181008,0.0021,34.551,14.749,31.0,3505.752,2.032,0.60464543
20181009,0.0021,43.742,22.596999999999998,89.0,2983.302,1.16,-0.2384668
20181010,0.0021,39.55,23.573,76.0,3482.212,1.8219999999999998,0.560584
20181011,0.0021,36.301,18.895,97.0,3469.934,1.798,0.514709
20181012,0.0021,43.653,24.546,73.0,3747.085,1.633,0.97351617
20181013,0.0021,52.898,32.397,15.0,3939.34,1.135,1.3285823
20181014,0.0126,57.736999999999995,37.771,70.0,3261.824,1.245,0.1793851
20181015,0.0126,74.625,45.115,454.0,3298.465,2.116,-0.033447165
20181016,0.0126,77.521,42.348,400.0,3504.808,1.9180000000000001,0.31207478
20181017,0.0126,62.101000000000006,32.016,243.0,3616.2209999999995,1.9580000000000002,0.58341503
20181018,0.0126,35.825,19.495,123.0,3339.625,1.881,0.23196536
20181019,0.0126,40.951,21.183000000000003,85.0,3672.605,1.745,0.7768825
20181020,0.0126,64.334,33.467,71.0,4077.01,1.401,1.4259857
20181021,0.00945,60.301,35.829,120.0,3308.9179999999997,1.656,0.22572118
20181022,0.00945,60.799,37.858000000000004,201.0,3388.072,2.25,0.2991401
20181023,0.00945,71.497,41.478,275.0,3512.469,2.208,0.43754905
20181024,0.00945,71.835,30.618000000000002,231.0,3580.6220000000003,2.043,0.5345248
20181025,0.00945,65.383,32.65,115.0,2949.35,1.788,-0.35248318
20181026,0.00945,64.19,33.132,79.0,3401.66,1.556,0.38325766
20181027,0.00945,52.84,13.796,30.0,4121.974,1.27,1.4905111
20181028,0.0063,30.81,15.132,71.0,3030.014,1.167,-0.18490568
20181029,0.0063,37.289,17.272000000000002,85.0,3279.869,1.9080000000000001,0.19306669
20181030,0.0063,43.18600000000001,21.179000000000002,154.0,3715.618,1.8430000000000002,0.83029187
20181031,0.0063,41.056000000000004,22.418000000000003,62.0,3624.53,1.9569999999999999,0.76059055
20181101,0.0063,56.401,32.241,108.0,3635.873,1.739,0.7573007
20181102,0.0063,68.585,41.383,90.0,3004.212,1.5630000000000002,-0.20313981
20181103,0.0063,80.683,49.688,96.0,3300.988,1.381,0.26734033
20181104,0.04305,71.947,46.61600000000001,229.0,3468.0890000000004,1.1740000000000002,0.21439305
20181105,0.04305,84.15,52.701,390.0,4114.635,1.959,1.1141775
20181106,0.04305,113.581,71.779,613.0,3438.2270000000003,1.896,-0.07685638
20181107,0.04305,67.17399999999999,44.00899999999999,588.0,3510.27,1.771,0.02620193
20181108,0.04305,21.266,11.169,435.0,3432.83,1.4609999999999999,-0.033806253
20181109,0.04305,72.035,36.056,372.0,3920.2009999999996,1.6280000000000001,0.7814398
20181110,0.04305,102.777,57.648999999999994,247.0,3830.191,1.334,0.75829756
20181111,0.0315,99.425,55.983000000000004,351.0,3039.57,1.37,-0.48063612
20181112,0.0315,55.992,28.971,371.0,3466.373,1.9609999999999999,0.14311463
20181113,0.0315,68.021,39.503,458.0,3699.167,1.774,0.4650007
20181114,0.0315,54.549,33.131,341.0,3553.3940000000002,1.871,0.31777334
20181115,0.0315,76.449,49.966,283.0,3231.659,1.66,-0.117722966
20181116,0.0315,85.395,56.515,379.0,3531.665,1.544,0.2932098
20181117,0.0315,47.038999999999994,27.0,120.0,3854.695,1.056,0.93344665
20181118,0.01575,11.856,7.122000000000001,173.0,3094.804,0.871,-0.21160653
20181119,0.01575,54.611999999999995,31.223000000000003,311.0,3320.83,1.8969999999999998,0.06410506
20181120,0.01575,78.771,32.446999999999996,288.0,3375.441,1.699,0.13109359
20181121,0.01575,60.413999999999994,28.238000000000003,174.0,2956.417,1.8119999999999998,-0.42937732
20181122,0.01575,38.258,18.718,26.0,3055.5429999999997,1.5930000000000002,-0.16970369
20181123,0.01575,49.58,22.930999999999997,106.0,3675.5190000000002,1.469,0.74002135
20181124,0.01575,45.614,24.449,73.0,3175.083,1.07,-0.006766391
20181125,0.0399,72.278,50.158,230.0,3103.215,1.1640000000000001,-0.32481438
20181126,0.0399,88.61,57.614,442.0,3235.0840000000003,1.858,-0.2666945
20181127,0.0399,121.456,65.202,500.0,3272.9759999999997,1.676,-0.27339044
20181128,0.0399,107.66799999999999,20.122,520.0,3472.69,1.686,-0.11868502
20181129,0.0399,105.947,29.912,403.0,3453.3340000000003,1.565,-0.027993422
20181130,0.0399,97.926,31.725,366.0,3546.4179999999997,1.614,0.16305593
20181201,0.0399,89.40799999999999,45.473,170.0,3733.78,1.2930000000000001,0.6577651
20181202,0.01365,83.01700000000001,40.887,163.0,2797.915,0.9990000000000001,-0.64657885
20181203,0.01365,68.10600000000001,29.399,245.0,3095.743,1.798,-0.2569449
20181204,0.01365,67.487,32.379,206.0,3460.083,1.765,0.35169482
20181205,0.01365,64.86399999999999,26.84,187.0,3425.3520000000003,1.77,0.2946672
20181206,0.01365,73.038,32.879,88.0,3382.9559999999997,1.689,0.30696264
20181207,0.01365,55.711000000000006,21.254,79.0,3587.005,1.5290000000000001,0.6173961
20181208,0.01365,55.138999999999996,21.204,40.0,3004.937,1.156,-0.26396638
20181209,0.00735,53.331,22.956999999999997,63.0,2383.48,1.304,-1.2035184
20181210,0.00735,65.96600000000001,35.591,122.0,2987.89,1.837,-0.274554
20181211,0.00735,77.408,46.202,166.0,2818.9240000000004,1.808,-0.5489841
20181212,0.00735,88.234,43.271,224.0,2798.722,1.7009999999999998,-0.64954084
20181213,0.00735,73.274,41.169,123.0,2567.639,1.5419999999999998,-0.9232259
20181214,0.00735,68.324,40.369,73.0,3096.803,1.683,-0.056205016
20181215,0.00735,92.26899999999999,67.691,98.0,3121.65,1.3630000000000002,0.026744384
20181216,0.02415,96.29700000000001,79.65899999999999,216.0,2227.386,1.2830000000000001,-1.5181681
20181217,0.02415,102.929,74.861,482.0,2870.59,2.194,-0.72835374
20181218,0.02415,82.574,51.913999999999994,363.0,2981.8579999999997,1.8559999999999999,-0.52230215
20181219,0.02415,88.22399999999999,54.442,369.0,3071.373,1.87,-0.38648316
20181220,0.02415,88.515,61.086999999999996,422.0,2811.4759999999997,1.63,-0.80588484
20181221,0.02415,98.663,67.237,395.0,3040.239,1.5759999999999998,-0.42325875
20181222,0.02415,113.162,87.82700000000001,340.0,2909.125,1.1840000000000002,-0.53727275
20181223,0.0105,94.595,51.446000000000005,242.0,2335.673,0.9,-1.3851143
20181224,0.0105,53.706,29.156999999999996,166.0,2722.2329999999997,0.9690000000000001,-0.743557
20181225,0.0105,69.068,45.516999999999996,155.0,1947.0179999999998,0.73,-1.9118454
20181226,0.0105,94.527,46.214,210.0,2733.475,1.023,-0.7601559
20181227,0.0105,81.442,20.781,112.0,2585.782,0.951,-0.99436057
20181228,0.0105,108.024,39.527,135.0,2823.835,1.016,-0.6126164
20181229,0.0105,90.961,20.893,91.0,2498.865,0.907,-1.1303717
20181230,0.00945,94.005,54.46,71.0,1914.3529999999998,0.753,-1.9048944
20181231,0.00945,85.09,53.386,93.0,2485.423,0.857,-1.0175864
20190101,0.00945,82.031,56.458,88.0,2237.376,0.6729999999999999,-1.3854362
20190102,0.00945,74.405,49.976000000000006,188.0,2417.5389999999998,0.965,-1.1856794
20190103,0.00945,89.79799999999999,52.448,240.0,2624.913,0.892,-0.91395384
20190104,0.00945,94.964,68.812,373.0,2529.868,1.004,-1.1041509
20190105,0.00945,112.44200000000001,65.937,267.0,2609.0679999999998,0.856,-0.9446952
20190106,0.01575,99.34700000000001,45.394,224.0,2163.4,0.7440000000000001,-1.7034658
20190107,0.01575,96.272,63.955,436.0,2314.612,0.9129999999999999,-1.5430104
20190108,0.01575,108.134,53.221000000000004,264.0,2642.5820000000003,0.966,-0.96826833
20190110,0.01575,106.544,62.806000000000004,308.0,2036.4470000000001,0.9,-1.908523
20190111,0.01575,112.74,84.714,295.0,2691.07,0.855,-0.8060585
20190112,0.01575,125.985,98.411,364.0,2869.9770000000003,0.8190000000000001,-0.5460655
20190113,0.0609,120.189,89.182,617.0,1509.0520000000001,0.79,-3.1493487
20190114,0.0609,173.812,148.417,617.0,2012.0810000000001,1.005,-2.2323606
20190115,0.0609,158.895,109.446,502.0,2700.518,0.9520000000000001,-1.1948986
20190116,0.0609,104.181,38.608000000000004,357.0,2782.758,0.83,-1.1363578
20190117,0.0609,93.149,48.433,292.0,2737.562,0.856,-1.1074183
20190118,0.0609,109.976,72.908,439.0,2984.215,0.867,-0.7625707
20190119,0.0609,121.42399999999999,92.338,420.0,2897.175,0.73,-0.832346
20190120,0.02835,106.046,46.976000000000006,384.0,2443.476,0.738,-1.4598575
20190121,0.02835,78.68,39.376999999999995,369.0,2476.887,0.914,-1.3808457
20190122,0.02835,93.307,48.641000000000005,417.0,2920.961,0.932,-0.710276
20190125,0.02835,98.919,45.286,313.0,2824.657,0.9079999999999999,-0.80906564
20190126,0.02835,151.941,62.815,183.0,2920.937,0.755,-0.5885001
20190127,0.01785,70.953,41.191,218.0,2514.778,0.9329999999999999,-1.1325774
20190128,0.01785,79.318,25.015,259.0,2788.765,0.948,-0.80617946
20190129,0.01785,102.211,31.79,344.0,2853.789,0.8440000000000001,-0.77637005
20190130,0.01785,93.669,50.978,297.0,2848.7090000000003,0.877,-0.66702753
20190131,0.01785,95.74799999999999,25.287,196.0,2893.98,0.87,-0.6230365
20190201,0.01785,90.96799999999999,38.898,261.0,3009.593,0.879,-0.43035173
20190202,0.01785,89.64299999999999,55.074,182.0,2319.93,0.7120000000000001,-1.3909247
20190203,0.0189,48.854,36.926,142.0,1864.8129999999999,0.622,-2.0811496
20190204,0.0189,111.744,59.897,245.0,2143.625,0.721,-1.7350181
20190205,0.0189,95.551,34.279,199.0,3599.138,0.634,0.50365025
20190206,0.0189,92.24600000000001,35.048,329.0,2149.103,0.573,-1.8452623
20190209,0.0189,148.928,71.038,160.0,2724.705,0.743,-0.78644526
20190210,0.0147,153.767,81.376,201.0,2226.242,0.754,-1.5384288
20190211,0.0147,138.065,78.568,335.0,2782.992,0.988,-0.7475992
20190212,0.0147,122.73100000000001,83.615,382.0,2863.86,0.8270000000000001,-0.61097354
20190213,0.0147,148.238,76.685,317.0,2914.8059999999996,0.919,-0.5523252
20190214,0.0147,137.436,67.92,378.0,2779.5759999999996,1.0070000000000001,-0.82123864
20190215,0.0147,67.913,48.99,448.0,2734.264,0.884,-0.8985182
20190217,0.02835,60.43,42.545,240.0,2431.408,0.7240000000000001,-1.3201795
20190218,0.02835,54.151,36.508,350.0,2802.9590000000003,0.708,-0.82893777
20190219,0.02835,53.758,44.283,331.0,2247.681,0.804,-1.6540426
20190220,0.02835,53.958,43.661,410.0,3026.03,1.091,-0.49595484
20190221,0.02835,60.449,53.196000000000005,468.0,3083.532,0.857,-0.42231598
20190224,0.04305,79.706,64.008,437.0,2747.6040000000003,0.9129999999999999,-1.0061826
20190225,0.04305,82.456,66.806,395.0,3002.453,1.051,-0.5726255
20190226,0.04305,58.305,29.544,343.0,2924.277,0.946,-0.7561066
20190227,0.04305,23.489,14.353,365.0,2990.3070000000002,0.963,-0.66797864
20190228,0.04305,103.331,70.869,402.0,3023.3190000000004,0.895,-0.56371504
20190301,0.04305,185.86,134.602,533.0,2607.81,0.843,-1.2041587
20190302,0.04305,200.088,144.562,384.0,2701.235,0.9329999999999999,-0.9398804
20190303,0.105,193.49400000000003,143.099,523.0,2326.895,0.953,-1.9938185
20190304,0.105,292.397,219.817,483.0,3083.913,1.743,-0.6607437
20190305,0.105,356.589,276.954,548.0,3094.42,1.745,-0.58377427
20190306,0.105,228.648,177.562,519.0,3105.551,1.679,-0.7045069
20190307,0.105,72.589,51.295,485.0,3287.72,1.607,-0.607785
20190311,0.04935,74.796,51.074,364.0,3117.966,1.899,-0.4540652
20190312,0.04935,95.919,55.291000000000004,358.0,3141.555,1.8419999999999999,-0.43160093
20190313,0.04935,84.583,22.62,307.0,3453.0959999999995,1.784,-0.010662396
20190314,0.04935,89.501,43.443999999999996,305.0,3229.018,2.063,-0.2908483
20190315,0.04935,62.42100000000001,38.878,334.0,3326.335,1.712,-0.1322178
20190316,0.04935,41.162,30.721999999999998,262.0,3237.657,1.085,-0.21583064
20190317,0.0357,48.055,28.765,392.0,2558.6820000000002,0.9079999999999999,-1.3034201
20190319,0.0357,58.568000000000005,37.372,363.0,3251.611,1.8030000000000002,-0.18567738
20190320,0.0357,75.923,61.375,291.0,3222.673,1.9809999999999999,-0.120169155
20190321,0.0357,35.223,25.763,375.0,3042.691,1.788,-0.5255049
20190322,0.0357,41.335,20.047,304.0,3100.3140000000003,1.495,-0.41644135
20190323,0.0357,29.728,17.303,216.0,3138.1420000000003,1.054,-0.28684676
