Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20180610,0.02365,16.915,6.819,77.0,4020.85,1.435,-0.24517885
20180611,0.02365,21.168000000000003,5.812,113.0,4402.531,1.244,0.21155491
20180612,0.02365,32.433,14.511,111.0,4769.528,1.3230000000000002,0.69993967
20180613,0.02365,49.57899999999999,29.54,57.0,4161.335999999999,1.506,-0.020690836
20180614,0.02365,48.5,31.603,89.0,4500.277,1.256,0.4037382
20180615,0.02365,31.096999999999998,12.456,118.0,4837.038,1.371,0.77686924
20180616,0.02365,40.204,18.849,62.0,4842.818,1.556,0.8319937
20180617,0.0301,61.876000000000005,39.108000000000004,105.0,3975.9640000000004,1.506,-0.29822823
20180618,0.0301,63.482,39.24,104.0,4310.932,1.5019999999999998,0.1327452
20180619,0.0301,59.508,36.934,92.0,4457.722,1.2309999999999999,0.3288243
20180620,0.0301,62.39,41.025,81.0,4505.201,1.265,0.4080481
20180621,0.0301,61.071999999999996,34.153,103.0,4543.98,1.295,0.41968912
20180622,0.0301,60.071999999999996,33.571999999999996,60.0,4827.02,1.421,0.8148374
20180623,0.0301,61.244,31.930999999999997,64.0,4967.045999999999,1.8219999999999998,0.98485625
20180624,0.0301,82.87799999999999,51.125,132.0,4042.2740000000003,1.5519999999999998,-0.22238715
20180625,0.0301,79.778,47.25899999999999,116.0,4703.337,1.3980000000000001,0.6332777
20180626,0.0301,63.971000000000004,43.537,116.0,4371.225,1.156,0.2170682
20180627,0.0301,49.367,31.877,76.0,4604.187,1.396,0.5274373
20180628,0.0301,51.273999999999994,31.903000000000002,146.0,4482.354,1.327,0.31790608
20180629,0.0301,69.082,43.193999999999996,38.0,5369.911,1.3880000000000001,1.5514661
20180630,0.0301,78.892,54.772,9.0,6080.04,1.595,2.5147521
20180701,0.01075,28.85,11.982999999999999,26.0,4833.592000000001,1.34,0.8773495
20180702,0.01075,25.58,8.582,86.0,5466.001,1.2109999999999999,1.6446078
20180703,0.01075,40.667,15.964,53.0,5213.91,1.36,1.3443773
20180704,0.01075,38.219,17.744,63.0,4912.079000000001,1.4180000000000001,0.95825166
20180705,0.01075,43.0,20.785999999999998,53.0,4912.609,1.412,0.9691784
20180706,0.01075,13.432,4.313,180.0,5208.92,1.49,1.2511606
20180707,0.01075,22.612,7.888999999999999,36.0,5456.1140000000005,1.633,1.6693512
20180708,0.0129,34.225,14.047,56.0,4592.302,1.5030000000000001,0.5370347
20180709,0.0129,25.075,10.385,59.0,4581.846,1.17,0.5231762
20180710,0.0129,38.352,17.005,62.0,4833.405,1.246,0.84807724
20180711,0.0129,57.505,32.582,78.0,4841.888,1.3419999999999999,0.87308085
20180712,0.0129,47.928000000000004,24.826,92.0,4933.112,1.368,0.96848863
20180713,0.0129,42.016999999999996,20.697,27.0,5243.214,1.5230000000000001,1.4091781
20180714,0.0129,44.762,20.728,21.0,5590.491999999999,1.659,1.8573015
20180715,0.0129,46.306000000000004,24.892,51.0,4551.689,1.547,0.5078013
20180716,0.0129,46.763999999999996,25.859,30.0,4679.555,1.4969999999999999,0.6904124
20180717,0.0129,48.593,30.053,80.0,4886.827,1.4409999999999998,0.93519264
20180718,0.0129,57.843999999999994,38.522,114.0,4861.44,1.449,0.8942055
20180719,0.0129,50.115,29.261,83.0,4937.682,1.402,0.9933209
20180720,0.0129,67.988,39.43,69.0,5311.12,1.645,1.4928912
20180721,0.0129,68.206,39.912,80.0,5397.64,1.7990000000000002,1.5982637
20180722,0.01075,55.356,27.031999999999996,26.0,4504.464,1.689,0.46362942
20180723,0.01075,59.215,29.265,50.0,4711.665,1.597,0.7160482
20180724,0.01075,68.342,38.461999999999996,53.0,4855.97,1.515,0.9187848
20180725,0.01075,65.26899999999999,34.169000000000004,56.0,4896.481,1.406,0.95835465
20180726,0.01075,75.315,44.076,93.0,4931.988,1.4480000000000002,0.99782073
20180727,0.01075,77.033,46.668,51.0,5158.622,1.547,1.3265572
20180728,0.01075,58.36,37.065,17.0,5196.194,1.652,1.3947248
20180729,0.0086,42.482,23.842,20.0,4407.088,1.578,0.35815626
20180730,0.0086,30.585,12.995999999999999,51.0,4738.104,1.444,0.7437269
20180731,0.0086,41.106,21.764,72.0,4682.885,1.514,0.67235166
20180801,0.0086,61.857,34.242,22.0,4478.707,1.6269999999999998,0.45519245
20180802,0.0086,60.891999999999996,34.937,33.0,4342.215,1.574,0.2753926
20180803,0.0086,82.098,54.067,84.0,4594.262,1.631,0.5998519
20180804,0.0086,54.123000000000005,29.433000000000003,20.0,4630.005999999999,1.6680000000000001,0.64713234
20180805,0.0086,51.181999999999995,30.441,23.0,3918.135,1.64,-0.26544946
20180806,0.0086,55.611999999999995,33.495,57.0,4226.278,1.5119999999999998,0.11231943
20180807,0.0086,42.688,20.994,122.0,4466.012,1.5490000000000002,0.35179985
20180808,0.0086,49.193000000000005,28.785,49.0,4484.4529999999995,1.556,0.44463784
20180809,0.0086,42.913000000000004,28.816,59.0,4741.722,1.501,0.78025955
20180810,0.0086,41.083999999999996,21.443,16.0,4640.096,1.726,0.65531754
20180811,0.0086,29.771,11.745,16.0,4545.225,1.733,0.5160787
20180812,0.00645,34.535,17.283,14.0,3920.737,1.7480000000000002,-0.26997352
20180813,0.00645,61.391000000000005,38.11,27.0,4340.492,1.5119999999999998,0.2945527
20180814,0.00645,61.135,38.899,14.0,4539.920999999999,1.6159999999999999,0.5644623
20180815,0.00645,59.769,39.082,10.0,3940.063,1.776,-0.20421822
20180816,0.00645,42.544,22.253,36.0,4360.012,1.531,0.28660515
20180817,0.00645,40.378,18.416,20.0,4651.862,1.6340000000000001,0.6641723
20180818,0.00645,45.097,16.849,13.0,4728.565,1.7630000000000001,0.7545672
20180819,0.0086,53.217,27.642,14.0,3844.449,1.6680000000000001,-0.3678677
20180820,0.0086,68.615,37.641999999999996,36.0,4248.525,1.538,0.1494425
20180821,0.0086,51.26,21.643,75.0,4342.6759999999995,1.525,0.21377656
20180822,0.0086,55.291000000000004,27.261999999999997,37.0,4416.437,1.528,0.34959006
20180823,0.0086,37.257,14.116,11.0,4111.816,1.641,-0.043660898
20180824,0.0086,26.154,8.065,16.0,4670.622,1.4469999999999998,0.6704889
20180825,0.0086,53.058,22.239,15.0,4750.435,1.699,0.781557
20180826,0.0043,43.632,20.64,18.0,3806.348,1.652,-0.41685414
20180827,0.0043,30.248,12.338,49.0,4153.407999999999,1.2930000000000001,0.0012011705
20180828,0.0043,32.764,7.696000000000001,49.0,4110.052,1.3359999999999999,-0.07592489
20180829,0.0043,32.203,12.005,17.0,3988.86,1.248,-0.19320425
20180830,0.0043,48.456,24.276999999999997,55.0,4413.916,1.5,0.3468486
20180831,0.0043,46.785,28.668000000000003,59.0,4743.942,1.629,0.7889403
20180901,0.0043,41.768,17.33,18.0,4671.8679999999995,1.8219999999999998,0.69151336
20180902,0.0086,33.863,9.227,43.0,3880.4629999999997,1.6280000000000001,-0.3770948
20180903,0.0086,35.935,14.630999999999998,60.0,4012.565,1.364,-0.20214848
20180904,0.0086,44.638999999999996,19.879,44.0,4306.264,1.393,0.19305542
20180905,0.0086,54.018,16.511,59.0,4337.292,1.5230000000000001,0.19472036
20180906,0.0086,54.343999999999994,24.569000000000003,60.0,4292.55,1.492,0.16520402
20180907,0.0086,53.253,26.416999999999998,39.0,4584.484,1.611,0.56541705
20180908,0.0086,52.282,19.363,12.0,4786.495,1.827,0.8209786
20180909,0.0043,46.7,19.581,38.0,3913.712,1.699,-0.30125305
20180910,0.0043,32.647,10.929,41.0,4275.656,1.474,0.15551706
20180911,0.0043,31.851,10.815,49.0,4314.677,1.659,0.20117351
20180912,0.0043,35.688,12.932,52.0,4337.459,1.484,0.22987196
20180913,0.0043,44.583,19.27,67.0,5043.76,1.4480000000000002,1.1396412
20180914,0.0043,40.971000000000004,16.733,19.0,4849.765,2.082,0.9196123
20180915,0.0043,31.476999999999997,12.665,14.0,4646.149,1.8230000000000002,0.661087
20180916,0.00645,57.496,35.176,12.0,3833.933,1.6269999999999998,-0.35316896
20180917,0.00645,52.086000000000006,25.664,54.0,4178.524,1.5959999999999999,0.03634012
20180918,0.00645,63.52,28.334,76.0,4256.498,1.462,0.11238837
20180919,0.00645,70.347,32.012,54.0,4325.6320000000005,1.449,0.21925458
20180920,0.00645,37.07,24.038,48.0,4326.521,1.364,0.25053215
20180921,0.00645,20.938000000000002,5.433,20.0,4754.602,1.588,0.7814851
20180922,0.00645,50.36,14.600999999999999,15.0,4434.65,1.7280000000000002,0.3567748
20180923,0.0043,59.09,14.297,15.0,3272.2,1.7009999999999998,-1.1531417
20180924,0.0043,30.875999999999998,9.687000000000001,5.0,3222.145,1.651,-1.1808949
20180925,0.0043,30.711,14.046,7.0,3392.051,1.617,-0.94672495
20180926,0.0043,17.674,9.546,10.0,3377.6929999999998,1.5590000000000002,-0.9622521
20180927,0.0043,18.666,9.317,37.0,4013.656,1.381,-0.16266847
20180928,0.0043,24.773000000000003,9.286,42.0,4422.21,1.411,0.35104108
20180929,0.0043,30.426,14.312000000000001,12.0,4539.379,1.6840000000000002,0.53241843
20180930,0.0043,38.662,16.781,19.0,3743.861,1.517,-0.50412154
20181001,0.0043,29.807,15.607000000000001,61.0,4500.38,1.3319999999999999,0.4534072
20181002,0.0043,41.519,20.801,38.0,4875.898,1.591,0.95398057
20181003,0.0043,40.955,22.750999999999998,13.0,4041.855,1.6230000000000002,-0.09714204
20181004,0.0043,35.23,19.592,82.0,4595.116,1.3880000000000001,0.56656235
20181005,0.0043,24.104,13.232999999999999,22.0,4733.105,1.42,0.782013
20181006,0.0043,12.32,4.797,4.0,4601.326,1.4769999999999999,0.6131703
20181007,0.0043,38.804,14.897,21.0,4039.68,1.556,-0.1307512
20181008,0.0043,31.671,12.092,31.0,4739.223,1.551,0.7668842
20181009,0.0043,39.121,19.345,89.0,3962.063,1.505,-0.26297912
20181010,0.0043,31.379,16.747,76.0,4467.012,1.334,0.40135908
20181011,0.0043,26.651,12.874,97.0,4550.685,1.347,0.4882819
20181012,0.0043,34.321999999999996,18.246,73.0,4981.7029999999995,1.433,1.0685507
20181013,0.0043,45.339,31.531,15.0,5123.031,1.558,1.3221332
20181014,0.0258,60.417,41.976000000000006,70.0,4212.316,1.587,0.057173256
20181015,0.0258,80.528,49.437,454.0,4345.712,1.3630000000000002,-0.04640017
20181016,0.0258,89.12799999999999,51.433,400.0,4505.2609999999995,1.265,0.19058481
20181017,0.0258,58.663999999999994,31.778000000000002,243.0,4539.741,1.3,0.3239161
20181018,0.0258,25.712,13.32,123.0,4454.952,1.29,0.28577375
20181019,0.0258,30.503,16.914,85.0,4808.589,1.452,0.774241
20181020,0.0258,55.07,31.476,71.0,5259.831,1.5830000000000002,1.3792503
20181021,0.01935,49.175,32.812,120.0,3970.5240000000003,1.4809999999999999,-0.28588438
20181022,0.01935,73.38,50.483999999999995,201.0,4398.304,1.3219999999999998,0.23406932
20181023,0.01935,78.435,53.71,275.0,4427.604,1.329,0.22334026
20181024,0.01935,61.871,30.149,231.0,4560.282,1.3880000000000001,0.3667454
20181025,0.01935,53.268,29.685,115.0,3737.778,1.365,-0.6010685
20181026,0.01935,54.543,35.28,79.0,5042.707,1.443,1.1272643
20181027,0.01935,43.373000000000005,10.669,30.0,5795.878000000001,1.643,2.0624714
20181028,0.0129,24.07,14.21,71.0,3929.469,1.4580000000000002,-0.3118181
20181029,0.0129,24.868000000000002,13.015,85.0,4166.635,1.315,-0.021165218
20181030,0.0129,31.124000000000002,17.051,154.0,4572.653,1.188,0.4589409
20181031,0.0129,28.105,18.95,62.0,4577.339,1.2790000000000001,0.5415769
20181101,0.0129,44.313,28.287,108.0,4636.880999999999,1.2670000000000001,0.5934609
20181102,0.0129,54.433,35.594,90.0,5621.428000000001,1.39,1.8871517
20181103,0.0129,58.387,41.508,96.0,5895.066999999999,1.526,2.2513027
20181104,0.08815,55.608000000000004,41.141000000000005,229.0,4223.56,1.4709999999999999,-0.22023907
20181105,0.08815,69.515,49.021,390.0,4881.275,1.254,0.5215714
20181106,0.08815,120.522,86.98100000000001,613.0,4529.872,1.276,-0.03430635
20181107,0.08815,72.36399999999999,55.856,588.0,4571.282999999999,1.3230000000000002,0.0025512828
20181108,0.08815,15.534,11.05,435.0,4296.919,1.364,-0.31403568
20181109,0.08815,63.894,36.853,372.0,4951.698,1.569,0.5899123
20181110,0.08815,112.399,76.575,247.0,5288.7519999999995,2.1430000000000002,1.1779317
20181111,0.0645,100.244,69.52,351.0,4167.833,2.528,-0.27772915
20181112,0.0645,41.437,23.614,371.0,4431.8009999999995,1.347,-0.02162524
20181113,0.0645,56.217,35.402,458.0,4578.460999999999,1.334,0.12525631
20181114,0.0645,47.193000000000005,34.115,341.0,4651.568,1.358,0.31207234
20181115,0.0645,65.669,49.751999999999995,283.0,4626.861,1.2670000000000001,0.34755963
20181116,0.0645,77.107,58.41,379.0,4883.236,1.3090000000000002,0.62383986
20181117,0.0645,43.37,27.84,120.0,5275.55,1.43,1.256278
20181118,0.03225,52.425,34.782,173.0,4269.322,1.395,0.02615634
20181119,0.03225,69.89699999999999,43.478,311.0,4508.983,1.237,0.24149859
20181120,0.03225,59.851000000000006,24.974,288.0,4209.817,1.1909999999999998,-0.1796507
20181121,0.03225,55.888000000000005,31.351999999999997,174.0,3916.2329999999997,1.165,-0.44867307
20181122,0.03225,26.248,14.577,26.0,4096.252,1.178,-0.12459782
20181123,0.03225,34.451,20.417,106.0,4927.98,1.348,0.90075356
20181124,0.03225,29.735,21.307,73.0,3903.032,1.494,-0.38821328
20181125,0.0817,59.733000000000004,47.766999999999996,230.0,3015.272,1.365,-1.7442837
20181126,0.0817,77.866,55.57,442.0,3784.917,1.23,-0.90108144
20181127,0.0817,118.899,63.699,500.0,4282.996,1.197,-0.3369955
20181128,0.0817,144.282,25.698,520.0,4597.156,1.198,-0.12655444
20181129,0.0817,103.10799999999999,34.056,403.0,4605.998,1.207,0.06582014
20181130,0.0817,86.24,34.326,366.0,4972.005999999999,1.345,0.59325135
20181201,0.0817,59.078,35.031,170.0,4326.229,1.42,-0.0551936
20181202,0.02795,74.329,42.888000000000005,163.0,3485.993,1.381,-0.97193706
20181203,0.02795,69.721,42.615,245.0,3708.389,1.199,-0.7358042
20181204,0.02795,58.041000000000004,36.067,206.0,4028.915,1.214,-0.2992255
20181205,0.02795,47.464,21.656,187.0,4030.804,1.179,-0.31866288
20181206,0.02795,52.343999999999994,25.523000000000003,88.0,4023.31,1.168,-0.25270927
20181207,0.02795,31.885,13.38,79.0,4208.07,1.3090000000000002,-0.01842345
20181208,0.02795,34.06,12.972000000000001,40.0,4050.196,1.3719999999999999,-0.19993326
20181209,0.01505,37.174,19.641,63.0,3286.317,1.275,-1.1447169
20181210,0.01505,47.715,29.401,122.0,3883.008,1.183,-0.39757174
20181211,0.01505,57.578,37.388000000000005,166.0,3686.998,1.239,-0.6686379
20181212,0.01505,55.543,30.843000000000004,224.0,3647.798,1.218,-0.7805781
20181213,0.01505,50.522,32.766,123.0,3917.805,1.188,-0.34568426
20181214,0.01505,54.766999999999996,28.371,73.0,4295.769,1.304,0.15428858
20181215,0.01505,71.641,45.794,98.0,4313.303,1.48,0.19518244
20181216,0.04945,67.369,45.2,216.0,3329.762,1.3259999999999998,-1.2547214
20181217,0.04945,87.62700000000001,55.059,482.0,3788.0440000000003,1.159,-0.84742594
20181218,0.04945,70.60600000000001,40.438,363.0,3344.2870000000003,1.225,-1.3620367
20181219,0.04945,74.102,45.119,369.0,3547.467,1.178,-1.092603
20181220,0.04945,82.65700000000001,55.393,422.0,3978.437,1.296,-0.5500204
20181221,0.04945,86.262,56.068000000000005,395.0,4441.765,1.3880000000000001,0.06361191
20181222,0.04945,103.211,72.866,340.0,4258.873,1.4909999999999999,-0.10045001
20181223,0.0215,83.024,50.342,242.0,3504.659,1.413,-0.9713112
20181224,0.0215,42.29600000000001,25.348000000000003,166.0,4351.08,1.327,0.15078881
20181225,0.0215,57.977,37.438,155.0,3636.513,1.327,-0.7457142
20181226,0.0215,72.726,41.641999999999996,210.0,3948.188,1.166,-0.3910161
20181227,0.0215,55.988,22.439,112.0,3654.782,1.345,-0.7435131
20181228,0.0215,63.151,25.842,135.0,4152.96,1.298,-0.11592644
20181229,0.0215,65.733,22.308000000000003,91.0,3964.385,1.3659999999999999,-0.34567204
20181230,0.01935,61.042,33.659,71.0,2968.205,1.3130000000000002,-1.5620085
20181231,0.01935,78.781,52.586000000000006,93.0,4235.32,1.4040000000000001,0.09828556
20190101,0.01935,67.714,47.203,88.0,2749.532,1.426,-1.8177434
20190102,0.01935,62.27,43.919,188.0,3809.241,1.158,-0.52291316
20190103,0.01935,76.497,50.641999999999996,240.0,3900.43,1.197,-0.44067425
20190104,0.01935,93.238,67.958,373.0,3954.637,1.2770000000000001,-0.42848656
20190105,0.01935,99.774,67.735,267.0,4111.486,1.365,-0.16315565
20190106,0.03225,87.98,44.577,224.0,3385.078,1.3519999999999999,-1.174265
20190107,0.03225,90.684,61.52,436.0,3583.79,1.238,-1.0091494
20190108,0.03225,71.094,36.922,264.0,3651.732,1.181,-0.85817206
20190110,0.03225,95.77600000000001,58.321999999999996,308.0,2863.465,1.385,-1.8692975
20190111,0.03225,102.335,71.422,295.0,3960.155,1.376,-0.40724674
20190112,0.03225,116.094,87.07600000000001,364.0,4084.113,1.429,-0.26118886
20190113,0.1247,122.741,89.32600000000001,617.0,2174.661,1.4480000000000002,-3.1813283
20190114,0.1247,199.04,151.939,617.0,2837.9509999999996,1.252,-2.2222066
20190115,0.1247,166.657,103.88,502.0,3716.316,1.21,-1.1296885
20190116,0.1247,85.75200000000001,31.854,357.0,3729.752,1.2690000000000001,-1.1400957
20190117,0.1247,72.972,41.61600000000001,292.0,3794.575,1.255,-0.9538567
20190118,0.1247,79.441,48.951,439.0,4088.574,1.2990000000000002,-0.6614503
20190119,0.1247,105.51100000000001,74.234,420.0,3988.828,1.443,-0.7275136
20190120,0.05805,81.298,42.042,384.0,3299.884,1.3359999999999999,-1.4714823
20190121,0.05805,70.01899999999999,36.708,369.0,3382.796,1.218,-1.354749
20190122,0.05805,72.618,36.167,417.0,3732.414,1.202,-0.94339615
20190125,0.05805,78.17399999999999,43.93899999999999,313.0,3835.071,1.255,-0.7185525
20190126,0.05805,79.56,43.813,183.0,4064.593,1.3219999999999998,-0.33365622
20190127,0.03655,74.01100000000001,44.568000000000005,218.0,3306.801,1.311,-1.2607778
20190128,0.03655,82.311,30.059,259.0,3715.183,1.227,-0.829197
20190129,0.03655,82.522,28.935,344.0,3708.054,1.175,-0.9025836
20190130,0.03655,90.494,50.372,297.0,3785.88,1.227,-0.70383775
20190131,0.03655,79.55199999999999,30.078000000000003,196.0,3768.3740000000003,1.194,-0.7116261
20190201,0.03655,88.867,40.618,261.0,4133.563,1.369,-0.2626835
20190202,0.03655,83.949,53.958,182.0,3887.17,1.3659999999999999,-0.468314
20190203,0.0387,63.312,47.903999999999996,142.0,2971.83,1.3119999999999998,-1.6162931
20190204,0.0387,113.42200000000001,62.098,245.0,2306.612,1.2409999999999999,-2.5784845
20190205,0.0387,110.97399999999999,43.45,199.0,2691.893,1.357,-2.1129532
20190206,0.0387,122.75299999999999,46.791000000000004,329.0,2879.712,1.2990000000000002,-1.9690899
20190209,0.0387,93.035,51.547,160.0,4100.293,1.455,-0.20796302
20190210,0.0301,103.09,60.306999999999995,201.0,3229.739,1.331,-1.3197187
20190211,0.0301,89.978,57.773,335.0,3755.617,1.253,-0.7225171
20190212,0.0301,89.493,61.836000000000006,382.0,3939.868,1.3769999999999998,-0.50199765
20190213,0.0301,82.574,48.397,317.0,3988.265,1.69,-0.4315728
20190214,0.0301,119.94200000000001,66.992,378.0,3761.248,2.064,-0.76133186
20190215,0.0301,46.068999999999996,29.428,448.0,4086.691,1.347,-0.40552115
20190217,0.05805,88.081,66.342,240.0,3383.241,1.321,-1.1849985
20190218,0.05805,98.94200000000001,63.135,350.0,3747.37,1.16,-0.8219079
20190219,0.05805,72.827,54.503,331.0,3707.52,1.2,-0.8483568
20190220,0.05805,127.978,107.749,410.0,3863.673,1.263,-0.5987234
20190221,0.05805,178.523,146.423,468.0,3884.44,1.273,-0.5548206
20190224,0.08815,128.165,98.147,437.0,3466.98,1.3769999999999998,-1.2546455
20190225,0.08815,168.581,129.792,395.0,3653.864,1.2009999999999998,-0.9349774
20190226,0.08815,117.906,62.321999999999996,343.0,3984.5190000000002,1.208,-0.6345707
20190227,0.08815,126.354,79.669,365.0,4013.998,1.32,-0.56247556
20190228,0.08815,179.763,126.84899999999999,402.0,3960.8990000000003,1.2890000000000001,-0.57279396
20190301,0.08815,200.855,144.094,533.0,3704.159,1.395,-0.9681002
20190302,0.08815,197.178,144.181,384.0,4085.4970000000003,1.338,-0.3646967
20190303,0.215,168.326,122.795,523.0,3479.808,1.308,-1.6514292
20190304,0.215,257.882,185.78,483.0,3915.675,1.301,-0.97839665
20190305,0.215,362.319,256.152,548.0,3928.185,1.182,-0.92329925
20190306,0.215,222.732,155.941,519.0,3977.094,1.227,-0.9753974
20190307,0.215,83.551,63.825,485.0,4087.1740000000004,1.1340000000000001,-0.91605866
20190311,0.10105,84.435,51.655,364.0,3935.402,1.149,-0.73465645
20190312,0.10105,99.876,60.608999999999995,358.0,4064.467,1.273,-0.55661446
20190313,0.10105,74.244,24.76,307.0,4013.323,1.466,-0.67556167
20190314,0.10105,62.428000000000004,31.054000000000002,305.0,4075.6020000000003,2.226,-0.55115753
20190315,0.10105,60.423,36.64,334.0,4140.317,1.44,-0.46422344
20190316,0.10105,50.515,35.426,262.0,4322.437,1.3969999999999998,-0.1665566
20190317,0.0731,42.833999999999996,27.248,392.0,3532.8779999999997,1.368,-1.211446
20190319,0.0731,60.69,38.658,363.0,4053.877,1.3159999999999998,-0.5062647
20190320,0.0731,103.374,73.219,291.0,3817.3070000000002,1.112,-0.7052857
20190321,0.0731,34.445,26.898000000000003,375.0,3792.03,1.133,-0.8523259
20190322,0.0731,35.304,23.568,304.0,4081.9440000000004,1.209,-0.44176853
20190323,0.0731,26.474,18.132,216.0,4201.835999999999,1.3730000000000002,-0.23043233
