Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20180510,0.05264,54.41,25.315,244.0,4584.391,1.339,0.8112733
20180511,0.05264,108.77799999999999,69.705,192.0,4581.4490000000005,1.391,0.92692417
20180512,0.05264,39.144,24.051,56.0,4238.915,1.264,0.28260365
20180513,0.07896,29.160999999999998,17.602999999999998,130.0,3815.327,1.485,-0.67089236
20180514,0.07896,119.10600000000001,83.601,313.0,4386.885,1.36,0.4447601
20180515,0.07896,96.70299999999999,67.777,273.0,4600.435,1.4809999999999999,0.8773032
20180516,0.07896,42.097,27.401999999999997,228.0,4305.991,1.3159999999999998,0.2555405
20180517,0.07896,18.736,8.042,185.0,4306.268,1.235,0.25029185
20180518,0.07896,12.561,4.035,107.0,4609.646,1.331,0.90894365
20180519,0.07896,15.894,4.925,91.0,4817.102,1.5430000000000001,1.332703
20180520,0.09024,13.499,4.563,104.0,4038.785,1.327,-0.24920872
20180521,0.09024,20.601,7.961,148.0,4417.224,1.436,0.47607818
20180522,0.09024,40.965,24.811999999999998,94.0,3824.69,1.2009999999999998,-0.63732094
20180523,0.09024,37.58,9.096,318.0,4506.497,1.452,0.5014685
20180524,0.09024,94.749,24.615,377.0,4500.791,1.423,0.39964056
20180525,0.09024,86.71600000000001,35.445,235.0,4446.66,1.435,0.4581063
20180526,0.09024,55.196999999999996,26.21,119.0,4498.2970000000005,1.544,0.6691673
20180527,0.07896,51.398,22.726,116.0,3725.4829999999997,1.527,-0.8627657
20180528,0.07896,35.332,17.108,177.0,4263.207,1.4340000000000002,0.17605425
20180530,0.07896,36.044000000000004,22.07,269.0,4603.318,1.476,0.8092919
20180531,0.07896,29.885,15.639000000000001,204.0,4449.6359999999995,1.44,0.533777
20180602,0.07896,31.515,16.114,68.0,4624.27,1.581,0.98103803
20180603,0.06392,24.802,13.376,70.0,3831.415,1.3940000000000001,-0.5791952
20180604,0.06392,32.029,17.973,120.0,4422.82,1.4809999999999999,0.5726057
20180605,0.06392,33.201,19.794,139.0,4418.522,1.5130000000000001,0.55570513
20180606,0.06392,35.563,22.043000000000003,68.0,3978.718,1.436,-0.26709723
20180607,0.06392,37.731,24.333000000000002,180.0,4449.412,1.4469999999999998,0.59819484
20180608,0.06392,32.532,19.092,117.0,4539.46,1.547,0.8119248
20180609,0.06392,37.353,22.354,52.0,4585.592000000001,1.537,0.9560873
20180610,0.04136,12.511,4.827,77.0,3616.228,1.337,-0.98908556
20180611,0.04136,14.843,3.873,113.0,4296.067,1.465,0.33551967
20180612,0.04136,25.5,11.14,111.0,4441.017,1.4769999999999999,0.6370413
20180613,0.04136,41.631,24.808000000000003,57.0,3946.607,1.474,-0.28543186
20180614,0.04136,38.474000000000004,24.732,89.0,4424.0779999999995,1.36,0.6521837
20180615,0.04136,25.392,9.867,118.0,4457.380999999999,1.495,0.65935284
20180616,0.04136,35.335,16.458,62.0,4351.58,1.5730000000000002,0.49725515
20180617,0.05264,55.401,34.856,105.0,3715.715,1.416,-0.78526396
20180618,0.05264,53.417,33.102,104.0,4206.656,1.704,0.19372138
20180619,0.05264,51.351000000000006,31.858,92.0,4336.959,1.339,0.46182808
20180620,0.05264,55.121,36.334,81.0,4330.4,1.445,0.46860084
20180621,0.05264,54.396,30.424,103.0,4440.613,1.495,0.64877456
20180622,0.05264,55.008,30.807,60.0,4451.642,1.521,0.70263195
20180623,0.05264,56.401,29.29,64.0,4411.015,1.719,0.60907614
20180624,0.05264,73.252,44.978,132.0,3587.772,1.493,-1.0527303
20180625,0.05264,71.497,42.422,116.0,4341.479,1.4880000000000002,0.45878994
20180626,0.05264,52.706,35.629,116.0,4105.979,1.275,-0.003987034
20180627,0.05264,45.666000000000004,29.398000000000003,76.0,4407.79,1.6230000000000002,0.6158926
20180628,0.05264,49.857,31.035,146.0,4241.383,1.518,0.230712
20180629,0.05264,67.892,42.449,38.0,4764.3859999999995,1.595,1.3688587
20180630,0.05264,78.35600000000001,54.308,9.0,4862.768,1.569,1.6172644
20180701,0.0188,30.068,12.345,26.0,3688.77,1.239,-0.77136195
20180702,0.0188,25.93,8.917,86.0,4508.609,1.321,0.81798553
20180703,0.0188,39.815,15.460999999999999,53.0,4320.775,1.511,0.46692643
20180704,0.0188,39.388000000000005,18.234,63.0,4220.378,1.514,0.27173486
20180705,0.0188,44.533,21.785,53.0,4169.445,1.455,0.18225273
20180706,0.0188,14.048,4.647,180.0,4394.753,1.585,0.5270191
20180707,0.0188,22.368000000000002,7.956,36.0,4390.38,1.518,0.6209743
20180708,0.02256,33.611,13.844000000000001,56.0,3666.505,1.507,-0.8447182
20180709,0.02256,26.609,11.196,59.0,3897.276,1.3,-0.38280267
20180710,0.02256,42.011,18.88,62.0,4054.827,1.3980000000000001,-0.06744074
20180711,0.02256,60.075,34.185,78.0,4206.748,1.4,0.25492644
20180712,0.02256,46.351000000000006,23.971999999999998,92.0,4234.198,1.483,0.28281933
20180713,0.02256,44.28,21.772,27.0,4413.955,1.556,0.6843526
20180714,0.02256,46.08,21.305999999999997,21.0,4457.103,1.594,0.76938874
20180715,0.02256,45.479,24.381,51.0,3817.1220000000003,1.474,-0.51790637
20180716,0.02256,45.894,28.311,30.0,4216.499,1.528,0.31240278
20180717,0.02256,48.99,30.156,80.0,4231.474,1.476,0.30767846
20180718,0.02256,59.011,39.284,114.0,4251.460999999999,1.4969999999999999,0.342371
20180719,0.02256,51.761,30.289,83.0,4303.596,1.526,0.44475007
20180720,0.02256,68.339,39.549,69.0,4516.863,1.54,0.8884272
20180721,0.02256,66.42699999999999,39.033,80.0,4484.813,1.659,0.81790096
20180722,0.0188,54.353,26.581,26.0,3751.886,1.521,-0.63206583
20180723,0.0188,56.783,28.134,50.0,4096.566,1.5090000000000001,0.04165851
20180724,0.0188,70.878,40.053000000000004,53.0,4175.588,1.577,0.22097415
20180725,0.0188,64.395,33.679,56.0,4329.9220000000005,1.5619999999999998,0.5127938
20180726,0.0188,77.632,45.406000000000006,93.0,4247.178,1.52,0.3446637
20180727,0.0188,79.149,47.949,51.0,4323.345,1.495,0.53563094
20180728,0.0188,60.766999999999996,38.486999999999995,17.0,4318.077,1.531,0.54571104
20180729,0.015040000000000001,44.407,24.961,20.0,3771.455,1.396,-0.56927884
20180730,0.015040000000000001,30.112,12.917,51.0,3939.592,1.51,-0.27921414
20180731,0.015040000000000001,40.088,21.388,72.0,4107.29,1.4769999999999999,0.057622433
20180801,0.015040000000000001,63.026,34.912,22.0,4263.896,1.516,0.41998294
20180802,0.015040000000000001,61.924,36.889,33.0,4154.018,1.571,0.20299855
20180803,0.015040000000000001,80.33800000000001,52.948,84.0,4228.572,1.455,0.34767252
20180804,0.015040000000000001,52.131,28.318,20.0,4198.817,1.575,0.2845222
20180805,0.015040000000000001,49.728,29.575,23.0,3755.973,1.4909999999999999,-0.59307843
20180806,0.015040000000000001,53.431999999999995,32.268,57.0,4085.18,1.501,0.044798102
20180807,0.015040000000000001,40.722,20.285,122.0,4163.622,1.511,0.12775448
20180808,0.015040000000000001,48.395,28.355999999999998,49.0,4277.372,1.536,0.4281454
20180809,0.015040000000000001,42.849,28.698,59.0,4535.924,1.544,0.95057774
20180810,0.015040000000000001,42.748000000000005,22.616999999999997,16.0,4228.299,1.527,0.3404859
20180811,0.015040000000000001,29.090999999999998,11.345,16.0,3909.723,1.621,-0.31819943
20180812,0.01128,34.384,17.053,14.0,3402.365,1.528,-1.3109646
20180813,0.01128,59.602,37.036,27.0,4039.328,1.5190000000000001,-0.010367026
20180814,0.01128,57.855,36.760999999999996,14.0,4193.513,1.483,0.30980062
20180815,0.01128,58.961999999999996,38.586999999999996,10.0,3763.197,1.4569999999999999,-0.54221356
20180816,0.01128,44.486999999999995,22.221999999999998,36.0,3994.716,1.61,-0.14013803
20180817,0.01128,40.825,18.54,20.0,4188.139,1.6480000000000001,0.24974498
20180818,0.01128,47.108999999999995,17.561,13.0,4119.521,1.525,0.100747734
20180819,0.015040000000000001,54.696999999999996,28.416999999999998,14.0,3512.268,1.454,-1.0889308
20180820,0.015040000000000001,65.248,35.795,36.0,4050.1090000000004,1.544,-0.018432487
20180821,0.015040000000000001,47.18899999999999,19.462,75.0,4164.420999999999,1.492,0.14707877
20180822,0.015040000000000001,54.993,27.149,37.0,4188.742,1.5759999999999998,0.24115059
20180823,0.015040000000000001,35.395,13.259,11.0,3890.955,1.6769999999999998,-0.35643294
20180824,0.015040000000000001,23.663,7.232,16.0,4151.745,1.3730000000000002,0.1588855
20180825,0.015040000000000001,50.049,20.921999999999997,15.0,4305.485,1.6019999999999999,0.4735717
20180826,0.007520000000000001,43.356,20.439,18.0,3411.447,1.464,-1.2926869
20180827,0.007520000000000001,25.804000000000002,9.017000000000001,49.0,4003.265,1.4409999999999998,-0.14601463
20180828,0.007520000000000001,33.371,8.177999999999999,49.0,4065.9990000000003,1.4069999999999998,-0.03937955
20180829,0.007520000000000001,38.66,14.293,17.0,4143.66,1.4169999999999998,0.15521954
20180830,0.007520000000000001,62.324,34.406,55.0,4352.56,1.6219999999999999,0.5851337
20180831,0.007520000000000001,48.69,27.000999999999998,59.0,4332.997,1.54,0.5383062
20180901,0.007520000000000001,42.523,17.529,18.0,4314.726,1.712,0.502921
20180902,0.015040000000000001,35.306999999999995,9.627,43.0,3632.31,1.544,-0.9126621
20180903,0.015040000000000001,37.146,15.509,60.0,3999.7059999999997,1.6569999999999998,-0.16841578
20180904,0.015040000000000001,44.74,19.947,44.0,4160.162,1.571,0.1681948
20180905,0.015040000000000001,58.315,17.863,59.0,4354.288,1.506,0.5092076
20180906,0.015040000000000001,57.126999999999995,25.574,60.0,4231.245,1.433,0.2982578
20180907,0.015040000000000001,59.821000000000005,29.508000000000003,39.0,4259.484,1.587,0.38172778
20180908,0.015040000000000001,56.482,20.663,12.0,4395.405,1.673,0.64156246
20180909,0.007520000000000001,50.966,21.228,38.0,3623.071,1.6219999999999999,-0.89587516
20180910,0.007520000000000001,31.996,10.700999999999999,41.0,4097.985,1.544,0.04414384
20180911,0.007520000000000001,32.849000000000004,11.526,49.0,4252.929,1.569,0.35006872
20180912,0.007520000000000001,37.58,13.787,52.0,4365.64,1.4980000000000002,0.5736243
20180913,0.007520000000000001,45.451,19.797,67.0,4675.781,1.5490000000000002,1.1932652
20180914,0.007520000000000001,43.224,17.555999999999997,19.0,4554.677,1.611,0.98080707
20180915,0.007520000000000001,32.99,13.249,14.0,4217.333,1.597,0.31160414
20180916,0.01128,61.541000000000004,37.772,12.0,3512.56,1.482,-1.0536662
20180917,0.01128,54.562,26.811999999999998,54.0,4147.3640000000005,1.5659999999999998,0.15173583
20180918,0.01128,69.79899999999999,31.214000000000002,76.0,4308.054,1.483,0.4455971
20180919,0.01128,75.649,34.433,54.0,4304.299,1.53,0.45636773
20180920,0.01128,41.963,27.182,48.0,4298.568,1.391,0.48542163
20180921,0.01128,18.884,4.125,20.0,4488.665,1.49,0.8322554
20180922,0.01128,56.211000000000006,17.867,15.0,3860.9629999999997,1.525,-0.43477443
20180923,0.007520000000000001,67.313,16.455,15.0,3075.8320000000003,1.574,-2.0271266
20180924,0.007520000000000001,35.388000000000005,11.16,5.0,3359.348,1.636,-1.4116985
20180925,0.007520000000000001,33.611,15.335999999999999,7.0,3180.5359999999996,1.507,-1.7490839
20180926,0.007520000000000001,19.578,10.515999999999998,10.0,3174.502,1.3840000000000001,-1.756098
20180927,0.007520000000000001,20.916,10.415999999999999,37.0,3942.21,1.5419999999999998,-0.24348524
20180928,0.007520000000000001,26.771,10.357000000000001,42.0,4268.593,1.31,0.39362842
20180929,0.007520000000000001,34.93,16.598,12.0,4102.4490000000005,1.5919999999999999,0.093940675
20180930,0.007520000000000001,44.628,19.367,19.0,3474.491,1.413,-1.1745356
20181001,0.007520000000000001,30.233,15.505999999999998,61.0,4127.085,1.3630000000000002,0.112159394
20181002,0.007520000000000001,45.397,22.66,38.0,4311.628,1.429,0.4986468
20181003,0.007520000000000001,45.282,25.304000000000002,13.0,3812.2540000000004,1.4469999999999998,-0.47016165
20181004,0.007520000000000001,40.126,22.171999999999997,82.0,4187.549,1.6059999999999999,0.2268554
20181005,0.007520000000000001,25.73,11.91,22.0,4155.522,1.545,0.1909062
20181006,0.007520000000000001,18.374000000000002,6.893,4.0,3869.7740000000003,1.511,-0.3744821
20181007,0.007520000000000001,47.415,16.037,21.0,3456.528,1.531,-1.2319752
20181008,0.007520000000000001,36.474000000000004,13.552999999999999,31.0,4155.792,1.4769999999999999,0.17044711
20181009,0.007520000000000001,44.026,21.773000000000003,89.0,3490.925,1.351,-1.1810706
20181010,0.007520000000000001,35.602,18.54,76.0,4168.376,1.382,0.18619671
20181011,0.007520000000000001,31.006,14.958,97.0,4108.81,1.431,0.045418974
20181012,0.007520000000000001,41.213,22.061999999999998,73.0,4438.534000000001,1.53,0.73273396
20181013,0.007520000000000001,54.053999999999995,37.641999999999996,15.0,4428.12,1.455,0.7960846
20181014,0.04512,68.377,47.486000000000004,70.0,3653.163,1.61,-0.8433671
20181015,0.04512,81.655,50.43,454.0,4113.787,1.4769999999999999,-0.2160789
20181016,0.04512,90.29299999999999,51.906000000000006,400.0,4156.326,1.4609999999999999,-0.10254374
20181017,0.04512,65.032,35.054,243.0,4196.815,1.416,0.07048967
20181018,0.04512,29.794,15.777000000000001,123.0,4042.304,1.5030000000000001,-0.16396898
20181019,0.04512,34.328,19.082,85.0,4241.691,1.4369999999999998,0.2677745
20181020,0.04512,61.603,35.249,71.0,4564.27,1.56,0.9385944
20181021,0.033839999999999995,56.14,37.374,120.0,3636.2290000000003,1.443,-0.9140284
20181022,0.033839999999999995,78.632,54.156000000000006,201.0,3976.093,1.431,-0.26566008
20181023,0.033839999999999995,84.645,58.948,275.0,4160.137,1.3359999999999999,0.0571907
20181024,0.033839999999999995,67.631,32.695,231.0,4173.97,1.462,0.037111495
20181025,0.033839999999999995,61.001000000000005,34.211999999999996,115.0,3403.3579999999997,1.465,-1.3996152
20181026,0.033839999999999995,67.34100000000001,40.633,79.0,4165.3,1.463,0.1656924
20181027,0.033839999999999995,52.297,12.804,30.0,4538.577,1.472,0.8573555
20181028,0.02256,28.771,16.217,71.0,3345.687,1.297,-1.4772799
20181029,0.02256,29.57,15.165,85.0,3701.7,1.345,-0.7816323
20181030,0.02256,37.205999999999996,20.494,154.0,4180.589,1.3869999999999998,0.1336335
20181031,0.02256,34.796,23.666999999999998,62.0,4229.401,1.3769999999999998,0.31697994
20181101,0.02256,59.188,37.874,108.0,4322.528,1.406,0.4824047
20181102,0.02256,71.52199999999999,47.013999999999996,90.0,4884.983,1.492,1.6353793
20181103,0.02256,76.64399999999999,54.835,96.0,5328.144,1.5290000000000001,2.5410092
20181104,0.15416,75.751,56.336000000000006,229.0,3777.888,1.507,-0.8701258
20181105,0.15416,85.48899999999999,60.714,390.0,4885.662,1.486,1.2274643
20181106,0.15416,103.76799999999999,74.892,613.0,4237.253,1.405,-0.20715404
20181107,0.15416,76.14,59.351000000000006,588.0,4419.978,1.47,0.16451533
20181108,0.15416,14.94,8.86,435.0,4022.2090000000003,1.406,-0.6158103
20181109,0.15416,74.768,43.857,372.0,4499.944,1.62,0.41747826
20181110,0.15416,117.912,80.378,247.0,4602.928,1.818,0.7865933
20181111,0.1128,109.48700000000001,76.04,351.0,3650.248,1.983,-1.1268231
20181112,0.1128,55.669,32.234,371.0,4225.21,1.4409999999999998,-0.07365272
20181113,0.1128,72.303,45.378,458.0,4357.159000000001,1.367,0.15046923
20181114,0.1128,61.056999999999995,44.513000000000005,341.0,4297.434,1.409,0.1351799
20181115,0.1128,82.95700000000001,63.156000000000006,283.0,4210.782,1.3130000000000002,0.04116751
20181116,0.1128,92.67299999999999,70.554,379.0,4255.201,1.4040000000000001,0.07260112
20181117,0.1128,60.308,38.944,120.0,4550.71,1.473,0.78025776
20181118,0.0564,73.544,49.001000000000005,173.0,3909.4440000000004,1.294,-0.4287451
20181119,0.0564,90.056,55.795,311.0,4205.986,1.294,0.06003731
20181120,0.0564,85.601,35.556,288.0,3885.761,1.328,-0.6425788
20181121,0.0564,71.256,40.367,174.0,3773.28,1.306,-0.73470163
20181122,0.0564,40.473,22.663,26.0,3862.6859999999997,1.287,-0.46301243
20190125,0.10152,104.431,52.466,313.0,3829.073,1.315,-0.81464547
20190126,0.10152,93.238,51.541000000000004,183.0,4099.81,1.252,-0.15989047
20190127,0.06392,58.096000000000004,34.126,218.0,3349.902,1.2990000000000002,-1.6269189
20190128,0.06392,91.48700000000001,34.726,259.0,3944.982,2.3480000000000003,-0.53108305
20190129,0.06392,80.821,27.5,344.0,3888.098,1.27,-0.7168165
20190130,0.06392,68.705,38.091,297.0,4067.969,1.4080000000000001,-0.25247863
20190131,0.06392,77.07600000000001,29.019000000000002,196.0,3893.406,1.31,-0.58413357
20190201,0.06392,52.556999999999995,24.079,261.0,4165.726,1.338,-0.059129845
20190202,0.06392,58.33,37.414,182.0,3799.7909999999997,1.3130000000000002,-0.68706805
20190203,0.06767999999999999,60.713,44.01,142.0,3080.305,1.1,-2.0793571
20190204,0.06767999999999999,86.18299999999999,47.107,245.0,2802.155,1.1909999999999998,-2.7484741
20190205,0.06767999999999999,93.82600000000001,36.758,199.0,3897.349,1.4580000000000002,-0.5847972
20190206,0.06767999999999999,118.31200000000001,45.269,329.0,3174.803,1.165,-2.1369228
20190209,0.06767999999999999,52.215,28.642,160.0,4074.385,1.285,-0.1539826
20190210,0.05264,59.458,34.686,201.0,3202.914,1.254,-1.8897797
20190211,0.05264,57.407,36.804,335.0,3956.147,1.294,-0.46772972
20190212,0.05264,71.035,48.867,382.0,4075.469,1.4780000000000002,-0.23834488
20190213,0.05264,58.795,34.005,317.0,4167.287,1.5190000000000001,-0.047257364
20190214,0.05264,73.66,39.563,378.0,4031.8070000000002,1.815,-0.36842117
20190215,0.05264,55.577,39.065,448.0,4139.387,1.369,-0.17017925
20190217,0.10152,53.026,38.985,240.0,3503.6040000000003,1.2409999999999999,-1.3676826
20190218,0.10152,53.394,33.84,350.0,3954.185,1.2309999999999999,-0.56982857
20190219,0.10152,65.358,49.818999999999996,331.0,3813.103,1.247,-0.79276985
20190220,0.10152,76.289,63.979,410.0,4105.286,1.2819999999999998,-0.22648191
20190221,0.10152,106.065,86.80799999999999,468.0,3974.915,1.26,-0.49017948
20190224,0.15416,77.788,59.177,437.0,3619.34,1.3130000000000002,-1.330695
20190225,0.15416,120.931,93.524,395.0,3694.147,1.218,-1.0879134
20190226,0.15416,72.816,38.305,343.0,4054.8920000000003,1.281,-0.47166848
20190227,0.15416,77.346,48.775,365.0,4188.0,1.239,-0.18512896
20190228,0.15416,130.293,91.64,402.0,4159.019,1.3780000000000001,-0.19024329
20190301,0.15416,159.398,114.15700000000001,533.0,3737.69,1.227,-1.089116
20190302,0.15416,158.32299999999998,115.65100000000001,384.0,4007.607,1.294,-0.43195033
20190303,0.376,139.273,101.641,523.0,3576.208,1.2790000000000001,-1.7927916
20190304,0.376,194.382,139.674,483.0,4149.613,1.35,-0.5622821
20190305,0.376,282.69,199.796,548.0,4173.818,1.268,-0.47750133
20190306,0.376,184.21400000000003,128.719,519.0,4250.035,1.321,-0.4148517
20190307,0.376,67.933,52.236999999999995,485.0,4317.693,1.315,-0.353399
20190311,0.17672000000000002,88.10700000000001,54.044,364.0,4140.942,1.26,-0.31527978
20190312,0.17672000000000002,100.697,62.292,358.0,4114.435,1.328,-0.35337782
20190313,0.17672000000000002,57.558,18.869,307.0,4211.251,1.569,-0.2244932
20190314,0.17672000000000002,59.981,30.125,305.0,4276.762,1.8559999999999999,-0.04800007
20190315,0.17672000000000002,73.727,44.637,334.0,4207.14,1.3980000000000001,-0.17297946
20190316,0.17672000000000002,57.21,40.097,262.0,4345.61,1.3459999999999999,0.16992468
20190317,0.12784,55.858000000000004,35.983000000000004,392.0,3675.37,1.2329999999999999,-1.1981189
20190319,0.12784,73.59,47.047,363.0,4221.629,1.307,-0.07199505
20190320,0.12784,81.673,57.691,291.0,4240.568,1.3630000000000002,0.048392434
20190321,0.12784,49.071000000000005,39.376999999999995,375.0,3985.112,1.248,-0.5378681
20190322,0.12784,44.402,30.252,304.0,4098.972,1.345,-0.28860748
20190323,0.12784,30.230999999999998,21.085,216.0,4276.038,1.3230000000000002,0.11835894
20190324,0.16168,34.851,20.516,1.0,3574.417,1.34,-1.1968747
20190326,0.16168,74.467,46.472,333.0,3998.4959999999996,1.305,-0.55769897
20190327,0.16168,98.587,64.176,353.0,4226.0070000000005,1.32,-0.088808805
20190328,0.16168,85.914,53.786,326.0,4130.9490000000005,1.281,-0.27890626
20190329,0.16168,44.818000000000005,23.438000000000002,277.0,4153.095,1.4609999999999999,-0.24814892
20190330,0.16168,44.481,32.005,208.0,4310.832,1.317,0.1555328
20190331,0.10152,48.141999999999996,33.963,388.0,3624.868,1.115,-1.2451077
