Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20180606,0.014280000000000001,39.321999999999996,26.605999999999998,68.0,18126.991,1.581,-0.7084459
20180607,0.014280000000000001,56.125,36.236999999999995,180.0,29015.779,1.867,0.6379847
20180608,0.014280000000000001,38.89,24.828000000000003,117.0,29849.493,1.868,0.772314
20180609,0.014280000000000001,42.147,24.839000000000002,52.0,22301.652000000002,1.959,-0.16786975
20180610,0.00924,8.79,4.501,77.0,14682.212,1.3259999999999998,-1.1656333
20180611,0.00924,10.294,4.269,113.0,27771.906000000003,1.886,0.5051269
20180612,0.00924,16.192999999999998,8.809,111.0,29717.791,1.89,0.76838595
20180613,0.00924,27.558000000000003,16.544,57.0,17758.892,1.452,-0.7334056
20180614,0.00924,34.006,21.4,89.0,28635.615,1.861,0.66605616
20180615,0.00924,17.511,9.634,118.0,30097.147,1.903,0.8139096
20180616,0.00924,25.538,12.715,62.0,22005.8,1.685,-0.19848682
20180617,0.01176,60.873999999999995,36.798,105.0,14773.396999999999,1.4280000000000002,-1.1460392
20180618,0.01176,38.308,24.305999999999997,104.0,27657.946,2.103,0.51450604
20180619,0.01176,33.436,21.576,92.0,28700.714,1.778,0.6553604
20180620,0.01176,39.492,26.346999999999998,81.0,29404.161,1.913,0.76435393
20180621,0.01176,39.638000000000005,25.85,103.0,29467.252999999997,1.956,0.7545347
20180622,0.01176,42.76,25.53,60.0,30277.985,2.013,0.88313496
20180623,0.01176,35.694,19.977,64.0,22822.26,1.9709999999999999,-0.09942901
20180624,0.01176,76.098,43.083,132.0,14801.893,1.5419999999999998,-1.1617208
20180625,0.01176,47.766999999999996,26.849,116.0,28425.38,1.9609999999999999,0.59953594
20180626,0.01176,45.338,27.701,116.0,26416.304,1.8880000000000001,0.34679267
20180627,0.01176,30.76,19.105999999999998,76.0,29449.11,2.009,0.7579368
20180628,0.01176,24.750999999999998,15.569,146.0,28774.365,2.108,0.61625457
20180629,0.01176,40.47,28.541999999999998,38.0,29759.462000000003,2.021,0.8487625
20180630,0.01176,61.571999999999996,40.799,9.0,20431.322,1.903,-0.3270273
20180701,0.0042,11.482000000000001,7.757000000000001,26.0,11389.03,1.205,-1.5102003
20180702,0.0042,12.382,7.335,86.0,26142.591,1.7590000000000001,0.35994262
20180703,0.0042,14.421,9.419,53.0,29157.522,1.975,0.7802624
20180704,0.0042,20.734,13.743,63.0,29221.603,2.004,0.7889301
20180705,0.0042,24.439,18.197,53.0,29191.623,2.009,0.80487424
20180706,0.0042,5.724,2.88,180.0,30266.439,1.946,0.82164836
20180707,0.0042,9.565,5.74,36.0,22243.457000000002,1.6340000000000001,-0.11291792
20180708,0.00504,19.249000000000002,12.863,56.0,14952.428999999998,1.399,-1.0667254
20180709,0.00504,10.019,6.971,59.0,26588.679,1.78,0.43342608
20180710,0.00504,19.41,12.955,62.0,29110.536,1.96,0.76789725
20180711,0.00504,32.453,21.445,78.0,30393.715,1.986,0.9366125
20180712,0.00504,30.714000000000002,18.229,92.0,31832.208,2.101,1.1026008
20180713,0.00504,25.413,17.061,27.0,30852.537,2.037,1.0259314
20180714,0.00504,20.944000000000003,15.11,21.0,22128.825,1.781,-0.103183344
20180715,0.00504,21.74,16.442999999999998,51.0,14162.917,1.443,-1.1545753
20180716,0.00504,19.776,14.984000000000002,30.0,27364.127,1.955,0.57195854
20180717,0.00504,23.074,18.101,80.0,28492.43,1.956,0.6907598
20180718,0.00504,32.96,24.878,114.0,29058.014,2.051,0.75180364
20180719,0.00504,24.513,17.949,83.0,28429.36,2.129,0.6771465
20180720,0.00504,32.493,24.288,69.0,28843.846,2.115,0.7540936
20180721,0.00504,30.281,22.886,80.0,20213.258,1.8030000000000002,-0.37667543
20180722,0.0042,23.11,17.003,26.0,13832.115,1.476,-1.1736182
20180723,0.0042,31.445,21.923000000000002,50.0,27171.521,2.001,0.5481688
20180724,0.0042,33.509,26.576,53.0,28062.167,2.0909999999999997,0.67835504
20180725,0.0042,30.549,22.249000000000002,56.0,28790.971,2.094,0.75731635
20180726,0.0042,38.357,26.778000000000002,93.0,28369.845,2.0780000000000003,0.68202966
20180727,0.0042,39.015,26.820999999999998,51.0,29135.737999999998,2.093,0.81019956
20180728,0.0042,31.538,19.678,17.0,19259.135,1.8630000000000002,-0.4661094
20180729,0.00336,16.721,11.213,20.0,13826.196000000002,1.537,-1.177574
20180730,0.00336,11.379000000000001,6.379,51.0,27082.347,2.039,0.510677
20180731,0.00336,20.561,12.007,72.0,27291.866,2.052,0.53092235
20180801,0.00336,31.616999999999997,17.964000000000002,22.0,25790.49,2.23,0.37721762
20180802,0.00336,37.729,23.706999999999997,33.0,25870.682999999997,2.154,0.39386362
20180803,0.00336,36.633,26.596,84.0,25428.377999999997,2.18,0.3150162
20180804,0.00336,27.128,17.959,20.0,17948.936,1.883,-0.63158417
20180805,0.00336,34.476,20.303,23.0,12532.481000000002,1.486,-1.3403189
20180806,0.00336,32.635,19.863,57.0,25294.607000000004,2.176,0.2945212
20180807,0.00336,17.91,11.235999999999999,122.0,26762.429,2.079,0.42825392
20180808,0.00336,23.178,14.217,49.0,26863.005,2.129,0.4964059
20180809,0.00336,19.849,13.435,59.0,28666.612,2.187,0.72623056
20180810,0.00336,14.944,9.241,16.0,27562.666,2.1790000000000003,0.60385495
20180811,0.00336,11.870999999999999,6.135,16.0,18630.256,1.885,-0.5642305
20180812,0.00252,18.148,11.344000000000001,14.0,13516.53,1.6540000000000001,-1.2093012
20180813,0.00252,29.369,19.774,27.0,25727.706000000002,2.101,0.3838608
20180814,0.00252,27.608,16.955,14.0,27489.95,2.2769999999999997,0.61278105
20180815,0.00252,24.022,16.234,10.0,17159.218,2.045,-0.72267663
20180816,0.00252,20.955,10.945,36.0,26199.458,2.076,0.41541964
20180817,0.00252,23.851,9.415,20.0,27679.688,2.093,0.6069714
20180818,0.00252,26.474,10.905,13.0,20249.47,1.7830000000000001,-0.35132414
20180819,0.00336,26.613000000000003,15.227,14.0,13845.25,1.463,-1.1713417
20180820,0.00336,33.657,20.866999999999997,36.0,26181.313,1.921,0.42707366
20180821,0.00336,26.319000000000003,13.41,75.0,27156.272,2.0140000000000002,0.50681055
20180822,0.00336,27.77,16.141,37.0,27827.446,2.112,0.630191
20180823,0.00336,19.163,9.668,11.0,25214.667999999998,2.096,0.29660505
20180824,0.00336,12.049000000000001,6.312,16.0,28674.914,1.976,0.7407524
20180825,0.00336,23.824,12.838,15.0,21903.762000000002,1.834,-0.13084295
20180826,0.00168,18.258,10.725999999999999,18.0,14369.576000000001,1.6840000000000002,-1.0979753
20180827,0.00168,9.786,6.499,49.0,25421.505,1.8619999999999999,0.312396
20180828,0.00168,12.993,6.904,49.0,26242.216,2.07,0.4148938
20180829,0.00168,18.146,9.167,17.0,26417.55,1.97,0.46080658
20180830,0.00168,26.346,16.566,55.0,27083.247000000003,2.013,0.53783584
20180831,0.00168,19.534000000000002,11.8,59.0,29087.862,2.033,0.7869047
20180901,0.00168,17.335,7.903,18.0,21859.96,1.758,-0.13587159
20180902,0.00336,17.699,9.299,43.0,15524.617,1.3530000000000002,-0.9834543
20180903,0.00336,19.569000000000003,10.442,60.0,26432.465,1.837,0.4227484
20180904,0.00336,16.067,8.482999999999999,44.0,28767.533,1.83,0.735144
20180905,0.00336,23.793000000000003,9.82,59.0,28997.196,1.883,0.7460888
20180906,0.00336,37.21,20.691999999999997,60.0,28746.708,1.921,0.7360009
20180907,0.00336,25.203000000000003,13.513,39.0,29662.266,1.8980000000000001,0.86023664
20180908,0.00336,23.226999999999997,10.86,12.0,23291.895,1.6740000000000002,0.04397511
20180909,0.00168,20.537,10.217,38.0,16103.268999999998,1.3259999999999998,-0.8933682
20180910,0.00168,16.351,6.664,41.0,28216.051,1.81,0.6697057
20180911,0.00168,14.612,6.167000000000001,49.0,29402.529,1.869,0.81913835
20180912,0.00168,18.015,7.632000000000001,52.0,29284.816000000003,2.109,0.80192935
20180913,0.00168,20.008,8.775,67.0,29444.757999999998,1.953,0.81345695
20181010,0.00168,12.892000000000001,6.7170000000000005,76.0,27474.352000000003,1.59,0.5551764
20181011,0.00168,13.547,6.61,97.0,29226.015,1.673,0.76614463
20181012,0.00168,17.469,9.454,73.0,29765.19,1.786,0.85845155
20181013,0.00168,32.399,19.756,15.0,24067.593999999997,1.545,0.17740545
20181014,0.01008,32.804,21.203000000000003,70.0,16916.231,1.339,-0.847481
20181015,0.01008,63.685,38.419000000000004,454.0,27274.667999999998,1.736,0.24514487
20181016,0.01008,55.166000000000004,29.898000000000003,400.0,29079.993,1.7590000000000001,0.49601668
20181017,0.01008,38.844,19.942,243.0,29690.385,1.777,0.6725543
20181018,0.01008,20.815,11.08,123.0,29995.783,1.811,0.7912257
20181019,0.01008,26.435,13.431,85.0,29890.993,1.881,0.8045347
20181020,0.01008,41.108999999999995,21.176,71.0,24560.345,1.6230000000000002,0.12926416
20181021,0.007559999999999999,38.076,22.458000000000002,120.0,16347.812,1.3530000000000002,-0.9419763
20181022,0.007559999999999999,64.23100000000001,39.485,201.0,27716.595,1.7530000000000001,0.5040644
20181023,0.007559999999999999,71.369,41.497,275.0,28567.497000000003,1.875,0.5579846
20181024,0.007559999999999999,54.062,22.87,231.0,29820.622000000003,1.7309999999999999,0.70180553
20181025,0.007559999999999999,44.613,22.101,115.0,24446.267999999996,1.7919999999999998,0.09980769
20181026,0.007559999999999999,45.792,23.968000000000004,79.0,28502.193,1.882,0.6580687
20181027,0.007559999999999999,32.803000000000004,8.524,30.0,25945.836,1.5619999999999998,0.31674224
20181028,0.00504,22.392,10.949000000000002,71.0,15554.816,1.392,-1.013252
20181029,0.00504,22.811999999999998,10.449000000000002,85.0,26950.265,1.5830000000000002,0.45384413
20181030,0.00504,24.694000000000003,11.85,154.0,29320.554,1.67,0.71556515
20181031,0.00504,23.997,12.979000000000001,62.0,29326.9,1.729,0.7877103
20181101,0.00504,32.589,18.515,108.0,28512.463,1.801,0.65795887
20181102,0.00504,43.483999999999995,26.136,90.0,29967.546000000002,1.7990000000000002,0.873173
20181103,0.00504,49.614,30.199,96.0,23320.289,1.6369999999999998,0.012237574
20181104,0.03444,42.891999999999996,27.573,229.0,16956.593,1.2990000000000002,-1.1273928
20181105,0.03444,57.928999999999995,35.972,390.0,33423.977999999996,1.682,0.90670514
20181106,0.03444,150.64700000000002,96.5,613.0,27500.708,1.766,0.07557266
20181107,0.03444,82.238,54.753,588.0,27048.984,1.73,-0.023403365
20181108,0.03444,16.793,8.851,435.0,25559.986,1.7480000000000002,-0.19018197
20181109,0.03444,51.675,25.494,372.0,29218.97,2.052,0.338795
20181110,0.03444,91.01,51.323,247.0,20486.547,1.785,-0.66551864
20181111,0.0252,73.369,41.146,351.0,13148.086000000001,1.61,-1.6354545
20181112,0.0252,34.924,17.844,371.0,23064.209,1.66,-0.39366144
20181113,0.0252,41.358000000000004,23.715,458.0,23658.897999999997,1.7169999999999999,-0.3639958
20181114,0.0252,35.913000000000004,21.406999999999996,341.0,23157.127,1.671,-0.34654564
20181115,0.0252,49.266999999999996,32.025999999999996,283.0,23049.7,1.733,-0.2973044
20181116,0.0252,57.198,36.436,379.0,22858.001,1.702,-0.3852859
20181205,0.010920000000000001,33.107,14.888,187.0,27334.396,1.526,0.38823792
20181206,0.010920000000000001,39.512,17.72,88.0,26180.701,1.591,0.3091555
20181207,0.010920000000000001,26.305,9.935,79.0,24755.338,1.575,0.12041477
20181208,0.010920000000000001,26.879,10.296,40.0,18626.057,1.38,-0.64748746
20181209,0.00588,25.872,10.838,63.0,11997.903,1.107,-1.4826742
20181210,0.00588,32.036,17.078,122.0,22141.986,1.4880000000000002,-0.19087452
20181211,0.00588,41.44,24.379,166.0,22155.601000000002,1.527,-0.20541117
20181212,0.00588,47.876000000000005,23.345,224.0,21166.264,1.524,-0.39124763
20181213,0.00588,39.966,22.814,123.0,21926.868,1.5930000000000002,-0.20886314
20181214,0.00588,35.975,18.840999999999998,73.0,24361.525,1.64,0.13258107
20181215,0.00588,59.42,38.211999999999996,98.0,19876.592,1.483,-0.42548785
20181216,0.01932,52.571000000000005,36.536,216.0,12459.919,1.153,-1.5675207
20181217,0.01932,86.926,54.632,482.0,21980.627999999997,1.4880000000000002,-0.5027001
20181218,0.01932,61.467,32.603,363.0,23596.316000000003,1.5919999999999999,-0.25873834
20181219,0.01932,66.665,36.719,369.0,23437.267999999996,1.625,-0.27509162
20181220,0.01932,67.04,43.386,422.0,23148.666,1.7369999999999999,-0.32150832
20181221,0.01932,86.678,55.028999999999996,395.0,25899.666,1.745,0.07002829
20181222,0.01932,96.47200000000001,65.501,340.0,21067.992000000002,1.5519999999999998,-0.49053785
20181223,0.0084,63.155,36.11,242.0,14260.971000000001,1.307,-1.2915887
20181224,0.0084,29.165,13.845,166.0,23496.6,1.4569999999999999,-0.07385189
20181225,0.0084,36.208,20.711,155.0,16347.505,1.347,-0.9773076
20181226,0.0084,57.19,29.699,210.0,22027.343999999997,1.5290000000000001,-0.27751756
20181227,0.0084,37.172,12.276,112.0,20688.207,1.557,-0.42191336
20181228,0.0084,37.97,13.972000000000001,135.0,21784.528,1.556,-0.2898229
20181230,0.007559999999999999,39.224000000000004,24.395,71.0,10952.628999999999,1.192,-1.6015995
20181231,0.007559999999999999,47.563,30.103,93.0,20334.8,1.486,-0.38888645
20190101,0.007559999999999999,39.274,23.5,88.0,11425.143999999998,1.21,-1.5562785
20190102,0.007559999999999999,35.648,21.369,188.0,24303.03,1.402,0.04274595
20190103,0.007559999999999999,39.141999999999996,22.64,240.0,25971.552000000003,1.517,0.2218346
20190104,0.007559999999999999,53.61,33.86,373.0,25463.682999999997,1.5959999999999999,0.08453012
20190105,0.007559999999999999,70.315,41.121,267.0,20236.37,1.291,-0.5180667
20190106,0.0126,50.023999999999994,21.128,224.0,13530.037,1.0759999999999998,-1.446893
20190107,0.0126,54.865,32.06,436.0,23684.417999999998,1.4969999999999999,-0.23900175
20190108,0.0126,46.312,20.801,264.0,25483.105,1.515,0.082546
20190110,0.0126,55.415,29.073,308.0,21770.151,1.5519999999999998,-0.41116136
20190111,0.0126,68.859,44.23,295.0,27041.997000000003,1.65,0.32460943
20190112,0.0126,97.32700000000001,65.278,364.0,21994.525,1.406,-0.33948183
20190113,0.04872,119.053,77.29899999999999,617.0,9410.87,1.15,-2.4098558
20190114,0.04872,179.86599999999999,126.514,617.0,18850.782,1.5190000000000001,-1.0792052
20190115,0.04872,161.944,98.46799999999999,502.0,26427.863999999998,1.7819999999999998,-0.10403585
20190116,0.04872,53.87,17.794,357.0,26743.057,1.5859999999999999,-0.11672074
20190117,0.04872,47.574,22.682,292.0,27043.03,1.6269999999999998,0.0011908961
20190118,0.04872,53.455,30.419,439.0,28416.438,1.785,0.09873807
20190119,0.04872,80.618,51.434,420.0,22101.324,1.43,-0.66548073
20190120,0.022680000000000002,71.039,33.793,384.0,14691.413,1.11,-1.4675202
20190121,0.022680000000000002,60.683,26.961,369.0,24442.037999999997,1.47,-0.2015893
20190122,0.022680000000000002,81.568,32.792,417.0,26799.101000000002,1.528,0.057940647
20190125,0.022680000000000002,51.53,21.730999999999998,313.0,26624.585,1.64,0.11528707
20190126,0.022680000000000002,46.98,19.399,183.0,21695.773999999998,1.4409999999999998,-0.43476152
20190127,0.014280000000000001,46.331,23.141,218.0,15654.862,1.183,-1.1636637
20190128,0.014280000000000001,83.38799999999999,25.006999999999998,259.0,26313.04,1.575,0.13192827
20190129,0.014280000000000001,79.29899999999999,23.344,344.0,25755.382999999998,1.534,-0.00045123417
20190130,0.014280000000000001,73.265,34.257,297.0,26066.319,1.5859999999999999,0.1321027
20190131,0.014280000000000001,79.87899999999999,26.189,196.0,25360.467,1.955,0.06439443
20190201,0.014280000000000001,46.715,19.089000000000002,261.0,25355.662,1.4909999999999999,0.047306944
20190202,0.014280000000000001,66.325,36.953,182.0,16502.985,1.17,-1.0040274
20190203,0.015119999999999998,38.87,24.136,142.0,10242.109,1.205,-1.8011284
20190204,0.015119999999999998,83.083,41.357,245.0,10427.393,1.054,-1.8552773
20190205,0.015119999999999998,83.70700000000001,27.594,199.0,11760.463,1.09,-1.7111248
20190206,0.015119999999999998,97.04799999999999,32.227,329.0,12361.181999999999,1.162,-1.7291678
20190209,0.015119999999999998,41.931000000000004,19.102,160.0,20187.683999999997,1.3130000000000002,-0.549886
20190210,0.01176,40.681,20.462,201.0,13545.722,1.065,-1.4081302
20190211,0.01176,34.066,18.692,335.0,26291.502999999997,1.486,0.15673378
20190212,0.01176,48.96,29.688000000000002,382.0,26968.907000000003,1.5490000000000002,0.23244971
20190213,0.01176,36.31,17.972,317.0,27008.734,1.768,0.25535402
20190214,0.01176,44.781000000000006,21.808000000000003,378.0,25916.462000000003,2.237,0.071669385
20190215,0.01176,38.178000000000004,24.250999999999998,448.0,27031.254,1.56,0.18972278
20190217,0.022680000000000002,30.676,19.901,240.0,14877.332,1.135,-1.3285921
20190218,0.022680000000000002,32.704,19.434,350.0,26387.906000000003,1.4869999999999999,0.08273602
20190219,0.022680000000000002,46.71,33.293,331.0,25567.095,1.594,0.02475617
20190220,0.022680000000000002,51.553000000000004,40.742,410.0,27655.857999999997,1.597,0.2639562
20190221,0.022680000000000002,65.083,51.879,468.0,27973.416,1.6469999999999998,0.28826904
20190224,0.03444,54.008,39.888000000000005,437.0,16281.505,1.2109999999999999,-1.3285422
20190225,0.03444,73.821,52.141000000000005,395.0,26452.657000000003,1.5130000000000001,0.039642286
20190226,0.03444,47.851000000000006,24.203000000000003,343.0,28062.087000000003,1.626,0.21039744
20190227,0.03444,56.335,35.653,365.0,27897.181,1.624,0.20812733
20190228,0.03444,83.802,53.856,402.0,27113.379,1.774,0.10976303
20190301,0.03444,123.335,86.101,533.0,21730.97,1.662,-0.61281395
20190302,0.03444,161.435,114.348,384.0,20030.025,1.296,-0.6740784
20190303,0.084,148.122,103.73299999999999,523.0,13744.756000000001,1.094,-1.9815022
20190304,0.084,283.99,200.03400000000002,483.0,25645.67,1.4480000000000002,-0.23367056
20190305,0.084,302.113,216.825,548.0,26344.462000000003,1.5390000000000001,-0.14839578
20190306,0.084,162.738,113.649,519.0,26470.498,1.6219999999999999,-0.30917567
20190307,0.084,60.01,42.659,485.0,27643.6,1.595,-0.2562711
20190311,0.03948,72.085,44.47,364.0,26422.842,1.521,-0.010460873
20190312,0.03948,86.822,51.99,358.0,26935.142999999996,1.6269999999999998,0.066348575
20190313,0.03948,48.156000000000006,14.017000000000001,307.0,27371.917,1.7380000000000002,0.06330138
20190314,0.03948,49.656000000000006,22.326,305.0,27551.72,2.569,0.12177753
20190315,0.03948,59.193999999999996,32.344,334.0,27581.76,1.8630000000000002,0.13166207
20190316,0.03948,48.91,34.624,262.0,22406.996,1.413,-0.46064106
20190317,0.028560000000000002,45.556000000000004,26.159000000000002,392.0,16035.185,1.18,-1.3294969
20190319,0.028560000000000002,56.463,34.031,363.0,27672.515,1.5930000000000002,0.21698049
20190320,0.028560000000000002,79.074,56.028999999999996,291.0,26576.118,1.952,0.180673
20190321,0.028560000000000002,39.94,29.500999999999998,375.0,26794.703999999998,1.587,0.10484149
20190322,0.028560000000000002,37.018,20.326,304.0,26695.77,1.597,0.10731972
20190323,0.028560000000000002,24.305999999999997,14.975999999999999,216.0,21177.72,1.5319999999999998,-0.54727936
20190324,0.03612,29.919,13.722000000000001,1.0,15362.001,1.1179999999999999,-1.2227665
20190326,0.03612,69.186,39.025,333.0,26831.374,1.558,0.07106874
20190327,0.03612,88.436,53.034,353.0,26974.15,1.5830000000000002,0.10170332
20190328,0.03612,71.461,41.331,326.0,27173.162999999997,1.6219999999999999,0.1263655
20190329,0.03612,39.589,18.419,277.0,27138.79,1.6780000000000002,0.11436058
20190330,0.03612,38.715,23.479,208.0,21792.384,1.4869999999999999,-0.5073763
20190331,0.022680000000000002,38.734,23.906,388.0,15698.851999999999,1.115,-1.3237841
