Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20180525,0.0108,77.267,28.581999999999997,235.0,1281.167,1.294,0.20916606
20180526,0.0108,71.96,30.435,119.0,942.9860000000001,1.371,-0.57267505
20180527,0.00945,66.465,27.109,116.0,688.492,1.166,-1.2533302
20180528,0.00945,53.506,25.728,177.0,1158.878,1.183,0.018302906
20180530,0.00945,56.948,33.801,269.0,1267.792,1.245,0.29345864
20180531,0.00945,57.851000000000006,32.982,204.0,1219.617,1.334,0.2126526
20180602,0.00945,42.053999999999995,23.608,68.0,955.987,1.4169999999999998,-0.41276672
20180603,0.00765,33.816,20.971,70.0,691.08,1.048,-1.10054
20180604,0.00765,38.744,24.141,120.0,1301.246,1.0270000000000001,0.5441568
20180605,0.00765,45.581,29.75,139.0,1377.1960000000001,1.264,0.7632439
20180606,0.00765,49.61,32.898,68.0,792.438,1.067,-0.76387215
20180607,0.00765,67.033,44.107,180.0,1353.112,1.115,0.71480215
20180608,0.00765,47.692,30.131999999999998,117.0,1375.162,1.17,0.7748289
20180609,0.00765,50.361999999999995,30.709,52.0,939.618,1.5730000000000002,-0.3665072
20180610,0.00495,13.299000000000001,7.23,77.0,683.78,1.103,-1.1246054
20180611,0.00495,17.076,7.585,113.0,1273.035,1.0,0.4534374
20180612,0.00495,26.555,14.433,111.0,1375.354,1.073,0.76761824
20180613,0.00495,41.508,26.125999999999998,57.0,748.745,1.177,-0.8501342
20180614,0.00495,49.202,31.994,89.0,1335.93,1.117,0.7642468
20180615,0.00495,26.103,13.716,118.0,1358.785,1.235,0.7099948
20180616,0.00495,32.15,14.524000000000001,62.0,914.095,1.357,-0.4755742
20180617,0.0063,66.23100000000001,40.012,105.0,646.729,1.177,-1.1657766
20180618,0.0063,51.463,33.753,104.0,1268.379,1.251,0.54292375
20180619,0.0063,40.784,26.594,92.0,1361.48,1.176,0.7822485
20180620,0.0063,45.416000000000004,33.226,81.0,1375.392,1.2409999999999999,0.877459
20180621,0.0063,43.201,27.414,103.0,1358.87,1.268,0.76326334
20180622,0.0063,46.598,29.238000000000003,60.0,1390.129,1.443,0.8959793
20180623,0.0063,36.16,21.430999999999997,64.0,871.471,1.379,-0.57289714
20180624,0.0063,58.762,34.05,132.0,623.039,1.208,-1.2865568
20180625,0.0063,49.06,27.676,116.0,1166.641,1.216,0.20180336
20180626,0.0063,47.585,30.197,116.0,1114.032,0.9440000000000001,0.08639099
20180627,0.0063,30.409000000000002,20.153,76.0,1234.846,1.331,0.42575055
20180628,0.0063,28.889,18.507,146.0,1214.657,1.304,0.29207703
20180629,0.0063,40.578,25.002,38.0,1236.432,1.321,0.4756774
20180630,0.0063,61.294,40.608000000000004,9.0,788.077,1.4280000000000002,-0.6591569
20180701,0.00225,19.632,11.584000000000001,26.0,471.277,0.8690000000000001,-1.5843288
20180702,0.00225,17.379,9.995,86.0,1036.97,1.0,-0.090748556
20180703,0.00225,22.26,12.418,53.0,1179.83,1.253,0.33998328
20180704,0.00225,28.011,14.372,63.0,1171.185,1.463,0.30382892
20180705,0.00225,22.858,15.71,53.0,1175.264,1.3559999999999999,0.35663414
20180706,0.00225,8.798,3.3710000000000004,180.0,1194.634,1.247,0.2209128
20180707,0.00225,12.8,5.239,36.0,856.0169999999999,1.273,-0.569271
20180708,0.0027,19.734,8.985,56.0,628.678,1.024,-1.2146553
20180709,0.0027,13.495,6.274,59.0,1056.4289999999999,1.051,-0.041776475
20180710,0.0027,23.535999999999998,11.994000000000002,62.0,1130.989,1.079,0.1782104
20180711,0.0027,37.814,19.849,78.0,1160.13,1.105,0.26514116
20180712,0.0027,35.569,18.180999999999997,92.0,1222.525,1.263,0.41584748
20180713,0.0027,25.698,14.783,27.0,1215.02,1.254,0.46235412
20180714,0.0027,25.48,15.249,21.0,827.835,1.2990000000000002,-0.59337896
20180715,0.0027,24.592,16.578,51.0,587.638,1.03,-1.2683362
20180716,0.0027,26.021,17.011,30.0,1068.282,1.146,0.07521915
20180717,0.0027,27.483,18.980999999999998,80.0,1145.775,1.365,0.2536049
20180718,0.0027,31.709,24.078000000000003,114.0,1132.238,1.192,0.21634245
20180719,0.0027,25.127,17.63,83.0,1100.298,1.2770000000000001,0.121207125
20180720,0.0027,38.16,25.551,69.0,1124.344,1.2590000000000001,0.2284614
20180721,0.0027,38.553000000000004,24.476999999999997,80.0,729.929,1.2429999999999999,-0.88066745
20180722,0.00225,29.399,17.831,26.0,549.812,1.041,-1.344429
20180723,0.00225,37.288000000000004,22.526,50.0,1047.203,1.141,0.018380668
20180724,0.00225,42.851000000000006,29.831,53.0,1117.704,1.297,0.258903
20180725,0.00225,38.607,23.694000000000003,56.0,1111.557,1.288,0.19614518
20180726,0.00225,49.25,30.485,93.0,1094.121,1.327,0.13765094
20180727,0.00225,56.568999999999996,36.376,51.0,1123.181,1.266,0.28766522
20180728,0.00225,42.22,28.232,17.0,694.814,1.19,-0.8842826
20180729,0.0018,23.991,16.262999999999998,20.0,566.727,1.137,-1.2772644
20180730,0.0018,14.824000000000002,8.445,51.0,1036.6480000000001,1.205,-0.053316746
20180731,0.0018,26.493000000000002,15.725,72.0,1103.906,1.166,0.13795157
20180801,0.0018,42.683,25.849,22.0,1027.193,1.46,0.011884655
20180802,0.0018,42.121,28.447,33.0,1051.63,1.3230000000000002,0.09543535
20180803,0.0018,60.702,44.379,84.0,1048.9560000000001,1.443,0.12195163
20180804,0.0018,36.902,24.831,20.0,701.727,1.298,-0.8712553
20180805,0.0018,40.506,25.464000000000002,23.0,527.623,1.143,-1.3611753
20180806,0.0018,43.167,28.236,57.0,970.625,1.2690000000000001,-0.15694447
20180807,0.0018,26.122,16.646,122.0,1060.262,1.218,-0.020666819
20180808,0.0018,38.852,26.206999999999997,49.0,1049.13,1.281,0.06372156
20180809,0.0018,34.674,24.11,59.0,1159.912,1.153,0.35469088
20180810,0.0018,26.475,17.494,16.0,1062.385,1.472,0.09487358
20180811,0.0018,20.255,11.591,16.0,701.65,1.286,-0.9324219
20180812,0.00135,28.348000000000003,18.964000000000002,14.0,577.809,1.157,-1.2215465
20180813,0.00135,46.367,33.403,27.0,997.7860000000001,1.239,-0.0057873623
20180814,0.00135,43.883,27.685,14.0,1066.354,1.359,0.15033597
20180815,0.00135,43.842,29.881,10.0,666.6419999999999,1.296,-0.92598444
20180816,0.00135,38.943000000000005,19.444000000000003,36.0,1052.805,1.2309999999999999,0.031218562
20180817,0.00135,31.772,12.862,20.0,1090.503,1.307,0.11429743
20180818,0.00135,34.984,14.637,13.0,776.94,1.1909999999999998,-0.73780847
20180819,0.0018,39.624,21.605999999999998,14.0,604.533,1.064,-1.1741143
20180820,0.0018,48.603,31.046,36.0,1027.3319999999999,1.286,0.026401948
20180821,0.0018,42.511,22.072,75.0,1112.892,1.2229999999999999,0.1611218
20180822,0.0018,42.223,24.221,37.0,1132.84,1.454,0.2745664
20180823,0.0018,28.941999999999997,15.054,11.0,1019.135,1.2590000000000001,-0.05188096
20180824,0.0018,23.712,12.142999999999999,16.0,1257.506,1.225,0.5916091
20180825,0.0018,43.293,21.316999999999997,15.0,889.211,1.383,-0.40705252
20180826,0.0009,34.619,17.421,18.0,662.3589999999999,1.077,-1.0207344
20180827,0.0009,30.121,16.641,49.0,1017.337,1.071,-0.06354921
20180828,0.0009,30.715,17.875999999999998,49.0,1079.128,1.177,0.116302036
20180829,0.0009,36.31,17.778,17.0,1044.482,1.145,0.030254137
20180830,0.0009,43.093999999999994,26.881,55.0,1122.5610000000001,1.1740000000000002,0.27033478
20180831,0.0009,46.49,24.454,59.0,1212.5,1.4180000000000001,0.47850573
20180901,0.0009,36.909,18.69,18.0,873.325,1.314,-0.43581384
20180902,0.0018,28.99,13.37,43.0,696.9689999999999,1.136,-0.986876
20180903,0.0018,36.414,19.320999999999998,60.0,1033.505,1.0759999999999998,-0.046757955
20180904,0.0018,31.643,13.865,44.0,1166.902,1.158,0.3018717
20180905,0.0018,51.446000000000005,19.988,59.0,1183.313,1.3019999999999998,0.31769824
20180906,0.0018,46.95,25.199,60.0,1167.059,1.119,0.3383646
20180907,0.0018,46.247,23.261,39.0,1185.986,1.2,0.3949905
20180908,0.0018,41.607,18.781,12.0,973.7719999999999,1.3530000000000002,-0.18913037
20180909,0.0009,36.308,17.107,38.0,765.3989999999999,1.146,-0.7654943
20180910,0.0009,23.171999999999997,10.324000000000002,41.0,1156.558,1.193,0.29320085
20180911,0.0009,24.508000000000003,11.252,49.0,1198.7910000000002,1.17,0.40571815
20180912,0.0009,26.344,12.683,52.0,1200.948,1.367,0.4156208
20180913,0.0009,33.961,18.04,67.0,1208.625,1.329,0.44518238
20180914,0.0009,35.928000000000004,20.308,19.0,1219.755,1.255,0.53682584
20180915,0.0009,28.947,16.017,14.0,912.6080000000001,1.3940000000000001,-0.3197487
20180916,0.00135,57.453,41.523,12.0,679.0210000000001,1.1420000000000001,-0.83300465
20180917,0.00135,40.164,21.979,54.0,1165.75,1.196,0.3446383
20180918,0.00135,48.443000000000005,23.13,76.0,1257.964,1.171,0.5577034
20180919,0.00135,49.547,25.23,54.0,1244.816,1.381,0.55880475
20180920,0.00135,30.058000000000003,18.883,48.0,1219.03,1.036,0.5051083
20180921,0.00135,20.428,11.28,20.0,1184.607,1.089,0.4004714
20180922,0.00135,23.561999999999998,12.584000000000001,15.0,750.7389999999999,1.147,-0.7892643
