Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20180723,0.012,45.867,25.679000000000002,50.0,3621.3790000000004,0.853,0.4486282
20180724,0.012,54.224,32.606,53.0,3685.538,0.8220000000000001,0.53286624
20180725,0.012,36.219,21.131,56.0,3582.922,0.8859999999999999,0.39892644
20180726,0.012,49.478,25.136,93.0,3665.732,0.848,0.45970756
20180727,0.012,51.615,33.275999999999996,51.0,3779.13,0.82,0.64636916
20180728,0.012,35.699,22.803,17.0,3527.6090000000004,0.903,0.3721633
20180729,0.0096,27.576,17.928,20.0,2967.365,0.851,-0.25767863
20180730,0.0096,20.222,10.692,51.0,3489.545,0.851,0.2882124
20180731,0.0096,30.435,16.137999999999998,72.0,3556.962,0.877,0.35415232
20180801,0.0096,43.777,24.658,22.0,3437.75,0.95,0.26825637
20180802,0.0096,50.555,30.921999999999997,33.0,3319.829,0.863,0.1427935
20180803,0.0096,62.541000000000004,43.821999999999996,84.0,3369.893,0.898,0.19607647
20180804,0.0096,35.749,22.965999999999998,20.0,3204.6940000000004,0.833,0.015194605
20180805,0.0096,31.956,18.815,23.0,2800.9559999999997,0.833,-0.45004535
20180806,0.0096,34.363,21.81,57.0,3336.055,0.873,0.13396522
20180807,0.0096,23.004,13.665,122.0,3410.048,0.8,0.15682566
20180808,0.0096,34.431,20.906,49.0,3290.8559999999998,0.9009999999999999,0.08507724
20180809,0.0096,27.144000000000002,17.349,59.0,3518.465,0.79,0.33077943
20180810,0.0096,25.171999999999997,13.882,16.0,3604.824,0.8340000000000001,0.44675428
20180811,0.0096,20.505,11.689,16.0,3342.565,0.873,0.15175715
20180812,0.0072,23.588,14.57,14.0,2791.2740000000003,0.879,-0.4515087
20180813,0.0072,38.731,27.749000000000002,27.0,3796.615,0.8390000000000001,0.69465804
20180814,0.0072,40.876,26.795,14.0,4128.592000000001,0.861,1.0681695
20180815,0.0072,45.86,30.849,10.0,3268.8309999999997,0.821,0.11589579
20180816,0.0072,35.265,17.414,36.0,3605.1079999999997,0.8320000000000001,0.4368292
20180817,0.0072,38.446,15.738,20.0,3702.3320000000003,0.8440000000000001,0.5446431
20180818,0.0072,42.644,15.661,13.0,3509.083,0.904,0.325543
20180819,0.0096,48.894,21.055999999999997,14.0,3035.408,0.8859999999999999,-0.20060973
20180820,0.0096,50.217,28.326,36.0,3866.573,0.86,0.7431453
20180821,0.0096,38.295,21.329,75.0,3941.07,0.836,0.7905552
20180822,0.0096,46.166000000000004,24.305999999999997,37.0,3722.723,0.9079999999999999,0.57150453
20180823,0.0096,30.666999999999998,12.269,11.0,3426.0429999999997,0.932,0.23388395
20180824,0.0096,19.172,11.460999999999999,16.0,3677.8520000000003,0.8340000000000001,0.5287832
20180825,0.0096,39.324,19.744,15.0,3717.156,0.907,0.5734865
20180826,0.0048,29.316999999999997,16.567999999999998,18.0,2892.3959999999997,0.9309999999999999,-0.3361156
20180827,0.0048,18.509,9.727,49.0,3739.5840000000003,0.9059999999999999,0.581482
20180828,0.0048,22.965,10.026,49.0,3661.3259999999996,0.9540000000000001,0.4874323
20180829,0.0048,31.851999999999997,15.751,17.0,3349.243,1.018,0.16878745
20180830,0.0048,46.894,29.44,55.0,3811.518,0.978,0.6911555
20180831,0.0048,42.731,25.099,59.0,3927.493,0.991,0.8074084
20180901,0.0048,39.878,19.381,18.0,3571.512,1.127,0.41849896
20180902,0.0096,31.971,13.606,43.0,2878.982,0.9540000000000001,-0.39827836
20180903,0.0096,29.023000000000003,15.345,60.0,3387.1090000000004,0.976,0.17138046
20180904,0.0096,37.419000000000004,18.128,44.0,3767.9829999999997,1.073,0.60661626
20180905,0.0096,49.138999999999996,18.076,59.0,3703.777,1.093,0.5039317
20180906,0.0096,46.248000000000005,25.974,60.0,3754.0159999999996,1.119,0.59718174
20180907,0.0096,50.683,25.191,39.0,3789.614,1.091,0.64101714
20180908,0.0096,50.708999999999996,20.749000000000002,12.0,3673.72,1.053,0.51167333
20180909,0.0048,40.099000000000004,17.06,38.0,2891.949,0.983,-0.36701572
20180910,0.0048,30.541,10.617,41.0,3660.2290000000003,1.063,0.48135382
20180911,0.0048,29.261999999999997,11.319,49.0,3737.1,1.159,0.5669591
20180912,0.0048,31.947,14.415999999999999,52.0,3757.498,1.109,0.5959628
20180913,0.0048,32.619,15.681,67.0,3763.8990000000003,1.136,0.59669256
20180914,0.0048,30.928,15.185,19.0,3853.719,1.165,0.73189086
20180915,0.0048,21.226,10.467,14.0,3718.268,0.996,0.58062094
20180916,0.0072,41.856,28.096999999999998,12.0,3082.4,0.9309999999999999,-0.09898635
20180917,0.0072,36.63,21.627,54.0,3710.296,1.103,0.5571791
20180918,0.0072,49.065,23.201,76.0,3806.991,1.17,0.63538885
20180919,0.0072,50.278,24.991,54.0,3799.449,1.1440000000000001,0.647744
20180920,0.0072,25.416,13.207,48.0,3844.585,1.074,0.6961
20180921,0.0072,15.965,8.689,20.0,3953.617,1.03,0.83533996
20180922,0.0072,43.173,16.423,15.0,3239.3959999999997,0.879,0.024202105
20180923,0.0048,43.835,10.536,15.0,2595.9770000000003,0.8540000000000001,-0.7159061
20180924,0.0048,28.02,10.724,5.0,3239.7929999999997,1.023,0.040280107
20180925,0.0048,26.72,11.163,7.0,2609.406,0.7809999999999999,-0.663454
20180926,0.0048,17.462,8.74,10.0,2596.1,0.8140000000000001,-0.6747249
20180927,0.0048,20.686999999999998,9.743,37.0,3516.89,1.088,0.33673102
20180928,0.0048,22.359,9.285,42.0,3677.598,1.006,0.5085464
20180929,0.0048,26.05,11.331,12.0,3354.048,0.941,0.16926236
20180930,0.0048,35.256,13.620999999999999,19.0,2806.8559999999998,1.0190000000000001,-0.45500767
20181001,0.0048,34.074,12.103,61.0,3522.092,1.004,0.312649
20181002,0.0048,38.624,17.247,38.0,3733.8190000000004,1.0959999999999999,0.5796116
20181003,0.0048,57.353,20.419,13.0,2979.095,0.968,-0.26730475
20181004,0.0048,33.223,16.399,82.0,3608.1059999999998,1.131,0.41352892
20181005,0.0048,24.302,10.889000000000001,22.0,3380.563,1.038,0.19309637
20181006,0.0048,12.387,6.547999999999999,4.0,3061.3140000000003,0.9259999999999999,-0.14965427
20181007,0.0048,50.159,20.06,21.0,2837.635,0.9990000000000001,-0.42065507
20181008,0.0048,41.031000000000006,13.847999999999999,31.0,3506.56,1.08,0.31169042
20181009,0.0048,46.748999999999995,18.242,89.0,2918.197,0.9470000000000001,-0.3798783
20181010,0.0048,37.345,19.174,76.0,3585.897,1.053,0.39732897
20181011,0.0048,35.019,15.637,97.0,3545.969,1.065,0.3271436
20181012,0.0048,40.918,19.172,73.0,3691.29,1.081,0.51143116
20181013,0.0048,49.845,26.735,15.0,3477.6079999999997,0.9790000000000001,0.32886288
20181014,0.0288,48.622,26.194000000000003,70.0,2821.87,1.01,-0.5085428
20181015,0.0288,75.16,42.608000000000004,454.0,3476.958,1.0659999999999998,-0.021531489
20181016,0.0288,86.97399999999999,45.133,400.0,3547.863,1.095,0.086176805
20181017,0.0288,56.133,27.583000000000002,243.0,3532.409,1.038,0.15903363
20181018,0.0288,32.716,13.876,123.0,3522.555,0.972,0.21543464
20181019,0.0288,41.068000000000005,16.366,85.0,3605.425,0.9790000000000001,0.33106712
20181020,0.0288,64.918,27.183000000000003,71.0,3665.743,0.922,0.41264546
20181021,0.0216,62.111000000000004,30.824,120.0,2837.103,0.986,-0.5112689
20181022,0.0216,76.101,42.648,201.0,3530.373,0.978,0.2337891
20181023,0.0216,70.42699999999999,36.643,275.0,3487.782,1.085,0.118864365
20181024,0.0216,72.42699999999999,30.011,231.0,3575.917,1.0170000000000001,0.21764305
20181025,0.0216,64.25,28.038,115.0,3014.9429999999998,1.105,-0.32367408
20181026,0.0216,58.294,28.462,79.0,3505.5359999999996,0.9590000000000001,0.263255
20181027,0.0216,57.068999999999996,12.526,30.0,3559.345,0.92,0.29402795
20181028,0.0144,27.865,13.314,71.0,2633.952,0.977,-0.69948864
20181029,0.0144,35.836,16.921,85.0,3241.795,0.966,-0.026866686
20181030,0.0144,41.872,18.153,154.0,3706.8179999999998,1.064,0.44053707
20181031,0.0144,39.135,18.276,62.0,3662.698,1.147,0.460915
20181101,0.0144,57.193000000000005,27.086,108.0,3776.827,1.065,0.56219447
20181102,0.0144,61.178999999999995,31.712,90.0,4120.052,1.0390000000000001,0.9718061
20181103,0.0144,73.416,39.39,96.0,4317.628,0.972,1.1999294
20181104,0.0984,67.452,37.074,229.0,3102.938,0.9620000000000001,-0.47745797
20181105,0.0984,78.218,40.696999999999996,390.0,4174.66,0.965,0.60697126
20181106,0.0984,115.186,68.692,613.0,3628.938,1.041,-0.10823382
20181107,0.0984,66.83800000000001,46.431999999999995,588.0,3679.6009999999997,1.052,-0.043697212
20181108,0.0984,22.044,11.880999999999998,435.0,3378.9240000000004,1.004,-0.33990768
20181109,0.0984,75.77600000000001,42.263000000000005,372.0,3724.697,1.073,0.12607643
20181110,0.0984,116.485,75.79899999999999,247.0,3735.042,1.162,0.29504308
20181111,0.07200000000000001,99.94200000000001,61.326,351.0,2832.4120000000003,1.194,-0.75099266
20181112,0.07200000000000001,55.415,30.029,371.0,3603.308,1.028,0.04500265
20181113,0.07200000000000001,66.317,38.085,458.0,3751.965,1.031,0.16524367
20181114,0.07200000000000001,54.443999999999996,33.249,341.0,3658.0170000000003,1.038,0.14238249
20181115,0.07200000000000001,66.314,39.446,283.0,3703.612,0.9790000000000001,0.23966162
20181116,0.07200000000000001,78.656,50.042,379.0,3753.578,0.95,0.25106347
20181117,0.07200000000000001,58.081,30.261999999999997,120.0,3937.998,0.932,0.5928015
20181118,0.036000000000000004,61.38,36.103,173.0,3307.487,0.8440000000000001,-0.036607783
20181119,0.036000000000000004,88.009,46.133,311.0,3861.805,0.905,0.48371607
20181120,0.036000000000000004,84.053,32.129,288.0,3451.242,0.937,-0.011456122
20181121,0.036000000000000004,63.146,27.736,174.0,4019.127,0.9159999999999999,0.72241706
20181122,0.036000000000000004,45.845,19.95,26.0,3467.107,0.9620000000000001,0.20508632
20181123,0.036000000000000004,47.306000000000004,20.999000000000002,106.0,3851.1740000000004,0.897,0.5810915
20181124,0.036000000000000004,41.574,23.489,73.0,3543.5240000000003,0.982,0.27964017
20181125,0.0912,58.176,39.826,230.0,2984.673,0.937,-0.56430686
20181126,0.0912,77.89,42.096000000000004,442.0,3547.66,0.929,-0.106625974
20181127,0.0912,136.662,62.251000000000005,500.0,3484.597,0.907,-0.23474124
20181128,0.0912,156.034,28.999000000000002,520.0,3751.967,1.038,-0.12002595
20181129,0.0912,109.30799999999999,28.219,403.0,3806.5879999999997,0.9670000000000001,0.0998296
20181130,0.0912,97.238,30.833000000000002,366.0,4003.434,0.988,0.37781134
20181201,0.0912,72.726,30.991,170.0,3586.434,0.956,0.09071438
20181202,0.0312,75.24600000000001,34.438,163.0,2906.3379999999997,0.903,-0.49685737
20181203,0.0312,68.86,34.541,245.0,3404.255,0.97,0.014775484
20181204,0.0312,62.541000000000004,30.313000000000002,206.0,3520.552,0.915,0.1657455
20181205,0.0312,59.629,22.334,187.0,3529.167,0.9259999999999999,0.16064954
20181206,0.0312,64.209,27.36,88.0,3622.011,0.9359999999999999,0.34725752
20181207,0.0312,47.254,14.380999999999998,79.0,3479.719,0.8809999999999999,0.16926788
20181208,0.0312,47.982,14.89,40.0,3210.498,0.845,-0.10413229
20181209,0.0168,46.601000000000006,19.111,63.0,2354.428,0.91,-1.0213928
20181210,0.0168,58.672,26.983,122.0,3335.487,0.905,0.048492823
20181211,0.0168,63.373999999999995,31.386999999999997,166.0,3143.992,0.903,-0.18676472
20181212,0.0168,71.34899999999999,31.293000000000003,224.0,3085.905,0.9309999999999999,-0.30659208
20181213,0.0168,57.794,32.215,123.0,3276.585,0.836,0.004967193
20181214,0.0168,56.156000000000006,29.093000000000004,73.0,3437.571,0.904,0.21034175
20181215,0.0168,74.862,47.89,98.0,3352.77,0.9840000000000001,0.14374968
20181216,0.0552,72.333,48.498999999999995,216.0,2534.263,0.8240000000000001,-0.9516148
20181217,0.0552,90.948,57.288999999999994,482.0,3288.052,0.742,-0.28918296
20181218,0.0552,74.483,42.676,363.0,2338.018,0.792,-1.3025899
20181219,0.0552,76.53399999999999,46.908,369.0,1056.104,0.821,-2.729184
20181220,0.0552,87.24700000000001,58.669,422.0,962.275,0.79,-2.8410912
20181221,0.0552,93.613,60.924,395.0,1049.8410000000001,0.809,-2.7255123
20181222,0.0552,108.93299999999999,76.976,340.0,1086.99,0.8240000000000001,-2.6048498
20181223,0.024,87.355,53.083,242.0,733.238,0.767,-2.911612
20181224,0.024,39.225,23.551,166.0,1175.733,0.743,-2.4026918
20181225,0.024,58.333999999999996,37.685,155.0,938.688,0.691,-2.634594
20181226,0.024,79.79,45.928000000000004,210.0,1047.593,0.691,-2.5536358
20181227,0.024,54.994,22.008000000000003,112.0,776.84,0.7440000000000001,-2.845006
20181228,0.024,64.692,26.480999999999998,135.0,478.98,0.732,-3.1929271
20181229,0.024,68.283,23.101999999999997,91.0,445.23,0.69,-3.2199569
20181230,0.0216,62.893,34.929,71.0,478.37,0.682,-3.104186
20181231,0.0216,83.95200000000001,56.157,93.0,468.26599999999996,0.7020000000000001,-3.078909
20190101,0.0216,71.723,50.026,88.0,2103.616,0.664,-1.2474965
20190102,0.0216,64.66,45.413000000000004,188.0,2819.908,0.66,-0.5222038
20190103,0.0216,76.74,50.836999999999996,240.0,2963.028,0.66,-0.39649194
20190104,0.0216,98.53299999999999,71.866,373.0,3112.203,0.782,-0.27280277
20190105,0.0216,100.52,67.676,267.0,2969.742,0.7959999999999999,-0.37871054
20190106,0.036000000000000004,88.811,45.059,224.0,2397.626,0.6890000000000001,-1.101627
20190107,0.036000000000000004,91.585,62.114,436.0,2911.4790000000003,0.706,-0.608847
20190108,0.036000000000000004,80.11399999999999,41.68,264.0,3030.789,0.6729999999999999,-0.41942683
20190110,0.036000000000000004,97.90100000000001,59.571999999999996,308.0,2220.462,0.675,-1.3145219
20190111,0.036000000000000004,104.411,72.85,295.0,3124.78,0.722,-0.24815482
20190112,0.036000000000000004,121.184,91.072,364.0,3227.078,0.8109999999999999,-0.13509816
20190113,0.1392,117.656,85.581,617.0,1668.79,0.723,-2.3501863
20190114,0.1392,186.956,142.642,617.0,2571.998,0.6829999999999999,-1.2198372
20190115,0.1392,153.653,94.541,502.0,3554.695,0.67,-0.18043768
20190116,0.1392,91.20299999999999,34.724000000000004,357.0,3513.491,0.73,-0.26611465
20190117,0.1392,83.426,47.141999999999996,292.0,3664.571,0.716,0.013563867
20190118,0.1392,89.693,55.044,439.0,3710.775,0.7290000000000001,-0.015886176
20190119,0.1392,110.605,77.814,420.0,3385.79,0.767,-0.30799457
20190120,0.0648,97.09100000000001,49.757,384.0,2782.208,0.746,-0.85436165
20190121,0.0648,78.171,40.904,369.0,3183.018,0.642,-0.3991273
20190122,0.0648,77.236,38.484,417.0,3498.175,0.722,-0.08814404
20190125,0.0648,95.99,54.476000000000006,313.0,3470.079,0.735,-0.012267717
20190126,0.0648,104.149,57.933,183.0,3452.131,0.7190000000000001,0.05937041
20190127,0.0408,83.135,49.863,218.0,2809.566,0.769,-0.61900264
20190128,0.0408,77.16,28.561999999999998,259.0,3620.198,0.637,0.18244463
20190129,0.0408,91.249,32.242,344.0,3455.903,0.6920000000000001,-0.07014845
20190130,0.0408,111.986,62.608000000000004,297.0,3518.635,0.7120000000000001,0.123638295
20190131,0.0408,136.583,52.578,196.0,3503.725,0.6890000000000001,0.094385296
20190201,0.0408,154.188,72.237,261.0,3558.304,0.752,0.16131797
20190202,0.0408,118.47,76.456,182.0,3077.467,0.682,-0.24357569
20190203,0.0432,75.167,57.169,142.0,2319.772,0.65,-1.0769529
20190204,0.0432,181.537,98.83,245.0,2257.419,0.625,-1.2279376
20190205,0.0432,154.62,62.268,199.0,3125.973,0.727,-0.32799023
20190206,0.0432,166.798,63.64,329.0,2473.363,0.607,-1.1656749
20190209,0.0432,160.71200000000002,88.92399999999999,160.0,3189.8720000000003,0.7190000000000001,-0.1289169
20190210,0.0336,146.438,85.493,201.0,2558.2329999999997,0.759,-0.8298337
20190211,0.0336,118.59899999999999,76.285,335.0,3469.925,0.7140000000000001,0.10690895
20190212,0.0336,108.689,75.056,382.0,3650.555,0.752,0.28809395
20190213,0.0336,97.61,56.827,317.0,3533.929,0.8240000000000001,0.14643326
20190214,0.0336,115.715,62.643,378.0,3355.877,0.982,-0.10270956
20190215,0.0336,73.46300000000001,51.885,448.0,3561.9,0.758,0.106433615
20190217,0.0648,84.306,62.257,240.0,2785.5759999999996,0.742,-0.6758137
20190218,0.0648,72.566,46.053000000000004,350.0,3466.4390000000003,0.7340000000000001,-0.037302457
20190219,0.0648,63.431000000000004,47.933,331.0,3463.0570000000002,0.7240000000000001,-0.0043746764
20190220,0.0648,96.86200000000001,81.426,410.0,3466.89,0.81,0.026198916
20190221,0.0648,137.472,112.679,468.0,3561.83,0.7,0.15209024
20190224,0.0984,97.766,75.203,437.0,2842.7129999999997,0.873,-0.80887616
20190225,0.0984,133.358,101.118,395.0,3337.112,0.755,-0.17868468
20190226,0.0984,86.04700000000001,45.492,343.0,3536.625,0.742,-0.06842198
20190227,0.0984,91.969,58.808,365.0,3667.783,0.71,0.108168684
20190228,0.0984,123.988,87.126,402.0,3552.7309999999998,0.764,0.016000535
20190301,0.0984,143.188,102.41,533.0,3252.558,0.833,-0.38179624
20190302,0.0984,137.116,100.0,384.0,3320.805,0.774,-0.20026983
20190303,0.24,124.022,90.206,523.0,2958.2540000000004,0.8109999999999999,-1.0990634
20190304,0.24,188.87,135.194,483.0,3649.515,0.956,-0.2205404
20190305,0.24,298.128,210.701,548.0,3499.578,1.008,-0.3076364
20190306,0.24,193.708,135.404,519.0,3493.7929999999997,0.9159999999999999,-0.4277041
20190307,0.24,64.14,49.074,485.0,3623.8959999999997,0.9790000000000001,-0.39482865
20190311,0.1128,86.339,52.94,364.0,3619.4640000000004,0.973,0.0017115278
20190312,0.1128,103.131,65.592,358.0,3552.8790000000004,0.978,-0.04488911
20190313,0.1128,55.373000000000005,18.768,307.0,3714.79,1.052,0.059773963
20190314,0.1128,55.766000000000005,28.013,305.0,3768.966,1.2890000000000001,0.15952508
20190315,0.1128,65.108,39.569,334.0,3561.47,1.023,-0.06139828
20190316,0.1128,48.983999999999995,34.244,262.0,3467.508,0.857,-0.11066913
20190317,0.0816,41.176,26.074,392.0,2806.345,0.795,-0.8804116
20190319,0.0816,63.64,40.606,363.0,3622.33,1.0090000000000001,0.07620828
20190320,0.0816,86.741,61.543,291.0,3376.96,1.091,-0.10078065
20190321,0.0816,38.36,29.980999999999998,375.0,3317.95,0.9490000000000001,-0.27420852
20190322,0.0816,36.079,24.169,304.0,3425.4640000000004,0.875,-0.124046944
20190323,0.0816,25.958000000000002,17.792,216.0,3375.534,0.941,-0.12733339
