Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20180505,0.0222,52.611999999999995,24.410999999999998,70.0,402.30699999999996,0.318,-0.6612163
20180506,0.01036,22.593000000000004,13.259,38.0,320.505,0.382,-1.0701468
20180507,0.01036,42.016999999999996,21.156,101.0,400.401,0.341,-0.5900995
20180508,0.01036,25.351999999999997,10.71,265.0,617.064,0.614,0.6949544
20180509,0.01036,32.418,11.640999999999998,209.0,569.144,0.703,0.41380095
20180510,0.01036,51.016000000000005,25.688000000000002,244.0,606.725,0.588,0.6629483
20180511,0.01036,80.128,45.548,192.0,620.246,0.652,0.82313097
20180512,0.01036,42.415,26.044,56.0,454.098,0.428,-0.18823805
20180513,0.01554,29.676,18.51,130.0,360.539,0.25,-0.90742886
20180514,0.01554,97.51799999999999,60.281000000000006,313.0,615.2959999999999,0.64,0.6937051
20180515,0.01554,85.728,59.431000000000004,273.0,600.411,0.635,0.6392631
20180516,0.01554,51.28,34.558,228.0,609.512,0.6509999999999999,0.6831495
20180517,0.01554,33.325,20.218,185.0,628.153,0.685,0.80507207
20180518,0.01554,20.636,7.376,107.0,627.619,0.7020000000000001,0.824117
20180519,0.01554,16.236,7.181,91.0,475.70599999999996,0.401,-0.15196374
20180520,0.017759999999999998,15.095,8.089,104.0,364.327,0.341,-0.90310574
20180521,0.017759999999999998,26.873,14.104000000000001,148.0,611.525,0.45,0.68846303
20180522,0.017759999999999998,49.18600000000001,29.578000000000003,94.0,404.506,0.467,-0.5992334
20180523,0.017759999999999998,51.657,13.023,318.0,602.044,0.685,0.4643644
20180524,0.017759999999999998,86.91,18.988,377.0,638.905,0.6729999999999999,0.6335602
20180525,0.017759999999999998,88.21700000000001,31.683000000000003,235.0,607.9540000000001,0.67,0.5802045
20180526,0.017759999999999998,76.595,35.69,119.0,481.417,0.452,-0.13155483
20180527,0.01554,70.107,30.686,116.0,376.208,0.37799999999999995,-0.80842763
20180528,0.01554,56.858999999999995,28.590999999999998,177.0,589.649,0.7709999999999999,0.5563776
20180530,0.01554,57.051,33.486,269.0,649.332,0.654,0.90147185
20180531,0.01554,53.425,29.728,204.0,583.565,0.552,0.50752425
20180602,0.01554,44.505,25.778000000000002,68.0,424.81300000000005,0.375,-0.43714753
20180603,0.01258,35.959,23.726,70.0,325.278,0.349,-1.0589443
20180604,0.01258,40.61,26.758000000000003,120.0,564.7330000000001,0.67,0.47674218
20180605,0.01258,40.551,27.166999999999998,139.0,554.275,0.647,0.39675307
20180606,0.01258,43.968999999999994,30.105999999999998,68.0,395.08,0.381,-0.58772206
20180607,0.01258,52.31100000000001,33.419000000000004,180.0,555.265,0.649,0.3815022
20180608,0.01258,38.335,24.451999999999998,117.0,566.341,0.644,0.48356512
20180609,0.01258,45.297,26.877,52.0,395.256,0.434,-0.5904248
20180610,0.008140000000000001,12.717,6.725,77.0,310.59,0.371,-1.1543621
20180611,0.008140000000000001,17.439,7.081,113.0,544.519,0.672,0.34410834
20180612,0.008140000000000001,22.752,12.583,111.0,523.9730000000001,0.706,0.22518122
20180613,0.008140000000000001,33.641999999999996,20.405,57.0,382.787,0.384,-0.6453021
20180614,0.008140000000000001,38.012,23.941,89.0,543.595,0.674,0.3912417
20180615,0.008140000000000001,24.385,13.485,118.0,552.327,0.6459999999999999,0.40678525
20180616,0.008140000000000001,31.578000000000003,15.96,62.0,408.25199999999995,0.37,-0.49706915
20180617,0.01036,53.935,33.05,105.0,306.536,0.317,-1.1770496
20180618,0.01036,45.711999999999996,29.5,104.0,528.27,0.608,0.27190095
20180619,0.01036,43.403,28.372,92.0,519.4780000000001,0.5820000000000001,0.22185424
20180620,0.01036,43.965,29.094,81.0,578.825,0.5710000000000001,0.6196908
20180621,0.01036,41.981,27.263,103.0,536.41,0.562,0.3225589
20180622,0.01036,52.398999999999994,31.198,60.0,543.232,0.609,0.39717492
20180623,0.01036,45.637,25.959,64.0,417.375,0.433,-0.43930635
20180624,0.01036,64.86,37.819,132.0,317.566,0.413,-1.1215143
20180625,0.01036,58.576,32.716,116.0,524.649,0.5820000000000001,0.23290546
20180626,0.01036,58.486999999999995,36.330999999999996,116.0,488.126,0.638,0.008827374
20180627,0.01036,43.375,26.963,76.0,525.683,0.597,0.26802105
20180628,0.01036,35.055,22.503,146.0,526.591,0.7440000000000001,0.21961768
20180629,0.01036,51.232,36.172,38.0,526.951,0.573,0.32806805
20180630,0.01036,58.367,39.64,9.0,358.36300000000006,0.512,-0.750942
20180701,0.0037,19.928,13.912,26.0,237.167,0.313,-1.5424411
20180702,0.0037,16.938,11.249,86.0,463.99199999999996,0.675,-0.10756292
20180703,0.0037,22.212,14.942,53.0,566.845,0.7090000000000001,0.59492874
20180704,0.0037,32.213,21.846,63.0,549.436,0.615,0.486502
20180705,0.0037,26.803,21.691999999999997,53.0,501.05300000000005,0.521,0.18489724
20180706,0.0037,11.395,5.886,180.0,482.44300000000004,0.629,-0.06605633
20180707,0.0037,14.953,9.149,36.0,387.716,0.425,-0.5766045
20180708,0.0044399999999999995,21.252,14.208,56.0,283.637,0.402,-1.2668933
20180709,0.0044399999999999995,16.438,11.754000000000001,59.0,435.004,0.564,-0.2817116
20180710,0.0044399999999999995,27.379,18.517,62.0,457.025,0.5760000000000001,-0.12941614
20180711,0.0044399999999999995,42.622,28.686999999999998,78.0,464.48199999999997,0.58,-0.07437155
20180712,0.0044399999999999995,37.177,22.244,92.0,513.01,0.5589999999999999,0.21549699
20180713,0.0044399999999999995,27.733,19.634,27.0,511.715,0.5770000000000001,0.2567482
20180714,0.0044399999999999995,26.983,19.724,21.0,402.75300000000004,0.387,-0.44999793
20180715,0.0044399999999999995,28.191999999999997,21.826,51.0,291.54200000000003,0.309,-1.1916432
20180716,0.0044399999999999995,30.421,23.898000000000003,30.0,484.602,0.642,0.09042316
20180717,0.0044399999999999995,31.612,26.171999999999997,80.0,514.351,0.568,0.25716227
20180718,0.0044399999999999995,33.679,28.024,114.0,485.587,0.736,0.04947799
20180719,0.0044399999999999995,35.855,26.413,83.0,525.889,0.568,0.32491663
20180720,0.0044399999999999995,49.286,37.867,69.0,488.48,0.6759999999999999,0.115654215
20180721,0.0044399999999999995,50.336999999999996,38.516,80.0,365.56800000000004,0.478,-0.69477767
20180722,0.0037,41.217,30.818,26.0,285.865,0.36200000000000004,-1.1886207
20180723,0.0037,45.43600000000001,33.251999999999995,50.0,471.51300000000003,0.58,0.011750328
20180724,0.0037,55.251999999999995,44.365,53.0,494.208,0.552,0.18776235
20180725,0.0037,47.574,34.99,56.0,491.603,0.5479999999999999,0.14261654
20180726,0.0037,55.076,38.66,93.0,476.25699999999995,0.493,0.019507755
20180727,0.0037,61.415,42.353,51.0,482.744,0.462,0.096556075
20180728,0.0037,44.324,28.595,17.0,341.158,0.355,-0.8345262
20180729,0.00296,31.64,21.935,20.0,280.257,0.36200000000000004,-1.235774
20180730,0.00296,20.723000000000003,12.040999999999999,51.0,447.795,0.551,-0.18514757
20180731,0.00296,32.599000000000004,19.486,72.0,478.975,0.447,0.015700381
20180801,0.00296,45.544,26.439,22.0,440.798,0.504,-0.19072048
20180802,0.00296,48.076,32.013000000000005,33.0,460.395,0.578,-0.051704872
20180803,0.00296,66.97399999999999,49.349,84.0,412.04,0.473,-0.36289835
20180804,0.00296,42.763000000000005,28.958000000000002,20.0,325.41200000000003,0.41600000000000004,-0.92933255
20180805,0.00296,40.817,24.430999999999997,23.0,275.16200000000003,0.298,-1.2752955
20180806,0.00296,47.626000000000005,29.585,57.0,426.876,0.555,-0.29685426
20180807,0.00296,33.208,21.315,122.0,406.26199999999994,0.47700000000000004,-0.4884404
20180808,0.00296,42.997,26.969,49.0,415.575,0.532,-0.3685429
20180809,0.00296,39.306999999999995,27.029,59.0,428.087,0.5539999999999999,-0.28781074
20180810,0.00296,32.777,20.572,16.0,394.57300000000004,0.503,-0.49273324
20180811,0.00296,24.596999999999998,12.802,16.0,314.689,0.33299999999999996,-1.0338267
20180812,0.0022199999999999998,31.773000000000003,20.374000000000002,14.0,252.192,0.304,-1.4151982
20180813,0.0022199999999999998,56.016999999999996,38.067,27.0,391.921,0.511,-0.47666234
20180814,0.0022199999999999998,48.504,30.529,14.0,414.37,0.51,-0.3395775
20180815,0.0022199999999999998,53.903999999999996,36.747,10.0,303.03700000000003,0.47700000000000004,-1.0479826
20180816,0.0022199999999999998,38.483000000000004,21.075,36.0,402.56,0.519,-0.45496118
20180817,0.0022199999999999998,37.24,15.475999999999999,20.0,434.024,0.591,-0.2586773
20180818,0.0022199999999999998,41.513000000000005,17.709,13.0,322.61400000000003,0.40700000000000003,-0.9798332
20180819,0.00296,45.07899999999999,26.281,14.0,268.115,0.325,-1.3141643
20180820,0.00296,58.669,36.725,36.0,423.014,0.534,-0.29557598
20180821,0.00296,45.045,23.747,75.0,402.98,0.677,-0.48534614
20180822,0.00296,46.532,27.333000000000002,37.0,419.025,0.6759999999999999,-0.34154493
20180823,0.00296,30.416999999999998,15.537,11.0,406.977,0.679,-0.42480385
20180824,0.00296,21.718000000000004,11.849,16.0,409.111,0.555,-0.41581798
20180825,0.00296,45.72,25.253,15.0,342.103,0.366,-0.8362148
20180826,0.00148,36.677,21.965999999999998,18.0,261.297,0.361,-1.3532361
20180827,0.00148,21.514,14.505999999999998,49.0,402.82199999999995,0.602,-0.45631152
20180828,0.00148,27.011999999999997,15.25,49.0,431.089,0.7759999999999999,-0.27696878
20180829,0.00148,35.012,17.982,17.0,413.205,0.7559999999999999,-0.3727526
20180830,0.00148,50.827,33.393,55.0,412.25699999999995,0.507,-0.36783776
20180831,0.00148,45.422,28.144000000000002,59.0,434.12800000000004,0.6709999999999999,-0.24048778
20180901,0.00148,37.389,19.208,18.0,321.099,0.373,-0.9744416
20180902,0.00296,32.111999999999995,17.269000000000002,43.0,261.755,0.309,-1.392492
20180903,0.00296,33.205,17.532,60.0,434.809,0.747,-0.27349174
20180904,0.00296,34.455999999999996,18.448,44.0,405.205,0.597,-0.4540589
20180905,0.00296,51.01,21.775,59.0,330.708,0.665,-0.9638619
20180906,0.00296,50.888000000000005,28.081999999999997,60.0,465.94800000000004,0.6709999999999999,-0.05458844
20180907,0.00296,55.887,30.285999999999998,39.0,556.972,0.636,0.55653465
20180908,0.00296,49.273,23.368000000000002,12.0,468.04,0.447,-0.023730535
20180909,0.00148,44.666000000000004,22.476999999999997,38.0,371.555,0.332,-0.65661025
20180910,0.00148,30.46,13.01,41.0,564.865,0.601,0.58901465
20180911,0.00148,31.178,13.724,49.0,594.59,0.7020000000000001,0.77953535
20180912,0.00148,34.099000000000004,15.043,52.0,657.477,0.6509999999999999,1.1894493
20180913,0.00148,41.25,19.987000000000002,67.0,674.1210000000001,0.6509999999999999,1.2966632
20180914,0.00148,38.992,22.034000000000002,19.0,643.839,0.64,1.1441364
20180915,0.00148,26.761,14.642000000000001,14.0,508.163,0.436,0.24952781
20180916,0.0022199999999999998,58.797,35.586999999999996,12.0,404.587,0.345,-0.3976158
20180917,0.0022199999999999998,43.281000000000006,24.894000000000002,54.0,679.165,0.5529999999999999,1.3490779
20180918,0.0022199999999999998,57.456,29.378,76.0,679.6519999999999,0.743,1.333014
20180919,0.0022199999999999998,62.647,31.975,54.0,657.355,0.637,1.2051436
20180920,0.0022199999999999998,28.55,17.764,48.0,668.18,0.573,1.2754267
20180921,0.0022199999999999998,17.701,9.997,20.0,647.726,0.478,1.1467447
20180922,0.0022199999999999998,49.172,20.258,15.0,408.42400000000004,0.273,-0.42167997
20180923,0.00148,48.597,17.758,15.0,345.741,0.278,-0.83437973
20180924,0.00148,29.719,13.493,5.0,396.69800000000004,0.184,-0.48221165
20180925,0.00148,30.843000000000004,15.668,7.0,370.039,0.255,-0.65088683
20180926,0.00148,20.143,11.482999999999999,10.0,390.93800000000005,0.28600000000000003,-0.5167102
20180927,0.00148,22.247,11.460999999999999,37.0,619.281,0.532,0.9540761
20180928,0.00148,29.43,14.892000000000001,42.0,652.908,0.583,1.1732041
20180929,0.00148,32.89,18.877,12.0,505.461,0.36,0.2409009
20180930,0.00148,40.724000000000004,21.075,19.0,400.23,0.304,-0.4553318
20181001,0.00148,36.444,18.757,61.0,579.8009999999999,0.608,0.6865941
20181002,0.00148,43.919,25.149,38.0,580.4580000000001,0.6579999999999999,0.72131854
20181003,0.00148,46.743,26.906999999999996,13.0,437.31199999999995,0.331,-0.19438672
20181004,0.00148,42.883,24.613000000000003,82.0,576.508,0.665,0.6640119
20181005,0.00148,23.467,12.732999999999999,22.0,545.661,0.662,0.48647907
20181006,0.00148,13.460999999999999,7.109,4.0,446.74,0.48100000000000004,-0.15495765
20181007,0.00148,49.016000000000005,21.459,21.0,387.219,0.35100000000000003,-0.5530756
20181008,0.00148,39.449,16.865,31.0,542.328,0.574,0.45035654
20181009,0.00148,47.93600000000001,24.554000000000002,89.0,409.519,0.294,-0.44086546
20181010,0.00148,43.461000000000006,25.753,76.0,589.53,0.5770000000000001,0.75708777
20181011,0.00148,42.596000000000004,21.846999999999998,97.0,550.633,0.624,0.47355145
20181012,0.00148,48.593,27.083000000000002,73.0,600.9159999999999,0.644,0.8310889
20181013,0.00148,58.172,35.772,15.0,496.89300000000003,0.384,0.2119464
20181014,0.008879999999999999,59.063,38.558,70.0,407.087,0.408,-0.4678811
20181015,0.008879999999999999,69.73100000000001,42.25,454.0,565.136,0.727,0.29420772
20181016,0.008879999999999999,80.438,43.842,400.0,585.361,0.58,0.45428154
20181017,0.008879999999999999,61.736999999999995,31.535999999999998,243.0,578.4019999999999,0.711,0.4982742
20181018,0.008879999999999999,33.352,17.602,123.0,578.957,0.6890000000000001,0.57379174
20181019,0.008879999999999999,43.66,22.189,85.0,542.182,0.6940000000000001,0.36262488
20181020,0.008879999999999999,73.384,37.734,71.0,473.541,0.401,-0.059509728
20181021,0.006659999999999999,68.64399999999999,40.624,120.0,418.459,0.47,-0.41596013
20181022,0.006659999999999999,62.995,39.138000000000005,201.0,574.308,0.63,0.5489267
20181023,0.006659999999999999,70.065,41.074,275.0,567.05,0.774,0.44637144
20181024,0.006659999999999999,77.156,32.861999999999995,231.0,593.594,0.588,0.6067242
20181025,0.006659999999999999,72.597,36.134,115.0,482.666,0.556,-0.016853169
20181026,0.006659999999999999,61.148999999999994,31.649,79.0,571.127,0.623,0.58644503
20181027,0.006659999999999999,60.53,15.280999999999999,30.0,533.221,0.428,0.3078522
20181028,0.0044399999999999995,30.105,14.743,71.0,390.454,0.322,-0.5904926
20181029,0.0044399999999999995,39.387,17.889,85.0,556.346,0.595,0.48277578
20181030,0.0044399999999999995,49.846000000000004,24.418000000000003,154.0,615.49,0.621,0.8312407
20181031,0.0044399999999999995,46.144,24.953000000000003,62.0,601.217,0.696,0.81043196
20181101,0.0044399999999999995,65.915,37.63,108.0,648.447,0.5920000000000001,1.1075976
20181102,0.0044399999999999995,82.93299999999999,49.89,90.0,643.774,0.594,1.1129137
20181103,0.0044399999999999995,90.126,55.391999999999996,96.0,641.611,0.41,1.1056643
20181104,0.03034,80.773,52.276,229.0,415.772,0.301,-0.6860616
20181105,0.03034,87.212,54.638000000000005,390.0,712.192,0.601,1.1386526
20181106,0.03034,114.902,72.235,613.0,620.328,0.762,0.40958378
20181107,0.03034,87.911,58.273999999999994,588.0,637.747,0.626,0.52636266
20181108,0.03034,20.815,10.755,435.0,619.932,0.7070000000000001,0.429104
20181109,0.03034,68.877,34.399,372.0,641.025,0.765,0.6325301
20181110,0.03034,103.25,58.115,247.0,497.664,0.41100000000000003,-0.17437667
20181111,0.0222,102.92299999999999,57.751000000000005,351.0,377.694,0.604,-0.962656
20181112,0.0222,67.72800000000001,34.535,371.0,643.876,0.693,0.72441864
20181113,0.0222,85.363,49.636,458.0,653.07,0.746,0.7571588
20181114,0.0222,60.11600000000001,36.231,341.0,618.638,0.604,0.59908223
20181115,0.0222,87.994,57.474,283.0,620.448,0.6409999999999999,0.6943974
20181116,0.0222,88.03399999999999,58.153,379.0,619.568,0.606,0.6238752
20181117,0.0222,58.041000000000004,32.425,120.0,516.188,0.489,0.072284706
20181118,0.0111,12.022,7.151,173.0,400.81800000000004,0.345,-0.65456474
20181119,0.0111,54.218,31.392,311.0,649.7959999999999,0.622,0.90921754
20181120,0.0111,105.97200000000001,43.968999999999994,288.0,594.236,0.665,0.53291076
20181121,0.0111,75.98100000000001,36.047,174.0,547.087,0.584,0.31905022
20181122,0.0111,48.791000000000004,24.24,26.0,589.633,0.6609999999999999,0.6955574
20181123,0.0111,69.464,32.282,106.0,656.087,0.603,1.0744213
20181124,0.0111,52.626000000000005,28.145,73.0,466.99,0.43700000000000006,-0.12955871
20181125,0.02812,72.533,50.363,230.0,388.561,0.29,-0.8405363
20181126,0.02812,88.251,57.516000000000005,442.0,603.706,0.631,0.42191634
20181127,0.02812,120.73,63.678000000000004,500.0,599.493,0.583,0.3283209
20181128,0.02812,112.912,20.365,520.0,635.803,0.565,0.38881972
20181129,0.02812,104.056,29.517,403.0,637.905,0.569,0.53541994
20181130,0.02812,107.165,35.554,366.0,632.262,0.606,0.5440985
20181201,0.02812,116.022,58.67,170.0,496.028,0.297,-0.12931767
20181202,0.00962,102.72,49.615,163.0,379.621,0.299,-0.7419983
20181203,0.00962,74.083,32.0,245.0,608.337,0.574,0.66902244
20181204,0.00962,66.71600000000001,30.924,206.0,640.16,0.613,0.9115461
20181205,0.00962,83.715,34.768,187.0,606.71,0.615,0.69543135
20181206,0.00962,86.041,38.74,88.0,618.414,0.615,0.8539685
20181207,0.00962,69.777,27.141,79.0,613.221,0.586,0.80461514
20181208,0.00962,71.244,27.916999999999998,40.0,423.32099999999997,0.39799999999999996,-0.40884018
20181209,0.00518,71.527,30.948,63.0,340.115,0.306,-0.9189628
20181210,0.00518,92.51700000000001,50.266000000000005,122.0,592.604,0.629,0.7361646
20181211,0.00518,104.649,63.188,166.0,559.929,0.623,0.5250436
20181212,0.00518,108.19,52.957,224.0,573.069,0.596,0.52341557
20181213,0.00518,90.458,51.586000000000006,123.0,594.232,0.622,0.75462073
20181214,0.00518,100.29299999999999,53.727,73.0,585.387,0.5720000000000001,0.7253653
20181215,0.00518,100.561,64.8,98.0,474.66900000000004,0.374,0.028147388
20181216,0.01702,95.735,67.145,216.0,329.236,0.263,-1.0909275
20181217,0.01702,104.274,65.685,482.0,557.169,0.617,0.19350615
20181218,0.01702,91.431,47.6,363.0,554.377,0.5329999999999999,0.20565253
20181219,0.01702,104.446,58.037,369.0,551.457,0.639,0.20439087
20181220,0.01702,111.911,72.175,422.0,591.762,0.602,0.47627378
20181221,0.01702,98.98100000000001,62.742,395.0,567.476,0.624,0.31831858
20181222,0.01702,112.008,76.113,340.0,431.54699999999997,0.377,-0.49797553
20181223,0.0074,120.787,61.367,242.0,336.24199999999996,0.272,-1.0424479
20181224,0.0074,77.517,37.603,166.0,534.273,0.632,0.2767118
20181225,0.0074,89.773,51.57899999999999,155.0,369.81300000000005,0.249,-0.7534206
20181226,0.0074,97.499,48.269,210.0,539.942,0.5770000000000001,0.2950731
20181227,0.0074,95.755,32.507,112.0,487.273,0.585,-0.04143932
20181228,0.0074,113.921,42.135,135.0,530.284,0.546,0.23446277
20181229,0.0074,117.141,30.377,91.0,365.08,0.32899999999999996,-0.8673341
20181230,0.006659999999999999,99.81299999999999,49.731,71.0,292.363,0.32,-1.2174305
20181231,0.006659999999999999,113.194,71.013,93.0,459.996,0.45299999999999996,-0.0714755
20190101,0.006659999999999999,113.809,69.357,88.0,343.165,0.193,-0.8395402
20190102,0.006659999999999999,105.37200000000001,63.797,188.0,524.365,0.491,0.26561525
20190103,0.006659999999999999,122.354,71.317,240.0,562.387,0.544,0.4818346
20190104,0.006659999999999999,130.145,82.81200000000001,373.0,527.497,0.42700000000000005,0.194643
20190105,0.006659999999999999,121.428,64.658,267.0,436.629,0.313,-0.3849127
20190106,0.0111,132.255,56.023,224.0,345.69800000000004,0.247,-1.0391945
20190107,0.0111,117.18799999999999,69.068,436.0,515.994,0.479,0.0013673408
20190108,0.0111,126.771,58.857,264.0,555.479,0.5539999999999999,0.3243458
20190110,0.0111,103.834,53.756,308.0,417.95,0.452,-0.5910091
20190111,0.0111,106.147,68.483,295.0,550.6759999999999,0.382,0.34191045
20190112,0.0111,117.70700000000001,79.164,364.0,447.577,0.262,-0.35543427
20190113,0.04292,121.10600000000001,79.10600000000001,617.0,250.368,0.349,-2.102685
20190114,0.04292,172.997,121.59,617.0,433.089,0.434,-0.81648016
20190115,0.04292,160.59,93.911,502.0,561.08,0.44799999999999995,0.008596952
20190116,0.04292,128.85,45.626999999999995,357.0,563.8240000000001,0.466,-0.017573494
20190117,0.04292,106.691,49.19,292.0,576.485,0.475,0.15951574
20190118,0.04292,114.053,64.25399999999999,439.0,604.078,0.47600000000000003,0.28613293
20190119,0.04292,123.27799999999999,78.757,420.0,471.277,0.337,-0.52455366
20190120,0.01998,139.53799999999998,57.918,384.0,507.04,0.299,-0.17682296
20190121,0.01998,108.325,49.332,369.0,507.949,0.428,-0.14679086
20190122,0.01998,92.654,37.353,417.0,577.5740000000001,0.424,0.25057897
20190125,0.01998,108.926,50.284,313.0,560.456,0.5670000000000001,0.23880544
20190126,0.01998,146.241,62.708,183.0,482.21,0.308,-0.18897028
20190127,0.01258,118.546,59.883,218.0,381.73699999999997,0.382,-0.7753179
20190128,0.01258,82.805,22.67,259.0,598.16,0.38,0.51594204
20190129,0.01258,97.654,29.596999999999998,344.0,571.055,0.467,0.28402197
20190130,0.01258,103.48899999999999,48.553000000000004,297.0,579.015,0.447,0.43664578
20190131,0.01258,98.56700000000001,28.835,196.0,564.178,0.444,0.3385494
20190201,0.01258,125.412,50.556000000000004,261.0,527.795,0.447,0.10123509
20190202,0.01258,85.54899999999999,47.593,182.0,382.925,0.233,-0.7409119
20190203,0.013319999999999999,67.158,42.451,142.0,277.573,0.257,-1.4004228
20190204,0.013319999999999999,123.866,59.693000000000005,245.0,276.48900000000003,0.184,-1.4978583
20190205,0.013319999999999999,117.725,46.687,199.0,350.38800000000003,0.109,-1.0253721
20190206,0.013319999999999999,85.29700000000001,28.136999999999997,329.0,317.293,0.209,-1.3579327
20190209,0.013319999999999999,133.233,61.562,160.0,427.213,0.3,-0.45950377
20190210,0.01036,161.236,82.322,201.0,350.05199999999996,0.244,-0.9267333
20190211,0.01036,141.52100000000002,79.367,335.0,550.1,0.526,0.3057272
20190212,0.01036,140.52700000000002,86.571,382.0,552.919,0.506,0.32177344
20190213,0.01036,157.53,79.46300000000001,317.0,548.9019999999999,0.65,0.2861907
20190214,0.01036,160.292,75.48100000000001,378.0,533.495,0.655,0.12223632
20190215,0.01036,43.865,27.994,448.0,548.465,0.5529999999999999,0.15903153
20190217,0.01998,50.174,32.967,240.0,372.36800000000005,0.214,-0.91894495
20190218,0.01998,53.986999999999995,32.641999999999996,350.0,546.663,0.389,0.13625073
20190219,0.01998,64.256,45.937,331.0,520.64,0.445,0.017274775
20190220,0.01998,38.476,29.031,410.0,596.159,0.44299999999999995,0.42712307
20190221,0.01998,26.358,20.385,468.0,558.306,0.45299999999999996,0.12265939
20190224,0.03034,47.618,35.963,437.0,380.79400000000004,0.363,-1.0755777
20190225,0.03034,90.535,67.622,395.0,565.942,0.45299999999999996,0.22614717
20190226,0.03034,32.598,16.291,343.0,566.688,0.45799999999999996,0.14974329
20190227,0.03034,17.85,10.821,365.0,571.538,0.486,0.16669348
20190228,0.03034,49.428999999999995,30.743000000000002,402.0,558.981,0.5660000000000001,0.09026415
20190301,0.03034,173.97799999999998,122.51299999999999,533.0,463.805,0.34600000000000003,-0.44588313
20190302,0.03034,185.56900000000002,131.688,384.0,464.423,0.315,-0.3180057
20190303,0.07400000000000001,175.94299999999998,123.24700000000001,523.0,388.651,0.242,-1.3069766
20190304,0.07400000000000001,271.861,190.262,483.0,656.1030000000001,0.606,0.5924309
20190305,0.07400000000000001,369.421,266.464,548.0,651.9119999999999,0.652,0.67641014
20190306,0.07400000000000001,169.334,118.095,519.0,737.9780000000001,0.621,0.96942586
20190307,0.07400000000000001,54.099,37.371,485.0,717.387,0.664,0.71066684
20190311,0.03478,75.468,46.443999999999996,364.0,707.3580000000001,0.655,1.0720588
20190312,0.03478,94.619,54.519,358.0,655.398,0.703,0.7395418
20190313,0.03478,70.65100000000001,20.953000000000003,307.0,692.056,0.607,0.91652673
20190314,0.03478,75.429,34.289,305.0,694.6139999999999,0.789,0.9811434
20190315,0.03478,59.692,32.675,334.0,654.981,0.7290000000000001,0.7194124
20190316,0.03478,53.795,38.053000000000004,262.0,506.971,0.366,-0.16697773
20190317,0.02516,44.981,25.818,392.0,417.80400000000003,0.365,-0.79417825
20190319,0.02516,57.927,34.983000000000004,363.0,676.951,0.745,0.9377314
20190320,0.02516,81.392,57.556000000000004,291.0,659.299,0.7879999999999999,0.92781544
20190321,0.02516,38.586,28.389,375.0,629.7180000000001,0.585,0.62370247
20190322,0.02516,36.203,19.999000000000002,304.0,686.633,0.611,1.0155365
