Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20180625,0.01176,62.507,35.436,116.0,28425.38,1.9609999999999999,0.6322979
20180626,0.01176,62.103,40.248000000000005,116.0,26416.304,1.8880000000000001,0.39404598
20180627,0.01176,39.599000000000004,26.112,76.0,29449.11,2.009,0.79230887
20180628,0.01176,41.162,26.623,146.0,28774.365,2.108,0.6561839
20180629,0.01176,52.464,32.251,38.0,29759.462000000003,2.021,0.86175054
20180630,0.01176,76.16199999999999,50.443000000000005,9.0,20431.322,1.903,-0.28062958
20180701,0.0042,26.669,16.028,26.0,11389.03,1.205,-1.445917
20180702,0.0042,23.581,13.657,86.0,26142.591,1.7590000000000001,0.3971659
20180703,0.0042,26.494,14.985999999999999,53.0,29157.522,1.975,0.80689883
20180704,0.0042,35.825,18.583,63.0,29221.603,2.004,0.8069835
20180705,0.0042,29.183000000000003,20.102999999999998,53.0,29191.623,2.009,0.8265478
20180706,0.0042,12.312000000000001,4.521,180.0,30266.439,1.946,0.84224147
20180707,0.0042,14.047,5.712999999999999,36.0,22243.457000000002,1.6340000000000001,-0.08223801
20180708,0.00504,22.088,10.277999999999999,56.0,14952.428999999998,1.399,-1.0317292
20180709,0.00504,19.574,9.28,59.0,26588.679,1.78,0.45652363
20180710,0.00504,33.408,17.398,62.0,29110.536,1.96,0.78639466
20180711,0.00504,50.081,26.784000000000002,78.0,30393.715,1.986,0.94883305
20180712,0.00504,43.033,21.929000000000002,92.0,31832.208,2.101,1.1158696
20180713,0.00504,30.89,17.898,27.0,30852.537,2.037,1.0399891
20180714,0.00504,30.104,18.094,21.0,22128.825,1.781,-0.07098238
20180715,0.00504,29.928,20.158,51.0,14162.917,1.443,-1.1040303
20180716,0.00504,30.279,19.969,30.0,27364.127,1.955,0.60003287
20180717,0.00504,32.163000000000004,22.298000000000002,80.0,28492.43,1.956,0.7153026
20180718,0.00504,37.711999999999996,28.72,114.0,29058.014,2.051,0.779565
20180719,0.00504,31.057,22.041,83.0,28429.36,2.129,0.7058951
20180720,0.00504,44.044,29.526,69.0,28843.846,2.115,0.77676135
20180721,0.00504,44.318000000000005,28.197,80.0,20213.258,1.8030000000000002,-0.34174418
20180722,0.0042,35.538000000000004,21.683000000000003,26.0,13832.115,1.476,-1.1255417
20180723,0.0042,41.641000000000005,25.373,50.0,27171.521,2.001,0.57027894
20180724,0.0042,49.293,34.326,53.0,28062.167,2.0909999999999997,0.7042792
20180725,0.0042,47.19,28.98,56.0,28790.971,2.094,0.7784149
20180726,0.0042,58.791000000000004,36.514,93.0,28369.845,2.0780000000000003,0.7088302
20180727,0.0042,67.157,43.367,51.0,29135.737999999998,2.093,0.8493075
20180728,0.0042,50.571000000000005,33.899,17.0,19259.135,1.8630000000000002,-0.4014377
20180729,0.00336,26.862,18.278,20.0,13826.196000000002,1.537,-1.1149127
20180730,0.00336,17.217,9.847000000000001,51.0,27082.347,2.039,0.54404956
20180731,0.00336,30.121,17.949,72.0,27291.866,2.052,0.5665669
20180801,0.00336,45.508,27.784000000000002,22.0,25790.49,2.23,0.4225396
20180802,0.00336,42.758,28.857,33.0,25870.682999999997,2.154,0.4335577
20180803,0.00336,56.696999999999996,41.235,84.0,25428.377999999997,2.18,0.36622113
20180804,0.00336,39.684,26.805999999999997,20.0,17948.936,1.883,-0.5747425
20180805,0.00336,45.596000000000004,28.648000000000003,23.0,12532.481000000002,1.486,-1.2728639
20180806,0.00336,49.653999999999996,32.547,57.0,25294.607000000004,2.176,0.34605503
20180807,0.00336,29.683000000000003,18.791,122.0,26762.429,2.079,0.46755123
20180808,0.00336,40.528,27.28,49.0,26863.005,2.129,0.54691595
20180809,0.00336,39.014,27.214000000000002,59.0,28666.612,2.187,0.77302223
20180810,0.00336,28.066,18.474,16.0,27562.666,2.1790000000000003,0.6458679
20180811,0.00336,20.736,11.743,16.0,18630.256,1.885,-0.512113
20180812,0.00252,27.584,18.474,14.0,13516.53,1.6540000000000001,-1.1443701
20180813,0.00252,49.349,35.596,27.0,25727.706000000002,2.101,0.44112062
20180814,0.00252,42.06100000000001,26.67,14.0,27489.95,2.2769999999999997,0.65340805
20180815,0.00252,42.665,29.02,10.0,17159.218,2.045,-0.6587464
20180816,0.00252,33.788000000000004,16.215999999999998,36.0,26199.458,2.076,0.4458878
20180817,0.00252,30.958000000000002,12.58,20.0,27679.688,2.093,0.637296
20180818,0.00252,31.929000000000002,13.447000000000001,13.0,20249.47,1.7830000000000001,-0.3075543
20180819,0.00336,39.301,21.465999999999998,14.0,13845.25,1.463,-1.1158612
20180820,0.00336,48.082,30.680999999999997,36.0,26181.313,1.921,0.46973205
20180821,0.00336,42.949,22.555999999999997,75.0,27156.272,2.0140000000000002,0.5442957
20180822,0.00336,38.760999999999996,22.275,37.0,27827.446,2.112,0.66253585
20180823,0.00336,28.464000000000002,14.636,11.0,25214.667999999998,2.096,0.3333845
20180824,0.00336,22.169,11.859000000000002,16.0,28674.914,1.976,0.77240187
20180825,0.00336,40.215,19.715,15.0,21903.762000000002,1.834,-0.092712216
20180826,0.00168,31.392,15.735999999999999,18.0,14369.576000000001,1.6840000000000002,-1.0480777
20180827,0.00168,21.217,11.667,49.0,25421.505,1.8619999999999999,0.34612206
20180828,0.00168,24.141,14.517999999999999,49.0,26242.216,2.07,0.45747098
20180829,0.00168,32.778,16.937,17.0,26417.55,1.97,0.49791312
20180830,0.00168,37.046,22.671999999999997,55.0,27083.247000000003,2.013,0.5715979
20180831,0.00168,37.624,19.404,59.0,29087.862,2.033,0.8120933
20180901,0.00168,28.090999999999998,13.975,18.0,21859.96,1.758,-0.09031458
20180902,0.00336,25.508000000000003,11.783,43.0,15524.617,1.3530000000000002,-0.9362405
20180903,0.00336,29.385,15.549000000000001,60.0,26432.465,1.837,0.4569372
20180904,0.00336,28.31,12.374,44.0,28767.533,1.83,0.75678873
20180905,0.00336,41.47,15.792,59.0,28997.196,1.883,0.7677891
20180906,0.00336,42.597,23.049,60.0,28746.708,1.921,0.7609555
20180907,0.00336,42.443000000000005,21.235,39.0,29662.266,1.8980000000000001,0.88627017
20180908,0.00336,35.816,16.017,12.0,23291.895,1.6740000000000002,0.080027305
20180909,0.00168,30.149,14.377,38.0,16103.268999999998,1.3259999999999998,-0.84332454
20180910,0.00168,20.028,8.908,41.0,28216.051,1.81,0.70096666
20180911,0.00168,22.548000000000002,10.341,49.0,29402.529,1.869,0.8487585
20180912,0.00168,25.932,12.556,52.0,29284.816000000003,2.109,0.8346591
20180913,0.00168,30.563000000000002,16.031,67.0,29444.757999999998,1.953,0.8505184
20180914,0.00168,27.769000000000002,15.517000000000001,19.0,29903.996,2.021,0.94553477
20180915,0.00168,18.349,9.713,14.0,22364.318,1.675,-0.02370676
20180916,0.00252,44.81,28.046,12.0,15516.166000000001,1.494,-0.8777022
20180917,0.00252,32.992,17.75,54.0,28510.74,1.7790000000000001,0.73636156
20180918,0.00252,39.574,18.412,76.0,29426.404,1.811,0.830226
20180919,0.00252,42.905,21.730999999999998,54.0,29576.037,1.909,0.872233
20180920,0.00252,20.932,12.968,48.0,29064.028,1.706,0.8123409
20180921,0.00252,13.809000000000001,7.461,20.0,28242.338,1.594,0.7170672
20180922,0.00252,36.476,13.674000000000001,15.0,17133.686999999998,1.3780000000000001,-0.71434325
20180923,0.00168,35.883,10.875,15.0,11954.525,1.354,-1.3809757
20180924,0.00168,21.524,8.937000000000001,5.0,13706.621000000001,1.442,-1.1341338
20180925,0.00168,20.067999999999998,9.266,7.0,16264.518999999998,1.588,-0.80439216
20180926,0.00168,13.181,7.6770000000000005,10.0,14905.113000000001,1.3090000000000002,-0.97570676
20180927,0.00168,13.505,7.888999999999999,37.0,26390.857999999997,1.61,0.4765198
20180928,0.00168,19.904,10.372,42.0,28727.886000000002,1.7530000000000001,0.77160484
20180929,0.00168,20.985,11.424000000000001,12.0,22309.705,1.615,-0.02694897
20180930,0.00168,27.855999999999998,14.922,19.0,14689.941,1.271,-1.0052391
20181001,0.00168,25.022,12.942,61.0,27000.777000000002,1.61,0.5387577
20181002,0.00168,29.845,15.179,38.0,29107.916,1.7990000000000002,0.82564193
20181003,0.00168,28.688000000000002,16.133,13.0,18829.102,1.5419999999999998,-0.46764386
20181004,0.00168,21.71,13.046,82.0,28480.132,1.742,0.7191211
20181005,0.00168,10.942,7.2829999999999995,22.0,27756.371,1.871,0.66369194
20181006,0.00168,9.29,4.584,4.0,19524.4,1.4609999999999999,-0.38556293
20181007,0.00168,36.150999999999996,16.712,21.0,16308.608999999999,1.454,-0.80570745
20181008,0.00168,28.51,11.219000000000001,31.0,26741.416,1.6880000000000002,0.5144852
20181009,0.00168,33.042,15.615,89.0,17670.521,1.386,-0.6783198
20181010,0.00168,28.511999999999997,15.959000000000001,76.0,27474.352000000003,1.59,0.59484637
20181011,0.00168,27.653000000000002,12.75,97.0,29226.015,1.673,0.7935157
20181012,0.00168,31.316999999999997,16.399,73.0,29765.19,1.786,0.88754535
20181013,0.00168,38.17,23.506,15.0,24067.593999999997,1.545,0.21490705
20181014,0.01008,40.497,25.346,70.0,16916.231,1.339,-0.80006635
20181015,0.01008,76.93,45.295,454.0,27274.667999999998,1.736,0.27496433
20181016,0.01008,60.906000000000006,32.632,400.0,29079.993,1.7590000000000001,0.5211892
20181017,0.01008,46.574,22.195,243.0,29690.385,1.777,0.69257116
20181018,0.01008,22.525,12.53,123.0,29995.783,1.811,0.8173095
20181019,0.01008,30.385,14.248,85.0,29890.993,1.881,0.8246503
20181020,0.01008,47.953,24.879,71.0,24560.345,1.6230000000000002,0.16451342
20181021,0.007559999999999999,47.111999999999995,26.983,120.0,16347.812,1.3530000000000002,-0.8931059
20181022,0.007559999999999999,61.013000000000005,37.637,201.0,27716.595,1.7530000000000001,0.5245163
20181023,0.007559999999999999,70.461,41.833,275.0,28567.497000000003,1.875,0.58250135
20181024,0.007559999999999999,62.926,26.491999999999997,231.0,29820.622000000003,1.7309999999999999,0.72724104
20181025,0.007559999999999999,52.413999999999994,25.462,115.0,24446.267999999996,1.7919999999999998,0.13327199
20181026,0.007559999999999999,55.55,29.434,79.0,28502.193,1.882,0.688174
20181027,0.007559999999999999,42.489,9.984,30.0,25945.836,1.5619999999999998,0.34165707
20181028,0.00504,26.436999999999998,13.446,71.0,15554.816,1.392,-0.95993394
20181029,0.00504,27.885,14.259,85.0,26950.265,1.5830000000000002,0.49037182
20181030,0.00504,32.762,16.676,154.0,29320.554,1.67,0.74691963
20181031,0.00504,31.573,17.328,62.0,29326.9,1.729,0.8167548
20181101,0.00504,43.637,24.302,108.0,28512.463,1.801,0.6876008
20181102,0.00504,53.931999999999995,32.304,90.0,29967.546000000002,1.7990000000000002,0.9007989
20181103,0.00504,64.803,41.391999999999996,96.0,23320.289,1.6369999999999998,0.062757775
20181104,0.03444,58.07899999999999,38.856,229.0,16956.593,1.2990000000000002,-1.0680625
20181105,0.03444,76.683,49.943999999999996,390.0,33423.977999999996,1.682,0.94047225
20181106,0.03444,107.835,73.947,613.0,27500.708,1.766,0.06743098
20181107,0.03444,65.607,47.303000000000004,588.0,27048.984,1.73,-0.007516955
20181108,0.03444,21.619,12.259,435.0,25559.986,1.7480000000000002,-0.15467902
20181109,0.03444,69.445,38.615,372.0,29218.97,2.052,0.38282195
20181110,0.03444,115.038,73.306,247.0,20486.547,1.785,-0.5875864
20181111,0.0252,103.48,65.553,351.0,13148.086000000001,1.61,-1.5414717
20181112,0.0252,47.56100000000001,25.224,371.0,23064.209,1.66,-0.35082567
20181113,0.0252,59.715,34.308,458.0,23658.897999999997,1.7169999999999999,-0.3204063
20181114,0.0252,49.19,30.685,341.0,23157.127,1.671,-0.29956526
20181115,0.0252,60.805,41.243,283.0,23049.7,1.733,-0.2506932
20181116,0.0252,75.51,53.424,379.0,22858.001,1.702,-0.31952477
20181117,0.0252,50.611999999999995,30.271,120.0,18715.638,1.5019999999999998,-0.7169286
20181118,0.0126,48.803000000000004,29.043000000000003,173.0,12504.133999999998,1.198,-1.4556941
20181119,0.0126,76.569,43.492,311.0,21185.291,1.494,-0.42985854
20181120,0.0126,65.842,26.915,288.0,20130.758,1.518,-0.5950456
20181121,0.0126,60.738,29.553,174.0,19236.108,1.675,-0.6113175
20181122,0.0126,39.297,18.727999999999998,26.0,19560.393,1.581,-0.47307143
20181123,0.0126,37.817,18.822,106.0,23034.125,1.7009999999999998,-0.08170748
20181124,0.0126,41.169,25.474,73.0,17194.772,1.3969999999999998,-0.78623366
20181125,0.03192,69.85600000000001,51.488,230.0,12167.765,1.143,-1.633338
20181126,0.03192,83.851,57.896,442.0,20613.655,1.5659999999999998,-0.6984507
20181127,0.03192,136.96,70.949,500.0,20728.231,1.618,-0.7591285
20181128,0.03192,142.136,23.488000000000003,520.0,22049.759,1.64,-0.7935985
20181129,0.03192,91.729,28.747,403.0,22269.464,1.6,-0.58295876
20181130,0.03192,80.044,30.033,366.0,22982.651,1.663,-0.4421232
20181201,0.03192,65.365,34.395,170.0,21863.484,1.433,-0.40771097
20181202,0.010920000000000001,66.98100000000001,35.885999999999996,163.0,14332.511999999999,1.079,-1.2045166
20181203,0.010920000000000001,67.37,34.760999999999996,245.0,25503.93,1.5719999999999998,0.16359939
20181204,0.010920000000000001,68.455,36.387,206.0,27036.697,1.5659999999999998,0.39178082
20181205,0.010920000000000001,54.45,23.33,187.0,27334.396,1.526,0.41562524
20181206,0.010920000000000001,64.101,31.634,88.0,26180.701,1.591,0.35382378
20181207,0.010920000000000001,45.806999999999995,19.304000000000002,79.0,24755.338,1.575,0.15958412
20181208,0.010920000000000001,45.413999999999994,19.269000000000002,40.0,18626.057,1.38,-0.5974588
20181209,0.00588,42.105,22.94,63.0,11997.903,1.107,-1.4048429
20181210,0.00588,56.044,34.465,122.0,22141.986,1.4880000000000002,-0.12533376
20181211,0.00588,60.933,39.915,166.0,22155.601000000002,1.527,-0.14144972
20181212,0.00588,68.91,38.994,224.0,21166.264,1.524,-0.32510975
20181213,0.00588,62.948,39.408,123.0,21926.868,1.5930000000000002,-0.14567441
20181214,0.00588,56.003,29.688000000000002,73.0,24361.525,1.64,0.17513952
20181215,0.00588,74.653,48.151,98.0,19876.592,1.483,-0.37587658
20181216,0.01932,73.583,51.408,216.0,12459.919,1.153,-1.4965699
20181217,0.01932,91.76899999999999,57.821999999999996,482.0,21980.627999999997,1.4880000000000002,-0.4686227
20181218,0.01932,72.303,38.184,363.0,23596.316000000003,1.5919999999999999,-0.22220093
20181219,0.01932,82.27600000000001,45.417,369.0,23437.267999999996,1.625,-0.23500314
20181220,0.01932,87.03200000000001,56.442,422.0,23148.666,1.7369999999999999,-0.274623
20181221,0.01932,95.117,60.291000000000004,395.0,25899.666,1.745,0.09849875
20181222,0.01932,108.206,73.806,340.0,21067.992000000002,1.5519999999999998,-0.45078117
20181223,0.0084,79.036,43.016999999999996,242.0,14260.971000000001,1.307,-1.2419534
20181224,0.0084,43.418,20.818,166.0,23496.6,1.4569999999999999,-0.03400067
20181225,0.0084,60.29,34.663000000000004,155.0,16347.505,1.347,-0.91572845
20181226,0.0084,80.059,41.328,210.0,22027.343999999997,1.5290000000000001,-0.23296756
20181227,0.0084,57.532,19.208,112.0,20688.207,1.557,-0.38432217
20181228,0.0084,68.345,24.892,135.0,21784.528,1.556,-0.2555594
20181229,0.0084,74.53,19.012999999999998,91.0,16243.025,1.321,-0.9666213
20181230,0.007559999999999999,61.772,30.517,71.0,10952.628999999999,1.192,-1.5594186
20181231,0.007559999999999999,81.373,51.717,93.0,20334.8,1.486,-0.32351133
20190101,0.007559999999999999,68.035,41.224,88.0,11425.143999999998,1.21,-1.4798871
20190102,0.007559999999999999,67.452,40.617,188.0,24303.03,1.402,0.09764459
20190103,0.007559999999999999,78.021,45.199,240.0,25971.552000000003,1.517,0.27548578
20190104,0.007559999999999999,100.053,63.43600000000001,373.0,25463.682999999997,1.5959999999999999,0.15166068
20190105,0.007559999999999999,98.865,54.333,267.0,20236.37,1.291,-0.47619763
20190106,0.0126,95.633,40.494,224.0,13530.037,1.0759999999999998,-1.3908803
20190107,0.0126,88.226,51.942,436.0,23684.417999999998,1.4969999999999999,-0.18388203
20190108,0.0126,94.62200000000001,43.468999999999994,264.0,25483.105,1.515,0.12474509
20190110,0.0126,90.15700000000001,47.095,308.0,21770.151,1.5519999999999998,-0.3606975
20190111,0.0126,105.613,68.183,295.0,27041.997000000003,1.65,0.37958544
20190112,0.0126,114.749,77.202,364.0,21994.525,1.406,-0.29534882
20190113,0.04872,116.09299999999999,75.764,617.0,9410.87,1.15,-2.3667357
20190114,0.04872,151.29399999999998,106.292,617.0,18850.782,1.5190000000000001,-1.0971396
20190115,0.04872,151.145,88.014,502.0,26427.863999999998,1.7819999999999998,-0.115627415
20190116,0.04872,100.896,35.184,357.0,26743.057,1.5859999999999999,-0.095386334
20190117,0.04872,90.617,42.103,292.0,27043.03,1.6269999999999998,0.0314998
20190118,0.04872,93.251,52.367,439.0,28416.438,1.785,0.13914579
20190119,0.04872,102.956,65.572,420.0,22101.324,1.43,-0.6212027
20190120,0.022680000000000002,106.375,44.51,384.0,14691.413,1.11,-1.4329071
20190121,0.022680000000000002,78.444,35.126999999999995,369.0,24442.037999999997,1.47,-0.16510057
20190122,0.022680000000000002,80.20100000000001,32.001,417.0,26799.101000000002,1.528,0.08828338
20190125,0.022680000000000002,83.088,38.052,313.0,26624.585,1.64,0.157541
20190126,0.022680000000000002,114.04899999999999,48.69,183.0,21695.773999999998,1.4409999999999998,-0.3909159
20190127,0.014280000000000001,92.889,46.757,218.0,15654.862,1.183,-1.0990134
20190128,0.014280000000000001,73.244,21.319000000000003,259.0,26313.04,1.575,0.17111792
20190129,0.014280000000000001,86.661,26.2,344.0,25755.382999999998,1.534,0.037293665
20190130,0.014280000000000001,94.941,44.547,297.0,26066.319,1.5859999999999999,0.16709393
20190131,0.014280000000000001,84.042,25.176,196.0,25360.467,1.955,0.0909557
20190201,0.014280000000000001,96.81200000000001,38.433,261.0,25355.662,1.4909999999999999,0.075030364
20190202,0.014280000000000001,78.619,43.534,182.0,16502.985,1.17,-0.9547234
20190203,0.015119999999999998,60.687,38.580999999999996,142.0,10242.109,1.205,-1.7251947
20190204,0.015119999999999998,110.594,54.321999999999996,245.0,10427.393,1.054,-1.7930645
20190205,0.015119999999999998,99.86200000000001,35.868,199.0,11760.463,1.09,-1.643495
20190206,0.015119999999999998,93.37700000000001,31.093000000000004,329.0,12361.181999999999,1.162,-1.665837
20190209,0.015119999999999998,105.73299999999999,48.746,160.0,20187.683999999997,1.3130000000000002,-0.49699056
20190210,0.01176,127.764,65.13600000000001,201.0,13545.722,1.065,-1.3232534
20190211,0.01176,113.07600000000001,63.388999999999996,335.0,26291.502999999997,1.486,0.23155564
20190212,0.01176,104.65799999999999,64.008,382.0,26968.907000000003,1.5490000000000002,0.30104348
20190213,0.01176,114.542,57.915,317.0,27008.734,1.768,0.31279618
20190214,0.01176,91.23899999999999,43.032,378.0,25916.462000000003,2.237,0.110242054
20190215,0.01176,24.815,15.897,448.0,27031.254,1.56,0.20577973
20190217,0.022680000000000002,46.067,30.976999999999997,240.0,14877.332,1.135,-1.2637053
20190218,0.022680000000000002,37.596,22.656,350.0,26387.906000000003,1.4869999999999999,0.114760764
20190219,0.022680000000000002,70.729,51.308,331.0,25567.095,1.594,0.07980364
20190220,0.022680000000000002,127.95700000000001,101.67399999999999,410.0,27655.857999999997,1.597,0.39326975
20190221,0.022680000000000002,155.75,124.84,468.0,27973.416,1.6469999999999998,0.43752164
20190224,0.03444,95.79700000000001,71.314,437.0,16281.505,1.2109999999999999,-1.2365925
20190225,0.03444,138.17600000000002,98.605,395.0,26452.657000000003,1.5130000000000001,0.13236353
20190226,0.03444,52.425,26.124000000000002,343.0,28062.087000000003,1.626,0.23437414
20190227,0.03444,88.569,56.913000000000004,365.0,27897.181,1.624,0.25798637
20190228,0.03444,143.86700000000002,93.677,402.0,27113.379,1.774,0.18416771
20190301,0.03444,201.68200000000002,141.714,533.0,21730.97,1.662,-0.5055201
20190302,0.03444,196.365,139.249,384.0,20030.025,1.296,-0.61962557
20190303,0.084,169.438,118.17399999999999,523.0,13744.756000000001,1.094,-1.9365461
20190304,0.084,301.566,211.34400000000002,483.0,25645.67,1.4480000000000002,-0.23844063
20190305,0.084,390.088,281.015,548.0,26344.462000000003,1.5390000000000001,-0.0691366
20190306,0.084,195.715,136.56799999999998,519.0,26470.498,1.6219999999999999,-0.27553052
20190307,0.084,99.21799999999999,69.975,485.0,27643.6,1.595,-0.20244011
20190311,0.03948,73.986,45.492,364.0,26422.842,1.521,0.01112325
20190312,0.03948,96.682,55.031000000000006,358.0,26935.142999999996,1.6269999999999998,0.08129979
20190313,0.03948,85.62299999999999,25.666,307.0,27371.917,1.7380000000000002,0.07841227
20190314,0.03948,80.33,36.378,305.0,27551.72,2.569,0.15221195
