Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20181228,0.0084,40.175,14.300999999999998,135.0,21784.528,1.556,-0.15519238
20181229,0.0084,40.758,10.501,91.0,16243.025,1.321,-0.8462328
20181230,0.007559999999999999,36.329,17.644000000000002,71.0,10952.628999999999,1.192,-1.4582642
20181231,0.007559999999999999,45.9,29.06,93.0,20334.8,1.486,-0.24617375
20190101,0.007559999999999999,38.611999999999995,23.176,88.0,11425.143999999998,1.21,-1.3902123
20190102,0.007559999999999999,34.657,20.79,188.0,24303.03,1.402,0.1717826
20190103,0.007559999999999999,36.678000000000004,21.193,240.0,25971.552000000003,1.517,0.3433295
20190104,0.007559999999999999,51.265,32.376,373.0,25463.682999999997,1.5959999999999999,0.20187753
20190105,0.007559999999999999,73.827,44.327,267.0,20236.37,1.291,-0.37277645
20190106,0.0126,47.141999999999996,19.917,224.0,13530.037,1.0759999999999998,-1.2935033
20190107,0.0126,54.784,31.919,436.0,23684.417999999998,1.4969999999999999,-0.11943067
20190108,0.0126,43.253,19.624000000000002,264.0,25483.105,1.515,0.2050162
20190110,0.0126,55.815,29.409000000000002,308.0,21770.151,1.5519999999999998,-0.28040767
20190111,0.0126,74.288,47.79,295.0,27041.997000000003,1.65,0.44908774
20190112,0.0126,99.89200000000001,67.055,364.0,21994.525,1.406,-0.20679647
20190113,0.04872,141.576,92.63799999999999,617.0,9410.87,1.15,-2.2400596
20190114,0.04872,280.695,197.602,617.0,18850.782,1.5190000000000001,-0.8251165
20190115,0.04872,185.503,116.20299999999999,502.0,26427.863999999998,1.7819999999999998,0.037924256
20190116,0.04872,50.349,16.66,357.0,26743.057,1.5859999999999999,-0.008570586
20190117,0.04872,48.643,26.005,292.0,27043.03,1.6269999999999998,0.123652
20190118,0.04872,52.751000000000005,29.999000000000002,439.0,28416.438,1.785,0.19855425
20190119,0.04872,81.204,51.856,420.0,22101.324,1.43,-0.54640746
20190120,0.022680000000000002,68.043,32.452,384.0,14691.413,1.11,-1.3257912
20190121,0.022680000000000002,60.119,26.846999999999998,369.0,24442.037999999997,1.47,-0.082901016
20190122,0.022680000000000002,72.74,29.272,417.0,26799.101000000002,1.528,0.16866519
20190125,0.022680000000000002,53.365,23.331999999999997,313.0,26624.585,1.64,0.23394698
20190126,0.022680000000000002,51.058,21.328000000000003,183.0,21695.773999999998,1.4409999999999998,-0.30101994
20190127,0.014280000000000001,45.978,22.961,218.0,15654.862,1.183,-1.0153862
20190128,0.014280000000000001,71.149,21.805,259.0,26313.04,1.575,0.2593113
20190129,0.014280000000000001,71.222,20.824,344.0,25755.382999999998,1.534,0.11992323
20190130,0.014280000000000001,60.131,28.008000000000003,297.0,26066.319,1.5859999999999999,0.24782851
20190131,0.014280000000000001,69.521,22.833000000000002,196.0,25360.467,1.955,0.19292365
20190201,0.014280000000000001,42.105,16.998,261.0,25355.662,1.4909999999999999,0.16844866
20190202,0.014280000000000001,57.714,32.103,182.0,16502.985,1.17,-0.8611118
20190203,0.015119999999999998,48.352,30.926,142.0,10242.109,1.205,-1.6228853
20190204,0.015119999999999998,72.02600000000001,35.96,245.0,10427.393,1.054,-1.6981449
20190205,0.015119999999999998,70.249,23.396,199.0,11760.463,1.09,-1.5470059
20190206,0.015119999999999998,88.21600000000001,29.358,329.0,12361.181999999999,1.162,-1.5747864
20190209,0.015119999999999998,37.931,17.245,160.0,20187.683999999997,1.3130000000000002,-0.4115996
20190210,0.01176,39.111,19.717,201.0,13545.722,1.065,-1.2536917
20190211,0.01176,35.228,19.375,335.0,26291.502999999997,1.486,0.27501413
20190212,0.01176,52.71,32.11,382.0,26968.907000000003,1.5490000000000002,0.35067615
20190213,0.01176,36.641,18.169,317.0,27008.734,1.768,0.37182528
20190214,0.01176,47.952,23.552,378.0,25916.462000000003,2.237,0.19000182
20190215,0.01176,36.111,23.16,448.0,27031.254,1.56,0.29980123
20190217,0.022680000000000002,36.858000000000004,23.811999999999998,240.0,14877.332,1.135,-1.1746716
20190218,0.022680000000000002,37.66,22.49,350.0,26387.906000000003,1.4869999999999999,0.20155282
20190219,0.022680000000000002,45.023999999999994,31.944000000000003,331.0,25567.095,1.594,0.14003892
20190220,0.022680000000000002,60.523999999999994,47.952,410.0,27655.857999999997,1.597,0.38988453
20190221,0.022680000000000002,81.847,65.324,468.0,27973.416,1.6469999999999998,0.42514038
20190224,0.03444,63.761,47.221000000000004,437.0,16281.505,1.2109999999999999,-1.1790109
20190225,0.03444,97.242,70.202,395.0,26452.657000000003,1.5130000000000001,0.18901291
20190226,0.03444,48.828,24.822,343.0,28062.087000000003,1.626,0.31929868
20190227,0.03444,59.301,37.533,365.0,27897.181,1.624,0.31940666
20190228,0.03444,82.99,53.321000000000005,402.0,27113.379,1.774,0.21859086
20190301,0.03444,107.881,75.631,533.0,21730.97,1.662,-0.5114693
20190302,0.03444,130.711,92.101,384.0,20030.025,1.296,-0.5848238
20190303,0.084,117.19200000000001,82.118,523.0,13744.756000000001,1.094,-1.8904843
20190304,0.084,214.562,150.685,483.0,25645.67,1.4480000000000002,-0.21782184
20190305,0.084,184.858,132.964,548.0,26344.462000000003,1.5390000000000001,-0.20186651
20190306,0.084,140.466,97.72200000000001,519.0,26470.498,1.6219999999999999,-0.23970717
20190307,0.084,41.34,28.796999999999997,485.0,27643.6,1.595,-0.18976378
20190311,0.03948,51.153,31.41,364.0,26422.842,1.521,0.08127179
20190312,0.03948,66.665,39.3,358.0,26935.142999999996,1.6269999999999998,0.15756941
20190313,0.03948,35.417,9.924,307.0,27371.917,1.7380000000000002,0.17767677
20190314,0.03948,35.097,15.600999999999999,305.0,27551.72,2.569,0.22821549
20190315,0.03948,45.738,24.645,334.0,27581.76,1.8630000000000002,0.23109302
20190316,0.03948,27.052,18.726,262.0,22406.996,1.413,-0.36577767
20190317,0.028560000000000002,28.315,15.875,392.0,16035.185,1.18,-1.2062404
20190319,0.028560000000000002,46.718999999999994,27.959,363.0,27672.515,1.5930000000000002,0.31791544
20190320,0.028560000000000002,66.312,46.873000000000005,291.0,26576.118,1.952,0.28080675
20190321,0.028560000000000002,44.619,32.922,375.0,26794.703999999998,1.587,0.22333534
20190322,0.028560000000000002,44.797,25.305,304.0,26695.77,1.597,0.22943248
20190323,0.028560000000000002,32.495,20.230999999999998,216.0,21177.72,1.5319999999999998,-0.407272
20190324,0.03612,39.79,18.962,1.0,15362.001,1.1179999999999999,-1.0641505
20190326,0.03612,78.062,44.082,333.0,26831.374,1.558,0.18918565
20190327,0.03612,104.637,63.023999999999994,353.0,26974.15,1.5830000000000002,0.22796014
20190328,0.03612,91.94,53.486999999999995,326.0,27173.162999999997,1.6219999999999999,0.2543787
20190329,0.03612,47.968999999999994,22.525,277.0,27138.79,1.6780000000000002,0.22958407
20190330,0.03612,44.853,27.561999999999998,208.0,21792.384,1.4869999999999999,-0.37118328
20190331,0.022680000000000002,43.744,27.314,388.0,15698.851999999999,1.115,-1.1782192
