Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20180513,0.05607,19.533,14.293,130.0,1533.72,1.247,0.09523098
20180514,0.05607,74.135,57.76,313.0,1496.3110000000001,0.899,-0.09155187
20180515,0.05607,70.37,53.885,273.0,1521.983,1.0659999999999998,0.024253618
20180516,0.05607,34.145,25.026,228.0,1423.636,0.907,-0.36950654
20180517,0.05607,16.64,11.498,185.0,1452.132,0.935,-0.2569469
20180518,0.05607,12.452,6.336,107.0,1528.224,1.005,0.07126434
20180519,0.05607,12.922,6.3420000000000005,91.0,1836.621,1.287,1.2434428
20180520,0.06408,11.075,6.8420000000000005,104.0,1569.235,1.18,0.21261635
20180521,0.06408,17.262999999999998,11.099,148.0,1494.0410000000002,0.9670000000000001,-0.094660215
20180522,0.06408,37.033,25.623,94.0,1506.36,0.9740000000000001,0.015068649
20180523,0.06408,42.93600000000001,14.168,318.0,1510.891,0.938,-0.17688811
20180524,0.06408,87.708,21.576,377.0,1510.517,0.953,-0.25782531
20180525,0.06408,82.074,30.436,235.0,1534.504,0.987,-0.026193127
20180526,0.06408,65.829,29.698,119.0,1730.119,1.368,0.8132375
20180527,0.05607,60.894,27.607,116.0,1528.28,1.383,0.07366803
20180528,0.05607,38.792,19.405,177.0,1442.964,0.958,-0.2887894
20180530,0.05607,38.089,21.662,269.0,1486.12,1.034,-0.18137847
20180531,0.05607,33.830999999999996,19.558,204.0,1548.1570000000002,1.067,0.096330896
20180602,0.05607,29.624000000000002,16.719,68.0,2032.749,1.534,2.012685
20180603,0.04539,24.203000000000003,16.500999999999998,70.0,1715.049,1.348,0.8473244
20180604,0.04539,29.026,19.926,120.0,1590.358,1.03,0.3482848
20180605,0.04539,30.671,22.749000000000002,139.0,1591.267,1.046,0.34652668
20180606,0.04539,33.262,26.795,68.0,1517.0520000000001,1.13,0.1282355
20180607,0.04539,35.907,26.953000000000003,180.0,1586.507,1.0490000000000002,0.30785564
20180608,0.04539,27.647,20.754,117.0,1700.971,1.055,0.77216035
20180609,0.04539,32.61,22.674,52.0,1920.9879999999998,1.41,1.6464434
20180610,0.02937,8.807,4.832,77.0,1609.106,1.2919999999999998,0.46054822
20180611,0.02937,12.548,5.216,113.0,1568.585,1.01,0.27856606
20180612,0.02937,18.633,7.055,111.0,1603.356,1.08,0.4088854
20180613,0.02937,31.034000000000002,22.401999999999997,57.0,1612.246,1.207,0.51962453
20180614,0.02937,33.513000000000005,24.413,89.0,1567.638,1.022,0.33301678
20180615,0.02937,19.480999999999998,11.354000000000001,118.0,1704.605,1.088,0.80020595
20180616,0.02937,26.385,15.687999999999999,62.0,1913.884,1.368,1.633918
20180617,0.037380000000000004,46.378,31.561999999999998,105.0,1624.775,1.247,0.52572334
20180618,0.037380000000000004,42.091,31.119,104.0,1542.271,1.094,0.2203116
20180619,0.037380000000000004,40.478,30.054000000000002,92.0,1593.339,0.983,0.41947362
20180620,0.037380000000000004,40.552,30.665,81.0,1613.9379999999999,1.09,0.50697273
20180621,0.037380000000000004,40.506,28.284000000000002,103.0,1648.366,1.084,0.61233026
20180622,0.037380000000000004,45.872,31.645,60.0,1725.8670000000002,1.172,0.9391679
20180623,0.037380000000000004,46.233000000000004,30.769000000000002,64.0,1950.668,1.511,1.779275
20180624,0.037380000000000004,56.553000000000004,37.701,132.0,1610.523,1.375,0.46112782
20180625,0.037380000000000004,61.965,38.857,116.0,1600.5770000000002,1.1059999999999999,0.43128127
20180626,0.037380000000000004,51.11,36.555,116.0,1483.9879999999998,0.941,-0.00052786525
20180627,0.037380000000000004,36.923,27.666,76.0,1623.895,1.143,0.54208076
20180628,0.037380000000000004,37.235,25.375,146.0,1633.8570000000002,1.117,0.5213712
20180629,0.037380000000000004,51.355,35.128,38.0,1709.8429999999998,1.163,0.899266
20180630,0.037380000000000004,67.155,47.408,9.0,1819.389,1.4909999999999999,1.3550686
20180701,0.01335,26.811999999999998,13.694,26.0,1240.387,1.18,-0.847382
20180702,0.01335,12.933,9.516,86.0,1385.154,0.9790000000000001,-0.33951265
20180703,0.01335,25.385,13.91,53.0,1520.185,1.14,0.19044203
20180704,0.01335,37.841,18.546,63.0,1516.355,1.204,0.1680541
20180705,0.01335,29.144000000000002,21.916999999999998,53.0,1469.138,1.025,0.022667903
20180706,0.01335,10.335,4.003,180.0,1552.45,1.0190000000000001,0.20772573
20180707,0.01335,10.023,4.48,36.0,1671.068,1.258,0.75793254
20180708,0.01602,19.099,9.015,56.0,1501.7479999999998,1.225,0.10339487
20180709,0.01602,13.222999999999999,8.151,59.0,1397.908,0.941,-0.28443274
20180710,0.01602,25.416999999999998,12.865,62.0,1460.579,0.838,-0.05074246
20180711,0.01602,42.27,28.475,78.0,1468.023,1.05,-0.0001936527
20180712,0.01602,39.18,22.793000000000003,92.0,1538.566,0.977,0.23891297
20180713,0.01602,26.97,19.358,27.0,1596.7579999999998,1.025,0.50884515
20180714,0.01602,26.945,18.625999999999998,21.0,1666.54,1.3,0.7731926
20180715,0.01602,30.464000000000002,22.695,51.0,1494.6770000000001,1.242,0.1148606
20180716,0.01602,30.73,23.631999999999998,30.0,1490.03,1.018,0.11523443
20180717,0.01602,33.082,27.194000000000003,80.0,1545.986,1.041,0.300767
20180718,0.01602,42.172,34.688,114.0,1534.136,1.032,0.24697831
20180719,0.01602,37.194,29.750999999999998,83.0,1533.253,1.147,0.2542401
20180720,0.01602,44.14,32.769,69.0,1576.924,1.128,0.4296683
20180721,0.01602,53.544,43.005,80.0,1631.015,1.4340000000000002,0.65023345
20180722,0.01335,43.676,31.647,26.0,1434.786,1.369,-0.07263783
20180723,0.01335,45.61,31.215,50.0,1465.4189999999999,1.16,0.021417018
20180724,0.01335,57.672,42.553999999999995,53.0,1481.402,1.129,0.104292385
20180725,0.01335,48.1,35.302,56.0,1531.74,1.338,0.2786703
20180726,0.01335,59.426,42.144,93.0,1528.975,1.263,0.2512591
20180727,0.01335,69.455,53.551,51.0,1568.7879999999998,1.242,0.45875448
20180728,0.01335,46.67,36.286,17.0,1634.9489999999998,1.359,0.70061135
20180729,0.01068,32.942,24.221999999999998,20.0,1390.8329999999999,1.163,-0.2396483
20180730,0.01068,17.807000000000002,9.832,51.0,1370.08,1.112,-0.37130034
20180731,0.01068,30.574,15.604000000000001,72.0,1436.1889999999999,1.2990000000000002,-0.1341822
20180801,0.01068,47.056000000000004,29.055999999999997,22.0,1469.156,1.2570000000000001,0.05132508
20180802,0.01068,51.372,39.658,33.0,1405.9289999999999,1.234,-0.161142
20180803,0.01068,68.342,57.008,84.0,1436.4660000000001,1.2690000000000001,-0.041848693
20180804,0.01068,42.358999999999995,32.403,20.0,1492.374,1.2690000000000001,0.15964423
20180805,0.01068,42.416000000000004,28.939,23.0,1387.055,1.2570000000000001,-0.25223207
20180806,0.01068,48.723,34.213,57.0,1371.859,1.09,-0.32285577
20180807,0.01068,28.714000000000002,19.358,122.0,1433.85,1.275,-0.16130741
20180808,0.01068,42.486999999999995,31.834,49.0,1463.569,1.2890000000000001,0.028450172
20180809,0.01068,36.649,28.771,59.0,1612.318,1.262,0.5788014
20180810,0.01068,28.410999999999998,17.499000000000002,16.0,1430.985,1.229,-0.1041499
20180811,0.01068,16.703,9.004,16.0,1477.0020000000002,1.4340000000000002,0.05454072
20180812,0.00801,27.268,19.266,14.0,1358.335,1.4269999999999998,-0.36169612
20180813,0.00801,55.211999999999996,42.295,27.0,1339.594,1.158,-0.39615875
20180814,0.00801,51.438,37.621,14.0,1424.499,1.1840000000000002,-0.07919998
20180815,0.00801,51.105,38.400999999999996,10.0,1311.3110000000001,1.175,-0.49930763
20180816,0.00801,35.688,18.343,36.0,1412.213,1.091,-0.19006358
20180817,0.00801,28.805999999999997,13.173,20.0,1488.515,1.168,0.099310584
20180818,0.00801,31.855,13.547,13.0,1589.828,1.35,0.48275113
20180819,0.01068,39.019,25.944000000000003,14.0,1383.0639999999999,1.321,-0.2671764
20180820,0.01068,46.476000000000006,31.509,36.0,1392.64,1.04,-0.2366632
20180821,0.01068,41.485,25.421999999999997,75.0,1425.223,1.0590000000000002,-0.15682383
20180822,0.01068,41.522,27.712,37.0,1448.014,1.24,-0.035747204
20180823,0.01068,23.764,12.427999999999999,11.0,1376.777,1.169,-0.31699848
20180824,0.01068,19.859,8.111,16.0,1397.9360000000001,1.079,-0.25125998
20180825,0.01068,39.685,21.96,15.0,1644.445,1.429,0.70071584
20180826,0.00534,31.006,19.529,18.0,1401.2620000000002,1.3630000000000002,-0.20094651
20180827,0.00534,17.659000000000002,8.52,49.0,1350.608,0.8909999999999999,-0.43517375
20180828,0.00534,23.761,9.047,49.0,1392.402,0.929,-0.2847522
20180829,0.00534,21.717,11.119000000000002,17.0,1321.07,0.9840000000000001,-0.52017057
20180830,0.00534,35.262,24.516,55.0,1407.786,1.176,-0.18992695
20180831,0.00534,37.645,21.318,59.0,1477.89,1.079,0.05581717
20180901,0.00534,27.226999999999997,12.738,18.0,1602.006,1.567,0.5352649
20180902,0.01068,20.048,9.604,43.0,1419.735,1.351,-0.1828009
20180903,0.01068,24.503,11.399000000000001,60.0,1310.375,1.0190000000000001,-0.60648084
20180904,0.01068,26.578000000000003,9.613,44.0,1416.453,1.037,-0.20543702
20180905,0.01068,36.251,14.694,59.0,1393.1970000000001,1.111,-0.29874516
20180906,0.01068,37.145,21.149,60.0,1402.789,1.151,-0.24042563
20180907,0.01068,37.622,18.366,39.0,1442.01,1.194,-0.08908034
20180908,0.01068,32.556,13.347999999999999,12.0,1595.985,1.46,0.49848372
20180909,0.00534,27.796,13.828,38.0,1417.904,1.439,-0.1689733
20180910,0.00534,16.658,5.77,41.0,1379.164,1.069,-0.33083507
20180911,0.00534,17.614,6.452000000000001,49.0,1437.315,1.092,-0.116273254
20180912,0.00534,21.044,8.089,52.0,1415.158,1.193,-0.20074359
20180913,0.00534,25.772,10.463,67.0,1420.033,1.235,-0.19097185
20180914,0.00534,25.438000000000002,12.273,19.0,1465.828,1.237,0.022522975
20180915,0.00534,14.992,7.269,14.0,1541.2979999999998,1.557,0.30689988
20180916,0.00801,36.245,25.033,12.0,1366.465,1.3940000000000001,-0.32124543
20180917,0.00801,30.273000000000003,17.615,54.0,1376.366,1.055,-0.3324963
20180918,0.00801,37.464,19.381,76.0,1435.035,1.072,-0.13092577
20180919,0.00801,42.485,20.133,54.0,1464.435,1.263,-0.009296377
20180920,0.00801,17.983,10.5,48.0,1425.0079999999998,0.9890000000000001,-0.15367132
20180921,0.00801,10.695,3.2039999999999997,20.0,1449.82,1.081,-0.057183716
20180922,0.00801,33.815,13.107999999999999,15.0,1459.372,1.329,-0.014558007
20180923,0.00534,37.555,11.532,15.0,1179.828,1.278,-1.0725145
20180924,0.00534,18.845,7.916,5.0,1241.006,1.296,-0.82109547
20180925,0.00534,18.272000000000002,8.375,7.0,1206.022,1.005,-0.95170695
20180926,0.00534,10.829,6.24,10.0,1237.964,1.167,-0.8305606
20180927,0.00534,12.575999999999999,4.835,37.0,1337.505,1.071,-0.48243922
20180928,0.00534,15.334000000000001,6.472,42.0,1421.095,1.137,-0.16902041
20180929,0.00534,18.521,8.497,12.0,1552.1370000000002,1.494,0.34854546
20180930,0.00534,24.378,11.978,19.0,1394.8020000000001,1.327,-0.24455017
20181001,0.00534,23.193,9.732000000000001,61.0,1349.6970000000001,1.052,-0.4506312
20181002,0.00534,32.156,16.582,38.0,1371.942,1.16,-0.33817855
20181003,0.00534,31.355999999999998,18.608,13.0,1343.624,1.3030000000000002,-0.41850126
20181004,0.00534,25.61,14.502,82.0,1363.211,1.165,-0.40015042
20181005,0.00534,13.100999999999999,6.86,22.0,1303.57,1.075,-0.5928976
20181006,0.00534,5.476,2.282,4.0,1272.84,1.328,-0.7019511
20181007,0.00534,29.888,11.89,21.0,1341.3339999999998,1.288,-0.45578247
20181008,0.00534,23.713,8.118,31.0,1327.079,1.07,-0.52156407
20181009,0.00534,30.474,13.234000000000002,89.0,1308.268,1.1340000000000001,-0.6239265
20181010,0.00534,22.18,12.754000000000001,76.0,1331.7279999999998,1.131,-0.5160286
20181011,0.00534,22.138,9.899,97.0,1360.993,1.011,-0.43119895
20181012,0.00534,28.815,14.552,73.0,1390.4879999999998,1.146,-0.29561263
20181013,0.00534,33.28,19.303,15.0,1562.771,1.2819999999999998,0.4053073
20181014,0.03204,36.788000000000004,22.778000000000002,70.0,1387.741,1.482,-0.34856522
20181015,0.03204,63.09,38.336,454.0,1319.046,1.058,-0.8574492
20181016,0.03204,71.686,40.946999999999996,400.0,1341.105,1.008,-0.73927426
20181017,0.03204,49.167,25.299,243.0,1369.685,1.032,-0.54687786
20181018,0.03204,19.472,10.492,123.0,1306.73,1.087,-0.71154284
20181019,0.03204,28.059,12.924000000000001,85.0,1405.1629999999998,1.147,-0.31759778
20181020,0.03204,47.71,24.158,71.0,1519.905,1.4,0.13764969
20181021,0.024030000000000003,45.34,26.326,120.0,1302.3139999999999,1.276,-0.6855866
20181022,0.024030000000000003,65.72,39.469,201.0,1325.1529999999998,1.051,-0.6371596
20181023,0.024030000000000003,70.648,40.718,275.0,1327.81,0.965,-0.6817084
20181024,0.024030000000000003,59.148,23.976999999999997,231.0,1377.7679999999998,1.107,-0.5084902
20181025,0.024030000000000003,46.802,21.935,115.0,1120.961,1.08,-1.3837744
20181026,0.024030000000000003,53.725,29.166999999999998,79.0,1326.665,1.131,-0.56673944
20181027,0.024030000000000003,43.753,10.09,30.0,1501.114,1.405,0.06789031
20181028,0.01602,22.785999999999998,12.777000000000001,71.0,1182.453,1.439,-1.101113
20181029,0.01602,27.4,13.019,85.0,1195.305,1.011,-1.0684204
20181030,0.01602,33.441,16.852,154.0,1362.16,1.054,-0.48293582
20181031,0.01602,34.092,18.244,62.0,1396.149,1.071,-0.2860118
20181101,0.01602,50.242,28.339000000000002,108.0,1412.924,1.025,-0.24104339
20181102,0.01602,60.977,34.938,90.0,1847.0279999999998,1.085,1.4156535
20181103,0.01602,74.275,47.549,96.0,1994.204,1.39,1.9935238
20181104,0.10947,67.837,45.895,229.0,1407.539,1.2790000000000001,-0.52980566
20181105,0.10947,73.191,47.812,390.0,1557.861,0.971,-0.07740765
20181106,0.10947,103.477,70.68,613.0,1368.605,1.021,-0.90572405
20181107,0.10947,61.635,44.893,588.0,1355.7720000000002,1.036,-0.97165656
20181108,0.10947,11.387,5.803999999999999,435.0,1288.12,0.8809999999999999,-1.1916593
20181109,0.10947,63.131,36.958,372.0,1414.11,1.225,-0.63212
20181110,0.10947,102.63,64.695,247.0,1534.226,1.6540000000000001,-0.04594781
20181111,0.0801,100.39200000000001,62.04,351.0,1285.138,2.237,-0.9936765
20181112,0.0801,46.051,23.89,371.0,1343.925,1.077,-0.84944147
20181113,0.0801,63.331,38.318000000000005,458.0,1406.168,1.0090000000000001,-0.6474322
20181114,0.0801,50.633,31.445999999999998,341.0,1408.0320000000002,1.173,-0.5653016
20181115,0.0801,65.268,43.91,283.0,1385.1789999999999,1.037,-0.58541316
20181116,0.0801,84.43299999999999,59.736000000000004,379.0,1363.225,1.077,-0.70439285
20181117,0.0801,53.821999999999996,32.801,120.0,1507.6879999999999,1.2329999999999999,-0.034274325
20181118,0.04005,54.94,35.795,173.0,1333.435,1.1440000000000001,-0.62251484
20181119,0.04005,83.411,48.727,311.0,1356.181,0.9059999999999999,-0.6271788
20181120,0.04005,69.188,28.906999999999996,288.0,1268.0230000000001,0.9590000000000001,-0.9964833
20181121,0.04005,62.706,29.421999999999997,174.0,1200.859,1.055,-1.157901
20181122,0.04005,40.759,18.962,26.0,1247.998,1.011,-0.88330877
20181123,0.04005,46.486999999999995,23.191,106.0,1403.356,1.0090000000000001,-0.34691173
20181124,0.04005,36.521,23.631,73.0,1069.96,1.219,-1.5631833
20181125,0.10146000000000001,64.396,46.178999999999995,230.0,960.487,1.3359999999999999,-2.1890936
20181126,0.10146000000000001,81.131,51.949,442.0,1165.536,0.9129999999999999,-1.5686846
20181127,0.10146000000000001,106.61399999999999,60.863,500.0,1279.605,0.878,-1.183838
20181128,0.10146000000000001,111.676,16.824,520.0,1395.904,0.995,-0.93244314
20181129,0.10146000000000001,104.147,25.976999999999997,403.0,1354.0339999999999,0.9,-0.962546
20181130,0.10146000000000001,94.555,30.221,366.0,1423.62,1.006,-0.6444224
20181201,0.10146000000000001,70.212,33.306999999999995,170.0,1623.471,1.311,0.2934238
20181202,0.034710000000000005,73.876,37.164,163.0,1439.2579999999998,1.1520000000000001,-0.22684968
20181203,0.034710000000000005,66.423,31.909000000000002,245.0,1422.596,0.9440000000000001,-0.3559659
20181204,0.034710000000000005,56.836999999999996,29.182,206.0,1532.889,1.024,0.09073753
20181205,0.034710000000000005,57.78,23.351,187.0,1524.243,0.927,0.048265893
20181206,0.034710000000000005,64.998,32.181,88.0,1522.777,0.9890000000000001,0.13479832
20181207,0.034710000000000005,42.763999999999996,17.732,79.0,1463.789,0.948,-0.1025446
20181208,0.034710000000000005,46.683,19.19,40.0,1295.637,1.207,-0.7088002
20181209,0.018690000000000002,49.821999999999996,23.104,63.0,1153.06,1.244,-1.2136269
20181210,0.018690000000000002,60.766999999999996,31.353,122.0,1330.7720000000002,0.925,-0.5708748
20181211,0.018690000000000002,63.398,35.766999999999996,166.0,1225.491,1.013,-0.98565584
20181212,0.018690000000000002,80.712,41.11,224.0,1248.425,1.002,-0.9454536
20181213,0.018690000000000002,69.956,41.635,123.0,1260.075,0.9570000000000001,-0.81282043
20181214,0.018690000000000002,84.307,44.133,73.0,1268.257,0.996,-0.75861406
20181215,0.018690000000000002,97.65700000000001,62.67,98.0,1418.249,1.112,-0.16133857
20181216,0.06141,95.78200000000001,64.36,216.0,1306.016,1.025,-0.760021
20181217,0.06141,101.884,64.232,482.0,1436.146,0.972,-0.46621987
20181218,0.06141,80.533,46.283,363.0,1263.624,0.9129999999999999,-1.0683386
20181219,0.06141,92.505,56.356,369.0,1331.362,0.9590000000000001,-0.7972466
20181220,0.06141,105.285,70.952,422.0,1347.885,0.8640000000000001,-0.7363084
20181221,0.06141,113.699,74.152,395.0,1313.624,0.9570000000000001,-0.84676135
20181222,0.06141,130.122,91.949,340.0,1364.135,1.128,-0.5752783
20181223,0.0267,113.101,67.053,242.0,1159.965,1.222,-1.260793
20181224,0.0267,78.415,47.316,166.0,1424.115,0.9840000000000001,-0.23544821
20181225,0.0267,96.15299999999999,62.441,155.0,1175.399,0.7909999999999999,-1.1339003
20181226,0.0267,103.851,57.373999999999995,210.0,1417.971,0.8909999999999999,-0.2891992
20181227,0.0267,106.48200000000001,43.132,112.0,1342.223,0.8690000000000001,-0.56293833
20181228,0.0267,126.34899999999999,52.023999999999994,135.0,1444.0,0.955,-0.19162157
20181229,0.0267,129.60299999999998,44.568000000000005,91.0,1472.398,1.08,-0.08649232
20181230,0.024030000000000003,109.546,61.047,71.0,1157.29,1.001,-1.1616366
20181231,0.024030000000000003,102.15799999999999,67.483,93.0,1458.0739999999998,1.015,-0.009158843
20190101,0.024030000000000003,112.994,79.197,88.0,1605.9560000000001,0.948,0.57935673
20190102,0.024030000000000003,98.876,68.32,188.0,1717.832,1.002,0.910464
20190103,0.024030000000000003,104.955,69.423,240.0,1713.745,1.011,0.85372967
20190104,0.024030000000000003,115.978,83.945,373.0,1625.078,1.006,0.46455953
20190105,0.024030000000000003,132.994,85.171,267.0,1830.247,1.2109999999999999,1.2913904
20190106,0.04005,117.979,60.677,224.0,1629.346,1.06,0.45681575
20190107,0.04005,103.31700000000001,69.372,436.0,1593.78,0.945,0.22807917
20190108,0.04005,147.916,78.594,264.0,1667.757,1.058,0.5965483
20190110,0.04005,116.383,71.656,308.0,1269.325,1.099,-0.9147324
20190111,0.04005,115.14200000000001,80.359,295.0,1681.5829999999999,0.9470000000000001,0.68167305
20190112,0.04005,152.016,114.48100000000001,364.0,1865.4979999999998,1.2,1.3996539
20190113,0.15486,149.59,108.694,617.0,1080.594,1.215,-2.0271418
20190114,0.15486,140.118,106.829,617.0,1337.326,0.976,-1.0531983
20190115,0.15486,132.685,79.04,502.0,1751.539,1.092,0.49448854
20190116,0.15486,116.956,47.771,357.0,1766.9470000000001,1.079,0.56026953
20190117,0.15486,125.837,69.768,292.0,1781.9289999999999,1.117,0.7318003
20190118,0.15486,135.012,82.195,439.0,1814.485,1.024,0.78425294
20190119,0.15486,160.851,113.476,420.0,1851.9720000000002,1.185,1.0181048
20190120,0.07209,156.713,78.829,384.0,1671.1760000000002,1.128,0.43645403
20190121,0.07209,134.089,69.944,369.0,1547.765,0.965,-0.017888285
20190122,0.07209,97.226,48.681000000000004,417.0,1751.7520000000002,1.052,0.69120485
20190125,0.07209,172.429,100.494,313.0,1693.694,1.057,0.6292864
20190126,0.07209,197.13400000000001,111.87100000000001,183.0,1915.6770000000001,1.14,1.5630698
20190127,0.04539,116.367,68.767,218.0,1712.388,1.24,0.7937605
20190128,0.04539,92.62100000000001,34.744,259.0,1723.931,1.006,0.7157657
20190129,0.04539,109.90799999999999,38.406,344.0,1711.225,1.012,0.59649205
20190130,0.04539,107.057,59.769,297.0,1733.223,1.046,0.79668224
20190131,0.04539,105.554,40.269,196.0,1716.8020000000001,1.053,0.7348735
20190201,0.04539,171.15599999999998,77.804,261.0,1754.94,1.159,0.8771242
20190202,0.04539,98.699,63.685,182.0,1800.69,1.226,1.1585814
20190203,0.048060000000000005,76.282,56.153999999999996,142.0,1397.5,0.938,-0.3336197
20190204,0.048060000000000005,150.769,79.99,245.0,1221.3010000000002,0.965,-1.089832
20190205,0.048060000000000005,115.646,50.922,199.0,1455.007,1.16,-0.23458612
20190206,0.048060000000000005,88.652,33.565,329.0,1445.7820000000002,0.9009999999999999,-0.38605657
20190209,0.048060000000000005,204.851,114.119,160.0,1916.082,1.297,1.635286
20190210,0.037380000000000004,237.951,138.82,201.0,1707.83,1.2690000000000001,0.89156044
20190211,0.037380000000000004,182.873,117.22399999999999,335.0,1786.2520000000002,1.09,1.0928229
20190212,0.037380000000000004,161.276,110.4,382.0,1844.88,1.07,1.2868053
20190213,0.037380000000000004,182.908,108.47200000000001,317.0,1881.672,1.301,1.432004
20190214,0.037380000000000004,155.726,83.07600000000001,378.0,1808.759,1.68,1.0592539
20190215,0.037380000000000004,74.359,51.963,448.0,1798.868,1.2109999999999999,0.97582185
20190217,0.07209,78.339,58.468,240.0,1720.684,1.182,0.76302904
20190218,0.07209,78.639,49.961999999999996,350.0,1741.979,0.963,0.73361236
20190219,0.07209,82.103,62.239,331.0,1678.056,1.037,0.5471365
20190220,0.07209,89.574,75.009,410.0,1757.204,1.147,0.82665133
20190221,0.07209,118.94200000000001,97.244,468.0,1782.526,1.165,0.92146695
20190224,0.10947,95.375,72.699,437.0,1720.7820000000002,1.36,0.56392884
20190225,0.10947,111.367,83.04700000000001,395.0,1642.594,0.9990000000000001,0.3142198
20190226,0.10947,94.074,49.835,343.0,1756.8470000000002,1.052,0.6819823
20190227,0.10947,96.383,60.67100000000001,365.0,1822.362,1.182,0.95053494
20190228,0.10947,75.14,53.123000000000005,402.0,1723.6029999999998,1.182,0.55549467
20190301,0.10947,74.221,53.818000000000005,533.0,1621.7179999999998,1.024,0.08365392
20190302,0.10947,118.24,85.48700000000001,384.0,1863.253,1.1840000000000002,1.1521215
20190303,0.267,140.774,102.90799999999999,523.0,1764.14,1.162,0.33670133
20190304,0.267,136.511,96.14299999999999,483.0,1812.386,0.956,0.5274281
20190305,0.267,269.297,191.062,548.0,1733.3139999999999,0.94,0.34457773
20190306,0.267,211.36,147.774,519.0,1777.891,0.9229999999999999,0.45573705
20190307,0.267,54.742,41.328,485.0,1805.192,1.004,0.4136333
20190311,0.12549000000000002,90.196,55.205,364.0,1746.876,0.88,0.61721313
20190312,0.12549000000000002,79.973,57.132,358.0,1810.0179999999998,0.971,0.8815233
20190313,0.12549000000000002,44.27,14.792,307.0,1838.477,1.238,0.9182798
20190314,0.12549000000000002,44.193999999999996,22.355999999999998,305.0,1837.035,1.6969999999999998,0.9427324
20190315,0.12549000000000002,87.331,52.533,334.0,1769.569,1.068,0.7179598
20190316,0.12549000000000002,63.731,44.832,262.0,1993.453,1.272,1.6176599
20190317,0.09078,72.459,46.172,392.0,1907.214,1.182,1.2766685
