Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20180504,0.0252,37.876,15.472999999999999,171.0,33677.842000000004,1.995,1.1118037
20180505,0.0252,35.821999999999996,19.18,70.0,23015.808999999997,1.757,-0.15710968
20180506,0.01176,15.812999999999999,9.676,38.0,15801.715,1.578,-0.95704937
20180507,0.01176,33.805,20.897,101.0,18416.7,1.3159999999999998,-0.6531284
20180508,0.01176,16.111,7.434,265.0,29728.154,1.689,0.64888084
20180509,0.01176,23.252,9.742,209.0,31279.009,1.8630000000000002,0.88239133
20180510,0.01176,45.62,25.708000000000002,244.0,32247.237999999998,1.8940000000000001,1.0077807
20180511,0.01176,82.976,54.941,192.0,33221.218,2.022,1.2222925
20180512,0.01176,38.553000000000004,23.554000000000002,56.0,20766.741,1.694,-0.32006174
20180513,0.01764,28.885,20.017,130.0,17272.568,1.435,-0.85818565
20180514,0.01764,124.227,93.742,313.0,29778.055,1.871,0.74226743
20180515,0.01764,80.628,65.815,273.0,31755.537,1.993,0.983133
20180516,0.01764,42.328,33.455999999999996,228.0,28950.349,1.983,0.59182304
20180517,0.01764,17.304000000000002,11.26,185.0,29746.86,1.945,0.6760887
20180518,0.01764,10.365,3.39,107.0,31754.433999999997,1.881,0.9658694
20180519,0.01764,15.228,8.264,91.0,25968.355,1.8780000000000001,0.25173655
20180520,0.02016,8.869,5.787000000000001,104.0,18075.751,1.5,-0.7801755
20180521,0.02016,19.27,11.56,148.0,29343.542,1.899,0.62942237
20180522,0.02016,35.853,24.519000000000002,94.0,19580.481,1.9369999999999998,-0.5519375
20180523,0.02016,37.083,13.232999999999999,318.0,30068.888,1.766,0.58044654
20180524,0.02016,57.693999999999996,14.344000000000001,377.0,30743.634,1.906,0.59506124
20180525,0.02016,62.511,24.038,235.0,30644.549,1.99,0.7118144
20180526,0.02016,62.222,29.324,119.0,24277.877999999997,1.8630000000000002,0.0035121636
20180527,0.01764,57.044,25.116999999999997,116.0,16695.246,1.43,-0.94902945
20180528,0.01764,39.928000000000004,20.982,177.0,29031.478,1.905,0.59143853
20180530,0.01764,51.236000000000004,31.02,269.0,30853.326,1.942,0.7807985
20180531,0.01764,39.91,24.342,204.0,30428.007999999998,2.04,0.76403433
20180602,0.01764,32.786,20.599,68.0,23060.351000000002,1.784,-0.082581855
20180603,0.014280000000000001,24.069000000000003,17.035999999999998,70.0,15468.098,1.4240000000000002,-1.0249574
20180604,0.014280000000000001,27.615,20.238,120.0,28470.857999999997,1.893,0.6025957
20180605,0.014280000000000001,35.385,25.861,139.0,29946.103,1.974,0.7867069
20180606,0.014280000000000001,42.548,33.464,68.0,18126.991,1.581,-0.6502328
20180607,0.014280000000000001,48.77,37.785,180.0,29015.779,1.867,0.66515344
20180608,0.014280000000000001,37.111,27.019000000000002,117.0,29849.493,1.868,0.79141295
20180609,0.014280000000000001,35.274,25.035,52.0,22301.652000000002,1.959,-0.12926438
20180610,0.00924,11.91,7.465,77.0,14682.212,1.3259999999999998,-1.1100503
20180611,0.00924,13.857999999999999,5.63,113.0,27771.906000000003,1.886,0.52073157
20180612,0.00924,16.154,10.419,111.0,29717.791,1.89,0.78522354
20180613,0.00924,27.03,20.526,57.0,17758.892,1.452,-0.67751193
20180614,0.00924,33.219,26.413,89.0,28635.615,1.861,0.6981991
20180615,0.00924,18.076,11.167,118.0,30097.147,1.903,0.82842267
20180616,0.00924,22.44,13.88,62.0,22005.8,1.685,-0.15928185
20180617,0.01176,61.858000000000004,40.400999999999996,105.0,14773.396999999999,1.4280000000000002,-1.0886943
20180618,0.01176,32.591,24.289,104.0,27657.946,2.103,0.5369679
20180619,0.01176,30.756999999999998,23.253,92.0,28700.714,1.778,0.6769799
20180620,0.01176,34.777,28.595,81.0,29404.161,1.913,0.7888551
20180621,0.01176,34.519,26.299,103.0,29467.252999999997,1.956,0.7728267
20180622,0.01176,38.258,27.230999999999998,60.0,30277.985,2.013,0.9033071
20180623,0.01176,32.933,22.746,64.0,22822.26,1.9709999999999999,-0.057683196
20180624,0.01176,86.212,56.597,132.0,14801.893,1.5419999999999998,-1.0798203
20180625,0.01176,47.826,31.95,116.0,28425.38,1.9609999999999999,0.63141024
20180626,0.01176,54.723,40.244,116.0,26416.304,1.8880000000000001,0.397335
20180627,0.01176,34.123000000000005,26.267,76.0,29449.11,2.009,0.78979135
20180628,0.01176,28.087,21.406999999999996,146.0,28774.365,2.108,0.64597595
20180629,0.01176,43.047,29.169,38.0,29759.462000000003,2.021,0.85226226
20180630,0.01176,68.533,51.306999999999995,9.0,20431.322,1.903,-0.26920792
20180701,0.0042,14.284,9.766,26.0,11389.03,1.205,-1.4509146
20180702,0.0042,24.748,12.402999999999999,86.0,26142.591,1.7590000000000001,0.37863433
20180703,0.0042,12.295,8.869,53.0,29157.522,1.975,0.7921842
20180704,0.0042,18.317,11.59,63.0,29221.603,2.004,0.7941717
20180705,0.0042,21.285,16.715999999999998,53.0,29191.623,2.009,0.81289005
20180706,0.0042,6.391,3.003,180.0,30266.439,1.946,0.83162624
20180707,0.0042,7.681,4.061,36.0,22243.457000000002,1.6340000000000001,-0.08777693
20180708,0.00504,16.835,7.507000000000001,56.0,14952.428999999998,1.399,-1.0377642
20180709,0.00504,9.03,5.502999999999999,59.0,26588.679,1.78,0.44667417
20180710,0.00504,19.574,9.417,62.0,29110.536,1.96,0.7635727
20180711,0.00504,26.015,15.799000000000001,78.0,30393.715,1.986,0.9306105
20180712,0.00504,27.781,16.541,92.0,31832.208,2.101,1.104029
20180713,0.00504,25.385,15.773,27.0,30852.537,2.037,1.0253688
20180714,0.00504,49.71,39.724000000000004,21.0,22128.825,1.781,-0.025860753
20180715,0.00504,49.875,38.826,51.0,14162.917,1.443,-1.0646936
20180716,0.00504,25.237,18.87,30.0,27364.127,1.955,0.59188503
20180717,0.00504,27.413,20.508000000000003,80.0,28492.43,1.956,0.7037449
20180718,0.00504,33.285,27.925,114.0,29058.014,2.051,0.77205974
20180719,0.00504,31.250999999999998,23.924,83.0,28429.36,2.129,0.7008855
20180720,0.00504,33.828,27.072,69.0,28843.846,2.115,0.7716712
20180721,0.00504,23.747,18.104,80.0,20213.258,1.8030000000000002,-0.3537372
20180722,0.0042,22.051,16.534000000000002,26.0,13832.115,1.476,-1.1257972
20180723,0.0042,28.869,20.509,50.0,27171.521,2.001,0.56023514
20180724,0.0042,49.239,40.231,53.0,28062.167,2.0909999999999997,0.71642756
20180725,0.0042,26.988000000000003,20.724,56.0,28790.971,2.094,0.7662835
20180726,0.0042,34.272,25.814,93.0,28369.845,2.0780000000000003,0.6951591
20180727,0.0042,42.226000000000006,33.44,51.0,29135.737999999998,2.093,0.83903176
20180728,0.0042,35.949,27.945,17.0,19259.135,1.8630000000000002,-0.40624306
20180729,0.00336,18.137999999999998,13.626,20.0,13826.196000000002,1.537,-1.1211771
20180730,0.00336,12.982999999999999,8.056000000000001,51.0,27082.347,2.039,0.5312464
20180731,0.00336,21.824,13.479000000000001,72.0,27291.866,2.052,0.550219
20180801,0.00336,24.9,19.162,22.0,25790.49,2.23,0.41142762
20180802,0.00336,38.795,26.877,33.0,25870.682999999997,2.154,0.42155284
20180803,0.00336,36.265,29.558000000000003,84.0,25428.377999999997,2.18,0.34490985
20180804,0.00336,30.824,22.675,20.0,17948.936,1.883,-0.5813631
20180805,0.00336,34.553000000000004,25.211,23.0,12532.481000000002,1.486,-1.2691079
20180806,0.00336,35.367,25.169,57.0,25294.607000000004,2.176,0.33048403
20180807,0.00336,18.676,11.772,122.0,26762.429,2.079,0.4465785
20180808,0.00336,21.198,16.895,49.0,26863.005,2.129,0.52637213
20180809,0.00336,20.488000000000003,16.717,59.0,28666.612,2.187,0.7495317
20180810,0.00336,15.370999999999999,11.552999999999999,16.0,27562.666,2.1790000000000003,0.62670666
20180811,0.00336,12.142000000000001,7.079,16.0,18630.256,1.885,-0.52299905
20180812,0.00252,18.445999999999998,13.047,14.0,13516.53,1.6540000000000001,-1.1529924
20180813,0.00252,27.443,23.351999999999997,27.0,25727.706000000002,2.101,0.4188093
20180814,0.00252,21.616999999999997,16.674,14.0,27489.95,2.2769999999999997,0.63516915
20180815,0.00252,22.889,18.104,10.0,17159.218,2.045,-0.67364436
20180816,0.00252,18.781,12.672,36.0,26199.458,2.076,0.44431353
20180817,0.00252,20.433,9.457,20.0,27679.688,2.093,0.62814415
20180818,0.00252,20.857,11.077,13.0,20249.47,1.7830000000000001,-0.30713138
20180819,0.00336,22.33,15.270999999999999,14.0,13845.25,1.463,-1.1150553
20180820,0.00336,26.628,19.474,36.0,26181.313,1.921,0.44980425
20180821,0.00336,21.428,13.882,75.0,27156.272,2.0140000000000002,0.53316444
20180822,0.00336,25.908,17.584,37.0,27827.446,2.112,0.6522942
20180823,0.00336,16.647000000000002,11.880999999999998,11.0,25214.667999999998,2.096,0.3304193
20180824,0.00336,13.568,6.655,16.0,28674.914,1.976,0.75165766
20180825,0.00336,19.654,12.402000000000001,15.0,21903.762000000002,1.834,-0.09684715
20180826,0.00168,17.137,13.353,18.0,14369.576000000001,1.6840000000000002,-1.0374334
20180827,0.00168,11.705,7.006,49.0,25421.505,1.8619999999999999,0.33171767
20180828,0.00168,13.212,8.017000000000001,49.0,26242.216,2.07,0.43772045
20180829,0.00168,17.472,7.621,17.0,26417.55,1.97,0.47345746
20180830,0.00168,19.750999999999998,15.609000000000002,55.0,27083.247000000003,2.013,0.5601071
20180831,0.00168,17.107,11.853,59.0,29087.862,2.033,0.80190074
20180901,0.00168,15.572000000000001,9.097999999999999,18.0,21859.96,1.758,-0.09830841
20180902,0.00336,16.033,8.32,43.0,15524.617,1.3530000000000002,-0.93869025
20180903,0.00336,14.228,9.585,60.0,26432.465,1.837,0.44631076
20180904,0.00336,14.970999999999998,9.972999999999999,44.0,28767.533,1.83,0.7549915
20180905,0.00336,16.851,8.536,59.0,28997.196,1.883,0.76486826
20180906,0.00336,35.203,21.041999999999998,60.0,28746.708,1.921,0.751568
20180907,0.00336,21.074,12.902999999999999,39.0,29662.266,1.8980000000000001,0.8738394
20180908,0.00336,18.838,10.492,12.0,23291.895,1.6740000000000002,0.07565446
20180909,0.00168,17.05,10.387,38.0,16103.268999999998,1.3259999999999998,-0.8423752
20180910,0.00168,13.913,8.818999999999999,41.0,28216.051,1.81,0.69659775
20180911,0.00168,12.769,8.4,49.0,29402.529,1.869,0.8423434
20180912,0.00168,15.383,10.004,52.0,29284.816000000003,2.109,0.82730955
20180913,0.00168,18.278,11.607000000000001,67.0,29444.757999999998,1.953,0.8388186
20180914,0.00168,17.035999999999998,11.412,19.0,29903.996,2.021,0.93190265
20180915,0.00168,10.806,7.02,14.0,22364.318,1.675,-0.031628255
20180916,0.00252,19.892,15.192,12.0,15516.166000000001,1.494,-0.8908522
20180917,0.00252,17.261,11.677999999999999,54.0,28510.74,1.7790000000000001,0.72464085
20180918,0.00252,21.049,12.183,76.0,29426.404,1.811,0.82157964
20180919,0.00252,21.807,12.933,54.0,29576.037,1.909,0.8576292
20180920,0.00252,13.128,10.248,48.0,29064.028,1.706,0.80047405
20180921,0.00252,8.216000000000001,5.224,20.0,28242.338,1.594,0.7033914
20180922,0.00252,18.675,8.47,15.0,17133.686999999998,1.3780000000000001,-0.71198076
20180923,0.00168,18.665,6.252999999999999,15.0,11954.525,1.354,-1.3739362
20180924,0.00168,12.321,6.252999999999999,5.0,13706.621000000001,1.442,-1.1332247
20180925,0.00168,12.322000000000001,7.821000000000001,7.0,16264.518999999998,1.588,-0.8026677
20180926,0.00168,10.618,7.007999999999999,10.0,14905.113000000001,1.3090000000000002,-0.9782036
20180927,0.00168,8.785,6.36,37.0,26390.857999999997,1.61,0.46578586
20180928,0.00168,9.543,7.586,42.0,28727.886000000002,1.7530000000000001,0.763489
20181010,0.00168,5.928,2.37,76.0,27474.352000000003,1.59,0.56544685
20181011,0.00168,7.629,3.8960000000000004,97.0,29226.015,1.673,0.77713966
20181012,0.00168,9.532,5.495,73.0,29765.19,1.786,0.8656484
20181013,0.00168,14.894,10.908,15.0,24067.593999999997,1.545,0.19324638
20181014,0.01008,15.835,11.769,70.0,16916.231,1.339,-0.8164016
20181015,0.01008,46.26,31.811,454.0,27274.667999999998,1.736,0.26506266
20181016,0.01008,38.381,26.267,400.0,29079.993,1.7590000000000001,0.52338266
20181017,0.01008,20.212,13.51,243.0,29690.385,1.777,0.6894255
20181018,0.01008,10.409,6.995,123.0,29995.783,1.811,0.80193263
20181019,0.01008,14.850999999999999,9.957,85.0,29890.993,1.881,0.8193646
20181020,0.01008,25.281999999999996,15.283,71.0,24560.345,1.6230000000000002,0.15423615
20181021,0.007559999999999999,23.738000000000003,16.857,120.0,16347.812,1.3530000000000002,-0.8974728
20181022,0.007559999999999999,52.293,37.93,201.0,27716.595,1.7530000000000001,0.5301603
20181023,0.007559999999999999,66.893,44.278,275.0,28567.497000000003,1.875,0.58800316
20181024,0.007559999999999999,52.873999999999995,25.653000000000002,231.0,29820.622000000003,1.7309999999999999,0.726862
20181025,0.007559999999999999,40.738,25.725,115.0,24446.267999999996,1.7919999999999998,0.143938
20181026,0.007559999999999999,40.438,27.028000000000002,79.0,28502.193,1.882,0.69101626
20181027,0.007559999999999999,24.88,7.132000000000001,30.0,25945.836,1.5619999999999998,0.34585446
20181028,0.00504,18.708,12.437999999999999,71.0,15554.816,1.392,-0.95482105
20181029,0.00504,18.898,11.094000000000001,85.0,26950.265,1.5830000000000002,0.48047766
20181030,0.00504,21.022,13.200999999999999,154.0,29320.554,1.67,0.73924303
20181031,0.00504,19.078,13.692,62.0,29326.9,1.729,0.80914384
20181101,0.00504,29.139,20.186,108.0,28512.463,1.801,0.68265706
20181102,0.00504,37.563,27.91,90.0,29967.546000000002,1.7990000000000002,0.8972169
20181103,0.00504,45.388999999999996,34.385,96.0,23320.289,1.6369999999999998,0.05961589
20181104,0.03444,36.72,29.522,229.0,16956.593,1.2990000000000002,-1.0679798
20181105,0.03444,58.99,43.343999999999994,390.0,33423.977999999996,1.682,0.93470263
20181106,0.03444,139.769,110.24700000000001,613.0,27500.708,1.766,0.15843451
20181107,0.03444,55.167,45.188,588.0,27048.984,1.73,-0.00040056277
20181108,0.03444,13.936,8.437000000000001,435.0,25559.986,1.7480000000000002,-0.16191946
20181109,0.03444,50.01,31.587,372.0,29218.97,2.052,0.3797566
20181110,0.03444,89.65,62.016999999999996,247.0,20486.547,1.785,-0.5898324
20181111,0.0252,78.372,54.843999999999994,351.0,13148.086000000001,1.61,-1.5368103
20181112,0.0252,31.774,22.166999999999998,371.0,23064.209,1.66,-0.34095207
20181113,0.0252,39.453,26.605999999999998,458.0,23658.897999999997,1.7169999999999999,-0.32073224
20181114,0.0252,30.991,23.480999999999998,341.0,23157.127,1.671,-0.30170128
20181115,0.0252,44.129,34.823,283.0,23049.7,1.733,-0.2517238
20181116,0.0252,52.672,43.301,379.0,22858.001,1.702,-0.32308257
20181117,0.0252,30.476,21.878,120.0,18715.638,1.5019999999999998,-0.71937287
20181118,0.0126,32.967,25.549,173.0,12504.133999999998,1.198,-1.4419792
20181119,0.0126,50.623999999999995,35.848,311.0,21185.291,1.494,-0.42096367
20181120,0.0126,46.648999999999994,22.565,288.0,20130.758,1.518,-0.5859479
20181121,0.0126,36.915,19.615,174.0,19236.108,1.675,-0.61616313
20181122,0.0126,24.595,13.626,26.0,19560.393,1.581,-0.47545692
20181123,0.0126,24.053,15.085,106.0,23034.125,1.7009999999999998,-0.081948414
20181124,0.0126,19.637999999999998,14.782,73.0,17194.772,1.3969999999999998,-0.7962109
20181125,0.03192,42.301,36.388000000000005,230.0,12167.765,1.143,-1.6412749
20181126,0.03192,60.946999999999996,47.67,442.0,20613.655,1.5659999999999998,-0.6992746
20181127,0.03192,128.865,83.044,500.0,20728.231,1.618,-0.6974299
20181128,0.03192,126.38600000000001,27.566,520.0,22049.759,1.64,-0.76193607
20181129,0.03192,75.783,27.788,403.0,22269.464,1.6,-0.5664148
20181130,0.03192,59.413000000000004,25.319000000000003,366.0,22982.651,1.663,-0.43222263
20181201,0.03192,39.989000000000004,26.235,170.0,21863.484,1.433,-0.4022124
20181215,0.00588,54.805,35.893,98.0,19876.592,1.483,-0.39631855
20181216,0.01932,47.193999999999996,32.828,216.0,12459.919,1.153,-1.5225525
20181217,0.01932,75.961,47.82,482.0,21980.627999999997,1.4880000000000002,-0.48336655
20181218,0.01932,54.56,28.761999999999997,363.0,23596.316000000003,1.5919999999999999,-0.2355824
20181219,0.01932,59.865,32.900999999999996,369.0,23437.267999999996,1.625,-0.25231323
20181220,0.01932,57.361999999999995,36.986999999999995,422.0,23148.666,1.7369999999999999,-0.30517286
20181221,0.01932,75.47399999999999,47.75899999999999,395.0,25899.666,1.745,0.07650336
20181222,0.01932,86.43299999999999,58.703,340.0,21067.992000000002,1.5519999999999998,-0.474957
20181223,0.0084,59.827,33.263000000000005,242.0,14260.971000000001,1.307,-1.2490865
20181224,0.0084,30.682,14.617,166.0,23496.6,1.4569999999999999,-0.046317704
20181225,0.0084,36.533,20.892,155.0,16347.505,1.347,-0.93347937
20181226,0.0084,53.42,27.71,210.0,22027.343999999997,1.5290000000000001,-0.24966203
20181227,0.0084,35.745,11.807,112.0,20688.207,1.557,-0.3862319
20181228,0.0084,43.972,15.738,135.0,21784.528,1.556,-0.26071122
20181229,0.0084,43.525,11.200999999999999,91.0,16243.025,1.321,-0.95314854
20181230,0.007559999999999999,36.555,17.826,71.0,10952.628999999999,1.192,-1.5680803
20181231,0.007559999999999999,46.269,29.315,93.0,20334.8,1.486,-0.3591305
20190101,0.007559999999999999,42.738,25.689,88.0,11425.143999999998,1.21,-1.4985503
20190102,0.007559999999999999,35.24,21.105999999999998,188.0,24303.03,1.402,0.0657665
20190103,0.007559999999999999,38.874,22.506999999999998,240.0,25971.552000000003,1.517,0.24159737
20190104,0.007559999999999999,56.012,35.439,373.0,25463.682999999997,1.5959999999999999,0.10770428
20190105,0.007559999999999999,72.092,42.553000000000004,267.0,20236.37,1.291,-0.48278677
20190106,0.0126,48.42,20.399,224.0,13530.037,1.0759999999999998,-1.3935689
20190107,0.0126,56.782,33.108000000000004,436.0,23684.417999999998,1.4969999999999999,-0.21095446
20190108,0.0126,46.122,20.647,264.0,25483.105,1.515,0.10528249
20190110,0.0126,56.841,29.888,308.0,21770.151,1.5519999999999998,-0.3788891
20190111,0.0126,75.708,48.731,295.0,27041.997000000003,1.65,0.34517357
20190112,0.0126,98.93,66.396,364.0,21994.525,1.406,-0.31348962
20190113,0.04872,136.468,89.322,617.0,9410.87,1.15,-2.3328662
20190114,0.04872,260.067,182.933,617.0,18850.782,1.5190000000000001,-0.96348673
20190115,0.04872,184.11599999999999,113.69200000000001,502.0,26427.863999999998,1.7819999999999998,-0.06916662
20190116,0.04872,53.099,17.531,357.0,26743.057,1.5859999999999999,-0.09375142
20190117,0.04872,49.7,23.651999999999997,292.0,27043.03,1.6269999999999998,0.019890483
20190118,0.04872,55.32,31.5,439.0,28416.438,1.785,0.114800684
20190119,0.04872,85.82700000000001,54.803000000000004,420.0,22101.324,1.43,-0.6338216
20190120,0.022680000000000002,68.968,32.649,384.0,14691.413,1.11,-1.4177037
20190121,0.022680000000000002,60.43,26.899,369.0,24442.037999999997,1.47,-0.17465538
20190122,0.022680000000000002,79.428,32.080999999999996,417.0,26799.101000000002,1.528,0.08085779
20190125,0.022680000000000002,52.323,22.241999999999997,313.0,26624.585,1.64,0.13702735
20190126,0.022680000000000002,48.335,20.134,183.0,21695.773999999998,1.4409999999999998,-0.40198964
20190127,0.014280000000000001,45.856,22.965999999999998,218.0,15654.862,1.183,-1.1168313
20190128,0.014280000000000001,83.969,26.616999999999997,259.0,26313.04,1.575,0.16189726
20190129,0.014280000000000001,75.666,22.26,344.0,25755.382999999998,1.534,0.028431896
20190130,0.014280000000000001,67.98899999999999,31.750999999999998,297.0,26066.319,1.5859999999999999,0.15175587
20190131,0.014280000000000001,75.626,24.756,196.0,25360.467,1.955,0.090950005
20190201,0.014280000000000001,45.538000000000004,18.599,261.0,25355.662,1.4909999999999999,0.071305886
20190202,0.014280000000000001,66.676,37.18,182.0,16502.985,1.17,-0.9618979
20190203,0.015119999999999998,46.456,29.750999999999998,142.0,10242.109,1.205,-1.7332137
20190204,0.015119999999999998,86.619,43.331,245.0,10427.393,1.054,-1.7943343
20190205,0.015119999999999998,77.248,25.708000000000002,199.0,11760.463,1.09,-1.6477326
20190206,0.015119999999999998,91.685,30.526,329.0,12361.181999999999,1.162,-1.6664727
20190209,0.015119999999999998,42.372,19.281,160.0,20187.683999999997,1.3130000000000002,-0.51474476
20190210,0.01176,42.381,21.39,201.0,13545.722,1.065,-1.3551352
20190211,0.01176,35.96,19.794,335.0,26291.502999999997,1.486,0.178963
20190212,0.01176,52.372,31.855999999999998,382.0,26968.907000000003,1.5490000000000002,0.25336552
20190213,0.01176,36.51,18.021,317.0,27008.734,1.768,0.2747044
20190214,0.01176,48.007,23.488000000000003,378.0,25916.462000000003,2.237,0.09588409
20190215,0.01176,43.282,27.822,448.0,27031.254,1.56,0.2146433
20190217,0.022680000000000002,32.381,20.909000000000002,240.0,14877.332,1.135,-1.27952
20190218,0.022680000000000002,34.649,20.633000000000003,350.0,26387.906000000003,1.4869999999999999,0.10460841
20190219,0.022680000000000002,51.647,37.009,331.0,25567.095,1.594,0.05042538
20190220,0.022680000000000002,59.231,46.778999999999996,410.0,27655.857999999997,1.597,0.28799897
20190221,0.022680000000000002,75.851,60.534,468.0,27973.416,1.6469999999999998,0.3154132
20190224,0.03444,63.849,47.251999999999995,437.0,16281.505,1.2109999999999999,-1.272786
20190225,0.03444,70.455,49.159,395.0,26452.657000000003,1.5130000000000001,0.047738787
20190226,0.03444,51.09,25.939,343.0,28062.087000000003,1.626,0.22806457
20190227,0.03444,63.397,40.125,365.0,27897.181,1.624,0.2280542
20190228,0.03444,93.917,60.327,402.0,27113.379,1.774,0.13226879
20190301,0.03444,138.159,96.478,533.0,21730.97,1.662,-0.5732343
20190302,0.03444,188.985,133.829,384.0,20030.025,1.296,-0.62207204
20190303,0.084,155.306,108.66,523.0,13744.756000000001,1.094,-1.934273
20190304,0.084,306.077,215.75799999999998,483.0,25645.67,1.4480000000000002,-0.21550411
20190305,0.084,277.372,197.354,548.0,26344.462000000003,1.5390000000000001,-0.19715154
20190306,0.084,169.995,118.81200000000001,519.0,26470.498,1.6219999999999999,-0.29539707
20190307,0.084,56.31,40.139,485.0,27643.6,1.595,-0.24674451
20190311,0.03948,59.75899999999999,36.821999999999996,364.0,26422.842,1.521,-0.0038401382
20190312,0.03948,68.00399999999999,39.847,358.0,26935.142999999996,1.6269999999999998,0.06377859
20190313,0.03948,39.663000000000004,11.374,307.0,27371.917,1.7380000000000002,0.08816285
20190314,0.03948,40.372,18.079,305.0,27551.72,2.569,0.13820194
20190315,0.03948,49.894,27.154,334.0,27581.76,1.8630000000000002,0.14230762
20190316,0.03948,37.735,26.633000000000003,262.0,22406.996,1.413,-0.4480821
20190317,0.028560000000000002,37.242,21.296999999999997,392.0,16035.185,1.18,-1.2882833
20190319,0.028560000000000002,48.754,29.326,363.0,27672.515,1.5930000000000002,0.22620557
20190320,0.028560000000000002,69.485,49.17100000000001,291.0,26576.118,1.952,0.18135466
20190321,0.028560000000000002,36.931,27.314,375.0,26794.703999999998,1.587,0.118007936
20190322,0.028560000000000002,33.597,18.266,304.0,26695.77,1.597,0.12392954
20190323,0.028560000000000002,23.643,14.597999999999999,216.0,21177.72,1.5319999999999998,-0.5154393
20190324,0.03612,30.203000000000003,14.046,1.0,15362.001,1.1179999999999999,-1.1765863
20190326,0.03612,66.74,37.633,333.0,26831.374,1.558,0.08631929
20190327,0.03612,81.782,49.202,353.0,26974.15,1.5830000000000002,0.11172529
20190328,0.03612,65.65899999999999,37.876,326.0,27173.162999999997,1.6219999999999999,0.13749197
20190329,0.03612,39.626999999999995,18.447,277.0,27138.79,1.6780000000000002,0.13297006
20190330,0.03612,38.931,23.64,208.0,21792.384,1.4869999999999999,-0.47774157
20190331,0.022680000000000002,36.49,22.49,388.0,15698.851999999999,1.115,-1.2782089
