Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20180531,0.04263,55.038000000000004,31.339000000000002,204.0,5204.86,1.206,0.9767702
20180602,0.04263,42.06100000000001,23.374000000000002,68.0,4690.728,1.181,0.5475447
20180603,0.03451,34.314,21.315,70.0,3509.9709999999995,1.209,-0.5996492
20180604,0.03451,36.848,22.941,120.0,4694.4929999999995,1.102,0.54843736
20180605,0.03451,37.703,24.511,139.0,4824.092000000001,1.143,0.6700192
20180606,0.03451,39.567,26.221999999999998,68.0,3623.775,1.153,-0.47182247
20180607,0.03451,57.085,37.397,180.0,4966.885,1.1059999999999999,0.80674773
20180608,0.03451,42.353,26.726,117.0,5142.738,1.177,1.0044436
20180609,0.03451,54.299,33.203,52.0,4618.92,1.598,0.5354585
20180610,0.022330000000000003,12.97,7.096,77.0,3458.875,1.242,-0.6429059
20180611,0.022330000000000003,16.599,7.254,113.0,4732.914000000001,1.139,0.59511995
20180612,0.022330000000000003,23.785,12.815,111.0,5182.628,1.131,1.0570265
20180613,0.022330000000000003,34.303000000000004,21.765,57.0,3657.438,1.149,-0.40309674
20180614,0.022330000000000003,40.702,26.279,89.0,5021.545999999999,1.198,0.94274956
20180615,0.022330000000000003,25.211,12.872,118.0,4992.223,1.203,0.85983807
20180616,0.022330000000000003,30.965,14.094000000000001,62.0,4551.082,1.2790000000000001,0.45410022
20180617,0.028419999999999997,54.281000000000006,32.983000000000004,105.0,3339.426,1.172,-0.7587404
20180618,0.028419999999999997,44.701,29.029,104.0,4595.82,1.297,0.4940214
20180619,0.028419999999999997,38.817,25.439,92.0,4935.066,1.1420000000000001,0.83500916
20180620,0.028419999999999997,43.165,31.480999999999998,81.0,4928.342000000001,1.256,0.8562001
20180621,0.028419999999999997,43.523999999999994,27.589000000000002,103.0,4745.112,1.219,0.6389734
20180622,0.028419999999999997,45.038999999999994,28.12,60.0,4948.629,1.235,0.8715599
20180623,0.028419999999999997,40.405,24.114,64.0,4272.962,1.205,0.1854572
20180624,0.028419999999999997,71.58800000000001,41.578,132.0,3182.611,1.169,-0.9270565
20180625,0.028419999999999997,61.408,34.894,116.0,4384.428,1.131,0.27007508
20180626,0.028419999999999997,58.318999999999996,37.403,116.0,4327.253,0.9359999999999999,0.23104212
20180627,0.028419999999999997,35.985,23.851,76.0,4615.4490000000005,1.09,0.5257348
20180628,0.028419999999999997,37.195,24.122,146.0,4576.865,1.176,0.43702093
20180629,0.028419999999999997,49.638000000000005,30.42,38.0,4716.041,1.124,0.65714484
20180630,0.028419999999999997,73.003,48.325,9.0,3872.7690000000002,1.26,-0.123603135
20180701,0.01015,20.928,12.344000000000001,26.0,2673.566,1.021,-1.3420511
20180702,0.01015,18.635,10.610999999999999,86.0,4083.992,0.983,0.017641645
20180703,0.01015,23.176,12.894,53.0,4496.125,1.05,0.45349663
20180704,0.01015,31.480999999999998,16.301,63.0,4573.067,1.044,0.52307063
20180705,0.01015,28.767,19.685,53.0,4451.464,1.047,0.43027484
20180706,0.01015,12.027000000000001,4.4719999999999995,180.0,4713.9529999999995,1.065,0.5631939
20180707,0.01015,15.454,6.432,36.0,4156.58,1.175,0.11150379
20180708,0.01218,24.453000000000003,11.34,56.0,3302.1290000000004,1.0290000000000001,-0.7547644
20180709,0.01218,17.47,8.142000000000001,59.0,4134.391,0.938,0.07101816
20180710,0.01218,30.752,15.895,62.0,4444.735,1.079,0.38899752
20180711,0.01218,45.522,24.255,78.0,4681.028,1.0859999999999999,0.624016
20180712,0.01218,39.385,20.06,92.0,5455.397,1.021,1.3779906
20180713,0.01218,28.701,16.651,27.0,4963.374,1.09,0.9380459
20180714,0.01218,29.346,17.588,21.0,4051.485,1.107,0.036685813
20180715,0.01218,29.866999999999997,20.093,51.0,3102.685,1.051,-0.9190699
20180716,0.01218,30.4,20.008,30.0,4110.987,0.9940000000000001,0.099080905
20180717,0.01218,32.782,22.644000000000002,80.0,4370.418,1.042,0.3303402
20180718,0.01218,38.169000000000004,29.006,114.0,4445.088,1.03,0.4005153
20180719,0.01218,31.276,22.055999999999997,83.0,4276.447,1.081,0.23473948
20180720,0.01218,44.574,29.99,69.0,4424.72,1.0290000000000001,0.40397555
20180721,0.01218,47.361999999999995,30.430999999999997,80.0,3735.699,1.077,-0.2937701
20180722,0.01015,36.243,22.046,26.0,2916.505,1.077,-1.0838666
20180723,0.01015,35.26,21.54,50.0,4059.702,1.0290000000000001,0.038067076
20180724,0.01015,40.775,28.319000000000003,53.0,4173.151,0.9590000000000001,0.17039663
20180725,0.01015,36.0,21.96,56.0,4237.852,1.0070000000000001,0.21193565
20180726,0.01015,48.293,29.883000000000003,93.0,4245.326,0.9640000000000001,0.20693702
20180727,0.01015,57.456,36.917,51.0,4266.75,1.085,0.2732491
20180728,0.01015,45.827,30.784000000000002,17.0,3451.965,1.119,-0.52120656
20180729,0.00812,26.319000000000003,17.839000000000002,20.0,2864.9770000000003,0.965,-1.1251699
20180730,0.00812,15.624,8.863,51.0,3973.11,1.023,-0.06429025
20180731,0.00812,29.516,17.497,72.0,4180.417,1.025,0.14134598
20180801,0.00812,50.581,30.794,22.0,3993.385,1.121,0.011975619
20180802,0.00812,45.861000000000004,31.338,33.0,4090.255,1.088,0.11259727
20180803,0.00812,73.222,53.656000000000006,84.0,4053.198,1.091,0.09221304
20180804,0.00812,37.305,25.252,20.0,3487.265,1.041,-0.49133182
20180805,0.00812,37.135,23.379,23.0,2925.843,0.99,-1.0614893
20180806,0.00812,43.401,28.529,57.0,3809.115,0.98,-0.19295667
20180807,0.00812,28.31,17.949,122.0,4211.628,1.033,0.14182355
20180808,0.00812,40.358000000000004,27.311999999999998,49.0,4201.630999999999,1.053,0.20401053
20180809,0.00812,35.838,24.875999999999998,59.0,4513.502,1.112,0.50506777
20180810,0.00812,28.642,18.855,16.0,4281.791,1.105,0.28986996
20180811,0.00812,23.421,13.602,16.0,3583.9829999999997,1.114,-0.4202559
20180812,0.00609,30.587,20.616,14.0,3042.35,1.09,-0.9329781
20180813,0.00609,52.588,38.126,27.0,4068.673,0.97,0.12073828
20180814,0.00609,48.013999999999996,30.566999999999997,14.0,4262.29,1.047,0.2959057
20180815,0.00609,50.693999999999996,34.678000000000004,10.0,3093.841,1.105,-0.8514598
20180816,0.00609,41.224,19.225,36.0,4103.777,1.04,0.081945814
20180817,0.00609,39.219,15.982999999999999,20.0,4517.744000000001,1.084,0.49427307
20180818,0.00609,40.417,17.058,13.0,3733.6440000000002,1.082,-0.2794608
20180819,0.00812,49.979,27.475,14.0,3006.165,0.986,-0.9808062
20180820,0.00812,58.17,37.292,36.0,3978.593,0.976,0.0033860756
20180821,0.00812,47.095,24.734,75.0,3989.3579999999997,0.852,-0.051209588
20180822,0.00812,47.318999999999996,27.239,37.0,4302.696,1.136,0.299199
20180823,0.00812,32.683,17.019000000000002,11.0,3905.558,1.185,-0.09817376
20180824,0.00812,21.5,11.122,16.0,4659.3009999999995,1.028,0.64336264
20180825,0.00812,49.126999999999995,24.041999999999998,15.0,3977.22,1.1340000000000001,-0.028407868
20180826,0.00406,40.411,20.521,18.0,3174.3940000000002,1.3940000000000001,-0.8174788
20180827,0.00406,26.136999999999997,14.273,49.0,3910.468,0.9890000000000001,-0.10743809
20180828,0.00406,29.954,17.482,49.0,4022.0229999999997,1.074,0.011494364
20180829,0.00406,37.292,18.714000000000002,17.0,4108.33,1.018,0.11148177
20180830,0.00406,39.576,24.58,55.0,4094.288,1.136,0.09415444
20180831,0.00406,52.177,27.471999999999998,59.0,4653.41,1.288,0.63762367
20180901,0.00406,42.739,21.730999999999998,18.0,3988.327,1.349,-0.005150807
20180902,0.00812,36.679,16.974,43.0,3148.2009999999996,1.278,-0.88344383
20180903,0.00812,38.836999999999996,20.686,60.0,4154.755999999999,1.2209999999999999,0.121104605
20180904,0.00812,38.225,16.839000000000002,44.0,4464.431,1.244,0.42390275
20180905,0.00812,55.869,21.58,59.0,4478.872,1.263,0.41574115
20180906,0.00812,51.59,27.796999999999997,60.0,4525.851,1.2770000000000001,0.49972284
20180907,0.00812,56.265,28.281,39.0,4579.268,1.276,0.5608639
20180908,0.00812,51.19,23.133000000000003,12.0,4178.3820000000005,1.4080000000000001,0.16582388
20180909,0.00406,44.896,21.455,38.0,3217.812,1.4380000000000002,-0.792602
20180910,0.00406,27.177,12.399000000000001,41.0,4340.3,1.261,0.31561422
20180911,0.00406,32.413000000000004,15.073,49.0,4568.123,1.318,0.5394813
20180912,0.00406,33.485,16.447,52.0,4582.1179999999995,1.258,0.555743
20180913,0.00406,38.174,20.315,67.0,4662.715999999999,1.28,0.6347069
20180914,0.00406,37.062,20.831999999999997,19.0,4642.938,1.386,0.6533491
20180915,0.00406,23.416999999999998,12.628,14.0,4001.195,1.3319999999999999,0.005083273
20180916,0.00609,57.708,36.681,12.0,3129.105,1.198,-0.82193655
20180917,0.00609,42.617,23.119,54.0,4400.4890000000005,1.178,0.38074422
20180918,0.00609,52.678000000000004,24.697,76.0,4262.665,1.2209999999999999,0.21574564
20180919,0.00609,57.028,29.015,54.0,3751.688,1.271,-0.2660414
20180920,0.00609,29.445999999999998,18.519000000000002,48.0,4389.214,1.119,0.3776582
20180921,0.00609,17.512999999999998,9.536,20.0,4964.645,1.1059999999999999,0.9515049
20180922,0.00609,48.647,18.055999999999997,15.0,3403.5,1.104,-0.6212384
20180923,0.00406,49.497,15.155,15.0,2613.574,1.012,-1.4174968
20180924,0.00406,27.726999999999997,11.644,5.0,2853.323,0.8959999999999999,-1.1456248
20180925,0.00406,28.893,13.502,7.0,3021.643,0.86,-0.97275263
20180926,0.00406,18.826,11.263,10.0,3039.5640000000003,0.9890000000000001,-0.9479349
20180927,0.00406,17.494,10.437000000000001,37.0,4427.57,1.133,0.41502434
20180928,0.00406,26.694000000000003,14.107000000000001,42.0,4870.202,1.1520000000000001,0.85204387
20180929,0.00406,28.166999999999998,15.573,12.0,4263.943,1.238,0.2730177
20180930,0.00406,35.163000000000004,18.887,19.0,3268.7340000000004,1.079,-0.72165364
20181001,0.00406,29.063000000000002,15.179,61.0,4455.065,1.141,0.425435
20181002,0.00406,37.562,19.217,38.0,4905.779,1.186,0.89329845
20181003,0.00406,38.158,21.665,13.0,3610.5840000000003,1.1159999999999999,-0.3694382
20181004,0.00406,25.186,15.304,82.0,4816.519,1.17,0.7790701
20181005,0.00406,8.062000000000001,5.747999999999999,22.0,4633.327,1.15,0.6268139
20181006,0.00406,12.741,6.529,4.0,3820.458,1.254,-0.17606491
20181007,0.00406,45.489,21.046,21.0,3498.382,1.102,-0.5041509
20181008,0.00406,33.7,12.979000000000001,31.0,4408.034000000001,1.162,0.3801358
20181009,0.00406,42.841,20.389,89.0,3346.177,1.1159999999999999,-0.7015482
20181010,0.00406,33.586,18.828,76.0,4461.223,1.137,0.42950004
20181011,0.00406,34.346,16.012,97.0,4489.1140000000005,1.163,0.42769352
20181012,0.00406,39.219,20.699,73.0,4893.596,1.171,0.8603573
20181013,0.00406,48.703,30.01,15.0,4446.323,1.157,0.48099783
20181014,0.02436,51.235,32.263000000000005,70.0,3416.014,1.249,-0.64251626
20181015,0.02436,76.858,45.398999999999994,454.0,4161.572,1.194,-0.15710042
20181016,0.02436,72.35600000000001,38.756,400.0,4806.976,1.239,0.5013153
20181017,0.02436,59.09,28.135,243.0,4801.657,1.147,0.5818747
20181018,0.02436,28.046,15.387,123.0,4564.032999999999,1.1640000000000001,0.42960897
20181019,0.02436,36.183,16.977,85.0,4647.669,1.2229999999999999,0.53128594
20181020,0.02436,62.231,32.414,71.0,4312.718,1.2830000000000001,0.22961852
20181021,0.018269999999999998,62.131,35.784,120.0,3052.3920000000003,1.22,-1.0254742
20181022,0.018269999999999998,69.623,43.045,201.0,4257.708,1.146,0.13859375
20181023,0.018269999999999998,81.268,48.817,275.0,4499.815,1.189,0.3324887
20181024,0.018269999999999998,74.994,31.701,231.0,4564.357,1.158,0.35878468
20181025,0.018269999999999998,67.22800000000001,32.79,115.0,3746.808,1.226,-0.35410234
20181026,0.018269999999999998,68.607,36.194,79.0,4454.745,1.212,0.39015248
20181027,0.018269999999999998,57.242,13.395,30.0,4447.505,1.251,0.331419
20181028,0.01218,32.856,16.532,71.0,3297.1209999999996,1.3,-0.7620946
20181029,0.01218,35.854,18.497,85.0,4243.472,1.119,0.17463246
20181030,0.01218,44.533,22.805999999999997,154.0,4839.129,1.15,0.72323674
20181031,0.01218,41.336999999999996,22.807,62.0,4682.73,1.1640000000000001,0.63826853
20181101,0.01218,57.556000000000004,32.146,108.0,4881.478,1.2,0.816604
20181102,0.01218,72.468,43.468999999999994,90.0,4290.135,1.107,0.2644953
20181103,0.01218,85.37200000000001,54.803000000000004,96.0,4373.721,1.256,0.3721169
20181104,0.08323,74.258,49.84,229.0,3788.7790000000005,1.188,-0.52949727
20181105,0.08323,86.34,56.559,390.0,4779.458,1.166,0.3529139
20181106,0.08323,96.814,66.183,613.0,4655.085999999999,1.181,0.09746773
20181107,0.08323,70.806,51.135,588.0,4747.008,1.204,0.18610868
20181108,0.08323,20.389,11.759,435.0,4410.115,1.194,-0.13035026
20181109,0.08323,69.17399999999999,38.628,372.0,4938.090999999999,1.305,0.47214666
20181110,0.08323,109.744,69.994,247.0,4390.486,1.375,0.083717726
20181111,0.0609,104.42399999999999,65.947,351.0,3276.969,1.754,-1.0376257
20181112,0.0609,59.273999999999994,31.529,371.0,4545.065,1.1340000000000001,0.1370711
20181113,0.0609,70.39,40.433,458.0,4696.148,1.162,0.24701554
20181114,0.0609,58.099,36.291,341.0,4480.509,1.2229999999999999,0.1187065
20181115,0.0609,68.495,46.645,283.0,4575.622,1.1420000000000001,0.28303695
20181116,0.0609,85.54700000000001,60.521,379.0,4640.673,1.137,0.31290185
20181117,0.0609,64.143,38.256,120.0,4987.19,1.258,0.7764241
20181118,0.03045,63.968999999999994,38.105,173.0,4137.505999999999,1.1540000000000001,-0.012204752
20181119,0.03045,86.21,48.98,311.0,4167.056,1.141,-0.07161534
20181120,0.03045,85.876,35.019,288.0,4217.713,1.1320000000000001,-0.07055935
20181121,0.03045,66.128,32.073,174.0,3832.0009999999997,1.104,-0.3502064
20181122,0.03045,53.943000000000005,25.979,26.0,4049.375,1.109,-0.034676757
20181123,0.03045,54.458,27.143,106.0,4680.78,1.077,0.54286975
20181124,0.03045,53.233999999999995,31.848000000000003,73.0,3899.0609999999997,1.181,-0.18826383
20181125,0.07714,83.256,60.571000000000005,230.0,3294.485,1.158,-0.9703308
20181126,0.07714,92.413,63.951,442.0,4139.6179999999995,1.001,-0.27892
20181127,0.07714,114.039,66.408,500.0,4300.784000000001,1.065,-0.18969642
20181128,0.07714,100.932,17.749000000000002,520.0,4440.962,1.085,-0.2692863
20181129,0.07714,110.221,34.413000000000004,403.0,4552.24,1.1,-0.015289527
20181130,0.07714,104.04899999999999,39.376,366.0,4652.029,1.0859999999999999,0.14577204
20181201,0.07714,87.626,46.243,170.0,4034.683,1.104,-0.2670454
20181202,0.026389999999999997,82.5,44.367,163.0,3017.9390000000003,1.133,-1.1146694
20181203,0.026389999999999997,80.28399999999999,36.381,245.0,4159.513,1.09,-0.06818191
20181204,0.026389999999999997,82.154,33.865,206.0,4379.605,1.0959999999999999,0.16296107
20181205,0.026389999999999997,72.306,31.353,187.0,4399.805,0.9940000000000001,0.20378338
20181206,0.026389999999999997,77.666,38.253,88.0,4485.69,1.072,0.38118523
20181207,0.026389999999999997,55.86,23.375999999999998,79.0,4457.457,1.05,0.33143497
20181208,0.026389999999999997,55.405,23.666,40.0,3672.1020000000003,1.101,-0.42155823
20181209,0.014209999999999999,54.441,29.701,63.0,2805.462,1.1520000000000001,-1.2325634
20181210,0.014209999999999999,74.828,46.143,122.0,4126.443,1.0590000000000002,0.08056996
20181211,0.014209999999999999,75.244,49.562,166.0,4090.755,1.1340000000000001,0.029498667
20181212,0.014209999999999999,89.83200000000001,51.049,224.0,4053.906,1.09,-0.06945051
20181213,0.014209999999999999,75.703,47.89,123.0,4216.27,1.022,0.1759637
20181214,0.014209999999999999,68.203,36.444,73.0,4521.268,1.075,0.47540617
20181215,0.014209999999999999,90.20299999999999,58.317,98.0,4117.812,1.198,0.116521396
20181216,0.046689999999999995,91.182,63.92100000000001,216.0,2991.954,1.102,-1.1658415
20181217,0.046689999999999995,104.178,66.095,482.0,4066.5409999999997,1.091,-0.2969346
20181218,0.046689999999999995,75.997,39.811,363.0,4428.331,1.125,0.077631116
20181219,0.046689999999999995,88.712,49.067,369.0,4380.335999999999,1.08,0.044633467
20181220,0.046689999999999995,92.589,59.981,422.0,4196.842000000001,1.124,-0.13126792
20181221,0.046689999999999995,97.494,61.901,395.0,6321.723000000001,1.158,2.0048082
20181222,0.046689999999999995,109.723,74.73100000000001,340.0,5560.355,1.1840000000000002,1.3216515
20181223,0.0203,93.574,49.878,242.0,4308.274,1.089,0.13937269
20181224,0.0203,52.949,25.494,166.0,5189.085999999999,1.07,1.034321
20181225,0.0203,67.089,38.552,155.0,3690.4109999999996,1.034,-0.41718253
20181226,0.0203,85.476,43.56100000000001,210.0,4200.101,1.0070000000000001,0.03992014
20181227,0.0203,64.888,21.638,112.0,4042.998,0.963,-0.11154019
20181228,0.0203,77.84899999999999,28.605,135.0,4297.04,0.902,0.13317704
20181229,0.0203,84.39299999999999,21.855999999999998,91.0,3627.7790000000005,1.002,-0.54769385
20181230,0.018269999999999998,66.085,32.735,71.0,2648.788,0.951,-1.415466
20181231,0.018269999999999998,81.388,51.602,93.0,3847.724,0.872,-0.17651366
20190101,0.018269999999999998,65.74,39.76,88.0,2387.406,0.86,-1.6538892
20190102,0.018269999999999998,64.699,38.955999999999996,188.0,3712.882,0.871,-0.4049994
20190103,0.018269999999999998,74.20100000000001,43.026,240.0,3961.82,0.93,-0.19272394
20190104,0.018269999999999998,92.344,58.505,373.0,3897.472,0.9520000000000001,-0.31233802
20190105,0.018269999999999998,99.383,55.498999999999995,267.0,3663.813,0.9590000000000001,-0.49874988
20190106,0.03045,89.10700000000001,37.782,224.0,2845.048,0.934,-1.386758
20190107,0.03045,84.57,49.781000000000006,436.0,3426.867,0.871,-0.8900805
20190108,0.03045,86.83,39.63,264.0,3781.116,0.9279999999999999,-0.46878427
20190110,0.03045,86.366,45.229,308.0,3086.9590000000003,0.7879999999999999,-1.1640005
20190111,0.03045,104.126,67.17699999999999,295.0,4044.3390000000004,0.924,-0.13137186
20190112,0.03045,119.406,80.372,364.0,3962.79,0.998,-0.22839928
20190113,0.11774000000000001,117.383,76.652,617.0,1948.775,0.968,-2.7014449
20190114,0.11774000000000001,157.442,110.647,617.0,2831.7870000000003,0.934,-1.7385168
20190115,0.11774000000000001,145.835,83.81200000000001,502.0,3989.844,0.889,-0.6082568
20190116,0.11774000000000001,86.49,29.44,357.0,4091.684,0.857,-0.5467981
20190117,0.11774000000000001,79.819,37.452,292.0,3982.348,0.862,-0.559029
20190118,0.11774000000000001,87.376,49.791000000000004,439.0,4211.251,0.9309999999999999,-0.3904285
20190119,0.11774000000000001,107.476,68.922,420.0,3748.518,0.961,-0.7867666
20190120,0.054810000000000005,88.587,38.513000000000005,384.0,3092.526,0.8809999999999999,-1.3246611
20190121,0.054810000000000005,66.005,29.215,369.0,3372.353,0.8220000000000001,-1.0352048
20190122,0.054810000000000005,78.165,31.515,417.0,3959.761,0.831,-0.49640703
20190125,0.054810000000000005,69.25399999999999,30.750999999999998,313.0,3883.658,0.927,-0.48537582
20190126,0.054810000000000005,84.325,35.826,183.0,3648.636,0.914,-0.63365144
20190127,0.03451,66.941,33.731,218.0,3135.006,1.0,-1.0822142
20190128,0.03451,87.75299999999999,24.85,259.0,3921.574,0.87,-0.4099935
20190129,0.03451,79.042,23.545,344.0,3856.1259999999997,0.769,-0.5240919
20190130,0.03451,78.965,37.063,297.0,3977.935,0.826,-0.30539024
20190131,0.03451,83.302,25.322,196.0,3826.5640000000003,0.7859999999999999,-0.4494693
20190201,0.03451,74.20100000000001,29.64,261.0,3835.095,0.823,-0.44834876
20190202,0.03451,72.626,40.14,182.0,2904.616,0.698,-1.2672307
20190203,0.036539999999999996,71.654,44.306999999999995,142.0,2187.12,0.722,-1.9388725
20190204,0.036539999999999996,97.208,47.756,245.0,1907.21,0.608,-2.323804
20190205,0.036539999999999996,101.83,34.650999999999996,199.0,2459.639,0.63,-1.8121698
20190206,0.036539999999999996,113.435,37.824,329.0,2352.12,0.611,-2.0182993
20190209,0.036539999999999996,80.57,37.038000000000004,160.0,3548.723,0.898,-0.6465155
20190210,0.028419999999999997,97.46799999999999,49.622,201.0,2797.722,0.9620000000000001,-1.3715544
20190211,0.028419999999999997,86.80799999999999,48.413000000000004,335.0,3757.14,0.76,-0.49446324
20190212,0.028419999999999997,92.15100000000001,56.463,382.0,3900.595,0.8270000000000001,-0.35677788
20190213,0.028419999999999997,91.863,46.348,317.0,3984.993,0.8009999999999999,-0.27442983
20190214,0.028419999999999997,75.81,35.846,378.0,3874.772,0.978,-0.44556224
20190215,0.028419999999999997,49.638000000000005,32.724000000000004,448.0,3885.547,0.867,-0.44763073
20190217,0.054810000000000005,20.506999999999998,14.811,240.0,3054.135,0.833,-1.2410523
20190218,0.054810000000000005,14.725,8.349,350.0,3726.51,0.762,-0.6676211
20190219,0.054810000000000005,31.228,22.91,331.0,3641.435,0.843,-0.702245
20190220,0.054810000000000005,81.61399999999999,64.47,410.0,3936.828,0.743,-0.36472884
20190221,0.054810000000000005,99.025,79.218,468.0,3987.986,0.7829999999999999,-0.3185755
20190224,0.08323,65.24,48.406000000000006,437.0,3210.025,1.033,-1.241571
20190225,0.08323,116.381,82.37700000000001,395.0,4001.1890000000003,0.845,-0.36245495
20190226,0.08323,85.244,43.294,343.0,4085.915,0.872,-0.36602157
20190227,0.08323,101.59,64.318,365.0,4103.898,0.9059999999999999,-0.29577568
20190228,0.08323,119.22,76.965,402.0,3816.671,0.902,-0.58248854
20190301,0.08323,144.13299999999998,101.069,533.0,3496.243,1.057,-0.92821705
20190302,0.08323,151.69899999999998,107.461,384.0,3491.385,1.069,-0.812842
20190303,0.203,146.326,101.978,523.0,2954.308,0.982,-1.8378713
20190304,0.203,218.975,152.75799999999998,483.0,4009.4829999999997,0.978,-0.6593686
20190305,0.203,289.828,208.915,548.0,3990.0570000000002,1.022,-0.596527
20190306,0.203,175.30599999999998,122.12,519.0,4071.865,0.9690000000000001,-0.6824518
20190307,0.203,79.692,56.506,485.0,4223.4890000000005,0.987,-0.6317714
20190311,0.09541000000000001,84.98,52.373999999999995,364.0,4074.042,1.003,-0.38731176
20190312,0.09541000000000001,100.02799999999999,57.924,358.0,4137.665,1.044,-0.3227899
20190313,0.09541000000000001,71.758,21.201999999999998,307.0,4116.062,1.031,-0.42742848
20190314,0.09541000000000001,78.994,35.844,305.0,4194.179,1.2309999999999999,-0.29285553
20190315,0.09541000000000001,63.185,33.225,334.0,4164.195,1.1320000000000001,-0.32461846
