Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20180608,0.014280000000000001,35.425,26.068,117.0,29849.493,1.868,0.78274184
20180609,0.014280000000000001,41.117,29.124000000000002,52.0,22301.652000000002,1.959,-0.1326507
20180610,0.00924,9.767000000000001,6.7170000000000005,77.0,14682.212,1.3259999999999998,-1.1353763
20180611,0.00924,13.431,7.374,113.0,27771.906000000003,1.886,0.51079625
20180612,0.00924,20.846,13.247,111.0,29717.791,1.89,0.77515596
20180613,0.00924,32.208,24.639,57.0,17758.892,1.452,-0.68461186
20180614,0.00924,34.894,28.156999999999996,89.0,28635.615,1.861,0.695348
20180615,0.00924,17.953,11.519,118.0,30097.147,1.903,0.81574595
20180616,0.00924,27.953000000000003,17.718,62.0,22005.8,1.685,-0.16849089
20180617,0.01176,49.192,33.86,105.0,14773.396999999999,1.4280000000000002,-1.1055973
20180618,0.01176,44.231,34.025999999999996,104.0,27657.946,2.103,0.5516676
20180619,0.01176,39.702,30.877,92.0,28700.714,1.778,0.6867976
20180620,0.01176,44.049,36.135,81.0,29404.161,1.913,0.8006714
20180621,0.01176,43.117,32.759,103.0,29467.252999999997,1.956,0.78000385
20180622,0.01176,50.773999999999994,35.644,60.0,30277.985,2.013,0.9144921
20180623,0.01176,45.699,32.062,64.0,22822.26,1.9709999999999999,-0.049684983
20180624,0.01176,68.00399999999999,46.385,132.0,14801.893,1.5419999999999998,-1.0956162
20180625,0.01176,60.248000000000005,39.756,116.0,28425.38,1.9609999999999999,0.6413621
20180626,0.01176,57.336999999999996,44.233999999999995,116.0,26416.304,1.8880000000000001,0.40852222
20180627,0.01176,36.304,27.506,76.0,29449.11,2.009,0.78433824
20180628,0.01176,34.856,26.991999999999997,146.0,28774.365,2.108,0.6489347
20180629,0.01176,49.411,33.881,38.0,29759.462000000003,2.021,0.85803276
20180630,0.01176,76.722,58.176,9.0,20431.322,1.903,-0.25135574
20180701,0.0042,22.694000000000003,15.950999999999999,26.0,11389.03,1.205,-1.4624455
20180702,0.0042,15.493,10.135,86.0,26142.591,1.7590000000000001,0.36843666
20180703,0.0042,19.292,14.157,53.0,29157.522,1.975,0.7888644
20180704,0.0042,34.189,22.002,63.0,29221.603,2.004,0.8009989
20180705,0.0042,26.758000000000003,21.601999999999997,53.0,29191.623,2.009,0.81407773
20180706,0.0042,8.847999999999999,3.667,180.0,30266.439,1.946,0.8120922
20180707,0.0042,12.614,6.303,36.0,22243.457000000002,1.6340000000000001,-0.10745961
20180708,0.00504,18.299,8.631,56.0,14952.428999999998,1.399,-1.0591961
20180709,0.00504,14.258,8.352,59.0,26588.679,1.78,0.43220457
20180710,0.00504,28.979,16.934,62.0,29110.536,1.96,0.76712346
20180711,0.00504,45.652,28.377,78.0,30393.715,1.986,0.94393104
20180712,0.00504,39.248000000000005,23.783,92.0,31832.208,2.101,1.1080545
20180713,0.00504,28.373,20.340999999999998,27.0,30852.537,2.037,1.0303483
20180714,0.00504,27.241999999999997,21.149,21.0,22128.825,1.781,-0.07598635
20180715,0.00504,26.017,20.836,51.0,14162.917,1.443,-1.1154054
20180716,0.00504,28.115,22.291999999999998,30.0,27364.127,1.955,0.59097534
20180717,0.00504,28.366,23.163,80.0,28492.43,1.956,0.70362675
20180718,0.00504,40.391999999999996,34.783,114.0,29058.014,2.051,0.7840725
20180719,0.00504,29.278000000000002,24.699,83.0,28429.36,2.129,0.69874096
20180720,0.00504,48.928000000000004,39.443000000000005,69.0,28843.846,2.115,0.79525244
20180721,0.00504,49.178000000000004,37.952,80.0,20213.258,1.8030000000000002,-0.32331568
20180722,0.0042,37.652,29.34,26.0,13832.115,1.476,-1.114851
20180723,0.0042,42.003,30.895,50.0,27171.521,2.001,0.5745323
20180724,0.0042,53.831,43.653,53.0,28062.167,2.0909999999999997,0.7235955
20180725,0.0042,46.615,37.107,56.0,28790.971,2.094,0.79739904
20180726,0.0042,58.72,44.358999999999995,93.0,28369.845,2.0780000000000003,0.7303077
20180727,0.0042,69.535,54.603,51.0,29135.737999999998,2.093,0.88558555
20180728,0.0042,49.828,41.945,17.0,19259.135,1.8630000000000002,-0.37833408
20180729,0.00336,28.224,23.4,20.0,13826.196000000002,1.537,-1.1162177
20180730,0.00336,15.485,11.804,51.0,27082.347,2.039,0.5268868
20180731,0.00336,25.022,18.017,72.0,27291.866,2.052,0.55117005
20180801,0.00336,50.461000000000006,40.071,22.0,25790.49,2.23,0.45077407
20180802,0.00336,46.092,37.59,33.0,25870.682999999997,2.154,0.4493121
20180803,0.00336,58.619,53.407,84.0,25428.377999999997,2.18,0.40647542
20180804,0.00336,38.268,31.983,20.0,17948.936,1.883,-0.56709075
20180805,0.00336,43.047,35.461999999999996,23.0,12532.481000000002,1.486,-1.2542928
20180806,0.00336,44.638999999999996,35.159,57.0,25294.607000000004,2.176,0.35043347
20180807,0.00336,30.541999999999998,23.488000000000003,122.0,26762.429,2.079,0.46363515
20180808,0.00336,42.192,35.024,49.0,26863.005,2.129,0.5599054
20180809,0.00336,36.164,30.991999999999997,59.0,28666.612,2.187,0.7754054
20180810,0.00336,27.15,20.491,16.0,27562.666,2.1790000000000003,0.63258535
20180811,0.00336,16.823,11.857000000000001,16.0,18630.256,1.885,-0.53152597
20180812,0.00252,22.148000000000003,16.297,14.0,13516.53,1.6540000000000001,-1.1667747
20180813,0.00252,47.044,41.463,27.0,25727.706000000002,2.101,0.45705274
20180814,0.00252,45.508,36.001,14.0,27489.95,2.2769999999999997,0.6701091
20180815,0.00252,43.965,37.525999999999996,10.0,17159.218,2.045,-0.63940233
20180816,0.00252,28.005,20.17,36.0,26199.458,2.076,0.44781667
20180817,0.00252,30.86,13.757,20.0,27679.688,2.093,0.61586624
20180818,0.00252,30.224,16.34,13.0,20249.47,1.7830000000000001,-0.3173308
20180819,0.00336,39.663000000000004,27.578000000000003,14.0,13845.25,1.463,-1.1092293
20180820,0.00336,51.994,38.336,36.0,26181.313,1.921,0.48095214
20180821,0.00336,39.788000000000004,26.803,75.0,27156.272,2.0140000000000002,0.54699576
20180822,0.00336,37.923,26.776,37.0,27827.446,2.112,0.6623148
20180823,0.00336,22.04,15.582,11.0,25214.667999999998,2.096,0.3223058
20180824,0.00336,14.565,8.981,16.0,28674.914,1.976,0.7442503
20180825,0.00336,37.012,23.868000000000002,15.0,21903.762000000002,1.834,-0.09123341
20180826,0.00168,27.486,21.56,18.0,14369.576000000001,1.6840000000000002,-1.0394456
20180827,0.00168,11.757,8.256,49.0,25421.505,1.8619999999999999,0.31893456
20180828,0.00168,15.946,10.052999999999999,49.0,26242.216,2.07,0.425204
20180829,0.00168,22.086,13.198,17.0,26417.55,1.97,0.47421393
20180830,0.00168,35.859,28.253,55.0,27083.247000000003,2.013,0.5769395
20180831,0.00168,34.996,24.603,59.0,29087.862,2.033,0.81593657
20180901,0.00168,28.203000000000003,16.812,18.0,21859.96,1.758,-0.10323393
20180902,0.00336,23.964000000000002,12.72,43.0,15524.617,1.3530000000000002,-0.9551317
20180903,0.00336,20.883000000000003,14.11,60.0,26432.465,1.837,0.43906826
20180904,0.00336,19.505,13.56,44.0,28767.533,1.83,0.74872875
20180905,0.00336,36.803000000000004,19.105999999999998,59.0,28997.196,1.883,0.76471984
20180906,0.00336,38.264,24.467,60.0,28746.708,1.921,0.7531285
20180907,0.00336,38.348,24.221999999999998,39.0,29662.266,1.8980000000000001,0.88377035
20180908,0.00336,35.626999999999995,20.32,12.0,23291.895,1.6740000000000002,0.07508538
20180909,0.00168,31.171,19.378,38.0,16103.268999999998,1.3259999999999998,-0.8470382
20180910,0.00168,16.644000000000002,10.823,41.0,28216.051,1.81,0.68556356
20180911,0.00168,17.218,11.498,49.0,29402.529,1.869,0.8337642
20180912,0.00168,21.89,14.467,52.0,29284.816000000003,2.109,0.8222621
20180913,0.00168,29.43,18.955,67.0,29444.757999999998,1.953,0.8400015
20180914,0.00168,26.97,18.298,19.0,29903.996,2.021,0.93340665
20180915,0.00168,15.83,11.556,14.0,22364.318,1.675,-0.039505225
20180916,0.00252,38.803000000000004,30.035,12.0,15516.166000000001,1.494,-0.8756319
20180917,0.00252,33.692,23.29,54.0,28510.74,1.7790000000000001,0.7355514
20180918,0.00252,39.469,23.158,76.0,29426.404,1.811,0.82760614
20180919,0.00252,45.092,27.248,54.0,29576.037,1.909,0.8712537
20180920,0.00252,17.948,14.06,48.0,29064.028,1.706,0.79484946
20180921,0.00252,9.331,7.125,20.0,28242.338,1.594,0.69257677
20180922,0.00252,34.188,16.549,15.0,17133.686999999998,1.3780000000000001,-0.72257245
20180923,0.00168,36.913000000000004,12.934000000000001,15.0,11954.525,1.354,-1.3987387
20180924,0.00168,20.42,10.745999999999999,5.0,13706.621000000001,1.442,-1.1513308
20180925,0.00168,20.364,12.825999999999999,7.0,16264.518999999998,1.588,-0.8163714
20180926,0.00168,11.142999999999999,8.132,10.0,14905.113000000001,1.3090000000000002,-0.998431
20180927,0.00168,11.049000000000001,7.99,37.0,26390.857999999997,1.61,0.45129135
20180928,0.00168,16.577,11.356,42.0,28727.886000000002,1.7530000000000001,0.7527662
20180929,0.00168,20.019000000000002,15.515999999999998,12.0,22309.705,1.615,-0.034337845
20180930,0.00168,29.91,18.844,19.0,14689.941,1.271,-1.0148433
20181001,0.00168,22.991,15.382,61.0,27000.777000000002,1.61,0.52607065
20181002,0.00168,31.39,21.156,38.0,29107.916,1.7990000000000002,0.8238171
20181003,0.00168,33.03,23.399,13.0,18829.102,1.5419999999999998,-0.4661667
20181004,0.00168,28.426,20.726999999999997,82.0,28480.132,1.742,0.71541184
20181005,0.00168,13.825,10.212,22.0,27756.371,1.871,0.64184445
20181006,0.00168,9.191,4.121,4.0,19524.4,1.4609999999999999,-0.417846
20181007,0.00168,34.619,19.069000000000003,21.0,16308.608999999999,1.454,-0.8155989
20181008,0.00168,25.974,12.356,31.0,26741.416,1.6880000000000002,0.49604133
20181009,0.00168,35.855,19.39,89.0,17670.521,1.386,-0.6896456
20181010,0.00168,27.035999999999998,18.441,76.0,27474.352000000003,1.59,0.58315593
20181011,0.00168,29.026999999999997,16.118,97.0,29226.015,1.673,0.7791985
20181012,0.00168,32.894,20.234,73.0,29765.19,1.786,0.8769413
20181013,0.00168,41.408,30.869,15.0,24067.593999999997,1.545,0.22201702
20181014,0.01008,45.453,34.203,70.0,16916.231,1.339,-0.7868355
20181015,0.01008,72.171,50.951,454.0,27274.667999999998,1.736,0.30001706
20181016,0.01008,71.447,48.58,400.0,29079.993,1.7590000000000001,0.5595957
20181017,0.01008,51.486999999999995,35.203,243.0,29690.385,1.777,0.7206293
20181018,0.01008,25.098000000000003,17.482,123.0,29995.783,1.811,0.80777013
20181019,0.01008,30.094,20.391,85.0,29890.993,1.881,0.82592046
20181020,0.01008,55.665,33.951,71.0,24560.345,1.6230000000000002,0.17311603
20181021,0.007559999999999999,54.718,39.133,120.0,16347.812,1.3530000000000002,-0.8684611
20181022,0.007559999999999999,66.378,48.628,201.0,27716.595,1.7530000000000001,0.5521248
20181023,0.007559999999999999,80.898,53.998999999999995,275.0,28567.497000000003,1.875,0.60976684
20181024,0.007559999999999999,65.888,31.997,231.0,29820.622000000003,1.7309999999999999,0.7282521
20181025,0.007559999999999999,56.728,35.96,115.0,24446.267999999996,1.7919999999999998,0.15389779
20181026,0.007559999999999999,60.592,40.103,79.0,28502.193,1.882,0.7100113
20181027,0.007559999999999999,44.968999999999994,12.765999999999998,30.0,25945.836,1.5619999999999998,0.32236862
20181028,0.00504,27.559,19.672,71.0,15554.816,1.392,-0.9589075
20181029,0.00504,34.577,20.324,85.0,26950.265,1.5830000000000002,0.48071337
20181030,0.00504,44.483000000000004,28.678,154.0,29320.554,1.67,0.75648206
20181031,0.00504,35.663000000000004,25.84,62.0,29326.9,1.729,0.8232635
20181101,0.00504,52.488,36.669000000000004,108.0,28512.463,1.801,0.7077913
20181102,0.00504,62.933,47.056999999999995,90.0,29967.546000000002,1.7990000000000002,0.9355922
20181103,0.00504,81.837,62.376000000000005,96.0,23320.289,1.6369999999999998,0.118485324
20181104,0.03444,72.54,58.676,229.0,16956.593,1.2990000000000002,-1.0136111
20181105,0.03444,89.82799999999999,67.952,390.0,33423.977999999996,1.682,0.99322385
20181106,0.03444,112.147,88.066,613.0,27500.708,1.766,0.13206728
20181107,0.03444,78.561,64.822,588.0,27048.984,1.73,0.042833965
20181108,0.03444,17.623,11.094000000000001,435.0,25559.986,1.7480000000000002,-0.17968072
20181109,0.03444,68.559,44.037,372.0,29218.97,2.052,0.39675963
20181110,0.03444,107.414,74.572,247.0,20486.547,1.785,-0.5598756
20181111,0.0252,96.581,67.827,351.0,13148.086000000001,1.61,-1.5138861
20181112,0.0252,50.095,35.205999999999996,371.0,23064.209,1.66,-0.32932717
20181113,0.0252,73.881,49.935,458.0,23658.897999999997,1.7169999999999999,-0.28718457
20181114,0.0252,56.06,43.056000000000004,341.0,23157.127,1.671,-0.27141654
20181115,0.0252,73.789,58.338,283.0,23049.7,1.733,-0.20542546
20181116,0.0252,89.363,73.79899999999999,379.0,22858.001,1.702,-0.2541151
20181117,0.0252,58.303000000000004,41.735,120.0,18715.638,1.5019999999999998,-0.6937433
20181118,0.0126,63.273999999999994,49.305,173.0,12504.133999999998,1.198,-1.4044892
20181119,0.0126,83.896,60.387,311.0,21185.291,1.494,-0.37478018
20181120,0.0126,75.028,36.497,288.0,20130.758,1.518,-0.58408344
20181121,0.0126,60.861000000000004,33.304,174.0,19236.108,1.675,-0.61028373
20181122,0.0126,44.482,24.114,26.0,19560.393,1.581,-0.47946644
20181123,0.0126,47.975,30.66,106.0,23034.125,1.7009999999999998,-0.06813005
20181124,0.0126,41.43600000000001,32.418,73.0,17194.772,1.3969999999999998,-0.77395177
20181125,0.03192,74.817,64.72800000000001,230.0,12167.765,1.143,-1.5848292
20181126,0.03192,84.39399999999999,68.973,442.0,20613.655,1.5659999999999998,-0.64972305
20181127,0.03192,117.10600000000001,84.17299999999999,500.0,20728.231,1.618,-0.66057146
20181128,0.03192,108.04899999999999,24.616999999999997,520.0,22049.759,1.64,-0.75177205
20181129,0.03192,106.81200000000001,40.192,403.0,22269.464,1.6,-0.57153386
20181130,0.03192,96.655,42.847,366.0,22982.651,1.663,-0.42682135
20181201,0.03192,94.859,60.349,170.0,21863.484,1.433,-0.35310274
20181202,0.010920000000000001,80.546,51.623999999999995,163.0,14332.511999999999,1.079,-1.1677793
20181203,0.010920000000000001,70.733,41.942,245.0,25503.93,1.5719999999999998,0.17666346
20181204,0.010920000000000001,54.568999999999996,28.671,206.0,27036.697,1.5659999999999998,0.36739233
20181205,0.010920000000000001,66.01100000000001,35.422,187.0,27334.396,1.526,0.4303894
20181206,0.010920000000000001,72.98899999999999,41.928999999999995,88.0,26180.701,1.591,0.36980337
20181207,0.010920000000000001,51.521,25.741999999999997,79.0,24755.338,1.575,0.15666936
20181208,0.010920000000000001,54.754,27.098000000000003,40.0,18626.057,1.38,-0.5990986
20181209,0.00588,58.711999999999996,36.668,63.0,11997.903,1.107,-1.3891448
20181210,0.00588,78.492,57.151,122.0,22141.986,1.4880000000000002,-0.07445537
20181211,0.00588,91.71700000000001,73.21300000000001,166.0,22155.601000000002,1.527,-0.054086085
20181212,0.00588,93.11200000000001,61.325,224.0,21166.264,1.524,-0.27549475
20181213,0.00588,75.12,52.152,123.0,21926.868,1.5930000000000002,-0.11924558
20181214,0.00588,82.366,44.913999999999994,73.0,24361.525,1.64,0.18425404
20181215,0.00588,94.978,61.365,98.0,19876.592,1.483,-0.35479224
20181216,0.01932,95.45,66.905,216.0,12459.919,1.153,-1.4648027
20181217,0.01932,100.04899999999999,63.256,482.0,21980.627999999997,1.4880000000000002,-0.4568219
20181218,0.01932,79.464,41.53,363.0,23596.316000000003,1.5919999999999999,-0.2293903
20181219,0.01932,99.48299999999999,55.078,369.0,23437.267999999996,1.625,-0.22608097
20181220,0.01932,102.101,65.719,422.0,23148.666,1.7369999999999999,-0.2577631
20181221,0.01932,101.14299999999999,64.195,395.0,25899.666,1.745,0.1079011
20181222,0.01932,117.376,79.828,340.0,21067.992000000002,1.5519999999999998,-0.42861226
20181223,0.0084,114.95100000000001,59.058,242.0,14260.971000000001,1.307,-1.2346482
20181224,0.0084,76.619,37.165,166.0,23496.6,1.4569999999999999,-0.035640884
20181225,0.0084,88.12899999999999,50.558,155.0,16347.505,1.347,-0.9018426
20181226,0.0084,99.181,48.78,210.0,22027.343999999997,1.5290000000000001,-0.23902169
20181227,0.0084,96.73200000000001,32.326,112.0,20688.207,1.557,-0.40964836
20181229,0.0084,125.32799999999999,27.596999999999998,91.0,16243.025,1.321,-1.0289868
20181230,0.007559999999999999,110.258,62.205,71.0,10952.628999999999,1.192,-1.5103371
20181231,0.007559999999999999,115.514,72.453,93.0,20334.8,1.486,-0.28913045
20190101,0.007559999999999999,91.244,55.376999999999995,88.0,11425.143999999998,1.21,-1.461883
20190102,0.007559999999999999,99.13600000000001,59.593,188.0,24303.03,1.402,0.121223554
20190103,0.007559999999999999,111.76,64.58800000000001,240.0,25971.552000000003,1.517,0.30021203
20190104,0.007559999999999999,131.704,83.802,373.0,25463.682999999997,1.5959999999999999,0.19467914
20190105,0.007559999999999999,124.484,65.997,267.0,20236.37,1.291,-0.4661008
20190106,0.0126,139.043,58.968,224.0,13530.037,1.0759999999999998,-1.3855437
20190107,0.0126,102.037,60.025,436.0,23684.417999999998,1.4969999999999999,-0.17284127
20190108,0.0126,132.159,61.527,264.0,25483.105,1.515,0.13728242
20190110,0.0126,106.331,55.156000000000006,308.0,21770.151,1.5519999999999998,-0.35589603
20190111,0.0126,111.07700000000001,71.65899999999999,295.0,27041.997000000003,1.65,0.3922664
20190112,0.0126,130.666,87.943,364.0,21994.525,1.406,-0.2612731
20190113,0.04872,128.015,83.525,617.0,9410.87,1.15,-2.3377361
20190114,0.04872,139.168,97.751,617.0,18850.782,1.5190000000000001,-1.0855546
20190115,0.04872,137.159,77.08,502.0,26427.863999999998,1.7819999999999998,-0.122906275
20190116,0.04872,140.567,50.058,357.0,26743.057,1.5859999999999999,-0.10433305
20190117,0.04872,117.654,53.766000000000005,292.0,27043.03,1.6269999999999998,0.031767245
20190118,0.04872,125.934,70.774,439.0,28416.438,1.785,0.16567862
20190119,0.04872,136.503,87.336,420.0,22101.324,1.43,-0.5729045
20190120,0.022680000000000002,150.881,62.871,384.0,14691.413,1.11,-1.42727
20190121,0.022680000000000002,112.485,51.163999999999994,369.0,24442.037999999997,1.47,-0.16055658
20190122,0.022680000000000002,101.431,41.18600000000001,417.0,26799.101000000002,1.528,0.08095026
20190125,0.022680000000000002,132.273,62.183,313.0,26624.585,1.64,0.1750758
20190126,0.022680000000000002,187.922,80.992,183.0,21695.773999999998,1.4409999999999998,-0.36911914
20190127,0.014280000000000001,134.526,67.898,218.0,15654.862,1.183,-1.076177
20190128,0.014280000000000001,96.447,26.38,259.0,26313.04,1.575,0.13648708
20190129,0.014280000000000001,107.295,32.576,344.0,25755.382999999998,1.534,0.0156032955
20190130,0.014280000000000001,112.678,52.924,297.0,26066.319,1.5859999999999999,0.16888662
20190131,0.014280000000000001,113.37,33.397,196.0,25360.467,1.955,0.06301003
20190201,0.014280000000000001,134.22299999999998,53.104,261.0,25355.662,1.4909999999999999,0.07027046
20190202,0.014280000000000001,92.944,51.827,182.0,16502.985,1.17,-0.9475348
20190203,0.015119999999999998,70.204,44.285,142.0,10242.109,1.205,-1.7240115
20190204,0.015119999999999998,130.808,60.876000000000005,245.0,10427.393,1.054,-1.7950209
20190205,0.015119999999999998,139.955,56.842,199.0,11760.463,1.09,-1.6242024
20190206,0.015119999999999998,95.163,31.553,329.0,12361.181999999999,1.162,-1.6789606
20190209,0.015119999999999998,160.322,74.19,160.0,20187.683999999997,1.3130000000000002,-0.4749774
20190210,0.01176,192.61700000000002,98.39,201.0,13545.722,1.065,-1.272615
20190211,0.01176,172.642,96.97399999999999,335.0,26291.502999999997,1.486,0.28878313
20190212,0.01176,164.315,100.833,382.0,26968.907000000003,1.5490000000000002,0.37237248
20190213,0.01176,196.84,99.78299999999999,317.0,27008.734,1.768,0.36751476
20190214,0.01176,179.347,85.435,378.0,25916.462000000003,2.237,0.14967899
20190215,0.01176,56.396,36.378,448.0,27031.254,1.56,0.22134298
20190217,0.022680000000000002,46.088,28.978,240.0,14877.332,1.135,-1.2864097
20190218,0.022680000000000002,54.981,33.056999999999995,350.0,26387.906000000003,1.4869999999999999,0.11261937
20190219,0.022680000000000002,59.153999999999996,42.435,331.0,25567.095,1.594,0.05542544
20190220,0.022680000000000002,93.213,73.885,410.0,27655.857999999997,1.597,0.3512987
20190221,0.022680000000000002,117.65100000000001,94.04899999999999,468.0,27973.416,1.6469999999999998,0.4010844
20190224,0.03444,59.271,44.288999999999994,437.0,16281.505,1.2109999999999999,-1.2880244
20190225,0.03444,109.47200000000001,78.895,395.0,26452.657000000003,1.5130000000000001,0.11507476
20190226,0.03444,33.198,16.665,343.0,28062.087000000003,1.626,0.20486908
20190227,0.03444,49.656000000000006,31.779,365.0,27897.181,1.624,0.2086295
20190228,0.03444,87.36,55.696000000000005,402.0,27113.379,1.774,0.12789543
20190301,0.03444,111.81200000000001,76.498,533.0,21730.97,1.662,-0.59985805
20190302,0.03444,133.142,94.531,384.0,20030.025,1.296,-0.6674545
20190303,0.084,149.592,104.39299999999999,523.0,13744.756000000001,1.094,-1.9278209
20190304,0.084,166.825,115.351,483.0,25645.67,1.4480000000000002,-0.3566019
20190305,0.084,202.713,143.442,548.0,26344.462000000003,1.5390000000000001,-0.24624896
20190306,0.084,206.35299999999998,143.735,519.0,26470.498,1.6219999999999999,-0.21420178
20190307,0.084,89.49600000000001,62.968999999999994,485.0,27643.6,1.595,-0.2102944
20190311,0.03948,79.27,48.801,364.0,26422.842,1.521,0.0105046285
20190312,0.03948,95.148,55.915,358.0,26935.142999999996,1.6269999999999998,0.086464666
20190313,0.03948,62.085,18.253,307.0,27371.917,1.7380000000000002,0.06526377
20190314,0.03948,63.011,28.583000000000002,305.0,27551.72,2.569,0.1333805
20190315,0.03948,69.586,38.11,334.0,27581.76,1.8630000000000002,0.14822465
20190316,0.03948,65.125,45.398,262.0,22406.996,1.413,-0.4243009
20190317,0.028560000000000002,63.308,36.041,392.0,16035.185,1.18,-1.2857077
