Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20180513,0.01764,29.326,20.613000000000003,130.0,17272.568,1.435,-0.8595433
20180514,0.01764,80.715,62.88399999999999,313.0,29778.055,1.871,0.69694084
20180515,0.01764,65.23100000000001,46.913999999999994,273.0,31755.537,1.993,0.94093454
20180516,0.01764,49.812,33.759,228.0,28950.349,1.983,0.58646464
20180517,0.01764,35.766999999999996,23.581,185.0,29746.86,1.945,0.700954
20180518,0.01764,24.81,8.328,107.0,31754.433999999997,1.881,0.97155976
20180519,0.01764,16.827,7.553999999999999,91.0,25968.355,1.8780000000000001,0.2506038
20180520,0.02016,15.174000000000001,7.582000000000001,104.0,18075.751,1.5,-0.78579515
20180521,0.02016,26.484,13.729000000000001,148.0,29343.542,1.899,0.6327478
20180522,0.02016,53.743,29.909000000000002,94.0,19580.481,1.9369999999999998,-0.55861026
20180523,0.02016,56.216,16.094,318.0,30068.888,1.766,0.5718478
20180524,0.02016,95.39399999999999,23.726,377.0,30743.634,1.906,0.58834773
20180525,0.02016,87.876,32.225,235.0,30644.549,1.99,0.71813923
20180526,0.02016,84.834,35.466,119.0,24277.877999999997,1.8630000000000002,0.0008695638
20180527,0.01764,68.21300000000001,27.588,116.0,16695.246,1.43,-0.95417887
20180528,0.01764,51.073,24.441999999999997,177.0,29031.478,1.905,0.59588
20180530,0.01764,53.098,31.399,269.0,30853.326,1.942,0.78773284
20180531,0.01764,47.989,27.151,204.0,30428.007999999998,2.04,0.77041036
20180602,0.01764,42.681000000000004,23.714000000000002,68.0,23060.351000000002,1.784,-0.082733355
20180603,0.014280000000000001,35.705999999999996,22.256999999999998,70.0,15468.098,1.4240000000000002,-1.0261365
20180604,0.014280000000000001,42.316,26.416999999999998,120.0,28470.857999999997,1.893,0.60976386
20180605,0.014280000000000001,45.448,29.609,139.0,29946.103,1.974,0.7927387
20180606,0.014280000000000001,50.231,33.501,68.0,18126.991,1.581,-0.66327524
20180607,0.014280000000000001,56.833,37.073,180.0,29015.779,1.867,0.6562206
20180608,0.014280000000000001,44.613,28.263,117.0,29849.493,1.868,0.7919788
20180609,0.014280000000000001,51.656000000000006,31.373,52.0,22301.652000000002,1.959,-0.12752654
20180610,0.00924,16.662,9.139,77.0,14682.212,1.3259999999999998,-1.114853
20180611,0.00924,21.355999999999998,9.105,113.0,27771.906000000003,1.886,0.52907497
20180612,0.00924,28.994,15.732999999999999,111.0,29717.791,1.89,0.7933677
20180613,0.00924,38.36,24.51,57.0,17758.892,1.452,-0.680844
20180614,0.00924,47.891000000000005,30.935,89.0,28635.615,1.861,0.69967914
20180615,0.00924,31.066999999999997,16.151,118.0,30097.147,1.903,0.8355777
20180616,0.00924,37.585,17.444000000000003,62.0,22005.8,1.685,-0.16588762
20180617,0.01176,57.967,35.454,105.0,14773.396999999999,1.4280000000000002,-1.1035072
20180618,0.01176,51.661,33.632,104.0,27657.946,2.103,0.54944974
20180619,0.01176,45.251000000000005,29.998,92.0,28700.714,1.778,0.68712014
20180620,0.01176,49.506,36.049,81.0,29404.161,1.913,0.80140054
20180621,0.01176,49.788000000000004,31.291999999999998,103.0,29467.252999999997,1.956,0.77579486
20180622,0.01176,53.591,33.465,60.0,30277.985,2.013,0.9123924
20180623,0.01176,49.769,29.840999999999998,64.0,22822.26,1.9709999999999999,-0.053151343
20180624,0.01176,73.854,42.71,132.0,14801.893,1.5419999999999998,-1.1147627
20180625,0.01176,66.947,38.119,116.0,28425.38,1.9609999999999999,0.63383955
20180626,0.01176,66.258,43.082,116.0,26416.304,1.8880000000000001,0.3961832
20180627,0.01176,43.372,28.668000000000003,76.0,29449.11,2.009,0.7919359
20180628,0.01176,45.806000000000004,29.628,146.0,28774.365,2.108,0.65645665
20180629,0.01176,56.695,35.071999999999996,38.0,29759.462000000003,2.021,0.86293465
20180630,0.01176,81.14,53.9,9.0,20431.322,1.903,-0.27624774
20180701,0.0042,26.795,16.095,26.0,11389.03,1.205,-1.4512017
20180702,0.0042,25.184,14.505999999999998,86.0,26142.591,1.7590000000000001,0.39230496
20180703,0.0042,28.656999999999996,16.269000000000002,53.0,29157.522,1.975,0.8030805
20180704,0.0042,38.17,19.986,63.0,29221.603,2.004,0.8043363
20180705,0.0042,34.11,23.609,53.0,29191.623,2.009,0.82701576
20180706,0.0042,16.632,6.433,180.0,30266.439,1.946,0.8366015
20180707,0.0042,18.869,7.779,36.0,22243.457000000002,1.6340000000000001,-0.08791012
20180708,0.00504,23.986,11.364,56.0,14952.428999999998,1.399,-1.0359721
20180709,0.00504,19.863,9.446,59.0,26588.679,1.78,0.45078835
20180710,0.00504,35.975,18.74,62.0,29110.536,1.96,0.7829691
20180711,0.00504,55.449,29.855999999999998,78.0,30393.715,1.986,0.9493408
20180712,0.00504,47.312,24.29,92.0,31832.208,2.101,1.1147115
20180713,0.00504,33.952,19.749000000000002,27.0,30852.537,2.037,1.0373315
20180714,0.00504,31.947,19.112000000000002,21.0,22128.825,1.781,-0.075013064
20180715,0.00504,29.27,19.705,51.0,14162.917,1.443,-1.1099942
20180716,0.00504,32.117,21.299,30.0,27364.127,1.955,0.5970131
20180717,0.00504,33.194,22.983,80.0,28492.43,1.956,0.7111467
20180718,0.00504,40.951,31.315,114.0,29058.014,2.051,0.77963793
20180719,0.00504,36.044000000000004,25.474,83.0,28429.36,2.129,0.7061492
20180720,0.00504,49.119,32.861,69.0,28843.846,2.115,0.7776854
20180721,0.00504,49.44,31.451,80.0,20213.258,1.8030000000000002,-0.34095368
20180722,0.0042,35.830999999999996,21.866,26.0,13832.115,1.476,-1.1298954
20180723,0.0042,37.986,23.203000000000003,50.0,27171.521,2.001,0.5632711
20180724,0.0042,53.132,37.275999999999996,53.0,28062.167,2.0909999999999997,0.7058959
20180725,0.0042,46.958999999999996,28.808000000000003,56.0,28790.971,2.094,0.7743676
20180726,0.0042,60.185,37.141999999999996,93.0,28369.845,2.0780000000000003,0.7064388
20180727,0.0042,68.581,44.276,51.0,29135.737999999998,2.093,0.84849614
20180728,0.0042,59.951,40.534,17.0,19259.135,1.8630000000000002,-0.39381093
20180729,0.00336,29.999000000000002,20.34,20.0,13826.196000000002,1.537,-1.1172874
20180730,0.00336,19.589000000000002,11.411,51.0,27082.347,2.039,0.54013413
20180731,0.00336,29.26,17.585,72.0,27291.866,2.052,0.56127423
20180801,0.00336,48.048,29.145,22.0,25790.49,2.23,0.42006266
20180802,0.00336,44.757,30.57,33.0,25870.682999999997,2.154,0.43275067
20180803,0.00336,72.919,53.506,84.0,25428.377999999997,2.18,0.38525474
20180804,0.00336,41.038000000000004,27.785,20.0,17948.936,1.883,-0.577542
20180805,0.00336,44.559,28.125999999999998,23.0,12532.481000000002,1.486,-1.27709
20180806,0.00336,51.095,33.629,57.0,25294.607000000004,2.176,0.3443686
20180807,0.00336,32.215,20.227999999999998,122.0,26762.429,2.079,0.46398845
20180808,0.00336,47.486999999999995,32.167,49.0,26863.005,2.129,0.5505981
20180809,0.00336,46.394,32.419000000000004,59.0,28666.612,2.187,0.7770733
20180810,0.00336,34.721,23.133000000000003,16.0,27562.666,2.1790000000000003,0.6480918
20180811,0.00336,26.663,15.665,16.0,18630.256,1.885,-0.51197356
20180812,0.00252,32.478,21.913,14.0,13516.53,1.6540000000000001,-1.1440713
20180813,0.00252,53.861000000000004,39.167,27.0,25727.706000000002,2.101,0.44398725
20180814,0.00252,47.343999999999994,30.236,14.0,27489.95,2.2769999999999997,0.65478796
20180815,0.00252,52.881,36.032,10.0,17159.218,2.045,-0.6516192
20180816,0.00252,41.853,20.069000000000003,36.0,26199.458,2.076,0.44398624
20180817,0.00252,34.603,14.165999999999999,20.0,27679.688,2.093,0.63320005
20180818,0.00252,35.417,15.142999999999999,13.0,20249.47,1.7830000000000001,-0.31086618
20180819,0.00336,45.222,24.761999999999997,14.0,13845.25,1.463,-1.1162483
20180820,0.00336,55.59,35.694,36.0,26181.313,1.921,0.473841
20180821,0.00336,48.909,25.647,75.0,27156.272,2.0140000000000002,0.5433885
20180822,0.00336,46.983999999999995,26.980999999999998,37.0,27827.446,2.112,0.6638101
20180823,0.00336,32.125,16.787,11.0,25214.667999999998,2.096,0.33092827
20180824,0.00336,24.066999999999997,12.857000000000001,16.0,28674.914,1.976,0.7675233
20180825,0.00336,52.18600000000001,25.612,15.0,21903.762000000002,1.834,-0.092004836
20180826,0.00168,42.027,21.424,18.0,14369.576000000001,1.6840000000000002,-1.0470214
20180827,0.00168,27.462,15.05,49.0,25421.505,1.8619999999999999,0.3437798
20180828,0.00168,29.061999999999998,17.54,49.0,26242.216,2.07,0.45587617
20180829,0.00168,39.871,20.281,17.0,26417.55,1.97,0.49530685
20180830,0.00168,41.218,25.515,55.0,27083.247000000003,2.013,0.57153964
20180831,0.00168,51.826,27.372,59.0,29087.862,2.033,0.8169269
20180901,0.00168,44.216,22.612,18.0,21859.96,1.758,-0.08659875
20180902,0.00336,35.259,16.329,43.0,15524.617,1.3530000000000002,-0.938647
20180903,0.00336,37.306,19.83,60.0,26432.465,1.837,0.45633626
20180904,0.00336,36.196999999999996,15.959000000000001,44.0,28767.533,1.83,0.7536804
20180905,0.00336,53.339,20.598000000000003,59.0,28997.196,1.883,0.76496655
20180906,0.00336,47.705,25.68,60.0,28746.708,1.921,0.75945324
20180907,0.00336,53.869,27.03,39.0,29662.266,1.8980000000000001,0.887507
20180908,0.00336,46.381,20.993000000000002,12.0,23291.895,1.6740000000000002,0.07899935
20180909,0.00168,40.917,19.531,38.0,16103.268999999998,1.3259999999999998,-0.8445335
20180910,0.00168,24.761999999999997,11.354000000000001,41.0,28216.051,1.81,0.6973216
20180911,0.00168,30.398000000000003,14.149000000000001,49.0,29402.529,1.869,0.8459011
20180912,0.00168,32.326,15.914000000000001,52.0,29284.816000000003,2.109,0.83252865
20180913,0.00168,39.053000000000004,20.656,67.0,29444.757999999998,1.953,0.8504541
20180914,0.00168,38.565,21.750999999999998,19.0,29903.996,2.021,0.9477645
20180915,0.00168,25.675,13.898,14.0,22364.318,1.675,-0.024849553
20180916,0.00252,51.998999999999995,32.778,12.0,15516.166000000001,1.494,-0.8743324
20180917,0.00252,41.687,22.541999999999998,54.0,28510.74,1.7790000000000001,0.73683095
20180918,0.00252,49.915,23.408,76.0,29426.404,1.811,0.82989675
20180919,0.00252,55.695,28.383000000000003,54.0,29576.037,1.909,0.8747235
20180920,0.00252,28.820999999999998,18.079,48.0,29064.028,1.706,0.813914
20180921,0.00252,17.055999999999997,9.432,20.0,28242.338,1.594,0.71307814
20180922,0.00252,43.108999999999995,15.873,15.0,17133.686999999998,1.3780000000000001,-0.71972775
20180923,0.00168,44.298,13.589,15.0,11954.525,1.354,-1.3868512
20180924,0.00168,27.622,11.68,5.0,13706.621000000001,1.442,-1.1383226
20180925,0.00168,27.945,13.092,7.0,16264.518999999998,1.588,-0.80735934
20180926,0.00168,19.265,11.615,10.0,14905.113000000001,1.3090000000000002,-0.9764247
20180927,0.00168,17.389,10.475,37.0,26390.857999999997,1.61,0.4738608
20180928,0.00168,26.738000000000003,14.193,42.0,28727.886000000002,1.7530000000000001,0.76992416
20180929,0.00168,28.691,15.853,12.0,22309.705,1.615,-0.027506296
20180930,0.00168,36.376999999999995,19.694000000000003,19.0,14689.941,1.271,-1.0049498
20181001,0.00168,31.241999999999997,16.312,61.0,27000.777000000002,1.61,0.5368084
20181002,0.00168,39.833,20.432000000000002,38.0,29107.916,1.7990000000000002,0.82569706
20181003,0.00168,43.652,24.805999999999997,13.0,18829.102,1.5419999999999998,-0.46215028
20181004,0.00168,28.078000000000003,17.038,82.0,28480.132,1.742,0.71883816
20181005,0.00168,11.25,8.439,22.0,27756.371,1.871,0.6605606
20181006,0.00168,14.640999999999998,7.402,4.0,19524.4,1.4609999999999999,-0.3897583
20181007,0.00168,44.763999999999996,20.534000000000002,21.0,16308.608999999999,1.454,-0.80815554
20181008,0.00168,35.891999999999996,13.857999999999999,31.0,26741.416,1.6880000000000002,0.50867367
20181009,0.00168,43.776,20.851,89.0,17670.521,1.386,-0.6788554
20181010,0.00168,38.531,21.553,76.0,27474.352000000003,1.59,0.59594667
20181011,0.00168,38.435,17.889,97.0,29226.015,1.673,0.79191643
20181012,0.00168,42.144,22.272,73.0,29765.19,1.786,0.88882786
20181013,0.00168,52.474,32.365,15.0,24067.593999999997,1.545,0.22272494
20181014,0.01008,55.81100000000001,35.122,70.0,16916.231,1.339,-0.7899009
20181015,0.01008,79.42,46.995,454.0,27274.667999999998,1.736,0.2771155
20181016,0.01008,77.245,41.413999999999994,400.0,29079.993,1.7590000000000001,0.52843755
20181017,0.01008,62.302,29.756999999999998,243.0,29690.385,1.777,0.69486654
20181018,0.01008,31.843000000000004,17.622,123.0,29995.783,1.811,0.81709725
20181019,0.01008,39.336999999999996,18.424,85.0,29890.993,1.881,0.8224313
20181020,0.01008,67.092,34.96,71.0,24560.345,1.6230000000000002,0.1711916
20181021,0.007559999999999999,65.308,37.601,120.0,16347.812,1.3530000000000002,-0.8832039
20181022,0.007559999999999999,70.506,43.568999999999996,201.0,27716.595,1.7530000000000001,0.5305416
20181023,0.007559999999999999,82.363,49.515,275.0,28567.497000000003,1.875,0.5925743
20181024,0.007559999999999999,73.521,31.105999999999998,231.0,29820.622000000003,1.7309999999999999,0.7277947
20181025,0.007559999999999999,64.63600000000001,31.551,115.0,24446.267999999996,1.7919999999999998,0.13562831
20181026,0.007559999999999999,66.539,35.365,79.0,28502.193,1.882,0.6917883
20181027,0.007559999999999999,55.00899999999999,12.997,30.0,25945.836,1.5619999999999998,0.3317818
20181028,0.00504,33.625,16.801,71.0,15554.816,1.392,-0.96302974
20181029,0.00504,35.084,17.999000000000002,85.0,26950.265,1.5830000000000002,0.48872066
20181030,0.00504,44.006,22.588,154.0,29320.554,1.67,0.748014
20181031,0.00504,42.968999999999994,23.750999999999998,62.0,29326.9,1.729,0.8192662
20181101,0.00504,57.428999999999995,32.024,108.0,28512.463,1.801,0.6926292
20181102,0.00504,71.407,42.823,90.0,29967.546000000002,1.7990000000000002,0.91169834
20181103,0.00504,85.085,54.641000000000005,96.0,23320.289,1.6369999999999998,0.08065919
20181104,0.03444,75.10600000000001,50.428000000000004,229.0,16956.593,1.2990000000000002,-1.0519413
20181105,0.03444,86.43799999999999,56.631,390.0,33423.977999999996,1.682,0.95048493
20181106,0.03444,95.765,65.403,613.0,27500.708,1.766,0.0547806
20181107,0.03444,75.074,54.49100000000001,588.0,27048.984,1.73,0.0037336452
20181108,0.03444,25.47,14.446,435.0,25559.986,1.7480000000000002,-0.1573773
20181109,0.03444,65.19800000000001,36.528,372.0,29218.97,2.052,0.38025337
20181110,0.03444,99.77799999999999,63.84,247.0,20486.547,1.785,-0.5982382
20181111,0.0252,99.95100000000001,62.981,351.0,13148.086000000001,1.61,-1.5442814
20181112,0.0252,61.297,32.536,371.0,23064.209,1.66,-0.3463297
20181113,0.0252,72.508,41.765,458.0,23658.897999999997,1.7169999999999999,-0.31298015
20181114,0.0252,59.917,37.374,341.0,23157.127,1.671,-0.29322788
20181115,0.0252,71.036,48.482,283.0,23049.7,1.733,-0.24084273
20181116,0.0252,87.09200000000001,61.613,379.0,22858.001,1.702,-0.30694222
20181117,0.0252,70.336,41.74,120.0,18715.638,1.5019999999999998,-0.7056857
20181118,0.0126,66.939,39.766,173.0,12504.133999999998,1.198,-1.4451028
20181119,0.0126,85.48100000000001,48.585,311.0,21185.291,1.494,-0.42427984
20181120,0.0126,99.25299999999999,40.478,288.0,20130.758,1.518,-0.5936396
20181121,0.0126,70.862,34.357,174.0,19236.108,1.675,-0.60975707
20181122,0.0126,67.322,32.478,26.0,19560.393,1.581,-0.46624565
20181123,0.0126,66.309,33.168,106.0,23034.125,1.7009999999999998,-0.07350967
20181124,0.0126,52.597,32.159,73.0,17194.772,1.3969999999999998,-0.78188676
20181125,0.03192,77.10300000000001,56.733000000000004,230.0,12167.765,1.143,-1.626012
20181126,0.03192,94.948,65.715,442.0,20613.655,1.5659999999999998,-0.68562347
20181127,0.03192,130.86700000000002,71.176,500.0,20728.231,1.618,-0.74354106
20181128,0.03192,124.34899999999999,20.988000000000003,520.0,22049.759,1.64,-0.76700217
20181129,0.03192,106.87700000000001,32.926,403.0,22269.464,1.6,-0.5865329
20181130,0.03192,106.936,41.26,366.0,22982.651,1.663,-0.43808296
20181201,0.03192,113.802,60.128,170.0,21863.484,1.433,-0.38311055
20181202,0.010920000000000001,79.749,43.118,163.0,14332.511999999999,1.079,-1.1973126
20181203,0.010920000000000001,76.63,39.389,245.0,25503.93,1.5719999999999998,0.16622806
20181204,0.010920000000000001,69.536,34.471,206.0,27036.697,1.5659999999999998,0.3817766
20181205,0.010920000000000001,92.412,40.641999999999996,187.0,27334.396,1.526,0.4230223
20181206,0.010920000000000001,90.87200000000001,44.626000000000005,88.0,26180.701,1.591,0.3619503
20181207,0.010920000000000001,74.964,31.455,79.0,24755.338,1.575,0.15955703
20181208,0.010920000000000001,76.66,32.742,40.0,18626.057,1.38,-0.59558654
20181209,0.00588,73.21300000000001,40.188,63.0,11997.903,1.107,-1.389289
20181210,0.00588,103.87,64.373,122.0,22141.986,1.4880000000000002,-0.085744545
20181211,0.00588,101.70299999999999,67.646,166.0,22155.601000000002,1.527,-0.099452645
20181212,0.00588,118.588,67.554,224.0,21166.264,1.524,-0.29180208
20181213,0.00588,93.131,58.22,123.0,21926.868,1.5930000000000002,-0.12140632
20181214,0.00588,97.164,52.802,73.0,24361.525,1.64,0.19925791
20181215,0.00588,99.947,64.59100000000001,98.0,19876.592,1.483,-0.35245377
20181216,0.01932,97.738,68.479,216.0,12459.919,1.153,-1.469194
20181217,0.01932,104.676,65.94,482.0,21980.627999999997,1.4880000000000002,-0.45636418
20181218,0.01932,78.831,40.818000000000005,363.0,23596.316000000003,1.5919999999999999,-0.2224623
20181219,0.01932,107.05799999999999,59.385,369.0,23437.267999999996,1.625,-0.21857807
20181220,0.01932,104.993,67.53699999999999,422.0,23148.666,1.7369999999999999,-0.25915995
20181221,0.01932,107.53200000000001,68.274,395.0,25899.666,1.745,0.11112282
20181222,0.01932,121.34299999999999,82.35600000000001,340.0,21067.992000000002,1.5519999999999998,-0.43632206
20181223,0.0084,122.391,62.338,242.0,14260.971000000001,1.307,-1.232895
20181224,0.0084,86.676,42.077,166.0,23496.6,1.4569999999999999,-0.020811796
20181225,0.0084,96.04799999999999,55.178000000000004,155.0,16347.505,1.347,-0.893095
20181226,0.0084,104.995,51.251000000000005,210.0,22027.343999999997,1.5290000000000001,-0.23214321
20181227,0.0084,109.056,36.85,112.0,20688.207,1.557,-0.39475086
20181228,0.0084,128.33100000000002,47.335,135.0,21784.528,1.556,-0.25929505
20181229,0.0084,135.991,35.551,91.0,16243.025,1.321,-0.9933583
20181230,0.007559999999999999,110.87700000000001,55.191,71.0,10952.628999999999,1.192,-1.5401583
20181231,0.007559999999999999,125.06299999999999,78.19800000000001,93.0,20334.8,1.486,-0.28861833
20190101,0.007559999999999999,95.28,57.736000000000004,88.0,11425.143999999998,1.21,-1.4593072
20190102,0.007559999999999999,105.21700000000001,63.313,188.0,24303.03,1.402,0.125974
20190103,0.007559999999999999,123.626,71.392,240.0,25971.552000000003,1.517,0.30659088
20190104,0.007559999999999999,137.899,87.76700000000001,373.0,25463.682999999997,1.5959999999999999,0.18879797
20190105,0.007559999999999999,127.259,66.601,267.0,20236.37,1.291,-0.4700172
20190106,0.0126,144.188,61.174,224.0,13530.037,1.0759999999999998,-1.38187
20190107,0.0126,99.434,58.46,436.0,23684.417999999998,1.4969999999999999,-0.17530735
20190108,0.0126,140.27200000000002,65.199,264.0,25483.105,1.515,0.14147007
20190110,0.0126,105.176,54.598,308.0,21770.151,1.5519999999999998,-0.35344747
20190111,0.0126,113.52799999999999,73.297,295.0,27041.997000000003,1.65,0.388674
20190112,0.0126,136.80700000000002,92.042,364.0,21994.525,1.406,-0.2697503
20190113,0.04872,125.624,81.885,617.0,9410.87,1.15,-2.354577
20190114,0.04872,127.29299999999999,89.45100000000001,617.0,18850.782,1.5190000000000001,-1.119845
20190115,0.04872,129.615,72.758,502.0,26427.863999999998,1.7819999999999998,-0.13483857
20190116,0.04872,132.236,47.18600000000001,357.0,26743.057,1.5859999999999999,-0.09239992
20190117,0.04872,111.088,50.746,292.0,27043.03,1.6269999999999998,0.03580272
20190118,0.04872,122.825,69.128,439.0,28416.438,1.785,0.1603063
20190119,0.04872,137.43200000000002,87.811,420.0,22101.324,1.43,-0.5862735
20190120,0.022680000000000002,136.645,56.07,384.0,14691.413,1.11,-1.4300848
20190121,0.022680000000000002,102.729,46.598,369.0,24442.037999999997,1.47,-0.1570422
20190122,0.022680000000000002,91.587,36.857,417.0,26799.101000000002,1.528,0.09081982
20190125,0.022680000000000002,109.65899999999999,51.373999999999995,313.0,26624.585,1.64,0.1695433
20190126,0.022680000000000002,151.916,65.558,183.0,21695.773999999998,1.4409999999999998,-0.3787842
20190127,0.014280000000000001,110.59899999999999,55.586999999999996,218.0,15654.862,1.183,-1.0903059
20190128,0.014280000000000001,75.327,21.861,259.0,26313.04,1.575,0.17069942
20190129,0.014280000000000001,94.024,28.574,344.0,25755.382999999998,1.534,0.037548315
20190130,0.014280000000000001,106.012,49.722,297.0,26066.319,1.5859999999999999,0.17215793
20190131,0.014280000000000001,92.335,27.337,196.0,25360.467,1.955,0.08867325
20190201,0.014280000000000001,119.24,47.824,261.0,25355.662,1.4909999999999999,0.08002574
20190202,0.014280000000000001,87.779,48.864,182.0,16502.985,1.17,-0.9483771
20190203,0.015119999999999998,67.827,42.849,142.0,10242.109,1.205,-1.7218648
20190204,0.015119999999999998,122.884,59.665,245.0,10427.393,1.054,-1.7876374
20190205,0.015119999999999998,112.65,43.845,199.0,11760.463,1.09,-1.6290413
20190206,0.015119999999999998,85.219,28.141,329.0,12361.181999999999,1.162,-1.6622441
20190209,0.015119999999999998,132.248,61.086999999999996,160.0,20187.683999999997,1.3130000000000002,-0.48647436
20190210,0.01176,163.238,83.462,201.0,13545.722,1.065,-1.3015566
20190211,0.01176,144.063,80.869,335.0,26291.502999999997,1.486,0.2547519
20190212,0.01176,149.231,90.77600000000001,382.0,26968.907000000003,1.5490000000000002,0.33811644
20190213,0.01176,215.33599999999998,109.285,317.0,27008.734,1.768,0.3618676
20190214,0.01176,175.47,83.104,378.0,25916.462000000003,2.237,0.13914792
20190215,0.01176,65.247,43.195,448.0,27031.254,1.56,0.24381983
20190217,0.022680000000000002,48.523999999999994,31.465,240.0,14877.332,1.135,-1.2690095
20190218,0.022680000000000002,50.941,30.839000000000002,350.0,26387.906000000003,1.4869999999999999,0.12187325
20190219,0.022680000000000002,71.76100000000001,51.562,331.0,25567.095,1.594,0.077442184
20190220,0.022680000000000002,66.094,51.051,410.0,27655.857999999997,1.597,0.29581308
20190221,0.022680000000000002,43.522,34.694,468.0,27973.416,1.6469999999999998,0.26735184
20190224,0.03444,68.84899999999999,51.129,437.0,16281.505,1.2109999999999999,-1.2726192
20190225,0.03444,181.75099999999998,131.518,395.0,26452.657000000003,1.5130000000000001,0.19609721
20190226,0.03444,56.898999999999994,28.874000000000002,343.0,28062.087000000003,1.626,0.23586763
20190227,0.03444,103.42,66.431,365.0,27897.181,1.624,0.27229846
20190228,0.03444,166.19,108.14,402.0,27113.379,1.774,0.21083148
20190301,0.03444,224.69,158.251,533.0,21730.97,1.662,-0.46774626
20190302,0.03444,182.967,130.62,384.0,20030.025,1.296,-0.62375337
20190303,0.084,183.764,129.45,523.0,13744.756000000001,1.094,-1.9078212
20190304,0.084,202.206,140.082,483.0,25645.67,1.4480000000000002,-0.34283382
20190305,0.084,401.92199999999997,283.20099999999996,548.0,26344.462000000003,1.5390000000000001,-0.053541813
20190306,0.084,243.412,170.02200000000002,519.0,26470.498,1.6219999999999999,-0.2102992
20190307,0.084,109.71,77.78399999999999,485.0,27643.6,1.595,-0.18712336
20190311,0.03948,73.35300000000001,44.857,364.0,26422.842,1.521,0.008905615
20190312,0.03948,88.366,51.593999999999994,358.0,26935.142999999996,1.6269999999999998,0.08209094
20190313,0.03948,76.074,23.511999999999997,307.0,27371.917,1.7380000000000002,0.086454324
20190314,0.03948,72.836,33.031,305.0,27551.72,2.569,0.1512877
20190315,0.03948,55.492,30.444000000000003,334.0,27581.76,1.8630000000000002,0.15036395
