Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20181209,0.027860000000000003,25.476999999999997,11.589,63.0,4672.46,0.713,-0.8642784
20181210,0.027860000000000003,31.779,16.160999999999998,122.0,6410.733,0.758,-0.23621315
20181211,0.027860000000000003,35.79,20.09,166.0,5940.728,0.792,-0.44275513
20181212,0.027860000000000003,41.53,20.919,224.0,5959.161999999999,0.78,-0.48584917
20181213,0.027860000000000003,33.961999999999996,20.233,123.0,5055.115,0.735,-0.7465089
20181214,0.027860000000000003,40.934,21.176,73.0,4368.863,0.8,-0.9791935
20181215,0.027860000000000003,56.188,35.852,98.0,4255.157999999999,0.745,-1.014883
20181216,0.09154,48.178999999999995,32.185,216.0,3129.19,0.738,-1.633817
20181217,0.09154,73.083,45.805,482.0,4410.851,0.792,-1.336196
20181218,0.09154,58.756,33.608000000000004,363.0,3872.512,0.735,-1.4719746
20181219,0.09154,57.638000000000005,35.181,369.0,3821.268,0.7190000000000001,-1.4890902
20181220,0.09154,65.722,43.873999999999995,422.0,4247.598,0.741,-1.3484435
20181221,0.09154,71.436,46.376999999999995,395.0,4489.778,0.7440000000000001,-1.2351136
20181222,0.09154,91.93700000000001,64.89399999999999,340.0,2485.3720000000003,0.774,-1.9301851
20181223,0.0398,68.044,41.461999999999996,242.0,1297.654,0.67,-2.2765176
20181224,0.0398,31.811999999999998,18.94,166.0,2118.3779999999997,0.67,-1.9254105
20181225,0.0398,41.472,26.64,155.0,1245.519,0.631,-2.240337
20181226,0.0398,55.718,31.793000000000003,210.0,2178.75,0.6990000000000001,-1.9283307
20181227,0.0398,40.82,16.358,112.0,1869.975,0.644,-2.0022728
20181228,0.0398,47.092,19.062,135.0,1957.8239999999998,0.7020000000000001,-1.9864335
20181229,0.0398,49.547,16.744,91.0,1246.052,0.657,-2.2377498
20181230,0.03582,45.06100000000001,24.691999999999997,71.0,974.987,0.637,-2.286288
20181231,0.03582,59.358000000000004,39.365,93.0,1685.38,0.677,-2.0020142
20190101,0.03582,48.427,33.584,88.0,5328.523,0.5529999999999999,-0.60335344
20190102,0.03582,44.608000000000004,31.458000000000002,188.0,6946.786999999999,0.614,-0.060052726
20190103,0.03582,57.155,37.543,240.0,7347.045,0.63,0.055540968
20190104,0.03582,68.166,49.57,373.0,7155.4169999999995,0.6859999999999999,-0.09494116
20190105,0.03582,94.573,65.84899999999999,267.0,6926.12,0.6659999999999999,-0.086766474
20190106,0.0597,68.047,34.187,224.0,5659.98,0.625,-0.6441133
20190107,0.0597,68.633,46.438,436.0,6833.805,0.6729999999999999,-0.31408256
20190108,0.0597,50.873999999999995,26.199,264.0,7191.763000000001,0.7140000000000001,-0.08790371
20190110,0.0597,74.063,44.908,308.0,5559.781,0.662,-0.71898687
20190111,0.0597,79.64399999999999,55.494,295.0,7616.456,0.725,0.107891135
20190112,0.0597,105.227,78.869,364.0,7441.62,0.7090000000000001,0.029235527
20190113,0.23084000000000002,135.377,98.671,617.0,4055.055,0.664,-1.7010813
20190114,0.23084000000000002,305.685,233.28799999999998,617.0,5624.552,0.721,-0.8979022
20190115,0.23084000000000002,208.028,136.504,502.0,7360.419,0.672,-0.32670882
20190116,0.23084000000000002,67.64,24.735,357.0,7495.165,0.662,-0.33289292
20190117,0.23084000000000002,53.596000000000004,30.523000000000003,292.0,7680.628000000001,0.7140000000000001,-0.17074627
20190118,0.23084000000000002,61.26,37.691,439.0,7967.2119999999995,0.693,-0.15995353
20190119,0.23084000000000002,92.522,65.013,420.0,7425.378000000001,0.6659999999999999,-0.3075271
20190120,0.10745999999999999,72.51100000000001,38.512,384.0,6166.235,0.635,-0.6362817
20190121,0.10745999999999999,68.163,35.989000000000004,369.0,6829.571999999999,0.753,-0.37230945
20190122,0.10745999999999999,87.351,43.928000000000004,417.0,7429.995,0.6920000000000001,-0.1806888
20190125,0.10745999999999999,62.733000000000004,34.251,313.0,7618.62,0.727,-0.024495866
20190126,0.10745999999999999,51.019,27.772,183.0,7717.569,0.674,0.10827507
20190127,0.06766,57.503,34.092,218.0,6239.297,0.664,-0.41346806
20190128,0.06766,96.705,36.453,259.0,7740.88,0.6709999999999999,0.07938545
20190129,0.06766,87.91799999999999,30.218000000000004,344.0,7617.893,0.677,-0.040512115
20190130,0.06766,80.161,44.513000000000005,297.0,7751.535,0.794,0.10760192
20190131,0.06766,87.78399999999999,33.193000000000005,196.0,7644.5419999999995,0.7040000000000001,0.09293031
20190201,0.06766,60.435,28.017,261.0,8052.951,0.6629999999999999,0.22431615
20190202,0.06766,72.57300000000001,46.665,182.0,6786.187,0.598,-0.15613095
20190203,0.07164,48.361999999999995,35.984,142.0,5252.791,0.5720000000000001,-0.71959144
20190204,0.07164,92.535,50.821999999999996,245.0,4976.3679999999995,0.518,-0.9210069
20190205,0.07164,93.648,34.976,199.0,8102.415,0.598,0.25741684
20190206,0.07164,102.681,39.234,329.0,5539.346,0.5660000000000001,-0.8243849
20190209,0.07164,52.058,28.426,160.0,7113.139,0.677,-0.051104672
20190210,0.055720000000000006,54.527,31.750999999999998,201.0,5782.305,0.629,-0.561216
20190211,0.055720000000000006,46.328,29.774,335.0,7650.701,0.6940000000000001,0.059389073
20190212,0.055720000000000006,55.742,38.442,382.0,7770.078,0.737,0.084698446
20190213,0.055720000000000006,43.467,24.947,317.0,7864.534000000001,0.8640000000000001,0.14296909
20190214,0.055720000000000006,54.423,28.846999999999998,378.0,7483.205,0.978,-0.053265143
20190215,0.055720000000000006,39.158,27.034000000000002,448.0,8232.683,0.762,0.19818218
20190217,0.10745999999999999,41.611000000000004,30.313000000000002,240.0,6351.609,0.644,-0.43612987
20190218,0.10745999999999999,39.894,25.191999999999997,350.0,7922.706,0.653,0.0679357
20190219,0.10745999999999999,52.803000000000004,39.82,331.0,7297.0019999999995,0.6729999999999999,-0.12724687
20190220,0.10745999999999999,57.108000000000004,47.74,410.0,7983.641,0.701,0.09661628
20190221,0.10745999999999999,86.87200000000001,71.00399999999999,468.0,7942.3730000000005,0.66,0.07079512
20190224,0.16318,55.773999999999994,42.501999999999995,437.0,6700.215999999999,0.691,-0.5169476
20190225,0.16318,103.899,80.531,395.0,7655.047,0.679,-0.06181218
20190226,0.16318,61.578,32.186,343.0,8159.349,0.669,0.07023242
20190227,0.16318,64.142,40.28,365.0,8205.834,0.7090000000000001,0.0951702
20190228,0.16318,103.885,73.053,402.0,8054.906999999999,0.708,0.060618732
20190301,0.16318,134.62,96.494,533.0,6916.69,0.6709999999999999,-0.44263384
20190302,0.16318,147.061,107.387,384.0,7197.55,0.7020000000000001,-0.20299286
20190303,0.39799999999999996,131.474,95.962,523.0,6418.42,0.674,-0.9796212
20190304,0.39799999999999996,191.155,137.237,483.0,8174.468000000001,0.745,-0.22516385
20190305,0.39799999999999996,299.758,211.96900000000002,548.0,8151.3,0.7559999999999999,-0.1936222
20190306,0.39799999999999996,195.49,136.97299999999998,519.0,8221.787,0.748,-0.24200535
20190307,0.39799999999999996,59.708,45.513000000000005,485.0,8389.078000000001,0.738,-0.2576033
20190311,0.18706,81.76899999999999,49.967,364.0,8167.821,0.7490000000000001,0.051312488
20190312,0.18706,94.995,58.868,358.0,8330.542,0.821,0.12859276
20190313,0.18706,52.448,17.168,307.0,8484.349,0.8640000000000001,0.14855874
20190314,0.18706,58.176,29.406,305.0,8973.658000000001,1.22,0.3710821
20190315,0.18706,67.086,40.703,334.0,8437.875,0.865,0.16851997
20190316,0.18706,53.385,37.479,262.0,8271.312,0.726,0.16944015
20190317,0.13532,47.953,30.741999999999997,392.0,6851.842,0.6890000000000001,-0.41057387
20190319,0.13532,67.306,42.97,363.0,8293.577,0.748,0.17703213
20190320,0.13532,93.65700000000001,66.506,291.0,8218.988000000001,0.8079999999999999,0.24367347
20190321,0.13532,39.646,31.018,375.0,7823.151999999999,0.7,-0.011210346
20190322,0.13532,38.789,26.055,304.0,8007.047,0.748,0.097729586
20190323,0.13532,28.609,19.855,216.0,8084.986,0.7759999999999999,0.1890334
20190324,0.17114000000000001,31.465,18.401,1.0,6736.2609999999995,0.66,-0.22838727
20190326,0.17114000000000001,71.835,44.727,333.0,8243.605,0.732,0.12543336
20190327,0.17114000000000001,95.025,61.792,353.0,8351.724,0.711,0.17469326
20190328,0.17114000000000001,86.07799999999999,53.925,326.0,8398.304,0.758,0.19985637
20190329,0.17114000000000001,42.361999999999995,22.118000000000002,277.0,8222.409,0.723,0.12756518
20190330,0.17114000000000001,47.773999999999994,34.922,208.0,8178.147,0.733,0.19884035
20190331,0.10745999999999999,43.843999999999994,30.63,388.0,6794.085,0.63,-0.3814767
