Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20180606,0.05491,33.330999999999996,25.345,68.0,3981.4190000000003,1.284,-0.13929346
20180607,0.05491,54.541000000000004,42.923,180.0,4416.9,1.127,0.22429375
20180608,0.05491,25.956999999999997,18.976,117.0,4452.615,1.1320000000000001,0.2695986
20180609,0.05491,38.617,27.253,52.0,4603.635,1.284,0.4730698
20180610,0.03553,5.205,3.052,77.0,3443.68,1.3030000000000002,-0.6592865
20180611,0.03553,8.862,3.9160000000000004,113.0,4267.445,1.067,0.107929
20180612,0.03553,15.459000000000001,5.754,111.0,4329.179,1.162,0.16556099
20180613,0.03553,21.575,15.418,57.0,3893.447,1.273,-0.19272324
20180614,0.03553,26.711,19.649,89.0,4357.03,0.986,0.2379525
20180615,0.03553,13.767999999999999,8.298,118.0,4398.346,1.16,0.23793769
20180616,0.03553,17.278,10.022,62.0,4157.69,1.2819999999999998,0.047752704
20180617,0.045219999999999996,41.871,27.62,105.0,3825.22,1.2,-0.30378097
20180618,0.045219999999999996,30.18,22.061,104.0,4106.534000000001,1.128,-0.03210127
20180619,0.045219999999999996,31.965,23.719,92.0,4232.075,1.022,0.101142116
20180620,0.045219999999999996,31.136,24.214000000000002,81.0,4252.668,1.073,0.13213256
20180621,0.045219999999999996,30.364,21.943,103.0,4431.407999999999,1.084,0.28221244
20180622,0.045219999999999996,49.768,34.351,60.0,4517.9490000000005,1.237,0.41047692
20180623,0.045219999999999996,22.463,14.321,64.0,4755.329000000001,1.3619999999999999,0.6114222
20180624,0.045219999999999996,83.45100000000001,52.123000000000005,132.0,3401.185,1.33,-0.7146613
20180625,0.045219999999999996,38.473,23.480999999999998,116.0,4229.804,1.138,0.070715666
20180626,0.045219999999999996,46.647,32.15,116.0,4021.0890000000004,0.92,-0.11477095
20180627,0.045219999999999996,20.752,13.241,76.0,4294.302,1.224,0.1554761
20180628,0.045219999999999996,30.53,19.747,146.0,4318.804,1.0490000000000002,0.13362454
20180629,0.045219999999999996,48.522,22.811,38.0,4639.65,1.214,0.50893193
20181008,0.00646,52.927,17.808,31.0,4490.958,1.157,0.4250576
20181009,0.00646,60.385,26.430999999999997,89.0,3933.13,1.071,-0.14074866
20181010,0.00646,35.688,20.944000000000003,76.0,4441.64,1.033,0.37877062
20181011,0.00646,21.041999999999998,9.404,97.0,4437.228,0.948,0.3423885
20181012,0.00646,22.221,11.204,73.0,4684.729,1.1059999999999999,0.60394126
20181013,0.00646,29.201,17.180999999999997,15.0,4491.809,1.2109999999999999,0.47024655
20181014,0.03876,29.944000000000003,18.998,70.0,3337.303,1.287,-0.74730045
20181015,0.03876,82.156,49.747,454.0,4203.362,1.0390000000000001,-0.17355226
20181016,0.03876,80.388,47.242,400.0,4432.53,1.045,0.0830487
20181017,0.03876,33.412,17.46,243.0,4636.779,1.047,0.36959982
20181018,0.03876,17.667,10.405999999999999,123.0,4590.866,0.976,0.41515172
20181019,0.03876,19.881,9.089,85.0,4608.21,1.077,0.45296156
20181020,0.03876,28.741999999999997,14.423,71.0,5095.415,1.15,0.93921596
20181021,0.02907,26.938000000000002,15.477,120.0,3902.8759999999997,1.073,-0.22559729
20181022,0.02907,63.879,37.81,201.0,4549.2,1.087,0.35787115
20181023,0.02907,55.703,32.839,275.0,4486.526,1.395,0.23735446
20181024,0.02907,35.928000000000004,14.573,231.0,4698.974,1.07,0.445056
20181025,0.02907,33.669000000000004,16.158,115.0,3915.772,0.982,-0.21690995
20181026,0.02907,29.454,16.118,79.0,4754.186,1.02,0.627004
20181027,0.02907,21.458000000000002,4.819,30.0,5237.495,1.131,1.1060447
20181028,0.01938,16.217,9.109,71.0,3551.638,1.0959999999999999,-0.5143724
20181029,0.01938,17.564,8.652000000000001,85.0,4247.652,0.97,0.14485012
20181030,0.01938,20.468,10.179,154.0,4705.58,0.951,0.5367048
20181031,0.01938,20.583000000000002,10.662,62.0,4678.325,1.004,0.58083004
20181101,0.01938,28.936999999999998,16.159000000000002,108.0,4721.35,0.956,0.59369314
20181102,0.01938,32.537,18.33,90.0,4398.634,1.061,0.29693297
20181103,0.01938,41.398,26.272,96.0,4925.446,1.165,0.81496984
20181104,0.13243,36.071999999999996,24.053,229.0,4107.871,1.036,-0.30077973
20181105,0.13243,50.726000000000006,31.938000000000002,390.0,5022.177,1.011,0.46706843
20181106,0.13243,185.275,128.497,613.0,4582.063,0.9740000000000001,-0.006666434
20181107,0.13243,72.108,52.626000000000005,588.0,4750.457,1.065,0.091963425
20181108,0.13243,12.001,5.008,435.0,4437.66,0.883,-0.16361353
20181109,0.13243,41.568000000000005,23.76,372.0,4776.242,1.195,0.22936454
20181110,0.13243,95.633,60.224,247.0,4914.573,1.4180000000000001,0.49737918
20181111,0.0969,92.37,57.108000000000004,351.0,3724.212,1.617,-0.6665161
20181112,0.0969,29.663,15.175,371.0,4595.758,1.071,0.11576869
20181113,0.0969,34.84,20.908,458.0,4616.592000000001,0.973,0.081757315
20181114,0.0969,29.517,18.083,341.0,4556.482,0.98,0.1099885
20181115,0.0969,43.036,28.869,283.0,4500.912,0.955,0.1153174
20181116,0.0969,50.978,35.567,379.0,4573.5740000000005,1.048,0.1238097
20181117,0.0969,30.144000000000002,18.192999999999998,120.0,5016.395,1.057,0.72020125
20181118,0.04845,33.606,21.78,173.0,4171.21,1.0290000000000001,-0.03368541
20181119,0.04845,43.483000000000004,24.894000000000002,311.0,4634.311,0.948,0.3064222
20181120,0.04845,39.562,17.227999999999998,288.0,4299.354,0.9570000000000001,-0.019552685
20181121,0.04845,28.259,12.844000000000001,174.0,4157.455,0.9520000000000001,-0.06908717
20181122,0.04845,22.750999999999998,10.798,26.0,4096.8820000000005,0.951,-0.015222096
20181123,0.04845,28.085,13.947000000000001,106.0,4702.492,1.003,0.5129683
20181124,0.04845,18.473,11.857999999999999,73.0,4058.945,1.094,-0.077551834
20181125,0.12274000000000002,35.347,25.13,230.0,3436.8940000000002,1.187,-0.9265927
20181126,0.12274000000000002,53.349,33.647,442.0,4167.814,1.003,-0.37720266
20181127,0.12274000000000002,124.86200000000001,59.7,500.0,4322.234,0.897,-0.29023015
20181128,0.12274000000000002,163.641,23.175,520.0,4447.951,0.9540000000000001,-0.3588073
20181129,0.12274000000000002,57.659,14.019,403.0,4530.81,0.9670000000000001,-0.06699667
20181130,0.12274000000000002,45.013000000000005,13.817,366.0,4767.267,1.018,0.20715764
20181201,0.12274000000000002,32.284,15.262,170.0,5057.835,1.048,0.6585188
20181202,0.04199,31.483,15.635,163.0,4060.4509999999996,1.0659999999999998,-0.13734062
20181203,0.04199,25.785,12.062000000000001,245.0,4287.498,0.9129999999999999,0.017310213
20181204,0.04199,30.198,16.006,206.0,4541.043,0.937,0.2982651
20181205,0.04199,27.733,10.905,187.0,4427.2429999999995,0.872,0.18942863
20181206,0.04199,31.142,15.26,88.0,4479.138,0.9740000000000001,0.32319614
20181207,0.04199,19.238,7.476,79.0,4598.101,0.968,0.43692258
20181208,0.04199,20.784000000000002,8.391,40.0,4644.175,0.955,0.511507
20181209,0.022609999999999998,23.128,10.52,63.0,3373.284,1.064,-0.6927374
20181210,0.022609999999999998,27.84,14.190999999999999,122.0,4241.183,0.92,0.10750506
20181211,0.022609999999999998,30.678,17.172,166.0,4024.337,0.905,-0.12967063
20181212,0.022609999999999998,35.033,17.545,224.0,4020.13,0.9390000000000001,-0.18238838
20181213,0.022609999999999998,30.763,18.436,123.0,3967.173,0.917,-0.14867882
20181214,0.022609999999999998,32.994,17.021,73.0,4147.213,0.9520000000000001,0.055155065
20181215,0.022609999999999998,53.861000000000004,34.329,98.0,4340.161,1.117,0.24911112
20181216,0.07429,43.206,28.759,216.0,3445.948,0.9359999999999999,-0.8101999
20181217,0.07429,73.658,46.452,482.0,3997.38,0.9420000000000001,-0.46312302
20181218,0.07429,51.915,29.635,363.0,3429.22,0.858,-0.9465287
20181219,0.07429,49.663000000000004,30.249000000000002,369.0,2997.198,0.922,-1.363616
20181220,0.07429,64.726,43.301,422.0,3042.143,0.8909999999999999,-1.339276
20181221,0.07429,70.452,45.655,395.0,3292.93,0.9259999999999999,-1.0770799
20181222,0.07429,103.09899999999999,72.949,340.0,3079.205,1.038,-1.2009422
20181223,0.0323,58.882,36.852,242.0,2219.475,1.1340000000000001,-1.9285159
20181224,0.0323,27.581,16.48,166.0,2964.0490000000004,0.8859999999999999,-1.1722708
20181225,0.0323,33.758,21.669,155.0,2414.466,0.8540000000000001,-1.6876179
20181226,0.0323,46.956,26.976,210.0,2712.4990000000003,0.843,-1.4425131
20181227,0.0323,29.302,11.642999999999999,112.0,1898.5970000000002,0.892,-2.1804607
20181228,0.0323,33.575,13.542,135.0,426.13,0.912,-3.6218913
20181229,0.0323,32.924,11.092,91.0,352.909,0.968,-3.666706
20181230,0.02907,36.931,20.208,71.0,486.69,0.9470000000000001,-3.491975
20181231,0.02907,60.486999999999995,40.199,93.0,584.168,1.018,-3.3832648
20190101,0.02907,43.751000000000005,30.319000000000003,88.0,3619.633,0.871,-0.45156065
20190102,0.02907,40.21,28.461,188.0,4233.491,0.833,0.06615072
20190103,0.02907,52.523999999999994,34.346,240.0,4472.588,0.853,0.2596698
20190104,0.02907,61.653,44.82,373.0,4487.191,0.907,0.19480121
20190105,0.02907,110.85,80.616,267.0,4619.675,0.9309999999999999,0.44777584
20190106,0.04845,55.769,27.754,224.0,3758.1090000000004,0.826,-0.48420018
20190107,0.04845,60.56,40.988,436.0,4120.036,0.941,-0.2571843
20190108,0.04845,37.666,19.727999999999998,264.0,4455.83,0.8390000000000001,0.1606989
20190110,0.04845,63.49,38.343,308.0,3270.11,0.924,-0.99597067
20190111,0.04845,75.97800000000001,52.888000000000005,295.0,4520.26,0.9309999999999999,0.2521792
20190112,0.04845,136.858,103.10799999999999,364.0,4799.917,1.01,0.54612887
20190113,0.18734,195.44,142.873,617.0,2342.111,1.08,-2.2536366
20190114,0.18734,393.23699999999997,300.79400000000004,617.0,3378.586,0.912,-1.0236627
20190115,0.18734,235.33700000000002,160.566,502.0,4401.68,0.8740000000000001,-0.17552087
20190116,0.18734,49.29600000000001,17.832,357.0,4502.589,0.8320000000000001,-0.16414449
20190117,0.18734,38.568000000000005,21.872,292.0,4524.708,0.884,-0.06523787
20190118,0.18734,48.43600000000001,29.796999999999997,439.0,4652.355,0.9209999999999999,-0.040655542
20190119,0.18734,65.87899999999999,46.071000000000005,420.0,4684.664000000001,0.9620000000000001,0.032567244
20190120,0.08721,55.786,30.046,384.0,3967.447,0.84,-0.47179064
20190121,0.08721,47.218999999999994,24.794,369.0,3990.678,0.8059999999999999,-0.44274214
20190122,0.08721,65.027,32.939,417.0,4436.6179999999995,0.8909999999999999,-0.046768762
20190125,0.08721,49.983000000000004,27.522,313.0,4327.82,0.95,-0.06973783
20190126,0.08721,42.571000000000005,23.078000000000003,183.0,4895.32,0.9490000000000001,0.573027
20190127,0.05491,44.465,26.314,218.0,3692.158,1.053,-0.5446777
20190128,0.05491,67.236,25.779,259.0,4603.258,0.9,0.27098906
20190129,0.05491,61.94,21.180999999999997,344.0,4563.502,0.873,0.1614185
20190130,0.05491,64.256,35.669000000000004,297.0,4579.985,0.92,0.25647154
20190131,0.05491,67.58800000000001,25.79,196.0,4489.312,0.976,0.20761222
20190201,0.05491,45.751000000000005,20.935,261.0,4706.907999999999,0.9890000000000001,0.38510776
20190202,0.05491,62.696999999999996,40.353,182.0,4464.103,0.9990000000000001,0.2482543
20190203,0.05814,47.211000000000006,34.371,142.0,3628.425,0.968,-0.5334446
20190204,0.05814,77.71,42.802,245.0,3651.147,1.067,-0.6055656
20190205,0.05814,72.888,27.401999999999997,199.0,5867.504,1.371,1.5294482
20190206,0.05814,84.28299999999999,32.137,329.0,3538.886,0.895,-0.8214727
20190209,0.05814,39.969,21.748,160.0,4421.772,0.9,0.18974812
20190210,0.045219999999999996,45.571999999999996,26.691999999999997,201.0,3256.1009999999997,1.014,-0.93469554
20190211,0.045219999999999996,46.415,29.81,335.0,4450.013,1.026,0.12835518
20190212,0.045219999999999996,57.108999999999995,39.808,382.0,4483.215,0.966,0.14223129
20190213,0.045219999999999996,42.495,24.340999999999998,317.0,4572.915,1.072,0.24861374
20190214,0.045219999999999996,48.355,25.592,378.0,4422.392,1.361,0.052805815
20190215,0.045219999999999996,39.693000000000005,27.226,448.0,4491.812,0.9420000000000001,0.08526461
20190217,0.08721,40.703,29.333000000000002,240.0,3999.875,0.9179999999999999,-0.31275886
20190218,0.08721,34.969,21.976,350.0,4574.375,0.8640000000000001,0.14464991
20190219,0.08721,49.996,38.019,331.0,3989.265,0.8540000000000001,-0.3765367
20190220,0.08721,61.793,51.72,410.0,4552.499,0.9440000000000001,0.13641073
20190221,0.08721,95.20100000000001,77.899,468.0,4537.135,0.929,0.11481855
20190224,0.13243,60.106,46.049,437.0,3826.185,1.093,-0.69261754
20190225,0.13243,107.321,83.792,395.0,4376.321,0.9620000000000001,-0.07453779
20190226,0.13243,58.248999999999995,30.301,343.0,4631.376,0.937,0.10814561
20190227,0.13243,60.828,38.343,365.0,4729.992,0.9179999999999999,0.20945531
20190228,0.13243,117.37799999999999,82.51299999999999,402.0,4534.531,0.9940000000000001,0.054481048
20190301,0.13243,156.641,112.18700000000001,533.0,4490.3,0.951,-0.046950933
20190302,0.13243,154.88299999999998,113.336,384.0,4527.753,0.9209999999999999,0.10744232
20190303,0.32299999999999995,132.846,96.86,523.0,4025.658,0.9640000000000001,-0.8846036
20190304,0.32299999999999995,197.895,142.346,483.0,4689.628,0.946,-0.15856585
20190305,0.32299999999999995,275.901,194.864,548.0,4735.9929999999995,0.917,-0.10459293
20190306,0.32299999999999995,186.951,130.951,519.0,4715.602,0.9390000000000001,-0.18171641
20190307,0.32299999999999995,54.003,41.232,485.0,4791.84,0.9329999999999999,-0.18187922
20190311,0.15181,66.054,40.166,364.0,4757.888,0.938,0.19686767
20190312,0.15181,82.844,52.778999999999996,358.0,4880.83,1.065,0.33701345
20190313,0.15181,38.935,12.833,307.0,4855.962,1.157,0.28483054
20190314,0.15181,38.325,19.08,305.0,5539.453,1.4480000000000002,0.9686221
20190315,0.15181,46.827,28.475,334.0,5274.215999999999,1.065,0.70858157
20190316,0.15181,42.482,29.688000000000002,262.0,5803.938,0.9790000000000001,1.2852325
20190317,0.10982,34.935,21.997,392.0,4889.915,0.97,0.37329093
20190319,0.10982,60.085,38.236,363.0,5129.566,0.892,0.6432746
20190320,0.10982,86.806,61.714,291.0,4976.779,0.93,0.5872798
20190321,0.10982,35.459,27.588,375.0,4724.728,0.884,0.24373545
20190322,0.10982,32.723,21.74,304.0,5015.514,0.937,0.56321466
20190323,0.10982,24.699,16.72,216.0,5648.826999999999,1.0170000000000001,1.2371081
20190324,0.13889,25.094,14.573,1.0,4074.824,1.0390000000000001,-0.18939364
20190326,0.13889,64.357,40.109,333.0,5054.951,0.925,0.53552073
20190327,0.13889,81.666,53.016999999999996,353.0,4916.3009999999995,0.899,0.40334395
20190328,0.13889,81.944,51.306000000000004,326.0,5132.003,0.856,0.62626696
20190329,0.13889,38.161,19.894000000000002,277.0,5144.875,1.035,0.6366906
20190330,0.13889,38.958,28.224,208.0,5726.512,0.907,1.2770218
20190331,0.08721,35.765,24.936,388.0,4482.475,0.872,0.03571724
