Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20181214,0.028560000000000002,28.346999999999998,16.852,73.0,5356.757,0.722,0.18032268
20181215,0.028560000000000002,55.638000000000005,40.678000000000004,98.0,5843.058000000001,0.75,0.75371873
20181216,0.09383999999999999,42.412,33.235,216.0,4364.5779999999995,0.688,-1.1267935
20181217,0.09383999999999999,82.435,57.364,482.0,4994.009,0.665,-0.58096904
20181218,0.09383999999999999,42.983000000000004,26.624000000000002,363.0,4495.206,0.677,-1.104462
20181219,0.09383999999999999,41.33,25.553,369.0,4659.285,0.7190000000000001,-0.9217317
20181220,0.09383999999999999,67.253,45.995,422.0,5017.502,0.716,-0.52372855
20181221,0.09383999999999999,69.01100000000001,46.651,395.0,5526.445,0.7509999999999999,0.079038456
20181222,0.09383999999999999,95.62200000000001,67.958,340.0,5633.329000000001,0.765,0.2694095
20181223,0.0408,53.215,31.378,242.0,4689.3820000000005,0.7240000000000001,-0.7157928
20181224,0.0408,18.932000000000002,10.174,166.0,5406.155,0.7020000000000001,0.14396988
20181225,0.0408,24.526,16.404,155.0,4557.575,0.633,-0.8098212
20181226,0.0408,39.342,20.811,210.0,5075.962,0.6509999999999999,-0.2621284
20181227,0.0408,22.971,6.107,112.0,4675.223,0.6779999999999999,-0.67167467
20181228,0.0408,28.087,10.075,135.0,5090.597,0.732,-0.20735505
20181229,0.0408,29.471,7.044,91.0,5062.373,0.748,-0.2182611
20181230,0.036719999999999996,27.653000000000002,14.677999999999999,71.0,3963.315,0.619,-1.432915
20181231,0.036719999999999996,38.977,25.873,93.0,5279.876,0.713,0.07827231
20190101,0.036719999999999996,33.361,22.59,88.0,4254.1140000000005,0.637,-1.096249
20190102,0.036719999999999996,29.86,20.886999999999997,188.0,4396.439,0.636,-1.0065249
20190103,0.036719999999999996,40.669000000000004,25.241,240.0,4696.66,0.627,-0.7016704
20190104,0.036719999999999996,50.147,36.308,373.0,4593.673,0.6890000000000001,-0.89678586
20190105,0.036719999999999996,84.771,57.463,267.0,4929.98,0.6890000000000001,-0.4170678
20190106,0.0612,50.426,22.165,224.0,4263.155,0.63,-1.2442621
20190107,0.0612,52.353,34.305,436.0,4284.332,0.6459999999999999,-1.3417392
20190108,0.0612,34.3,15.924000000000001,264.0,4665.021,0.654,-0.8100426
20190110,0.0612,58.531000000000006,34.634,308.0,3678.18,0.688,-1.9502376
20190111,0.0612,70.08800000000001,49.608000000000004,295.0,4956.512,0.7090000000000001,-0.44656467
20190112,0.0612,135.708,97.964,364.0,5361.741999999999,0.6859999999999999,0.023629751
20190113,0.23664000000000002,183.433,128.503,617.0,2989.3559999999998,0.708,-3.1086586
20190114,0.23664000000000002,382.51099999999997,292.476,617.0,3562.583,0.685,-2.2309947
20190115,0.23664000000000002,222.145,151.1,502.0,4766.402,0.674,-0.97188795
20190116,0.23664000000000002,41.331,14.577,357.0,4859.129,0.6659999999999999,-0.92373115
20190117,0.23664000000000002,36.586999999999996,19.403,292.0,5004.532999999999,1.298,-0.68928707
20190118,0.23664000000000002,48.361000000000004,30.677,439.0,5222.2429999999995,0.7509999999999999,-0.5293788
20190119,0.23664000000000002,72.017,51.167,420.0,5345.953,0.755,-0.34454292
20190120,0.11016,54.592,26.003,384.0,4618.494000000001,0.648,-1.0191456
20190121,0.11016,43.648,22.840999999999998,369.0,4355.842000000001,0.6559999999999999,-1.3042808
20190122,0.11016,60.926,26.678,417.0,5053.1,0.649,-0.55130523
20190125,0.11016,47.802,23.263,313.0,4971.455,0.858,-0.5618674
20190126,0.11016,43.68600000000001,19.364,183.0,5628.714,0.72,0.28043973
20190127,0.06936,42.348,23.87,218.0,4823.78,0.721,-0.59356534
20190128,0.06936,85.64200000000001,26.299,259.0,4879.788,0.645,-0.60859233
20190129,0.06936,62.835,20.272000000000002,344.0,5015.661,0.632,-0.50281525
20190130,0.06936,58.211999999999996,30.934,297.0,5161.212,0.7090000000000001,-0.26442036
20190131,0.06936,64.872,19.351,196.0,4987.952,0.716,-0.4318789
20190201,0.06936,39.053000000000004,16.683,261.0,5285.818,0.731,-0.11204445
20190202,0.06936,54.508,33.774,182.0,5062.483,0.7090000000000001,-0.2805019
20190203,0.07343999999999999,56.727,43.576,142.0,3893.804,0.642,-1.5711486
20190204,0.07343999999999999,82.306,41.778,245.0,4094.9629999999997,0.6559999999999999,-1.4543372
20190205,0.07343999999999999,86.676,28.85,199.0,6563.79,0.746,1.3658478
20190206,0.07343999999999999,87.947,30.514,329.0,4537.288,0.653,-1.0489228
20190209,0.07343999999999999,40.743,19.61,160.0,5109.668,0.685,-0.23980658
20190210,0.057120000000000004,43.653999999999996,23.386999999999997,201.0,4278.73,0.6940000000000001,-1.1912813
20190211,0.057120000000000004,41.497,23.954,335.0,4885.788,0.701,-0.5887411
20190212,0.057120000000000004,58.547,37.497,382.0,5030.263,0.722,-0.44001183
20190213,0.057120000000000004,37.219,18.980999999999998,317.0,5001.818,0.8029999999999999,-0.4515706
20190214,0.057120000000000004,51.597,25.794,378.0,4930.062,1.0490000000000002,-0.57715464
20190215,0.057120000000000004,40.094,27.74,448.0,5181.844,0.757,-0.3189467
20190217,0.11016,41.575,28.188000000000002,240.0,4685.603,0.659,-0.8137302
20190218,0.11016,37.086999999999996,24.179000000000002,350.0,5018.085999999999,0.629,-0.51878303
20190219,0.11016,51.51,42.623000000000005,331.0,4384.794,0.637,-1.1956933
20190220,0.11016,67.206,55.269,410.0,5022.378,0.68,-0.505913
20190221,0.11016,108.478,87.294,468.0,5055.494000000001,0.659,-0.4703353
20190224,0.16727999999999998,64.461,49.402,437.0,5048.943,0.72,-0.5918573
20190225,0.16727999999999998,106.126,80.406,395.0,4722.308,0.685,-0.8991727
20190226,0.16727999999999998,60.622,28.179000000000002,343.0,5279.939,0.6779999999999999,-0.31554413
20190227,0.16727999999999998,69.06,42.292,365.0,5316.169,0.711,-0.25976056
20190228,0.16727999999999998,138.393,90.75399999999999,402.0,5171.985,0.769,-0.40055084
20190301,0.16727999999999998,146.737,98.74,533.0,5279.9490000000005,0.6759999999999999,-0.35992312
20190302,0.16727999999999998,168.078,114.48200000000001,384.0,5496.098000000001,0.74,0.014908436
20190303,0.408,158.43,110.376,523.0,4933.451,0.6579999999999999,-1.0811713
20190304,0.408,247.59400000000002,168.074,483.0,5247.148,0.713,-0.63966084
20190305,0.408,339.211,253.855,548.0,5171.693,0.71,-0.641912
20190306,0.408,207.99,153.993,519.0,5274.388000000001,0.736,-0.6243296
20190307,0.408,56.196999999999996,39.585,485.0,5395.348000000001,0.6890000000000001,-0.5979296
20190311,0.19175999999999999,61.93,39.489000000000004,364.0,5116.486,0.672,-0.52246076
20190312,0.19175999999999999,75.73,47.799,358.0,5133.375,0.7170000000000001,-0.49237758
20190313,0.19175999999999999,35.685,9.299,307.0,5471.871,0.782,-0.12761937
20190314,0.19175999999999999,34.35,16.154,305.0,5629.036999999999,1.173,0.07581071
20190315,0.19175999999999999,44.483999999999995,27.704,334.0,5643.984,0.828,0.092374794
20190316,0.19175999999999999,43.668,32.428000000000004,262.0,5968.245,0.747,0.5315453
20190317,0.13872,33.417,21.429000000000002,392.0,5393.935,0.7,-0.16340433
20190319,0.13872,61.172,37.532,363.0,5447.155,0.6779999999999999,-0.07025462
20190320,0.13872,85.99600000000001,64.135,291.0,5271.071,0.6990000000000001,-0.17402308
20190321,0.13872,25.061,19.81,375.0,5029.383,0.6729999999999999,-0.56274796
20190322,0.13872,30.933000000000003,17.371,304.0,5354.354,0.741,-0.15317264
20190323,0.13872,22.85,14.59,216.0,5869.924,0.772,0.50448763
20190324,0.17544,26.281999999999996,12.754000000000001,1.0,5351.915,0.785,0.0043740002
20190326,0.17544,59.703,34.521,333.0,5228.393,0.7070000000000001,-0.3594435
20190327,0.17544,84.26899999999999,53.478,353.0,5371.465999999999,0.706,-0.1865561
20190328,0.17544,76.333,45.628,326.0,5329.303000000001,0.733,-0.22781372
20190329,0.17544,36.411,16.778,277.0,5499.25,0.753,-0.029647376
20190330,0.17544,36.989000000000004,25.669,208.0,5919.132,0.799,0.52732784
20190331,0.11016,35.942,20.951,388.0,5372.9619999999995,0.65,-0.14767043
