Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20180428,0.06095,75.042,51.51,159.0,2957.3709999999996,0.603,1.1598953
20180429,0.0795,69.122,42.824,196.0,2734.077,0.455,0.50818866
20180430,0.0795,102.37299999999999,78.751,358.0,2688.388,0.105,0.37107897
20180501,0.0795,93.11,76.02,257.0,2880.764,0.762,0.925243
20180502,0.0795,58.537,45.681999999999995,226.0,2488.013,0.289,-0.095498405
20180503,0.0795,31.095,12.04,210.0,2711.982,0.52,0.38209742
20180504,0.0795,60.395,17.329,171.0,2955.902,0.769,0.9883218
20180505,0.0795,55.534,23.368000000000002,70.0,3003.198,0.634,1.2098747
20180506,0.0371,19.797,8.619,38.0,2500.018,0.511,0.082872584
20180507,0.0371,41.293,17.736,101.0,3237.84,0.529,1.8751853
20180508,0.0371,22.908,7.154,265.0,2938.887,0.613,1.0040772
20180509,0.0371,29.014,8.921,209.0,2756.123,0.535,0.58555084
20180510,0.0371,55.151,25.169,244.0,2707.571,0.723,0.46221554
20180511,0.0371,104.75200000000001,67.366,192.0,2820.263,0.573,0.86742014
20180512,0.0371,39.836,24.435,56.0,2569.353,0.606,0.27337226
20180513,0.05565,32.449,19.987000000000002,130.0,2763.157,0.753,0.6532554
20180514,0.05565,104.22200000000001,73.733,313.0,2722.437,0.57,0.5212298
20180515,0.05565,82.426,55.931000000000004,273.0,2823.3709999999996,0.623,0.7647006
20180516,0.05565,42.476000000000006,27.748,228.0,2437.033,0.565,-0.21232687
20180517,0.05565,20.815,8.652000000000001,185.0,2426.835,0.527,-0.24877186
20180518,0.05565,15.478,5.056,107.0,2655.514,0.565,0.36936745
20180519,0.05565,18.578,5.105,91.0,3170.552,0.6859999999999999,1.6570224
20180520,0.0636,15.582,5.117,104.0,2749.757,0.7070000000000001,0.58688414
20180521,0.0636,24.634,9.657,148.0,2845.173,0.613,0.7965734
20180522,0.0636,45.093999999999994,27.573,94.0,3587.8790000000004,0.672,2.7209444
20180523,0.0636,48.001999999999995,11.462,318.0,2686.333,0.591,0.24967122
20180524,0.0636,125.524,32.47,377.0,2690.966,0.602,0.17411783
20180525,0.0636,112.90799999999999,45.953,235.0,2616.6710000000003,0.622,0.16550648
20180526,0.0636,78.85,37.561,119.0,3072.906,0.6409999999999999,1.4056363
20180527,0.05565,74.143,33.178000000000004,116.0,2794.468,0.698,0.72418666
20180528,0.05565,49.478,24.289,177.0,2744.965,0.648,0.56366926
20180530,0.05565,52.728,32.847,269.0,2561.451,0.56,0.071879074
20180531,0.05565,45.486999999999995,24.188000000000002,204.0,2629.5040000000004,0.6990000000000001,0.26377466
20180602,0.05565,42.407,21.747,68.0,2943.683,0.865,1.1362889
20180603,0.04505,30.815,16.667,70.0,2653.5490000000004,0.958,0.43743613
20180604,0.04505,40.095,22.636999999999997,120.0,2576.6279999999997,0.8109999999999999,0.21957216
20180605,0.04505,40.900999999999996,24.463,139.0,2614.404,0.6829999999999999,0.30630663
20180606,0.04505,45.992,28.656999999999996,68.0,2760.3309999999997,0.7120000000000001,0.72777385
20180607,0.04505,59.39,38.825,180.0,2571.913,0.64,0.19909985
20180608,0.04505,46.714,28.118000000000002,117.0,2704.895,0.7979999999999999,0.5519899
20180609,0.04505,42.147,25.865,52.0,2846.01,0.94,0.9473077
20180610,0.02915,12.335999999999999,5.0169999999999995,77.0,2492.325,0.789,0.053417232
20180611,0.02915,14.482999999999999,4.129,113.0,2573.226,0.7959999999999999,0.22214596
20180612,0.02915,22.416999999999998,9.549,111.0,2672.158,0.754,0.47839344
20180613,0.02915,42.481,24.432,57.0,2733.948,0.981,0.696853
20180614,0.02915,44.54600000000001,28.619,89.0,2575.9320000000002,0.726,0.29481283
20180615,0.02915,23.169,9.257,118.0,2678.741,0.755,0.48738647
20180616,0.02915,30.572,14.265,62.0,2838.159,0.7879999999999999,0.93128675
20180617,0.0371,63.453,39.663000000000004,105.0,2500.7129999999997,0.772,0.09032565
20180618,0.0371,52.953,32.531,104.0,2529.988,0.867,0.15253584
20180619,0.0371,51.449,32.028,92.0,2590.798,0.746,0.31276417
20180620,0.0371,55.146,36.376999999999995,81.0,2608.618,0.778,0.3763288
20180621,0.0371,48.571000000000005,27.651,103.0,2547.558,0.9359999999999999,0.18444872
20180622,0.0371,50.016999999999996,28.619,60.0,2707.9829999999997,0.87,0.6153175
20180623,0.0371,53.74100000000001,28.208000000000002,64.0,2933.595,0.99,1.1658603
20180624,0.0371,80.594,50.235,132.0,2559.107,0.87,0.23077041
20180625,0.0371,74.26899999999999,43.986000000000004,116.0,2584.6820000000002,0.945,0.2908414
20180626,0.0371,54.806999999999995,36.592,116.0,2378.946,0.7979999999999999,-0.21825744
20180627,0.0371,40.994,26.677,76.0,2604.151,0.981,0.35309717
20180628,0.0371,36.859,22.699,146.0,2616.862,0.932,0.32630232
20180629,0.0371,48.516999999999996,30.145,38.0,2749.6679999999997,1.005,0.74326897
20180630,0.0371,55.883,38.074,9.0,2742.985,1.167,0.76691806
20180701,0.01325,19.203,8.419,26.0,2001.455,1.054,-1.0915326
20180702,0.01325,16.042,4.811,86.0,2331.278,0.968,-0.32243288
20180703,0.01325,23.768,8.981,53.0,2604.678,1.206,0.3849362
20180704,0.01325,32.115,16.003,63.0,2607.96,1.026,0.40060943
20180705,0.01325,30.09,15.24,53.0,2613.969,1.045,0.422903
20180706,0.01325,9.443999999999999,4.123,180.0,2718.5820000000003,1.2,0.58355474
20180707,0.01325,15.794,5.629,36.0,3061.1609999999996,1.121,1.5324866
20180708,0.0159,23.526999999999997,9.665,56.0,2800.698,1.123,0.86736673
20180709,0.0159,15.026,6.044,59.0,2368.467,1.052,-0.21055618
20180710,0.0159,23.868000000000002,10.762,62.0,2513.15,1.031,0.15160418
20180711,0.0159,41.089,23.111,78.0,2576.564,1.105,0.31939167
20180712,0.0159,39.264,19.664,92.0,2652.98,1.167,0.48869923
20180713,0.0159,28.615,14.001,27.0,2795.425,1.129,0.88370836
20180714,0.0159,29.295,13.33,21.0,3064.801,1.078,1.5542662
20180715,0.0159,27.308000000000003,14.399000000000001,51.0,2674.637,1.515,0.5701548
20180716,0.0159,26.766,14.412,30.0,2656.982,1.222,0.54195386
20180717,0.0159,27.288,16.52,80.0,2739.79,1.058,0.72058606
20180718,0.0159,32.909,21.635,114.0,2641.157,1.126,0.4626533
20180719,0.0159,29.061999999999998,16.858,83.0,2709.8579999999997,1.166,0.64237696
20180720,0.0159,38.828,22.37,69.0,2831.018,1.121,0.9596306
20180721,0.0159,35.601,20.694000000000003,80.0,2929.222,1.2590000000000001,1.1948693
20180722,0.01325,30.872,14.947000000000001,26.0,2565.292,1.1179999999999999,0.31823644
20180723,0.01325,33.948,16.233,50.0,2630.143,1.0170000000000001,0.46276826
20180724,0.01325,40.258,22.45,53.0,2569.5589999999997,1.3630000000000002,0.32461953
20180725,0.01325,38.425,19.944000000000003,56.0,2665.026,1.2770000000000001,0.5529144
20180726,0.01325,45.347,26.315,93.0,2609.235,1.331,0.40239435
20180727,0.01325,46.023999999999994,27.858,51.0,2769.366,1.26,0.835482
20180728,0.01325,35.98,22.54,17.0,2857.6459999999997,1.2919999999999998,1.074326
20180729,0.0106,26.234,14.444,20.0,2454.288,1.163,0.05845524
20180730,0.0106,17.865,7.452000000000001,51.0,2541.581,1.3980000000000001,0.23949596
20180731,0.0106,27.19,14.298,72.0,2611.383,1.3719999999999999,0.41057217
20180801,0.0106,37.04,20.334,22.0,2512.734,1.4869999999999999,0.20820893
20180802,0.0106,48.451,29.278000000000002,33.0,2468.9120000000003,1.485,0.1086361
20180803,0.0106,61.092,40.097,84.0,2476.876,1.58,0.11538292
20180804,0.0106,34.049,18.503,20.0,2536.357,1.391,0.26598227
20180805,0.0106,32.342,18.936,23.0,2238.228,1.39,-0.47323906
20180806,0.0106,30.596999999999998,18.171,57.0,2384.085,1.463,-0.13438565
20180807,0.0106,25.801,12.51,122.0,2487.22,1.41,0.061562415
20180808,0.0106,30.318,17.583,49.0,2525.464,1.444,0.22107218
20180809,0.0106,25.901,17.227999999999998,59.0,2533.831,1.431,0.24090374
20180810,0.0106,24.366,11.883,16.0,2526.77,1.463,0.23431371
20180811,0.0106,19.894000000000002,7.729,16.0,2602.1479999999997,1.2690000000000001,0.41247505
20180812,0.00795,26.39,13.404000000000002,14.0,2358.241,1.268,-0.17443417
20180813,0.00795,43.268,26.756999999999998,27.0,2371.988,1.558,-0.12343251
20180814,0.00795,44.538000000000004,28.002,14.0,2609.931,1.5830000000000002,0.48066163
20180815,0.00795,42.082,27.276999999999997,10.0,2481.819,1.245,0.16591834
20180816,0.00795,33.309,16.92,36.0,2449.746,1.4909999999999999,0.040414643
20180817,0.00795,35.289,16.355,20.0,2631.409,1.379,0.49798757
20180818,0.00795,39.232,14.578,13.0,2679.594,1.459,0.60884964
20180819,0.0106,42.501000000000005,22.083000000000002,14.0,2367.54,1.367,-0.14954348
20180820,0.0106,53.699,29.034000000000002,36.0,2399.969,1.551,-0.07490494
20180821,0.0106,38.146,16.017,75.0,2499.322,1.4380000000000002,0.118089445
20180822,0.0106,42.901,21.153000000000002,37.0,2527.675,1.3780000000000001,0.22825241
20180823,0.0106,27.919,10.69,11.0,2256.205,1.2409999999999999,-0.4462666
20180824,0.0106,18.5,5.811,16.0,2393.2,1.482,-0.11288189
20180825,0.0106,40.391999999999996,16.778,15.0,2857.7729999999997,1.055,1.0514102
20180826,0.0053,33.22,15.585,18.0,2358.7070000000003,1.14,-0.17237294
20180827,0.0053,22.261999999999997,8.585,49.0,2327.255,1.051,-0.28242514
20180828,0.0053,24.913,5.67,49.0,2420.953,0.8740000000000001,-0.06569825
20180829,0.0053,32.213,12.447000000000001,17.0,2223.365,0.917,-0.51952785
20180830,0.0053,46.611999999999995,23.06,55.0,2406.6479999999997,1.016,-0.07125737
20180831,0.0053,44.972,24.855,59.0,2462.846,1.034,0.0758729
20180901,0.0053,42.126000000000005,17.222,18.0,2798.732,1.13,0.9140426
20180902,0.0106,34.117,9.152000000000001,43.0,2432.616,1.014,-0.046612922
20180903,0.0106,33.709,13.56,60.0,2387.89,0.85,-0.15114033
20180904,0.0106,39.66,17.727,44.0,2667.4509999999996,0.9670000000000001,0.56261146
20180905,0.0106,46.41,14.045,59.0,2751.344,0.92,0.7343196
20180906,0.0106,49.613,22.921,60.0,2784.389,0.8759999999999999,0.8466663
20180907,0.0106,46.138999999999996,22.706,39.0,2729.864,1.003,0.7307691
20180908,0.0106,48.006,17.464000000000002,12.0,2910.77,1.033,1.1752717
20180909,0.0053,38.23,15.904000000000002,38.0,2684.289,1.036,0.61646616
20180910,0.0053,28.065,9.603,41.0,2766.323,1.0590000000000002,0.80996287
20180911,0.0053,25.430999999999997,8.798,49.0,2734.4809999999998,0.9009999999999999,0.72629356
20180912,0.0053,27.64,9.862,52.0,2728.9120000000003,1.0270000000000001,0.7109305
20180913,0.0053,32.297,13.724,67.0,3857.474,0.929,3.5162559
20180914,0.0053,31.855,12.71,19.0,3412.02,0.972,2.4382498
20180915,0.0053,22.629,8.872,14.0,3268.676,1.033,2.0850725
20180916,0.00795,42.805,26.096999999999998,12.0,2743.018,1.028,0.8083577
20180917,0.00795,39.111999999999995,19.274,54.0,2987.6020000000003,0.9,1.3657883
20180918,0.00795,49.568999999999996,22.253,76.0,3094.203,0.9640000000000001,1.6100047
20180919,0.00795,59.985,27.511999999999997,54.0,3054.5290000000005,0.987,1.5305709
20180920,0.00795,28.899,18.333,48.0,3009.93,0.8859999999999999,1.439032
20180921,0.00795,17.352999999999998,4.4639999999999995,20.0,3056.2459999999996,0.986,1.5368631
20180922,0.00795,39.268,11.081,15.0,2773.19,1.084,0.82597405
20180923,0.0053,42.352,10.219,15.0,2400.217,1.3259999999999998,-0.10439026
20180924,0.0053,23.732,7.465,5.0,3353.1220000000003,1.37,2.2938883
20180925,0.0053,22.708000000000002,10.238,7.0,2668.491,1.1059999999999999,0.60211235
20180926,0.0053,12.974,6.814,10.0,2493.0570000000002,0.982,0.16602352
20180927,0.0053,14.527999999999999,7.382999999999999,37.0,2753.1809999999996,0.88,0.7939594
20180928,0.0053,16.554000000000002,5.939,42.0,2811.3790000000004,0.96,0.9259148
20180929,0.0053,20.43,9.495,12.0,2993.636,1.015,1.4084225
20180930,0.0053,26.14,10.982000000000001,19.0,2674.558,1.041,0.6059965
20181001,0.0053,21.69,11.25,61.0,2402.215,0.86,-0.092490524
20181002,0.0053,31.156,15.585,38.0,2537.6710000000003,0.887,0.26235673
20181003,0.0053,30.983,17.113,13.0,2613.225,0.968,0.4744437
20181004,0.0053,27.313000000000002,15.014000000000001,82.0,2487.87,0.888,0.11171616
20181005,0.0053,16.445,8.484,22.0,2432.577,0.871,0.008048403
20181006,0.0053,9.607000000000001,3.917,4.0,2082.153,0.9109999999999999,-0.8582601
20181007,0.0053,34.938,14.222000000000001,21.0,2442.776,1.035,0.02621061
20181008,0.0053,29.611,11.595,31.0,2540.913,0.968,0.26166084
20181009,0.0053,30.494,14.904000000000002,89.0,2679.968,0.924,0.57891524
20181010,0.0053,26.430999999999997,14.069,76.0,2465.903,0.782,0.058910456
20181011,0.0053,22.846999999999998,10.965,97.0,2473.04,0.9940000000000001,0.055310175
20181012,0.0053,30.738000000000003,16.517,73.0,2560.785,0.821,0.29979238
20181013,0.0053,40.14,27.857,15.0,2739.303,1.0170000000000001,0.81509924
20181014,0.0318,52.318999999999996,36.728,70.0,2436.814,1.0590000000000002,-0.02441487
20181015,0.0318,69.694,42.476000000000006,454.0,2493.573,0.96,-0.158968
20181016,0.0318,72.196,41.373000000000005,400.0,2526.533,0.899,-0.04776861
20181017,0.0318,46.891000000000005,25.212,243.0,2519.133,0.996,0.021013036
20181018,0.0318,19.868,10.1,123.0,2484.216,0.878,0.0025321012
20181019,0.0318,23.743000000000002,13.027999999999999,85.0,2603.9829999999997,0.9209999999999999,0.3326148
20181020,0.0318,43.048,24.385,71.0,2967.848,0.965,1.2614481
20181021,0.02385,38.809,25.656,120.0,2344.902,0.9740000000000001,-0.29140463
20181022,0.02385,64.181,44.358999999999995,201.0,2457.131,0.9,-0.03569223
20181023,0.02385,70.445,49.294,275.0,2436.72,0.795,-0.12892963
20181024,0.02385,51.253,25.09,231.0,2540.1820000000002,0.815,0.093072034
20181025,0.02385,43.278,24.066999999999997,115.0,2087.902,0.764,-0.94140476
20181026,0.02385,43.028,27.875999999999998,79.0,2391.6820000000002,0.8109999999999999,-0.14428936
20181027,0.02385,39.912,9.606,30.0,2813.145,0.9159999999999999,0.8694285
20181028,0.0159,19.746,11.687999999999999,71.0,2041.0420000000001,0.9840000000000001,-1.0186021
20181029,0.0159,23.469,12.512,85.0,2282.7,0.846,-0.430114
20181030,0.0159,27.095,14.819,154.0,2523.972,0.865,0.12499403
20181031,0.0159,24.888,16.807000000000002,62.0,2479.528,0.865,0.090914994
20181101,0.0159,38.099000000000004,24.256999999999998,108.0,2493.498,0.8220000000000001,0.10138851
20181102,0.0159,43.802,28.590999999999998,90.0,2029.868,0.945,-1.0314909
20181103,0.0159,51.776,36.812,96.0,2309.112,1.02,-0.32085347
20181104,0.10865,52.321999999999996,38.913000000000004,229.0,2410.728,0.903,-0.3772332
20181105,0.10865,63.998999999999995,44.76,390.0,2543.679,0.8390000000000001,-0.1554679
20181106,0.10865,104.41,75.164,613.0,2468.801,0.8540000000000001,-0.4427652
20181107,0.10865,57.083,44.165,588.0,2381.113,0.991,-0.6897664
20181108,0.10865,14.802999999999999,10.445,435.0,2233.469,0.745,-1.0156869
20181109,0.10865,59.699,34.799,372.0,2464.381,1.0390000000000001,-0.37352532
20181110,0.10865,105.569,72.089,247.0,2590.7729999999997,1.2890000000000001,0.1033357
20181111,0.0795,89.76899999999999,62.105,351.0,2180.041,1.4169999999999998,-0.9354564
20181112,0.0795,38.405,22.065,371.0,2359.583,0.9,-0.579267
20181113,0.0795,55.386,34.89,458.0,2423.063,0.98,-0.45884788
20181114,0.0795,42.776,30.984,341.0,2380.719,0.873,-0.47657573
20181115,0.0795,66.186,50.049,283.0,2305.226,0.8320000000000001,-0.5854696
20181116,0.0795,78.047,59.071999999999996,379.0,2327.822,0.813,-0.57994807
20181117,0.0795,43.531000000000006,27.831,120.0,2628.888,1.024,0.28200734
20181118,0.03975,55.042,36.481,173.0,2279.124,0.9490000000000001,-0.51390857
20181119,0.03975,84.851,52.965,311.0,2285.172,0.755,-0.5790226
20181120,0.03975,68.42,28.49,288.0,2251.322,0.853,-0.7192112
20181121,0.03975,55.731,31.519000000000002,174.0,2032.345,0.782,-1.1500634
20181122,0.03975,29.885,16.495,26.0,2137.617,0.828,-0.8017026
20181123,0.03975,39.830999999999996,23.694000000000003,106.0,2402.658,0.775,-0.18591473
20181124,0.03975,31.889,22.706,73.0,1888.838,0.909,-1.4317379
20181125,0.1007,62.178000000000004,49.756,230.0,1751.126,0.873,-1.9723616
20181126,0.1007,89.786,63.788999999999994,442.0,2020.7779999999998,0.8170000000000001,-1.4398733
20181127,0.1007,131.26,70.02,500.0,2218.073,0.789,-1.0346032
20181128,0.1007,155.004,27.846999999999998,520.0,2338.8779999999997,0.757,-0.9606298
20181129,0.1007,114.6,38.424,403.0,2291.4179999999997,0.8370000000000001,-0.8847903
20181130,0.1007,94.115,37.48,366.0,2424.363,0.87,-0.49713364
20181201,0.1007,66.935,39.681999999999995,170.0,2560.21,0.9009999999999999,0.03366049
20181202,0.03445,81.281,47.083,163.0,2318.063,0.9840000000000001,-0.39841157
20181203,0.03445,68.09100000000001,41.26,245.0,2176.361,0.823,-0.8100167
20181204,0.03445,63.63,37.852,206.0,2325.502,0.938,-0.41789508
20181205,0.03445,54.967,25.203000000000003,187.0,2381.735,0.927,-0.30161723
20181206,0.03445,60.449,29.443,88.0,2425.369,0.8109999999999999,-0.11546854
20181207,0.03445,38.997,16.581,79.0,2494.137,0.77,0.045787495
20181208,0.03445,40.228,15.364,40.0,2304.139,0.858,-0.406606
20181209,0.01855,41.967,22.315,63.0,2087.8,0.846,-0.89729106
20181210,0.01855,57.327,35.321999999999996,122.0,2316.815,0.807,-0.34183824
20181211,0.01855,68.317,44.705,166.0,2134.447,0.7390000000000001,-0.8068067
20181212,0.01855,66.02600000000001,36.811,224.0,2134.223,0.815,-0.87647885
20181213,0.01855,59.545,38.499,123.0,2159.644,0.8,-0.72438127
20181214,0.01855,66.283,34.463,73.0,2404.874,0.7509999999999999,-0.10700658
20181215,0.01855,83.926,53.788000000000004,98.0,2485.584,0.89,0.12527524
20181216,0.06095,83.59700000000001,56.174,216.0,2054.275,0.789,-1.1226051
20181217,0.06095,96.61200000000001,60.769,482.0,2256.258,0.893,-0.8102366
20181218,0.06095,80.189,46.202,363.0,2036.5770000000002,0.6759999999999999,-1.3048804
20181219,0.06095,84.921,51.806000000000004,369.0,2061.762,0.773,-1.231563
20181220,0.06095,99.515,66.867,422.0,2183.911,0.779,-0.92809856
20181221,0.06095,104.848,68.275,395.0,2292.62,0.805,-0.6419398
20181222,0.06095,113.757,80.382,340.0,2519.565,1.0590000000000002,-0.0042798063
20181223,0.0265,96.07799999999999,57.713,242.0,1950.1779999999999,0.825,-1.3317673
20181224,0.0265,51.318999999999996,30.761999999999997,166.0,2298.631,0.7959999999999999,-0.44558802
20181225,0.0265,70.057,45.294,155.0,2088.6639999999998,0.8220000000000001,-0.932686
20181226,0.0265,86.66,49.169,210.0,2185.541,0.821,-0.74261093
20181227,0.0265,69.931,27.83,112.0,2042.8770000000002,0.7190000000000001,-1.0875292
20181228,0.0265,80.33,32.974000000000004,135.0,2154.625,0.85,-0.82226634
20181229,0.0265,80.602,27.124000000000002,91.0,2094.82,0.81,-0.9645138
20181230,0.02385,71.465,39.731,71.0,1728.47,0.787,-1.7885998
20181231,0.02385,87.10600000000001,58.173,93.0,2188.9770000000003,0.858,-0.60944724
20190101,0.02385,78.881,55.056999999999995,88.0,2294.482,1.015,-0.34220934
20190102,0.02385,69.26899999999999,48.426,188.0,2150.27,0.774,-0.7820744
20190103,0.02385,79.374,52.501999999999995,240.0,2239.177,0.841,-0.5978821
20190104,0.02385,97.46799999999999,71.138,373.0,2193.7,0.868,-0.7590267
20190105,0.02385,107.484,71.874,267.0,2270.923,0.846,-0.50638974
20190106,0.03975,91.456,46.47,224.0,2144.998,0.856,-0.9043988
20190107,0.03975,90.38,61.335,436.0,2042.2,0.884,-1.2465687
20190108,0.03975,84.986,44.473,264.0,2109.85,0.805,-1.0171419
20190110,0.03975,98.412,59.916000000000004,308.0,1763.1689999999999,0.884,-1.8703126
20190111,0.03975,101.19,70.553,295.0,2348.071,0.9329999999999999,-0.36713517
20190112,0.03975,117.985,88.626,364.0,2519.937,0.823,0.05736162
20190113,0.1537,123.46799999999999,89.905,617.0,1488.092,0.8270000000000001,-2.9663
20190114,0.1537,214.64,163.851,617.0,1744.484,0.927,-2.180876
20190115,0.1537,168.94,104.865,502.0,2227.272,0.7829999999999999,-1.0623319
20190116,0.1537,89.719,34.025999999999996,357.0,2167.18,0.7859999999999999,-1.2650363
20190117,0.1537,82.831,46.958999999999996,292.0,2245.437,0.804,-0.9601413
20190118,0.1537,77.49,47.562,439.0,2389.8179999999998,0.885,-0.692667
20190119,0.1537,93.414,65.688,420.0,2312.257,0.8690000000000001,-0.82524985
20190120,0.07155,87.226,45.115,384.0,2170.999,0.784,-1.0270857
20190121,0.07155,76.767,40.184,369.0,2008.12,0.8740000000000001,-1.4242169
20190122,0.07155,84.25299999999999,42.247,417.0,2304.092,0.897,-0.72579694
20190125,0.07155,83.456,46.869,313.0,2181.135,0.846,-0.93842393
20190126,0.07155,76.992,42.458,183.0,2440.098,0.828,-0.20981845
20190127,0.04505,67.24,40.569,218.0,2215.7889999999998,0.858,-0.7198597
20190128,0.04505,105.307,39.385,259.0,2259.544,0.862,-0.70918477
20190129,0.04505,88.21,30.219,344.0,2258.028,0.787,-0.78113204
20190130,0.04505,112.615,62.768,297.0,2248.572,0.9129999999999999,-0.6800485
20190131,0.04505,153.15,58.852,196.0,2206.439,0.8590000000000001,-0.79864985
20190201,0.04505,140.86,65.642,261.0,2370.8379999999997,0.905,-0.38669723
20190202,0.04505,155.003,100.07799999999999,182.0,2330.545,0.862,-0.31474674
20190203,0.0477,89.391,68.042,142.0,1818.009,0.9059999999999999,-1.5878912
20190204,0.0477,176.726,97.649,245.0,1975.132,1.061,-1.2964575
20190205,0.0477,165.357,65.72,199.0,3092.925,1.178,1.4058901
20190206,0.0477,183.928,70.426,329.0,2098.223,0.9690000000000001,-1.1726373
20190209,0.0477,123.56200000000001,68.403,160.0,2410.13,0.9179999999999999,-0.1837451
20190210,0.0371,118.45299999999999,69.64,201.0,2204.278,0.8740000000000001,-0.6854825
20190211,0.0371,101.113,65.438,335.0,2297.41,0.912,-0.535671
20190212,0.0371,112.95299999999999,78.808,382.0,2318.13,0.894,-0.48259577
20190213,0.0371,76.945,44.512,317.0,2367.2,1.023,-0.3938871
20190214,0.0371,93.117,50.091,378.0,2249.032,1.1440000000000001,-0.7353904
20190215,0.0371,67.48100000000001,47.18,448.0,2379.63,0.8740000000000001,-0.42805225
20190217,0.07155,76.033,55.43899999999999,240.0,2321.435,0.857,-0.49045533
20190218,0.07155,65.045,41.153999999999996,350.0,2432.175,0.9,-0.3319338
20190219,0.07155,66.952,50.64,331.0,2257.82,0.784,-0.7168792
20190220,0.07155,83.75200000000001,70.319,410.0,2476.547,0.833,-0.1762606
20190221,0.07155,129.263,105.725,468.0,2376.426,0.8290000000000001,-0.3986507
20190224,0.10865,84.626,64.48,437.0,2427.933,0.9490000000000001,-0.43089297
20190225,0.10865,128.96200000000002,99.764,395.0,2222.627,0.816,-0.84324133
20190226,0.10865,68.497,36.268,343.0,2488.902,0.73,-0.30105644
20190227,0.10865,76.39699999999999,48.656000000000006,365.0,2410.018,0.871,-0.47557262
20190228,0.10865,119.015,83.785,402.0,2307.661,0.9420000000000001,-0.6849977
20190301,0.10865,133.541,95.594,533.0,2401.9629999999997,0.9490000000000001,-0.51879203
20190302,0.10865,149.506,109.275,384.0,2406.0170000000003,0.914,-0.37519944
20190303,0.265,132.336,96.88799999999999,523.0,2334.0370000000003,0.7559999999999999,-1.0500722
20190304,0.265,185.833,134.016,483.0,2403.301,0.8420000000000001,-0.78866684
20190305,0.265,268.574,190.105,548.0,2363.445,0.841,-0.8446631
20190306,0.265,168.03799999999998,118.022,519.0,2334.651,0.7490000000000001,-1.0199344
20190307,0.265,51.33,38.854,485.0,2523.967,0.8340000000000001,-0.6505337
20190311,0.12455,65.89,40.236,364.0,2366.782,0.8109999999999999,-0.6373288
20190312,0.12455,78.237,48.733000000000004,358.0,2367.46,0.792,-0.61765003
20190313,0.12455,37.715,12.495,307.0,2434.585,0.998,-0.4941343
20190314,0.12455,38.861,19.351,305.0,2438.235,1.306,-0.45758206
20190315,0.12455,52.388999999999996,31.903000000000002,334.0,2479.3779999999997,0.858,-0.3472495
20190316,0.12455,45.747,32.138000000000005,262.0,2615.638,0.847,0.054589327
20190317,0.0901,44.394,28.576,392.0,2542.999,0.875,-0.14675295
20190319,0.0901,54.872,34.897,363.0,2513.988,0.7509999999999999,-0.19050434
20190320,0.0901,70.253,49.645,291.0,2358.098,0.779,-0.49362
20190321,0.0901,26.32,20.694000000000003,375.0,2239.395,0.804,-0.89176106
20190322,0.0901,37.097,24.865,304.0,2360.275,0.789,-0.5423489
20190323,0.0901,30.675,20.93,216.0,2465.007,0.813,-0.2251223
20190324,0.11395,30.864,18.328,1.0,2552.721,0.838,0.07577478
