Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20180517,0.00945,27.699,18.164,185.0,1234.404,0.993,0.5261566
20180518,0.00945,21.169,7.167999999999999,107.0,1315.148,1.111,0.7529036
20180519,0.00945,16.812,7.853,91.0,1134.94,1.4509999999999998,0.32125947
20180520,0.0108,15.005999999999998,7.732,104.0,835.595,1.114,-0.4547914
20180521,0.0108,24.458000000000002,12.715,148.0,1154.1789999999999,1.181,0.3170452
20180522,0.0108,45.261,25.865,94.0,881.045,1.3969999999999998,-0.3139221
20180523,0.0108,48.655,13.625,318.0,1216.588,1.112,0.3226605
20180524,0.0108,83.92399999999999,20.569000000000003,377.0,1299.572,1.3119999999999998,0.46203145
20180525,0.0108,80.278,29.52,235.0,1281.167,1.294,0.55204844
20180526,0.0108,75.12100000000001,31.131999999999998,119.0,942.9860000000001,1.371,-0.201657
20180527,0.00945,64.965,26.386999999999997,116.0,688.492,1.166,-0.8204421
20180528,0.00945,48.519,23.099,177.0,1158.878,1.183,0.32904604
20180530,0.00945,51.797,30.924,269.0,1267.792,1.245,0.56144345
20180531,0.00945,42.247,23.814,204.0,1219.617,1.334,0.47449416
20180602,0.00945,36.34,20.144000000000002,68.0,955.987,1.4169999999999998,-0.09632668
20180603,0.00765,30.464000000000002,18.882,70.0,691.08,1.048,-0.73223877
20180604,0.00765,36.731,22.799,120.0,1301.246,1.0270000000000001,0.76724464
20180605,0.00765,39.693000000000005,25.820999999999998,139.0,1377.1960000000001,1.264,0.95087796
20180606,0.00765,40.992,27.378,68.0,792.438,1.067,-0.4619659
20180607,0.00765,51.867,33.808,180.0,1353.112,1.115,0.8725895
20180608,0.00765,38.544000000000004,24.177,117.0,1375.162,1.17,0.9568521
20180609,0.00765,48.376000000000005,29.351999999999997,52.0,939.618,1.5730000000000002,-0.08586753
20180610,0.00495,15.852,8.656,77.0,683.78,1.103,-0.7324418
20180611,0.00495,19.569000000000003,8.412,113.0,1273.035,1.0,0.71319175
20180612,0.00495,24.809,13.474,111.0,1375.354,1.073,0.98142576
20180613,0.00495,36.441,23.331999999999997,57.0,748.745,1.177,-0.53371066
20180614,0.00495,45.313,29.241999999999997,89.0,1335.93,1.117,0.92393255
20180615,0.00495,28.614,14.578,118.0,1358.785,1.235,0.93332326
20180616,0.00495,35.474000000000004,16.206,62.0,914.095,1.357,-0.1468788
20180617,0.0063,59.376000000000005,36.356,105.0,646.729,1.177,-0.82911056
20180618,0.0063,51.667,33.722,104.0,1268.379,1.251,0.7318686
20180619,0.0063,43.93899999999999,28.962,92.0,1361.48,1.176,0.96799403
20180620,0.0063,51.773999999999994,37.849000000000004,81.0,1375.392,1.2409999999999999,1.030744
20180621,0.0063,50.55,31.926,103.0,1358.87,1.268,0.95460194
20180622,0.0063,57.846000000000004,36.258,60.0,1390.129,1.443,1.0674723
20180623,0.0063,51.607,30.94,64.0,871.471,1.379,-0.24518369
20180624,0.0063,82.40100000000001,47.861999999999995,132.0,623.039,1.208,-0.9002488
20180625,0.0063,67.71600000000001,38.399,116.0,1166.641,1.216,0.46137202
20180626,0.0063,61.14,39.649,116.0,1114.032,0.9440000000000001,0.34381175
20180627,0.0063,44.181999999999995,29.305999999999997,76.0,1234.846,1.331,0.66254646
20180628,0.0063,45.843,29.735,146.0,1214.657,1.304,0.5624283
20180629,0.0063,56.604,34.912,38.0,1236.432,1.321,0.69449407
20180630,0.0063,76.267,50.828,9.0,788.077,1.4280000000000002,-0.38139057
20180701,0.00225,27.995,16.794,26.0,471.277,0.8690000000000001,-1.1807048
20180702,0.00225,23.819000000000003,13.767000000000001,86.0,1036.97,1.0,0.19099507
20180703,0.00225,27.575,15.545,53.0,1179.83,1.253,0.57277346
20180704,0.00225,36.703,18.980999999999998,63.0,1171.185,1.463,0.5428864
20180705,0.00225,32.415,22.433000000000003,53.0,1175.264,1.3559999999999999,0.5788593
20180706,0.00225,13.448,4.992,180.0,1194.634,1.247,0.50491583
20180707,0.00225,17.084,6.803,36.0,856.0169999999999,1.273,-0.24286547
20180708,0.0027,25.963,12.09,56.0,628.678,1.024,-0.82716614
20180709,0.0027,20.108,9.512,59.0,1056.4289999999999,1.051,0.24243878
20180710,0.0027,36.726,19.058,62.0,1130.989,1.079,0.43675113
20180711,0.0027,51.368,27.576999999999998,78.0,1160.13,1.105,0.5074531
20180712,0.0027,43.45399999999999,22.119,92.0,1222.525,1.263,0.6463372
20180713,0.0027,30.978,17.972,27.0,1215.02,1.254,0.6763507
20180714,0.0027,30.881999999999998,18.533,21.0,827.835,1.2990000000000002,-0.28785354
20180715,0.0027,31.237,21.095,51.0,587.638,1.03,-0.90207624
20180716,0.0027,32.358000000000004,21.39,30.0,1068.282,1.146,0.31667668
20180717,0.0027,35.48,24.677,80.0,1145.775,1.365,0.48338002
20180718,0.0027,42.431000000000004,32.356,114.0,1132.238,1.192,0.4430772
20180719,0.0027,34.053000000000004,24.131,83.0,1100.298,1.2770000000000001,0.36747253
20180720,0.0027,48.272,32.506,69.0,1124.344,1.2590000000000001,0.44633463
20180721,0.0027,50.746,32.428000000000004,80.0,729.929,1.2429999999999999,-0.5539227
20180722,0.00225,38.899,23.783,26.0,549.812,1.041,-0.9750065
20180723,0.00225,44.28,27.090999999999998,50.0,1047.203,1.141,0.25896794
20180724,0.00225,54.693999999999996,38.143,53.0,1117.704,1.297,0.45778134
20180725,0.00225,51.888000000000005,31.971999999999998,56.0,1111.557,1.288,0.4223006
20180726,0.00225,64.193,39.854,93.0,1094.121,1.327,0.3628789
20180727,0.00225,74.063,47.78,51.0,1123.181,1.266,0.478618
20180728,0.00225,57.61600000000001,38.923,17.0,694.814,1.19,-0.57882315
20180729,0.0018,32.809,22.413,20.0,566.727,1.137,-0.91796
20180730,0.0018,21.939,12.667,51.0,1036.6480000000001,1.205,0.21964338
20180731,0.0018,32.984,19.689,72.0,1103.906,1.166,0.38241047
20180801,0.0018,50.997,31.244,22.0,1027.193,1.46,0.2394538
20180802,0.0018,47.61600000000001,32.263000000000005,33.0,1051.63,1.3230000000000002,0.30178547
20180803,0.0018,69.999,51.11600000000001,84.0,1048.9560000000001,1.443,0.29403788
20180804,0.0018,43.052,29.204,20.0,701.727,1.298,-0.5704498
20180805,0.0018,49.026,30.913,23.0,527.623,1.143,-1.0117215
20180806,0.0018,54.622,36.004,57.0,970.625,1.2690000000000001,0.08506858
20180807,0.0018,33.36,20.906,122.0,1060.262,1.218,0.24212849
20180808,0.0018,45.926,30.955,49.0,1049.13,1.281,0.28223816
20180809,0.0018,44.66,31.168000000000003,59.0,1159.912,1.153,0.5556436
20180810,0.0018,32.601,21.726,16.0,1062.385,1.472,0.3250854
20180811,0.0018,25.533,14.943,16.0,701.65,1.286,-0.5929691
20180812,0.00135,34.035,22.878,14.0,577.809,1.157,-0.87986183
20180813,0.00135,54.206,39.516999999999996,27.0,997.7860000000001,1.239,0.19353145
20180814,0.00135,46.82,29.725,14.0,1066.354,1.359,0.35025886
20180815,0.00135,48.78,33.195,10.0,666.6419999999999,1.296,-0.63934755
20180816,0.00135,38.152,18.426,36.0,1052.805,1.2309999999999999,0.27336034
20180817,0.00135,33.934,14.012,20.0,1090.503,1.307,0.36939007
20180818,0.00135,36.649,15.21,13.0,776.94,1.1909999999999998,-0.41148472
20180819,0.0018,46.36600000000001,25.403000000000002,14.0,604.533,1.064,-0.82852477
20180820,0.0018,53.792,34.375,36.0,1027.3319999999999,1.286,0.2371681
20180821,0.0018,46.11600000000001,24.328000000000003,75.0,1112.892,1.2229999999999999,0.39992097
20180822,0.0018,42.588,24.471,37.0,1132.84,1.454,0.48207313
20180823,0.0018,30.636999999999997,15.93,11.0,1019.135,1.2590000000000001,0.20224342
20180824,0.0018,25.853,13.767000000000001,16.0,1257.506,1.225,0.7956485
20180825,0.0018,44.301,21.735,15.0,889.211,1.383,-0.12573852
20180826,0.0009,37.764,18.851,18.0,662.3589999999999,1.077,-0.6844286
20180827,0.0009,25.019000000000002,14.084000000000001,49.0,1017.337,1.071,0.18575105
20180828,0.0009,30.669,18.607,49.0,1079.128,1.177,0.34845927
20180829,0.0009,34.82,17.89,17.0,1044.482,1.145,0.2750455
20180830,0.0009,34.233000000000004,21.156,55.0,1122.5610000000001,1.1740000000000002,0.45700672
20180831,0.0009,38.226,19.879,59.0,1212.5,1.4180000000000001,0.66912293
20180901,0.0009,31.093000000000004,15.412,18.0,873.325,1.314,-0.15801689
20180902,0.0018,28.541999999999998,13.125,43.0,696.9689999999999,1.136,-0.6344651
20180903,0.0018,32.248000000000005,16.983,60.0,1033.505,1.0759999999999998,0.20564136
20180904,0.0018,28.294,12.402000000000001,44.0,1166.902,1.158,0.5405582
20180905,0.0018,42.516999999999996,16.254,59.0,1183.313,1.3019999999999998,0.5638959
20180906,0.0018,44.23,23.964000000000002,60.0,1167.059,1.119,0.5476135
20180907,0.0018,43.663000000000004,21.998,39.0,1185.986,1.2,0.6034088
20180908,0.0018,35.622,16.024,12.0,973.7719999999999,1.3530000000000002,0.08073679
20180909,0.0009,33.055,15.806,38.0,765.3989999999999,1.146,-0.4439383
20180910,0.0009,23.151,10.306,41.0,1156.558,1.193,0.5294869
20180911,0.0009,24.351,11.175999999999998,49.0,1198.7910000000002,1.17,0.6311333
20180912,0.0009,27.984,13.565999999999999,52.0,1200.948,1.367,0.6376245
20180913,0.0009,34.657,18.351,67.0,1208.625,1.329,0.653695
20180914,0.0009,32.649,18.267,19.0,1219.755,1.255,0.7175976
20180915,0.0009,21.616999999999997,11.657,14.0,912.6080000000001,1.3940000000000001,-0.056122337
20180916,0.00135,43.908,27.414,12.0,679.0210000000001,1.1420000000000001,-0.6232104
20180917,0.00135,32.616,17.515,54.0,1165.75,1.196,0.5489715
20180918,0.00135,39.459,18.369,76.0,1257.964,1.171,0.7577041
20180919,0.00135,44.17100000000001,22.308000000000003,54.0,1244.816,1.381,0.7471359
20180920,0.00135,22.546999999999997,13.97,48.0,1219.03,1.036,0.6889792
20180921,0.00135,14.571,7.8839999999999995,20.0,1184.607,1.089,0.61215675
20180922,0.00135,35.527,13.039000000000001,15.0,750.7389999999999,1.147,-0.4846766
20180923,0.0009,36.563,11.208,15.0,663.931,1.094,-0.70408404
20180924,0.0009,20.509,8.547,5.0,902.7719999999999,1.158,-0.08405615
20180925,0.0009,23.17,10.935,7.0,958.128,1.12,0.057922963
20180926,0.0009,15.91,9.456,10.0,818.935,1.063,-0.28754014
20180927,0.0009,14.307,8.389,37.0,1083.989,1.072,0.35667324
20180928,0.0009,21.908,11.432,42.0,1197.958,1.0859999999999999,0.6384702
20180929,0.0009,24.598000000000003,13.547,12.0,990.334,1.287,0.14243792
20180930,0.0009,26.590999999999998,14.347000000000001,19.0,721.13,1.109,-0.537313
20181001,0.0009,23.217,12.027999999999999,61.0,1089.816,1.252,0.3544023
20181002,0.0009,28.051,14.252,38.0,1226.344,1.298,0.7133633
20181003,0.0009,29.480999999999998,16.672,13.0,903.138,1.345,-0.07288187
20181004,0.0009,23.101,13.819,82.0,1217.612,1.444,0.66677713
20181005,0.0009,13.626,8.933,22.0,1136.588,1.264,0.50189984
20181006,0.0009,8.304,4.077,4.0,756.2389999999999,1.077,-0.44850972
20181007,0.0009,30.2,13.755999999999998,21.0,801.133,1.127,-0.3456757
20181008,0.0009,25.035999999999998,9.892000000000001,31.0,1004.007,1.0390000000000001,0.14973572
20181009,0.0009,33.152,15.615,89.0,873.2860000000001,1.063,-0.20972699
20181010,0.0009,24.938000000000002,14.013,76.0,1173.258,1.074,0.5577165
20181011,0.0009,24.86,11.558,97.0,1220.642,1.161,0.65321076
20181012,0.0009,29.139,15.251,73.0,1259.786,1.32,0.7748691
20181013,0.0009,39.171,24.09,15.0,1016.985,1.28,0.22329704
20181014,0.0054,39.483000000000004,24.9,70.0,747.355,0.988,-0.55143696
20181015,0.0054,75.944,44.785,454.0,1038.718,1.151,-0.070526734
20181016,0.0054,59.527,31.999000000000002,400.0,1212.373,1.161,0.3807869
20181017,0.0054,44.516999999999996,21.328000000000003,243.0,1237.772,1.265,0.5374527
20181018,0.0054,22.413,12.210999999999999,123.0,1187.578,1.294,0.4951372
20181019,0.0054,27.991999999999997,13.035,85.0,1235.188,1.403,0.6354786
20181020,0.0054,45.934,23.905,71.0,1116.374,1.379,0.3596536
20181021,0.00405,44.843,25.721999999999998,120.0,809.372,1.189,-0.41678137
20181022,0.00405,64.85300000000001,40.064,201.0,1081.022,1.136,0.22961006
20181023,0.00405,92.72200000000001,55.802,275.0,1136.252,1.205,0.33165938
20181024,0.00405,55.656000000000006,23.394000000000002,231.0,1262.851,1.161,0.61838454
20181025,0.00405,48.786,23.750999999999998,115.0,1019.824,1.166,0.10124115
20181026,0.00405,50.608000000000004,26.828000000000003,79.0,1157.27,1.305,0.47908685
20181027,0.00405,39.646,9.169,30.0,1139.5839999999998,1.258,0.42165178
20181028,0.0027,25.804000000000002,13.008,71.0,804.959,1.209,-0.3921676
20181029,0.0027,26.31,13.472000000000001,85.0,1042.149,1.1059999999999999,0.19357611
20181030,0.0027,32.219,16.351,154.0,1233.24,1.149,0.62621516
20181031,0.0027,30.379,16.701,62.0,1274.375,1.273,0.79717034
20181101,0.0027,42.023999999999994,23.311999999999998,108.0,1247.881,1.228,0.7052155
20181102,0.0027,53.025,31.791999999999998,90.0,1706.692,1.341,1.8818276
20181103,0.0027,62.656000000000006,40.024,96.0,1311.749,1.224,0.90289915
20181104,0.01845,57.493,38.467,229.0,848.699,1.065,-0.56900764
20181105,0.01845,73.947,48.223,390.0,1666.991,1.13,1.3809227
20181106,0.01845,109.92299999999999,75.44,613.0,1191.155,1.19,0.07755057
20181107,0.01845,70.09,50.758,588.0,1154.873,1.2309999999999999,-0.025289867
20181108,0.01845,22.311,12.561,435.0,1053.215,1.048,-0.23989533
20181109,0.01845,68.758,38.218,372.0,1208.641,1.409,0.21628854
20181110,0.01845,119.087,75.875,247.0,638.2330000000001,1.399,-1.0665629
20181111,0.0135,109.971,69.774,351.0,434.472,1.239,-1.5883323
20181112,0.0135,46.493,24.691999999999997,371.0,636.55,1.105,-1.1629407
20181113,0.0135,57.562,32.995,458.0,649.133,1.1,-1.1784532
20181114,0.0135,46.908,29.241,341.0,624.052,1.151,-1.1577204
20181115,0.0135,57.733000000000004,39.104,283.0,609.097,1.1520000000000001,-1.1356715
20181116,0.0135,70.96300000000001,50.151,379.0,552.743,1.245,-1.3235921
20181117,0.0135,48.467,29.004,120.0,256.755,1.21,-1.9282205
20181118,0.00675,49.739,29.660999999999998,173.0,185.166,0.99,-2.0492527
20181119,0.00675,72.792,41.383,311.0,225.50099999999998,0.993,-2.036194
20181120,0.00675,66.153,27.031,288.0,228.498,1.031,-2.0543945
20181121,0.00675,56.293,27.316999999999997,174.0,215.912,1.074,-1.9910879
20181122,0.00675,39.191,18.723,26.0,220.37,1.06,-1.8825698
20181123,0.00675,39.522,19.649,106.0,249.635,1.163,-1.8618926
20181124,0.00675,41.083,25.374000000000002,73.0,175.808,1.2890000000000001,-2.0058036
20181125,0.0171,67.273,49.567,230.0,164.697,0.976,-2.2399971
20181126,0.0171,82.484,57.128,442.0,259.188,0.91,-2.145787
20181127,0.0171,127.889,67.197,500.0,262.065,1.018,-2.2104216
20181128,0.0171,132.085,22.108,520.0,278.795,1.0959999999999999,-2.3506896
20181129,0.0171,89.131,28.051,403.0,271.617,1.03,-2.2020037
20181130,0.0171,78.987,29.878,366.0,277.973,1.094,-2.1386852
20181201,0.0171,68.337,35.89,170.0,914.159,1.159,-0.37048954
20181202,0.00585,70.113,37.582,163.0,684.916,0.9570000000000001,-0.77894545
20181203,0.00585,69.738,35.912,245.0,1098.72,0.8640000000000001,0.1959622
20181204,0.00585,61.736999999999995,32.734,206.0,1171.395,0.8740000000000001,0.40571672
20181205,0.00585,54.631,23.561999999999998,187.0,1189.2930000000001,1.0490000000000002,0.44140735
20181206,0.00585,62.091,30.7,88.0,1195.951,0.978,0.541312
20181207,0.00585,46.013000000000005,19.333,79.0,1196.085,1.048,0.5310416
20181208,0.00585,45.471000000000004,19.514,40.0,883.419,1.065,-0.2241722
20181209,0.00315,43.532,23.624000000000002,63.0,617.413,0.889,-0.8513502
20181210,0.00315,61.26,37.65,122.0,1136.737,1.058,0.43340427
20181211,0.00315,66.189,43.492,166.0,1151.715,1.0290000000000001,0.45405495
20181212,0.00315,71.402,40.506,224.0,1082.68,1.04,0.22224768
20181213,0.00315,65.128,40.912,123.0,1061.566,0.985,0.25023445
20181214,0.00315,59.351000000000006,31.756,73.0,1168.692,1.158,0.5291709
20181215,0.00315,84.08200000000001,54.299,98.0,872.095,1.0090000000000001,-0.18753226
20181216,0.01035,76.22399999999999,53.336999999999996,216.0,630.867,0.932,-0.96685284
20181217,0.01035,96.179,60.57,482.0,1105.611,0.968,0.034775395
20181218,0.01035,71.25399999999999,37.533,363.0,1219.567,1.047,0.3574082
20181219,0.01035,83.765,46.31,369.0,1171.43,1.1159999999999999,0.24545124
20181220,0.01035,90.46700000000001,58.527,422.0,1078.875,1.1179999999999999,0.010578069
20181221,0.01035,96.339,61.18600000000001,395.0,1215.359,1.093,0.37221807
20181222,0.01035,107.34,73.101,340.0,891.6110000000001,0.995,-0.3747301
20181223,0.0045,86.964,46.451,242.0,708.418,0.857,-0.749189
20181224,0.0045,49.803000000000004,24.009,166.0,1052.635,0.991,0.14119002
20181225,0.0045,67.293,38.777,155.0,761.492,0.8059999999999999,-0.55399555
20181226,0.0045,83.22200000000001,42.224,210.0,1102.786,1.037,0.2519425
20181227,0.0045,66.706,22.335,112.0,1051.743,0.856,0.14517263
20181228,0.0045,79.692,29.226,135.0,1108.361,1.011,0.27651265
20181229,0.0045,84.23,21.706,91.0,725.563,0.914,-0.6862899
20181230,0.00405,69.149,34.506,71.0,525.355,0.878,-1.0994204
20181231,0.00405,83.271,52.641999999999996,93.0,828.92,1.047,-0.30966172
20190101,0.00405,71.505,43.357,88.0,662.94,0.7759999999999999,-0.73804766
20190102,0.00405,67.77600000000001,40.766,188.0,1077.202,0.9420000000000001,0.22721478
20190103,0.00405,82.77,47.913000000000004,240.0,1173.52,0.907,0.43586648
20190104,0.00405,97.47,61.742,373.0,1129.775,0.8859999999999999,0.2616815
20190105,0.00405,103.958,57.388000000000005,267.0,844.1210000000001,0.81,-0.4061268
20190106,0.00675,101.075,42.783,224.0,695.5260000000001,0.765,-0.83484197
20190107,0.00675,86.27799999999999,50.832,436.0,1018.697,0.903,-0.12086151
20190108,0.00675,98.544,45.356,264.0,1113.726,0.94,0.19869855
20190110,0.00675,89.72399999999999,46.833,308.0,988.813,0.905,-0.1264667
20190111,0.00675,101.77600000000001,65.572,295.0,1164.585,1.08,0.3725077
20190112,0.00675,113.815,76.574,364.0,966.569,0.8909999999999999,-0.15015431
20190113,0.0261,119.865,78.29899999999999,617.0,470.50699999999995,0.7979999999999999,-1.8435466
20190114,0.0261,176.812,124.3,617.0,797.676,0.8440000000000001,-0.9431392
20190115,0.0261,161.80700000000002,95.44,502.0,1124.495,0.909,-0.12545429
20190116,0.0261,99.38,34.573,357.0,1165.92,0.9890000000000001,-0.0465681
20190117,0.0261,90.95200000000001,42.292,292.0,1173.181,0.9390000000000001,0.057063904
20190118,0.0261,85.86200000000001,47.945,439.0,1226.121,1.139,0.1156769
20190119,0.0261,92.833,59.083,420.0,926.802,0.982,-0.5917939
20190120,0.01215,103.97399999999999,43.166000000000004,384.0,773.582,0.684,-0.82894653
20190121,0.01215,74.726,33.207,369.0,1015.408,0.872,-0.2044989
20190122,0.01215,78.803,31.616,417.0,1180.665,0.948,0.16462505
20190125,0.01215,82.741,37.735,313.0,1140.767,1.008,0.15289664
20190126,0.01215,110.98100000000001,47.33,183.0,948.465,0.871,-0.24659869
20190127,0.00765,83.182,42.027,218.0,788.1110000000001,0.835,-0.5872364
20190128,0.00765,74.432,21.783,259.0,1125.143,0.925,0.1694274
20190129,0.00765,87.726,26.441999999999997,344.0,1154.647,0.88,0.18129791
20190130,0.00765,90.4,42.455,297.0,1188.674,0.932,0.3527673
20190131,0.00765,83.631,25.108,196.0,1112.415,4.138,0.17945652
20190201,0.00765,94.348,37.416,261.0,1061.9489999999998,0.807,0.03609042
20190202,0.00765,75.797,41.938,182.0,711.0189999999999,0.7020000000000001,-0.74479026
20190203,0.0081,62.04,39.463,142.0,497.35,0.5760000000000001,-1.2472936
20190204,0.0081,105.885,51.838,245.0,613.682,0.7440000000000001,-1.0481477
20190205,0.0081,94.68799999999999,33.592,199.0,782.939,0.767,-0.64082754
20190206,0.0081,92.48899999999999,30.758000000000003,329.0,720.778,0.716,-0.89375365
20190209,0.0081,187.655,87.051,160.0,840.5089999999999,0.799,-0.4161125
20190210,0.0063,182.919,93.796,201.0,660.072,0.777,-0.84027547
20190211,0.0063,127.986,71.094,335.0,1126.131,0.9790000000000001,0.2353928
20190212,0.0063,128.384,78.53399999999999,382.0,1185.827,0.998,0.3785613
20190213,0.0063,123.535,62.504,317.0,1207.526,1.094,0.42768064
20190214,0.0063,143.903,69.88,378.0,1105.468,1.209,0.1256327
20190215,0.0063,35.124,21.224,448.0,1106.932,1.161,0.06825283
20190217,0.01215,73.994,48.551,240.0,698.2280000000001,0.723,-0.8537921
20190218,0.01215,91.65799999999999,55.348,350.0,1082.433,0.8320000000000001,0.030992925
20190219,0.01215,76.969,54.206,331.0,1041.958,0.7190000000000001,-0.039452374
20190220,0.01215,136.19899999999998,108.18299999999999,410.0,1141.865,0.9079999999999999,0.2617347
20190221,0.01215,168.105,134.947,468.0,1147.902,0.8009999999999999,0.28518125
20190224,0.01845,127.32,94.145,437.0,778.03,0.782,-0.7946129
20190225,0.01845,150.148,106.16,395.0,1139.223,0.83,0.14900959
20190226,0.01845,103.57600000000001,52.426,343.0,1190.34,0.9279999999999999,0.1896224
20190227,0.01845,119.488,76.055,365.0,1136.905,0.816,0.10158684
20190228,0.01845,163.765,106.167,402.0,1127.8239999999998,1.032,0.09527422
20190301,0.01845,203.69400000000002,142.362,533.0,836.4019999999999,1.051,-0.6556338
20190302,0.01845,198.99400000000003,141.144,384.0,839.455,0.871,-0.5419486
20190303,0.045,174.794,122.555,523.0,663.0219999999999,0.8740000000000001,-1.4839404
20190304,0.045,304.73,213.475,483.0,1120.009,0.958,-0.17789337
20190305,0.045,394.72,284.594,548.0,1124.7169999999999,0.818,-0.089931495
20190306,0.045,196.06099999999998,136.806,519.0,1138.312,1.01,-0.27032113
20190307,0.045,68.898,48.831,485.0,1205.6019999999999,0.948,-0.20440808
20190311,0.02115,67.52,41.728,364.0,1131.155,0.89,0.0041837944
20190312,0.02115,82.811,50.667,358.0,1158.406,0.981,0.08595497
20190313,0.02115,42.89,12.265,307.0,1187.7069999999999,1.22,0.11636645
20190314,0.02115,46.56399999999999,20.958000000000002,305.0,1195.312,1.375,0.16257678
20190315,0.02115,54.795,29.835,334.0,1173.999,1.234,0.10864694
20190316,0.02115,42.644,30.033,262.0,941.2689999999999,1.0270000000000001,-0.4059049
20190317,0.0153,39.288000000000004,22.438000000000002,392.0,813.341,1.015,-0.75697
20190319,0.0153,55.608000000000004,33.593,363.0,1240.68,1.034,0.35006008
20190320,0.0153,79.118,56.011,291.0,1187.714,1.381,0.31273174
20190321,0.0153,34.623000000000005,25.462,375.0,1195.73,0.972,0.231166
20190322,0.0153,31.773000000000003,17.406,304.0,1189.167,1.069,0.23928267
20190323,0.0153,21.892,13.437999999999999,216.0,913.186,1.3730000000000002,-0.39094335
20190324,0.01935,24.601,12.512,1.0,818.549,0.988,-0.54318184
20190326,0.01935,63.873999999999995,36.049,333.0,1205.065,1.047,0.2212527
20190327,0.01935,83.197,49.871,353.0,1187.6889999999999,1.273,0.18464993
20190328,0.01935,88.14200000000001,51.531000000000006,326.0,1195.455,1.058,0.22143571
20190329,0.01935,34.702,16.074,277.0,1181.476,1.197,0.17274155
20190330,0.01935,37.716,22.756,208.0,927.2410000000001,1.251,-0.3971331
20190331,0.01215,36.059,22.266,388.0,815.938,1.037,-0.6992748
